Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
READ latency raw data: op, timestamp(ms), latency(us)
READ,1638086608307,30861
READ,1638086608345,38182
READ,1638086608379,33410
READ,1638086608411,32696
READ,1638086608443,31340
READ,1638086608479,36532
READ,1638086608515,35081
READ,1638086608551,36147
READ,1638086608618,32750
READ,1638086608651,32782
READ,1638086608685,34632
READ,1638086608721,36023
READ,1638086608839,36088
READ,1638086608873,33883
READ,1638086608907,34766
READ,1638086608945,36993
READ,1638086608979,34306
READ,1638086609012,33212
READ,1638086609047,35021
READ,1638086609084,36431
READ,1638086609120,35980
READ,1638086609155,35419
READ,1638086609196,40695
READ,1638086609234,37929
READ,1638086609271,37049
READ,1638086609308,36791
READ,1638086609340,32611
READ,1638086609377,36539
READ,1638086609414,36649
READ,1638086609445,31684
READ,1638086609476,30529
READ,1638086609510,33638
READ,1638086609540,30082
READ,1638086609578,37804
READ,1638086609613,35646
READ,1638086609650,36696
READ,1638086609679,29051
READ,1638086609714,34950
READ,1638086609786,34884
READ,1638086609820,33985
READ,1638086609890,32108
READ,1638086609924,34589
READ,1638086609994,33285
READ,1638086610023,29025
READ,1638086610053,29949
READ,1638086610088,34622
READ,1638086610122,33760
READ,1638086610157,34905
READ,1638086610228,37291
READ,1638086610261,33050
READ,1638086610292,31064
READ,1638086610330,37356
READ,1638086610360,30629
READ,1638086610397,36625
READ,1638086610438,40701
READ,1638086610474,36163
READ,1638086610507,33015
READ,1638086610542,34631
READ,1638086610570,28367
READ,1638086610602,31819
READ,1638086610634,31790
READ,1638086610669,35586
READ,1638086610703,33179
READ,1638086610770,31546
READ,1638086610805,35038
READ,1638086610835,29336
READ,1638086610870,35145
READ,1638086610906,35388
READ,1638086610941,34146
READ,1638086610977,36131
READ,1638086611013,36611
READ,1638086611044,30235
READ,1638086611077,33666
READ,1638086611109,31631
READ,1638086611153,44084
READ,1638086611184,30780
READ,1638086611220,36064
READ,1638086611256,35894
READ,1638086611291,34993
READ,1638086611322,31089
READ,1638086611356,34004
READ,1638086611427,34777
READ,1638086611458,30520
READ,1638086611494,35740
READ,1638086611526,32117
READ,1638086611571,44719
READ,1638086611609,38833
READ,1638086611641,31276
READ,1638086611676,34954
READ,1638086611710,34077
READ,1638086611742,31937
READ,1638086611778,36246
READ,1638086611811,32693
READ,1638086611882,35504
READ,1638086611917,34884
READ,1638086611949,32216
READ,1638086611985,36064
READ,1638086612018,32720
READ,1638086612051,32844
READ,1638086612085,33999
READ,1638086612123,37758
READ,1638086612158,35141
READ,1638086612191,33099
READ,1638086612228,36397
READ,1638086612264,36672
READ,1638086612334,32122
READ,1638086612369,34771
READ,1638086612401,31960
READ,1638086612435,34192
READ,1638086612465,29848
READ,1638086612502,36822
READ,1638086612538,36748
READ,1638086612577,38893
READ,1638086612614,36797
READ,1638086612644,29667
READ,1638086612683,38955
READ,1638086612722,39345
READ,1638086612759,36335
READ,1638086612787,28533
READ,1638086612819,31531
READ,1638086612856,36627
READ,1638086612893,37197
READ,1638086612925,31775
READ,1638086612956,30945
READ,1638086613026,35261
READ,1638086613059,33102
READ,1638086613087,28123
READ,1638086613121,33545
READ,1638086613156,35520
READ,1638086613189,32491
READ,1638086613220,31523
READ,1638086613258,37738
READ,1638086613290,31402
READ,1638086613363,39802
READ,1638086613399,35872
READ,1638086613470,34644
READ,1638086613500,30077
READ,1638086613532,31606
READ,1638086613561,29200
READ,1638086613597,35937
READ,1638086613633,36271
READ,1638086613694,29919
READ,1638086613728,33836
READ,1638086613765,37240
READ,1638086613798,32411
READ,1638086613830,32547
READ,1638086613865,34451
READ,1638086613936,35384
READ,1638086614003,32835
READ,1638086614067,32251
READ,1638086614104,37563
READ,1638086614175,35278
READ,1638086614207,32185
READ,1638086614273,35668
READ,1638086614341,32836
READ,1638086614376,34336
READ,1638086614409,33503
READ,1638086614444,34310
READ,1638086614508,32350
READ,1638086614545,36393
READ,1638086614580,35446
READ,1638086614633,52722
READ,1638086614666,32500
READ,1638086614699,33924
READ,1638086614730,30198
READ,1638086614765,35293
READ,1638086614794,29401
READ,1638086614826,31636
READ,1638086614858,31376
READ,1638086614893,35190
READ,1638086614922,29415
READ,1638086614956,33439
READ,1638086615002,46055
READ,1638086615034,31788
READ,1638086615069,35078
READ,1638086615102,33642
READ,1638086615134,31822
READ,1638086615165,30774
READ,1638086615203,37402
READ,1638086615241,38693
READ,1638086615311,34928
READ,1638086615348,37114
READ,1638086615378,29914
READ,1638086615413,35183
READ,1638086615450,36521
READ,1638086615482,32606
READ,1638086615511,28868
READ,1638086615542,30933
READ,1638086615577,34587
READ,1638086615607,29850
READ,1638086615673,34864
READ,1638086615708,34733
READ,1638086615739,31066
READ,1638086615769,29923
READ,1638086615802,33343
READ,1638086615837,34989
READ,1638086615872,35413
READ,1638086615942,33509
READ,1638086615971,29070
READ,1638086616002,31507
READ,1638086616074,35524
READ,1638086616109,34588
READ,1638086616144,35154
READ,1638086616178,34675
READ,1638086616211,32644
READ,1638086616247,35629
READ,1638086616283,35990
READ,1638086616314,31397
READ,1638086616349,35052
READ,1638086616384,34934
READ,1638086616417,32490
READ,1638086616457,40040
READ,1638086616490,33177
READ,1638086616523,32540
READ,1638086616557,33940
READ,1638086616590,33243
READ,1638086616626,36198
READ,1638086616695,34286
READ,1638086616759,29049
READ,1638086616795,35952
READ,1638086616832,36875
READ,1638086616866,34014
READ,1638086616898,32144
READ,1638086616931,33149
READ,1638086617003,36603
READ,1638086617040,37390
READ,1638086617072,31765
READ,1638086617106,33861
READ,1638086617137,31114
READ,1638086617182,44626
READ,1638086617213,31403
READ,1638086617248,34660
READ,1638086617279,30786
READ,1638086617314,35193
READ,1638086617346,31744
READ,1638086617384,38370
READ,1638086617417,33433
READ,1638086617451,33420
READ,1638086617490,39402
READ,1638086617556,30685
READ,1638086617627,37514
READ,1638086617663,36114
READ,1638086617700,36732
READ,1638086617730,30371
READ,1638086617761,30968
READ,1638086617791,29778
READ,1638086617825,33659
READ,1638086617865,40355
READ,1638086617899,33517
READ,1638086617976,34947
READ,1638086618007,31034
READ,1638086618036,29461
READ,1638086618069,32758
READ,1638086618112,42921
READ,1638086618148,35932
READ,1638086618184,36463
READ,1638086618220,35912
READ,1638086618264,43149
READ,1638086618294,30815
READ,1638086618328,33236
READ,1638086618358,30188
READ,1638086618420,30767
READ,1638086618522,35388
READ,1638086618558,36141
READ,1638086618592,33073
READ,1638086618628,36284
READ,1638086618664,36449
READ,1638086618696,31637
READ,1638086618726,29845
READ,1638086618762,36545
READ,1638086618798,36082
READ,1638086618833,34111
READ,1638086618865,32134
READ,1638086618898,32812
READ,1638086618927,29720
READ,1638086618959,31447
READ,1638086618995,36072
READ,1638086619066,35538
READ,1638086619102,35605
READ,1638086619236,35601
READ,1638086619271,35060
READ,1638086619304,32778
READ,1638086619337,33081
READ,1638086619369,32071
READ,1638086619403,33945
READ,1638086619436,32784
READ,1638086619471,35607
READ,1638086619505,33931
READ,1638086619540,34332
READ,1638086619572,31802
READ,1638086619604,31951
READ,1638086619633,29058
READ,1638086619664,31634
READ,1638086619706,41816
READ,1638086619738,31927
READ,1638086619803,37250
READ,1638086619841,38085
READ,1638086619879,38287
READ,1638086619915,35858
READ,1638086619945,29510
READ,1638086619983,38086
READ,1638086620021,37653
READ,1638086620058,37266
READ,1638086620091,33119
READ,1638086620127,36319
READ,1638086620163,35514
READ,1638086620231,31841
READ,1638086620263,32061
READ,1638086620295,31916
READ,1638086620326,31014
READ,1638086620362,36265
READ,1638086620397,34704
READ,1638086620428,31296
READ,1638086620465,36065
READ,1638086620502,37817
READ,1638086620537,35042
READ,1638086620607,35442
READ,1638086620641,34217
READ,1638086620672,31275
READ,1638086620706,33394
READ,1638086620772,31163
READ,1638086620836,30224
READ,1638086620872,35752
READ,1638086620906,34345
READ,1638086620938,31763
READ,1638086620973,35518
READ,1638086621008,34082
READ,1638086621042,34782
READ,1638086621074,31550
READ,1638086621117,43557
READ,1638086621153,35215
READ,1638086621188,35081
READ,1638086621261,38891
READ,1638086621329,32271
READ,1638086621358,28192
READ,1638086621394,36470
READ,1638086621496,32052
READ,1638086621525,29250
READ,1638086621591,34955
READ,1638086621623,32401
READ,1638086621658,35215
READ,1638086621695,36488
READ,1638086621728,33581
READ,1638086621759,31012
READ,1638086621793,34115
READ,1638086621824,30099
READ,1638086621854,30684
READ,1638086621888,33419
READ,1638086621923,35166
READ,1638086621954,30603
READ,1638086621989,35356
READ,1638086622025,36103
READ,1638086622057,32344
READ,1638086622122,31581
READ,1638086622152,30689
READ,1638086622183,30954
READ,1638086622216,32929
READ,1638086622255,38140
READ,1638086622286,30992
READ,1638086622316,30050
READ,1638086622352,36750
READ,1638086622382,30005
READ,1638086622453,38307
READ,1638086622486,32834
READ,1638086622523,37484
READ,1638086622559,35478
READ,1638086622590,31061
READ,1638086622690,31004
READ,1638086622724,33997
READ,1638086622754,30613
READ,1638086622803,48657
READ,1638086622839,35942
READ,1638086622869,30308
READ,1638086622897,28150
READ,1638086622933,35190
READ,1638086622963,30775
READ,1638086622999,35623
READ,1638086623033,33463
READ,1638086623064,31683
READ,1638086623100,35273
READ,1638086623135,35118
READ,1638086623171,36715
READ,1638086623209,37595
READ,1638086623277,36552
READ,1638086623345,32486
READ,1638086623378,33643
READ,1638086623407,28749
READ,1638086623439,31317
READ,1638086623471,32819
READ,1638086623508,36687
READ,1638086623542,34265
READ,1638086623572,29867
READ,1638086623603,31213
READ,1638086623635,31615
READ,1638086623666,30538
READ,1638086623729,28584
READ,1638086623765,35941
READ,1638086623798,33113
READ,1638086623830,31490
READ,1638086623861,31548
READ,1638086623899,37477
READ,1638086623931,32609
READ,1638086624003,36160
READ,1638086624036,33455
READ,1638086624065,28544
READ,1638086624099,34035
READ,1638086624130,31357
READ,1638086624160,29673
READ,1638086624195,35423
READ,1638086624234,39114
READ,1638086624270,35569
READ,1638086624300,30250
READ,1638086624336,35683
READ,1638086624406,33957
READ,1638086624477,39054
READ,1638086624508,31343
READ,1638086624547,38626
READ,1638086624583,36431
READ,1638086624611,27764
READ,1638086624669,28676
READ,1638086624702,33557
READ,1638086624805,30680
READ,1638086624842,37141
READ,1638086624875,33193
READ,1638086624913,38319
READ,1638086624944,30344
READ,1638086624975,31489
READ,1638086625005,29927
READ,1638086625069,35123
READ,1638086625104,34712
READ,1638086625134,30614
READ,1638086625193,30151
READ,1638086625226,33005
READ,1638086625254,28330
READ,1638086625287,32975
READ,1638086625323,35385
READ,1638086625358,35289
READ,1638086625388,29558
READ,1638086625419,31683
READ,1638086625451,32003
READ,1638086625515,30914
READ,1638086625603,30986
READ,1638086625670,31864
READ,1638086625700,30816
READ,1638086625732,31975
READ,1638086625761,28559
READ,1638086625793,31917
READ,1638086625824,31152
READ,1638086625855,30981
READ,1638086625891,36232
READ,1638086625923,31200
READ,1638086625953,30217
READ,1638086626019,32561
READ,1638086626050,31688
READ,1638086626083,32601
READ,1638086626120,37272
READ,1638086626152,31947
READ,1638086626181,29224
READ,1638086626216,34118
READ,1638086626251,35434
READ,1638086626279,27720
READ,1638086626314,34963
READ,1638086626346,31918
READ,1638086626415,34496
READ,1638086626448,32858
READ,1638086626479,31104
READ,1638086626511,31609
READ,1638086626543,32681
READ,1638086626611,31378
READ,1638086626646,35012
READ,1638086626681,35129
READ,1638086626749,31463
READ,1638086626779,30447
READ,1638086626882,32762
READ,1638086626918,35683
READ,1638086626954,36181
READ,1638086626990,35873
READ,1638086627023,32918
READ,1638086627054,30696
READ,1638086627081,27434
READ,1638086627119,37744
READ,1638086627149,30103
READ,1638086627179,29847
READ,1638086627211,32353
READ,1638086627248,36663
READ,1638086627282,33892
READ,1638086627384,35452
READ,1638086627416,31345
READ,1638086627446,30243
READ,1638086627474,28169
READ,1638086627506,32141
READ,1638086627541,34685
READ,1638086627569,28201
READ,1638086627602,32230
READ,1638086627636,34557
READ,1638086627671,34846
READ,1638086627699,27871
READ,1638086627734,35129
READ,1638086627784,49779
READ,1638086627814,30600
READ,1638086627849,34838
READ,1638086627885,35591
READ,1638086627918,32768
READ,1638086627946,28107
READ,1638086627990,43660
READ,1638086628021,31708
READ,1638086628057,35988
READ,1638086628093,36147
READ,1638086628128,34733
READ,1638086628198,32270
READ,1638086628229,31081
READ,1638086628260,31674
READ,1638086628322,31279
READ,1638086628351,28989
READ,1638086628380,29009
READ,1638086628417,36955
READ,1638086628447,29829
READ,1638086628478,30392
READ,1638086628513,35140
READ,1638086628551,37975
READ,1638086628583,32437
READ,1638086628620,37220
READ,1638086628653,32632
READ,1638086628686,32877
READ,1638086628714,28296
READ,1638086628751,36309
READ,1638086628783,32585
READ,1638086628816,32512
READ,1638086628846,30625
READ,1638086628881,34054
READ,1638086628918,37223
READ,1638086628949,31280
READ,1638086628977,28374
READ,1638086629012,34490
READ,1638086629045,33098
READ,1638086629076,30786
READ,1638086629179,34173
READ,1638086629215,35902
READ,1638086629248,33294
READ,1638086629316,33294
READ,1638086629347,31372
READ,1638086629378,30762
READ,1638086629416,37416
READ,1638086629454,38258
READ,1638086629486,32541
READ,1638086629518,31891
READ,1638086629552,33683
READ,1638086629588,36389
READ,1638086629662,35062
READ,1638086629700,37807
READ,1638086629731,30685
READ,1638086629766,35636
READ,1638086629866,29762
READ,1638086629899,32714
READ,1638086629935,36282
READ,1638086629971,35724
READ,1638086630002,31405
READ,1638086630038,35256
READ,1638086630073,34987
READ,1638086630104,31241
READ,1638086630139,34651
READ,1638086630203,36236
READ,1638086630236,33185
READ,1638086630313,40039
READ,1638086630349,35995
READ,1638086630382,32725
READ,1638086630419,36710
READ,1638086630451,32542
READ,1638086630521,36875
READ,1638086630557,36235
READ,1638086630623,32094
READ,1638086630654,31460
READ,1638086630723,35884
READ,1638086630794,37584
READ,1638086630825,30799
READ,1638086630893,35935
READ,1638086630928,34949
READ,1638086630961,32864
READ,1638086630996,35523
READ,1638086631034,37456
READ,1638086631069,35352
READ,1638086631130,30326
READ,1638086631166,36431
READ,1638086631197,30532
READ,1638086631227,30390
READ,1638086631260,32708
READ,1638086631295,35549
READ,1638086631356,31079
READ,1638086631391,35116
READ,1638086631425,34230
READ,1638086631460,34715
READ,1638086631592,31203
READ,1638086631626,33754
READ,1638086631659,32487
READ,1638086631692,32973
READ,1638086631720,28523
READ,1638086631752,31813
READ,1638086631790,37688
READ,1638086631827,37292
READ,1638086631858,30461
READ,1638086631895,37835
READ,1638086631927,31282
READ,1638086631958,30949
READ,1638086631992,34383
READ,1638086632022,29855
READ,1638086632085,32405
READ,1638086632122,36344
READ,1638086632157,35027
READ,1638086632261,36697
READ,1638086632296,34847
READ,1638086632330,34261
READ,1638086632361,30568
READ,1638086632391,30591
READ,1638086632426,35108
READ,1638086632461,34606
READ,1638086632492,31442
READ,1638086632527,34024
READ,1638086632560,33868
READ,1638086632592,31325
READ,1638086632627,35209
READ,1638086632697,35162
READ,1638086632732,35281
READ,1638086632764,31853
READ,1638086632795,31153
READ,1638086632828,32489
READ,1638086632857,29353
READ,1638086632893,35671
READ,1638086632926,33121
READ,1638086632957,30474
READ,1638086632988,31047
READ,1638086633052,34353
READ,1638086633124,35257
READ,1638086633158,34734
READ,1638086633188,29914
READ,1638086633228,40071
READ,1638086633268,40069
READ,1638086633305,36618
READ,1638086633337,31854
READ,1638086633375,38156
READ,1638086633406,30346
READ,1638086633437,30964
READ,1638086633501,30147
READ,1638086633537,35391
READ,1638086633573,35984
READ,1638086633606,33013
READ,1638086633638,32242
READ,1638086633669,30606
READ,1638086633700,31016
READ,1638086633847,34419
READ,1638086633879,31976
READ,1638086633909,30003
READ,1638086633944,35560
READ,1638086633978,33896
READ,1638086634015,37342
READ,1638086634051,35089
READ,1638086634083,32133
READ,1638086634150,31125
READ,1638086634186,36963
READ,1638086634216,29371
READ,1638086634254,37968
READ,1638086634289,34981
READ,1638086634321,32385
READ,1638086634353,31542
READ,1638086634385,32179
READ,1638086634421,35875
READ,1638086634452,30689
READ,1638086634524,39647
READ,1638086634557,32816
READ,1638086634592,35023
READ,1638086634625,32654
READ,1638086634660,35246
READ,1638086634692,32102
READ,1638086634724,31424
READ,1638086634755,31561
READ,1638086634791,35668
READ,1638086634826,35271
READ,1638086634857,30495
READ,1638086634896,38780
READ,1638086634926,30690
READ,1638086634961,35165
READ,1638086634991,29441
READ,1638086635023,32294
READ,1638086635052,29036
READ,1638086635088,35493
READ,1638086635118,30404
READ,1638086635151,32998
READ,1638086635183,32072
READ,1638086635212,28401
READ,1638086635248,35720
READ,1638086635278,30401
READ,1638086635314,35598
READ,1638086635349,34980
READ,1638086635418,35015
READ,1638086635452,34164
READ,1638086635520,31829
READ,1638086635550,30397
READ,1638086635590,39606
READ,1638086635657,32500
READ,1638086635685,28431
READ,1638086635729,43185
READ,1638086635766,37100
READ,1638086635795,28862
READ,1638086635826,31097
READ,1638086635856,30495
READ,1638086635893,37159
READ,1638086635925,31546
READ,1638086635960,34999
READ,1638086636026,32836
READ,1638086636062,35808
READ,1638086636093,30986
READ,1638086636124,30679
READ,1638086636160,35901
READ,1638086636231,36168
READ,1638086636261,30640
READ,1638086636292,30338
READ,1638086636363,35303
READ,1638086636397,34262
READ,1638086636428,30728
READ,1638086636463,34818
READ,1638086636500,36973
READ,1638086636531,31186
READ,1638086636562,31394
READ,1638086636600,37156
READ,1638086636637,37125
READ,1638086636667,30589
READ,1638086636699,31637
READ,1638086636737,37921
READ,1638086636771,33543
READ,1638086636808,37287
READ,1638086636876,29986
READ,1638086636914,38012
READ,1638086636946,32253
READ,1638086636977,31077
READ,1638086637013,35627
READ,1638086637042,29111
READ,1638086637077,34714
READ,1638086637146,33779
READ,1638086637177,30883
READ,1638086637208,30986
READ,1638086637243,35147
READ,1638086637340,31954
READ,1638086637375,34272
READ,1638086637409,34135
READ,1638086637445,36003
READ,1638086637479,33865
READ,1638086637512,33572
READ,1638086637546,33753
READ,1638086637581,34988
READ,1638086637614,33192
READ,1638086637717,34206
READ,1638086637753,35854
READ,1638086637784,31358
READ,1638086637817,32529
READ,1638086637849,31794
READ,1638086637883,34034
READ,1638086637922,39160
READ,1638086637952,29706
READ,1638086637986,34523
READ,1638086638021,35240
READ,1638086638054,32978
READ,1638086638085,30827
READ,1638086638116,30984
READ,1638086638150,33368
READ,1638086638210,31532
READ,1638086638239,28546
READ,1638086638279,39764
CLEANUP latency raw data: op, timestamp(ms), latency(us)
CLEANUP,1638086638279,1
UPDATE latency raw data: op, timestamp(ms), latency(us)
UPDATE,1638086605159,37032
UPDATE,1638086606111,33533
UPDATE,1638086607089,32407
UPDATE,1638086607228,37163
UPDATE,1638086608585,34194
UPDATE,1638086608766,44202
UPDATE,1638086608803,36720
UPDATE,1638086609751,36566
UPDATE,1638086609857,37641
UPDATE,1638086609961,36487
UPDATE,1638086610191,34162
UPDATE,1638086610739,36008
UPDATE,1638086611392,36143
UPDATE,1638086611847,35782
UPDATE,1638086612302,37275
UPDATE,1638086612990,34774
UPDATE,1638086613323,33363
UPDATE,1638086613435,36365
UPDATE,1638086613664,30771
UPDATE,1638086613901,36266
UPDATE,1638086613970,33711
UPDATE,1638086614034,31099
UPDATE,1638086614139,35273
UPDATE,1638086614238,30607
UPDATE,1638086614309,35217
UPDATE,1638086614476,32239
UPDATE,1638086615276,34588
UPDATE,1638086615638,31094
UPDATE,1638086615908,35535
UPDATE,1638086616038,36123
UPDATE,1638086616661,34754
UPDATE,1638086616730,34676
UPDATE,1638086616966,34631
UPDATE,1638086617525,34606
UPDATE,1638086617589,33483
UPDATE,1638086617941,41892
UPDATE,1638086618389,31145
UPDATE,1638086618453,33165
UPDATE,1638086618487,33750
UPDATE,1638086619030,35389
UPDATE,1638086619137,35637
UPDATE,1638086619168,30893
UPDATE,1638086619200,32087
UPDATE,1638086619766,27706
UPDATE,1638086620199,36173
UPDATE,1638086620571,33881
UPDATE,1638086620741,35105
UPDATE,1638086620806,33572
UPDATE,1638086621222,34497
UPDATE,1638086621297,35765
UPDATE,1638086621429,34775
UPDATE,1638086621464,34850
UPDATE,1638086621556,30328
UPDATE,1638086622090,32703
UPDATE,1638086622415,32174
UPDATE,1638086622624,34084
UPDATE,1638086622659,34418
UPDATE,1638086623241,31717
UPDATE,1638086623312,34848
UPDATE,1638086623701,34795
UPDATE,1638086623966,34983
UPDATE,1638086624372,36014
UPDATE,1638086624437,31408
UPDATE,1638086624640,29020
UPDATE,1638086624738,35955
UPDATE,1638086624774,35851
UPDATE,1638086625034,28513
UPDATE,1638086625163,28147
UPDATE,1638086625484,32887
UPDATE,1638086625544,28463
UPDATE,1638086625572,28217
UPDATE,1638086625638,34745
UPDATE,1638086625986,33086
UPDATE,1638086626380,34688
UPDATE,1638086626580,36447
UPDATE,1638086626717,35722
UPDATE,1638086626810,31021
UPDATE,1638086626849,39057
UPDATE,1638086627314,31712
UPDATE,1638086627349,35334
UPDATE,1638086628165,37172
UPDATE,1638086628291,30448
UPDATE,1638086629110,33697
UPDATE,1638086629144,34786
UPDATE,1638086629283,34644
UPDATE,1638086629627,38568
UPDATE,1638086629801,34467
UPDATE,1638086629836,35480
UPDATE,1638086630167,28321
UPDATE,1638086630273,36478
UPDATE,1638086630484,33017
UPDATE,1638086630591,33529
UPDATE,1638086630688,32989
UPDATE,1638086630756,32637
UPDATE,1638086630857,32498
UPDATE,1638086631099,29859
UPDATE,1638086631325,29560
UPDATE,1638086631495,34483
UPDATE,1638086631525,30648
UPDATE,1638086631561,35651
UPDATE,1638086632053,30896
UPDATE,1638086632191,34611
UPDATE,1638086632224,32705
UPDATE,1638086632662,34899
UPDATE,1638086633018,29952
UPDATE,1638086633088,36042
UPDATE,1638086633471,34436
UPDATE,1638086633737,37064
UPDATE,1638086633781,44393
UPDATE,1638086633812,30911
UPDATE,1638086634118,35627
UPDATE,1638086634485,32870
UPDATE,1638086635383,34272
UPDATE,1638086635488,35906
UPDATE,1638086635624,34336
UPDATE,1638086635994,33562
UPDATE,1638086636195,34675
UPDATE,1638086636328,35692
UPDATE,1638086636846,37770
UPDATE,1638086637112,35564
UPDATE,1638086637277,33391
UPDATE,1638086637308,31777
UPDATE,1638086637645,31101
UPDATE,1638086637683,37148
UPDATE,1638086638179,29167
[OVERALL], RunTime(ms), 35211
[OVERALL], Throughput(ops/sec), 28.400215841640396
[TOTAL_GCS_G1_Young_Generation], Count, 2
[TOTAL_GC_TIME_G1_Young_Generation], Time(ms), 8
[TOTAL_GC_TIME_%_G1_Young_Generation], Time(%), 0.02272017267331232
[TOTAL_GCS_G1_Old_Generation], Count, 0
[TOTAL_GC_TIME_G1_Old_Generation], Time(ms), 0
[TOTAL_GC_TIME_%_G1_Old_Generation], Time(%), 0.0
[TOTAL_GCs], Count, 2
[TOTAL_GC_TIME], Time(ms), 8
[TOTAL_GC_TIME_%], Time(%), 0.02272017267331232
[READ], Total Operations, 875
[READ], Below is a summary of latency in microseconds:, -1
[READ], Average, 34112.796571428575
[READ], Min, 27434
[READ], Max, 186940
[READ], p1, 28192
[READ], p5, 29415
[READ], p50, 33957
[READ], p90, 37416
[READ], p95, 38693
[READ], p99, 44626
[READ], p99.9, 186940
[READ], p99.99, 186940
[READ], Return=OK, 875
[CLEANUP], Total Operations, 1
[CLEANUP], Below is a summary of latency in microseconds:, -1
[CLEANUP], Average, 1.0
[CLEANUP], Min, 1
[CLEANUP], Max, 1
[CLEANUP], p1, 1
[CLEANUP], p5, 1
[CLEANUP], p50, 1
[CLEANUP], p90, 1
[CLEANUP], p95, 1
[CLEANUP], p99, 1
[CLEANUP], p99.9, 1
[CLEANUP], p99.99, 1
[UPDATE], Total Operations, 125
[UPDATE], Below is a summary of latency in microseconds:, -1
[UPDATE], Average, 34070.464
[UPDATE], Min, 27706
[UPDATE], Max, 44393
[UPDATE], p1, 28147
[UPDATE], p5, 29020
[UPDATE], p50, 34497
[UPDATE], p90, 37032
[UPDATE], p95, 37641
[UPDATE], p99, 44202
[UPDATE], p99.9, 44393
[UPDATE], p99.99, 44393
[UPDATE], Return=OK, 125
