Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
READ latency raw data: op, timestamp(ms), latency(us)
READ,1638083518433,30586
READ,1638083518468,35011
READ,1638083518497,28713
READ,1638083518527,30201
READ,1638083518599,35710
READ,1638083518632,32764
READ,1638083518703,37792
READ,1638083518733,30343
READ,1638083518771,37925
READ,1638083518807,36155
READ,1638083518843,35947
READ,1638083518873,30296
READ,1638083518911,37734
READ,1638083518949,37975
READ,1638083518982,33112
READ,1638083519022,39250
READ,1638083519059,37780
READ,1638083519131,35638
READ,1638083519165,33734
READ,1638083519196,31557
READ,1638083519233,36868
READ,1638083519269,35642
READ,1638083519302,33446
READ,1638083519339,36513
READ,1638083519375,36418
READ,1638083519409,33667
READ,1638083519441,32257
READ,1638083519479,37611
READ,1638083519518,38730
READ,1638083519551,32890
READ,1638083519581,30611
READ,1638083519653,34798
READ,1638083519684,30843
READ,1638083519713,28725
READ,1638083519744,31473
READ,1638083519776,31907
READ,1638083519813,36435
READ,1638083519849,36495
READ,1638083519879,30123
READ,1638083519915,35665
READ,1638083519953,37879
READ,1638083520020,33332
READ,1638083520052,31315
READ,1638083520089,37732
READ,1638083520128,38177
READ,1638083520160,32367
READ,1638083520191,31106
READ,1638083520225,34383
READ,1638083520257,31218
READ,1638083520324,33550
READ,1638083520362,37343
READ,1638083520399,37203
READ,1638083520432,32491
READ,1638083520467,35387
READ,1638083520496,28970
READ,1638083520527,30739
READ,1638083520561,34546
READ,1638083520599,37546
READ,1638083520633,34583
READ,1638083520667,33008
READ,1638083520701,33996
READ,1638083520790,43819
READ,1638083520821,31714
READ,1638083520890,34145
READ,1638083520928,38035
READ,1638083520961,32793
READ,1638083520998,37460
READ,1638083521034,35662
READ,1638083521063,28678
READ,1638083521093,30642
READ,1638083521169,42174
READ,1638083521209,40083
READ,1638083521247,38309
READ,1638083521287,39660
READ,1638083521323,36147
READ,1638083521355,31610
READ,1638083521388,32856
READ,1638083521461,35443
READ,1638083521501,39952
READ,1638083521544,43423
READ,1638083521579,34892
READ,1638083521610,30879
READ,1638083521649,38905
READ,1638083521685,35871
READ,1638083521716,31684
READ,1638083521745,28751
READ,1638083521774,28527
READ,1638083521805,31660
READ,1638083521845,39693
READ,1638083521875,29495
READ,1638083521904,28919
READ,1638083521941,37722
READ,1638083521972,30377
READ,1638083522007,35459
READ,1638083522045,37471
READ,1638083522075,30488
READ,1638083522110,34859
READ,1638083522151,40987
READ,1638083522185,33397
READ,1638083522223,38016
READ,1638083522294,34952
READ,1638083522331,36768
READ,1638083522361,30410
READ,1638083522433,35007
READ,1638083522468,34063
READ,1638083522503,35385
READ,1638083522536,33108
READ,1638083522569,33364
READ,1638083522668,33564
READ,1638083522701,32765
READ,1638083522777,31122
READ,1638083522815,38654
READ,1638083522878,28853
READ,1638083522915,36511
READ,1638083522947,32598
READ,1638083522985,37544
READ,1638083523021,36384
READ,1638083523058,36630
READ,1638083523093,34886
READ,1638083523126,33627
READ,1638083523164,37738
READ,1638083523234,37661
READ,1638083523273,38469
READ,1638083523311,38744
READ,1638083523344,32980
READ,1638083523383,38314
READ,1638083523416,33224
READ,1638083523480,33258
READ,1638083523509,28592
READ,1638083523546,37324
READ,1638083523579,32541
READ,1638083523611,32116
READ,1638083523649,37503
READ,1638083523693,44819
READ,1638083523732,38664
READ,1638083523769,36654
READ,1638083523805,35913
READ,1638083523838,33415
READ,1638083523874,35782
READ,1638083523905,30660
READ,1638083523940,35112
READ,1638083523975,35067
READ,1638083524009,33781
READ,1638083524077,33904
READ,1638083524144,32897
READ,1638083524176,32135
READ,1638083524221,45510
READ,1638083524255,33907
READ,1638083524294,38166
READ,1638083524325,31754
READ,1638083524361,35975
READ,1638083524394,32529
READ,1638083524427,33336
READ,1638083524461,34153
READ,1638083524497,35378
READ,1638083524531,34359
READ,1638083524570,39245
READ,1638083524605,34189
READ,1638083524677,35089
READ,1638083524713,36658
READ,1638083524746,32297
READ,1638083524786,40919
READ,1638083524821,34024
READ,1638083524856,35416
READ,1638083524885,28900
READ,1638083524947,32474
READ,1638083524982,35105
READ,1638083525016,33774
READ,1638083525050,33279
READ,1638083525080,30789
READ,1638083525116,35324
READ,1638083525150,34218
READ,1638083525182,32021
READ,1638083525217,34476
READ,1638083525286,69844
READ,1638083525319,32483
READ,1638083525354,35191
READ,1638083525387,33205
READ,1638083525419,31496
READ,1638083525457,38046
READ,1638083525490,33090
READ,1638083525525,34485
READ,1638083525557,32922
READ,1638083525638,45631
READ,1638083525706,31847
READ,1638083525747,40977
READ,1638083525780,33316
READ,1638083525813,33049
READ,1638083525846,33280
READ,1638083525881,34600
READ,1638083525917,36244
READ,1638083525960,42801
READ,1638083526006,45957
READ,1638083526035,29325
READ,1638083526073,37345
READ,1638083526107,34399
READ,1638083526144,36810
READ,1638083526213,35020
READ,1638083526303,32703
READ,1638083526338,34717
READ,1638083526367,28794
READ,1638083526397,30150
READ,1638083526470,37134
READ,1638083526508,38338
READ,1638083526543,35118
READ,1638083526581,37482
READ,1638083526619,38434
READ,1638083526755,35000
READ,1638083526783,28879
READ,1638083526821,37080
READ,1638083526853,32861
READ,1638083526925,34637
READ,1638083526957,31549
READ,1638083526995,38287
READ,1638083527026,30886
READ,1638083527063,37159
READ,1638083527102,39193
READ,1638083527140,38236
READ,1638083527179,38466
READ,1638083527214,35053
READ,1638083527250,36034
READ,1638083527281,31380
READ,1638083527313,31128
READ,1638083527346,33099
READ,1638083527382,36764
READ,1638083527420,37918
READ,1638083527453,32494
READ,1638083527485,31874
READ,1638083527597,36538
READ,1638083527629,31887
READ,1638083527658,29434
READ,1638083527696,38049
READ,1638083527733,36553
READ,1638083527765,31815
READ,1638083527803,37844
READ,1638083527835,32567
READ,1638083527901,28710
READ,1638083527934,33524
READ,1638083527973,39020
READ,1638083528012,39166
READ,1638083528043,30016
READ,1638083528077,34027
READ,1638083528112,34981
READ,1638083528146,34716
READ,1638083528188,41397
READ,1638083528218,30244
READ,1638083528250,32037
READ,1638083528280,30011
READ,1638083528314,33453
READ,1638083528348,34551
READ,1638083528383,35121
READ,1638083528412,28976
READ,1638083528450,37922
READ,1638083528480,29958
READ,1638083528517,37270
READ,1638083528548,30252
READ,1638083528587,39538
READ,1638083528621,33507
READ,1638083528663,42190
READ,1638083528704,40671
READ,1638083528772,31968
READ,1638083528850,39127
READ,1638083528883,33190
READ,1638083528917,34644
READ,1638083528950,32985
READ,1638083528988,37130
READ,1638083529027,39110
READ,1638083529064,36810
READ,1638083529101,37685
READ,1638083529136,34866
READ,1638083529170,33388
READ,1638083529207,37772
READ,1638083529244,36202
READ,1638083529277,33934
READ,1638083529315,37044
READ,1638083529344,29005
READ,1638083529372,28462
READ,1638083529403,31043
READ,1638083529438,35044
READ,1638083529473,34756
READ,1638083529542,29049
READ,1638083529571,28530
READ,1638083529604,33585
READ,1638083529638,33547
READ,1638083529669,30622
READ,1638083529702,33852
READ,1638083529733,30459
READ,1638083529764,31324
READ,1638083529798,34108
READ,1638083529831,32841
READ,1638083529862,31170
READ,1638083529891,28319
READ,1638083529923,32222
READ,1638083529957,33773
READ,1638083529990,33372
READ,1638083530019,28783
READ,1638083530061,42114
READ,1638083530097,35617
READ,1638083530131,33797
READ,1638083530168,37193
READ,1638083530241,37657
READ,1638083530275,33967
READ,1638083530316,40434
READ,1638083530351,35918
READ,1638083530382,30245
READ,1638083530420,38121
READ,1638083530451,31062
READ,1638083530483,32019
READ,1638083530518,34653
READ,1638083530553,35074
READ,1638083530590,37372
READ,1638083530623,32883
READ,1638083530662,38736
READ,1638083530695,32691
READ,1638083530725,30814
READ,1638083530759,33703
READ,1638083530796,36676
READ,1638083530828,32455
READ,1638083530862,33679
READ,1638083530895,33124
READ,1638083530926,30549
READ,1638083530961,34802
READ,1638083530996,35429
READ,1638083531031,34717
READ,1638083531070,38861
READ,1638083531108,38303
READ,1638083531147,38671
READ,1638083531182,35461
READ,1638083531211,29152
READ,1638083531317,36598
READ,1638083531356,38339
READ,1638083531389,32960
READ,1638083531422,33486
READ,1638083531463,41161
READ,1638083531495,31447
READ,1638083531530,34778
READ,1638083531567,37147
READ,1638083531600,32939
READ,1638083531633,33090
READ,1638083531669,36383
READ,1638083531702,32999
READ,1638083531739,36578
READ,1638083531782,43467
READ,1638083531852,31868
READ,1638083531881,28982
READ,1638083531913,31961
READ,1638083531946,32692
READ,1638083531981,34995
READ,1638083532009,28554
READ,1638083532043,33342
READ,1638083532077,34256
READ,1638083532121,44425
READ,1638083532152,30239
READ,1638083532218,35244
READ,1638083532252,33686
READ,1638083532288,36473
READ,1638083532318,29488
READ,1638083532356,38116
READ,1638083532393,36752
READ,1638083532429,35863
READ,1638083532462,33077
READ,1638083532498,35798
READ,1638083532568,32290
READ,1638083532607,38273
READ,1638083532642,35379
READ,1638083532684,41528
READ,1638083532721,37394
READ,1638083532755,33708
READ,1638083532785,30626
READ,1638083532814,28922
READ,1638083532852,37339
READ,1638083532886,34673
READ,1638083532922,35256
READ,1638083533010,28728
READ,1638083533041,31346
READ,1638083533078,36626
READ,1638083533111,33203
READ,1638083533150,38829
READ,1638083533217,36478
READ,1638083533248,30484
READ,1638083533276,28472
READ,1638083533312,35901
READ,1638083533345,32597
READ,1638083533380,34890
READ,1638083533416,36598
READ,1638083533449,33158
READ,1638083533487,37612
READ,1638083533521,34071
READ,1638083533554,33265
READ,1638083533593,38599
READ,1638083533628,35354
READ,1638083533666,37878
READ,1638083533695,28248
READ,1638083533729,34158
READ,1638083533762,33294
READ,1638083533791,29194
READ,1638083533831,39132
READ,1638083533868,37407
READ,1638083533897,29265
READ,1638083533964,32029
READ,1638083534009,44320
READ,1638083534042,33301
READ,1638083534107,29834
READ,1638083534138,30657
READ,1638083534169,30976
READ,1638083534207,37761
READ,1638083534243,36550
READ,1638083534278,34357
READ,1638083534308,30361
READ,1638083534337,29219
READ,1638083534373,35888
READ,1638083534408,34638
READ,1638083534441,33379
READ,1638083534474,32301
READ,1638083534505,31550
READ,1638083534577,38858
READ,1638083534611,33457
READ,1638083534647,35632
READ,1638083534678,31776
READ,1638083534726,47842
READ,1638083534757,30371
READ,1638083534787,30721
READ,1638083534824,36649
READ,1638083534859,34513
READ,1638083534897,38245
READ,1638083534943,46352
READ,1638083535051,35596
READ,1638083535083,32754
READ,1638083535201,32016
READ,1638083535235,33197
READ,1638083535268,33383
READ,1638083535297,29209
READ,1638083535334,37219
READ,1638083535363,28991
READ,1638083535394,30803
READ,1638083535428,33585
READ,1638083535460,32143
READ,1638083535499,39020
READ,1638083535532,32749
READ,1638083535563,30978
READ,1638083535596,33536
READ,1638083535626,29872
READ,1638083535657,30885
READ,1638083535695,38028
READ,1638083535738,42739
READ,1638083535811,33809
READ,1638083535867,56407
READ,1638083535909,41734
READ,1638083535940,30720
READ,1638083535979,39417
READ,1638083536010,30864
READ,1638083536049,38745
READ,1638083536087,38534
READ,1638083536127,39608
READ,1638083536161,34103
READ,1638083536192,30578
READ,1638083536222,30405
READ,1638083536293,37502
READ,1638083536329,36453
READ,1638083536367,37890
READ,1638083536402,34846
READ,1638083536430,28380
READ,1638083536463,32542
READ,1638083536500,36938
READ,1638083536529,28725
READ,1638083536559,30430
READ,1638083536592,32461
READ,1638083536627,35178
READ,1638083536657,30465
READ,1638083536687,29970
READ,1638083536720,32263
READ,1638083536753,33009
READ,1638083536783,30350
READ,1638083536819,36163
READ,1638083536848,28922
READ,1638083536886,38091
READ,1638083536917,30254
READ,1638083536993,38827
READ,1638083537027,33951
READ,1638083537064,37266
READ,1638083537095,30590
READ,1638083537131,36389
READ,1638083537164,33062
READ,1638083537193,29232
READ,1638083537227,33306
READ,1638083537265,38161
READ,1638083537296,31158
READ,1638083537331,34948
READ,1638083537360,29242
READ,1638083537395,34302
READ,1638083537427,32498
READ,1638083537460,33039
READ,1638083537492,31695
READ,1638083537525,33138
READ,1638083537560,35153
READ,1638083537595,35054
READ,1638083537631,35399
READ,1638083537663,32535
READ,1638083537692,29094
READ,1638083537761,35656
READ,1638083537791,30060
READ,1638083537825,34467
READ,1638083537855,30235
READ,1638083537886,30404
READ,1638083537923,37258
READ,1638083537960,37107
READ,1638083537993,32782
READ,1638083538029,36268
READ,1638083538068,39013
READ,1638083538097,28470
READ,1638083538128,30941
READ,1638083538209,38567
READ,1638083538247,38490
READ,1638083538282,34921
READ,1638083538322,39476
READ,1638083538390,37326
READ,1638083538423,32859
READ,1638083538458,34820
READ,1638083538493,35137
READ,1638083538534,40441
READ,1638083538567,33808
READ,1638083538600,32164
READ,1638083538666,32955
READ,1638083538698,32184
READ,1638083538730,31128
READ,1638083538774,44847
READ,1638083538805,31076
READ,1638083538835,29420
READ,1638083538873,37737
READ,1638083538906,33575
READ,1638083538944,37606
READ,1638083538977,32957
READ,1638083539011,33793
READ,1638083539044,33258
READ,1638083539081,36726
READ,1638083539116,35084
READ,1638083539152,36461
READ,1638083539186,33581
READ,1638083539262,45407
READ,1638083539365,35629
READ,1638083539401,36795
READ,1638083539432,30354
READ,1638083539460,28671
READ,1638083539494,33275
READ,1638083539524,30587
READ,1638083539590,29001
READ,1638083539622,32575
READ,1638083539659,36502
READ,1638083539690,31003
READ,1638083539726,36043
READ,1638083539761,34907
READ,1638083539792,30668
READ,1638083539860,37463
READ,1638083539889,29139
READ,1638083539926,36647
READ,1638083539955,28507
READ,1638083540021,33867
READ,1638083540055,34586
READ,1638083540126,32667
READ,1638083540159,32690
READ,1638083540191,32096
READ,1638083540229,37689
READ,1638083540269,39944
READ,1638083540303,34174
READ,1638083540335,31554
READ,1638083540374,39037
READ,1638083540405,31470
READ,1638083540438,32418
READ,1638083540471,32908
READ,1638083540505,34424
READ,1638083540543,37579
READ,1638083540575,32727
READ,1638083540615,39875
READ,1638083540654,38247
READ,1638083540688,34871
READ,1638083540728,39543
READ,1638083540759,30701
READ,1638083540788,29109
READ,1638083540827,38786
READ,1638083540865,38017
READ,1638083540908,43080
READ,1638083540942,34436
READ,1638083540972,30089
READ,1638083541006,33743
READ,1638083541036,30147
READ,1638083541072,35911
READ,1638083541110,37399
READ,1638083541140,29926
READ,1638083541173,33076
READ,1638083541210,37569
READ,1638083541243,32799
READ,1638083541315,30206
READ,1638083541351,35574
READ,1638083541385,34135
READ,1638083541418,33384
READ,1638083541451,32637
READ,1638083541520,35055
READ,1638083541550,30573
READ,1638083541589,38338
READ,1638083541618,28847
READ,1638083541655,37158
READ,1638083541686,31519
READ,1638083541719,32445
READ,1638083541760,41041
READ,1638083541792,32203
READ,1638083542009,32184
READ,1638083542069,29616
READ,1638083542102,32626
READ,1638083542135,33175
READ,1638083542169,33942
READ,1638083542200,30865
READ,1638083542231,31257
CLEANUP latency raw data: op, timestamp(ms), latency(us)
CLEANUP,1638083542231,1
INSERT latency raw data: op, timestamp(ms), latency(us)
INSERT,1638083507872,36490
INSERT,1638083508043,33004
INSERT,1638083508183,34952
INSERT,1638083508407,36008
INSERT,1638083508443,35665
INSERT,1638083508942,32977
INSERT,1638083509507,44731
INSERT,1638083510228,37339
INSERT,1638083510264,36051
INSERT,1638083511062,39072
INSERT,1638083511974,75395
INSERT,1638083513014,34612
INSERT,1638083513779,37806
INSERT,1638083513848,37352
INSERT,1638083515134,38382
INSERT,1638083515314,42690
INSERT,1638083515929,40141
INSERT,1638083515968,38259
INSERT,1638083516071,32899
INSERT,1638083516247,32901
INSERT,1638083516588,35055
INSERT,1638083516726,37558
INSERT,1638083516838,37421
INSERT,1638083517704,43532
INSERT,1638083517911,31900
INSERT,1638083518227,35238
INSERT,1638083518564,36256
INSERT,1638083518665,32420
INSERT,1638083519095,35856
INSERT,1638083519618,36923
INSERT,1638083519987,33790
INSERT,1638083520291,33996
INSERT,1638083520746,45080
INSERT,1638083520855,33908
INSERT,1638083521127,33321
INSERT,1638083521425,37497
INSERT,1638083522259,36530
INSERT,1638083522398,36969
INSERT,1638083522602,32046
INSERT,1638083522635,33122
INSERT,1638083522745,44340
INSERT,1638083522849,33797
INSERT,1638083523197,32407
INSERT,1638083523447,31041
INSERT,1638083524043,33997
INSERT,1638083524111,34118
INSERT,1638083524641,36702
INSERT,1638083524915,29939
INSERT,1638083525592,34978
INSERT,1638083525674,35701
INSERT,1638083526178,33782
INSERT,1638083526270,57501
INSERT,1638083526433,35631
INSERT,1638083526654,35184
INSERT,1638083526690,35377
INSERT,1638083526720,29641
INSERT,1638083526890,36800
INSERT,1638083527528,43591
INSERT,1638083527560,31738
INSERT,1638083527872,36826
INSERT,1638083528740,36132
INSERT,1638083528810,38427
INSERT,1638083529513,40061
INSERT,1638083530203,35545
INSERT,1638083531242,30879
INSERT,1638083531281,38352
INSERT,1638083531820,37760
INSERT,1638083532183,31137
INSERT,1638083532536,38403
INSERT,1638083532951,29050
INSERT,1638083532981,30337
INSERT,1638083533181,30703
INSERT,1638083533932,35003
INSERT,1638083534077,35270
INSERT,1638083534539,33453
INSERT,1638083534975,31763
INSERT,1638083535015,39882
INSERT,1638083535121,37451
INSERT,1638083535169,48304
INSERT,1638083535777,38844
INSERT,1638083536255,33131
INSERT,1638083536954,37114
INSERT,1638083537725,32602
INSERT,1638083538170,42263
INSERT,1638083538353,31205
INSERT,1638083538633,33460
INSERT,1638083539216,30169
INSERT,1638083539291,29516
INSERT,1638083539329,37767
INSERT,1638083539561,36379
INSERT,1638083539823,30926
INSERT,1638083539987,32275
INSERT,1638083540094,38258
INSERT,1638083541285,41685
INSERT,1638083541485,33889
INSERT,1638083541829,36737
INSERT,1638083541864,34879
INSERT,1638083541900,36543
INSERT,1638083541934,33138
INSERT,1638083541977,43031
INSERT,1638083542040,30645
[OVERALL], RunTime(ms), 36384
[OVERALL], Throughput(ops/sec), 27.48460861917326
[TOTAL_GCS_G1_Young_Generation], Count, 2
[TOTAL_GC_TIME_G1_Young_Generation], Time(ms), 20
[TOTAL_GC_TIME_%_G1_Young_Generation], Time(%), 0.05496921723834653
[TOTAL_GCS_G1_Old_Generation], Count, 0
[TOTAL_GC_TIME_G1_Old_Generation], Time(ms), 0
[TOTAL_GC_TIME_%_G1_Old_Generation], Time(%), 0.0
[TOTAL_GCs], Count, 2
[TOTAL_GC_TIME], Time(ms), 20
[TOTAL_GC_TIME_%], Time(%), 0.05496921723834653
[READ], Total Operations, 899
[READ], Below is a summary of latency in microseconds:, -1
[READ], Average, 35139.329254727476
[READ], Min, 28248
[READ], Max, 288937
[READ], p1, 28530
[READ], p5, 29209
[READ], p50, 34607
[READ], p90, 38863
[READ], p95, 41096
[READ], p99, 45698
[READ], p99.9, 288937
[READ], p99.99, 288937
[READ], Return=OK, 899
[CLEANUP], Total Operations, 1
[CLEANUP], Below is a summary of latency in microseconds:, -1
[CLEANUP], Average, 1.0
[CLEANUP], Min, 1
[CLEANUP], Max, 1
[CLEANUP], p1, 1
[CLEANUP], p5, 1
[CLEANUP], p50, 1
[CLEANUP], p90, 1
[CLEANUP], p95, 1
[CLEANUP], p99, 1
[CLEANUP], p99.9, 1
[CLEANUP], p99.99, 1
[INSERT], Total Operations, 101
[INSERT], Below is a summary of latency in microseconds:, -1
[INSERT], Average, 36342.60396039604
[INSERT], Min, 29050
[INSERT], Max, 75395
[INSERT], p1, 29516
[INSERT], p5, 30337
[INSERT], p50, 35631
[INSERT], p90, 42263
[INSERT], p95, 44340
[INSERT], p99, 57501
[INSERT], p99.9, 75395
[INSERT], p99.99, 75395
[INSERT], Return=OK, 101
