Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
CLEANUP latency raw data: op, timestamp(ms), latency(us)
UPDATE,1638316156755,37424
UPDATE,1638316156792,37427
UPDATE,1638316156826,34024
UPDATE,1638316156864,37755
UPDATE,1638316156900,35868
UPDATE,1638316156939,38754
UPDATE,1638316156969,30242
UPDATE,1638316157006,36783
UPDATE,1638316157040,33837
UPDATE,1638316157078,37845
UPDATE,1638316157115,36944
UPDATE,1638316157147,32473
UPDATE,1638316157184,36246
UPDATE,1638316157220,35871
UPDATE,1638316157256,35922
UPDATE,1638316157287,31745
UPDATE,1638316157320,33089
UPDATE,1638316157355,34406
UPDATE,1638316157391,36077
UPDATE,1638316157429,37546
UPDATE,1638316157465,36212
UPDATE,1638316157496,30485
UPDATE,1638316157538,42163
UPDATE,1638316157574,36187
UPDATE,1638316157604,30395
UPDATE,1638316157642,37696
UPDATE,1638316157682,39941
UPDATE,1638316157720,38133
UPDATE,1638316157757,36848
UPDATE,1638316157793,35630
UPDATE,1638316157823,30409
UPDATE,1638316157861,37244
UPDATE,1638316157897,36369
UPDATE,1638316157935,37825
UPDATE,1638316157974,38535
UPDATE,1638316158006,32884
UPDATE,1638316158041,34058
UPDATE,1638316158078,37751
UPDATE,1638316158115,36820
UPDATE,1638316158147,32020
UPDATE,1638316158183,35552
UPDATE,1638316158215,32255
UPDATE,1638316158254,38405
UPDATE,1638316158294,40059
UPDATE,1638316158333,39341
UPDATE,1638316158371,37804
UPDATE,1638316158409,37844
UPDATE,1638316158451,41661
UPDATE,1638316158492,41252
UPDATE,1638316158533,40526
UPDATE,1638316158571,38703
UPDATE,1638316158604,32873
UPDATE,1638316158642,37938
UPDATE,1638316158682,40050
UPDATE,1638316158720,37945
UPDATE,1638316158757,36675
UPDATE,1638316158794,36793
UPDATE,1638316158826,32425
UPDATE,1638316158865,38896
UPDATE,1638316158901,35758
UPDATE,1638316158935,33816
UPDATE,1638316158979,43553
UPDATE,1638316159014,35267
UPDATE,1638316159052,37696
UPDATE,1638316159087,35550
UPDATE,1638316159125,38024
UPDATE,1638316159159,33967
UPDATE,1638316159212,52878
UPDATE,1638316159246,33824
UPDATE,1638316159283,36891
UPDATE,1638316159320,36836
UPDATE,1638316159358,37431
UPDATE,1638316159393,35017
UPDATE,1638316159432,39565
UPDATE,1638316159469,36819
UPDATE,1638316159506,37261
UPDATE,1638316159551,44209
UPDATE,1638316159589,38158
UPDATE,1638316159626,36735
UPDATE,1638316159669,42974
UPDATE,1638316159703,34365
UPDATE,1638316159739,35957
UPDATE,1638316159786,46479
UPDATE,1638316159824,38633
UPDATE,1638316159863,38904
UPDATE,1638316159903,39555
UPDATE,1638316159937,34205
UPDATE,1638316159968,31132
UPDATE,1638316160013,44997
UPDATE,1638316160055,41333
UPDATE,1638316160092,37215
UPDATE,1638316160137,45185
UPDATE,1638316160174,36566
UPDATE,1638316160220,46314
UPDATE,1638316160259,38604
UPDATE,1638316160304,45231
UPDATE,1638316160342,37970
UPDATE,1638316160382,40018
UPDATE,1638316160424,41740
UPDATE,1638316160462,38359
UPDATE,1638316160500,37492
UPDATE,1638316160538,37582
UPDATE,1638316160574,36063
UPDATE,1638316160611,37247
UPDATE,1638316160648,37341
UPDATE,1638316160687,38293
UPDATE,1638316160724,37494
UPDATE,1638316160766,41145
UPDATE,1638316160803,37511
UPDATE,1638316160839,35516
UPDATE,1638316160881,42394
UPDATE,1638316160921,40188
UPDATE,1638316160963,41380
UPDATE,1638316160999,36565
UPDATE,1638316161039,39588
UPDATE,1638316161077,38186
UPDATE,1638316161114,36162
UPDATE,1638316161148,34210
UPDATE,1638316161185,37471
UPDATE,1638316161222,36918
UPDATE,1638316161269,46340
UPDATE,1638316161304,35637
UPDATE,1638316161344,39460
UPDATE,1638316161380,36337
UPDATE,1638316161417,36957
UPDATE,1638316161454,36335
UPDATE,1638316161491,37068
UPDATE,1638316161529,37897
UPDATE,1638316161568,38952
UPDATE,1638316161604,35854
UPDATE,1638316161641,37357
UPDATE,1638316161678,36656
UPDATE,1638316161720,42418
UPDATE,1638316161758,38045
UPDATE,1638316161796,37490
UPDATE,1638316161832,36397
UPDATE,1638316161868,35956
UPDATE,1638316161905,36457
UPDATE,1638316161938,33577
UPDATE,1638316161973,34472
UPDATE,1638316162009,35568
UPDATE,1638316162043,34757
UPDATE,1638316162081,37951
UPDATE,1638316162112,30385
UPDATE,1638316162145,33355
UPDATE,1638316162179,33766
UPDATE,1638316162217,38137
UPDATE,1638316162254,36839
UPDATE,1638316162284,30221
UPDATE,1638316162320,35224
UPDATE,1638316162357,37320
UPDATE,1638316162394,36520
UPDATE,1638316162429,35468
UPDATE,1638316162462,32390
UPDATE,1638316162497,34891
UPDATE,1638316162535,38577
UPDATE,1638316162574,38380
UPDATE,1638316162611,37502
UPDATE,1638316162647,35842
UPDATE,1638316162687,40070
UPDATE,1638316162723,35718
UPDATE,1638316162761,38507
UPDATE,1638316162798,36410
UPDATE,1638316162834,36226
UPDATE,1638316162881,47262
UPDATE,1638316162920,38076
UPDATE,1638316162957,37345
UPDATE,1638316162997,40088
UPDATE,1638316163035,38059
UPDATE,1638316163075,40025
UPDATE,1638316163121,45257
UPDATE,1638316163163,42203
UPDATE,1638316163210,46838
UPDATE,1638316163245,34663
UPDATE,1638316163281,35871
UPDATE,1638316163314,33707
UPDATE,1638316163351,36601
UPDATE,1638316163383,31461
UPDATE,1638316163415,32401
UPDATE,1638316163445,30061
UPDATE,1638316163483,37666
UPDATE,1638316163520,36759
UPDATE,1638316163565,44807
UPDATE,1638316163601,36811
UPDATE,1638316163638,36513
UPDATE,1638316163670,31935
UPDATE,1638316163708,38053
UPDATE,1638316163744,36051
UPDATE,1638316163776,32075
UPDATE,1638316163808,31897
UPDATE,1638316163844,35995
UPDATE,1638316163882,37480
UPDATE,1638316163919,37338
UPDATE,1638316163956,37198
UPDATE,1638316163990,33168
UPDATE,1638316164027,37130
UPDATE,1638316164063,36105
UPDATE,1638316164096,33452
UPDATE,1638316164131,34654
UPDATE,1638316164168,36559
UPDATE,1638316164202,34222
UPDATE,1638316164238,36092
UPDATE,1638316164270,31514
UPDATE,1638316164300,30445
UPDATE,1638316164340,39636
UPDATE,1638316164373,33009
UPDATE,1638316164419,45539
UPDATE,1638316164462,43650
UPDATE,1638316164494,31343
UPDATE,1638316164527,32798
UPDATE,1638316164564,37033
UPDATE,1638316164601,37486
UPDATE,1638316164654,53109
UPDATE,1638316164685,30553
UPDATE,1638316164728,42989
UPDATE,1638316164764,36016
UPDATE,1638316164795,30845
UPDATE,1638316164827,31607
UPDATE,1638316164864,37299
UPDATE,1638316164903,39122
UPDATE,1638316164939,35448
UPDATE,1638316164978,39586
UPDATE,1638316165010,31956
UPDATE,1638316165046,36187
UPDATE,1638316165082,35317
UPDATE,1638316165112,30257
UPDATE,1638316165154,41408
UPDATE,1638316165187,33422
UPDATE,1638316165219,31530
UPDATE,1638316165255,36682
UPDATE,1638316165299,43098
UPDATE,1638316165330,31845
UPDATE,1638316165363,32197
UPDATE,1638316165395,32207
UPDATE,1638316165432,37387
UPDATE,1638316165469,36869
UPDATE,1638316165506,36512
UPDATE,1638316165545,38760
UPDATE,1638316165590,45133
UPDATE,1638316165629,39362
UPDATE,1638316165664,34586
UPDATE,1638316165700,36539
UPDATE,1638316165735,34611
UPDATE,1638316165771,35835
UPDATE,1638316165813,41513
UPDATE,1638316165852,39338
UPDATE,1638316165890,38196
UPDATE,1638316165929,38883
UPDATE,1638316165964,35026
UPDATE,1638316165996,31221
UPDATE,1638316166034,38429
UPDATE,1638316166071,37170
UPDATE,1638316166109,37505
UPDATE,1638316166143,34449
UPDATE,1638316166180,36980
UPDATE,1638316166217,36758
UPDATE,1638316166254,36715
UPDATE,1638316166289,34851
UPDATE,1638316166325,35893
UPDATE,1638316166361,36443
UPDATE,1638316166401,39865
UPDATE,1638316166434,32489
UPDATE,1638316166470,36178
UPDATE,1638316166511,41013
UPDATE,1638316166545,34234
UPDATE,1638316166579,33888
UPDATE,1638316166614,34329
UPDATE,1638316166645,31786
UPDATE,1638316166682,36268
UPDATE,1638316166727,45235
UPDATE,1638316166764,37144
UPDATE,1638316166800,35665
UPDATE,1638316166835,35097
UPDATE,1638316166868,32909
UPDATE,1638316166904,35455
UPDATE,1638316166938,34399
UPDATE,1638316166972,34141
UPDATE,1638316167010,37990
UPDATE,1638316167051,40469
UPDATE,1638316167084,32867
UPDATE,1638316167118,34536
UPDATE,1638316167153,35216
UPDATE,1638316167192,38037
UPDATE,1638316167225,33337
UPDATE,1638316167258,32736
UPDATE,1638316167301,43089
UPDATE,1638316167336,35248
UPDATE,1638316167374,37687
UPDATE,1638316167407,33062
UPDATE,1638316167440,33068
UPDATE,1638316167477,36646
UPDATE,1638316167511,34337
UPDATE,1638316167548,36999
UPDATE,1638316167583,34909
UPDATE,1638316167621,37533
UPDATE,1638316167655,34570
UPDATE,1638316167698,42925
UPDATE,1638316167730,31537
UPDATE,1638316167770,40321
UPDATE,1638316167811,40885
UPDATE,1638316167849,37541
UPDATE,1638316167891,42480
UPDATE,1638316167929,37224
UPDATE,1638316167968,38842
UPDATE,1638316168011,43695
UPDATE,1638316168044,32750
UPDATE,1638316168090,46167
UPDATE,1638316168126,35597
UPDATE,1638316168166,39671
UPDATE,1638316168205,39031
UPDATE,1638316168240,35211
UPDATE,1638316168282,42127
UPDATE,1638316168321,39010
UPDATE,1638316168359,37675
UPDATE,1638316168393,34169
UPDATE,1638316168436,42610
UPDATE,1638316168470,33827
UPDATE,1638316168506,36787
UPDATE,1638316168540,33184
UPDATE,1638316168578,37850
UPDATE,1638316168613,34999
UPDATE,1638316168650,37558
UPDATE,1638316168688,37535
UPDATE,1638316168726,38447
UPDATE,1638316168764,37487
UPDATE,1638316168808,43957
UPDATE,1638316168840,32481
UPDATE,1638316168876,35448
UPDATE,1638316168911,34930
UPDATE,1638316168945,34595
UPDATE,1638316168977,31324
UPDATE,1638316169014,37390
UPDATE,1638316169050,35732
UPDATE,1638316169088,37714
UPDATE,1638316169120,32344
UPDATE,1638316169159,38853
UPDATE,1638316169199,39430
UPDATE,1638316169237,38437
UPDATE,1638316169269,32050
UPDATE,1638316169317,47370
UPDATE,1638316169351,34417
UPDATE,1638316169388,36844
UPDATE,1638316169422,34056
UPDATE,1638316169462,39930
UPDATE,1638316169497,35305
UPDATE,1638316169529,32108
UPDATE,1638316169570,40323
UPDATE,1638316169608,38447
UPDATE,1638316169643,34547
UPDATE,1638316169675,31658
UPDATE,1638316169707,31977
UPDATE,1638316169740,33330
UPDATE,1638316169775,35422
UPDATE,1638316169808,32127
UPDATE,1638316169844,36666
UPDATE,1638316169875,30200
UPDATE,1638316169914,39605
UPDATE,1638316169946,32051
UPDATE,1638316169984,37632
UPDATE,1638316170020,36267
UPDATE,1638316170057,36977
UPDATE,1638316170102,44618
UPDATE,1638316170133,30566
UPDATE,1638316170169,36381
UPDATE,1638316170208,39149
UPDATE,1638316170242,33778
UPDATE,1638316170279,36733
UPDATE,1638316170315,35892
UPDATE,1638316170348,32936
UPDATE,1638316170389,41028
UPDATE,1638316170423,34317
UPDATE,1638316170457,34188
UPDATE,1638316170500,42353
UPDATE,1638316170533,33486
UPDATE,1638316170572,38921
UPDATE,1638316170615,42020
UPDATE,1638316170655,39929
UPDATE,1638316170689,34361
UPDATE,1638316170725,35778
UPDATE,1638316170759,34137
UPDATE,1638316170791,32184
UPDATE,1638316170863,71725
UPDATE,1638316170913,49420
UPDATE,1638316170968,54971
UPDATE,1638316171004,36570
UPDATE,1638316171040,36165
UPDATE,1638316171073,32204
UPDATE,1638316171113,39896
UPDATE,1638316171145,32461
UPDATE,1638316171182,37148
UPDATE,1638316171219,36496
UPDATE,1638316171296,77120
UPDATE,1638316171349,52739
UPDATE,1638316171392,43567
UPDATE,1638316171432,39537
UPDATE,1638316171469,36525
UPDATE,1638316171503,34471
UPDATE,1638316171536,32992
UPDATE,1638316171574,37693
UPDATE,1638316171612,38450
UPDATE,1638316171651,38377
UPDATE,1638316171686,35119
UPDATE,1638316171725,38729
UPDATE,1638316171759,34078
UPDATE,1638316171795,36278
UPDATE,1638316171828,33343
UPDATE,1638316171863,34469
UPDATE,1638316171896,33464
UPDATE,1638316171929,32770
UPDATE,1638316171966,36643
UPDATE,1638316172002,36554
UPDATE,1638316172035,32811
UPDATE,1638316172071,35773
UPDATE,1638316172103,32235
UPDATE,1638316172135,31407
UPDATE,1638316172173,38628
UPDATE,1638316172210,36662
UPDATE,1638316172245,34459
UPDATE,1638316172277,32599
UPDATE,1638316172322,44245
UPDATE,1638316172355,33682
UPDATE,1638316172389,33153
UPDATE,1638316172427,38773
UPDATE,1638316172462,34984
UPDATE,1638316172498,35587
UPDATE,1638316172532,34295
UPDATE,1638316172567,34421
UPDATE,1638316172600,33691
UPDATE,1638316172638,37571
UPDATE,1638316172674,35529
UPDATE,1638316172714,39830
UPDATE,1638316172750,36143
UPDATE,1638316172794,44107
UPDATE,1638316172830,36599
UPDATE,1638316172864,33751
UPDATE,1638316172900,35598
UPDATE,1638316172937,36587
UPDATE,1638316172975,37902
UPDATE,1638316173009,34110
UPDATE,1638316173042,33157
UPDATE,1638316173083,41168
UPDATE,1638316173121,38213
UPDATE,1638316173160,38772
UPDATE,1638316173195,34552
UPDATE,1638316173234,38921
UPDATE,1638316173269,35459
UPDATE,1638316173301,32055
UPDATE,1638316173337,35633
UPDATE,1638316173371,34430
UPDATE,1638316173404,32652
UPDATE,1638316173442,37419
UPDATE,1638316173475,33654
UPDATE,1638316173514,38248
UPDATE,1638316173552,38475
UPDATE,1638316173591,38749
UPDATE,1638316173628,37527
UPDATE,1638316173661,32934
UPDATE,1638316173699,37653
UPDATE,1638316173734,34806
UPDATE,1638316173768,33951
UPDATE,1638316173803,35273
UPDATE,1638316173841,37722
UPDATE,1638316173877,35501
UPDATE,1638316173919,42520
UPDATE,1638316173953,34331
UPDATE,1638316173987,33846
UPDATE,1638316174023,35942
UPDATE,1638316174061,37629
UPDATE,1638316174096,35152
UPDATE,1638316174134,37822
UPDATE,1638316174171,37386
UPDATE,1638316174209,37166
UPDATE,1638316174245,36477
UPDATE,1638316174280,34495
UPDATE,1638316174312,32117
UPDATE,1638316174343,31279
UPDATE,1638316174382,38856
UPDATE,1638316174420,37555
UPDATE,1638316174458,37882
UPDATE,1638316174495,37587
UPDATE,1638316174533,38087
UPDATE,1638316174567,33702
UPDATE,1638316174603,36282
UPDATE,1638316174641,37850
UPDATE,1638316174679,38132
UPDATE,1638316174713,33489
UPDATE,1638316174744,31016
UPDATE,1638316174776,31961
UPDATE,1638316174808,32117
UPDATE,1638316174846,37384
UPDATE,1638316174877,31811
UPDATE,1638316174911,33416
UPDATE,1638316174950,38641
UPDATE,1638316174991,41243
UPDATE,1638316175027,35671
UPDATE,1638316175060,33245
UPDATE,1638316175095,34983
UPDATE,1638316175137,42314
UPDATE,1638316175179,41922
UPDATE,1638316175212,32810
UPDATE,1638316175250,38354
UPDATE,1638316175289,38575
UPDATE,1638316175323,34145
UPDATE,1638316175363,40115
UPDATE,1638316175396,32072
UPDATE,1638316175429,33733
UPDATE,1638316175467,37821
UPDATE,1638316175506,38346
UPDATE,1638316175541,34978
UPDATE,1638316175576,35658
UPDATE,1638316175615,38786
UPDATE,1638316175648,32438
UPDATE,1638316175681,32996
UPDATE,1638316175725,44521
UPDATE,1638316175758,33133
UPDATE,1638316175796,37749
UPDATE,1638316175831,35150
UPDATE,1638316175870,38868
UPDATE,1638316175904,33736
UPDATE,1638316175943,38642
UPDATE,1638316175978,35529
UPDATE,1638316176014,35668
UPDATE,1638316176044,30203
UPDATE,1638316176082,37590
UPDATE,1638316176118,35875
UPDATE,1638316176159,41037
UPDATE,1638316176195,36473
UPDATE,1638316176227,32244
UPDATE,1638316176264,36741
UPDATE,1638316176301,36918
UPDATE,1638316176357,56256
UPDATE,1638316176391,33860
UPDATE,1638316176436,44580
UPDATE,1638316176471,35335
UPDATE,1638316176506,34533
UPDATE,1638316176542,35833
UPDATE,1638316176581,39454
UPDATE,1638316176616,35144
UPDATE,1638316176659,42873
UPDATE,1638316176693,33390
UPDATE,1638316176723,30208
UPDATE,1638316176763,39732
UPDATE,1638316176796,33476
UPDATE,1638316176833,36553
UPDATE,1638316176870,37609
UPDATE,1638316176913,42765
UPDATE,1638316176947,34051
UPDATE,1638316176982,34794
UPDATE,1638316177020,38330
UPDATE,1638316177054,33232
UPDATE,1638316177085,31241
UPDATE,1638316177121,35775
UPDATE,1638316177159,38061
UPDATE,1638316177193,33977
UPDATE,1638316177230,37003
UPDATE,1638316177262,32444
UPDATE,1638316177297,35065
UPDATE,1638316177340,42038
UPDATE,1638316177380,39940
UPDATE,1638316177416,36009
UPDATE,1638316177448,32641
UPDATE,1638316177482,33615
UPDATE,1638316177518,36354
UPDATE,1638316177563,45209
UPDATE,1638316177605,41928
UPDATE,1638316177644,38525
UPDATE,1638316177683,39307
UPDATE,1638316177716,33041
UPDATE,1638316177760,43493
UPDATE,1638316177796,35923
UPDATE,1638316177831,35520
UPDATE,1638316177867,35962
UPDATE,1638316177901,33556
UPDATE,1638316177936,35137
UPDATE,1638316177969,32519
UPDATE,1638316178003,34213
UPDATE,1638316178038,34896
UPDATE,1638316178075,36627
UPDATE,1638316178108,33020
UPDATE,1638316178140,32424
UPDATE,1638316178175,35002
UPDATE,1638316178212,37037
UPDATE,1638316178245,33016
UPDATE,1638316178275,30054
UPDATE,1638316178312,36483
UPDATE,1638316178349,36913
UPDATE,1638316178391,41937
UPDATE,1638316178427,36666
UPDATE,1638316178466,38866
UPDATE,1638316178502,36097
UPDATE,1638316178539,36631
UPDATE,1638316178572,32779
UPDATE,1638316178606,33771
UPDATE,1638316178642,35869
UPDATE,1638316178679,37312
UPDATE,1638316178717,37694
UPDATE,1638316178771,54567
UPDATE,1638316178807,35309
UPDATE,1638316178842,34929
UPDATE,1638316178874,32804
UPDATE,1638316178916,41450
UPDATE,1638316178958,42153
UPDATE,1638316178993,34847
UPDATE,1638316179026,33125
UPDATE,1638316179059,32400
UPDATE,1638316179093,34577
UPDATE,1638316179127,33608
UPDATE,1638316179161,34295
UPDATE,1638316179212,50435
UPDATE,1638316179248,36211
UPDATE,1638316179286,38151
UPDATE,1638316179319,32478
UPDATE,1638316179353,34271
UPDATE,1638316179391,38156
UPDATE,1638316179424,32943
UPDATE,1638316179463,39064
UPDATE,1638316179510,47060
UPDATE,1638316179548,37362
UPDATE,1638316179579,31892
UPDATE,1638316179611,31581
UPDATE,1638316179648,37010
UPDATE,1638316179680,32330
UPDATE,1638316179713,32325
UPDATE,1638316179752,39122
UPDATE,1638316179789,36589
UPDATE,1638316179828,38926
UPDATE,1638316179862,34071
UPDATE,1638316179899,37160
UPDATE,1638316179940,41092
UPDATE,1638316179977,37496
UPDATE,1638316180012,34934
UPDATE,1638316180050,37610
UPDATE,1638316180086,36430
UPDATE,1638316180127,40679
UPDATE,1638316180171,44274
UPDATE,1638316180210,38022
UPDATE,1638316180243,33484
UPDATE,1638316180287,43461
UPDATE,1638316180320,33548
UPDATE,1638316180355,34741
UPDATE,1638316180392,37120
UPDATE,1638316180429,36769
UPDATE,1638316180466,36948
UPDATE,1638316180502,36014
UPDATE,1638316180542,40383
UPDATE,1638316180581,38685
UPDATE,1638316180614,32605
UPDATE,1638316180651,37706
UPDATE,1638316180688,36781
UPDATE,1638316180727,38948
UPDATE,1638316180759,31730
UPDATE,1638316180792,33206
UPDATE,1638316180829,36825
UPDATE,1638316180860,30653
UPDATE,1638316180893,33079
UPDATE,1638316180924,30852
UPDATE,1638316180957,32987
UPDATE,1638316180995,38121
UPDATE,1638316181030,35111
UPDATE,1638316181065,35260
UPDATE,1638316181103,38112
UPDATE,1638316181139,35937
UPDATE,1638316181176,36269
UPDATE,1638316181208,32052
UPDATE,1638316181238,30260
UPDATE,1638316181275,36622
UPDATE,1638316181307,31858
UPDATE,1638316181337,30847
UPDATE,1638316181376,38317
UPDATE,1638316181409,33574
UPDATE,1638316181440,30479
UPDATE,1638316181477,36927
UPDATE,1638316181511,34597
UPDATE,1638316181546,34339
UPDATE,1638316181582,35941
UPDATE,1638316181613,31182
UPDATE,1638316181646,33282
UPDATE,1638316181678,31473
UPDATE,1638316181720,42314
UPDATE,1638316181752,32131
UPDATE,1638316181787,34625
UPDATE,1638316181824,37297
UPDATE,1638316181869,44848
UPDATE,1638316181902,32721
UPDATE,1638316181934,31623
UPDATE,1638316181970,36131
UPDATE,1638316182004,34036
UPDATE,1638316182041,37211
UPDATE,1638316182073,31624
UPDATE,1638316182110,37382
UPDATE,1638316182145,35017
UPDATE,1638316182183,38109
UPDATE,1638316182229,45492
UPDATE,1638316182267,38105
UPDATE,1638316182308,41318
UPDATE,1638316182351,42995
UPDATE,1638316182393,41769
UPDATE,1638316182431,37462
UPDATE,1638316182463,32462
UPDATE,1638316182501,38274
UPDATE,1638316182541,39604
UPDATE,1638316182577,35637
UPDATE,1638316182613,36353
UPDATE,1638316182654,40934
UPDATE,1638316182692,38346
UPDATE,1638316182731,38378
UPDATE,1638316182768,36843
UPDATE,1638316182798,30061
UPDATE,1638316182830,32238
UPDATE,1638316182866,35627
UPDATE,1638316182903,37086
UPDATE,1638316182951,48086
UPDATE,1638316182982,31596
UPDATE,1638316183023,40212
UPDATE,1638316183054,31450
UPDATE,1638316183091,36815
UPDATE,1638316183129,38029
UPDATE,1638316183164,35205
UPDATE,1638316183199,34435
UPDATE,1638316183237,37965
UPDATE,1638316183274,37364
UPDATE,1638316183308,34025
UPDATE,1638316183347,38650
UPDATE,1638316183382,35406
UPDATE,1638316183416,33819
UPDATE,1638316183450,33893
UPDATE,1638316183490,39791
UPDATE,1638316183527,37380
UPDATE,1638316183561,33562
UPDATE,1638316183601,40431
UPDATE,1638316183636,34522
UPDATE,1638316183668,32364
UPDATE,1638316183708,39993
UPDATE,1638316183740,31568
UPDATE,1638316183778,37574
UPDATE,1638316183816,38045
UPDATE,1638316183852,36226
UPDATE,1638316183883,31364
UPDATE,1638316183915,31982
UPDATE,1638316183952,37037
UPDATE,1638316183989,36208
UPDATE,1638316184023,34492
UPDATE,1638316184059,35880
UPDATE,1638316184096,36909
UPDATE,1638316184135,38557
UPDATE,1638316184172,37114
UPDATE,1638316184203,31779
UPDATE,1638316184244,40570
UPDATE,1638316184276,31849
UPDATE,1638316184313,36601
UPDATE,1638316184350,37137
UPDATE,1638316184381,31356
UPDATE,1638316184413,32133
UPDATE,1638316184446,32217
UPDATE,1638316184482,36214
UPDATE,1638316184518,35981
UPDATE,1638316184550,32339
UPDATE,1638316184617,66634
UPDATE,1638316184649,32237
UPDATE,1638316184682,32939
UPDATE,1638316184715,32388
UPDATE,1638316184754,39733
UPDATE,1638316184791,36550
UPDATE,1638316184826,35263
UPDATE,1638316184861,34523
UPDATE,1638316184897,35935
UPDATE,1638316184939,42392
UPDATE,1638316184978,38444
UPDATE,1638316185013,35171
UPDATE,1638316185050,37069
UPDATE,1638316185089,38891
UPDATE,1638316185122,33627
UPDATE,1638316185156,33516
UPDATE,1638316185189,32690
UPDATE,1638316185225,36037
UPDATE,1638316185257,31983
UPDATE,1638316185292,35000
UPDATE,1638316185328,36567
UPDATE,1638316185363,34629
UPDATE,1638316185409,46278
UPDATE,1638316185445,35222
UPDATE,1638316185483,37850
UPDATE,1638316185516,33161
UPDATE,1638316185553,37001
UPDATE,1638316185584,31676
UPDATE,1638316185620,35784
