Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
CLEANUP latency raw data: op, timestamp(ms), latency(us)
UPDATE,1638299856278,32967
UPDATE,1638299856316,37638
UPDATE,1638299856352,36813
UPDATE,1638299856388,35561
UPDATE,1638299856423,35147
UPDATE,1638299856459,35911
UPDATE,1638299856489,30166
UPDATE,1638299856525,35296
UPDATE,1638299856560,35449
UPDATE,1638299856596,35715
UPDATE,1638299856632,36309
UPDATE,1638299856668,35101
UPDATE,1638299856711,43516
UPDATE,1638299856745,34056
UPDATE,1638299856782,37125
UPDATE,1638299856819,36165
UPDATE,1638299856853,34007
UPDATE,1638299856888,35697
UPDATE,1638299856923,34867
UPDATE,1638299856966,42708
UPDATE,1638299857001,34460
UPDATE,1638299857033,31891
UPDATE,1638299857069,36854
UPDATE,1638299857107,37513
UPDATE,1638299857147,40333
UPDATE,1638299857182,34589
UPDATE,1638299857218,35543
UPDATE,1638299857248,30606
UPDATE,1638299857285,36230
UPDATE,1638299857320,35555
UPDATE,1638299857357,37202
UPDATE,1638299857391,33664
UPDATE,1638299857428,36948
UPDATE,1638299857464,35512
UPDATE,1638299857498,33966
UPDATE,1638299857531,33064
UPDATE,1638299857567,35951
UPDATE,1638299857599,31664
UPDATE,1638299857638,39002
UPDATE,1638299857676,38181
UPDATE,1638299857712,36087
UPDATE,1638299857744,31538
UPDATE,1638299857779,35288
UPDATE,1638299857815,36548
UPDATE,1638299857854,38800
UPDATE,1638299857891,36749
UPDATE,1638299857928,36493
UPDATE,1638299857966,37833
UPDATE,1638299857997,31728
UPDATE,1638299858029,31841
UPDATE,1638299858073,43473
UPDATE,1638299858114,41324
UPDATE,1638299858145,30667
UPDATE,1638299858180,35483
UPDATE,1638299858212,32077
UPDATE,1638299858248,35090
UPDATE,1638299858277,29776
UPDATE,1638299858309,31151
UPDATE,1638299858339,30787
UPDATE,1638299858374,34551
UPDATE,1638299858409,34459
UPDATE,1638299858441,32587
UPDATE,1638299858477,35999
UPDATE,1638299858508,30456
UPDATE,1638299858549,40657
UPDATE,1638299858588,39208
UPDATE,1638299858623,34757
UPDATE,1638299858658,35353
UPDATE,1638299858692,34324
UPDATE,1638299858729,36733
UPDATE,1638299858765,36243
UPDATE,1638299858801,35787
UPDATE,1638299858832,30957
UPDATE,1638299858868,35469
UPDATE,1638299858903,35153
UPDATE,1638299858939,36224
UPDATE,1638299858973,33264
UPDATE,1638299859009,35986
UPDATE,1638299859044,34790
UPDATE,1638299859087,43068
UPDATE,1638299859122,35373
UPDATE,1638299859157,34770
UPDATE,1638299859192,34797
UPDATE,1638299859221,29633
UPDATE,1638299859258,35979
UPDATE,1638299859292,34118
UPDATE,1638299859329,36808
UPDATE,1638299859364,35386
UPDATE,1638299859400,36295
UPDATE,1638299859434,34001
UPDATE,1638299859472,37610
UPDATE,1638299859508,35659
UPDATE,1638299859546,38156
UPDATE,1638299859577,31070
UPDATE,1638299859614,36661
UPDATE,1638299859650,36410
UPDATE,1638299859687,36808
UPDATE,1638299859722,35102
UPDATE,1638299859752,30199
UPDATE,1638299859786,33889
UPDATE,1638299859818,31202
UPDATE,1638299859853,35236
UPDATE,1638299859887,34264
UPDATE,1638299859923,35757
UPDATE,1638299859955,32068
UPDATE,1638299859986,30837
UPDATE,1638299860025,38709
UPDATE,1638299860063,37866
UPDATE,1638299860102,38797
UPDATE,1638299860143,41333
UPDATE,1638299860180,36942
UPDATE,1638299860215,34466
UPDATE,1638299860254,39905
UPDATE,1638299860290,35703
UPDATE,1638299860327,36385
UPDATE,1638299860364,37248
UPDATE,1638299860400,36239
UPDATE,1638299860434,33940
UPDATE,1638299860471,36713
UPDATE,1638299860509,37624
UPDATE,1638299860544,34824
UPDATE,1638299860579,34925
UPDATE,1638299860613,34582
UPDATE,1638299860645,31921
UPDATE,1638299860681,35692
UPDATE,1638299860716,35417
UPDATE,1638299860761,44924
UPDATE,1638299860806,44114
UPDATE,1638299860837,31006
UPDATE,1638299860872,35486
UPDATE,1638299860908,35654
UPDATE,1638299860941,32618
UPDATE,1638299860977,35925
UPDATE,1638299861013,36006
UPDATE,1638299861043,30303
UPDATE,1638299861084,40652
UPDATE,1638299861117,33786
UPDATE,1638299861151,33591
UPDATE,1638299861183,32030
UPDATE,1638299861215,31636
UPDATE,1638299861249,34489
UPDATE,1638299861285,35844
UPDATE,1638299861322,36812
UPDATE,1638299861358,36024
UPDATE,1638299861395,36349
UPDATE,1638299861432,37315
UPDATE,1638299861467,35123
UPDATE,1638299861500,32395
UPDATE,1638299861536,36642
UPDATE,1638299861570,33712
UPDATE,1638299861606,35762
UPDATE,1638299861638,31658
UPDATE,1638299861673,35714
UPDATE,1638299861707,33686
UPDATE,1638299861749,41369
UPDATE,1638299861779,30609
UPDATE,1638299861815,35747
UPDATE,1638299861851,36050
UPDATE,1638299861885,33845
UPDATE,1638299861916,31190
UPDATE,1638299861953,36951
UPDATE,1638299861988,34938
UPDATE,1638299862019,30367
UPDATE,1638299862062,43119
UPDATE,1638299862097,35009
UPDATE,1638299862129,31672
UPDATE,1638299862165,36067
UPDATE,1638299862200,35311
UPDATE,1638299862235,34453
UPDATE,1638299862270,35283
UPDATE,1638299862303,33242
UPDATE,1638299862342,38303
UPDATE,1638299862379,37103
UPDATE,1638299862416,37055
UPDATE,1638299862446,30288
UPDATE,1638299862480,33278
UPDATE,1638299862518,37966
UPDATE,1638299862554,36140
UPDATE,1638299862585,30805
UPDATE,1638299862629,44597
UPDATE,1638299862667,37183
UPDATE,1638299862705,37799
UPDATE,1638299862735,30072
UPDATE,1638299862770,35355
UPDATE,1638299862813,42988
UPDATE,1638299862848,34398
UPDATE,1638299862888,40908
UPDATE,1638299862921,32455
UPDATE,1638299862960,38669
UPDATE,1638299862994,34568
UPDATE,1638299863029,34589
UPDATE,1638299863064,35261
UPDATE,1638299863097,33005
UPDATE,1638299863134,36683
UPDATE,1638299863165,30859
UPDATE,1638299863198,33014
UPDATE,1638299863239,40628
UPDATE,1638299863275,35826
UPDATE,1638299863312,37190
UPDATE,1638299863363,50896
UPDATE,1638299863394,31092
UPDATE,1638299863430,36216
UPDATE,1638299863465,34265
UPDATE,1638299863505,39967
UPDATE,1638299863536,31788
UPDATE,1638299863572,35804
UPDATE,1638299863604,31430
UPDATE,1638299863639,35436
UPDATE,1638299863674,34769
UPDATE,1638299863709,35249
UPDATE,1638299863746,36524
UPDATE,1638299863778,32257
UPDATE,1638299863813,34366
UPDATE,1638299863844,30957
UPDATE,1638299863879,35137
UPDATE,1638299863913,34556
UPDATE,1638299863950,36400
UPDATE,1638299863987,36665
UPDATE,1638299864019,32113
UPDATE,1638299864050,31521
UPDATE,1638299864082,31694
UPDATE,1638299864118,35518
UPDATE,1638299864148,30707
UPDATE,1638299864204,55491
UPDATE,1638299864243,38673
UPDATE,1638299864275,31942
UPDATE,1638299864309,34438
UPDATE,1638299864342,32838
UPDATE,1638299864375,33360
UPDATE,1638299864416,40598
UPDATE,1638299864457,40390
UPDATE,1638299864492,35705
UPDATE,1638299864523,31084
UPDATE,1638299864558,34966
UPDATE,1638299864592,33436
UPDATE,1638299864624,31732
UPDATE,1638299864655,30771
UPDATE,1638299864685,30122
UPDATE,1638299864718,33164
UPDATE,1638299864756,38381
UPDATE,1638299864795,39054
UPDATE,1638299864828,32318
UPDATE,1638299864866,37867
UPDATE,1638299864897,31190
UPDATE,1638299864930,33228
UPDATE,1638299864968,38010
UPDATE,1638299865006,37329
UPDATE,1638299865038,31708
UPDATE,1638299865069,31257
UPDATE,1638299865104,35021
UPDATE,1638299865149,44916
UPDATE,1638299865184,34916
UPDATE,1638299865220,35633
UPDATE,1638299865252,31863
UPDATE,1638299865281,29678
UPDATE,1638299865312,31102
UPDATE,1638299865346,33066
UPDATE,1638299865397,51467
UPDATE,1638299865429,31641
UPDATE,1638299865470,40863
UPDATE,1638299865501,30856
UPDATE,1638299865530,29356
UPDATE,1638299865578,48026
UPDATE,1638299865624,45431
UPDATE,1638299865658,34851
UPDATE,1638299865694,35880
UPDATE,1638299865726,31427
UPDATE,1638299865761,35562
UPDATE,1638299865792,30442
UPDATE,1638299865838,46178
UPDATE,1638299865869,30560
UPDATE,1638299865900,30771
UPDATE,1638299865945,45661
UPDATE,1638299865980,34803
UPDATE,1638299866016,35686
UPDATE,1638299866053,36907
UPDATE,1638299866087,34470
UPDATE,1638299866121,33649
UPDATE,1638299866157,35698
UPDATE,1638299866187,30618
UPDATE,1638299866223,35040
UPDATE,1638299866254,31212
UPDATE,1638299866289,35216
UPDATE,1638299866326,36840
UPDATE,1638299866360,34422
UPDATE,1638299866392,31474
UPDATE,1638299866423,31360
UPDATE,1638299866461,37635
UPDATE,1638299866500,39434
UPDATE,1638299866537,36585
UPDATE,1638299866573,36305
UPDATE,1638299866608,34469
UPDATE,1638299866644,35604
UPDATE,1638299866675,31003
UPDATE,1638299866717,42512
UPDATE,1638299866751,33197
UPDATE,1638299866783,32649
UPDATE,1638299866819,35921
UPDATE,1638299866854,34499
UPDATE,1638299866892,37764
UPDATE,1638299866927,34913
UPDATE,1638299866962,35813
UPDATE,1638299867000,37565
UPDATE,1638299867036,35615
UPDATE,1638299867076,39957
UPDATE,1638299867109,32796
UPDATE,1638299867146,37761
UPDATE,1638299867187,40254
UPDATE,1638299867223,36188
UPDATE,1638299867257,33796
UPDATE,1638299867294,37771
UPDATE,1638299867334,39528
UPDATE,1638299867365,30838
UPDATE,1638299867405,39723
UPDATE,1638299867436,31141
UPDATE,1638299867472,35562
UPDATE,1638299867503,31634
UPDATE,1638299867539,35997
UPDATE,1638299867574,35025
UPDATE,1638299867610,35406
UPDATE,1638299867646,35977
UPDATE,1638299867678,31986
UPDATE,1638299867721,43270
UPDATE,1638299867757,35420
UPDATE,1638299867793,36837
UPDATE,1638299867828,34937
UPDATE,1638299867864,35949
UPDATE,1638299867900,35436
UPDATE,1638299867930,29751
UPDATE,1638299867965,34779
UPDATE,1638299868000,35481
UPDATE,1638299868034,34228
UPDATE,1638299868066,31400
UPDATE,1638299868102,35652
UPDATE,1638299868136,34679
UPDATE,1638299868170,34181
UPDATE,1638299868206,35309
UPDATE,1638299868243,36752
UPDATE,1638299868274,31188
UPDATE,1638299868309,35386
UPDATE,1638299868342,32400
UPDATE,1638299868375,33125
UPDATE,1638299868413,37766
UPDATE,1638299868445,32019
UPDATE,1638299868481,36266
UPDATE,1638299868513,31395
UPDATE,1638299868556,43862
UPDATE,1638299868592,35867
UPDATE,1638299868636,43765
UPDATE,1638299868675,39221
UPDATE,1638299868707,31492
UPDATE,1638299868737,30479
UPDATE,1638299868768,30687
UPDATE,1638299868804,35565
UPDATE,1638299868840,36133
UPDATE,1638299868876,36276
UPDATE,1638299868912,35458
UPDATE,1638299868947,34862
UPDATE,1638299868981,34228
UPDATE,1638299869017,35709
UPDATE,1638299869050,33203
UPDATE,1638299869082,31950
UPDATE,1638299869118,35979
UPDATE,1638299869149,30456
UPDATE,1638299869184,35739
UPDATE,1638299869222,37790
UPDATE,1638299869258,35673
UPDATE,1638299869302,44402
UPDATE,1638299869340,37553
UPDATE,1638299869375,34668
UPDATE,1638299869409,34003
UPDATE,1638299869440,31310
UPDATE,1638299869477,36561
UPDATE,1638299869516,39096
UPDATE,1638299869553,37217
UPDATE,1638299869585,32302
UPDATE,1638299869629,43207
UPDATE,1638299869661,32310
UPDATE,1638299869693,31718
UPDATE,1638299869736,42611
UPDATE,1638299869779,43125
UPDATE,1638299869814,34424
UPDATE,1638299869849,35750
UPDATE,1638299869880,30637
UPDATE,1638299869915,34974
UPDATE,1638299869951,35872
UPDATE,1638299869994,42581
UPDATE,1638299870024,30480
UPDATE,1638299870061,36723
UPDATE,1638299870105,43950
UPDATE,1638299870148,43093
UPDATE,1638299870178,30320
UPDATE,1638299870209,30525
UPDATE,1638299870240,30908
UPDATE,1638299870273,33693
UPDATE,1638299870304,30433
UPDATE,1638299870336,32097
UPDATE,1638299870372,35902
UPDATE,1638299870404,32315
UPDATE,1638299870435,30329
UPDATE,1638299870470,35370
UPDATE,1638299870505,35101
UPDATE,1638299870536,30688
UPDATE,1638299870566,30407
UPDATE,1638299870602,35738
UPDATE,1638299870638,35784
UPDATE,1638299870673,35412
UPDATE,1638299870704,30139
UPDATE,1638299870740,35880
UPDATE,1638299870773,33763
UPDATE,1638299870810,36890
UPDATE,1638299870845,34247
UPDATE,1638299870877,32050
UPDATE,1638299870908,31262
UPDATE,1638299870941,32908
UPDATE,1638299870971,30174
UPDATE,1638299871002,30744
UPDATE,1638299871038,36128
UPDATE,1638299871069,30907
UPDATE,1638299871105,36333
UPDATE,1638299871136,30608
UPDATE,1638299871179,42728
UPDATE,1638299871214,35445
UPDATE,1638299871245,30330
UPDATE,1638299871276,30949
UPDATE,1638299871307,31756
UPDATE,1638299871339,31963
UPDATE,1638299871375,35995
UPDATE,1638299871411,35850
UPDATE,1638299871448,36223
UPDATE,1638299871477,29268
UPDATE,1638299871510,33119
UPDATE,1638299871550,39769
UPDATE,1638299871594,44553
UPDATE,1638299871630,35076
UPDATE,1638299871665,35864
UPDATE,1638299871701,35039
UPDATE,1638299871737,36413
UPDATE,1638299871767,29745
UPDATE,1638299871799,32053
UPDATE,1638299871833,33730
UPDATE,1638299871870,37142
UPDATE,1638299871902,32090
UPDATE,1638299871935,33027
UPDATE,1638299871973,38082
UPDATE,1638299872005,31471
UPDATE,1638299872042,37734
UPDATE,1638299872079,36101
UPDATE,1638299872109,30328
UPDATE,1638299872141,32052
UPDATE,1638299872172,31139
UPDATE,1638299872209,36307
UPDATE,1638299872238,29255
UPDATE,1638299872269,30971
UPDATE,1638299872304,35265
UPDATE,1638299872340,36335
UPDATE,1638299872378,37219
UPDATE,1638299872413,35228
UPDATE,1638299872447,33598
UPDATE,1638299872478,31401
UPDATE,1638299872508,30219
UPDATE,1638299872538,29305
UPDATE,1638299872579,41515
UPDATE,1638299872615,35528
UPDATE,1638299872646,30935
UPDATE,1638299872677,30977
UPDATE,1638299872711,34291
UPDATE,1638299872747,36014
UPDATE,1638299872783,36159
UPDATE,1638299872818,34278
UPDATE,1638299872852,34097
UPDATE,1638299872887,34982
UPDATE,1638299872922,35085
UPDATE,1638299872957,35173
UPDATE,1638299872991,34140
UPDATE,1638299873023,31444
UPDATE,1638299873059,36258
UPDATE,1638299873089,29438
UPDATE,1638299873126,37154
UPDATE,1638299873156,29885
UPDATE,1638299873191,34949
UPDATE,1638299873226,35311
UPDATE,1638299873261,34905
UPDATE,1638299873291,29714
UPDATE,1638299873322,31223
UPDATE,1638299873359,36661
UPDATE,1638299873393,34655
UPDATE,1638299873423,29441
UPDATE,1638299873455,32201
UPDATE,1638299873487,31589
UPDATE,1638299873521,34363
UPDATE,1638299873558,36731
UPDATE,1638299873596,38592
UPDATE,1638299873632,35800
UPDATE,1638299873666,33529
UPDATE,1638299873701,35193
UPDATE,1638299873737,35808
UPDATE,1638299873775,38364
UPDATE,1638299873807,32016
UPDATE,1638299873839,31401
UPDATE,1638299873870,30986
UPDATE,1638299873904,34256
UPDATE,1638299873939,34711
UPDATE,1638299873971,32326
UPDATE,1638299874007,36070
UPDATE,1638299874042,34710
UPDATE,1638299874073,31006
UPDATE,1638299874104,30361
UPDATE,1638299874140,36234
UPDATE,1638299874177,37218
UPDATE,1638299874214,36495
UPDATE,1638299874250,35916
UPDATE,1638299874288,38217
UPDATE,1638299874319,31251
UPDATE,1638299874357,37560
UPDATE,1638299874395,38592
UPDATE,1638299874426,30660
UPDATE,1638299874460,33847
UPDATE,1638299874497,36805
UPDATE,1638299874537,40460
UPDATE,1638299874569,31270
UPDATE,1638299874604,35366
UPDATE,1638299874642,38021
UPDATE,1638299874681,39384
UPDATE,1638299874712,30411
UPDATE,1638299874747,35035
UPDATE,1638299874783,35752
UPDATE,1638299874816,33144
UPDATE,1638299874851,35475
UPDATE,1638299874881,29759
UPDATE,1638299874911,30250
UPDATE,1638299874954,42840
UPDATE,1638299874985,30432
UPDATE,1638299875021,35854
UPDATE,1638299875055,34632
UPDATE,1638299875087,31855
UPDATE,1638299875118,30886
UPDATE,1638299875149,30923
UPDATE,1638299875184,35133
UPDATE,1638299875219,35093
UPDATE,1638299875253,33592
UPDATE,1638299875282,29407
UPDATE,1638299875314,31730
UPDATE,1638299875348,34115
UPDATE,1638299875382,33868
UPDATE,1638299875413,31253
UPDATE,1638299875445,31598
UPDATE,1638299875481,35731
UPDATE,1638299875511,30414
UPDATE,1638299875548,36885
UPDATE,1638299875579,31210
UPDATE,1638299875635,55179
UPDATE,1638299875673,38325
UPDATE,1638299875725,51519
UPDATE,1638299875760,35745
UPDATE,1638299875795,34670
UPDATE,1638299875827,32040
UPDATE,1638299875859,31409
UPDATE,1638299875891,32466
UPDATE,1638299875927,35843
UPDATE,1638299875961,34457
UPDATE,1638299875998,36321
UPDATE,1638299876035,36923
UPDATE,1638299876072,37636
UPDATE,1638299876116,43300
UPDATE,1638299876147,30946
UPDATE,1638299876182,35556
UPDATE,1638299876213,30303
UPDATE,1638299876242,29470
UPDATE,1638299876273,30577
UPDATE,1638299876304,31339
UPDATE,1638299876340,35472
UPDATE,1638299876378,38816
UPDATE,1638299876409,30842
UPDATE,1638299876491,81596
UPDATE,1638299876521,30222
UPDATE,1638299876557,35664
UPDATE,1638299876590,33346
UPDATE,1638299876627,36646
UPDATE,1638299876658,30856
UPDATE,1638299876689,31586
UPDATE,1638299876725,35769
UPDATE,1638299876756,31226
UPDATE,1638299876795,38595
UPDATE,1638299876834,38867
UPDATE,1638299876867,32797
UPDATE,1638299876898,31290
UPDATE,1638299876935,36788
UPDATE,1638299876966,30670
UPDATE,1638299877002,35986
UPDATE,1638299877035,32911
UPDATE,1638299877072,37400
UPDATE,1638299877115,43199
UPDATE,1638299877150,34840
UPDATE,1638299877187,36772
UPDATE,1638299877216,29334
UPDATE,1638299877253,36771
UPDATE,1638299877287,34342
UPDATE,1638299877322,34768
UPDATE,1638299877352,30060
UPDATE,1638299877382,29689
UPDATE,1638299877413,31063
UPDATE,1638299877443,29561
UPDATE,1638299877479,36584
UPDATE,1638299877511,31576
UPDATE,1638299877547,36058
UPDATE,1638299877576,29122
UPDATE,1638299877612,35850
UPDATE,1638299877644,32144
UPDATE,1638299877675,31141
UPDATE,1638299877712,36270
UPDATE,1638299877747,35124
UPDATE,1638299877782,34965
UPDATE,1638299877814,32015
UPDATE,1638299877852,38308
UPDATE,1638299877892,39326
UPDATE,1638299877928,36394
UPDATE,1638299877957,29432
UPDATE,1638299878004,46922
UPDATE,1638299878040,35391
UPDATE,1638299878073,32639
UPDATE,1638299878104,31013
UPDATE,1638299878136,32175
UPDATE,1638299878168,32165
UPDATE,1638299878198,30468
UPDATE,1638299878228,29905
UPDATE,1638299878265,36653
UPDATE,1638299878296,30833
UPDATE,1638299878327,30645
UPDATE,1638299878358,31731
UPDATE,1638299878389,31099
UPDATE,1638299878422,32209
UPDATE,1638299878457,34969
UPDATE,1638299878488,30963
UPDATE,1638299878523,34993
UPDATE,1638299878556,33713
UPDATE,1638299878589,32778
UPDATE,1638299878627,37626
UPDATE,1638299878658,30661
UPDATE,1638299878691,33080
UPDATE,1638299878726,34956
UPDATE,1638299878756,30677
UPDATE,1638299878787,30455
UPDATE,1638299878823,36210
UPDATE,1638299878853,29930
UPDATE,1638299878889,35743
UPDATE,1638299878924,35472
UPDATE,1638299878955,30478
UPDATE,1638299878991,35915
UPDATE,1638299879022,31104
UPDATE,1638299879057,35018
UPDATE,1638299879102,45308
UPDATE,1638299879142,39461
UPDATE,1638299879179,37520
UPDATE,1638299879211,31432
UPDATE,1638299879242,31080
UPDATE,1638299879276,34487
UPDATE,1638299879308,31522
UPDATE,1638299879348,40007
UPDATE,1638299879387,38542
UPDATE,1638299879425,38323
UPDATE,1638299879457,32480
UPDATE,1638299879487,29537
UPDATE,1638299879524,36859
UPDATE,1638299879555,30868
UPDATE,1638299879585,29718
UPDATE,1638299879616,31436
UPDATE,1638299879651,35071
UPDATE,1638299879682,31173
UPDATE,1638299879730,47197
UPDATE,1638299879774,44046
UPDATE,1638299879810,36600
UPDATE,1638299879840,29964
UPDATE,1638299879872,31863
UPDATE,1638299879908,35331
UPDATE,1638299879942,34017
UPDATE,1638299879981,39058
UPDATE,1638299880027,46345
UPDATE,1638299880057,30296
UPDATE,1638299880090,33022
UPDATE,1638299880127,36184
UPDATE,1638299880159,32302
UPDATE,1638299880194,35518
UPDATE,1638299880226,31504
UPDATE,1638299880261,35219
UPDATE,1638299880297,35799
UPDATE,1638299880332,35201
UPDATE,1638299880369,36268
UPDATE,1638299880405,36797
UPDATE,1638299880438,32148
UPDATE,1638299880473,34929
UPDATE,1638299880505,32247
UPDATE,1638299880536,31627
UPDATE,1638299880571,34798
UPDATE,1638299880603,31415
UPDATE,1638299880635,31932
UPDATE,1638299880670,34867
UPDATE,1638299880708,37987
UPDATE,1638299880741,33702
UPDATE,1638299880777,35178
UPDATE,1638299880812,35757
UPDATE,1638299880852,39952
UPDATE,1638299880883,30169
UPDATE,1638299880914,31812
UPDATE,1638299880946,31592
UPDATE,1638299880981,35426
UPDATE,1638299881020,38333
UPDATE,1638299881052,32653
UPDATE,1638299881082,29069
UPDATE,1638299881125,43444
UPDATE,1638299881157,31576
UPDATE,1638299881192,34893
UPDATE,1638299881225,33553
UPDATE,1638299881261,35766
UPDATE,1638299881296,34780
UPDATE,1638299881335,39292
UPDATE,1638299881376,40972
UPDATE,1638299881412,36342
UPDATE,1638299881546,133152
UPDATE,1638299881584,38287
UPDATE,1638299881615,31109
UPDATE,1638299881652,36946
UPDATE,1638299881682,30030
UPDATE,1638299881721,38344
UPDATE,1638299881754,33006
UPDATE,1638299881788,34292
UPDATE,1638299881827,39421
UPDATE,1638299881859,31780
UPDATE,1638299881900,40987
UPDATE,1638299881935,34474
UPDATE,1638299881971,36464
UPDATE,1638299882003,32038
UPDATE,1638299882047,44151
UPDATE,1638299882085,37259
UPDATE,1638299882118,33730
UPDATE,1638299882153,34806
UPDATE,1638299882182,29125
UPDATE,1638299882215,32977
UPDATE,1638299882254,38854
UPDATE,1638299882286,31291
UPDATE,1638299882320,34540
UPDATE,1638299882355,34731
UPDATE,1638299882400,45239
UPDATE,1638299882435,34443
UPDATE,1638299882471,36442
UPDATE,1638299882518,46943
UPDATE,1638299882548,30331
UPDATE,1638299882580,31571
UPDATE,1638299882617,36428
UPDATE,1638299882651,34493
UPDATE,1638299882686,35036
UPDATE,1638299882716,30039
UPDATE,1638299882752,35778
UPDATE,1638299882785,32793
UPDATE,1638299882820,35497
UPDATE,1638299882856,35822
UPDATE,1638299882891,34823
UPDATE,1638299882924,32693
UPDATE,1638299882959,35451
UPDATE,1638299882992,32550
UPDATE,1638299883023,31513
UPDATE,1638299883060,36945
UPDATE,1638299883096,35595
UPDATE,1638299883134,38247
UPDATE,1638299883166,31239
UPDATE,1638299883203,37068
UPDATE,1638299883234,30995
UPDATE,1638299883269,34734
UPDATE,1638299883301,32341
UPDATE,1638299883331,29888
UPDATE,1638299883363,32595
UPDATE,1638299883398,35043
UPDATE,1638299883434,35355
UPDATE,1638299883469,34841
UPDATE,1638299883505,36132
UPDATE,1638299883541,36151
UPDATE,1638299883578,37042
UPDATE,1638299883621,42352
UPDATE,1638299883652,31173
UPDATE,1638299883683,31748
UPDATE,1638299883722,38696
UPDATE,1638299883764,41739
UPDATE,1638299883795,30947
UPDATE,1638299883834,39197
UPDATE,1638299883865,31092
UPDATE,1638299883895,30097
UPDATE,1638299883932,36961
UPDATE,1638299883970,37856
UPDATE,1638299884005,34899
UPDATE,1638299884037,31383
