Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
CLEANUP latency raw data: op, timestamp(ms), latency(us)
INSERT,1638084729057,33880
INSERT,1638084729091,33415
INSERT,1638084729121,30357
INSERT,1638084729154,33070
INSERT,1638084729188,33356
INSERT,1638084729226,38370
INSERT,1638084729256,29612
INSERT,1638084729290,34433
INSERT,1638084729327,36428
INSERT,1638084729360,33212
INSERT,1638084729392,31832
INSERT,1638084729424,32264
INSERT,1638084729459,34416
INSERT,1638084729491,32199
INSERT,1638084729523,31826
INSERT,1638084729557,34003
INSERT,1638084729593,36136
INSERT,1638084729628,35047
INSERT,1638084729663,34330
INSERT,1638084729698,34714
INSERT,1638084729732,34226
INSERT,1638084729767,34959
INSERT,1638084729802,34768
INSERT,1638084729835,32962
INSERT,1638084729864,29146
INSERT,1638084729906,41716
INSERT,1638084729939,33721
INSERT,1638084729974,34976
INSERT,1638084730006,31365
INSERT,1638084730042,36290
INSERT,1638084730077,34499
INSERT,1638084730112,34865
INSERT,1638084730146,34657
INSERT,1638084730177,30892
INSERT,1638084730211,33988
INSERT,1638084730242,30578
INSERT,1638084730277,34684
INSERT,1638084730310,33611
INSERT,1638084730346,35801
INSERT,1638084730380,33462
INSERT,1638084730413,32973
INSERT,1638084730444,30750
INSERT,1638084730478,34601
INSERT,1638084730511,32842
INSERT,1638084730547,36096
INSERT,1638084730583,35654
INSERT,1638084730617,33768
INSERT,1638084730652,34718
INSERT,1638084730686,33852
INSERT,1638084730719,33216
INSERT,1638084730754,34680
INSERT,1638084730784,30331
INSERT,1638084730819,35123
INSERT,1638084730853,33498
INSERT,1638084730887,34655
INSERT,1638084730921,33904
INSERT,1638084730959,37684
INSERT,1638084730997,37840
INSERT,1638084731026,29195
INSERT,1638084731062,35105
INSERT,1638084731093,31777
INSERT,1638084731133,39459
INSERT,1638084731167,33794
INSERT,1638084731203,35749
INSERT,1638084731239,36301
INSERT,1638084731274,34840
INSERT,1638084731311,37319
INSERT,1638084731346,34636
INSERT,1638084731378,32197
INSERT,1638084731413,34690
INSERT,1638084731443,30548
INSERT,1638084731477,33614
INSERT,1638084731508,30650
INSERT,1638084731538,29694
INSERT,1638084731567,29269
INSERT,1638084731601,34055
INSERT,1638084731635,33748
INSERT,1638084731670,34858
INSERT,1638084731702,32207
INSERT,1638084731740,38452
INSERT,1638084731772,31302
INSERT,1638084731802,29692
INSERT,1638084731835,32897
INSERT,1638084731876,41891
INSERT,1638084731910,33166
INSERT,1638084731939,29383
INSERT,1638084731973,33699
INSERT,1638084732009,35658
INSERT,1638084732043,34771
INSERT,1638084732078,34458
INSERT,1638084732114,35911
INSERT,1638084732147,33242
INSERT,1638084732181,33976
INSERT,1638084732217,36116
INSERT,1638084732252,34234
INSERT,1638084732286,34534
INSERT,1638084732322,35291
INSERT,1638084732359,37077
INSERT,1638084732392,32939
INSERT,1638084732427,35271
INSERT,1638084732462,35068
INSERT,1638084732496,34067
INSERT,1638084732532,35459
INSERT,1638084732561,29346
INSERT,1638084732596,34626
INSERT,1638084732632,35809
INSERT,1638084732666,34064
INSERT,1638084732699,32771
INSERT,1638084732741,42569
INSERT,1638084732776,34544
INSERT,1638084732810,33756
INSERT,1638084732842,32765
INSERT,1638084732876,33855
INSERT,1638084732911,34101
INSERT,1638084732948,36978
INSERT,1638084732980,32107
INSERT,1638084733013,33282
INSERT,1638084733046,33235
INSERT,1638084733076,29649
INSERT,1638084733111,35081
INSERT,1638084733144,33188
INSERT,1638084733178,33818
INSERT,1638084733209,30519
INSERT,1638084733250,41076
INSERT,1638084733282,31872
INSERT,1638084733318,36349
INSERT,1638084733355,36653
INSERT,1638084733386,30506
INSERT,1638084733422,36610
INSERT,1638084733452,29339
INSERT,1638084733483,31031
INSERT,1638084733513,29864
INSERT,1638084733556,43134
INSERT,1638084733588,32352
INSERT,1638084733618,29934
INSERT,1638084733656,37131
INSERT,1638084733687,31872
INSERT,1638084733717,29151
INSERT,1638084733747,30661
INSERT,1638084733782,34817
INSERT,1638084733815,32903
INSERT,1638084733846,31150
INSERT,1638084733881,34960
INSERT,1638084733915,33246
INSERT,1638084733948,32837
INSERT,1638084733981,33657
INSERT,1638084734015,33485
INSERT,1638084734049,34631
INSERT,1638084734079,29809
INSERT,1638084734113,33770
INSERT,1638084734147,33505
INSERT,1638084734180,33520
INSERT,1638084734211,30498
INSERT,1638084734243,31936
INSERT,1638084734278,35113
INSERT,1638084734321,43365
INSERT,1638084734351,29856
INSERT,1638084734387,35546
INSERT,1638084734419,32145
INSERT,1638084734457,38219
INSERT,1638084734488,30975
INSERT,1638084734524,35169
INSERT,1638084734557,33190
INSERT,1638084734592,34793
INSERT,1638084734627,34998
INSERT,1638084734659,32577
INSERT,1638084734693,33451
INSERT,1638084734726,33473
INSERT,1638084734762,36015
INSERT,1638084734795,32101
INSERT,1638084734829,34356
INSERT,1638084734860,31357
INSERT,1638084734895,34605
INSERT,1638084734924,29165
INSERT,1638084734954,29229
INSERT,1638084734988,34788
INSERT,1638084735018,30047
INSERT,1638084735053,34302
INSERT,1638084735086,33464
INSERT,1638084735120,33948
INSERT,1638084735150,29161
INSERT,1638084735184,34181
INSERT,1638084735216,31990
INSERT,1638084735249,33643
INSERT,1638084735283,33369
INSERT,1638084735316,33517
INSERT,1638084735347,30267
INSERT,1638084735381,33818
INSERT,1638084735412,31159
INSERT,1638084735446,33975
INSERT,1638084735481,34811
INSERT,1638084735516,34953
INSERT,1638084735551,35405
INSERT,1638084735582,30487
INSERT,1638084735621,39609
INSERT,1638084735656,34532
INSERT,1638084735686,29581
INSERT,1638084735721,35290
INSERT,1638084735755,34043
INSERT,1638084735784,29228
INSERT,1638084735817,32944
INSERT,1638084735848,30870
INSERT,1638084735878,30178
INSERT,1638084735915,36021
INSERT,1638084735944,29184
INSERT,1638084735975,30651
INSERT,1638084736014,39777
INSERT,1638084736045,30756
INSERT,1638084736083,37473
INSERT,1638084736120,37437
INSERT,1638084736153,32413
INSERT,1638084736188,35340
INSERT,1638084736224,35846
INSERT,1638084736259,35162
INSERT,1638084736293,33440
INSERT,1638084736327,34396
INSERT,1638084736356,29263
INSERT,1638084736388,31671
INSERT,1638084736418,29642
INSERT,1638084736452,33788
INSERT,1638084736493,41678
INSERT,1638084736527,33964
INSERT,1638084736558,30320
INSERT,1638084736592,34044
INSERT,1638084736625,33236
INSERT,1638084736659,33601
INSERT,1638084736693,33711
INSERT,1638084736726,33847
INSERT,1638084736760,33594
INSERT,1638084736794,33479
INSERT,1638084736828,33904
INSERT,1638084736862,34525
INSERT,1638084736896,34112
INSERT,1638084736928,31131
INSERT,1638084736957,29837
INSERT,1638084736991,33906
INSERT,1638084737023,31744
INSERT,1638084737053,29567
INSERT,1638084737087,33948
INSERT,1638084737122,34745
INSERT,1638084737155,33556
INSERT,1638084737188,33249
INSERT,1638084737222,33502
INSERT,1638084737252,29731
INSERT,1638084737294,42073
INSERT,1638084737323,29378
INSERT,1638084737358,34413
INSERT,1638084737391,33532
INSERT,1638084737421,29374
INSERT,1638084737454,33101
INSERT,1638084737489,34667
INSERT,1638084737522,32704
INSERT,1638084737554,31999
INSERT,1638084737589,35312
INSERT,1638084737625,36259
INSERT,1638084737659,33770
INSERT,1638084737690,30654
INSERT,1638084737723,32805
INSERT,1638084737756,33312
INSERT,1638084737790,33566
INSERT,1638084737825,34878
INSERT,1638084737858,33318
INSERT,1638084737892,33445
INSERT,1638084737925,33704
INSERT,1638084737961,35982
INSERT,1638084737995,33666
INSERT,1638084738028,33385
INSERT,1638084738062,33877
INSERT,1638084738092,29630
INSERT,1638084738126,34346
INSERT,1638084738158,31353
INSERT,1638084738187,29305
INSERT,1638084738216,29230
INSERT,1638084738249,32417
INSERT,1638084738286,37416
INSERT,1638084738317,30384
INSERT,1638084738354,37122
INSERT,1638084738392,38345
INSERT,1638084738425,32452
INSERT,1638084738459,34434
INSERT,1638084738489,29560
INSERT,1638084738527,37868
INSERT,1638084738557,30055
INSERT,1638084738591,34000
INSERT,1638084738621,30025
INSERT,1638084738656,34808
INSERT,1638084738689,33099
INSERT,1638084738722,32953
INSERT,1638084738756,34028
INSERT,1638084738789,32841
INSERT,1638084738824,35163
INSERT,1638084738858,33792
INSERT,1638084738893,34255
INSERT,1638084738928,35085
INSERT,1638084738962,33810
INSERT,1638084738996,34020
INSERT,1638084739033,37373
INSERT,1638084739067,34121
INSERT,1638084739097,30063
INSERT,1638084739132,34427
INSERT,1638084739166,33943
INSERT,1638084739201,34748
INSERT,1638084739230,29857
INSERT,1638084739265,34926
INSERT,1638084739300,34080
INSERT,1638084739329,29327
INSERT,1638084739361,31777
INSERT,1638084739394,32975
INSERT,1638084739427,33554
INSERT,1638084739461,33580
INSERT,1638084739496,35090
INSERT,1638084739530,33375
INSERT,1638084739574,44621
INSERT,1638084739606,32050
INSERT,1638084739638,31182
INSERT,1638084739668,29966
INSERT,1638084739698,30015
INSERT,1638084739731,33484
INSERT,1638084739765,33679
INSERT,1638084739798,32798
INSERT,1638084739828,30729
INSERT,1638084739858,29384
INSERT,1638084739894,36147
INSERT,1638084739928,33756
INSERT,1638084739957,29097
INSERT,1638084739993,35941
INSERT,1638084740023,30441
INSERT,1638084740057,33782
INSERT,1638084740092,34769
INSERT,1638084740123,30805
INSERT,1638084740158,34658
INSERT,1638084740193,35758
INSERT,1638084740226,32764
INSERT,1638084740260,34034
INSERT,1638084740301,40841
INSERT,1638084740336,34860
INSERT,1638084740374,37354
INSERT,1638084740406,32224
INSERT,1638084740442,36026
INSERT,1638084740484,41738
INSERT,1638084740519,35096
INSERT,1638084740556,37201
INSERT,1638084740593,36838
INSERT,1638084740625,31750
INSERT,1638084740657,32409
INSERT,1638084740693,35398
INSERT,1638084740728,35376
INSERT,1638084740759,30401
INSERT,1638084740796,37177
INSERT,1638084740829,33279
INSERT,1638084740865,35838
INSERT,1638084740898,33161
INSERT,1638084740936,37608
INSERT,1638084740970,33640
INSERT,1638084741003,33485
INSERT,1638084741038,34534
INSERT,1638084741067,29508
INSERT,1638084741103,35406
INSERT,1638084741134,30976
INSERT,1638084741167,33442
INSERT,1638084741202,34303
INSERT,1638084741231,29253
INSERT,1638084741265,33921
INSERT,1638084741296,31597
INSERT,1638084741330,33559
INSERT,1638084741366,35592
INSERT,1638084741402,36161
INSERT,1638084741436,34457
INSERT,1638084741470,33265
INSERT,1638084741505,34800
INSERT,1638084741540,35704
INSERT,1638084741575,34992
INSERT,1638084741611,35760
INSERT,1638084741645,33576
INSERT,1638084741677,32050
INSERT,1638084741710,33494
INSERT,1638084741744,33542
INSERT,1638084741777,33126
INSERT,1638084741811,33342
INSERT,1638084741846,35531
INSERT,1638084741881,34123
INSERT,1638084741910,29058
INSERT,1638084741939,29365
INSERT,1638084741974,34600
INSERT,1638084742007,32819
INSERT,1638084742038,31405
INSERT,1638084742072,34046
INSERT,1638084742106,34291
INSERT,1638084742141,34095
INSERT,1638084742176,35519
INSERT,1638084742209,33058
INSERT,1638084742243,33444
INSERT,1638084742272,28971
INSERT,1638084742305,33708
INSERT,1638084742340,34757
INSERT,1638084742375,35026
INSERT,1638084742410,34822
INSERT,1638084742446,36034
INSERT,1638084742480,33201
INSERT,1638084742515,35318
INSERT,1638084742546,31243
INSERT,1638084742581,34644
INSERT,1638084742611,29984
INSERT,1638084742644,32782
INSERT,1638084742679,35248
INSERT,1638084742712,33474
INSERT,1638084742744,31322
INSERT,1638084742777,33500
INSERT,1638084742811,33706
INSERT,1638084742847,35774
INSERT,1638084742876,29448
INSERT,1638084742911,34758
INSERT,1638084742947,35613
INSERT,1638084742984,36766
INSERT,1638084743015,30977
INSERT,1638084743052,37503
INSERT,1638084743091,38896
INSERT,1638084743123,31547
INSERT,1638084743159,36574
INSERT,1638084743200,40775
INSERT,1638084743233,33127
INSERT,1638084743265,32005
INSERT,1638084743297,31785
INSERT,1638084743331,33381
INSERT,1638084743364,33777
INSERT,1638084743399,35024
INSERT,1638084743434,34079
INSERT,1638084743468,34521
INSERT,1638084743502,33423
INSERT,1638084743537,35629
INSERT,1638084743571,33588
INSERT,1638084743600,29614
INSERT,1638084743644,43366
INSERT,1638084743678,33818
INSERT,1638084743713,34900
INSERT,1638084743755,42504
INSERT,1638084743790,34909
INSERT,1638084743824,33523
INSERT,1638084743857,33597
INSERT,1638084743894,36425
INSERT,1638084743924,30312
INSERT,1638084743953,28797
INSERT,1638084743988,34755
INSERT,1638084744018,30070
INSERT,1638084744053,35041
INSERT,1638084744086,33501
INSERT,1638084744122,35223
INSERT,1638084744156,34446
INSERT,1638084744185,28735
INSERT,1638084744215,30083
INSERT,1638084744250,34521
INSERT,1638084744283,33785
INSERT,1638084744319,35311
INSERT,1638084744349,30080
INSERT,1638084744381,31582
INSERT,1638084744411,30563
INSERT,1638084744453,42072
INSERT,1638084744488,35107
INSERT,1638084744523,35116
INSERT,1638084744553,29744
INSERT,1638084744587,33988
INSERT,1638084744621,33442
INSERT,1638084744655,34175
INSERT,1638084744690,35372
INSERT,1638084744720,29552
INSERT,1638084744753,33275
INSERT,1638084744788,35205
INSERT,1638084744823,34074
INSERT,1638084744852,29384
INSERT,1638084744889,36576
INSERT,1638084744918,29496
INSERT,1638084744947,29270
INSERT,1638084744981,33922
INSERT,1638084745015,33465
INSERT,1638084745049,34072
INSERT,1638084745084,34457
INSERT,1638084745117,33844
INSERT,1638084745147,29654
INSERT,1638084745181,33457
INSERT,1638084745214,33358
INSERT,1638084745248,33875
INSERT,1638084745281,32627
INSERT,1638084745310,29339
INSERT,1638084745345,34978
INSERT,1638084745376,31540
INSERT,1638084745412,35734
INSERT,1638084745442,29774
INSERT,1638084745472,30338
INSERT,1638084745508,35601
INSERT,1638084745540,32355
INSERT,1638084745573,32907
INSERT,1638084745605,31866
INSERT,1638084745637,32098
INSERT,1638084745674,36360
INSERT,1638084745708,34306
INSERT,1638084745741,33273
INSERT,1638084745771,29558
INSERT,1638084745806,34865
INSERT,1638084745840,34460
INSERT,1638084745870,29538
INSERT,1638084745904,33709
INSERT,1638084745939,35676
INSERT,1638084745973,33979
INSERT,1638084746004,30142
INSERT,1638084746037,32876
INSERT,1638084746066,29570
INSERT,1638084746100,33596
INSERT,1638084746133,33379
INSERT,1638084746168,34301
INSERT,1638084746201,33192
INSERT,1638084746230,29317
INSERT,1638084746264,33732
INSERT,1638084746295,30957
INSERT,1638084746330,34724
INSERT,1638084746363,33392
INSERT,1638084746397,33713
INSERT,1638084746431,34569
INSERT,1638084746462,30379
INSERT,1638084746497,34667
INSERT,1638084746529,32566
INSERT,1638084746562,32726
INSERT,1638084746597,34857
INSERT,1638084746630,32885
INSERT,1638084746659,29295
INSERT,1638084746693,33501
INSERT,1638084746727,33786
INSERT,1638084746760,33809
INSERT,1638084746795,35116
INSERT,1638084746833,36983
INSERT,1638084746867,34919
INSERT,1638084746901,33226
INSERT,1638084746934,33755
INSERT,1638084746969,34181
INSERT,1638084747003,34316
INSERT,1638084747037,33820
INSERT,1638084747072,34749
INSERT,1638084747101,29242
INSERT,1638084747136,34591
INSERT,1638084747169,33257
INSERT,1638084747205,35766
INSERT,1638084747238,33525
INSERT,1638084747273,34583
INSERT,1638084747302,29297
INSERT,1638084747337,34441
INSERT,1638084747370,33683
INSERT,1638084747401,30345
INSERT,1638084747431,30098
INSERT,1638084747465,33687
INSERT,1638084747499,33933
INSERT,1638084747532,33886
INSERT,1638084747565,32907
INSERT,1638084747595,29557
INSERT,1638084747628,33088
INSERT,1638084747658,29414
INSERT,1638084747691,33206
INSERT,1638084747721,30113
INSERT,1638084747759,37899
INSERT,1638084747791,31745
INSERT,1638084747821,30507
INSERT,1638084747857,35785
INSERT,1638084747886,29245
INSERT,1638084747918,32114
INSERT,1638084747951,32895
INSERT,1638084747986,35071
INSERT,1638084748022,35341
INSERT,1638084748058,36580
INSERT,1638084748090,32040
INSERT,1638084748122,31839
INSERT,1638084748152,29583
INSERT,1638084748182,30305
INSERT,1638084748213,30407
INSERT,1638084748243,30075
INSERT,1638084748276,33077
INSERT,1638084748306,29598
INSERT,1638084748335,29091
INSERT,1638084748364,29666
INSERT,1638084748395,30883
INSERT,1638084748424,29193
INSERT,1638084748460,35049
INSERT,1638084748488,28737
INSERT,1638084748522,34078
INSERT,1638084748558,35124
INSERT,1638084748599,41705
INSERT,1638084748634,34181
INSERT,1638084748671,37068
INSERT,1638084748705,34626
INSERT,1638084748740,34405
INSERT,1638084748773,33392
INSERT,1638084748812,39134
INSERT,1638084748841,28521
INSERT,1638084748870,29547
INSERT,1638084748905,34331
INSERT,1638084748939,34471
INSERT,1638084748973,33507
INSERT,1638084749006,33121
INSERT,1638084749040,34137
INSERT,1638084749071,30632
INSERT,1638084749101,29815
INSERT,1638084749135,34214
INSERT,1638084749171,35743
INSERT,1638084749201,30337
INSERT,1638084749237,35565
INSERT,1638084749271,33793
INSERT,1638084749304,33913
INSERT,1638084749336,31074
INSERT,1638084749370,34004
INSERT,1638084749402,32752
INSERT,1638084749432,29640
INSERT,1638084749466,33563
INSERT,1638084749501,35076
INSERT,1638084749532,31515
INSERT,1638084749564,31315
INSERT,1638084749595,31427
INSERT,1638084749628,32856
INSERT,1638084749657,29337
INSERT,1638084749692,34299
INSERT,1638084749721,29502
INSERT,1638084749755,33718
INSERT,1638084749786,30892
INSERT,1638084749828,41767
INSERT,1638084749861,33514
INSERT,1638084749897,35397
INSERT,1638084749929,32655
INSERT,1638084749963,33666
INSERT,1638084749996,33481
INSERT,1638084750030,33510
INSERT,1638084750065,34994
INSERT,1638084750094,29121
INSERT,1638084750129,34997
INSERT,1638084750162,33221
INSERT,1638084750198,35407
INSERT,1638084750235,36917
INSERT,1638084750266,30967
INSERT,1638084750302,35984
INSERT,1638084750341,38801
INSERT,1638084750375,34710
INSERT,1638084750410,34932
INSERT,1638084750444,33546
INSERT,1638084750481,36858
INSERT,1638084750512,31523
INSERT,1638084750548,35530
INSERT,1638084750579,30627
INSERT,1638084750608,29034
INSERT,1638084750641,32819
INSERT,1638084750670,29741
INSERT,1638084750701,30990
INSERT,1638084750731,29740
INSERT,1638084750761,30039
INSERT,1638084750794,32646
INSERT,1638084750823,28987
INSERT,1638084750857,33646
INSERT,1638084750885,28621
INSERT,1638084750919,33904
INSERT,1638084750953,34202
INSERT,1638084750987,34047
INSERT,1638084751022,34727
INSERT,1638084751056,33714
INSERT,1638084751087,30930
INSERT,1638084751116,29588
INSERT,1638084751147,30422
INSERT,1638084751177,30482
INSERT,1638084751209,31264
INSERT,1638084751239,29957
INSERT,1638084751269,29863
INSERT,1638084751302,33507
INSERT,1638084751331,29142
INSERT,1638084751366,34242
INSERT,1638084751394,28899
INSERT,1638084751424,29383
INSERT,1638084751456,31812
INSERT,1638084751486,30512
INSERT,1638084751520,33580
INSERT,1638084751559,38607
INSERT,1638084751593,34295
INSERT,1638084751623,30413
INSERT,1638084751658,34199
INSERT,1638084751693,35765
INSERT,1638084751727,34020
INSERT,1638084751759,31228
INSERT,1638084751788,29050
INSERT,1638084751818,30353
INSERT,1638084751848,30025
INSERT,1638084751882,33648
INSERT,1638084751912,30345
INSERT,1638084751947,35061
INSERT,1638084751977,29613
INSERT,1638084752008,31004
INSERT,1638084752037,29500
INSERT,1638084752067,29315
INSERT,1638084752101,34406
INSERT,1638084752131,29591
INSERT,1638084752161,30119
INSERT,1638084752196,34838
INSERT,1638084752229,33322
INSERT,1638084752266,36962
INSERT,1638084752299,32464
INSERT,1638084752332,33482
INSERT,1638084752361,29159
INSERT,1638084752395,33949
INSERT,1638084752426,30200
INSERT,1638084752455,29077
INSERT,1638084752489,33852
INSERT,1638084752519,30054
INSERT,1638084752555,36170
INSERT,1638084752593,38322
INSERT,1638084752626,33001
INSERT,1638084752663,37150
INSERT,1638084752696,32724
INSERT,1638084752729,32340
INSERT,1638084752757,28780
INSERT,1638084752791,34061
INSERT,1638084752821,29239
INSERT,1638084752852,31607
INSERT,1638084752884,31174
INSERT,1638084752918,34891
INSERT,1638084752947,28831
INSERT,1638084752983,35292
INSERT,1638084753017,34715
INSERT,1638084753053,35142
INSERT,1638084753094,41788
INSERT,1638084753124,29731
INSERT,1638084753154,30238
INSERT,1638084753183,29012
INSERT,1638084753219,35732
INSERT,1638084753251,31350
INSERT,1638084753285,34348
INSERT,1638084753314,29291
INSERT,1638084753350,35721
INSERT,1638084753385,35217
INSERT,1638084753416,30961
INSERT,1638084753451,34671
INSERT,1638084753492,41351
INSERT,1638084753528,35371
INSERT,1638084753560,32358
INSERT,1638084753591,31042
INSERT,1638084753622,30677
INSERT,1638084753656,34346
INSERT,1638084753691,35056
INSERT,1638084753721,29734
INSERT,1638084753753,32164
INSERT,1638084753789,35665
INSERT,1638084753819,29879
INSERT,1638084753853,34107
INSERT,1638084753883,29623
INSERT,1638084753913,29932
INSERT,1638084753957,44042
INSERT,1638084753990,33679
INSERT,1638084754022,31068
INSERT,1638084754051,29782
INSERT,1638084754084,32193
INSERT,1638084754119,35059
INSERT,1638084754150,31058
INSERT,1638084754187,37504
INSERT,1638084754217,29701
INSERT,1638084754246,28784
INSERT,1638084754276,29841
INSERT,1638084754307,30987
INSERT,1638084754336,29127
INSERT,1638084754366,29597
INSERT,1638084754401,35905
INSERT,1638084754431,29722
INSERT,1638084754461,29684
INSERT,1638084754491,30140
INSERT,1638084754525,33533
INSERT,1638084754559,34388
INSERT,1638084754592,33196
INSERT,1638084754622,29921
INSERT,1638084754656,33922
INSERT,1638084754688,31404
INSERT,1638084754719,30854
INSERT,1638084754750,31614
INSERT,1638084754784,33989
INSERT,1638084754819,34690
INSERT,1638084754854,35206
INSERT,1638084754892,37598
INSERT,1638084754922,29898
INSERT,1638084754955,33484
INSERT,1638084754990,34528
INSERT,1638084755021,31017
INSERT,1638084755053,32506
INSERT,1638084755089,35232
INSERT,1638084755125,36695
INSERT,1638084755157,31263
INSERT,1638084755189,32842
INSERT,1638084755221,31693
INSERT,1638084755260,39199
INSERT,1638084755297,36449
INSERT,1638084755326,29295
INSERT,1638084755361,34511
INSERT,1638084755390,29410
INSERT,1638084755424,33688
INSERT,1638084755458,33618
INSERT,1638084755489,31021
INSERT,1638084755518,29864
INSERT,1638084755547,28567
INSERT,1638084755587,39921
INSERT,1638084755618,30975
INSERT,1638084755651,32901
INSERT,1638084755680,29476
INSERT,1638084755713,32973
INSERT,1638084755747,33276
INSERT,1638084755782,35125
INSERT,1638084755812,30426
INSERT,1638084755841,28922
INSERT,1638084755875,33672
INSERT,1638084755908,32796
INSERT,1638084755944,36098
INSERT,1638084755978,34119
INSERT,1638084756008,29820
INSERT,1638084756041,33003
INSERT,1638084756070,29336
INSERT,1638084756104,33492
INSERT,1638084756138,33761
INSERT,1638084756173,34829
INSERT,1638084756202,29094
INSERT,1638084756234,32756
INSERT,1638084756269,34353
INSERT,1638084756299,30046
INSERT,1638084756328,28923
INSERT,1638084756362,34221
INSERT,1638084756394,31681
INSERT,1638084756426,31997
INSERT,1638084756456,30381
INSERT,1638084756493,36498
INSERT,1638084756526,33536
INSERT,1638084756564,37881
INSERT,1638084756593,28592
INSERT,1638084756636,42751
INSERT,1638084756670,34671
INSERT,1638084756706,35399
INSERT,1638084756738,32615
INSERT,1638084756768,29470
INSERT,1638084756799,31578
INSERT,1638084756829,29004
INSERT,1638084756864,35494
INSERT,1638084756894,30062
INSERT,1638084756927,32844
INSERT,1638084756961,34048
INSERT,1638084756995,33506
INSERT,1638084757031,35976
INSERT,1638084757060,28976
INSERT,1638084757096,35835
INSERT,1638084757127,31699
INSERT,1638084757156,29083
INSERT,1638084757189,33098
INSERT,1638084757224,34060
INSERT,1638084757257,33676
INSERT,1638084757292,34920
INSERT,1638084757321,29094
INSERT,1638084757354,32132
INSERT,1638084757383,29857
INSERT,1638084757413,29280
INSERT,1638084757451,37840
INSERT,1638084757483,32213
INSERT,1638084757515,32489
INSERT,1638084757547,31365
