Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
READ latency raw data: op, timestamp(ms), latency(us)
UPDATE,1638083771887,33986
UPDATE,1638083771916,29093
UPDATE,1638083771947,31379
UPDATE,1638083771983,35769
UPDATE,1638083772013,29952
UPDATE,1638083772049,35259
UPDATE,1638083772084,35069
UPDATE,1638083772119,35206
UPDATE,1638083772157,38089
UPDATE,1638083772192,34950
UPDATE,1638083772222,30427
UPDATE,1638083772288,34749
UPDATE,1638083772323,34520
UPDATE,1638083772356,33538
UPDATE,1638083772391,34417
UPDATE,1638083772434,43262
UPDATE,1638083772470,36317
UPDATE,1638083772500,29309
UPDATE,1638083772533,33649
UPDATE,1638083772565,31683
UPDATE,1638083772629,34572
UPDATE,1638083772661,31587
UPDATE,1638083772698,36647
UPDATE,1638083772765,34456
UPDATE,1638083772797,31795
UPDATE,1638083772830,33472
UPDATE,1638083772868,37268
UPDATE,1638083772914,46636
UPDATE,1638083772947,32280
UPDATE,1638083772976,29314
UPDATE,1638083773010,33720
UPDATE,1638083773044,34426
UPDATE,1638083773074,29831
UPDATE,1638083773102,28440
UPDATE,1638083773139,36209
UPDATE,1638083773172,33706
UPDATE,1638083773206,33238
UPDATE,1638083773239,33649
UPDATE,1638083773273,34057
UPDATE,1638083773309,35873
UPDATE,1638083773345,35160
UPDATE,1638083773379,34500
UPDATE,1638083773415,35875
UPDATE,1638083773449,34404
UPDATE,1638083773485,35504
UPDATE,1638083773520,34650
UPDATE,1638083773557,36920
UPDATE,1638083773590,33348
UPDATE,1638083773619,29430
UPDATE,1638083773657,37457
UPDATE,1638083773686,29594
UPDATE,1638083773724,37400
UPDATE,1638083773759,35257
UPDATE,1638083773793,33518
UPDATE,1638083773829,36324
UPDATE,1638083773866,36851
UPDATE,1638083773903,36738
UPDATE,1638083773937,34222
UPDATE,1638083773971,33470
UPDATE,1638083774001,30051
UPDATE,1638083774037,36768
UPDATE,1638083774079,41086
UPDATE,1638083774112,33848
UPDATE,1638083774146,33431
UPDATE,1638083774176,30552
UPDATE,1638083774213,36094
UPDATE,1638083774250,37459
UPDATE,1638083774315,31261
UPDATE,1638083774345,29744
UPDATE,1638083774385,39836
UPDATE,1638083774423,38132
UPDATE,1638083774453,30570
UPDATE,1638083774483,29322
UPDATE,1638083774519,36531
UPDATE,1638083774550,30815
UPDATE,1638083774586,36056
UPDATE,1638083774618,31401
UPDATE,1638083774648,30498
UPDATE,1638083774682,33722
UPDATE,1638083774722,40352
UPDATE,1638083774751,28559
UPDATE,1638083774783,31652
UPDATE,1638083774813,30543
UPDATE,1638083774846,32723
UPDATE,1638083774879,32990
UPDATE,1638083774910,31479
UPDATE,1638083774943,32038
UPDATE,1638083775010,30970
UPDATE,1638083775039,28852
UPDATE,1638083775071,31431
UPDATE,1638083775100,29513
UPDATE,1638083775136,36221
UPDATE,1638083775170,33234
UPDATE,1638083775225,55198
UPDATE,1638083775290,29304
UPDATE,1638083775324,34168
UPDATE,1638083775359,34969
UPDATE,1638083775392,32266
UPDATE,1638083775421,29427
UPDATE,1638083775457,36131
UPDATE,1638083775492,34611
UPDATE,1638083775528,35743
UPDATE,1638083775597,31891
UPDATE,1638083775629,31861
UPDATE,1638083775670,40999
UPDATE,1638083775706,36218
UPDATE,1638083775741,34748
UPDATE,1638083775775,33570
UPDATE,1638083775807,31970
UPDATE,1638083775841,34131
UPDATE,1638083775871,30728
UPDATE,1638083775901,29988
UPDATE,1638083775934,32682
UPDATE,1638083775966,31414
UPDATE,1638083776001,35808
UPDATE,1638083776031,29845
UPDATE,1638083776093,29781
UPDATE,1638083776128,34972
UPDATE,1638083776198,36165
UPDATE,1638083776242,43482
UPDATE,1638083776287,44957
UPDATE,1638083776357,36677
UPDATE,1638083776391,34248
UPDATE,1638083776428,36900
UPDATE,1638083776463,34452
UPDATE,1638083776534,38006
UPDATE,1638083776599,34098
UPDATE,1638083776636,36998
UPDATE,1638083776700,34304
UPDATE,1638083776732,31349
UPDATE,1638083776768,36343
UPDATE,1638083776801,33291
UPDATE,1638083776836,35021
UPDATE,1638083776870,33210
UPDATE,1638083776937,37477
UPDATE,1638083776973,35662
UPDATE,1638083777011,38156
UPDATE,1638083777048,36826
UPDATE,1638083777080,32191
UPDATE,1638083777138,28996
UPDATE,1638083777173,34883
UPDATE,1638083777268,33472
UPDATE,1638083777303,34702
UPDATE,1638083777333,29960
UPDATE,1638083777363,29383
UPDATE,1638083777396,33740
UPDATE,1638083777429,32961
UPDATE,1638083777467,37382
UPDATE,1638083777505,38651
UPDATE,1638083777535,29567
UPDATE,1638083777600,34229
UPDATE,1638083777630,30069
UPDATE,1638083777660,29592
UPDATE,1638083777691,31785
UPDATE,1638083777721,29895
UPDATE,1638083777752,30152
UPDATE,1638083777784,32799
UPDATE,1638083777814,29749
UPDATE,1638083777848,33396
UPDATE,1638083777879,31000
UPDATE,1638083777917,38349
UPDATE,1638083777962,45048
UPDATE,1638083777993,30798
UPDATE,1638083778029,35862
UPDATE,1638083778066,37198
UPDATE,1638083778098,31576
UPDATE,1638083778166,39103
UPDATE,1638083778206,39726
UPDATE,1638083778235,29169
UPDATE,1638083778266,31672
UPDATE,1638083778302,35029
UPDATE,1638083778366,31682
UPDATE,1638083778395,29551
UPDATE,1638083778433,37598
UPDATE,1638083778464,30899
UPDATE,1638083778500,35901
UPDATE,1638083778531,30596
UPDATE,1638083778564,33156
UPDATE,1638083778601,36992
UPDATE,1638083778634,33604
UPDATE,1638083778670,35798
UPDATE,1638083778807,38562
UPDATE,1638083778838,31479
UPDATE,1638083778874,36139
UPDATE,1638083778908,33189
UPDATE,1638083778942,34476
UPDATE,1638083778979,37054
UPDATE,1638083779012,32454
UPDATE,1638083779048,36251
UPDATE,1638083779084,36079
UPDATE,1638083779118,34395
UPDATE,1638083779156,37589
UPDATE,1638083779193,36646
UPDATE,1638083779225,32501
UPDATE,1638083779260,34330
UPDATE,1638083779323,33540
UPDATE,1638083779359,36186
UPDATE,1638083779388,28928
UPDATE,1638083779423,35399
UPDATE,1638083779452,29108
UPDATE,1638083779487,34605
UPDATE,1638083779553,34362
UPDATE,1638083779583,29472
UPDATE,1638083779615,32653
UPDATE,1638083779678,30934
UPDATE,1638083779708,30722
UPDATE,1638083779744,35836
UPDATE,1638083779773,29028
UPDATE,1638083779810,36797
UPDATE,1638083779841,30499
UPDATE,1638083779875,34270
UPDATE,1638083779907,32102
UPDATE,1638083779939,32382
UPDATE,1638083779974,34074
UPDATE,1638083780005,31491
UPDATE,1638083780072,35449
UPDATE,1638083780104,31353
UPDATE,1638083780134,30324
UPDATE,1638083780163,28704
UPDATE,1638083780191,28517
UPDATE,1638083780259,67188
UPDATE,1638083780289,30448
UPDATE,1638083780319,30289
UPDATE,1638083780355,35796
UPDATE,1638083780391,35465
UPDATE,1638083780420,28837
UPDATE,1638083780450,30297
UPDATE,1638083780486,36546
UPDATE,1638083780558,37090
UPDATE,1638083780589,31008
UPDATE,1638083780624,34840
UPDATE,1638083780660,36457
UPDATE,1638083780695,34409
UPDATE,1638083780731,36619
UPDATE,1638083780795,31404
UPDATE,1638083780826,31447
UPDATE,1638083780858,32149
UPDATE,1638083780889,30481
UPDATE,1638083780925,35711
UPDATE,1638083780960,35545
UPDATE,1638083780989,28892
UPDATE,1638083781019,29601
UPDATE,1638083781056,37496
UPDATE,1638083781090,33930
UPDATE,1638083781124,33537
UPDATE,1638083781159,35398
UPDATE,1638083781191,31666
UPDATE,1638083781256,33956
UPDATE,1638083781322,35905
UPDATE,1638083781464,31154
UPDATE,1638083781500,36617
UPDATE,1638083781567,36378
UPDATE,1638083781603,36398
UPDATE,1638083781643,39428
UPDATE,1638083781676,33051
UPDATE,1638083781710,33918
UPDATE,1638083781741,31550
UPDATE,1638083781770,28665
UPDATE,1638083781808,37587
UPDATE,1638083781844,36254
UPDATE,1638083781874,29655
UPDATE,1638083781903,29190
UPDATE,1638083781934,30670
UPDATE,1638083781964,30290
UPDATE,1638083781996,32284
UPDATE,1638083782031,34859
UPDATE,1638083782062,31237
UPDATE,1638083782094,32062
UPDATE,1638083782160,36192
UPDATE,1638083782197,36443
UPDATE,1638083782233,36070
UPDATE,1638083782269,35795
UPDATE,1638083782300,30806
UPDATE,1638083782329,29407
UPDATE,1638083782367,37587
UPDATE,1638083782401,33944
UPDATE,1638083782437,36091
UPDATE,1638083782510,36594
UPDATE,1638083782547,36619
UPDATE,1638083782612,33230
UPDATE,1638083782645,33222
UPDATE,1638083782676,31201
UPDATE,1638083782707,30138
UPDATE,1638083782753,46251
UPDATE,1638083782787,33813
UPDATE,1638083782821,34706
UPDATE,1638083782851,29158
UPDATE,1638083782884,33731
UPDATE,1638083782914,29266
UPDATE,1638083782951,37427
UPDATE,1638083782987,35650
UPDATE,1638083783022,34768
UPDATE,1638083783056,34034
UPDATE,1638083783087,31551
UPDATE,1638083783120,32569
UPDATE,1638083783157,36778
UPDATE,1638083783224,33921
UPDATE,1638083783258,33706
UPDATE,1638083783293,35561
UPDATE,1638083783323,29752
UPDATE,1638083783353,29697
UPDATE,1638083783397,43894
UPDATE,1638083783429,31952
UPDATE,1638083783460,31639
UPDATE,1638083783493,32209
UPDATE,1638083783522,29211
UPDATE,1638083783584,33726
UPDATE,1638083783620,35704
UPDATE,1638083783654,34233
UPDATE,1638083783683,28333
UPDATE,1638083783719,36556
UPDATE,1638083783754,34437
UPDATE,1638083783784,30524
UPDATE,1638083783816,32078
UPDATE,1638083783845,28678
UPDATE,1638083783877,31994
UPDATE,1638083783907,30289
UPDATE,1638083783942,35154
UPDATE,1638083783975,32197
UPDATE,1638083784004,29581
UPDATE,1638083784042,37368
UPDATE,1638083784074,31935
UPDATE,1638083784142,35287
UPDATE,1638083784178,36200
UPDATE,1638083784210,31536
UPDATE,1638083784278,37025
UPDATE,1638083784311,33867
UPDATE,1638083784379,32862
UPDATE,1638083784439,30109
UPDATE,1638083784472,33468
UPDATE,1638083784504,31502
