Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
READ latency raw data: op, timestamp(ms), latency(us)
READ,1638083683422,28087
READ,1638083683456,34036
READ,1638083683490,33954
READ,1638083683523,32544
READ,1638083683559,35947
READ,1638083683592,33105
READ,1638083683630,37624
READ,1638083683668,38380
READ,1638083683703,34729
READ,1638083683738,35033
READ,1638083683772,33633
READ,1638083683804,32316
READ,1638083683832,27718
READ,1638083683869,37612
READ,1638083683909,39684
READ,1638083683981,33542
READ,1638083684018,36555
READ,1638083684051,32972
READ,1638083684085,34373
READ,1638083684118,32405
READ,1638083684160,42178
READ,1638083684188,27926
READ,1638083684224,36671
READ,1638083684262,37160
READ,1638083684297,35624
READ,1638083684328,30572
READ,1638083684405,43957
READ,1638083684444,38964
READ,1638083684481,37032
READ,1638083684519,37416
READ,1638083684556,37271
READ,1638083684595,39249
READ,1638083684634,38606
READ,1638083684672,37630
READ,1638083684711,38980
READ,1638083684747,36380
READ,1638083684779,31971
READ,1638083684807,27655
READ,1638083684843,36031
READ,1638083684874,31681
READ,1638083684941,34637
READ,1638083684969,27874
READ,1638083685006,36579
READ,1638083685042,36075
READ,1638083685114,34453
READ,1638083685146,32019
READ,1638083685174,27992
READ,1638083685208,33833
READ,1638083685236,27844
READ,1638083685274,38269
READ,1638083685318,44358
READ,1638083685386,31643
READ,1638083685421,35437
READ,1638083685454,32925
READ,1638083685490,35609
READ,1638083685520,30466
READ,1638083685554,33572
READ,1638083685588,33578
READ,1638083685623,35215
READ,1638083685656,32898
READ,1638083685693,37447
READ,1638083685729,35375
READ,1638083685762,33622
READ,1638083685796,33452
READ,1638083685832,36583
READ,1638083685866,33411
READ,1638083685899,33062
READ,1638083685934,35468
READ,1638083685973,38869
READ,1638083686007,33737
READ,1638083686042,34456
READ,1638083686087,45137
READ,1638083686122,35318
READ,1638083686162,39999
READ,1638083686196,33804
READ,1638083686226,30353
READ,1638083686260,33504
READ,1638083686295,35014
READ,1638083686333,38379
READ,1638083686371,37440
READ,1638083686408,37063
READ,1638083686446,37802
READ,1638083686513,32675
READ,1638083686545,31805
READ,1638083686579,34407
READ,1638083686616,36755
READ,1638083686646,29917
READ,1638083686687,40807
READ,1638083686723,36186
READ,1638083686756,33399
READ,1638083686861,33670
READ,1638083686897,36446
READ,1638083686929,31817
READ,1638083686963,34236
READ,1638083687070,33407
READ,1638083687104,34226
READ,1638083687140,36016
READ,1638083687173,33311
READ,1638083687209,35356
READ,1638083687248,39345
READ,1638083687287,38678
READ,1638083687320,32881
READ,1638083687353,33366
READ,1638083687386,33250
READ,1638083687422,35953
READ,1638083687456,33150
READ,1638083687565,36522
READ,1638083687626,27900
READ,1638083687658,31991
READ,1638083687686,27953
READ,1638083687720,33938
READ,1638083687755,35426
READ,1638083687818,33286
READ,1638083687855,37336
READ,1638083687892,36652
READ,1638083687968,40375
READ,1638083688002,33350
READ,1638083688037,35513
READ,1638083688071,33350
READ,1638083688099,28520
READ,1638083688135,35753
READ,1638083688167,31865
READ,1638083688201,34369
READ,1638083688240,38296
READ,1638083688272,32313
READ,1638083688306,34483
READ,1638083688340,33235
READ,1638083688376,36628
READ,1638083688405,28153
READ,1638083688442,37313
READ,1638083688475,33222
READ,1638083688513,37819
READ,1638083688545,32309
READ,1638083688693,33127
READ,1638083688730,37035
READ,1638083688769,39187
READ,1638083688810,40110
READ,1638083688843,33632
READ,1638083688879,35304
READ,1638083688913,34313
READ,1638083688944,30603
READ,1638083689042,28207
READ,1638083689079,36718
READ,1638083689106,27522
READ,1638083689142,36111
READ,1638083689175,32938
READ,1638083689220,44183
READ,1638083689247,27712
READ,1638083689280,32210
READ,1638083689346,33847
READ,1638083689382,35808
READ,1638083689413,30530
READ,1638083689440,27713
READ,1638083689473,32814
READ,1638083689501,27692
READ,1638083689574,33301
READ,1638083689609,35256
READ,1638083689640,30854
READ,1638083689667,27587
READ,1638083689707,39406
READ,1638083689740,33345
READ,1638083689774,33695
READ,1638083689810,35623
READ,1638083689842,32734
READ,1638083689875,32468
READ,1638083689946,36526
READ,1638083689982,36038
READ,1638083690014,31907
READ,1638083690042,27512
READ,1638083690116,37339
READ,1638083690144,27965
READ,1638083690181,36494
READ,1638083690215,33820
READ,1638083690286,37131
READ,1638083690316,30522
READ,1638083690351,34981
READ,1638083690390,38086
READ,1638083690422,32304
READ,1638083690492,32287
READ,1638083690528,36513
READ,1638083690562,33254
READ,1638083690595,33422
READ,1638083690629,33589
READ,1638083690660,31662
READ,1638083690729,33613
READ,1638083690765,36493
READ,1638083690802,36589
READ,1638083690830,28142
READ,1638083690866,35757
READ,1638083690935,35550
READ,1638083690970,34905
READ,1638083691001,30987
READ,1638083691036,34564
READ,1638083691068,32566
READ,1638083691105,37208
READ,1638083691142,36712
READ,1638083691210,33269
READ,1638083691238,28333
READ,1638083691275,37447
READ,1638083691306,30685
READ,1638083691342,36227
READ,1638083691406,35255
READ,1638083691442,36120
READ,1638083691475,32777
READ,1638083691512,37071
READ,1638083691545,32692
READ,1638083691577,31957
READ,1638083691611,33699
READ,1638083691644,33224
READ,1638083691682,37868
READ,1638083691715,33493
READ,1638083691754,38861
READ,1638083691791,36488
READ,1638083691823,32093
READ,1638083691857,34360
READ,1638083691898,41049
READ,1638083691940,41348
READ,1638083691973,33202
READ,1638083692008,34961
READ,1638083692040,31841
READ,1638083692068,28034
READ,1638083692102,33989
READ,1638083692165,30440
READ,1638083692196,30823
READ,1638083692228,32100
READ,1638083692261,32674
READ,1638083692292,30973
READ,1638083692357,35254
READ,1638083692393,36280
READ,1638083692464,32621
READ,1638083692497,33117
READ,1638083692529,32379
READ,1638083692569,39969
READ,1638083692603,33319
READ,1638083692639,36075
READ,1638083692667,27826
READ,1638083692734,35740
READ,1638083692773,38733
READ,1638083692803,29655
READ,1638083692838,35226
READ,1638083692876,37930
READ,1638083692915,38766
READ,1638083692951,35953
READ,1638083692984,33122
READ,1638083693021,37417
READ,1638083693058,36860
READ,1638083693086,27825
READ,1638083693158,34962
READ,1638083693193,35781
READ,1638083693227,33873
READ,1638083693295,34795
READ,1638083693358,32442
READ,1638083693389,31366
READ,1638083693420,30689
READ,1638083693448,27903
READ,1638083693484,35855
READ,1638083693522,38345
READ,1638083693550,27819
READ,1638083693586,36078
READ,1638083693616,30491
READ,1638083693653,36478
READ,1638083693687,33667
READ,1638083693715,28617
READ,1638083693751,36223
READ,1638083693782,30336
READ,1638083693818,36540
READ,1638083693859,40763
READ,1638083693896,36627
READ,1638083693928,31969
READ,1638083693961,33597
READ,1638083693995,33220
READ,1638083694032,36857
READ,1638083694067,35639
READ,1638083694105,37757
READ,1638083694142,36930
READ,1638083694175,32788
READ,1638083694211,35738
READ,1638083694240,29585
READ,1638083694314,34390
READ,1638083694381,34067
READ,1638083694419,37665
READ,1638083694462,43122
READ,1638083694495,33170
READ,1638083694527,31815
READ,1638083694562,35410
READ,1638083694600,37488
READ,1638083694631,31436
READ,1638083694667,35738
READ,1638083694696,28483
READ,1638083694729,33767
READ,1638083694757,27572
READ,1638083694789,32118
READ,1638083694822,33073
READ,1638083694850,27641
READ,1638083694889,39253
READ,1638083694929,40214
READ,1638083694999,34203
READ,1638083695032,32647
READ,1638083695066,34082
READ,1638083695094,27905
READ,1638083695127,33249
READ,1638083695165,37990
READ,1638083695196,30995
READ,1638083695226,30102
READ,1638083695264,37964
READ,1638083695293,28667
READ,1638083695360,31831
READ,1638083695396,36338
READ,1638083695428,31740
READ,1638083695456,27831
READ,1638083695492,36526
READ,1638083695529,36575
READ,1638083695559,30005
READ,1638083695596,37426
READ,1638083695630,33385
READ,1638083695662,32115
READ,1638083695698,36060
READ,1638083695730,31839
READ,1638083695768,38707
READ,1638083695799,30234
READ,1638083695831,32248
READ,1638083695901,33046
READ,1638083695939,37665
READ,1638083695968,28924
READ,1638083696008,40037
READ,1638083696045,36883
READ,1638083696079,34267
READ,1638083696109,30068
READ,1638083696147,37929
READ,1638083696179,31474
READ,1638083696212,33394
READ,1638083696246,33862
READ,1638083696280,34406
READ,1638083696312,31839
READ,1638083696345,33108
READ,1638083696379,33414
READ,1638083696413,34380
READ,1638083696488,30970
READ,1638083696521,32975
READ,1638083696556,35053
READ,1638083696593,37471
READ,1638083696666,34415
READ,1638083696697,30825
READ,1638083696731,34065
READ,1638083696795,31840
READ,1638083696828,33041
READ,1638083696866,38582
READ,1638083696898,31603
READ,1638083696937,39338
READ,1638083696977,39060
READ,1638083697010,33115
READ,1638083697038,28180
READ,1638083697075,37468
READ,1638083697107,31253
READ,1638083697144,37407
READ,1638083697182,37483
READ,1638083697219,37273
READ,1638083697251,31813
READ,1638083697283,32427
READ,1638083697320,36655
READ,1638083697354,33713
READ,1638083697386,32395
READ,1638083697422,36285
READ,1638083697456,33201
READ,1638083697487,31768
READ,1638083697525,37364
READ,1638083697557,31870
READ,1638083697593,36358
READ,1638083697621,27533
READ,1638083697658,37363
READ,1638083697693,35091
READ,1638083697722,28686
READ,1638083697760,37823
READ,1638083697792,32025
READ,1638083697828,36083
READ,1638083697895,34894
READ,1638083697926,30412
READ,1638083697964,38803
READ,1638083698000,35703
READ,1638083698044,43670
READ,1638083698079,34722
READ,1638083698145,34581
READ,1638083698177,31988
READ,1638083698209,31936
READ,1638083698242,32856
READ,1638083698270,27945
READ,1638083698304,33415
READ,1638083698340,36616
READ,1638083698384,43943
READ,1638083698419,35225
READ,1638083698454,34254
READ,1638083698488,34531
READ,1638083698516,27959
READ,1638083698548,32111
READ,1638083698582,33208
READ,1638083698614,31956
READ,1638083698651,37271
READ,1638083698684,32819
READ,1638083698722,38123
READ,1638083698759,36580
READ,1638083698792,33284
READ,1638083698824,32501
READ,1638083698857,32926
READ,1638083698894,37040
READ,1638083698925,30554
READ,1638083698963,38275
READ,1638083699001,38015
READ,1638083699040,38610
READ,1638083699078,38300
READ,1638083699117,38598
READ,1638083699157,39647
READ,1638083699189,32793
READ,1638083699222,32218
READ,1638083699261,39291
READ,1638083699299,37714
READ,1638083699333,34626
READ,1638083699370,36739
READ,1638083699402,31646
READ,1638083699463,28346
READ,1638083699499,36023
READ,1638083699527,27870
READ,1638083699558,30570
READ,1638083699590,32416
READ,1638083699629,38297
READ,1638083699666,37527
READ,1638083699698,32269
READ,1638083699755,27992
READ,1638083699792,37194
READ,1638083699823,30883
READ,1638083699860,37166
READ,1638083699893,32813
READ,1638083699931,38484
READ,1638083699969,37697
READ,1638083700002,33177
READ,1638083700033,30721
READ,1638083700102,33457
READ,1638083700135,33480
READ,1638083700201,28397
READ,1638083700238,36680
READ,1638083700274,35768
READ,1638083700304,30716
READ,1638083700338,33297
READ,1638083700372,34104
READ,1638083700405,33080
READ,1638083700444,38491
READ,1638083700474,30449
READ,1638083700507,32845
READ,1638083700544,37614
READ,1638083700578,33184
READ,1638083700611,33343
READ,1638083700644,33069
READ,1638083700676,31501
READ,1638083700709,32843
READ,1638083700745,36416
READ,1638083700809,27874
READ,1638083700880,37731
READ,1638083700913,33502
READ,1638083700961,48179
READ,1638083700995,33307
READ,1638083701026,31804
READ,1638083701062,35687
READ,1638083701098,35787
READ,1638083701171,39546
READ,1638083701210,38869
READ,1638083701242,31716
READ,1638083701274,32641
READ,1638083701312,37969
READ,1638083701346,33209
READ,1638083701380,34279
READ,1638083701413,33438
READ,1638083701451,38052
READ,1638083701487,35494
READ,1638083701521,34528
READ,1638083701560,38481
READ,1638083701598,38161
READ,1638083701635,36935
READ,1638083701674,38528
READ,1638083701713,39271
READ,1638083701747,34435
READ,1638083701780,32512
READ,1638083701818,37672
READ,1638083701865,47584
READ,1638083701903,37341
READ,1638083701934,31705
READ,1638083701969,34254
READ,1638083702005,35956
READ,1638083702047,41914
READ,1638083702085,37947
READ,1638083702117,32017
READ,1638083702156,39434
READ,1638083702194,37631
READ,1638083702231,37250
READ,1638083702262,31531
READ,1638083702293,30715
READ,1638083702321,27635
READ,1638083702357,36424
READ,1638083702390,32507
READ,1638083702426,36254
READ,1638083702464,38192
READ,1638083702496,31592
READ,1638083702529,32999
READ,1638083702567,37572
READ,1638083702602,35381
READ,1638083702637,35347
READ,1638083702671,33599
READ,1638083702700,28924
READ,1638083702730,30071
READ,1638083702763,32700
READ,1638083702799,35825
READ,1638083702829,30613
READ,1638083702872,42550
READ,1638083702910,38037
READ,1638083702947,37545
READ,1638083702988,40274
READ,1638083703020,31933
READ,1638083703054,34540
READ,1638083703089,34689
READ,1638083703121,31667
READ,1638083703152,31369
READ,1638083703193,40698
READ,1638083703232,39306
READ,1638083703301,31550
READ,1638083703333,32312
READ,1638083703403,32076
READ,1638083703436,33306
READ,1638083703476,40204
READ,1638083703509,32611
READ,1638083703546,36891
READ,1638083703585,39081
READ,1638083703617,32211
READ,1638083703655,37872
READ,1638083703683,27513
READ,1638083703785,33900
READ,1638083703831,46179
READ,1638083703866,35075
READ,1638083703907,40197
READ,1638083703935,28622
READ,1638083703975,39811
READ,1638083704010,34708
READ,1638083704041,30593
READ,1638083704085,44083
READ,1638083704113,28102
READ,1638083704146,32927
READ,1638083704178,32104
READ,1638083704215,37007
READ,1638083704245,30106
READ,1638083704285,39774
READ,1638083704351,27760
READ,1638083704383,32283
READ,1638083704417,34126
READ,1638083704453,35712
READ,1638083704490,37441
READ,1638083704554,31942
READ,1638083704587,32481
READ,1638083704631,44661
READ,1638083704667,35828
READ,1638083704704,36694
READ,1638083704732,28206
READ,1638083704765,32530
READ,1638083704793,28410
READ,1638083704829,35380
READ,1638083704866,37286
READ,1638083704901,35309
READ,1638083704934,33145
READ,1638083704963,28603
READ,1638083704995,32344
READ,1638083705028,32322
READ,1638083705065,37619
READ,1638083705096,31146
READ,1638083705129,32357
READ,1638083705160,30898
READ,1638083705196,36026
READ,1638083705250,54070
READ,1638083705286,36531
READ,1638083705328,41857
READ,1638083705364,35620
READ,1638083705401,36956
READ,1638083705433,31917
READ,1638083705468,35482
READ,1638083705500,31417
READ,1638083705539,39491
READ,1638083705573,33279
READ,1638083705644,38003
READ,1638083705671,27622
READ,1638083705707,35890
READ,1638083705741,33571
READ,1638083705778,36833
READ,1638083705810,32479
READ,1638083705846,35864
READ,1638083705879,32943
READ,1638083705915,35904
READ,1638083705956,41031
READ,1638083705988,32259
READ,1638083706021,32479
READ,1638083706053,31908
READ,1638083706081,28291
READ,1638083706112,31274
READ,1638083706146,33111
READ,1638083706173,27485
READ,1638083706207,33761
READ,1638083706243,36435
CLEANUP latency raw data: op, timestamp(ms), latency(us)
CLEANUP,1638083706243,1
UPDATE latency raw data: op, timestamp(ms), latency(us)
UPDATE,1638083671665,38370
UPDATE,1638083672665,39041
UPDATE,1638083673183,50502
UPDATE,1638083673930,33761
UPDATE,1638083674621,36425
UPDATE,1638083674863,34869
UPDATE,1638083675133,40266
UPDATE,1638083675735,36089
UPDATE,1638083676322,34443
UPDATE,1638083676559,35391
UPDATE,1638083676703,37678
UPDATE,1638083676807,37994
UPDATE,1638083676948,37683
UPDATE,1638083677047,32769
UPDATE,1638083677405,36943
UPDATE,1638083677994,28847
UPDATE,1638083678031,36960
UPDATE,1638083678869,31777
UPDATE,1638083679364,31721
UPDATE,1638083679474,35356
UPDATE,1638083679691,40525
UPDATE,1638083679821,27914
UPDATE,1638083681238,41113
UPDATE,1638083681537,30981
UPDATE,1638083681875,30604
UPDATE,1638083681974,33902
UPDATE,1638083682112,36371
UPDATE,1638083682189,39078
UPDATE,1638083683018,40018
UPDATE,1638083683312,28664
UPDATE,1638083683948,38363
UPDATE,1638083684361,33223
UPDATE,1638083684906,31786
UPDATE,1638083685079,37326
UPDATE,1638083685354,35839
UPDATE,1638083686480,34694
UPDATE,1638083686791,34752
UPDATE,1638083686827,35799
UPDATE,1638083687000,36458
UPDATE,1638083687036,36496
UPDATE,1638083687490,34121
UPDATE,1638083687528,38418
UPDATE,1638083687598,33161
UPDATE,1638083687784,28977
UPDATE,1638083687928,36277
UPDATE,1638083688586,41083
UPDATE,1638083688623,36748
UPDATE,1638083688660,36765
UPDATE,1638083688976,32404
UPDATE,1638083689014,37770
UPDATE,1638083689312,32702
UPDATE,1638083689540,39393
UPDATE,1638083689910,34852
UPDATE,1638083690079,37272
UPDATE,1638083690249,33928
UPDATE,1638083690459,37598
UPDATE,1638083690695,34663
UPDATE,1638083690900,33712
UPDATE,1638083691176,33984
UPDATE,1638083691371,28748
UPDATE,1638083692134,32570
UPDATE,1638083692322,30175
UPDATE,1638083692431,37722
UPDATE,1638083692698,31815
UPDATE,1638083693123,36645
UPDATE,1638083693260,32876
UPDATE,1638083693325,30105
UPDATE,1638083694280,39512
UPDATE,1638083694347,32848
UPDATE,1638083694965,35319
UPDATE,1638083695328,35008
UPDATE,1638083695868,37015
UPDATE,1638083696457,43559
UPDATE,1638083696632,38504
UPDATE,1638083696763,31754
UPDATE,1638083697860,32423
UPDATE,1638083698111,32218
UPDATE,1638083699435,33219
UPDATE,1638083699727,28022
UPDATE,1638083700068,35174
UPDATE,1638083700173,37697
UPDATE,1638083700781,36294
UPDATE,1638083700842,32564
UPDATE,1638083701132,33476
UPDATE,1638083703269,37197
UPDATE,1638083703371,37273
UPDATE,1638083703715,32175
UPDATE,1638083703751,36446
UPDATE,1638083704323,38126
UPDATE,1638083704522,31754
UPDATE,1638083705606,32989
[OVERALL], RunTime(ms), 36174
[OVERALL], Throughput(ops/sec), 27.6441643169127
[TOTAL_GCS_G1_Young_Generation], Count, 2
[TOTAL_GC_TIME_G1_Young_Generation], Time(ms), 8
[TOTAL_GC_TIME_%_G1_Young_Generation], Time(%), 0.02211533145353016
[TOTAL_GCS_G1_Old_Generation], Count, 0
[TOTAL_GC_TIME_G1_Old_Generation], Time(ms), 0
[TOTAL_GC_TIME_%_G1_Old_Generation], Time(%), 0.0
[TOTAL_GCs], Count, 2
[TOTAL_GC_TIME], Time(ms), 8
[TOTAL_GC_TIME_%], Time(%), 0.02211533145353016
[READ], Total Operations, 909
[READ], Below is a summary of latency in microseconds:, -1
[READ], Average, 35103.59625962596
[READ], Min, 27485
[READ], Max, 178755
[READ], p1, 27641
[READ], p5, 28291
[READ], p50, 34876
[READ], p90, 38803
[READ], p95, 40197
[READ], p99, 47186
[READ], p99.9, 178755
[READ], p99.99, 178755
[READ], Return=OK, 909
[CLEANUP], Total Operations, 1
[CLEANUP], Below is a summary of latency in microseconds:, -1
[CLEANUP], Average, 1.0
[CLEANUP], Min, 1
[CLEANUP], Max, 1
[CLEANUP], p1, 1
[CLEANUP], p5, 1
[CLEANUP], p50, 1
[CLEANUP], p90, 1
[CLEANUP], p95, 1
[CLEANUP], p99, 1
[CLEANUP], p99.9, 1
[CLEANUP], p99.99, 1
[UPDATE], Total Operations, 91
[UPDATE], Below is a summary of latency in microseconds:, -1
[UPDATE], Average, 35229.02197802198
[UPDATE], Min, 27914
[UPDATE], Max, 50502
[UPDATE], p1, 27914
[UPDATE], p5, 28847
[UPDATE], p50, 35319
[UPDATE], p90, 39078
[UPDATE], p95, 40525
[UPDATE], p99, 50502
[UPDATE], p99.9, 50502
[UPDATE], p99.99, 50502
[UPDATE], Return=OK, 91
