Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
READ latency raw data: op, timestamp(ms), latency(us)
READ,1638083849304,34440
READ,1638083849367,30114
READ,1638083849401,33661
READ,1638083849461,28420
READ,1638083849711,33643
READ,1638083849751,39906
READ,1638083849847,29500
READ,1638083849880,33679
READ,1638083849914,33964
READ,1638083849981,33117
READ,1638083850010,28642
READ,1638083850084,29272
READ,1638083850118,33445
READ,1638083850218,29606
READ,1638083850251,32994
READ,1638083850317,31047
READ,1638083850352,35115
READ,1638083850388,35975
READ,1638083850421,32622
READ,1638083850484,29154
READ,1638083850615,29085
READ,1638083850816,34076
READ,1638083850850,34231
READ,1638083850948,29724
READ,1638083851077,30161
READ,1638083851107,29369
READ,1638083851140,33211
READ,1638083851205,32181
READ,1638083851271,35824
READ,1638083851403,33901
READ,1638083851474,30615
READ,1638083851503,28637
READ,1638083851532,28850
READ,1638083851565,32987
READ,1638083851600,35153
READ,1638083851634,33796
READ,1638083851664,29683
READ,1638083851697,33277
READ,1638083851829,33532
READ,1638083851895,30646
READ,1638083851956,30526
READ,1638083852053,28888
READ,1638083852087,33498
READ,1638083852122,35183
READ,1638083852191,33680
READ,1638083852257,33403
READ,1638083852320,33724
READ,1638083852420,28878
READ,1638083852457,36846
READ,1638083852490,33405
READ,1638083852519,28699
READ,1638083852660,36873
READ,1638083852756,30440
READ,1638083852979,29848
READ,1638083853020,41188
READ,1638083853114,30532
READ,1638083853178,29374
READ,1638083853211,33263
READ,1638083853241,29762
READ,1638083853275,33714
READ,1638083853422,37705
READ,1638083853456,34058
READ,1638083853521,29194
READ,1638083853555,33545
READ,1638083853725,34899
READ,1638083853804,34044
READ,1638083853862,28907
READ,1638083853929,34002
READ,1638083853963,33398
READ,1638083854090,28378
READ,1638083854161,28520
READ,1638083854231,34829
READ,1638083854261,29945
READ,1638083854295,34423
READ,1638083854393,29313
READ,1638083854587,32954
READ,1638083854684,29134
READ,1638083854714,30717
READ,1638083854773,30788
READ,1638083854945,29074
READ,1638083854977,31895
READ,1638083855041,32401
READ,1638083855073,32490
READ,1638083855166,31802
READ,1638083855306,33865
READ,1638083855336,30189
READ,1638083855399,28899
READ,1638083855436,37342
READ,1638083855538,32836
READ,1638083855571,33028
READ,1638083855628,28927
READ,1638083855658,29626
READ,1638083855728,35068
READ,1638083855758,29849
READ,1638083855819,28268
READ,1638083855980,33728
READ,1638083856066,28490
READ,1638083856198,29607
READ,1638083856233,34637
READ,1638083856420,33917
READ,1638083856667,30935
READ,1638083856729,28665
READ,1638083856759,30053
READ,1638083856793,34184
READ,1638083856826,33539
READ,1638083856889,29974
READ,1638083857243,29397
READ,1638083857279,35318
READ,1638083857352,37293
READ,1638083857413,32581
READ,1638083857444,30796
READ,1638083857621,36265
READ,1638083857719,37481
READ,1638083857788,33668
READ,1638083857821,33211
READ,1638083857941,29844
READ,1638083857978,36601
READ,1638083858010,31958
READ,1638083858107,29172
READ,1638083858206,29649
READ,1638083858242,35596
READ,1638083858276,34391
READ,1638083858345,35256
READ,1638083858374,29067
READ,1638083858535,33043
READ,1638083858638,33721
READ,1638083858701,29117
READ,1638083858737,36217
READ,1638083858799,33143
READ,1638083858858,30083
READ,1638083858959,33781
READ,1638083858988,28348
READ,1638083859052,28950
READ,1638083859087,34520
READ,1638083859144,28636
READ,1638083859179,34200
READ,1638083859212,33751
READ,1638083859304,28763
READ,1638083859341,36960
READ,1638083859406,28342
READ,1638083859499,29208
READ,1638083859567,34539
READ,1638083859639,37669
READ,1638083859672,33819
READ,1638083859736,30015
READ,1638083859890,36840
READ,1638083859956,38202
READ,1638083859988,31499
READ,1638083860019,31079
READ,1638083860080,30446
READ,1638083860151,36231
READ,1638083860193,41735
READ,1638083860224,30791
READ,1638083860260,35809
READ,1638083860382,35271
READ,1638083860443,31041
READ,1638083860511,33676
READ,1638083860752,33875
READ,1638083860822,37206
READ,1638083860851,29178
READ,1638083861052,34793
READ,1638083861083,31277
READ,1638083861218,29071
READ,1638083861247,28760
READ,1638083861277,29906
READ,1638083861312,34913
READ,1638083861345,32777
READ,1638083861381,36085
READ,1638083861415,34067
READ,1638083861449,33652
READ,1638083861478,29543
READ,1638083861511,32645
READ,1638083861540,29174
READ,1638083861640,34782
READ,1638083861674,34141
READ,1638083861812,34280
READ,1638083861872,30850
READ,1638083861948,35626
READ,1638083861982,34239
READ,1638083862011,29394
READ,1638083862046,34785
READ,1638083862075,29170
READ,1638083862180,34109
READ,1638083862246,35014
READ,1638083862283,36807
READ,1638083862312,29021
READ,1638083862410,31262
READ,1638083862445,35005
READ,1638083862478,32855
READ,1638083862508,30323
READ,1638083862566,28895
READ,1638083862602,35610
READ,1638083862636,33932
READ,1638083862731,31071
READ,1638083862868,33373
READ,1638083862994,29045
READ,1638083863258,28379
READ,1638083863288,29538
READ,1638083863359,30283
READ,1638083863420,32061
READ,1638083863483,30873
READ,1638083863512,29732
READ,1638083863542,30002
READ,1638083863574,31176
READ,1638083863605,31268
READ,1638083863637,32336
READ,1638083863703,35262
READ,1638083863738,34780
READ,1638083863801,33876
READ,1638083863831,29985
READ,1638083863895,30424
READ,1638083863997,32263
READ,1638083864036,38385
READ,1638083864067,31275
READ,1638083864129,29711
READ,1638083864163,33677
READ,1638083864252,29579
READ,1638083864286,34729
READ,1638083864345,29458
READ,1638083864481,34673
READ,1638083864571,29611
READ,1638083864674,32753
READ,1638083864744,39597
READ,1638083864837,32081
READ,1638083864947,32069
READ,1638083865007,29272
READ,1638083865072,31313
READ,1638083865171,33183
READ,1638083865202,30840
READ,1638083865496,30599
READ,1638083865555,29216
READ,1638083865633,34507
READ,1638083865676,42671
READ,1638083865786,41859
READ,1638083865849,29126
READ,1638083866084,31623
READ,1638083866125,41763
READ,1638083866192,29700
READ,1638083866226,34377
READ,1638083866255,28994
READ,1638083866356,33420
READ,1638083866420,29251
READ,1638083866517,28714
READ,1638083866547,29753
READ,1638083866638,28962
READ,1638083866669,31258
READ,1638083866703,33658
READ,1638083866770,33248
READ,1638083866806,35489
READ,1638083866980,38532
READ,1638083867009,29444
READ,1638083867104,33772
READ,1638083867136,32315
READ,1638083867171,34674
READ,1638083867237,33399
READ,1638083867332,35683
READ,1638083867390,29316
READ,1638083867487,29578
READ,1638083867550,28924
READ,1638083867608,29559
