Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
READ latency raw data: op, timestamp(ms), latency(us)
READ,1638087349196,35435
READ,1638087349232,35447
READ,1638087349308,38727
READ,1638087349343,34724
READ,1638087349381,37937
READ,1638087349417,36201
READ,1638087349457,39955
READ,1638087349493,35375
READ,1638087349528,35127
READ,1638087349604,39538
READ,1638087349639,34721
READ,1638087349669,29839
READ,1638087349700,31365
READ,1638087349734,33278
READ,1638087349769,35696
READ,1638087349805,35577
READ,1638087349841,35642
READ,1638087349874,33399
READ,1638087349974,30707
READ,1638087350011,36294
READ,1638087350045,34146
READ,1638087350077,31708
READ,1638087350112,34926
READ,1638087350188,76116
READ,1638087350221,33499
READ,1638087350259,37984
READ,1638087350291,31751
READ,1638087350365,35368
READ,1638087350398,33188
READ,1638087350433,35491
READ,1638087350469,35318
READ,1638087350538,32852
READ,1638087350577,39307
READ,1638087350657,36017
READ,1638087350760,31354
READ,1638087350795,34612
READ,1638087350832,36934
READ,1638087350862,30304
READ,1638087350897,34977
READ,1638087350939,41457
READ,1638087350976,37017
READ,1638087351007,31340
READ,1638087351043,35553
READ,1638087351080,36920
READ,1638087351113,33123
READ,1638087351149,36411
READ,1638087351186,36356
READ,1638087351221,35645
READ,1638087351254,32230
READ,1638087351291,37051
READ,1638087351365,37080
READ,1638087351437,34990
READ,1638087351501,30806
READ,1638087351536,34994
READ,1638087351573,36716
READ,1638087351606,33713
READ,1638087351643,36290
READ,1638087351716,37026
READ,1638087351748,31812
READ,1638087351781,33042
READ,1638087351848,33050
READ,1638087351880,32179
READ,1638087351914,33716
READ,1638087351952,37861
READ,1638087351987,35088
READ,1638087352025,37865
READ,1638087352064,38932
READ,1638087352101,37575
READ,1638087352140,38151
READ,1638087352177,37661
READ,1638087352212,34817
READ,1638087352247,34830
READ,1638087352280,32948
READ,1638087352311,30990
READ,1638087352347,35538
READ,1638087352379,32867
READ,1638087352412,32145
READ,1638087352442,30457
READ,1638087352478,36246
READ,1638087352514,35087
READ,1638087352548,34041
READ,1638087352581,33732
READ,1638087352612,30763
READ,1638087352650,37733
READ,1638087352689,38906
READ,1638087352721,32080
READ,1638087352755,34412
READ,1638087352787,31390
READ,1638087352824,37255
READ,1638087352867,43069
READ,1638087352901,33822
READ,1638087352938,36510
READ,1638087352972,34834
READ,1638087353008,35698
READ,1638087353048,39472
READ,1638087353083,35509
READ,1638087353119,36013
READ,1638087353150,30191
READ,1638087353181,31709
READ,1638087353218,36583
READ,1638087353247,29477
READ,1638087353285,37270
READ,1638087353382,32188
READ,1638087353414,32398
READ,1638087353447,32074
READ,1638087353544,31490
READ,1638087353582,37395
READ,1638087353619,36884
READ,1638087353653,33751
READ,1638087353729,40011
READ,1638087353764,35035
READ,1638087353798,34575
READ,1638087353829,30461
READ,1638087353897,31066
READ,1638087353933,36883
READ,1638087353971,37175
READ,1638087354007,36333
READ,1638087354041,33689
READ,1638087354078,37014
READ,1638087354113,35510
READ,1638087354146,32339
READ,1638087354178,32096
READ,1638087354215,36904
READ,1638087354251,36314
READ,1638087354317,31838
READ,1638087354356,38450
READ,1638087354389,33120
READ,1638087354424,35276
READ,1638087354465,40388
READ,1638087354499,34334
READ,1638087354572,38705
READ,1638087354607,35640
READ,1638087354643,36057
READ,1638087354679,36041
READ,1638087354714,34214
READ,1638087354749,35023
READ,1638087354784,35627
READ,1638087354821,36451
READ,1638087354854,33655
READ,1638087354890,35308
READ,1638087354925,34799
READ,1638087354958,32915
READ,1638087355059,32350
READ,1638087355092,32733
READ,1638087355127,35097
READ,1638087355163,35675
READ,1638087355201,37897
READ,1638087355236,35039
READ,1638087355273,37295
READ,1638087355309,35622
READ,1638087355342,33097
READ,1638087355377,35326
READ,1638087355443,31332
READ,1638087355473,29845
READ,1638087355509,35537
READ,1638087355545,35965
READ,1638087355577,32526
READ,1638087355609,31764
READ,1638087355675,30891
READ,1638087355712,37172
READ,1638087355755,43340
READ,1638087355794,38538
READ,1638087355859,30553
READ,1638087355894,35157
READ,1638087355928,34318
READ,1638087355959,30629
READ,1638087355988,28897
READ,1638087356059,30429
READ,1638087356094,35138
READ,1638087356165,34232
READ,1638087356194,29181
READ,1638087356259,31207
READ,1638087356293,33669
READ,1638087356329,36445
READ,1638087356366,36429
READ,1638087356402,36282
READ,1638087356438,36117
READ,1638087356474,35849
READ,1638087356540,30591
READ,1638087356578,37780
READ,1638087356608,30096
READ,1638087356646,38166
READ,1638087356679,33111
READ,1638087356712,33342
READ,1638087356749,36232
READ,1638087356788,38825
READ,1638087356821,33595
READ,1638087356857,35929
READ,1638087356888,30816
READ,1638087356957,32949
