Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
CLEANUP latency raw data: op, timestamp(ms), latency(us)
INSERT,1638092890230,77415
INSERT,1638092890304,73606
INSERT,1638092890379,75189
INSERT,1638092890453,73788
INSERT,1638092890528,75491
INSERT,1638092890604,75164
INSERT,1638092890675,70909
INSERT,1638092890749,74158
INSERT,1638092890822,72942
INSERT,1638092890895,72562
INSERT,1638092890971,75642
INSERT,1638092891051,79822
INSERT,1638092891129,78488
INSERT,1638092891204,75035
INSERT,1638092891280,75979
INSERT,1638092891355,74411
INSERT,1638092891434,79279
INSERT,1638092891512,77273
INSERT,1638092891587,75009
INSERT,1638092891662,75267
INSERT,1638092891737,74941
INSERT,1638092891817,79681
INSERT,1638092891892,74978
INSERT,1638092891964,71932
INSERT,1638092892040,75710
INSERT,1638092892118,77691
INSERT,1638092892192,73616
INSERT,1638092892267,74691
INSERT,1638092892342,74818
INSERT,1638092892416,73880
INSERT,1638092892497,81112
INSERT,1638092892579,82293
INSERT,1638092892654,74449
INSERT,1638092892737,83418
INSERT,1638092892811,73125
INSERT,1638092892888,77060
INSERT,1638092892964,75564
INSERT,1638092893041,77228
INSERT,1638092893114,72973
INSERT,1638092893190,75870
INSERT,1638092893263,72919
INSERT,1638092893338,74933
INSERT,1638092893413,75107
INSERT,1638092893493,79119
INSERT,1638092893568,74803
INSERT,1638092893651,83394
INSERT,1638092893730,78331
INSERT,1638092893812,82664
INSERT,1638092893887,74156
INSERT,1638092893961,74780
INSERT,1638092894034,72680
INSERT,1638092894109,74813
INSERT,1638092894182,72670
INSERT,1638092894262,79513
INSERT,1638092894331,69509
INSERT,1638092894403,71392
INSERT,1638092894475,72310
INSERT,1638092894553,77333
INSERT,1638092894629,76406
INSERT,1638092894708,78744
INSERT,1638092894784,75114
INSERT,1638092894864,80087
INSERT,1638092894941,76838
INSERT,1638092895015,73720
INSERT,1638092895087,72365
INSERT,1638092895172,84693
INSERT,1638092895256,84321
INSERT,1638092895333,76331
INSERT,1638092895405,71787
INSERT,1638092895480,75607
INSERT,1638092895550,69322
INSERT,1638092895624,73910
INSERT,1638092895700,75694
INSERT,1638092895775,74796
INSERT,1638092895851,76593
INSERT,1638092895926,74505
INSERT,1638092896081,155076
INSERT,1638092896157,76054
INSERT,1638092896228,70852
INSERT,1638092896302,73425
INSERT,1638092896379,76713
INSERT,1638092896463,84351
INSERT,1638092896541,77518
INSERT,1638092896621,79928
INSERT,1638092896698,77491
INSERT,1638092896770,71684
INSERT,1638092896844,74105
INSERT,1638092896919,74453
INSERT,1638092896999,80167
INSERT,1638092897078,79043
INSERT,1638092897154,75541
INSERT,1638092897229,74294
INSERT,1638092897305,76160
INSERT,1638092897392,87209
INSERT,1638092897475,82313
INSERT,1638092897547,72361
INSERT,1638092897624,77097
INSERT,1638092897700,75433
INSERT,1638092897773,72663
INSERT,1638092897849,75943
INSERT,1638092897924,75276
INSERT,1638092898001,76707
INSERT,1638092898068,66996
INSERT,1638092898150,81930
INSERT,1638092898224,74290
INSERT,1638092898296,71887
INSERT,1638092898368,71334
INSERT,1638092898441,73223
INSERT,1638092898513,71886
INSERT,1638092898592,78926
INSERT,1638092898681,88222
INSERT,1638092898755,74585
INSERT,1638092898829,73427
INSERT,1638092898907,78081
INSERT,1638092898982,75015
INSERT,1638092899064,81885
INSERT,1638092899145,80854
INSERT,1638092899219,73375
INSERT,1638092899295,75716
INSERT,1638092899372,77052
INSERT,1638092899452,79679
INSERT,1638092899520,67791
INSERT,1638092899594,74021
INSERT,1638092899674,80197
INSERT,1638092899758,83456
INSERT,1638092899831,73844
INSERT,1638092899907,75018
INSERT,1638092899980,73623
INSERT,1638092900053,72645
INSERT,1638092900129,75436
INSERT,1638092900203,73755
INSERT,1638092900272,69870
INSERT,1638092900348,75284
INSERT,1638092900426,77921
INSERT,1638092900499,72683
INSERT,1638092900573,73766
INSERT,1638092900649,76730
INSERT,1638092900721,71672
INSERT,1638092900791,69931
INSERT,1638092900869,77753
INSERT,1638092900943,73585
INSERT,1638092901014,71260
INSERT,1638092901094,80314
INSERT,1638092901167,72737
INSERT,1638092901243,75424
INSERT,1638092901317,74238
INSERT,1638092901394,76523
INSERT,1638092901470,76722
INSERT,1638092901547,76604
INSERT,1638092901621,73752
INSERT,1638092901693,72183
INSERT,1638092901770,77024
INSERT,1638092901846,75594
INSERT,1638092901921,75176
INSERT,1638092901999,77232
INSERT,1638092902077,78334
INSERT,1638092902155,77513
INSERT,1638092902231,76396
INSERT,1638092902308,76517
INSERT,1638092902381,73442
INSERT,1638092902462,80979
INSERT,1638092902535,72895
INSERT,1638092902607,72114
INSERT,1638092902683,75780
INSERT,1638092902754,70797
INSERT,1638092902830,75667
INSERT,1638092902906,76559
INSERT,1638092902983,75953
INSERT,1638092903058,75524
INSERT,1638092903138,79839
INSERT,1638092903228,89739
INSERT,1638092903304,75785
INSERT,1638092903377,73734
INSERT,1638092903451,72978
INSERT,1638092903529,78112
INSERT,1638092903603,74392
INSERT,1638092903676,72137
INSERT,1638092903757,81262
INSERT,1638092903834,77510
INSERT,1638092903907,72148
INSERT,1638092903982,74965
INSERT,1638092904060,77956
INSERT,1638092904139,78962
INSERT,1638092904215,76197
INSERT,1638092904287,72115
INSERT,1638092904363,75994
INSERT,1638092904438,74340
INSERT,1638092904511,72818
INSERT,1638092904585,74421
INSERT,1638092904664,78294
INSERT,1638092904741,77007
INSERT,1638092904815,74336
INSERT,1638092904891,75829
INSERT,1638092904965,74270
INSERT,1638092905041,75789
INSERT,1638092905112,71269
INSERT,1638092905188,75182
INSERT,1638092905261,73263
INSERT,1638092905336,74760
INSERT,1638092905414,78307
INSERT,1638092905490,75518
INSERT,1638092905565,74569
INSERT,1638092905643,78778
INSERT,1638092905716,72310
INSERT,1638092905787,70621
INSERT,1638092905862,75773
INSERT,1638092905936,73157
INSERT,1638092906009,73324
INSERT,1638092906082,73070
INSERT,1638092906157,74358
INSERT,1638092906229,71871
INSERT,1638092906302,73669
INSERT,1638092906378,75416
INSERT,1638092906451,73305
INSERT,1638092906526,75207
INSERT,1638092906604,77652
INSERT,1638092906680,75778
INSERT,1638092906756,76320
INSERT,1638092906831,74577
INSERT,1638092906902,70449
INSERT,1638092906978,76272
INSERT,1638092907054,76269
INSERT,1638092907131,76863
INSERT,1638092907208,76849
INSERT,1638092907282,73246
INSERT,1638092907365,83471
INSERT,1638092907437,71265
INSERT,1638092907524,87770
INSERT,1638092907601,76450
INSERT,1638092907675,74507
INSERT,1638092907755,79908
INSERT,1638092907830,74643
INSERT,1638092907909,79223
INSERT,1638092907986,75991
INSERT,1638092908063,77725
INSERT,1638092908137,73441
INSERT,1638092908215,78102
INSERT,1638092908287,71726
INSERT,1638092908358,70644
INSERT,1638092908430,72302
INSERT,1638092908504,73784
INSERT,1638092908581,77378
INSERT,1638092908657,74971
INSERT,1638092908730,72837
INSERT,1638092908808,78471
INSERT,1638092908886,78023
INSERT,1638092908964,77986
INSERT,1638092909030,65462
INSERT,1638092909108,78305
INSERT,1638092909182,74259
INSERT,1638092909256,73659
INSERT,1638092909335,79098
INSERT,1638092909410,74849
INSERT,1638092909487,76252
INSERT,1638092909560,73727
INSERT,1638092909643,82072
INSERT,1638092909719,76379
INSERT,1638092909802,83296
INSERT,1638092909877,74705
INSERT,1638092909948,70566
INSERT,1638092910023,75098
INSERT,1638092910099,75939
INSERT,1638092910171,71974
INSERT,1638092910246,74818
INSERT,1638092910325,79231
INSERT,1638092910409,83521
INSERT,1638092910483,74103
INSERT,1638092910562,78892
INSERT,1638092910643,80576
INSERT,1638092910722,78885
INSERT,1638092910796,74627
INSERT,1638092910874,77494
INSERT,1638092910955,81113
INSERT,1638092911033,78370
INSERT,1638092911106,72909
INSERT,1638092911186,79881
INSERT,1638092911255,68322
INSERT,1638092911340,85024
INSERT,1638092911415,75227
INSERT,1638092911484,69146
INSERT,1638092911557,72240
INSERT,1638092911633,76483
INSERT,1638092911707,73610
INSERT,1638092911783,76299
INSERT,1638092911859,75828
INSERT,1638092911938,78197
INSERT,1638092912010,72881
INSERT,1638092912088,77015
INSERT,1638092912167,79351
INSERT,1638092912434,267250
INSERT,1638092912512,77181
INSERT,1638092912588,76170
INSERT,1638092912661,73409
INSERT,1638092912739,77888
INSERT,1638092912820,80664
INSERT,1638092912898,77619
INSERT,1638092912970,72147
INSERT,1638092913042,72017
INSERT,1638092913112,69500
INSERT,1638092913187,75455
INSERT,1638092913259,72097
INSERT,1638092913337,77884
INSERT,1638092913411,73745
INSERT,1638092913485,74241
INSERT,1638092913555,69788
INSERT,1638092913627,72047
INSERT,1638092913706,78441
INSERT,1638092913784,78248
INSERT,1638092913861,77045
INSERT,1638092913936,74631
INSERT,1638092914011,74907
INSERT,1638092914089,77483
INSERT,1638092914162,73328
INSERT,1638092914237,75278
INSERT,1638092914314,76195
INSERT,1638092914384,70869
INSERT,1638092914459,74185
INSERT,1638092914536,77231
INSERT,1638092914611,74919
INSERT,1638092914683,71988
INSERT,1638092914762,78495
INSERT,1638092914837,75488
INSERT,1638092914914,76962
INSERT,1638092914993,78666
INSERT,1638092915065,71817
INSERT,1638092915137,72209
INSERT,1638092915206,69184
INSERT,1638092915283,75969
INSERT,1638092915360,77294
INSERT,1638092915436,76194
INSERT,1638092915513,76629
INSERT,1638092915588,75432
INSERT,1638092915663,74344
INSERT,1638092915740,77433
INSERT,1638092915812,71856
INSERT,1638092915888,76192
INSERT,1638092915969,80206
INSERT,1638092916044,74834
INSERT,1638092916118,74093
INSERT,1638092916190,72292
INSERT,1638092916265,74290
INSERT,1638092916339,74564
INSERT,1638092916414,74861
INSERT,1638092916499,85273
INSERT,1638092916570,70662
INSERT,1638092916644,73990
INSERT,1638092916727,82389
INSERT,1638092916817,90553
INSERT,1638092916896,78367
INSERT,1638092916974,77658
INSERT,1638092917048,74016
INSERT,1638092917120,72110
INSERT,1638092917195,75591
INSERT,1638092917275,79646
INSERT,1638092917353,77645
INSERT,1638092917506,153427
INSERT,1638092917586,79677
INSERT,1638092917663,76412
INSERT,1638092917732,69259
INSERT,1638092917807,74581
INSERT,1638092917886,79537
INSERT,1638092917961,74226
INSERT,1638092918038,76989
INSERT,1638092918109,71585
INSERT,1638092918187,78034
INSERT,1638092918264,76309
INSERT,1638092918339,74978
INSERT,1638092918412,73105
INSERT,1638092918485,72565
INSERT,1638092918556,71195
INSERT,1638092918631,74994
INSERT,1638092918706,74242
INSERT,1638092918776,70585
INSERT,1638092918847,70462
INSERT,1638092918918,71001
INSERT,1638092919003,84689
INSERT,1638092919078,75448
INSERT,1638092919153,74849
INSERT,1638092919226,73004
INSERT,1638092919307,80657
INSERT,1638092919379,72476
INSERT,1638092919455,75746
INSERT,1638092919529,73601
INSERT,1638092919602,73416
INSERT,1638092919673,70842
INSERT,1638092919749,75280
INSERT,1638092919822,72944
INSERT,1638092919895,73352
INSERT,1638092919965,70332
INSERT,1638092920039,73171
INSERT,1638092920113,73952
INSERT,1638092920185,72271
INSERT,1638092920260,75236
INSERT,1638092920329,69053
INSERT,1638092920409,79343
INSERT,1638092920484,75345
INSERT,1638092920559,74460
INSERT,1638092920635,76086
INSERT,1638092920715,79855
INSERT,1638092920793,77802
INSERT,1638092920867,73559
INSERT,1638092920941,74781
INSERT,1638092921015,73635
INSERT,1638092921090,74541
INSERT,1638092921167,76843
INSERT,1638092921237,70238
INSERT,1638092921314,76893
INSERT,1638092921386,72328
INSERT,1638092921495,108606
INSERT,1638092921568,73086
INSERT,1638092921645,76392
INSERT,1638092921720,74598
INSERT,1638092921794,73932
INSERT,1638092921869,75324
INSERT,1638092921945,76128
INSERT,1638092922020,74543
INSERT,1638092922094,74397
INSERT,1638092922167,72717
INSERT,1638092922240,72928
INSERT,1638092922314,74067
INSERT,1638092922463,148348
INSERT,1638092922538,75589
INSERT,1638092922614,75018
INSERT,1638092922687,73282
INSERT,1638092922761,73938
INSERT,1638092922836,75085
INSERT,1638092922913,76348
INSERT,1638092922986,73408
INSERT,1638092923062,75861
INSERT,1638092923139,77044
INSERT,1638092923210,70889
INSERT,1638092923288,77270
INSERT,1638092923359,71534
INSERT,1638092923442,82239
INSERT,1638092923519,77156
INSERT,1638092923593,74558
INSERT,1638092923666,72410
INSERT,1638092923753,86722
INSERT,1638092923834,81410
INSERT,1638092923906,71704
INSERT,1638092923983,76770
INSERT,1638092924057,73836
INSERT,1638092924135,78733
INSERT,1638092924213,77323
INSERT,1638092924287,73753
INSERT,1638092924360,73300
INSERT,1638092924444,83527
INSERT,1638092924527,82925
INSERT,1638092924603,76454
INSERT,1638092924685,82285
INSERT,1638092924755,69856
INSERT,1638092924834,78798
INSERT,1638092924913,78354
INSERT,1638092924988,74983
INSERT,1638092925065,77800
INSERT,1638092925144,78681
INSERT,1638092925216,72221
INSERT,1638092925288,71334
INSERT,1638092925366,77692
INSERT,1638092925436,70124
INSERT,1638092925520,83986
INSERT,1638092925597,77264
INSERT,1638092925672,74337
INSERT,1638092925749,77299
INSERT,1638092925817,68376
INSERT,1638092925896,78519
INSERT,1638092925971,74749
INSERT,1638092926047,76324
INSERT,1638092926122,75060
INSERT,1638092926202,79640
INSERT,1638092926280,77922
INSERT,1638092926350,70492
INSERT,1638092926428,77755
INSERT,1638092926504,76013
INSERT,1638092926583,78275
INSERT,1638092926653,70706
INSERT,1638092926730,76854
INSERT,1638092926812,81833
INSERT,1638092926888,76123
INSERT,1638092926962,74014
INSERT,1638092927043,80970
INSERT,1638092927118,74189
INSERT,1638092927191,73386
INSERT,1638092927263,71927
INSERT,1638092927339,76085
INSERT,1638092927426,86387
INSERT,1638092927502,76356
INSERT,1638092927579,77157
INSERT,1638092927650,70392
INSERT,1638092927723,73413
INSERT,1638092927800,76394
INSERT,1638092927877,77241
INSERT,1638092927956,78563
INSERT,1638092928029,73163
INSERT,1638092928104,75129
INSERT,1638092928177,73040
INSERT,1638092928250,72640
INSERT,1638092928329,78770
INSERT,1638092928404,75402
INSERT,1638092928479,74689
INSERT,1638092928552,73306
INSERT,1638092928628,75654
INSERT,1638092928706,77994
INSERT,1638092928780,73514
INSERT,1638092928855,74952
INSERT,1638092928939,83924
INSERT,1638092929013,73940
INSERT,1638092929085,72018
INSERT,1638092929157,72248
INSERT,1638092929237,79942
INSERT,1638092929315,78150
INSERT,1638092929391,75332
INSERT,1638092929479,88601
INSERT,1638092929548,68450
INSERT,1638092929625,77071
INSERT,1638092929703,77826
INSERT,1638092929778,75630
INSERT,1638092929852,73441
INSERT,1638092929929,77022
INSERT,1638092930000,71281
INSERT,1638092930078,77726
INSERT,1638092930150,71600
INSERT,1638092930226,75875
INSERT,1638092930302,76458
INSERT,1638092930378,75954
INSERT,1638092930456,77517
INSERT,1638092930531,75509
INSERT,1638092930608,76735
INSERT,1638092930699,91318
INSERT,1638092930770,70419
INSERT,1638092930841,70761
INSERT,1638092930914,73389
INSERT,1638092930986,71952
INSERT,1638092931060,73504
INSERT,1638092931133,73062
INSERT,1638092931204,71552
INSERT,1638092931357,152585
INSERT,1638092931433,75495
INSERT,1638092931509,76434
INSERT,1638092931583,73592
INSERT,1638092931658,74975
INSERT,1638092931733,74949
INSERT,1638092931809,76250
INSERT,1638092931884,74696
INSERT,1638092931958,74316
INSERT,1638092932033,74976
INSERT,1638092932103,69226
INSERT,1638092932180,77713
INSERT,1638092932257,77079
INSERT,1638092932333,75734
INSERT,1638092932410,76606
INSERT,1638092932480,69838
INSERT,1638092932557,77578
INSERT,1638092932630,72181
INSERT,1638092932704,74315
INSERT,1638092932780,75620
INSERT,1638092932851,71421
INSERT,1638092932925,73800
INSERT,1638092933001,75467
INSERT,1638092933077,76135
INSERT,1638092933153,76641
INSERT,1638092933230,76417
INSERT,1638092933306,76307
INSERT,1638092933379,72796
INSERT,1638092933455,75619
INSERT,1638092933526,70740
INSERT,1638092933600,74607
INSERT,1638092933675,75048
INSERT,1638092933748,72419
INSERT,1638092933818,70252
INSERT,1638092933891,72673
INSERT,1638092933966,75097
INSERT,1638092934036,69789
INSERT,1638092934109,73204
INSERT,1638092934183,73596
INSERT,1638092934258,75458
INSERT,1638092934337,78660
INSERT,1638092934414,77257
INSERT,1638092934494,79798
INSERT,1638092934571,76777
INSERT,1638092934642,71233
INSERT,1638092934720,78007
INSERT,1638092934800,79462
INSERT,1638092934874,73630
INSERT,1638092934948,74819
INSERT,1638092935023,74543
INSERT,1638092935104,80487
INSERT,1638092935174,70264
INSERT,1638092935250,76583
INSERT,1638092935325,74764
INSERT,1638092935400,75062
INSERT,1638092935477,76149
INSERT,1638092935556,79811
INSERT,1638092935629,72061
INSERT,1638092935703,74328
INSERT,1638092935785,82278
INSERT,1638092935853,67418
INSERT,1638092935924,70880
INSERT,1638092935998,74419
INSERT,1638092936071,72827
INSERT,1638092936145,74304
INSERT,1638092936219,73237
INSERT,1638092936291,72514
INSERT,1638092936367,75867
INSERT,1638092936441,73902
INSERT,1638092936516,75112
INSERT,1638092936595,78525
INSERT,1638092936671,76403
INSERT,1638092936748,76879
INSERT,1638092936824,76133
INSERT,1638092936897,72726
INSERT,1638092936970,73018
INSERT,1638092937047,76426
INSERT,1638092937118,71368
INSERT,1638092937188,69545
INSERT,1638092937260,71779
INSERT,1638092937336,76543
INSERT,1638092937411,74888
INSERT,1638092937483,71609
INSERT,1638092937556,73341
INSERT,1638092937635,79236
INSERT,1638092937708,72454
INSERT,1638092937786,77696
INSERT,1638092937860,74599
INSERT,1638092937939,78466
INSERT,1638092938012,72661
INSERT,1638092938085,73580
INSERT,1638092938157,71402
INSERT,1638092938230,72870
INSERT,1638092938304,74316
INSERT,1638092938379,74675
INSERT,1638092938456,76990
INSERT,1638092938532,76013
INSERT,1638092938606,74130
INSERT,1638092938683,77114
INSERT,1638092938758,75216
INSERT,1638092938831,72407
INSERT,1638092938906,75130
INSERT,1638092938982,75811
INSERT,1638092939055,73030
INSERT,1638092939132,76691
INSERT,1638092939208,76375
INSERT,1638092939284,75538
INSERT,1638092939355,71502
INSERT,1638092939437,82077
INSERT,1638092939514,76953
INSERT,1638092939589,74523
INSERT,1638092939666,76571
INSERT,1638092939738,72504
INSERT,1638092939818,79869
INSERT,1638092939897,78561
INSERT,1638092939969,72033
INSERT,1638092940039,70282
INSERT,1638092940116,77073
INSERT,1638092940188,71550
INSERT,1638092940259,70815
INSERT,1638092940334,75370
INSERT,1638092940406,71789
INSERT,1638092940481,74646
INSERT,1638092940560,78767
INSERT,1638092940630,70655
INSERT,1638092940702,71636
INSERT,1638092940779,77061
INSERT,1638092940852,72647
INSERT,1638092940930,78010
INSERT,1638092941005,74730
INSERT,1638092941080,74987
INSERT,1638092941153,73181
INSERT,1638092941225,72431
INSERT,1638092941299,73890
INSERT,1638092941372,72235
INSERT,1638092941451,79036
INSERT,1638092941524,72824
INSERT,1638092941600,76468
INSERT,1638092941675,75313
INSERT,1638092941754,78933
INSERT,1638092941829,74819
INSERT,1638092941907,77092
INSERT,1638092941982,75379
INSERT,1638092942058,76060
INSERT,1638092942134,75718
INSERT,1638092942220,86389
INSERT,1638092942297,76780
INSERT,1638092942372,74661
INSERT,1638092942445,72668
INSERT,1638092942519,74632
INSERT,1638092942594,74882
INSERT,1638092942666,71647
INSERT,1638092942743,77043
INSERT,1638092942816,73170
INSERT,1638092942892,76043
INSERT,1638092942956,63418
INSERT,1638092943026,69830
INSERT,1638092943101,75413
INSERT,1638092943185,83577
INSERT,1638092943264,79295
INSERT,1638092943339,75128
INSERT,1638092943417,77987
INSERT,1638092943494,76293
INSERT,1638092943566,72310
INSERT,1638092943642,76077
INSERT,1638092943718,75411
INSERT,1638092943791,73194
INSERT,1638092943868,77153
INSERT,1638092943943,75187
INSERT,1638092944017,73132
INSERT,1638092944085,68144
INSERT,1638092944159,74024
INSERT,1638092944234,74891
INSERT,1638092944306,72610
INSERT,1638092944380,73191
INSERT,1638092944451,71137
INSERT,1638092944523,72156
INSERT,1638092944600,76741
INSERT,1638092944674,74387
INSERT,1638092944760,85664
INSERT,1638092944837,77334
INSERT,1638092944914,76627
INSERT,1638092944991,76783
INSERT,1638092945065,74037
INSERT,1638092945143,77425
INSERT,1638092945228,85832
INSERT,1638092945306,77475
INSERT,1638092945379,73311
INSERT,1638092945454,74389
INSERT,1638092945527,73351
INSERT,1638092945604,76609
INSERT,1638092945681,76789
INSERT,1638092945756,75305
INSERT,1638092945830,73809
INSERT,1638092945906,75962
INSERT,1638092945981,74427
INSERT,1638092946055,74636
INSERT,1638092946134,79186
INSERT,1638092946204,69224
INSERT,1638092946279,75512
INSERT,1638092946356,76657
INSERT,1638092946435,79369
INSERT,1638092946511,75719
INSERT,1638092946592,81118
INSERT,1638092946671,78603
INSERT,1638092946744,73065
INSERT,1638092946818,73853
INSERT,1638092946894,76024
INSERT,1638092946969,75201
INSERT,1638092947041,71231
INSERT,1638092947118,77419
INSERT,1638092947193,75221
INSERT,1638092947268,74806
INSERT,1638092947344,75308
INSERT,1638092947416,71902
INSERT,1638092947491,75177
INSERT,1638092947565,74177
INSERT,1638092947643,77715
INSERT,1638092947721,77712
INSERT,1638092947794,73825
INSERT,1638092947866,71510
INSERT,1638092947945,78909
INSERT,1638092948016,70844
INSERT,1638092948091,74669
INSERT,1638092948163,72567
INSERT,1638092948236,72299
INSERT,1638092948310,74694
INSERT,1638092948384,74133
INSERT,1638092948458,73172
INSERT,1638092948534,75837
INSERT,1638092948607,73350
INSERT,1638092948682,75407
INSERT,1638092948753,70341
INSERT,1638092948819,66434
INSERT,1638092948894,74536
INSERT,1638092948963,68832
INSERT,1638092949037,74355
INSERT,1638092949113,75737
INSERT,1638092949185,72389
INSERT,1638092949256,70199
INSERT,1638092949330,74507
INSERT,1638092949404,73170
INSERT,1638092949477,73743
INSERT,1638092949552,75105
INSERT,1638092949644,91532
INSERT,1638092949722,77946
INSERT,1638092949867,144526
INSERT,1638092949952,85101
INSERT,1638092950025,72888
INSERT,1638092950096,71278
INSERT,1638092950173,76785
INSERT,1638092950249,76213
INSERT,1638092950323,73520
INSERT,1638092950397,73847
INSERT,1638092950470,73606
INSERT,1638092950545,74173
INSERT,1638092950619,74244
INSERT,1638092950692,73376
INSERT,1638092950770,77479
INSERT,1638092950846,76554
INSERT,1638092950930,83104
INSERT,1638092951006,76427
INSERT,1638092951079,72498
INSERT,1638092951152,72967
INSERT,1638092951225,73052
INSERT,1638092951300,74951
INSERT,1638092951376,76347
INSERT,1638092951449,72796
INSERT,1638092951525,75854
INSERT,1638092951602,76804
INSERT,1638092951683,81117
INSERT,1638092951756,72824
INSERT,1638092951828,71767
INSERT,1638092951903,74908
INSERT,1638092951983,79972
INSERT,1638092952056,73586
INSERT,1638092952134,77735
INSERT,1638092952209,74798
INSERT,1638092952286,77581
INSERT,1638092952361,74290
INSERT,1638092952438,76642
INSERT,1638092952509,70936
INSERT,1638092952584,75457
INSERT,1638092952661,77250
INSERT,1638092952735,73687
INSERT,1638092952807,71570
INSERT,1638092952887,80071
INSERT,1638092952962,75073
INSERT,1638092953035,72933
INSERT,1638092953110,74885
INSERT,1638092953183,72698
INSERT,1638092953254,71214
INSERT,1638092953331,77233
INSERT,1638092953407,75703
INSERT,1638092953482,75106
INSERT,1638092953556,74035
INSERT,1638092953634,77474
INSERT,1638092953710,76088
INSERT,1638092953782,72378
INSERT,1638092953859,76793
INSERT,1638092953937,77968
INSERT,1638092954010,73121
INSERT,1638092954085,74771
INSERT,1638092954158,72896
INSERT,1638092954235,76832
INSERT,1638092954310,74542
INSERT,1638092954383,72827
INSERT,1638092954460,77736
INSERT,1638092954537,76452
INSERT,1638092954614,76670
INSERT,1638092954687,73104
