Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
READ latency raw data: op, timestamp(ms), latency(us)
READ,1638301710435,37389
READ,1638301710469,34694
READ,1638301710514,44458
READ,1638301710550,35848
READ,1638301710591,41540
READ,1638301710627,35629
READ,1638301710663,36283
READ,1638301710698,34141
READ,1638301710741,43022
READ,1638301710775,34486
READ,1638301710811,36215
READ,1638301710841,29885
READ,1638301710876,34304
READ,1638301710911,34777
READ,1638301710943,32400
READ,1638301710981,38434
READ,1638301711018,36322
READ,1638301711053,34720
READ,1638301711087,34827
READ,1638301711125,37708
READ,1638301711170,44396
READ,1638301711208,38548
READ,1638301711243,34664
READ,1638301711278,34554
READ,1638301711312,34427
READ,1638301711427,114868
READ,1638301711459,31975
READ,1638301711493,33857
READ,1638301711527,34043
READ,1638301711563,36160
READ,1638301711597,33918
READ,1638301711629,31535
READ,1638301711664,35325
READ,1638301711702,37780
READ,1638301711737,34752
READ,1638301711766,29701
READ,1638301711802,35308
READ,1638301711832,30672
READ,1638301711867,34208
READ,1638301711901,34509
READ,1638301711932,31103
READ,1638301711971,38383
READ,1638301712006,35526
READ,1638301712040,33976
READ,1638301712078,37336
READ,1638301712115,37223
READ,1638301712146,30587
READ,1638301712181,35742
READ,1638301712219,37984
READ,1638301712258,38715
READ,1638301712295,36725
READ,1638301712325,30380
READ,1638301712361,35067
READ,1638301712395,34839
READ,1638301712429,33803
READ,1638301712468,39059
READ,1638301712504,35223
READ,1638301712541,37515
READ,1638301712577,35833
READ,1638301712611,34125
READ,1638301712647,35554
READ,1638301712684,36877
READ,1638301712725,40807
READ,1638301712756,31562
READ,1638301712789,33114
READ,1638301712822,32235
READ,1638301712861,39068
READ,1638301712907,46126
READ,1638301712940,32693
READ,1638301712975,34979
READ,1638301713005,30181
READ,1638301713042,36797
READ,1638301713077,35337
READ,1638301713111,33770
READ,1638301713142,31147
READ,1638301713175,32442
READ,1638301713210,35876
READ,1638301713241,30364
READ,1638301713281,40210
READ,1638301713316,34341
READ,1638301713348,32762
READ,1638301713394,45416
READ,1638301713431,36736
READ,1638301713467,36598
READ,1638301713504,37018
READ,1638301713534,29829
READ,1638301713568,33678
READ,1638301713601,33643
READ,1638301713639,37128
READ,1638301713671,32792
READ,1638301713705,33399
READ,1638301713746,41423
READ,1638301713792,45979
READ,1638301713827,33865
READ,1638301713865,37985
READ,1638301713903,37301
READ,1638301713934,31676
READ,1638301713968,33790
READ,1638301714001,32628
READ,1638301714038,36847
READ,1638301714067,29610
READ,1638301714098,31004
READ,1638301714138,39546
READ,1638301714174,36167
READ,1638301714209,34711
READ,1638301714245,35832
READ,1638301714284,39365
READ,1638301714314,29520
READ,1638301714346,32662
READ,1638301714383,36796
READ,1638301714414,30903
READ,1638301714450,35834
READ,1638301714484,33772
READ,1638301714518,33984
READ,1638301714556,37804
READ,1638301714591,34632
READ,1638301714627,36040
READ,1638301714661,33726
READ,1638301714690,29691
READ,1638301714725,34372
READ,1638301714760,34714
READ,1638301714794,34814
READ,1638301714832,37997
READ,1638301714866,33941
READ,1638301714905,38876
READ,1638301714949,43899
READ,1638301714985,36010
READ,1638301715020,34437
READ,1638301715054,34259
READ,1638301715094,40120
READ,1638301715128,33989
READ,1638301715157,29086
READ,1638301715195,37440
READ,1638301715225,30450
READ,1638301715255,29616
READ,1638301715289,34186
READ,1638301715329,40011
READ,1638301715361,31927
READ,1638301715396,35142
READ,1638301715427,30540
READ,1638301715457,30231
READ,1638301715492,34996
READ,1638301715527,35146
READ,1638301715562,34347
READ,1638301715597,35475
READ,1638301715628,30208
READ,1638301715667,39075
READ,1638301715703,36073
READ,1638301715747,44120
READ,1638301715778,31153
READ,1638301715812,33969
READ,1638301715854,42028
READ,1638301715889,35180
READ,1638301715921,31773
READ,1638301715959,38198
READ,1638301715995,35709
READ,1638301716034,38918
READ,1638301716064,30288
READ,1638301716096,31392
READ,1638301716130,33709
READ,1638301716167,37780
READ,1638301716205,37789
READ,1638301716236,31147
READ,1638301716273,36737
READ,1638301716311,37261
READ,1638301716342,31173
READ,1638301716380,38056
READ,1638301716410,29860
READ,1638301716441,31458
READ,1638301716476,34754
READ,1638301716506,29569
READ,1638301716542,36490
READ,1638301716576,33608
READ,1638301716610,34108
READ,1638301716646,36265
READ,1638301716680,33708
READ,1638301716714,34400
READ,1638301716750,35936
READ,1638301716781,30437
READ,1638301716812,31439
READ,1638301716843,30238
READ,1638301716878,35313
READ,1638301716916,38003
READ,1638301716954,38330
READ,1638301716990,36124
READ,1638301717025,34893
READ,1638301717062,36282
READ,1638301717095,33418
READ,1638301717129,33524
READ,1638301717158,29103
READ,1638301717193,34723
READ,1638301717226,33277
READ,1638301717264,37860
READ,1638301717299,35454
READ,1638301717338,38999
READ,1638301717374,36045
READ,1638301717412,37375
READ,1638301717444,31816
READ,1638301717474,30229
READ,1638301717509,35425
READ,1638301717550,40583
READ,1638301717584,33742
READ,1638301717616,31870
READ,1638301717646,29776
READ,1638301717677,31423
READ,1638301717715,37754
READ,1638301717745,30065
READ,1638301717781,35810
READ,1638301717816,35468
READ,1638301717845,29178
READ,1638301717880,34195
READ,1638301717914,34276
READ,1638301717948,34019
READ,1638301717982,34308
READ,1638301718014,32074
READ,1638301718045,30190
READ,1638301718075,29825
READ,1638301718110,35059
READ,1638301718145,35085
READ,1638301718178,32924
READ,1638301718213,34935
READ,1638301718246,33273
READ,1638301718277,31241
READ,1638301718311,33367
READ,1638301718346,35411
READ,1638301718385,38635
READ,1638301718419,34487
READ,1638301718450,30184
READ,1638301718484,34431
READ,1638301718523,38620
READ,1638301718557,34143
READ,1638301718592,35165
READ,1638301718630,37477
READ,1638301718660,30512
READ,1638301718698,38281
READ,1638301718734,35843
READ,1638301718769,34664
READ,1638301718804,35264
READ,1638301718835,31118
READ,1638301718875,39117
READ,1638301718907,32236
READ,1638301718954,46801
READ,1638301718988,34446
READ,1638301719019,30463
READ,1638301719072,53315
READ,1638301719116,44136
READ,1638301719150,33500
READ,1638301719182,32335
READ,1638301719216,33880
READ,1638301719253,37292
READ,1638301719287,33579
READ,1638301719323,35826
READ,1638301719361,38241
READ,1638301719397,35442
READ,1638301719434,37567
READ,1638301719472,37446
READ,1638301719505,33295
READ,1638301719548,42533
READ,1638301719583,35503
READ,1638301719619,35627
READ,1638301719654,34830
READ,1638301719689,35184
READ,1638301719723,33644
READ,1638301719757,34748
READ,1638301719788,30076
READ,1638301719821,33750
READ,1638301719856,35086
READ,1638301719897,40545
READ,1638301719941,44083
READ,1638301719980,38572
READ,1638301720018,38614
READ,1638301720058,39351
READ,1638301720095,37082
READ,1638301720133,38023
READ,1638301720163,29920
READ,1638301720193,30416
READ,1638301720224,30501
READ,1638301720258,34470
READ,1638301720290,31400
READ,1638301720323,33363
READ,1638301720355,31693
READ,1638301720390,35523
READ,1638301720430,40018
READ,1638301720465,34052
READ,1638301720496,31045
READ,1638301720527,30956
READ,1638301720556,29570
READ,1638301720591,34842
READ,1638301720627,35914
READ,1638301720657,29419
READ,1638301720700,43653
READ,1638301720747,46791
READ,1638301720783,35973
READ,1638301720812,29222
READ,1638301720849,36301
READ,1638301720883,34493
READ,1638301720918,35262
READ,1638301720953,34841
READ,1638301720989,35159
READ,1638301721025,36131
READ,1638301721060,35553
READ,1638301721090,29442
READ,1638301721124,34150
READ,1638301721154,30298
READ,1638301721185,30832
READ,1638301721217,31403
READ,1638301721253,36162
READ,1638301721289,36460
READ,1638301721324,34946
READ,1638301721357,33075
READ,1638301721392,34610
READ,1638301721429,37396
READ,1638301721465,35178
READ,1638301721495,30358
READ,1638301721527,31538
READ,1638301721560,33364
READ,1638301721598,37721
READ,1638301721632,34057
READ,1638301721666,33877
READ,1638301721702,36195
READ,1638301721739,36675
READ,1638301721783,44020
READ,1638301721824,40974
READ,1638301721856,31886
READ,1638301721890,34325
READ,1638301721924,33511
READ,1638301721958,34821
READ,1638301721992,33524
READ,1638301722026,34073
READ,1638301722060,33971
READ,1638301722089,29172
READ,1638301722125,35211
READ,1638301722159,34913
READ,1638301722194,34149
READ,1638301722229,35792
READ,1638301722273,43988
READ,1638301722304,30686
READ,1638301722343,38371
READ,1638301722383,40584
READ,1638301722420,36357
READ,1638301722456,35985
READ,1638301722495,39184
READ,1638301722532,36834
READ,1638301722568,36228
READ,1638301722601,32950
READ,1638301722640,39114
READ,1638301722677,36574
READ,1638301722712,34816
READ,1638301722750,38125
READ,1638301722779,29182
READ,1638301722815,36435
READ,1638301722853,37460
READ,1638301722882,29415
READ,1638301722917,34496
READ,1638301722965,47784
READ,1638301723003,38598
READ,1638301723038,34709
READ,1638301723080,42385
READ,1638301723111,30322
READ,1638301723146,35449
READ,1638301723189,42869
READ,1638301723231,42109
READ,1638301723261,29435
READ,1638301723292,31113
READ,1638301723339,47496
READ,1638301723378,38535
READ,1638301723413,34978
READ,1638301723448,34973
READ,1638301723487,38468
READ,1638301723523,36181
READ,1638301723558,35114
READ,1638301723589,30950
READ,1638301723624,34978
READ,1638301723657,33566
READ,1638301723692,34312
READ,1638301723723,30704
READ,1638301723761,38405
READ,1638301723795,34404
READ,1638301723829,33445
READ,1638301723865,36027
READ,1638301723896,30551
READ,1638301723931,34859
READ,1638301723966,35356
READ,1638301724004,37999
READ,1638301724039,34591
READ,1638301724073,33969
READ,1638301724103,30137
READ,1638301724146,43554
READ,1638301724176,29146
READ,1638301724211,34939
READ,1638301724245,34575
READ,1638301724274,29240
READ,1638301724317,42026
READ,1638301724350,33843
READ,1638301724387,36093
READ,1638301724419,32173
READ,1638301724453,34367
READ,1638301724487,34080
READ,1638301724520,33110
READ,1638301724552,31298
READ,1638301724586,34754
READ,1638301724626,39813
READ,1638301724658,31532
READ,1638301724697,39124
READ,1638301724738,40792
READ,1638301724774,36365
READ,1638301724809,34333
READ,1638301724848,39604
READ,1638301724885,36726
READ,1638301724917,32035
READ,1638301724950,33312
READ,1638301724990,39913
READ,1638301725024,33340
READ,1638301725055,31032
READ,1638301725093,37794
READ,1638301725127,34858
READ,1638301725162,34130
READ,1638301725204,42216
READ,1638301725239,34711
READ,1638301725270,31441
READ,1638301725301,30501
READ,1638301725330,29260
READ,1638301725365,35150
READ,1638301725399,33635
READ,1638301725434,34989
READ,1638301725469,34874
READ,1638301725507,38351
READ,1638301725539,31812
READ,1638301725582,42887
READ,1638301725617,35682
READ,1638301725649,31438
READ,1638301725687,38111
READ,1638301725730,42405
READ,1638301725767,37506
READ,1638301725797,29843
READ,1638301725837,40428
READ,1638301725867,29734
READ,1638301725901,33657
READ,1638301725939,38493
READ,1638301725971,31685
READ,1638301726005,34384
READ,1638301726035,29572
READ,1638301726070,34753
READ,1638301726099,29005
READ,1638301726134,34605
READ,1638301726169,35781
READ,1638301726207,37662
READ,1638301726238,31306
READ,1638301726273,34563
READ,1638301726327,53837
READ,1638301726394,67563
READ,1638301726435,40624
READ,1638301726471,36231
READ,1638301726504,32915
READ,1638301726542,38201
READ,1638301726582,39714
READ,1638301726613,30366
READ,1638301726643,30794
READ,1638301726681,37415
READ,1638301726716,35549
READ,1638301726748,31595
READ,1638301726787,38671
READ,1638301726826,39059
READ,1638301726862,36002
READ,1638301726898,35971
READ,1638301726931,32893
READ,1638301726966,34971
READ,1638301727001,35434
READ,1638301727036,34307
READ,1638301727065,29642
READ,1638301727095,30091
READ,1638301727127,31144
READ,1638301727164,37293
READ,1638301727198,34104
READ,1638301727230,31743
READ,1638301727261,30978
READ,1638301727299,37893
READ,1638301727333,34182
READ,1638301727366,32895
READ,1638301727404,37726
READ,1638301727452,47960
READ,1638301727485,33576
READ,1638301727515,29800
READ,1638301727551,36235
READ,1638301727591,39983
READ,1638301727624,33080
READ,1638301727654,29996
READ,1638301727687,32903
READ,1638301727725,37428
READ,1638301727754,29440
READ,1638301727787,33066
READ,1638301727820,32596
READ,1638301727855,35031
READ,1638301727885,29513
READ,1638301727919,34092
READ,1638301727956,37085
READ,1638301727990,34054
READ,1638301728026,35908
READ,1638301728056,29975
READ,1638301728089,33327
READ,1638301728135,45691
READ,1638301728165,30455
READ,1638301728203,37551
READ,1638301728239,35603
READ,1638301728275,35950
READ,1638301728323,47904
READ,1638301728352,29376
READ,1638301728387,34791
READ,1638301728418,31013
READ,1638301728449,31355
READ,1638301728492,42364
READ,1638301728525,33409
READ,1638301728562,36209
READ,1638301728601,39090
READ,1638301728631,30761
READ,1638301728670,38356
READ,1638301728709,39485
READ,1638301728744,34508
READ,1638301728781,37631
READ,1638301728812,30960
READ,1638301728842,29125
READ,1638301728875,33834
READ,1638301728911,35842
READ,1638301728944,32848
READ,1638301728982,37458
READ,1638301729011,29122
READ,1638301729046,35321
READ,1638301729084,38120
READ,1638301729122,37237
READ,1638301729152,30556
READ,1638301729187,35294
READ,1638301729221,33856
READ,1638301729259,37936
READ,1638301729290,30641
READ,1638301729320,29794
READ,1638301729350,30540
READ,1638301729386,35841
READ,1638301729417,30318
READ,1638301729452,34992
READ,1638301729488,36014
READ,1638301729520,32579
READ,1638301729556,35649
READ,1638301729586,30240
READ,1638301729618,31605
READ,1638301729649,30899
READ,1638301729697,48707
READ,1638301729735,37303
READ,1638301729769,33874
READ,1638301729805,36841
READ,1638301729840,34120
READ,1638301729870,30554
READ,1638301729902,32008
READ,1638301729934,31441
READ,1638301729964,30567
READ,1638301729998,33777
READ,1638301730037,39172
READ,1638301730071,33455
READ,1638301730109,38738
READ,1638301730141,31401
READ,1638301730179,38100
READ,1638301730211,31763
READ,1638301730241,30135
READ,1638301730279,37663
READ,1638301730313,34248
READ,1638301730351,37885
READ,1638301730385,34535
READ,1638301730423,37257
READ,1638301730453,30426
READ,1638301730483,30209
READ,1638301730515,31395
READ,1638301730545,30591
READ,1638301730581,35225
READ,1638301730619,37936
READ,1638301730654,35781
READ,1638301730697,42171
READ,1638301730730,33475
READ,1638301730763,33368
READ,1638301730809,45233
READ,1638301730843,34096
READ,1638301730872,28981
READ,1638301730906,33845
READ,1638301730944,38703
READ,1638301730977,33022
READ,1638301731012,34602
READ,1638301731044,31984
READ,1638301731082,38175
READ,1638301731112,29502
READ,1638301731143,30953
READ,1638301731178,35508
READ,1638301731209,30169
READ,1638301731239,30331
READ,1638301731273,34089
READ,1638301731311,38065
READ,1638301731343,32318
READ,1638301731373,29758
READ,1638301731403,29885
READ,1638301731434,30979
READ,1638301731471,36619
READ,1638301731505,34353
READ,1638301731535,29794
READ,1638301731570,34981
READ,1638301731600,29978
READ,1638301731641,41496
READ,1638301731672,30341
READ,1638301731706,34509
READ,1638301731738,31918
READ,1638301731768,29288
READ,1638301731810,42706
READ,1638301731840,29659
READ,1638301731876,36216
READ,1638301731907,31268
READ,1638301731944,36320
READ,1638301731983,39600
READ,1638301732023,39360
READ,1638301732062,39117
READ,1638301732092,30433
READ,1638301732124,31122
READ,1638301732156,32764
READ,1638301732188,31877
READ,1638301732219,30788
READ,1638301732255,36012
READ,1638301732290,35021
READ,1638301732326,35962
READ,1638301732363,37229
READ,1638301732396,32254
READ,1638301732430,34516
READ,1638301732465,35238
READ,1638301732495,29357
READ,1638301732528,33670
READ,1638301732563,34694
READ,1638301732593,29978
READ,1638301732628,34427
READ,1638301732664,36219
READ,1638301732695,31380
READ,1638301732727,31337
READ,1638301732758,31145
READ,1638301732792,33805
READ,1638301732830,38433
READ,1638301732864,34039
READ,1638301732902,38153
READ,1638301732941,38521
READ,1638301732977,35738
READ,1638301733007,30543
READ,1638301733043,35523
READ,1638301733073,30534
READ,1638301733111,37948
READ,1638301733143,31769
READ,1638301733177,33735
READ,1638301733207,30668
READ,1638301733241,33394
READ,1638301733273,32536
READ,1638301733307,33499
READ,1638301733344,37200
READ,1638301733379,34888
READ,1638301733409,30050
READ,1638301733442,33314
READ,1638301733473,30828
READ,1638301733507,33551
READ,1638301733536,28890
READ,1638301733570,33696
READ,1638301733612,42342
READ,1638301733642,30461
READ,1638301733672,29349
READ,1638301733706,34399
READ,1638301733739,32549
READ,1638301733789,50064
READ,1638301733822,33217
READ,1638301733856,33877
READ,1638301733886,29767
READ,1638301733919,33733
READ,1638301733953,33671
READ,1638301733984,31067
READ,1638301734022,38023
READ,1638301734057,34585
READ,1638301734092,35099
READ,1638301734128,35762
READ,1638301734161,33408
READ,1638301734196,34534
READ,1638301734227,30745
READ,1638301734262,35358
READ,1638301734300,37907
READ,1638301734333,32664
READ,1638301734363,30550
READ,1638301734396,33075
READ,1638301734443,47242
READ,1638301734478,34574
READ,1638301734513,35419
READ,1638301734543,29425
READ,1638301734577,33784
READ,1638301734611,33959
READ,1638301734641,30717
READ,1638301734671,29240
READ,1638301734703,32501
READ,1638301734755,52007
READ,1638301734796,40864
READ,1638301734835,38447
READ,1638301734870,35122
READ,1638301734909,39045
READ,1638301734940,30665
READ,1638301734974,34564
READ,1638301735005,30582
READ,1638301735052,47341
READ,1638301735083,30942
READ,1638301735133,50090
READ,1638301735168,34468
READ,1638301735202,34400
READ,1638301735233,31190
READ,1638301735276,42283
READ,1638301735307,31494
READ,1638301735340,33339
READ,1638301735370,29131
READ,1638301735401,31138
READ,1638301735434,32795
READ,1638301735477,43631
READ,1638301735512,34985
READ,1638301735555,42820
READ,1638301735600,44472
READ,1638301735630,30617
READ,1638301735668,37897
READ,1638301735703,35107
READ,1638301735739,35694
READ,1638301735777,38011
READ,1638301735809,31560
READ,1638301735840,31901
READ,1638301735875,34531
READ,1638301735910,35019
READ,1638301735939,29209
READ,1638301735971,31458
READ,1638301736006,34831
READ,1638301736036,30736
READ,1638301736073,36826
READ,1638301736107,33938
READ,1638301736137,30006
READ,1638301736172,34769
READ,1638301736203,30589
READ,1638301736232,29148
READ,1638301736262,30613
READ,1638301736294,31107
READ,1638301736324,30067
READ,1638301736359,35274
READ,1638301736394,35567
READ,1638301736429,34449
READ,1638301736458,29094
READ,1638301736489,31090
READ,1638301736524,34414
READ,1638301736554,30101
READ,1638301736595,41262
READ,1638301736628,33316
READ,1638301736662,33722
READ,1638301736692,29847
READ,1638301736726,33575
READ,1638301736765,38923
READ,1638301736797,32246
READ,1638301736831,34581
READ,1638301736863,31284
READ,1638301736911,48671
READ,1638301736947,35423
READ,1638301736978,30798
READ,1638301737010,32273
READ,1638301737045,34756
READ,1638301737077,32485
READ,1638301737108,30820
READ,1638301737137,29025
READ,1638301737172,34649
READ,1638301737206,34181
READ,1638301737241,35065
READ,1638301737279,38403
READ,1638301737314,34385
READ,1638301737348,34549
READ,1638301737380,31711
READ,1638301737414,33627
READ,1638301737447,33472
READ,1638301737478,30447
READ,1638301737508,30097
READ,1638301737539,30956
READ,1638301737571,32181
READ,1638301737603,31453
READ,1638301737636,33871
READ,1638301737671,34387
READ,1638301737702,31110
READ,1638301737731,28993
READ,1638301737765,33847
READ,1638301737795,30013
READ,1638301737825,29821
READ,1638301737855,30582
READ,1638301737888,32322
READ,1638301737921,32854
READ,1638301737961,40565
READ,1638301737995,33380
READ,1638301738034,39850
READ,1638301738064,29618
READ,1638301738097,32484
READ,1638301738135,38566
READ,1638301738173,38313
READ,1638301738205,31398
READ,1638301738241,35692
READ,1638301738277,36844
READ,1638301738316,38753
READ,1638301738347,30632
READ,1638301738394,47334
READ,1638301738426,31435
READ,1638301738458,32298
READ,1638301738492,34142
READ,1638301738524,32187
READ,1638301738556,31736
READ,1638301738587,30425
READ,1638301738620,33301
READ,1638301738653,33176
READ,1638301738688,35153
READ,1638301738723,34753
READ,1638301738760,37334
READ,1638301738798,37914
READ,1638301738829,30313
READ,1638301738862,33369
READ,1638301738893,31172
READ,1638301738927,33460
READ,1638301738956,29624
READ,1638301738991,34438
READ,1638301739021,30645
READ,1638301739055,33054
READ,1638301739099,43953
READ,1638301739133,34071
READ,1638301739167,34231
READ,1638301739199,31983
READ,1638301739231,32383
READ,1638301739276,45209
READ,1638301739310,33600
READ,1638301739359,48503
READ,1638301739392,33282
READ,1638301739424,32272
READ,1638301739461,36721
READ,1638301739493,31639
READ,1638301739524,31567
READ,1638301739568,43871
READ,1638301739599,31257
READ,1638301739630,30720
READ,1638301739664,33908
READ,1638301739694,30422
READ,1638301739728,33116
READ,1638301739757,29376
READ,1638301739786,29048
READ,1638301739823,37070
READ,1638301739859,36217
READ,1638301739894,34763
READ,1638301739926,32278
READ,1638301739963,36213
READ,1638301740000,37711
READ,1638301740046,45880
READ,1638301740082,35250
READ,1638301740121,38889
READ,1638301740155,34649
READ,1638301740187,31735
READ,1638301740222,34530
READ,1638301740258,36105
READ,1638301740291,33674
READ,1638301740326,34998
READ,1638301740361,34772
READ,1638301740394,32983
READ,1638301740429,34481
READ,1638301740460,31238
READ,1638301740492,32371
READ,1638301740525,32996
READ,1638301740563,37441
READ,1638301740596,33280
READ,1638301740627,31283
READ,1638301740657,29925
READ,1638301740703,45575
READ,1638301740734,30927
READ,1638301740767,33025
READ,1638301740797,29776
READ,1638301740832,35167
READ,1638301740867,34634
READ,1638301740902,34936
READ,1638301740932,30033
READ,1638301740969,37063
READ,1638301740998,29278
READ,1638301741033,34682
READ,1638301741068,35075
READ,1638301741098,30206
READ,1638301741135,37281
READ,1638301741169,33838
READ,1638301741199,29546
READ,1638301741232,33617
READ,1638301741277,44168
READ,1638301741307,30418
READ,1638301741340,32512
READ,1638301741373,33427
READ,1638301741408,35045
READ,1638301741446,38057
READ,1638301741485,38362
READ,1638301741520,35896
READ,1638301741556,35242
READ,1638301741586,30239
READ,1638301741622,35865
READ,1638301741653,31357
READ,1638301741685,31367
READ,1638301741720,35740
READ,1638301741749,28658
READ,1638301741783,34097
READ,1638301741814,30447
READ,1638301741850,36489
READ,1638301741880,29548
READ,1638301741911,31609
READ,1638301741942,30593
READ,1638301741979,37326
READ,1638301742011,31174
READ,1638301742040,29029
READ,1638301742077,37244
READ,1638301742115,38626
READ,1638301742145,29628
READ,1638301742176,30884
READ,1638301742206,30320
READ,1638301742236,29174
READ,1638301742270,34407
READ,1638301742304,34378
READ,1638301742338,33522
READ,1638301742372,33562
READ,1638301742405,33663
READ,1638301742438,32693
READ,1638301742472,34086
READ,1638301742506,33867
READ,1638301742538,31837
READ,1638301742576,38297
READ,1638301742607,30663
READ,1638301742636,29294
READ,1638301742668,32138
READ,1638301742702,33596
READ,1638301742734,32076
READ,1638301742768,34146
READ,1638301742800,31400
READ,1638301742832,32890
READ,1638301742864,31937
READ,1638301742902,37773
READ,1638301742937,35096
READ,1638301742976,38496
READ,1638301743020,44631
READ,1638301743051,30332
READ,1638301743080,28955
READ,1638301743114,33867
READ,1638301743144,30345
READ,1638301743178,34064
READ,1638301743213,34456
READ,1638301743248,35070
READ,1638301743285,37515
READ,1638301743334,49041
READ,1638301743366,31176
READ,1638301743396,30873
READ,1638301743430,33689
READ,1638301743464,33562
READ,1638301743503,39227
READ,1638301743532,29204
READ,1638301743567,34558
READ,1638301743603,36164
READ,1638301743636,32887
READ,1638301743665,28999
READ,1638301743699,33663
READ,1638301743732,33275
READ,1638301743770,38565
READ,1638301743806,36038
READ,1638301743840,33921
READ,1638301743870,30074
READ,1638301743915,44866
READ,1638301743948,32228
READ,1638301743980,32433
READ,1638301744018,37707
READ,1638301744050,31926
READ,1638301744079,28969
READ,1638301744111,32443
READ,1638301744144,32680
READ,1638301744178,34062
READ,1638301744211,32823
READ,1638301744240,29666
READ,1638301744275,34168
READ,1638301744305,30174
READ,1638301744336,30677
READ,1638301744369,33586
READ,1638301744412,42930
READ,1638301744443,30797
READ,1638301744473,30241
READ,1638301744507,34079
READ,1638301744546,38773
READ,1638301744582,35998
READ,1638301744612,30166
READ,1638301744647,34681
READ,1638301744690,43276
READ,1638301744720,30092
READ,1638301744751,30417
READ,1638301744780,29626
READ,1638301744818,37545
READ,1638301744847,29252
READ,1638301744881,33245
READ,1638301744912,31404
READ,1638301744943,31368
READ,1638301744978,34600
READ,1638301745018,39505
READ,1638301745051,33608
READ,1638301745086,34704
READ,1638301745119,32928
READ,1638301745149,29728
READ,1638301745184,35708
READ,1638301745214,29974
READ,1638301745249,34231
READ,1638301745279,30921
READ,1638301745312,32436
READ,1638301745347,35428
READ,1638301745379,31670
READ,1638301745413,34230
READ,1638301745446,33152
READ,1638301745493,46091
READ,1638301745528,35076
READ,1638301745566,38333
READ,1638301745596,30375
READ,1638301745627,30601
READ,1638301745661,33696
READ,1638301745699,38024
READ,1638301745733,33705
READ,1638301745766,33803
READ,1638301745798,31360
READ,1638301745827,29220
READ,1638301745859,32376
READ,1638301745899,40001
READ,1638301745929,29201
READ,1638301745958,29365
READ,1638301745988,30362
READ,1638301746019,31076
READ,1638301746055,35622
