Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
READ latency raw data: op, timestamp(ms), latency(us)
READ,1638090700115,101522
READ,1638090700224,108831
READ,1638090700263,38728
READ,1638090700302,38760
READ,1638090700399,97294
READ,1638090700438,38611
READ,1638090700476,38226
READ,1638090700547,71104
READ,1638090700583,35753
READ,1638090700698,114570
READ,1638090700798,100580
READ,1638090700837,39043
READ,1638090700875,37994
READ,1638090700950,74579
READ,1638090701065,40133
READ,1638090701102,36232
READ,1638090701179,77667
READ,1638090701261,81218
READ,1638090701375,39652
READ,1638090701449,73767
READ,1638090701487,37985
READ,1638090701590,102829
READ,1638090701777,111702
READ,1638090701845,68107
READ,1638090701920,74272
READ,1638090701988,68485
READ,1638090702088,100036
READ,1638090702304,70623
READ,1638090702428,123730
READ,1638090702499,70590
READ,1638090702537,38498
READ,1638090702641,103492
READ,1638090702737,96862
READ,1638090702784,46687
READ,1638090702886,102249
READ,1638090702992,105621
READ,1638090703302,78243
READ,1638090703341,38614
READ,1638090703442,100925
READ,1638090703480,38767
READ,1638090703582,101767
READ,1638090703651,68930
READ,1638090703758,106982
READ,1638090703826,67317
READ,1638090703864,38415
READ,1638090703907,42499
READ,1638090703943,36933
READ,1638090704013,69267
READ,1638090704053,40245
READ,1638090704092,38669
READ,1638090704274,107478
READ,1638090704312,37414
READ,1638090704384,71795
READ,1638090704471,87229
READ,1638090704547,75701
READ,1638090704586,39592
READ,1638090704626,39503
READ,1638090704884,68532
READ,1638090704926,41901
READ,1638090705030,104236
READ,1638090705072,41854
READ,1638090705147,75297
READ,1638090705219,71500
READ,1638090705296,76469
READ,1638090705333,37324
READ,1638090705369,36190
READ,1638090705406,36757
READ,1638090705522,116234
READ,1638090705563,41157
READ,1638090705634,71009
READ,1638090705672,37265
READ,1638090705774,102706
READ,1638090705920,68192
READ,1638090705957,37006
READ,1638090706085,128242
READ,1638090706157,72170
READ,1638090706197,39679
READ,1638090706444,97310
READ,1638090706483,39048
READ,1638090706736,104710
READ,1638090706842,105895
READ,1638090706952,109546
READ,1638090707026,74853
READ,1638090707067,40632
READ,1638090707106,38516
READ,1638090707178,72091
READ,1638090707217,39393
READ,1638090707255,37503
READ,1638090707293,38388
READ,1638090707332,38912
READ,1638090707370,37976
READ,1638090707407,36613
READ,1638090707513,106477
READ,1638090707553,39680
READ,1638090707590,36991
READ,1638090707628,37767
READ,1638090707665,36961
READ,1638090707741,76583
READ,1638090707778,36960
READ,1638090707852,73993
READ,1638090707889,36957
READ,1638090707996,106832
READ,1638090708065,68947
READ,1638090708110,44518
READ,1638090708182,72823
READ,1638090708221,38489
READ,1638090708295,74202
READ,1638090708334,39023
READ,1638090708450,39943
READ,1638090708549,99330
READ,1638090708590,40607
READ,1638090708627,36824
READ,1638090708664,37207
READ,1638090708708,43828
READ,1638090708820,112633
READ,1638090708859,38171
READ,1638090708903,44838
READ,1638090708939,35976
READ,1638090709017,77096
READ,1638090709123,106103
READ,1638090709162,38955
READ,1638090709235,73238
READ,1638090709274,39445
READ,1638090709344,69205
READ,1638090709385,41601
READ,1638090709657,38549
READ,1638090709736,79453
READ,1638090709805,69108
READ,1638090709909,103583
READ,1638090709947,37795
READ,1638090709982,35077
READ,1638090710084,101963
READ,1638090710236,77040
READ,1638090710274,38036
READ,1638090710309,35242
READ,1638090710384,74296
READ,1638090710420,36806
READ,1638090710495,74940
READ,1638090710576,80423
READ,1638090710687,34504
READ,1638090710766,78226
READ,1638090710840,74125
READ,1638090710915,74822
READ,1638090710953,38006
READ,1638090711023,70147
READ,1638090711064,41149
READ,1638090711106,42257
READ,1638090711145,38919
READ,1638090711320,98418
READ,1638090711405,84268
READ,1638090711649,69370
READ,1638090711719,70117
READ,1638090711826,106465
READ,1638090712016,109577
READ,1638090712052,35992
READ,1638090712125,72980
READ,1638090712195,69873
READ,1638090712263,68793
READ,1638090712370,107048
READ,1638090712440,69620
READ,1638090712476,36068
READ,1638090712515,39070
READ,1638090712555,40172
READ,1638090712655,99286
READ,1638090712731,75762
READ,1638090712800,69536
READ,1638090712875,74757
READ,1638090712942,67203
READ,1638090712983,40772
READ,1638090713130,73734
READ,1638090713200,70339
READ,1638090713248,47881
READ,1638090713346,98502
READ,1638090713414,67710
READ,1638090713485,70408
READ,1638090713737,73441
READ,1638090713808,70305
READ,1638090713882,74822
READ,1638090713921,38839
READ,1638090713965,43417
READ,1638090714034,69044
READ,1638090714071,37600
READ,1638090714110,38306
READ,1638090714149,39192
READ,1638090714188,38831
READ,1638090714227,38983
READ,1638090714268,40857
READ,1638090714307,39216
READ,1638090714346,39030
READ,1638090714429,82686
READ,1638090714470,41303
READ,1638090714576,106398
READ,1638090714614,37939
READ,1638090714654,39173
READ,1638090714695,41011
READ,1638090714737,42331
READ,1638090714776,39149
READ,1638090714846,70309
READ,1638090714988,68591
READ,1638090715102,40915
READ,1638090715208,105435
READ,1638090715242,34531
READ,1638090715282,39630
READ,1638090715460,103149
READ,1638090715529,69435
READ,1638090715568,38587
READ,1638090715606,38424
READ,1638090715642,35443
READ,1638090715678,36677
READ,1638090715718,39734
READ,1638090715976,107792
READ,1638090716015,39131
READ,1638090716133,35654
READ,1638090716208,75263
READ,1638090716246,37663
READ,1638090716284,37624
READ,1638090716321,36745
READ,1638090716362,41137
READ,1638090716399,37701
READ,1638090716438,38489
READ,1638090716535,97477
READ,1638090716578,42034
READ,1638090716689,111624
READ,1638090716758,68850
READ,1638090716914,79412
READ,1638090716987,72136
READ,1638090717095,108205
READ,1638090717133,38415
READ,1638090717243,109959
READ,1638090717313,69249
READ,1638090717389,76206
READ,1638090717490,101027
READ,1638090717568,77845
READ,1638090717611,43109
READ,1638090717650,38850
READ,1638090717719,69295
READ,1638090717814,95402
READ,1638090717853,38483
READ,1638090717891,38182
READ,1638090718000,34596
READ,1638090718039,39088
READ,1638090718107,68706
READ,1638090718145,37790
READ,1638090718185,39865
READ,1638090718223,38145
READ,1638090718261,37234
READ,1638090718341,80220
READ,1638090718452,111491
READ,1638090718491,38429
READ,1638090718529,38587
READ,1638090718571,41948
READ,1638090718642,70256
READ,1638090718682,40339
READ,1638090718754,71815
READ,1638090718793,39548
READ,1638090718829,35820
READ,1638090718896,66393
READ,1638090718936,40261
READ,1638090719088,72981
READ,1638090719123,34891
READ,1638090719164,41308
READ,1638090719278,113435
READ,1638090719321,43120
READ,1638090719357,35986
READ,1638090719396,38799
READ,1638090719435,39561
READ,1638090719540,105234
READ,1638090719580,39344
READ,1638090719692,35625
READ,1638090719731,38804
READ,1638090719800,68912
READ,1638090719836,36269
READ,1638090719933,96685
READ,1638090719970,37541
READ,1638090720010,39485
READ,1638090720047,37515
READ,1638090720120,73028
READ,1638090720159,38310
READ,1638090720195,36743
READ,1638090720296,100823
READ,1638090720334,37628
READ,1638090720371,37084
READ,1638090720518,72447
READ,1638090720626,107983
READ,1638090720738,37543
READ,1638090720855,116967
READ,1638090720924,69183
READ,1638090720962,38017
READ,1638090721033,70746
READ,1638090721070,36749
READ,1638090721215,72181
READ,1638090721252,37318
READ,1638090721319,67257
READ,1638090721427,107948
READ,1638090721512,84480
READ,1638090721552,40416
READ,1638090721594,41575
READ,1638090721674,80592
READ,1638090721716,41765
READ,1638090721751,34465
READ,1638090721788,37174
READ,1638090721827,39264
READ,1638090721935,107334
READ,1638090721973,38424
READ,1638090722011,37644
READ,1638090722081,70600
READ,1638090722191,36379
READ,1638090722227,36298
READ,1638090722301,73815
READ,1638090722335,33658
READ,1638090722373,37686
READ,1638090722416,43176
READ,1638090722455,39322
READ,1638090722492,37162
READ,1638090722529,36669
READ,1638090722566,37337
READ,1638090722605,39103
READ,1638090722645,39147
READ,1638090722750,105500
READ,1638090722858,38352
READ,1638090722896,38024
READ,1638090722934,37730
READ,1638090723047,36792
READ,1638090723083,36164
READ,1638090723121,38528
READ,1638090723224,102636
READ,1638090723338,113665
READ,1638090723378,40332
READ,1638090723416,37753
READ,1638090723516,100179
READ,1638090723554,38295
READ,1638090723598,43371
READ,1638090723638,40727
READ,1638090723715,77059
READ,1638090723755,40018
READ,1638090723798,42098
READ,1638090723840,42565
READ,1638090723946,105335
READ,1638090723983,37314
READ,1638090724019,36570
READ,1638090724058,38068
READ,1638090724098,40708
READ,1638090724167,68649
READ,1638090724241,73563
READ,1638090724281,40455
READ,1638090724319,38206
READ,1638090724433,41553
READ,1638090724501,68917
READ,1638090724575,73740
READ,1638090724617,41647
READ,1638090724654,37019
READ,1638090724692,38205
READ,1638090724730,38081
READ,1638090724770,40087
READ,1638090724811,40832
READ,1638090724983,98992
READ,1638090725148,68958
READ,1638090725251,102071
READ,1638090725289,38936
READ,1638090725328,38244
READ,1638090725404,76278
READ,1638090725442,38110
READ,1638090725481,38344
READ,1638090725530,49036
READ,1638090725568,38444
READ,1638090725605,37160
READ,1638090725673,68097
READ,1638090725776,102869
READ,1638090725814,37357
READ,1638090725852,38073
READ,1638090725923,71138
READ,1638090725994,71511
READ,1638090726064,69808
READ,1638090726102,37298
READ,1638090726253,71719
READ,1638090726291,38557
READ,1638090726349,57017
READ,1638090726390,41199
READ,1638090726503,113142
READ,1638090726580,76910
READ,1638090726620,39686
READ,1638090726717,97002
READ,1638090726794,77659
READ,1638090726867,72627
READ,1638090726941,74379
READ,1638090726979,37488
READ,1638090727016,37429
READ,1638090727053,36854
READ,1638090727129,75661
READ,1638090727209,79722
READ,1638090727302,93383
READ,1638090727340,37988
READ,1638090727379,39042
READ,1638090727454,74498
READ,1638090727492,38187
READ,1638090727568,76487
READ,1638090727606,37817
READ,1638090727643,37292
READ,1638090727679,35396
READ,1638090727717,38511
READ,1638090727753,35703
READ,1638090727790,37064
READ,1638090727829,38973
READ,1638090727897,67808
READ,1638090727934,36748
READ,1638090727975,40988
READ,1638090728012,37652
READ,1638090728049,36375
READ,1638090728094,45424
READ,1638090728194,100255
READ,1638090728300,105262
READ,1638090728338,38028
READ,1638090728380,41841
READ,1638090728523,67328
READ,1638090728560,36381
READ,1638090728600,40557
READ,1638090728678,77250
READ,1638090728715,37154
READ,1638090728753,38413
READ,1638090728792,38772
READ,1638090728834,42204
READ,1638090728917,82448
READ,1638090728956,39549
READ,1638090729061,104293
READ,1638090729100,38890
READ,1638090729167,66991
READ,1638090729234,67374
READ,1638090729271,36591
READ,1638090729309,38359
READ,1638090729347,37802
READ,1638090729390,43626
READ,1638090729430,39220
READ,1638090729467,37512
READ,1638090729576,37818
READ,1638090729697,38903
READ,1638090729735,38038
READ,1638090729809,74555
READ,1638090729851,41340
READ,1638090729889,38360
READ,1638090729927,37621
READ,1638090730032,105613
READ,1638090730329,39604
READ,1638090730366,37793
READ,1638090730440,72990
READ,1638090730545,105870
READ,1638090730584,38934
READ,1638090730623,38284
READ,1638090730667,44758
READ,1638090730705,37345
READ,1638090730742,37633
READ,1638090730814,71701
READ,1638090730857,42725
READ,1638090730963,106059
READ,1638090731037,74137
READ,1638090731078,40906
READ,1638090731120,42317
READ,1638090731159,38607
READ,1638090731206,47430
READ,1638090731314,107036
READ,1638090731382,68448
READ,1638090731449,66707
READ,1638090731488,38839
READ,1638090731525,37342
READ,1638090731561,36482
READ,1638090731628,66453
READ,1638090731666,37602
READ,1638090731702,36388
READ,1638090731740,38167
READ,1638090731781,40839
READ,1638090731819,38223
READ,1638090731857,37252
READ,1638090731894,37424
READ,1638090731933,38499
READ,1638090731969,36245
READ,1638090732005,35973
READ,1638090732042,37201
READ,1638090732111,68981
READ,1638090732148,36925
READ,1638090732265,117372
READ,1638090732306,40278
READ,1638090732349,43177
READ,1638090732412,63309
READ,1638090732487,75020
READ,1638090732525,37788
READ,1638090732562,37107
READ,1638090732632,69860
READ,1638090732672,40415
READ,1638090732744,71957
READ,1638090732778,33519
READ,1638090732822,44111
READ,1638090732861,39190
READ,1638090732897,36182
READ,1638090732935,37183
READ,1638090732971,36466
READ,1638090733010,38662
READ,1638090733089,79000
READ,1638090733127,37837
READ,1638090733163,36067
READ,1638090733199,36643
READ,1638090733240,40967
READ,1638090733346,105747
READ,1638090733422,75381
READ,1638090733495,73450
READ,1638090733534,38688
READ,1638090733571,37590
READ,1638090733610,38190
READ,1638090733649,39591
READ,1638090733689,39256
READ,1638090733765,76237
READ,1638090733802,37042
READ,1638090733840,37734
READ,1638090733875,35497
READ,1638090733911,35512
READ,1638090733949,37894
READ,1638090733987,38138
READ,1638090734105,39211
READ,1638090734258,74741
READ,1638090734299,40645
READ,1638090734406,33749
READ,1638090734444,37944
READ,1638090734482,38628
READ,1638090734519,36609
READ,1638090734558,39304
READ,1638090734672,41648
READ,1638090734740,67706
READ,1638090734777,37861
READ,1638090734815,38023
READ,1638090734853,37563
READ,1638090734890,37369
READ,1638090734930,39804
READ,1638090734969,38717
READ,1638090735039,69564
READ,1638090735077,38595
READ,1638090735113,36129
READ,1638090735212,98676
READ,1638090735252,39493
READ,1638090735289,37179
READ,1638090735326,37672
READ,1638090735365,38061
READ,1638090735476,111612
READ,1638090735545,68866
READ,1638090735584,38957
READ,1638090735653,68501
READ,1638090735692,39142
READ,1638090735731,38847
READ,1638090735817,86023
READ,1638090735970,69384
READ,1638090736012,41731
READ,1638090736053,41469
READ,1638090736095,41138
READ,1638090736169,74564
READ,1638090736209,40341
READ,1638090736280,70397
READ,1638090736319,39076
READ,1638090736386,67030
READ,1638090736425,39187
READ,1638090736646,36120
READ,1638090736713,67340
READ,1638090736828,115416
READ,1638090736866,37466
READ,1638090736963,97491
READ,1638090737042,78565
READ,1638090737081,39172
READ,1638090737118,36818
READ,1638090737236,117908
READ,1638090737274,38336
READ,1638090737311,36659
READ,1638090737464,73712
READ,1638090737501,37523
READ,1638090737542,40665
READ,1638090737715,98537
READ,1638090737752,37344
READ,1638090737866,39937
READ,1638090738014,73418
CLEANUP latency raw data: op, timestamp(ms), latency(us)
CLEANUP,1638090738014,1
INSERT latency raw data: op, timestamp(ms), latency(us)
INSERT,1638090679205,213116
INSERT,1638090679904,192970
INSERT,1638090680598,88908
INSERT,1638090681523,180289
INSERT,1638090681690,81636
INSERT,1638090682168,87543
INSERT,1638090682247,78935
INSERT,1638090682422,174628
INSERT,1638090682711,73053
INSERT,1638090682898,186845
INSERT,1638090683757,81970
INSERT,1638090684051,76244
INSERT,1638090684581,73647
INSERT,1638090686372,75471
INSERT,1638090687843,77094
INSERT,1638090688073,76685
INSERT,1638090688221,74079
INSERT,1638090688449,75717
INSERT,1638090688975,77397
INSERT,1638090689306,74323
INSERT,1638090690887,70636
INSERT,1638090691508,74565
INSERT,1638090691888,76684
INSERT,1638090692992,74210
INSERT,1638090693672,75493
INSERT,1638090694120,72482
INSERT,1638090694514,75105
INSERT,1638090694732,71016
INSERT,1638090694959,72375
INSERT,1638090695424,77366
INSERT,1638090695614,77265
INSERT,1638090695866,74458
INSERT,1638090696179,70837
INSERT,1638090696484,75418
INSERT,1638090696705,74117
INSERT,1638090697181,76416
INSERT,1638090697255,73450
INSERT,1638090697679,78683
INSERT,1638090698221,71087
INSERT,1638090699087,75312
INSERT,1638090699726,72170
INSERT,1638090699872,70422
INSERT,1638090701025,75120
INSERT,1638090701336,74629
INSERT,1638090701665,75257
INSERT,1638090702160,71870
INSERT,1638090702234,73194
INSERT,1638090703067,74598
INSERT,1638090703148,81159
INSERT,1638090703224,75375
INSERT,1638090704167,74986
INSERT,1638090704815,189588
INSERT,1638090705851,76843
INSERT,1638090706269,71930
INSERT,1638090706346,77228
INSERT,1638090706555,71861
INSERT,1638090706631,76602
INSERT,1638090708410,75570
INSERT,1638090709461,75753
INSERT,1638090709539,77456
INSERT,1638090709618,79362
INSERT,1638090710159,74634
INSERT,1638090710653,76978
INSERT,1638090711222,76477
INSERT,1638090711580,174954
INSERT,1638090711906,80239
INSERT,1638090713056,72817
INSERT,1638090713572,87440
INSERT,1638090713664,91534
INSERT,1638090714920,73048
INSERT,1638090715061,72681
INSERT,1638090715357,74760
INSERT,1638090715792,73869
INSERT,1638090715868,75790
INSERT,1638090716097,82187
INSERT,1638090716835,76848
INSERT,1638090717965,73724
INSERT,1638090719015,78737
INSERT,1638090719656,76357
INSERT,1638090720446,74482
INSERT,1638090720700,74077
INSERT,1638090721143,72592
INSERT,1638090722155,73151
INSERT,1638090722820,69425
INSERT,1638090723010,75570
INSERT,1638090724391,71556
INSERT,1638090724884,72506
INSERT,1638090725079,96259
INSERT,1638090726181,79429
INSERT,1638090728456,76248
INSERT,1638090729539,71188
INSERT,1638090729658,81235
INSERT,1638090730213,180557
INSERT,1638090730289,75650
INSERT,1638090734065,78543
INSERT,1638090734183,78203
INSERT,1638090734372,73389
INSERT,1638090734630,71554
INSERT,1638090735901,83914
INSERT,1638090736609,184063
INSERT,1638090737390,78858
INSERT,1638090737616,73998
INSERT,1638090737826,73744
INSERT,1638090737940,74362
[OVERALL], RunTime(ms), 60634
[OVERALL], Throughput(ops/sec), 16.492397004980702
[TOTAL_GCS_G1_Young_Generation], Count, 5
[TOTAL_GC_TIME_G1_Young_Generation], Time(ms), 20
[TOTAL_GC_TIME_%_G1_Young_Generation], Time(%), 0.032984794009961405
[TOTAL_GCS_G1_Old_Generation], Count, 0
[TOTAL_GC_TIME_G1_Old_Generation], Time(ms), 0
[TOTAL_GC_TIME_%_G1_Old_Generation], Time(%), 0.0
[TOTAL_GCs], Count, 5
[TOTAL_GC_TIME], Time(ms), 20
[TOTAL_GC_TIME_%], Time(%), 0.032984794009961405
[READ], Total Operations, 896
[READ], Below is a summary of latency in microseconds:, -1
[READ], Average, 56520.69084821428
[READ], Min, 33519
[READ], Max, 191990
[READ], p1, 34596
[READ], p5, 36164
[READ], p50, 40831
[READ], p90, 101296
[READ], p95, 106465
[READ], p99, 116967
[READ], p99.9, 191990
[READ], p99.99, 191990
[READ], Return=OK, 896
[CLEANUP], Total Operations, 1
[CLEANUP], Below is a summary of latency in microseconds:, -1
[CLEANUP], Average, 1.0
[CLEANUP], Min, 1
[CLEANUP], Max, 1
[CLEANUP], p1, 1
[CLEANUP], p5, 1
[CLEANUP], p50, 1
[CLEANUP], p90, 1
[CLEANUP], p95, 1
[CLEANUP], p99, 1
[CLEANUP], p99.9, 1
[CLEANUP], p99.99, 1
[INSERT], Total Operations, 104
[INSERT], Below is a summary of latency in microseconds:, -1
[INSERT], Average, 85635.81730769231
[INSERT], Min, 69425
[INSERT], Max, 213116
[INSERT], p1, 70422
[INSERT], p5, 71087
[INSERT], p50, 75570
[INSERT], p90, 91534
[INSERT], p95, 180557
[INSERT], p99, 192970
[INSERT], p99.9, 213116
[INSERT], p99.99, 213116
[INSERT], Return=OK, 104
