Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
READ latency raw data: op, timestamp(ms), latency(us)
READ,1638086450697,35718
READ,1638086450733,35749
READ,1638086450808,39240
READ,1638086450844,36038
READ,1638086450880,35829
READ,1638086450916,35242
READ,1638086450951,35294
READ,1638086450988,36647
READ,1638086451020,32323
READ,1638086451053,32538
READ,1638086451091,38092
READ,1638086451128,37413
READ,1638086451165,37165
READ,1638086451203,37718
READ,1638086451239,36096
READ,1638086451271,31721
READ,1638086451307,36216
READ,1638086451342,34891
READ,1638086451379,36679
READ,1638086451414,35013
READ,1638086451449,34938
READ,1638086451484,35561
READ,1638086451521,36186
READ,1638086451558,37015
READ,1638086451590,31831
READ,1638086451626,35980
READ,1638086451669,42889
READ,1638086451712,42972
READ,1638086451825,37213
READ,1638086451857,32244
READ,1638086451892,34829
READ,1638086451925,32911
READ,1638086452043,38613
READ,1638086452079,36826
READ,1638086452116,36916
READ,1638086452153,36929
READ,1638086452190,36441
READ,1638086452225,35315
READ,1638086452261,35620
READ,1638086452296,35284
READ,1638086452398,35244
READ,1638086452433,35358
READ,1638086452465,31601
READ,1638086452500,35054
READ,1638086452535,35044
READ,1638086452567,31920
READ,1638086452598,31016
READ,1638086452634,35258
READ,1638086452669,35076
READ,1638086452706,36903
READ,1638086452741,35259
READ,1638086452778,36789
READ,1638086452811,32601
READ,1638086452847,36187
READ,1638086452878,31551
READ,1638086452948,33614
READ,1638086452984,36293
READ,1638086453021,37331
READ,1638086453058,36026
READ,1638086453089,31867
READ,1638086453120,30640
READ,1638086453155,35270
READ,1638086453199,43895
READ,1638086453244,44648
READ,1638086453280,36078
READ,1638086453315,35271
READ,1638086453351,35422
READ,1638086453436,32825
READ,1638086453472,35906
READ,1638086453508,35435
READ,1638086453543,34902
READ,1638086453581,38053
READ,1638086453624,43211
READ,1638086453659,34910
READ,1638086453695,35592
READ,1638086453730,35068
READ,1638086453762,32011
READ,1638086453794,31975
READ,1638086453825,31360
READ,1638086453860,35112
READ,1638086453896,35265
READ,1638086453931,35437
READ,1638086453965,33967
READ,1638086453997,31846
READ,1638086454029,31715
READ,1638086454065,35867
READ,1638086454100,35599
READ,1638086454136,35516
READ,1638086454171,35044
READ,1638086454204,33130
READ,1638086454242,38082
READ,1638086454279,37372
READ,1638086454316,36363
READ,1638086454354,38109
READ,1638086454392,37967
READ,1638086454431,39070
READ,1638086454506,37956
READ,1638086454582,36390
READ,1638086454618,35298
READ,1638086454653,35008
READ,1638086454688,34922
READ,1638086454723,35507
READ,1638086454798,35692
READ,1638086454829,30837
READ,1638086454861,32033
READ,1638086454897,35383
READ,1638086454932,35176
READ,1638086454963,31167
READ,1638086455030,31360
READ,1638086455068,37980
READ,1638086455104,35895
READ,1638086455139,34957
READ,1638086455176,37104
READ,1638086455245,35298
READ,1638086455290,44352
READ,1638086455327,37016
READ,1638086455362,35230
READ,1638086455398,36069
READ,1638086455440,42157
READ,1638086455475,35353
READ,1638086455511,35358
READ,1638086455546,34751
READ,1638086455576,30257
READ,1638086455616,40003
READ,1638086455646,30251
READ,1638086455677,30564
READ,1638086455708,31568
READ,1638086455745,36547
READ,1638086455781,36077
READ,1638086455819,37774
READ,1638086455928,36559
READ,1638086455997,35543
READ,1638086456033,36428
READ,1638086456064,30807
READ,1638086456099,35095
READ,1638086456135,36154
READ,1638086456170,35092
READ,1638086456207,37133
READ,1638086456243,35589
READ,1638086456278,35110
READ,1638086456354,38175
READ,1638086456388,34723
READ,1638086456420,31834
READ,1638086456457,36647
READ,1638086456488,30810
READ,1638086456523,35102
READ,1638086456561,37747
READ,1638086456594,33468
READ,1638086456631,36689
READ,1638086456665,33571
READ,1638086456702,37322
READ,1638086456741,39325
READ,1638086456778,37243
READ,1638086456811,32396
READ,1638086456849,38112
READ,1638086456887,38253
READ,1638086456927,39502
READ,1638086456964,36657
READ,1638086456995,31855
READ,1638086457028,32231
READ,1638086457060,32616
READ,1638086457096,35760
READ,1638086457132,36249
READ,1638086457168,35571
READ,1638086457204,36378
READ,1638086457240,35174
READ,1638086457276,36104
READ,1638086457306,30440
READ,1638086457336,30246
READ,1638086457368,31349
READ,1638086457398,30377
READ,1638086457434,35529
READ,1638086457504,35686
READ,1638086457540,35985
READ,1638086457614,36613
READ,1638086457655,40796
READ,1638086457690,35151
READ,1638086457725,35392
READ,1638086457762,36284
READ,1638086457839,44082
READ,1638086457874,35181
READ,1638086457909,35053
READ,1638086457945,35924
READ,1638086457981,36208
READ,1638086458016,34925
READ,1638086458052,36110
READ,1638086458084,31313
READ,1638086458118,34620
READ,1638086458190,36380
READ,1638086458256,31502
READ,1638086458291,34543
READ,1638086458327,35872
READ,1638086458364,37367
READ,1638086458398,33871
READ,1638086458434,36282
READ,1638086458470,35642
READ,1638086458503,32463
READ,1638086458534,31177
READ,1638086458568,34483
READ,1638086458635,31037
READ,1638086458702,35359
READ,1638086458738,36696
READ,1638086458775,36018
READ,1638086458810,35138
READ,1638086458844,34783
READ,1638086458914,32975
READ,1638086458945,30933
READ,1638086458983,38308
READ,1638086459032,48426
READ,1638086459066,34740
READ,1638086459102,35606
READ,1638086459135,32753
READ,1638086459178,43656
READ,1638086459211,32405
READ,1638086459249,38277
READ,1638086459287,38065
READ,1638086459324,36869
READ,1638086459360,35522
READ,1638086459391,31622
READ,1638086459423,31848
READ,1638086459493,37713
READ,1638086459526,33494
READ,1638086459561,35290
READ,1638086459596,34843
READ,1638086459632,35341
READ,1638086459668,35983
READ,1638086459699,31464
READ,1638086459731,31584
READ,1638086459766,35590
READ,1638086459799,32344
READ,1638086459908,36547
READ,1638086459941,33124
READ,1638086459977,36181
READ,1638086460013,35958
READ,1638086460049,35486
READ,1638086460086,37043
READ,1638086460123,37011
READ,1638086460157,34055
READ,1638086460192,35106
READ,1638086460261,33735
READ,1638086460297,35468
READ,1638086460329,32543
READ,1638086460365,36107
READ,1638086460403,37559
READ,1638086460440,37088
READ,1638086460470,30376
READ,1638086460502,31327
READ,1638086460538,36473
READ,1638086460574,36059
READ,1638086460607,32714
READ,1638086460639,32449
READ,1638086460671,31460
READ,1638086460702,31496
READ,1638086460738,35953
READ,1638086460772,33056
READ,1638086460841,32654
READ,1638086460877,35738
READ,1638086460912,35092
READ,1638086460949,36638
READ,1638086460984,34887
READ,1638086461021,37550
READ,1638086461089,30854
READ,1638086461124,35671
READ,1638086461161,36216
READ,1638086461197,36919
READ,1638086461229,31454
READ,1638086461265,35595
READ,1638086461296,31350
READ,1638086461331,35094
READ,1638086461364,33207
READ,1638086461400,36145
READ,1638086461436,35766
READ,1638086461477,40592
READ,1638086461508,31548
READ,1638086461586,39081
READ,1638086461618,31999
READ,1638086461650,32173
READ,1638086461688,37776
READ,1638086461726,38061
READ,1638086461776,50337
READ,1638086461816,39957
READ,1638086461852,35645
READ,1638086461888,36052
READ,1638086461924,35594
READ,1638086461990,30368
READ,1638086462026,35942
READ,1638086462062,36326
READ,1638086462097,35083
READ,1638086462133,35402
READ,1638086462168,35602
READ,1638086462201,32341
READ,1638086462233,32426
READ,1638086462270,37220
READ,1638086462307,36534
READ,1638086462343,35625
READ,1638086462377,34941
READ,1638086462421,43137
READ,1638086462452,30963
READ,1638086462486,34754
READ,1638086462517,31081
READ,1638086462585,31084
READ,1638086462618,32180
READ,1638086462655,36981
READ,1638086462692,36892
READ,1638086462727,35294
READ,1638086462765,37571
READ,1638086462804,39321
READ,1638086462876,36527
READ,1638086462911,35140
READ,1638086462947,36166
READ,1638086463018,35498
READ,1638086463054,36065
READ,1638086463085,30870
READ,1638086463120,35197
READ,1638086463158,37434
READ,1638086463194,36088
READ,1638086463230,36446
READ,1638086463299,32464
READ,1638086463334,34539
READ,1638086463364,30241
READ,1638086463400,36215
READ,1638086463431,30934
READ,1638086463467,35978
READ,1638086463545,35044
READ,1638086463584,39102
READ,1638086463616,31360
READ,1638086463684,30990
READ,1638086463715,31269
READ,1638086463746,30967
READ,1638086463783,37081
READ,1638086463821,38068
READ,1638086463852,30497
READ,1638086463887,35021
READ,1638086463925,37673
READ,1638086463958,32863
READ,1638086464003,45476
READ,1638086464035,31369
READ,1638086464072,37031
READ,1638086464110,38746
READ,1638086464146,36021
READ,1638086464177,30739
READ,1638086464249,35282
READ,1638086464280,30977
READ,1638086464310,30311
READ,1638086464340,30208
READ,1638086464372,31482
READ,1638086464408,36166
READ,1638086464442,33673
READ,1638086464476,34107
READ,1638086464515,39161
READ,1638086464547,31553
READ,1638086464583,35980
READ,1638086464618,35605
READ,1638086464649,31144
READ,1638086464684,35001
READ,1638086464720,35802
READ,1638086464755,34891
READ,1638086464787,31981
READ,1638086464819,31778
READ,1638086464855,36051
READ,1638086464892,36883
READ,1638086464923,31583
READ,1638086464970,46302
READ,1638086465008,37966
READ,1638086465040,31959
READ,1638086465071,31059
READ,1638086465106,34860
READ,1638086465140,33791
READ,1638086465174,34844
READ,1638086465210,35437
READ,1638086465291,43407
READ,1638086465322,31221
READ,1638086465363,41096
READ,1638086465394,30742
READ,1638086465427,33488
READ,1638086465463,35522
READ,1638086465495,32233
READ,1638086465532,36407
READ,1638086465563,31838
READ,1638086465632,35759
READ,1638086465671,38847
READ,1638086465702,31053
READ,1638086465739,36532
READ,1638086465775,36375
READ,1638086465807,31732
READ,1638086465845,37373
READ,1638086465879,34770
READ,1638086465915,35298
READ,1638086465947,32006
READ,1638086465983,36565
READ,1638086466015,31531
READ,1638086466050,35328
READ,1638086466086,35765
READ,1638086466123,36841
READ,1638086466168,45079
READ,1638086466200,32399
READ,1638086466231,31088
READ,1638086466267,35074
READ,1638086466305,38704
READ,1638086466345,40035
READ,1638086466379,33393
READ,1638086466417,37875
READ,1638086466450,32840
READ,1638086466488,38278
READ,1638086466562,35105
READ,1638086466598,36656
READ,1638086466633,34926
READ,1638086466664,30825
READ,1638086466734,35033
READ,1638086466770,35658
READ,1638086466835,30994
READ,1638086466871,36615
READ,1638086466906,34860
READ,1638086466938,31677
READ,1638086466975,36913
READ,1638086467006,31784
READ,1638086467042,35906
READ,1638086467074,31180
READ,1638086467110,36753
READ,1638086467146,35917
READ,1638086467177,31016
READ,1638086467215,37617
READ,1638086467247,32379
READ,1638086467293,46032
READ,1638086467329,36000
READ,1638086467360,30896
READ,1638086467395,35073
READ,1638086467431,35092
READ,1638086467467,36755
READ,1638086467513,45909
READ,1638086467545,31845
READ,1638086467577,32156
READ,1638086467609,31550
READ,1638086467646,37162
READ,1638086467678,31800
READ,1638086467709,31037
READ,1638086467744,35194
READ,1638086467780,36044
READ,1638086467812,31989
READ,1638086467843,30851
READ,1638086467875,31555
READ,1638086467911,35850
READ,1638086467947,36549
READ,1638086467982,34706
READ,1638086468013,30543
READ,1638086468043,30309
READ,1638086468075,32227
READ,1638086468107,32043
READ,1638086468142,34380
READ,1638086468177,35357
READ,1638086468212,35021
READ,1638086468248,36267
READ,1638086468279,30964
READ,1638086468315,35574
READ,1638086468345,30476
READ,1638086468414,32994
READ,1638086468452,37383
READ,1638086468484,32053
READ,1638086468516,31725
READ,1638086468548,32511
READ,1638086468585,36253
READ,1638086468622,36975
READ,1638086468657,35616
READ,1638086468699,42052
READ,1638086468774,38807
READ,1638086468811,37039
READ,1638086468849,38067
READ,1638086468882,32944
READ,1638086468914,32369
READ,1638086468950,35656
READ,1638086468981,31107
READ,1638086469012,30944
READ,1638086469046,33637
READ,1638086469077,31221
READ,1638086469112,34833
READ,1638086469146,34602
READ,1638086469182,35706
READ,1638086469218,35935
READ,1638086469252,33999
READ,1638086469319,32094
READ,1638086469355,36105
READ,1638086469391,35950
READ,1638086469422,31406
READ,1638086469455,32662
READ,1638086469487,31655
READ,1638086469522,34721
READ,1638086469552,30238
READ,1638086469587,35469
READ,1638086469623,35557
READ,1638086469654,31233
READ,1638086469690,36246
READ,1638086469727,36334
READ,1638086469808,45627
READ,1638086469846,37420
READ,1638086469883,36941
READ,1638086469915,31951
READ,1638086469946,30768
READ,1638086469976,30847
READ,1638086470008,31894
READ,1638086470045,36246
READ,1638086470076,30946
READ,1638086470111,35114
READ,1638086470146,34959
READ,1638086470182,36726
READ,1638086470224,41172
READ,1638086470256,32638
READ,1638086470293,36473
READ,1638086470326,32868
READ,1638086470362,36287
READ,1638086470398,35870
READ,1638086470430,31885
READ,1638086470461,31068
READ,1638086470496,34709
READ,1638086470532,35918
READ,1638086470599,31771
READ,1638086470634,35105
READ,1638086470669,34715
READ,1638086470701,31482
READ,1638086470737,36135
READ,1638086470768,31215
READ,1638086470801,33164
READ,1638086470837,36136
READ,1638086470874,36228
READ,1638086470918,44531
READ,1638086470949,31175
READ,1638086470987,37404
READ,1638086471025,38635
READ,1638086471063,38056
READ,1638086471099,35522
READ,1638086471140,41373
READ,1638086471175,34876
READ,1638086471209,33805
READ,1638086471244,35233
READ,1638086471323,38303
READ,1638086471355,32142
READ,1638086471390,35025
READ,1638086471421,30976
READ,1638086471452,31387
READ,1638086471484,31922
READ,1638086471515,30830
READ,1638086471547,31652
READ,1638086471590,43437
READ,1638086471621,30900
READ,1638086471652,30429
READ,1638086471695,43053
READ,1638086471725,30393
READ,1638086471763,37711
READ,1638086471831,31253
READ,1638086471867,36203
READ,1638086471903,36099
READ,1638086471939,36141
READ,1638086471976,36948
READ,1638086472052,33233
READ,1638086472089,37073
READ,1638086472165,43701
READ,1638086472195,30652
READ,1638086472234,38582
READ,1638086472308,34848
READ,1638086472344,36476
READ,1638086472448,30872
READ,1638086472483,35417
READ,1638086472519,35108
READ,1638086472554,35480
READ,1638086472585,30803
READ,1638086472618,32724
READ,1638086472653,35327
READ,1638086472689,35563
READ,1638086472725,36059
READ,1638086472762,37163
READ,1638086472798,36202
READ,1638086472829,30594
READ,1638086472867,38256
READ,1638086472905,37952
READ,1638086472937,31916
READ,1638086472973,35953
READ,1638086473004,31201
READ,1638086473043,39186
READ,1638086473075,31947
READ,1638086473106,31039
READ,1638086473142,35883
READ,1638086473178,35273
READ,1638086473213,34971
READ,1638086473252,39636
READ,1638086473289,36718
READ,1638086473320,31163
READ,1638086473398,39466
READ,1638086473436,38424
READ,1638086473474,38280
READ,1638086473511,36679
READ,1638086473551,40353
READ,1638086473582,30707
READ,1638086473621,38850
READ,1638086473653,32150
READ,1638086473685,31610
READ,1638086473716,31530
READ,1638086473752,35124
READ,1638086473796,44682
READ,1638086473833,37131
READ,1638086473864,30731
READ,1638086473901,36701
READ,1638086473937,35852
READ,1638086473974,37377
READ,1638086474009,35075
READ,1638086474045,36191
READ,1638086474076,30209
READ,1638086474147,35036
READ,1638086474183,35935
READ,1638086474217,34616
READ,1638086474251,33158
READ,1638086474289,38488
READ,1638086474328,38481
READ,1638086474396,32013
READ,1638086474427,30961
READ,1638086474465,37267
READ,1638086474496,31181
READ,1638086474532,36326
READ,1638086474564,31439
CLEANUP latency raw data: op, timestamp(ms), latency(us)
CLEANUP,1638086474564,2
INSERT latency raw data: op, timestamp(ms), latency(us)
INSERT,1638086439766,37630
INSERT,1638086440207,35431
INSERT,1638086441057,36620
INSERT,1638086441393,36103
INSERT,1638086442047,37630
INSERT,1638086442230,39624
INSERT,1638086442530,37824
INSERT,1638086442609,43613
INSERT,1638086442645,36245
INSERT,1638086443157,36482
INSERT,1638086443588,35831
INSERT,1638086443625,36474
INSERT,1638086443863,35111
INSERT,1638086444722,39603
INSERT,1638086445019,35801
INSERT,1638086445546,36633
INSERT,1638086446700,36377
INSERT,1638086446911,36612
INSERT,1638086447134,39105
INSERT,1638086447547,35239
INSERT,1638086447687,43138
INSERT,1638086447723,35553
INSERT,1638086447760,37129
INSERT,1638086448322,38863
INSERT,1638086448395,36792
INSERT,1638086448429,33830
INSERT,1638086448911,43885
INSERT,1638086449204,44270
INSERT,1638086449250,45982
INSERT,1638086449470,37551
INSERT,1638086450342,31948
INSERT,1638086450769,36400
INSERT,1638086451749,37250
INSERT,1638086451788,38841
INSERT,1638086451963,37618
INSERT,1638086452004,41126
INSERT,1638086452331,35045
INSERT,1638086452363,31386
INSERT,1638086452914,35515
INSERT,1638086453404,52754
INSERT,1638086454468,37248
INSERT,1638086454546,39789
INSERT,1638086454763,39375
INSERT,1638086454999,35595
INSERT,1638086455210,33580
INSERT,1638086455856,37066
INSERT,1638086455892,35869
INSERT,1638086455961,32611
INSERT,1638086456316,37282
INSERT,1638086457469,35023
INSERT,1638086457577,36690
INSERT,1638086457795,32913
INSERT,1638086458154,35450
INSERT,1638086458225,34731
INSERT,1638086458604,35813
INSERT,1638086458666,31154
INSERT,1638086458881,36269
INSERT,1638086459455,31661
INSERT,1638086459835,36444
INSERT,1638086459871,36184
INSERT,1638086460227,35081
INSERT,1638086460808,36857
INSERT,1638086461058,36591
INSERT,1638086461547,38072
INSERT,1638086461959,35805
INSERT,1638086462554,36852
INSERT,1638086462839,35075
INSERT,1638086462983,35730
INSERT,1638086463267,36319
INSERT,1638086463510,42871
INSERT,1638086463653,37168
INSERT,1638086464213,36199
INSERT,1638086465247,37292
INSERT,1638086465597,33254
INSERT,1638086466526,38556
INSERT,1638086466699,34954
INSERT,1638086466803,33626
INSERT,1638086468381,36067
INSERT,1638086468735,35600
INSERT,1638086469287,34567
INSERT,1638086469763,35865
INSERT,1638086470567,35834
INSERT,1638086471285,40064
INSERT,1638086471800,36581
INSERT,1638086472019,42128
INSERT,1638086472121,31910
INSERT,1638086472273,38996
INSERT,1638086472380,35384
INSERT,1638086472417,37339
INSERT,1638086473358,37871
INSERT,1638086474112,36058
INSERT,1638086474364,36597
[OVERALL], RunTime(ms), 36766
[OVERALL], Throughput(ops/sec), 27.199042593700703
[TOTAL_GCS_G1_Young_Generation], Count, 3
[TOTAL_GC_TIME_G1_Young_Generation], Time(ms), 11
[TOTAL_GC_TIME_%_G1_Young_Generation], Time(%), 0.029918946853070772
[TOTAL_GCS_G1_Old_Generation], Count, 0
[TOTAL_GC_TIME_G1_Old_Generation], Time(ms), 0
[TOTAL_GC_TIME_%_G1_Old_Generation], Time(%), 0.0
[TOTAL_GCs], Count, 3
[TOTAL_GC_TIME], Time(ms), 11
[TOTAL_GC_TIME_%], Time(%), 0.029918946853070772
[READ], Total Operations, 908
[READ], Below is a summary of latency in microseconds:, -1
[READ], Average, 35662.83149779736
[READ], Min, 30208
[READ], Max, 290758
[READ], p1, 30368
[READ], p5, 30934
[READ], p50, 35536
[READ], p90, 38280
[READ], p95, 40990
[READ], p99, 45719
[READ], p99.9, 290758
[READ], p99.99, 290758
[READ], Return=OK, 908
[CLEANUP], Total Operations, 1
[CLEANUP], Below is a summary of latency in microseconds:, -1
[CLEANUP], Average, 2.0
[CLEANUP], Min, 2
[CLEANUP], Max, 2
[CLEANUP], p1, 2
[CLEANUP], p5, 2
[CLEANUP], p50, 2
[CLEANUP], p90, 2
[CLEANUP], p95, 2
[CLEANUP], p99, 2
[CLEANUP], p99.9, 2
[CLEANUP], p99.99, 2
[INSERT], Total Operations, 92
[INSERT], Below is a summary of latency in microseconds:, -1
[INSERT], Average, 36964.934782608696
[INSERT], Min, 31154
[INSERT], Max, 52754
[INSERT], p1, 31154
[INSERT], p5, 31948
[INSERT], p50, 36474
[INSERT], p90, 40064
[INSERT], p95, 43613
[INSERT], p99, 52754
[INSERT], p99.9, 52754
[INSERT], p99.99, 52754
[INSERT], Return=OK, 92
