Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
READ latency raw data: op, timestamp(ms), latency(us)
READ,1638084162630,37318
READ,1638084162665,34917
READ,1638084162709,44301
READ,1638084162740,30821
READ,1638084162774,34612
READ,1638084162806,31986
READ,1638084162843,36968
READ,1638084162880,36409
READ,1638084162914,33758
READ,1638084162949,35375
READ,1638084162985,35370
READ,1638084163015,30597
READ,1638084163052,36351
READ,1638084163090,38603
READ,1638084163128,37993
READ,1638084163166,37614
READ,1638084163202,36126
READ,1638084163240,37813
READ,1638084163277,36590
READ,1638084163309,32312
READ,1638084163346,36721
READ,1638084163384,38014
READ,1638084163420,36703
READ,1638084163456,35990
READ,1638084163494,37448
READ,1638084163530,36407
READ,1638084163568,38070
READ,1638084163607,38359
READ,1638084163643,36509
READ,1638084163683,39828
READ,1638084163716,32400
READ,1638084163755,39048
READ,1638084163792,37577
READ,1638084163827,34388
READ,1638084163862,34974
READ,1638084163897,35075
READ,1638084163929,31922
READ,1638084163965,35522
READ,1638084164002,37046
READ,1638084164037,35768
READ,1638084164073,35387
READ,1638084164105,31848
READ,1638084164143,37832
READ,1638084164179,36110
READ,1638084164221,42251
READ,1638084164256,34518
READ,1638084164287,31771
READ,1638084164321,33881
READ,1638084164358,36440
READ,1638084164393,35319
READ,1638084164430,36301
READ,1638084164466,36453
READ,1638084164500,34445
READ,1638084164538,37357
READ,1638084164580,42231
READ,1638084164614,33304
READ,1638084164652,38662
READ,1638084164691,39237
READ,1638084164733,41463
READ,1638084164768,35397
READ,1638084164805,36308
READ,1638084164836,31398
READ,1638084164875,38548
READ,1638084164910,35623
READ,1638084164944,33625
READ,1638084164980,36298
READ,1638084165016,35176
READ,1638084165051,34926
READ,1638084165087,36062
READ,1638084165125,37863
READ,1638084165155,30546
READ,1638084165187,31914
READ,1638084165218,30674
READ,1638084165249,31329
READ,1638084165280,30498
READ,1638084165310,30221
READ,1638084165343,32695
READ,1638084165377,34082
READ,1638084165409,32431
READ,1638084165445,35604
READ,1638084165481,35997
READ,1638084165519,37497
READ,1638084165558,38978
READ,1638084165591,33429
READ,1638084165622,30736
READ,1638084165652,30439
READ,1638084165687,34815
READ,1638084165722,35171
READ,1638084165758,35348
READ,1638084165796,38182
READ,1638084165831,35003
READ,1638084165870,38495
READ,1638084165913,43171
READ,1638084165944,30759
READ,1638084165979,34973
READ,1638084166011,32157
READ,1638084166044,32904
READ,1638084166077,33459
READ,1638084166116,38425
READ,1638084166146,30792
READ,1638084166180,32989
READ,1638084166212,32649
READ,1638084166250,37337
READ,1638084166285,35672
READ,1638084166319,33859
READ,1638084166350,30517
READ,1638084166385,34770
READ,1638084166425,40026
READ,1638084166460,35477
READ,1638084166498,38021
READ,1638084166530,32085
READ,1638084166565,34678
READ,1638084166602,37444
READ,1638084166639,36742
READ,1638084166674,34704
READ,1638084166709,34723
READ,1638084166742,32776
READ,1638084166780,38766
READ,1638084166814,33712
READ,1638084166851,36512
READ,1638084166887,35935
READ,1638084166925,38327
READ,1638084166962,37160
READ,1638084167008,45713
READ,1638084167048,40316
READ,1638084167082,33766
READ,1638084167120,38312
READ,1638084167158,37612
READ,1638084167195,37201
READ,1638084167228,32538
READ,1638084167267,39496
READ,1638084167307,39226
READ,1638084167340,33321
READ,1638084167388,47883
READ,1638084167425,36571
READ,1638084167455,30404
READ,1638084167493,37400
READ,1638084167530,37562
READ,1638084167567,36608
READ,1638084167602,35043
READ,1638084167636,34457
READ,1638084167667,30832
READ,1638084167706,38878
READ,1638084167741,34653
READ,1638084167772,31077
READ,1638084167802,30285
READ,1638084167840,37826
READ,1638084167871,30946
READ,1638084167901,30256
READ,1638084167939,37210
READ,1638084167969,30222
READ,1638084168007,37862
READ,1638084168039,31951
READ,1638084168071,31929
READ,1638084168103,32478
READ,1638084168138,34843
READ,1638084168174,35492
READ,1638084168209,35043
READ,1638084168239,29947
READ,1638084168269,30297
READ,1638084168309,40001
READ,1638084168340,30617
READ,1638084168370,30172
READ,1638084168406,35449
READ,1638084168440,33695
READ,1638084168472,32471
READ,1638084168506,34382
READ,1638084168548,41670
READ,1638084168585,36910
READ,1638084168622,36643
READ,1638084168660,38644
READ,1638084168698,37355
READ,1638084168729,31343
READ,1638084168766,36313
READ,1638084168802,35984
READ,1638084168837,35651
READ,1638084168868,31128
READ,1638084168912,43573
READ,1638084168947,35007
READ,1638084168979,32332
READ,1638084169016,36903
READ,1638084169054,37246
READ,1638084169089,35823
READ,1638084169128,38508
READ,1638084169164,35941
READ,1638084169205,41244
READ,1638084169243,38017
READ,1638084169277,33912
READ,1638084169309,31633
READ,1638084169344,35162
READ,1638084169375,31241
READ,1638084169416,40687
READ,1638084169450,33685
READ,1638084169486,36354
READ,1638084169523,36716
READ,1638084169557,33844
READ,1638084169598,40922
READ,1638084169631,33061
READ,1638084169666,34629
READ,1638084169696,30386
READ,1638084169733,36960
READ,1638084169766,32611
READ,1638084169802,36597
READ,1638084169834,31362
READ,1638084169871,37450
READ,1638084169908,36932
READ,1638084169941,32862
READ,1638084169975,33855
READ,1638084170006,30844
READ,1638084170043,37326
READ,1638084170073,30141
READ,1638084170104,30586
READ,1638084170135,31500
READ,1638084170172,36874
READ,1638084170207,34477
READ,1638084170239,31742
READ,1638084170273,34455
READ,1638084170310,37229
READ,1638084170347,36113
READ,1638084170385,38269
READ,1638084170422,37499
READ,1638084170458,36013
READ,1638084170495,36451
READ,1638084170530,35404
READ,1638084170564,33611
READ,1638084170602,38432
READ,1638084170638,35250
READ,1638084170669,31461
READ,1638084170706,36997
READ,1638084170738,31992
READ,1638084170771,32628
READ,1638084170806,34909
READ,1638084170836,30459
READ,1638084170873,36900
READ,1638084170909,35976
READ,1638084170947,38006
READ,1638084170978,30848
READ,1638084171009,30725
READ,1638084171044,35127
READ,1638084171081,37331
READ,1638084171120,38343
READ,1638084171153,32962
READ,1638084171189,36167
READ,1638084171227,38230
READ,1638084171263,35391
READ,1638084171294,31255
READ,1638084171331,37127
READ,1638084171364,32802
READ,1638084171400,35860
READ,1638084171434,34049
READ,1638084171470,35546
READ,1638084171513,43825
READ,1638084171550,36703
READ,1638084171586,35605
READ,1638084171619,32681
READ,1638084171650,31126
