Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
READ latency raw data: op, timestamp(ms), latency(us)
READ,1638089563122,36477
READ,1638089563157,35590
READ,1638089563192,34342
READ,1638089563227,35653
READ,1638089563266,38685
READ,1638089563305,38686
READ,1638089563343,38177
READ,1638089563377,33567
READ,1638089563413,36228
READ,1638089563447,33859
READ,1638089563485,38484
READ,1638089563524,38849
READ,1638089563562,38084
READ,1638089563599,36408
READ,1638089563634,34992
READ,1638089563668,34599
READ,1638089563706,37795
READ,1638089563746,40234
READ,1638089563783,36481
READ,1638089563821,37850
READ,1638089563859,38085
READ,1638089563897,38234
READ,1638089563943,45279
READ,1638089563980,37153
READ,1638089564015,34812
READ,1638089564053,38453
READ,1638089564090,36904
READ,1638089564124,34087
READ,1638089564158,33659
READ,1638089564194,36202
READ,1638089564230,35869
READ,1638089564268,37505
READ,1638089564302,34769
READ,1638089564337,34920
READ,1638089564371,34033
READ,1638089564410,38693
READ,1638089564448,38067
READ,1638089564482,33763
READ,1638089564518,36184
READ,1638089564562,44030
READ,1638089564601,38406
READ,1638089564638,36738
READ,1638089564675,36989
READ,1638089564712,37289
READ,1638089564750,38091
READ,1638089564789,39136
READ,1638089564830,40834
READ,1638089564865,35059
READ,1638089564903,37737
READ,1638089564941,38052
READ,1638089564979,38019
READ,1638089565018,38477
READ,1638089565052,34123
READ,1638089565086,34371
READ,1638089565128,41435
READ,1638089565169,41285
READ,1638089565204,34624
READ,1638089565238,34657
READ,1638089565276,37744
READ,1638089565313,36572
READ,1638089565347,34226
READ,1638089565387,39736
READ,1638089565423,35670
READ,1638089565462,39048
READ,1638089565496,34343
READ,1638089565532,35488
READ,1638089565568,36714
READ,1638089565609,40485
READ,1638089565643,34590
READ,1638089565679,35454
READ,1638089565714,35013
READ,1638089565749,35121
READ,1638089565788,38822
READ,1638089565824,35572
READ,1638089565858,34784
READ,1638089565895,36450
READ,1638089565933,37903
READ,1638089565969,35749
READ,1638089566007,38177
READ,1638089566042,35291
READ,1638089566079,36852
READ,1638089566117,38156
READ,1638089566154,37039
READ,1638089566194,39482
READ,1638089566228,33977
READ,1638089566264,35585
READ,1638089566299,35877
READ,1638089566339,39310
READ,1638089566380,40347
READ,1638089566416,36012
READ,1638089566455,38763
READ,1638089566492,36699
READ,1638089566530,37867
READ,1638089566571,41662
READ,1638089566609,37327
READ,1638089566643,34044
READ,1638089566681,37838
READ,1638089566720,39044
READ,1638089566758,38110
READ,1638089566794,36320
READ,1638089566832,38030
READ,1638089566875,42589
READ,1638089566912,36940
READ,1638089566947,35164
READ,1638089566986,38396
READ,1638089567029,43262
READ,1638089567067,38240
READ,1638089567105,37475
READ,1638089567144,39036
READ,1638089567182,38139
READ,1638089567221,39431
READ,1638089567259,38012
READ,1638089567298,38339
READ,1638089567336,38466
READ,1638089567379,42346
READ,1638089567413,34234
READ,1638089567448,34501
READ,1638089567485,37579
READ,1638089567520,35135
READ,1638089567556,35480
READ,1638089567593,37402
READ,1638089567630,36896
READ,1638089567667,36654
READ,1638089567702,34644
READ,1638089567736,34035
READ,1638089567773,37003
READ,1638089567812,39232
READ,1638089567845,33349
READ,1638089567877,31212
READ,1638089567917,40376
READ,1638089567956,38452
READ,1638089567991,35371
READ,1638089568026,35200
READ,1638089568065,38849
READ,1638089568103,37359
READ,1638089568137,34751
READ,1638089568174,36524
READ,1638089568211,37400
READ,1638089568252,40859
READ,1638089568287,35035
READ,1638089568325,37586
READ,1638089568357,31636
READ,1638089568394,36917
READ,1638089568432,38222
READ,1638089568468,36515
READ,1638089568506,37373
READ,1638089568544,38557
READ,1638089568581,36355
READ,1638089568616,35228
READ,1638089568653,37251
READ,1638089568692,38813
READ,1638089568727,34919
READ,1638089568765,38126
READ,1638089568806,40333
READ,1638089568840,33838
READ,1638089568874,34055
READ,1638089568910,36810
READ,1638089568946,35099
READ,1638089568980,34149
READ,1638089569014,33835
READ,1638089569049,35255
READ,1638089569086,37323
READ,1638089569123,36564
READ,1638089569168,45362
READ,1638089569205,36261
READ,1638089569240,35013
READ,1638089569275,35337
READ,1638089569309,34225
READ,1638089569346,36441
READ,1638089569384,38198
READ,1638089569423,39041
READ,1638089569462,38543
READ,1638089569502,40068
READ,1638089569541,39265
READ,1638089569582,40475
READ,1638089569615,33241
READ,1638089569656,40718
READ,1638089569691,35391
READ,1638089569732,40883
READ,1638089569767,35196
READ,1638089569803,36118
READ,1638089569838,34849
READ,1638089569876,37985
READ,1638089569911,35070
READ,1638089569950,38323
READ,1638089569988,38488
READ,1638089570023,34417
READ,1638089570077,54753
READ,1638089570118,40313
READ,1638089570153,35549
READ,1638089570188,34128
READ,1638089570226,38182
READ,1638089570261,35249
READ,1638089570297,35931
READ,1638089570331,34271
READ,1638089570369,37823
READ,1638089570405,36194
READ,1638089570445,39120
READ,1638089570483,38293
READ,1638089570528,45168
READ,1638089570563,34564
READ,1638089570597,33937
READ,1638089570634,36944
READ,1638089570671,37196
READ,1638089570709,37786
READ,1638089570750,41678
READ,1638089570784,33909
READ,1638089570823,38559
READ,1638089570859,35949
READ,1638089570897,38257
READ,1638089570933,35390
READ,1638089570967,33927
READ,1638089571001,34448
READ,1638089571044,43165
READ,1638089571079,34679
READ,1638089571116,36563
READ,1638089571150,34437
READ,1638089571187,37228
READ,1638089571225,37901
READ,1638089571258,32893
READ,1638089571293,34398
READ,1638089571329,36707
READ,1638089571366,36111
READ,1638089571404,38258
READ,1638089571437,33452
READ,1638089571474,36362
READ,1638089571516,41694
READ,1638089571550,34408
READ,1638089571585,35253
READ,1638089571621,36018
READ,1638089571657,35787
READ,1638089571693,36066
READ,1638089571731,37466
READ,1638089571768,37021
READ,1638089571806,38300
READ,1638089571842,35524
READ,1638089571877,35680
READ,1638089571913,35805
READ,1638089571948,34237
READ,1638089571985,37862
READ,1638089572024,38057
READ,1638089572062,38743
READ,1638089572097,35033
READ,1638089572136,38159
READ,1638089572177,41468
READ,1638089572213,35459
READ,1638089572251,38191
READ,1638089572286,34840
READ,1638089572322,35733
READ,1638089572357,34855
READ,1638089572400,42727
READ,1638089572434,34191
READ,1638089572473,38918
READ,1638089572511,38266
READ,1638089572545,34158
READ,1638089572584,38220
READ,1638089572621,37322
READ,1638089572660,39015
READ,1638089572695,35321
READ,1638089572746,50436
READ,1638089572784,38490
READ,1638089572822,37301
READ,1638089572862,40285
READ,1638089572898,36352
READ,1638089572935,36650
READ,1638089572975,40346
READ,1638089573016,41031
READ,1638089573051,34881
READ,1638089573085,34053
READ,1638089573125,39412
READ,1638089573162,36811
READ,1638089573198,36481
READ,1638089573232,33178
READ,1638089573267,35888
READ,1638089573301,33908
READ,1638089573339,37844
READ,1638089573374,34375
READ,1638089573412,38422
READ,1638089573448,36272
READ,1638089573483,34670
READ,1638089573520,36758
READ,1638089573559,38657
READ,1638089573596,37809
READ,1638089573636,39217
READ,1638089573669,33129
READ,1638089573703,34001
READ,1638089573741,37717
READ,1638089573778,37494
READ,1638089573815,37056
READ,1638089573851,35208
READ,1638089573884,33611
READ,1638089573922,38147
READ,1638089573955,33034
READ,1638089573994,38449
READ,1638089574029,35209
READ,1638089574068,39247
READ,1638089574103,34465
READ,1638089574140,37161
READ,1638089574178,38147
READ,1638089574219,40246
READ,1638089574252,33339
READ,1638089574291,38610
READ,1638089574330,39232
READ,1638089574370,39728
READ,1638089574406,36273
READ,1638089574443,36843
READ,1638089574481,38000
READ,1638089574511,29684
READ,1638089574547,36137
READ,1638089574581,34594
READ,1638089574617,35970
READ,1638089574656,39016
READ,1638089574691,34343
READ,1638089574724,33356
READ,1638089574762,37792
READ,1638089574797,35238
READ,1638089574831,33964
READ,1638089574862,30850
READ,1638089574900,38077
READ,1638089574937,36746
READ,1638089574970,32769
READ,1638089575006,36536
READ,1638089575042,35247
READ,1638089575077,35736
READ,1638089575113,35282
READ,1638089575151,38334
READ,1638089575185,33909
READ,1638089575223,37794
READ,1638089575259,35575
READ,1638089575294,34935
READ,1638089575330,36198
READ,1638089575367,37537
READ,1638089575400,32708
READ,1638089575434,33689
READ,1638089575472,38307
READ,1638089575507,34840
READ,1638089575545,37672
READ,1638089575579,34158
READ,1638089575618,38806
READ,1638089575655,36952
READ,1638089575690,34766
READ,1638089575724,34818
READ,1638089575759,34579
READ,1638089575797,37711
READ,1638089575835,38363
READ,1638089575872,36387
READ,1638089575910,38078
READ,1638089575943,33111
READ,1638089575977,34614
READ,1638089576015,37478
READ,1638089576052,36486
READ,1638089576086,34668
READ,1638089576122,35904
READ,1638089576167,44665
READ,1638089576201,33954
READ,1638089576235,34524
READ,1638089576273,37726
READ,1638089576307,34084
READ,1638089576345,37992
READ,1638089576376,31023
READ,1638089576412,35656
READ,1638089576450,37430
READ,1638089576484,34689
READ,1638089576521,36835
READ,1638089576559,37810
READ,1638089576594,34776
READ,1638089576635,41579
READ,1638089576674,38801
READ,1638089576712,38122
READ,1638089576754,41329
READ,1638089576794,40716
READ,1638089576831,36103
READ,1638089576866,35216
READ,1638089576935,69293
READ,1638089576970,35100
READ,1638089577004,33851
READ,1638089577042,37503
READ,1638089577080,38142
READ,1638089577114,34072
READ,1638089577149,34442
READ,1638089577191,41741
READ,1638089577228,37085
READ,1638089577265,36901
READ,1638089577299,34867
READ,1638089577336,36537
READ,1638089577373,36634
READ,1638089577406,33503
READ,1638089577441,34725
READ,1638089577479,38002
READ,1638089577515,35885
READ,1638089577553,37579
READ,1638089577588,35220
READ,1638089577631,43076
READ,1638089577668,37050
READ,1638089577706,37769
READ,1638089577740,34723
READ,1638089577774,33815
READ,1638089577810,35651
READ,1638089577844,34461
READ,1638089577879,34507
READ,1638089577917,38146
READ,1638089577955,38011
READ,1638089577993,37404
READ,1638089578031,38694
READ,1638089578067,35479
READ,1638089578099,32319
READ,1638089578136,36843
READ,1638089578171,35260
READ,1638089578205,33475
READ,1638089578243,38275
READ,1638089578280,37277
READ,1638089578319,38412
READ,1638089578358,38756
READ,1638089578396,37831
READ,1638089578432,36845
READ,1638089578467,34597
READ,1638089578502,34764
READ,1638089578540,38617
READ,1638089578576,35088
READ,1638089578614,38805
READ,1638089578648,33898
READ,1638089578685,36961
READ,1638089578720,34775
READ,1638089578759,38510
READ,1638089578794,35173
READ,1638089578832,37891
READ,1638089578871,38935
READ,1638089578909,38278
READ,1638089578955,45526
READ,1638089578990,35692
READ,1638089579031,41156
READ,1638089579069,37802
READ,1638089579108,39148
READ,1638089579144,35524
READ,1638089579182,38083
READ,1638089579228,46257
READ,1638089579269,40092
READ,1638089579305,36949
READ,1638089579345,39823
READ,1638089579382,36784
READ,1638089579417,35173
READ,1638089579454,37088
READ,1638089579488,33817
READ,1638089579523,35167
READ,1638089579557,33641
READ,1638089579592,34718
READ,1638089579627,34780
READ,1638089579665,38252
READ,1638089579708,43077
READ,1638089579746,37753
READ,1638089579779,32733
READ,1638089579809,30828
READ,1638089579847,37178
READ,1638089579883,36323
READ,1638089579920,36820
READ,1638089579955,34734
READ,1638089579990,35419
READ,1638089580029,38499
READ,1638089580069,40184
READ,1638089580103,34185
READ,1638089580137,34217
READ,1638089580175,37688
READ,1638089580214,38523
READ,1638089580261,47619
READ,1638089580294,33198
READ,1638089580329,34181
READ,1638089580367,38399
READ,1638089580403,35819
READ,1638089580443,39766
READ,1638089580479,36429
READ,1638089580516,36825
READ,1638089580552,35875
READ,1638089580586,34314
READ,1638089580621,35077
READ,1638089580657,35641
READ,1638089580695,38349
READ,1638089580733,37701
READ,1638089580771,38143
READ,1638089580809,37682
READ,1638089580846,37007
READ,1638089580883,37316
READ,1638089580918,35071
READ,1638089580953,34422
READ,1638089580989,36260
READ,1638089581023,33940
READ,1638089581060,37000
READ,1638089581097,36901
READ,1638089581131,34115
READ,1638089581169,38141
READ,1638089581206,36120
READ,1638089581241,35847
READ,1638089581275,33297
READ,1638089581309,34567
READ,1638089581349,39897
READ,1638089581384,34837
READ,1638089581419,34666
READ,1638089581456,37492
READ,1638089581495,38947
READ,1638089581526,30309
READ,1638089581561,35528
READ,1638089581600,38747
READ,1638089581635,35437
READ,1638089581671,35399
READ,1638089581706,34795
READ,1638089581743,37630
READ,1638089581779,35693
READ,1638089581816,36462
READ,1638089581853,37523
READ,1638089581891,37743
READ,1638089581927,36234
READ,1638089581962,35147
READ,1638089581998,35482
READ,1638089582032,34114
READ,1638089582069,36707
READ,1638089582112,42784
READ,1638089582149,37861
READ,1638089582185,35785
READ,1638089582220,34569
READ,1638089582256,35952
READ,1638089582295,38833
READ,1638089582329,34320
READ,1638089582364,34594
READ,1638089582402,38144
READ,1638089582438,35803
READ,1638089582472,34393
READ,1638089582509,36700
READ,1638089582546,37305
READ,1638089582580,34303
READ,1638089582615,35030
READ,1638089582653,37686
READ,1638089582696,43184
READ,1638089582733,36450
READ,1638089582772,38847
READ,1638089582810,38146
READ,1638089582844,34451
READ,1638089582880,35472
READ,1638089582914,34106
READ,1638089582952,37860
READ,1638089582989,36979
READ,1638089583023,33588
READ,1638089583054,31687
READ,1638089583094,39750
READ,1638089583127,32513
READ,1638089583161,34163
READ,1638089583195,34666
READ,1638089583235,39047
READ,1638089583269,34112
READ,1638089583303,34083
READ,1638089583338,35076
READ,1638089583375,37610
READ,1638089583418,42095
READ,1638089583452,34156
READ,1638089583486,34514
READ,1638089583524,37994
READ,1638089583559,34486
READ,1638089583593,34473
READ,1638089583630,36898
READ,1638089583661,30814
READ,1638089583697,35422
READ,1638089583734,37784
READ,1638089583774,39919
READ,1638089583813,38541
READ,1638089583850,36872
READ,1638089583887,37377
READ,1638089583924,37027
READ,1638089583956,31681
READ,1638089584002,46059
READ,1638089584036,34220
READ,1638089584070,33456
READ,1638089584107,37587
READ,1638089584142,34397
READ,1638089584177,35745
READ,1638089584214,36610
READ,1638089584251,37196
READ,1638089584288,36797
READ,1638089584331,42910
READ,1638089584365,34316
READ,1638089584398,32972
READ,1638089584437,38341
READ,1638089584474,36771
READ,1638089584509,35850
READ,1638089584543,33389
READ,1638089584577,34516
READ,1638089584614,36200
READ,1638089584649,35018
READ,1638089584683,34501
READ,1638089584722,38657
READ,1638089584757,35221
READ,1638089584792,35149
READ,1638089584830,37466
READ,1638089584864,34445
READ,1638089584900,35820
READ,1638089584937,37229
READ,1638089584975,37555
READ,1638089585010,35423
READ,1638089585048,38060
READ,1638089585085,36309
READ,1638089585120,35243
READ,1638089585158,37873
READ,1638089585196,37877
READ,1638089585233,37562
READ,1638089585271,37767
READ,1638089585306,34659
READ,1638089585345,38888
READ,1638089585381,36468
READ,1638089585419,38231
READ,1638089585457,37967
READ,1638089585493,35519
READ,1638089585532,39319
READ,1638089585570,37883
READ,1638089585606,35791
READ,1638089585642,35475
READ,1638089585677,35079
READ,1638089585713,36807
READ,1638089585748,34091
READ,1638089585782,34264
READ,1638089585816,34016
READ,1638089585854,38203
READ,1638089585888,33503
READ,1638089585925,36935
READ,1638089585958,33882
READ,1638089585993,34939
READ,1638089586032,38345
READ,1638089586071,39022
READ,1638089586106,34945
READ,1638089586143,37230
READ,1638089586181,37650
READ,1638089586220,39571
READ,1638089586254,33242
READ,1638089586288,34065
READ,1638089586327,39418
READ,1638089586360,33232
READ,1638089586400,39649
READ,1638089586437,36464
READ,1638089586475,38247
READ,1638089586511,36477
READ,1638089586556,44183
READ,1638089586592,36794
READ,1638089586630,37107
READ,1638089586666,36093
READ,1638089586704,38448
READ,1638089586739,35050
READ,1638089586779,39388
READ,1638089586814,35385
READ,1638089586852,37872
READ,1638089586890,37717
READ,1638089586927,37351
READ,1638089586965,38490
READ,1638089587001,35912
READ,1638089587038,36678
READ,1638089587076,37781
READ,1638089587114,37923
READ,1638089587152,38481
READ,1638089587186,33804
READ,1638089587221,34344
READ,1638089587258,37480
READ,1638089587292,33978
READ,1638089587332,40070
READ,1638089587371,39188
READ,1638089587408,36777
READ,1638089587443,35005
READ,1638089587483,39923
READ,1638089587517,34203
READ,1638089587553,35219
READ,1638089587592,39625
READ,1638089587625,32917
READ,1638089587660,34897
READ,1638089587695,34895
READ,1638089587730,34644
READ,1638089587773,43736
READ,1638089587810,36160
READ,1638089587844,34140
READ,1638089587879,35044
READ,1638089587917,38086
READ,1638089587952,34951
READ,1638089587995,42603
READ,1638089588032,37320
READ,1638089588069,36632
READ,1638089588105,36800
READ,1638089588140,34569
READ,1638089588178,38149
READ,1638089588211,33223
READ,1638089588257,45592
READ,1638089588296,39313
READ,1638089588333,36482
READ,1638089588370,36983
READ,1638089588407,37476
READ,1638089588445,37434
READ,1638089588484,39139
READ,1638089588522,37767
READ,1638089588559,36926
READ,1638089588600,40935
READ,1638089588632,32491
READ,1638089588670,37561
READ,1638089588706,36299
READ,1638089588743,37436
READ,1638089588775,31288
READ,1638089588815,39993
READ,1638089588852,37162
READ,1638089588886,33785
READ,1638089588926,40566
READ,1638089588963,36595
READ,1638089589001,38170
READ,1638089589035,33980
READ,1638089589072,37107
READ,1638089589110,38151
READ,1638089589146,35844
READ,1638089589181,34185
READ,1638089589220,39340
READ,1638089589255,35229
READ,1638089589289,33901
READ,1638089589324,35301
READ,1638089589358,33696
READ,1638089589393,34725
READ,1638089589430,37287
READ,1638089589464,33467
READ,1638089589500,36793
READ,1638089589535,34673
READ,1638089589573,37573
READ,1638089589612,39638
READ,1638089589647,34088
READ,1638089589680,33680
READ,1638089589716,35325
READ,1638089589753,37899
READ,1638089589792,38742
READ,1638089589827,34732
READ,1638089589865,37811
READ,1638089589900,35024
READ,1638089589934,34534
READ,1638089589970,35888
READ,1638089590009,38780
READ,1638089590044,34553
READ,1638089590079,35173
READ,1638089590115,36366
READ,1638089590149,34165
READ,1638089590185,35366
READ,1638089590229,43903
READ,1638089590266,37124
READ,1638089590304,38146
READ,1638089590341,37130
READ,1638089590375,34018
READ,1638089590411,35977
READ,1638089590445,33650
READ,1638089590491,45765
READ,1638089590526,35490
READ,1638089590564,37738
READ,1638089590601,36991
READ,1638089590636,34742
READ,1638089590670,34030
READ,1638089590707,37498
READ,1638089590743,35179
READ,1638089590781,38660
READ,1638089590820,38790
READ,1638089590856,35539
READ,1638089590893,37361
READ,1638089590931,38491
READ,1638089590970,38673
READ,1638089591004,33369
READ,1638089591044,40507
READ,1638089591080,36084
READ,1638089591119,38765
READ,1638089591157,37596
READ,1638089591198,41049
READ,1638089591233,35181
READ,1638089591272,39062
READ,1638089591307,35186
READ,1638089591346,39228
READ,1638089591382,35691
READ,1638089591419,36748
READ,1638089591458,38875
READ,1638089591495,36983
READ,1638089591531,36439
READ,1638089591569,37991
READ,1638089591606,36757
READ,1638089591644,37991
READ,1638089591681,36854
READ,1638089591717,36175
READ,1638089591755,37770
READ,1638089591793,37900
READ,1638089591831,38112
READ,1638089591867,35923
READ,1638089591905,38536
READ,1638089591949,43714
READ,1638089591994,45198
READ,1638089592027,32824
READ,1638089592062,35044
READ,1638089592105,42910
READ,1638089592136,30818
READ,1638089592166,29940
READ,1638089592202,35989
READ,1638089592238,35939
READ,1638089592273,34714
READ,1638089592312,38766
READ,1638089592357,45397
READ,1638089592393,35543
READ,1638089592431,38399
READ,1638089592466,34541
READ,1638089592501,35278
READ,1638089592531,30349
READ,1638089592568,36362
READ,1638089592603,35392
READ,1638089592637,34215
READ,1638089592672,34405
READ,1638089592709,37755
READ,1638089592746,36275
READ,1638089592789,42836
READ,1638089592822,33316
READ,1638089592859,37387
READ,1638089592895,35896
READ,1638089592931,36075
READ,1638089592966,34568
READ,1638089593000,33980
READ,1638089593039,39336
READ,1638089593076,36262
READ,1638089593113,37367
READ,1638089593147,34051
READ,1638089593182,34602
READ,1638089593222,40602
READ,1638089593254,31923
READ,1638089593292,37292
READ,1638089593336,44761
READ,1638089593372,35677
READ,1638089593409,37414
READ,1638089593444,34690
READ,1638089593481,36393
READ,1638089593520,39758
READ,1638089593556,35685
READ,1638089593592,35841
READ,1638089593634,41645
READ,1638089593669,35018
READ,1638089593708,39402
READ,1638089593751,43229
READ,1638089593789,37284
READ,1638089593826,37293
READ,1638089593861,35491
READ,1638089593898,36202
READ,1638089593933,35046
READ,1638089593967,34513
READ,1638089594001,33646
READ,1638089594034,33574
READ,1638089594070,35169
READ,1638089594104,34295
READ,1638089594138,33934
READ,1638089594176,37546
READ,1638089594211,35183
READ,1638089594245,34622
READ,1638089594281,35406
READ,1638089594316,35196
READ,1638089594351,35272
READ,1638089594392,40885
READ,1638089594425,32986
READ,1638089594463,37867
READ,1638089594498,34875
READ,1638089594537,38609
READ,1638089594573,35936
READ,1638089594613,39980
READ,1638089594648,35799
READ,1638089594686,37720
READ,1638089594723,36800
READ,1638089594756,33330
READ,1638089594795,38477
READ,1638089594829,34320
READ,1638089594864,34977
READ,1638089594899,34971
CLEANUP latency raw data: op, timestamp(ms), latency(us)
CLEANUP,1638089594899,2
[OVERALL], RunTime(ms), 38240
[OVERALL], Throughput(ops/sec), 26.15062761506276
[TOTAL_GCS_G1_Young_Generation], Count, 3
[TOTAL_GC_TIME_G1_Young_Generation], Time(ms), 11
[TOTAL_GC_TIME_%_G1_Young_Generation], Time(%), 0.02876569037656904
[TOTAL_GCS_G1_Old_Generation], Count, 0
[TOTAL_GC_TIME_G1_Old_Generation], Time(ms), 0
[TOTAL_GC_TIME_%_G1_Old_Generation], Time(%), 0.0
[TOTAL_GCs], Count, 3
[TOTAL_GC_TIME], Time(ms), 11
[TOTAL_GC_TIME_%], Time(%), 0.02876569037656904
[READ], Total Operations, 1000
[READ], Below is a summary of latency in microseconds:, -1
[READ], Average, 37135.298
[READ], Min, 29684
[READ], Max, 297928
[READ], p1, 31288
[READ], p5, 33467
[READ], p50, 36678
[READ], p90, 39897
[READ], p95, 41741
[READ], p99, 45811
[READ], p99.9, 297928
[READ], p99.99, 297928
[READ], Return=OK, 1000
[CLEANUP], Total Operations, 1
[CLEANUP], Below is a summary of latency in microseconds:, -1
[CLEANUP], Average, 2.0
[CLEANUP], Min, 2
[CLEANUP], Max, 2
[CLEANUP], p1, 2
[CLEANUP], p5, 2
[CLEANUP], p50, 2
[CLEANUP], p90, 2
[CLEANUP], p95, 2
[CLEANUP], p99, 2
[CLEANUP], p99.9, 2
[CLEANUP], p99.99, 2
