Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
CLEANUP latency raw data: op, timestamp(ms), latency(us)
INSERT,1638299772456,46231
INSERT,1638299772492,36150
INSERT,1638299772527,35133
INSERT,1638299772565,37785
INSERT,1638299772600,35023
INSERT,1638299772646,45488
INSERT,1638299772680,34643
INSERT,1638299772714,33761
INSERT,1638299772751,36859
INSERT,1638299772783,32168
INSERT,1638299772812,28970
INSERT,1638299772849,36801
INSERT,1638299772880,31001
INSERT,1638299772916,35342
INSERT,1638299772952,36196
INSERT,1638299772985,33048
INSERT,1638299773021,35694
INSERT,1638299773058,36898
INSERT,1638299773093,34799
INSERT,1638299773128,35112
INSERT,1638299773163,35384
INSERT,1638299773195,32130
INSERT,1638299773230,34723
INSERT,1638299773268,37646
INSERT,1638299773303,35363
INSERT,1638299773338,34481
INSERT,1638299773371,32748
INSERT,1638299773414,43677
INSERT,1638299773450,35921
INSERT,1638299773490,39662
INSERT,1638299773525,35176
INSERT,1638299773561,35340
INSERT,1638299773600,39166
INSERT,1638299773635,34460
INSERT,1638299773672,36968
INSERT,1638299773726,54439
INSERT,1638299773765,38375
INSERT,1638299773805,40060
INSERT,1638299773851,46164
INSERT,1638299773883,31796
INSERT,1638299773927,44129
INSERT,1638299773961,34534
INSERT,1638299773994,32741
INSERT,1638299774030,35227
INSERT,1638299774067,37376
INSERT,1638299774103,35576
INSERT,1638299774136,33615
INSERT,1638299774167,30729
INSERT,1638299774202,35310
INSERT,1638299774238,35592
INSERT,1638299774274,35495
INSERT,1638299774307,32930
INSERT,1638299774343,36479
INSERT,1638299774377,33657
INSERT,1638299774413,35917
INSERT,1638299774445,32369
INSERT,1638299774481,35497
INSERT,1638299774515,34591
INSERT,1638299774552,36534
INSERT,1638299774588,35716
INSERT,1638299774624,35689
INSERT,1638299774659,35488
INSERT,1638299774692,32371
INSERT,1638299774730,38721
INSERT,1638299774767,36144
INSERT,1638299774805,37963
INSERT,1638299774835,30808
INSERT,1638299774870,34715
INSERT,1638299774908,37602
INSERT,1638299774950,42374
INSERT,1638299774983,32799
INSERT,1638299775020,36383
INSERT,1638299775053,33302
INSERT,1638299775086,32609
INSERT,1638299775120,34588
INSERT,1638299775156,35750
INSERT,1638299775194,37722
INSERT,1638299775229,34982
INSERT,1638299775266,37146
INSERT,1638299775299,33105
INSERT,1638299775336,37121
INSERT,1638299775373,36503
INSERT,1638299775409,35600
INSERT,1638299775445,35939
INSERT,1638299775478,33531
INSERT,1638299775515,36567
INSERT,1638299775550,35225
INSERT,1638299775582,31985
INSERT,1638299775618,35926
INSERT,1638299775646,27906
INSERT,1638299775674,28253
INSERT,1638299775707,32769
INSERT,1638299775739,32036
INSERT,1638299775776,36458
INSERT,1638299775812,36068
INSERT,1638299775840,28541
INSERT,1638299775872,31292
INSERT,1638299775912,39972
INSERT,1638299775950,37701
INSERT,1638299775989,38982
INSERT,1638299776026,37766
INSERT,1638299776066,39272
INSERT,1638299776101,34874
INSERT,1638299776145,44546
INSERT,1638299776185,39923
INSERT,1638299776217,31351
INSERT,1638299776257,39896
INSERT,1638299776293,36606
INSERT,1638299776330,36705
INSERT,1638299776365,34784
INSERT,1638299776401,36345
INSERT,1638299776460,58707
INSERT,1638299776573,112881
INSERT,1638299776607,33983
INSERT,1638299776642,35283
INSERT,1638299776676,33067
INSERT,1638299776712,36602
INSERT,1638299776757,44399
INSERT,1638299776790,33433
INSERT,1638299776826,35490
INSERT,1638299776863,37759
INSERT,1638299776905,41309
INSERT,1638299776939,34402
INSERT,1638299776975,35318
INSERT,1638299777015,39766
INSERT,1638299777052,37365
INSERT,1638299777093,40610
INSERT,1638299777129,36261
INSERT,1638299777165,36172
INSERT,1638299777200,35256
INSERT,1638299777236,35500
INSERT,1638299777271,34575
INSERT,1638299777307,36814
INSERT,1638299777343,35143
INSERT,1638299777381,38406
INSERT,1638299777421,39807
INSERT,1638299777454,33229
INSERT,1638299777490,35369
INSERT,1638299777534,44634
INSERT,1638299777567,32759
INSERT,1638299777604,36891
INSERT,1638299777642,37524
INSERT,1638299777679,37627
INSERT,1638299777712,32107
INSERT,1638299777745,33130
INSERT,1638299777782,37077
INSERT,1638299777817,34787
INSERT,1638299777848,31585
INSERT,1638299777881,32239
INSERT,1638299777917,36395
INSERT,1638299777946,29295
INSERT,1638299777982,35432
INSERT,1638299778017,34638
INSERT,1638299778048,31172
INSERT,1638299778083,34601
INSERT,1638299778118,35801
INSERT,1638299778155,36604
INSERT,1638299778192,37050
INSERT,1638299778227,34986
INSERT,1638299778264,36889
INSERT,1638299778302,38219
INSERT,1638299778341,38326
INSERT,1638299778379,38642
INSERT,1638299778411,31425
INSERT,1638299778446,35443
INSERT,1638299778482,35363
INSERT,1638299778513,31220
INSERT,1638299778549,35901
INSERT,1638299778582,32782
INSERT,1638299778620,38187
INSERT,1638299778657,37005
INSERT,1638299778695,37305
INSERT,1638299778731,36732
INSERT,1638299778786,54294
INSERT,1638299778818,32476
INSERT,1638299778857,39240
INSERT,1638299778892,34808
INSERT,1638299778925,32441
INSERT,1638299778957,32071
INSERT,1638299778992,35107
INSERT,1638299779027,35211
INSERT,1638299779063,35178
INSERT,1638299779116,53374
INSERT,1638299779156,39933
INSERT,1638299779190,33565
INSERT,1638299779221,31093
INSERT,1638299779257,36485
INSERT,1638299779293,35894
INSERT,1638299779328,34574
INSERT,1638299779366,37547
INSERT,1638299779397,31287
INSERT,1638299779432,35381
INSERT,1638299779467,34980
INSERT,1638299779500,32612
INSERT,1638299779533,32452
INSERT,1638299779570,37402
INSERT,1638299779603,33105
INSERT,1638299779643,40092
INSERT,1638299779677,33878
INSERT,1638299779714,36578
INSERT,1638299779749,35438
INSERT,1638299779785,35179
INSERT,1638299779820,35549
INSERT,1638299779852,32121
INSERT,1638299779885,32482
INSERT,1638299779920,35506
INSERT,1638299779956,35605
INSERT,1638299779994,38006
INSERT,1638299780029,35150
INSERT,1638299780064,34334
INSERT,1638299780098,34401
INSERT,1638299780130,31717
INSERT,1638299780165,35357
INSERT,1638299780205,39478
INSERT,1638299780246,41331
INSERT,1638299780281,35124
INSERT,1638299780316,34714
INSERT,1638299780352,35964
INSERT,1638299780383,31197
INSERT,1638299780427,42986
INSERT,1638299780463,36063
INSERT,1638299780495,31996
INSERT,1638299780531,36044
INSERT,1638299780562,30770
INSERT,1638299780597,35582
INSERT,1638299780637,39554
INSERT,1638299780667,29964
INSERT,1638299780703,35760
INSERT,1638299780740,37575
INSERT,1638299780787,47023
INSERT,1638299780821,33404
INSERT,1638299780865,43818
INSERT,1638299780893,28225
INSERT,1638299780926,32599
INSERT,1638299780953,27787
INSERT,1638299780987,33840
INSERT,1638299781026,38369
INSERT,1638299781060,34198
INSERT,1638299781091,30950
INSERT,1638299781122,30795
INSERT,1638299781158,35841
INSERT,1638299781204,46350
INSERT,1638299781233,29147
INSERT,1638299781264,30751
INSERT,1638299781299,34642
INSERT,1638299781363,64072
INSERT,1638299781403,40022
INSERT,1638299781460,56929
INSERT,1638299781493,32777
INSERT,1638299781531,38003
INSERT,1638299781559,27680
INSERT,1638299781599,40312
INSERT,1638299781640,40682
INSERT,1638299781670,30136
INSERT,1638299781702,32570
INSERT,1638299781740,37401
INSERT,1638299781773,33496
INSERT,1638299781809,35241
INSERT,1638299781845,36088
INSERT,1638299781876,30885
INSERT,1638299781913,36810
INSERT,1638299781945,32483
INSERT,1638299781983,37405
INSERT,1638299782016,33154
INSERT,1638299782051,35126
INSERT,1638299782095,43804
INSERT,1638299782130,34562
INSERT,1638299782160,30506
INSERT,1638299782193,33111
INSERT,1638299782225,31418
INSERT,1638299782260,34784
INSERT,1638299782293,33716
INSERT,1638299782329,35951
INSERT,1638299782365,36013
INSERT,1638299782398,32832
INSERT,1638299782429,30747
INSERT,1638299782465,35816
INSERT,1638299782502,36700
INSERT,1638299782531,29826
INSERT,1638299782567,35008
INSERT,1638299782604,36998
INSERT,1638299782636,32411
INSERT,1638299782669,33055
INSERT,1638299782700,30909
INSERT,1638299782737,36368
INSERT,1638299782765,28171
INSERT,1638299782800,35356
INSERT,1638299782840,39595
INSERT,1638299782877,37345
INSERT,1638299782912,34942
INSERT,1638299782948,35499
INSERT,1638299782980,32084
INSERT,1638299783013,33298
INSERT,1638299783050,36282
INSERT,1638299783083,33669
INSERT,1638299783129,46125
INSERT,1638299783170,40371
INSERT,1638299783203,33394
INSERT,1638299783232,28902
INSERT,1638299783265,33049
INSERT,1638299783302,36419
INSERT,1638299783339,37309
INSERT,1638299783374,35267
INSERT,1638299783412,37736
INSERT,1638299783448,35256
INSERT,1638299783481,33182
INSERT,1638299783517,35918
INSERT,1638299783547,29908
INSERT,1638299783575,28215
INSERT,1638299783607,31927
INSERT,1638299783636,28697
INSERT,1638299783668,31920
INSERT,1638299783699,30880
INSERT,1638299783745,46182
INSERT,1638299783776,30934
INSERT,1638299783805,29212
INSERT,1638299783837,31403
INSERT,1638299783872,35122
INSERT,1638299783907,35092
INSERT,1638299783943,35514
INSERT,1638299783979,36719
INSERT,1638299784016,36596
INSERT,1638299784053,36664
INSERT,1638299784091,38599
INSERT,1638299784122,30388
INSERT,1638299784159,37520
INSERT,1638299784191,31500
INSERT,1638299784227,35749
INSERT,1638299784261,34695
INSERT,1638299784297,35285
INSERT,1638299784334,36971
INSERT,1638299784369,35695
INSERT,1638299784402,32929
INSERT,1638299784434,31456
INSERT,1638299784467,32635
INSERT,1638299784495,28901
INSERT,1638299784531,35816
INSERT,1638299784564,32629
INSERT,1638299784600,36001
INSERT,1638299784641,40965
INSERT,1638299784677,35549
INSERT,1638299784707,30365
INSERT,1638299784743,35913
INSERT,1638299784774,31313
INSERT,1638299784818,43273
INSERT,1638299784857,39675
INSERT,1638299784892,34534
INSERT,1638299784928,35966
INSERT,1638299784963,35293
INSERT,1638299784996,32117
INSERT,1638299785030,34760
INSERT,1638299785059,28823
INSERT,1638299785095,36205
INSERT,1638299785140,44530
INSERT,1638299785175,35354
INSERT,1638299785211,35650
INSERT,1638299785246,34615
INSERT,1638299785277,30832
INSERT,1638299785308,31799
INSERT,1638299785344,35969
INSERT,1638299785381,36154
INSERT,1638299785415,34419
INSERT,1638299785455,40242
INSERT,1638299785494,38170
INSERT,1638299785533,38809
INSERT,1638299785564,31059
INSERT,1638299785595,31127
INSERT,1638299785633,38311
INSERT,1638299785668,34991
INSERT,1638299785704,35765
INSERT,1638299785742,38047
INSERT,1638299785781,39397
INSERT,1638299785819,37401
INSERT,1638299785852,32998
INSERT,1638299785888,35781
INSERT,1638299785916,28249
INSERT,1638299785954,37611
INSERT,1638299785989,35486
INSERT,1638299786027,37252
INSERT,1638299786055,28078
INSERT,1638299786088,33009
INSERT,1638299786124,36578
INSERT,1638299786156,31843
INSERT,1638299786192,35316
INSERT,1638299786231,38836
INSERT,1638299786265,34799
INSERT,1638299786299,33782
INSERT,1638299786336,36618
INSERT,1638299786363,27554
INSERT,1638299786400,36368
INSERT,1638299786436,35797
INSERT,1638299786472,36203
INSERT,1638299786503,30683
INSERT,1638299786539,36785
INSERT,1638299786580,40226
INSERT,1638299786617,36778
INSERT,1638299786649,32237
INSERT,1638299786683,33800
INSERT,1638299786716,32759
INSERT,1638299786752,36026
INSERT,1638299786791,38949
INSERT,1638299786826,35338
INSERT,1638299786862,36485
INSERT,1638299786898,35808
INSERT,1638299786936,37532
INSERT,1638299786964,28122
INSERT,1638299787000,36037
INSERT,1638299787039,38524
INSERT,1638299787074,34924
INSERT,1638299787106,32287
INSERT,1638299787143,36558
INSERT,1638299787178,35493
INSERT,1638299787213,34746
INSERT,1638299787249,35772
INSERT,1638299787284,35699
INSERT,1638299787317,32233
INSERT,1638299787349,32214
INSERT,1638299787386,36981
INSERT,1638299787423,36620
INSERT,1638299787458,35081
INSERT,1638299787486,28132
INSERT,1638299787514,27770
INSERT,1638299787546,32293
INSERT,1638299787577,31241
INSERT,1638299787609,31254
INSERT,1638299787645,36225
INSERT,1638299787680,34936
INSERT,1638299787717,37173
INSERT,1638299787750,32775
INSERT,1638299787778,28210
INSERT,1638299787816,38113
INSERT,1638299787854,37892
INSERT,1638299787893,38817
INSERT,1638299787925,31723
INSERT,1638299787959,34035
INSERT,1638299787992,32796
INSERT,1638299788032,39969
INSERT,1638299788072,40072
INSERT,1638299788107,35290
INSERT,1638299788149,41928
INSERT,1638299788185,35203
INSERT,1638299788219,34356
INSERT,1638299788258,39126
INSERT,1638299788294,35827
INSERT,1638299788330,35304
INSERT,1638299788365,35084
INSERT,1638299788402,37179
INSERT,1638299788435,32720
INSERT,1638299788473,38309
INSERT,1638299788511,37805
INSERT,1638299788541,30458
INSERT,1638299788572,30338
INSERT,1638299788610,38401
INSERT,1638299788642,31357
INSERT,1638299788677,35629
INSERT,1638299788711,33722
INSERT,1638299788747,36049
INSERT,1638299788778,30644
INSERT,1638299788813,34970
INSERT,1638299788848,35526
INSERT,1638299788883,34824
INSERT,1638299788929,45335
INSERT,1638299788964,35239
INSERT,1638299788996,32400
INSERT,1638299789039,42287
INSERT,1638299789069,30428
INSERT,1638299789104,35028
INSERT,1638299789136,31717
INSERT,1638299789170,34225
INSERT,1638299789203,32439
INSERT,1638299789240,37579
INSERT,1638299789276,35544
INSERT,1638299789311,35666
INSERT,1638299789356,44141
INSERT,1638299789399,43327
INSERT,1638299789431,32385
INSERT,1638299789460,28532
INSERT,1638299789498,37739
INSERT,1638299789533,35158
INSERT,1638299789568,35535
INSERT,1638299789601,32101
INSERT,1638299789635,34536
INSERT,1638299789676,41163
INSERT,1638299789712,35935
INSERT,1638299789746,33532
INSERT,1638299789782,36012
INSERT,1638299789818,35612
INSERT,1638299789850,32313
INSERT,1638299789880,30435
INSERT,1638299789912,31486
INSERT,1638299789945,32844
INSERT,1638299789980,35116
INSERT,1638299790015,35446
INSERT,1638299790050,34439
INSERT,1638299790086,36554
INSERT,1638299790123,36352
INSERT,1638299790159,35619
INSERT,1638299790194,35386
INSERT,1638299790229,34572
INSERT,1638299790274,45121
INSERT,1638299790309,34881
INSERT,1638299790341,32431
INSERT,1638299790373,31411
INSERT,1638299790411,38089
INSERT,1638299790449,38582
INSERT,1638299790484,34778
INSERT,1638299790514,30391
INSERT,1638299790553,38235
INSERT,1638299790588,34861
INSERT,1638299790620,32413
INSERT,1638299790654,34254
INSERT,1638299790691,36484
INSERT,1638299790719,27988
INSERT,1638299790750,31205
INSERT,1638299790787,37004
INSERT,1638299790822,35232
INSERT,1638299790867,44697
INSERT,1638299790902,35241
INSERT,1638299790941,38321
INSERT,1638299790978,37036
INSERT,1638299791018,40386
INSERT,1638299791046,27878
INSERT,1638299791078,31811
INSERT,1638299791115,37400
INSERT,1638299791148,32767
INSERT,1638299791179,30661
INSERT,1638299791211,32381
INSERT,1638299791248,36643
INSERT,1638299791284,35648
INSERT,1638299791320,36733
INSERT,1638299791354,33925
INSERT,1638299791422,67718
INSERT,1638299791461,38841
INSERT,1638299791497,35466
INSERT,1638299791529,32615
INSERT,1638299791569,39793
INSERT,1638299791600,31302
INSERT,1638299791633,32420
INSERT,1638299791669,36195
INSERT,1638299791698,29300
INSERT,1638299791730,31843
INSERT,1638299791767,36599
INSERT,1638299791802,35120
INSERT,1638299791839,36888
INSERT,1638299791877,37865
INSERT,1638299791913,35708
INSERT,1638299791947,34739
INSERT,1638299791978,30514
INSERT,1638299792010,32477
INSERT,1638299792041,30700
INSERT,1638299792074,32842
INSERT,1638299792110,36132
INSERT,1638299792141,30597
INSERT,1638299792169,28231
INSERT,1638299792201,31879
INSERT,1638299792233,31597
INSERT,1638299792264,31548
INSERT,1638299792300,35645
INSERT,1638299792330,30635
INSERT,1638299792367,36958
INSERT,1638299792402,34628
INSERT,1638299792434,32051
INSERT,1638299792464,30249
INSERT,1638299792499,34596
INSERT,1638299792527,27766
INSERT,1638299792565,38164
INSERT,1638299792600,35162
INSERT,1638299792629,29106
INSERT,1638299792665,35966
INSERT,1638299792696,30987
INSERT,1638299792729,32357
INSERT,1638299792766,37585
INSERT,1638299792804,37737
INSERT,1638299792837,32624
INSERT,1638299792868,31425
INSERT,1638299792900,31693
INSERT,1638299792933,32422
INSERT,1638299792969,36245
INSERT,1638299793006,37476
INSERT,1638299793044,38141
INSERT,1638299793077,32790
INSERT,1638299793108,30836
INSERT,1638299793147,38785
INSERT,1638299793183,35658
INSERT,1638299793220,36862
INSERT,1638299793252,32372
INSERT,1638299793284,31969
INSERT,1638299793315,30787
INSERT,1638299793352,37020
INSERT,1638299793385,33302
INSERT,1638299793418,32700
INSERT,1638299793449,31438
INSERT,1638299793482,33021
INSERT,1638299793519,36558
INSERT,1638299793553,34219
INSERT,1638299793584,30505
INSERT,1638299793622,38191
INSERT,1638299793661,39385
INSERT,1638299793693,32085
INSERT,1638299793726,32854
INSERT,1638299793757,30634
INSERT,1638299793789,31874
INSERT,1638299793820,30805
INSERT,1638299793855,34958
INSERT,1638299793892,37018
INSERT,1638299793929,36816
INSERT,1638299793964,35738
INSERT,1638299793998,33217
INSERT,1638299794034,36176
INSERT,1638299794064,30140
INSERT,1638299794094,30280
INSERT,1638299794122,28025
INSERT,1638299794150,27966
INSERT,1638299794182,32144
INSERT,1638299794211,28307
INSERT,1638299794247,35950
INSERT,1638299794277,30108
INSERT,1638299794307,30148
INSERT,1638299794341,34017
INSERT,1638299794374,32486
INSERT,1638299794406,32256
INSERT,1638299794440,33571
INSERT,1638299794473,33075
INSERT,1638299794507,33952
INSERT,1638299794542,35811
INSERT,1638299794575,32392
INSERT,1638299794610,34602
INSERT,1638299794642,32412
INSERT,1638299794677,35278
INSERT,1638299794708,30506
INSERT,1638299794743,34818
INSERT,1638299794774,31389
INSERT,1638299794810,35908
INSERT,1638299794846,35892
INSERT,1638299794886,39693
INSERT,1638299794924,38131
INSERT,1638299794957,33441
INSERT,1638299794989,31297
INSERT,1638299795021,32010
INSERT,1638299795061,39983
INSERT,1638299795100,39648
INSERT,1638299795135,35121
INSERT,1638299795163,27971
INSERT,1638299795195,31466
INSERT,1638299795233,38021
INSERT,1638299795265,32318
INSERT,1638299795300,34870
INSERT,1638299795335,34307
INSERT,1638299795366,31087
INSERT,1638299795404,37863
INSERT,1638299795434,30314
INSERT,1638299795462,28538
INSERT,1638299795499,36935
INSERT,1638299795542,42752
INSERT,1638299795573,30407
INSERT,1638299795605,32145
INSERT,1638299795642,36755
INSERT,1638299795678,36567
INSERT,1638299795715,37141
INSERT,1638299795750,34822
INSERT,1638299795782,31856
INSERT,1638299795813,30748
INSERT,1638299795846,33009
INSERT,1638299795882,35877
INSERT,1638299795917,34851
INSERT,1638299795949,32534
INSERT,1638299795984,35181
INSERT,1638299796019,35021
INSERT,1638299796052,32512
INSERT,1638299796083,31204
INSERT,1638299796114,30686
INSERT,1638299796147,32896
INSERT,1638299796179,31773
INSERT,1638299796210,31366
INSERT,1638299796244,34075
INSERT,1638299796287,42939
INSERT,1638299796319,31912
INSERT,1638299796353,33441
INSERT,1638299796388,35206
INSERT,1638299796426,37995
INSERT,1638299796454,28314
INSERT,1638299796494,40141
INSERT,1638299796525,30574
INSERT,1638299796556,31443
INSERT,1638299796599,42346
INSERT,1638299796642,43508
INSERT,1638299796674,31359
INSERT,1638299796704,30492
INSERT,1638299796732,27638
INSERT,1638299796771,38869
INSERT,1638299796802,31419
INSERT,1638299796847,44908
INSERT,1638299796876,28452
INSERT,1638299796907,31539
INSERT,1638299796939,32196
INSERT,1638299796974,34647
INSERT,1638299797006,32195
INSERT,1638299797037,30364
INSERT,1638299797070,33244
INSERT,1638299797105,35026
INSERT,1638299797144,38989
INSERT,1638299797176,32438
INSERT,1638299797207,30374
INSERT,1638299797236,28736
INSERT,1638299797267,31170
INSERT,1638299797304,37565
INSERT,1638299797340,35260
INSERT,1638299797368,28368
INSERT,1638299797404,35761
INSERT,1638299797445,40767
INSERT,1638299797477,32679
INSERT,1638299797517,39321
INSERT,1638299797549,32704
INSERT,1638299797582,33039
INSERT,1638299797612,29625
INSERT,1638299797646,33969
INSERT,1638299797679,33152
INSERT,1638299797719,39409
INSERT,1638299797748,29231
INSERT,1638299797785,36740
INSERT,1638299797822,36972
INSERT,1638299797855,33456
INSERT,1638299797891,35608
INSERT,1638299797923,32233
INSERT,1638299797955,32069
INSERT,1638299797990,35076
INSERT,1638299798022,31702
INSERT,1638299798056,33970
INSERT,1638299798087,30841
INSERT,1638299798117,30226
INSERT,1638299798158,40843
INSERT,1638299798190,31766
INSERT,1638299798226,36298
INSERT,1638299798262,35418
INSERT,1638299798309,47302
INSERT,1638299798345,35871
INSERT,1638299798381,36222
INSERT,1638299798417,35474
INSERT,1638299798455,38188
INSERT,1638299798488,32764
INSERT,1638299798519,31032
INSERT,1638299798550,31078
INSERT,1638299798581,30903
INSERT,1638299798611,30382
INSERT,1638299798650,38456
INSERT,1638299798684,34342
INSERT,1638299798719,34699
INSERT,1638299798757,38800
INSERT,1638299798790,32423
INSERT,1638299798827,37159
INSERT,1638299798859,32291
INSERT,1638299798891,31777
INSERT,1638299798919,27785
INSERT,1638299798954,34676
INSERT,1638299798986,32528
INSERT,1638299799018,32060
INSERT,1638299799052,34001
INSERT,1638299799084,32077
INSERT,1638299799115,30942
INSERT,1638299799156,40619
INSERT,1638299799192,36031
INSERT,1638299799220,27724
INSERT,1638299799250,29938
INSERT,1638299799283,32962
INSERT,1638299799319,35814
INSERT,1638299799361,42530
INSERT,1638299799392,30350
INSERT,1638299799437,44964
INSERT,1638299799469,32355
INSERT,1638299799502,33036
INSERT,1638299799539,36673
INSERT,1638299799571,31979
INSERT,1638299799603,31923
INSERT,1638299799633,30122
INSERT,1638299799668,34988
INSERT,1638299799708,40260
INSERT,1638299799739,30658
INSERT,1638299799774,35455
INSERT,1638299799808,33433
INSERT,1638299799838,29967
INSERT,1638299799874,35920
INSERT,1638299799905,31192
INSERT,1638299799935,29458
INSERT,1638299799967,32279
INSERT,1638299800000,32762
INSERT,1638299800031,31235
INSERT,1638299800069,38204
INSERT,1638299800106,37202
INSERT,1638299800139,32145
INSERT,1638299800174,35557
INSERT,1638299800209,35139
INSERT,1638299800249,39995
INSERT,1638299800281,31916
INSERT,1638299800312,30787
INSERT,1638299800349,36670
INSERT,1638299800385,36449
INSERT,1638299800418,32739
INSERT,1638299800457,39180
INSERT,1638299800499,41458
INSERT,1638299800529,30297
INSERT,1638299800564,34847
INSERT,1638299800601,36960
INSERT,1638299800633,31973
INSERT,1638299800665,32146
INSERT,1638299800702,36958
INSERT,1638299800733,30314
INSERT,1638299800771,38612
INSERT,1638299800804,32384
INSERT,1638299800840,36252
INSERT,1638299800874,34062
INSERT,1638299800909,34634
INSERT,1638299800937,27836
INSERT,1638299800966,29208
INSERT,1638299800999,32961
INSERT,1638299801034,35295
INSERT,1638299801067,32366
INSERT,1638299801102,35142
INSERT,1638299801134,32574
INSERT,1638299801167,32132
INSERT,1638299801202,35519
INSERT,1638299801239,36531
INSERT,1638299801274,35051
INSERT,1638299801306,31936
INSERT,1638299801336,30458
INSERT,1638299801367,30524
INSERT,1638299801412,45315
INSERT,1638299801448,35987
INSERT,1638299801480,31407
INSERT,1638299801513,33130
INSERT,1638299801545,32623
INSERT,1638299801581,35501
INSERT,1638299801622,41297
INSERT,1638299801659,37216
INSERT,1638299801695,35486
INSERT,1638299801727,31573
INSERT,1638299801763,36875
INSERT,1638299801800,36300
INSERT,1638299801831,30976
INSERT,1638299801868,37638
INSERT,1638299801899,30202
INSERT,1638299801934,35050
INSERT,1638299801963,28986
INSERT,1638299801999,35732
INSERT,1638299802030,31704
INSERT,1638299802065,34529
INSERT,1638299802096,31240
INSERT,1638299802131,34919
INSERT,1638299802162,30538
INSERT,1638299802194,32202
INSERT,1638299802226,31834
INSERT,1638299802261,35684
INSERT,1638299802293,31276
INSERT,1638299802331,37865
INSERT,1638299802365,34727
INSERT,1638299802401,35800
INSERT,1638299802437,36005
INSERT,1638299802477,39984
INSERT,1638299802511,33159
INSERT,1638299802546,35732
INSERT,1638299802582,35381
INSERT,1638299802621,39600
INSERT,1638299802662,40537
INSERT,1638299802697,34562
INSERT,1638299802728,31379
INSERT,1638299802772,43623
INSERT,1638299802801,29290
INSERT,1638299802833,32439
INSERT,1638299802869,35613
INSERT,1638299802901,32438
INSERT,1638299802934,32354
INSERT,1638299802969,34852
INSERT,1638299803006,36780
INSERT,1638299803034,28371
INSERT,1638299803068,33685
INSERT,1638299803099,31625
INSERT,1638299803135,35167
INSERT,1638299803168,33038
INSERT,1638299803203,35496
INSERT,1638299803234,31091
INSERT,1638299803267,33088
INSERT,1638299803298,30659
INSERT,1638299803330,32151
INSERT,1638299803366,35926
INSERT,1638299803400,33669
INSERT,1638299803442,42063
INSERT,1638299803477,35106
INSERT,1638299803507,29921
INSERT,1638299803540,32787
INSERT,1638299803576,35993
INSERT,1638299803606,30345
INSERT,1638299803639,32854
INSERT,1638299803675,35996
INSERT,1638299803709,34153
INSERT,1638299803742,32059
INSERT,1638299803778,36449
INSERT,1638299803813,35138
INSERT,1638299803846,32804
INSERT,1638299803877,30814
INSERT,1638299803907,30363
INSERT,1638299803946,38439
INSERT,1638299803976,30560
INSERT,1638299804007,30718
INSERT,1638299804038,31013
INSERT,1638299804074,35837
INSERT,1638299804105,30990
INSERT,1638299804138,32780
INSERT,1638299804173,34954
INSERT,1638299804201,28013
INSERT,1638299804234,33347
INSERT,1638299804270,35570
INSERT,1638299804304,34555
INSERT,1638299804335,30484
INSERT,1638299804369,34183
INSERT,1638299804405,35720
INSERT,1638299804440,34665
INSERT,1638299804472,32200
INSERT,1638299804507,35533
INSERT,1638299804539,31699
INSERT,1638299804570,30722
INSERT,1638299804615,44775
INSERT,1638299804650,35198
