Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
READ latency raw data: op, timestamp(ms), latency(us)
READ,1638093795025,30304
READ,1638093796219,32194
READ,1638093796609,32192
READ,1638093796784,34163
READ,1638093797070,31222
READ,1638093797348,32110
READ,1638093797783,30728
READ,1638093798038,34614
CLEANUP latency raw data: op, timestamp(ms), latency(us)
CLEANUP,1638093798292,1
UPDATE latency raw data: op, timestamp(ms), latency(us)
UPDATE,1638093760687,291892
UPDATE,1638093760723,36270
UPDATE,1638093760765,41566
UPDATE,1638093760802,37591
UPDATE,1638093760842,40042
UPDATE,1638093760880,37674
UPDATE,1638093760914,33256
UPDATE,1638093760950,36637
UPDATE,1638093760990,39389
UPDATE,1638093761150,38705
UPDATE,1638093761191,41389
UPDATE,1638093761229,37315
UPDATE,1638093761268,39572
UPDATE,1638093761305,36900
UPDATE,1638093761339,33473
UPDATE,1638093761378,38730
UPDATE,1638093761411,33214
UPDATE,1638093761446,34847
UPDATE,1638093761481,35435
UPDATE,1638093761515,33568
UPDATE,1638093761554,39078
UPDATE,1638093761592,37527
UPDATE,1638093761632,40392
UPDATE,1638093761668,35829
UPDATE,1638093761826,35974
UPDATE,1638093761908,37255
UPDATE,1638093761946,38110
UPDATE,1638093761983,36398
UPDATE,1638093762021,38003
UPDATE,1638093762058,37246
UPDATE,1638093762093,34528
UPDATE,1638093762130,37579
UPDATE,1638093762165,34590
UPDATE,1638093762197,32400
UPDATE,1638093762234,37069
UPDATE,1638093762272,37438
UPDATE,1638093762312,40054
UPDATE,1638093762345,32452
UPDATE,1638093762378,33375
UPDATE,1638093762417,38898
UPDATE,1638093762600,35137
UPDATE,1638093762737,36723
UPDATE,1638093762775,37974
UPDATE,1638093762818,43060
UPDATE,1638093762850,32167
UPDATE,1638093762887,36449
UPDATE,1638093762917,30402
UPDATE,1638093763071,38310
UPDATE,1638093763108,37777
UPDATE,1638093763148,39237
UPDATE,1638093763193,44745
UPDATE,1638093763229,36499
UPDATE,1638093763266,37252
UPDATE,1638093763306,39039
UPDATE,1638093763343,37829
UPDATE,1638093763379,35808
UPDATE,1638093763418,38640
UPDATE,1638093763456,37706
UPDATE,1638093763495,39201
UPDATE,1638093763534,38687
UPDATE,1638093763576,42485
UPDATE,1638093763617,40425
UPDATE,1638093763657,40540
UPDATE,1638093763689,31667
UPDATE,1638093763725,35396
UPDATE,1638093763758,33492
UPDATE,1638093763796,38171
UPDATE,1638093763834,37318
UPDATE,1638093763871,37447
UPDATE,1638093763910,38833
UPDATE,1638093763945,34392
UPDATE,1638093763985,40346
UPDATE,1638093764024,38835
UPDATE,1638093764062,38369
UPDATE,1638093764099,36744
UPDATE,1638093764136,36836
UPDATE,1638093764172,35679
UPDATE,1638093764203,31341
UPDATE,1638093764276,35024
UPDATE,1638093764308,32538
UPDATE,1638093764345,36132
UPDATE,1638093764378,33326
UPDATE,1638093764417,39297
UPDATE,1638093764453,35270
UPDATE,1638093764489,36347
UPDATE,1638093764525,35914
UPDATE,1638093764556,31024
UPDATE,1638093764598,41598
UPDATE,1638093764636,38532
UPDATE,1638093764776,35561
UPDATE,1638093764810,34326
UPDATE,1638093764850,39849
UPDATE,1638093764882,32313
UPDATE,1638093764918,35739
UPDATE,1638093764957,38578
UPDATE,1638093764993,36412
UPDATE,1638093765027,33724
UPDATE,1638093765061,33571
UPDATE,1638093765097,36796
UPDATE,1638093765134,36423
UPDATE,1638093765170,35920
UPDATE,1638093765209,39046
UPDATE,1638093765244,34589
UPDATE,1638093765275,31147
UPDATE,1638093765311,36562
UPDATE,1638093765350,38167
UPDATE,1638093765385,35289
UPDATE,1638093765424,39217
UPDATE,1638093765458,33594
UPDATE,1638093765562,33108
UPDATE,1638093765598,36164
UPDATE,1638093765636,37830
UPDATE,1638093765744,35558
UPDATE,1638093765781,37046
UPDATE,1638093765816,34584
UPDATE,1638093765885,31399
UPDATE,1638093765922,37052
UPDATE,1638093765958,35656
UPDATE,1638093765999,40949
UPDATE,1638093766037,38042
UPDATE,1638093766072,35062
UPDATE,1638093766111,39248
UPDATE,1638093766148,36775
UPDATE,1638093766181,32737
UPDATE,1638093766219,37790
UPDATE,1638093766254,35459
UPDATE,1638093766329,37289
UPDATE,1638093766366,37274
UPDATE,1638093766399,33536
UPDATE,1638093766431,31636
UPDATE,1638093766505,37147
UPDATE,1638093766537,31387
UPDATE,1638093766575,38074
UPDATE,1638093766608,33252
UPDATE,1638093766649,40279
UPDATE,1638093766687,38334
UPDATE,1638093766724,37053
UPDATE,1638093766761,36588
UPDATE,1638093766793,32012
UPDATE,1638093766830,36990
UPDATE,1638093766863,33489
UPDATE,1638093766901,37640
UPDATE,1638093766939,38273
UPDATE,1638093766973,34051
UPDATE,1638093767011,37885
UPDATE,1638093767045,33086
UPDATE,1638093767077,32510
UPDATE,1638093767112,34499
UPDATE,1638093767146,34233
UPDATE,1638093767191,45441
UPDATE,1638093767231,39737
UPDATE,1638093767371,34131
UPDATE,1638093767403,31891
UPDATE,1638093767440,36823
UPDATE,1638093767471,31680
UPDATE,1638093767509,37585
UPDATE,1638093767547,38419
UPDATE,1638093767579,31967
UPDATE,1638093767616,36502
UPDATE,1638093767652,36214
UPDATE,1638093767691,38392
UPDATE,1638093767726,35717
UPDATE,1638093767768,41369
UPDATE,1638093767811,43550
UPDATE,1638093767851,39092
UPDATE,1638093767888,37245
UPDATE,1638093767925,37526
UPDATE,1638093767963,37618
UPDATE,1638093768110,37349
UPDATE,1638093768142,32146
UPDATE,1638093768180,37720
UPDATE,1638093768218,37945
UPDATE,1638093768248,30240
UPDATE,1638093768319,38169
UPDATE,1638093768356,36842
UPDATE,1638093768393,37238
UPDATE,1638093768426,32339
UPDATE,1638093768463,36790
UPDATE,1638093768499,35785
UPDATE,1638093768529,30781
UPDATE,1638093768566,36860
UPDATE,1638093768598,31534
UPDATE,1638093768635,37370
UPDATE,1638093768672,36672
UPDATE,1638093768738,32584
UPDATE,1638093768771,32920
UPDATE,1638093768806,34711
UPDATE,1638093768840,33791
UPDATE,1638093768878,38329
UPDATE,1638093768913,35388
UPDATE,1638093768952,38602
UPDATE,1638093768994,41858
UPDATE,1638093769131,36586
UPDATE,1638093769166,35042
UPDATE,1638093769203,36509
UPDATE,1638093769241,38486
UPDATE,1638093769278,36428
UPDATE,1638093769315,37057
UPDATE,1638093769352,37039
UPDATE,1638093769387,35360
UPDATE,1638093769430,42393
UPDATE,1638093769466,36297
UPDATE,1638093769498,31956
UPDATE,1638093769529,31503
UPDATE,1638093769569,39302
UPDATE,1638093769608,38841
UPDATE,1638093769641,33073
UPDATE,1638093769680,39388
UPDATE,1638093769719,38666
UPDATE,1638093769757,37418
UPDATE,1638093769793,36465
UPDATE,1638093769830,36625
UPDATE,1638093769895,64962
UPDATE,1638093769945,50708
UPDATE,1638093769983,37393
UPDATE,1638093770021,37942
UPDATE,1638093770054,33457
UPDATE,1638093770090,35812
UPDATE,1638093770122,31818
UPDATE,1638093770153,31248
UPDATE,1638093770190,36201
UPDATE,1638093770229,39330
UPDATE,1638093770275,46184
UPDATE,1638093770310,34773
UPDATE,1638093770564,40295
UPDATE,1638093770602,37865
UPDATE,1638093770635,32811
UPDATE,1638093770671,36462
UPDATE,1638093770773,36258
UPDATE,1638093770810,37159
UPDATE,1638093770912,31683
UPDATE,1638093770949,36806
UPDATE,1638093770986,36993
UPDATE,1638093771020,33345
UPDATE,1638093771064,44466
UPDATE,1638093771100,36113
UPDATE,1638093771170,35572
UPDATE,1638093771216,45384
UPDATE,1638093771327,37160
UPDATE,1638093771360,33516
UPDATE,1638093771396,35418
UPDATE,1638093771427,31587
UPDATE,1638093771462,34481
UPDATE,1638093771500,38386
UPDATE,1638093771533,32596
UPDATE,1638093771569,35917
UPDATE,1638093771740,36263
UPDATE,1638093771776,35209
UPDATE,1638093771811,34884
UPDATE,1638093771847,36403
UPDATE,1638093771887,40218
UPDATE,1638093771924,36897
UPDATE,1638093771963,38452
UPDATE,1638093772001,37971
UPDATE,1638093772148,33966
UPDATE,1638093772183,35699
UPDATE,1638093772216,32360
UPDATE,1638093772355,34832
UPDATE,1638093772394,38267
UPDATE,1638093772430,35874
UPDATE,1638093772466,36422
UPDATE,1638093772498,31469
UPDATE,1638093772534,35821
UPDATE,1638093772571,37309
UPDATE,1638093772607,36511
UPDATE,1638093772638,30383
UPDATE,1638093772676,38093
UPDATE,1638093772707,31379
UPDATE,1638093772745,37285
UPDATE,1638093772782,37203
UPDATE,1638093772818,36414
UPDATE,1638093772855,36801
UPDATE,1638093772897,41444
UPDATE,1638093772928,31247
UPDATE,1638093773057,36887
UPDATE,1638093773096,38482
UPDATE,1638093773134,38328
UPDATE,1638093773171,36905
UPDATE,1638093773209,38432
UPDATE,1638093773240,30110
UPDATE,1638093773277,36952
UPDATE,1638093773309,32340
UPDATE,1638093773347,37746
UPDATE,1638093773379,31713
UPDATE,1638093773414,35750
UPDATE,1638093773447,32568
UPDATE,1638093773480,32784
UPDATE,1638093773515,35118
UPDATE,1638093773561,46059
UPDATE,1638093773593,31661
UPDATE,1638093773630,36630
UPDATE,1638093773663,33740
UPDATE,1638093773694,30530
UPDATE,1638093773730,36405
UPDATE,1638093773764,33742
UPDATE,1638093773799,34919
UPDATE,1638093773836,36880
UPDATE,1638093773870,33868
UPDATE,1638093773907,36811
UPDATE,1638093774047,35935
UPDATE,1638093774083,36176
UPDATE,1638093774120,37467
UPDATE,1638093774154,33852
UPDATE,1638093774194,39741
UPDATE,1638093774380,37238
UPDATE,1638093774496,41526
UPDATE,1638093774529,32818
UPDATE,1638093774564,34491
UPDATE,1638093774601,37660
UPDATE,1638093774637,35419
UPDATE,1638093774672,34680
UPDATE,1638093774710,38185
UPDATE,1638093774749,39220
UPDATE,1638093774782,32549
UPDATE,1638093774814,32306
UPDATE,1638093774850,35575
UPDATE,1638093774884,34456
UPDATE,1638093774919,35108
UPDATE,1638093774956,36449
UPDATE,1638093774989,32826
UPDATE,1638093775026,36985
UPDATE,1638093775061,34860
UPDATE,1638093775099,38267
UPDATE,1638093775134,34951
UPDATE,1638093775169,34804
UPDATE,1638093775203,33913
UPDATE,1638093775277,36133
UPDATE,1638093775309,32141
UPDATE,1638093775347,38138
UPDATE,1638093775385,37674
UPDATE,1638093775418,33397
UPDATE,1638093775452,34083
UPDATE,1638093775483,30567
UPDATE,1638093775522,39226
UPDATE,1638093775556,33515
UPDATE,1638093775590,34451
UPDATE,1638093775622,31870
UPDATE,1638093775690,34895
UPDATE,1638093775722,32093
UPDATE,1638093775759,37492
UPDATE,1638093775798,38791
UPDATE,1638093775833,34787
UPDATE,1638093775870,36898
UPDATE,1638093775907,36659
UPDATE,1638093775941,34057
UPDATE,1638093775976,35316
UPDATE,1638093776014,37723
UPDATE,1638093776085,34033
UPDATE,1638093776124,38350
UPDATE,1638093776186,30411
UPDATE,1638093776217,31440
UPDATE,1638093776252,34105
UPDATE,1638093776283,31393
UPDATE,1638093776319,36233
UPDATE,1638093776364,45031
UPDATE,1638093776440,32296
UPDATE,1638093776476,36577
UPDATE,1638093776512,35176
UPDATE,1638093776549,37057
UPDATE,1638093776586,36693
UPDATE,1638093776626,40333
UPDATE,1638093776659,33270
UPDATE,1638093776697,37374
UPDATE,1638093776730,33470
UPDATE,1638093776769,38557
UPDATE,1638093776807,38503
UPDATE,1638093776846,38776
UPDATE,1638093776882,35555
UPDATE,1638093776915,33596
UPDATE,1638093776954,38931
UPDATE,1638093776992,37439
UPDATE,1638093777029,36942
UPDATE,1638093777064,34880
UPDATE,1638093777094,29988
UPDATE,1638093777132,38072
UPDATE,1638093777171,39388
UPDATE,1638093777205,33984
UPDATE,1638093777243,37530
UPDATE,1638093777281,37528
UPDATE,1638093777318,37945
UPDATE,1638093777353,34767
UPDATE,1638093777520,31822
UPDATE,1638093777550,30438
UPDATE,1638093777588,37754
UPDATE,1638093777620,32219
UPDATE,1638093777653,32971
UPDATE,1638093777688,34529
UPDATE,1638093777725,36967
UPDATE,1638093777761,36525
UPDATE,1638093777906,33842
UPDATE,1638093777973,30668
UPDATE,1638093778013,39936
UPDATE,1638093778046,33753
UPDATE,1638093778078,31657
UPDATE,1638093778116,37402
UPDATE,1638093778153,37548
UPDATE,1638093778185,31796
UPDATE,1638093778222,36632
UPDATE,1638093778260,38826
UPDATE,1638093778299,38132
UPDATE,1638093778331,32817
UPDATE,1638093778368,36535
UPDATE,1638093778405,36954
UPDATE,1638093778443,37936
UPDATE,1638093778582,35484
UPDATE,1638093778618,36244
UPDATE,1638093778649,31638
UPDATE,1638093778686,36596
UPDATE,1638093778721,34859
UPDATE,1638093778753,32135
UPDATE,1638093778788,34782
UPDATE,1638093778825,36793
UPDATE,1638093778858,32994
UPDATE,1638093778897,38880
UPDATE,1638093778929,31981
UPDATE,1638093778966,37344
UPDATE,1638093779003,36969
UPDATE,1638093779034,30938
UPDATE,1638093779071,36710
UPDATE,1638093779102,31530
UPDATE,1638093779137,34667
UPDATE,1638093779175,37782
UPDATE,1638093779222,46717
UPDATE,1638093779255,33687
UPDATE,1638093779293,37595
UPDATE,1638093779356,30050
UPDATE,1638093779392,35921
UPDATE,1638093779463,35770
UPDATE,1638093779507,44332
UPDATE,1638093779545,37955
UPDATE,1638093779581,35950
UPDATE,1638093779621,40296
UPDATE,1638093779653,31730
UPDATE,1638093779688,34870
UPDATE,1638093779726,37567
UPDATE,1638093779756,30814
UPDATE,1638093779823,34537
UPDATE,1638093779972,33826
UPDATE,1638093780004,31405
UPDATE,1638093780040,36739
UPDATE,1638093780085,44128
UPDATE,1638093780121,35867
UPDATE,1638093780156,35745
UPDATE,1638093780193,36793
UPDATE,1638093780232,38874
UPDATE,1638093780264,31924
UPDATE,1638093780299,34926
UPDATE,1638093780335,36420
UPDATE,1638093780377,41075
UPDATE,1638093780413,36088
UPDATE,1638093780445,32038
UPDATE,1638093780482,37184
UPDATE,1638093780518,36369
UPDATE,1638093780555,36951
UPDATE,1638093780592,36553
UPDATE,1638093780625,33395
UPDATE,1638093780662,36596
UPDATE,1638093780729,33274
UPDATE,1638093780762,32704
UPDATE,1638093780799,37192
UPDATE,1638093780838,38852
UPDATE,1638093780872,34333
UPDATE,1638093780918,45333
UPDATE,1638093780951,33257
UPDATE,1638093780985,33949
UPDATE,1638093781089,35576
UPDATE,1638093781126,37363
UPDATE,1638093781197,32823
UPDATE,1638093781233,35969
UPDATE,1638093781272,38855
UPDATE,1638093781309,36935
UPDATE,1638093781345,36435
UPDATE,1638093781382,36547
UPDATE,1638093781416,34718
UPDATE,1638093781449,32508
UPDATE,1638093781485,36271
UPDATE,1638093781522,36517
UPDATE,1638093781554,31794
UPDATE,1638093781591,37585
UPDATE,1638093781628,36596
UPDATE,1638093781729,32315
UPDATE,1638093781766,37329
UPDATE,1638093781802,35745
UPDATE,1638093781839,37471
UPDATE,1638093781871,32121
UPDATE,1638093781909,37638
UPDATE,1638093781942,32822
UPDATE,1638093781979,37457
UPDATE,1638093782021,42006
UPDATE,1638093782058,36054
UPDATE,1638093782093,35090
UPDATE,1638093782127,34407
UPDATE,1638093782164,36685
UPDATE,1638093782196,32359
UPDATE,1638093782227,30565
UPDATE,1638093782258,31625
UPDATE,1638093782289,30888
UPDATE,1638093782324,34841
UPDATE,1638093782357,32528
UPDATE,1638093782394,36830
UPDATE,1638093782426,31862
UPDATE,1638093782460,34327
UPDATE,1638093782497,37481
UPDATE,1638093782537,39588
UPDATE,1638093782762,39230
UPDATE,1638093782797,35640
UPDATE,1638093782830,32575
UPDATE,1638093782866,35518
UPDATE,1638093782896,30193
UPDATE,1638093782931,35438
UPDATE,1638093782961,30153
UPDATE,1638093783004,42660
UPDATE,1638093783036,32303
UPDATE,1638093783068,31922
UPDATE,1638093783102,33597
UPDATE,1638093783136,34058
UPDATE,1638093783171,34607
UPDATE,1638093783203,31743
UPDATE,1638093783235,32107
UPDATE,1638093783270,34991
UPDATE,1638093783301,31793
UPDATE,1638093783338,36834
UPDATE,1638093783373,34825
UPDATE,1638093783405,31707
UPDATE,1638093783439,33867
UPDATE,1638093783470,31582
UPDATE,1638093783516,45802
UPDATE,1638093783552,35843
UPDATE,1638093783590,37599
UPDATE,1638093783622,32042
UPDATE,1638093783660,37695
UPDATE,1638093783694,34857
UPDATE,1638093783729,34375
UPDATE,1638093783765,36521
UPDATE,1638093783795,29915
UPDATE,1638093783862,35691
UPDATE,1638093783899,36964
UPDATE,1638093783935,36441
UPDATE,1638093783968,32663
UPDATE,1638093784010,42331
UPDATE,1638093784050,39472
UPDATE,1638093784082,32425
UPDATE,1638093784114,31482
UPDATE,1638093784148,33911
UPDATE,1638093784185,37104
UPDATE,1638093784256,37417
UPDATE,1638093784294,37597
UPDATE,1638093784329,35621
UPDATE,1638093784364,34696
UPDATE,1638093784402,37548
UPDATE,1638093784432,30430
UPDATE,1638093784463,30423
UPDATE,1638093784495,32491
UPDATE,1638093784533,37702
UPDATE,1638093784571,37769
UPDATE,1638093784608,37591
UPDATE,1638093784646,37819
UPDATE,1638093784683,36836
UPDATE,1638093784721,37774
UPDATE,1638093784859,35858
UPDATE,1638093784896,36966
UPDATE,1638093784931,35198
UPDATE,1638093785000,34487
UPDATE,1638093785067,36724
UPDATE,1638093785100,32596
UPDATE,1638093785136,36407
UPDATE,1638093785173,36718
UPDATE,1638093785209,35879
UPDATE,1638093785241,32149
UPDATE,1638093785272,30515
UPDATE,1638093785309,37466
UPDATE,1638093785346,36366
UPDATE,1638093785390,44583
UPDATE,1638093785423,32399
UPDATE,1638093785460,37634
UPDATE,1638093785492,31859
UPDATE,1638093785525,32637
UPDATE,1638093785560,34677
UPDATE,1638093785596,36229
UPDATE,1638093785634,38595
UPDATE,1638093785714,38222
UPDATE,1638093785766,51775
UPDATE,1638093785800,33933
UPDATE,1638093785833,33025
UPDATE,1638093785868,34539
UPDATE,1638093785900,32070
UPDATE,1638093785938,38090
UPDATE,1638093785974,36000
UPDATE,1638093786010,36455
UPDATE,1638093786047,36806
UPDATE,1638093786080,32700
UPDATE,1638093786118,37703
UPDATE,1638093786151,33238
UPDATE,1638093786189,38340
UPDATE,1638093786228,38746
UPDATE,1638093786266,37663
UPDATE,1638093786298,32331
UPDATE,1638093786337,38910
UPDATE,1638093786375,37836
UPDATE,1638093786413,38192
UPDATE,1638093786444,30876
UPDATE,1638093786477,32732
UPDATE,1638093786541,29948
UPDATE,1638093786576,34713
UPDATE,1638093786607,31440
UPDATE,1638093786754,34564
UPDATE,1638093786794,39490
UPDATE,1638093786831,37228
UPDATE,1638093786900,36323
UPDATE,1638093786932,32226
UPDATE,1638093786964,31794
UPDATE,1638093786995,30912
UPDATE,1638093787027,31670
UPDATE,1638093787060,33348
UPDATE,1638093787094,33792
UPDATE,1638093787126,32011
UPDATE,1638093787163,37633
UPDATE,1638093787200,36311
UPDATE,1638093787232,31904
UPDATE,1638093787264,32647
UPDATE,1638093787302,37378
UPDATE,1638093787338,35705
UPDATE,1638093787368,30225
UPDATE,1638093787401,33246
UPDATE,1638093787434,33074
UPDATE,1638093787468,34289
UPDATE,1638093787501,32426
UPDATE,1638093787533,32421
UPDATE,1638093787565,31377
UPDATE,1638093787602,37677
UPDATE,1638093787637,34926
UPDATE,1638093787809,34868
UPDATE,1638093787873,31739
UPDATE,1638093787905,32020
UPDATE,1638093787969,32722
UPDATE,1638093788001,32003
UPDATE,1638093788033,31903
UPDATE,1638093788065,32795
UPDATE,1638093788098,32791
UPDATE,1638093788137,38230
UPDATE,1638093788168,31794
UPDATE,1638093788205,36524
UPDATE,1638093788332,33535
UPDATE,1638093788364,31980
UPDATE,1638093788396,32043
UPDATE,1638093788434,37790
UPDATE,1638093788507,37594
UPDATE,1638093788537,30382
UPDATE,1638093788570,33167
UPDATE,1638093788610,39587
UPDATE,1638093788680,33897
UPDATE,1638093788715,34913
UPDATE,1638093788752,37754
UPDATE,1638093788784,31171
UPDATE,1638093788830,46092
UPDATE,1638093788867,37728
UPDATE,1638093788900,32337
UPDATE,1638093788943,43229
UPDATE,1638093788974,30691
UPDATE,1638093789006,32201
UPDATE,1638093789038,31839
UPDATE,1638093789071,33478
UPDATE,1638093789103,31915
UPDATE,1638093789135,31363
UPDATE,1638093789165,30261
UPDATE,1638093789197,32433
UPDATE,1638093789234,36752
UPDATE,1638093789271,37090
UPDATE,1638093789308,37003
UPDATE,1638093789339,30132
UPDATE,1638093789371,32837
UPDATE,1638093789409,37436
UPDATE,1638093789442,33019
UPDATE,1638093789478,36071
UPDATE,1638093789508,30297
UPDATE,1638093789546,37640
UPDATE,1638093789583,36974
UPDATE,1638093789617,33834
UPDATE,1638093789650,33135
UPDATE,1638093789685,34965
UPDATE,1638093789722,36606
UPDATE,1638093789753,31805
UPDATE,1638093789791,37026
UPDATE,1638093789823,32874
UPDATE,1638093789856,32391
UPDATE,1638093789886,30432
UPDATE,1638093789919,32848
UPDATE,1638093789957,37710
UPDATE,1638093789993,36046
UPDATE,1638093790024,30816
UPDATE,1638093790056,31657
UPDATE,1638093790094,38266
UPDATE,1638093790130,36614
UPDATE,1638093790169,38741
UPDATE,1638093790201,31540
UPDATE,1638093790239,37760
UPDATE,1638093790275,36093
UPDATE,1638093790307,32463
UPDATE,1638093790343,36115
UPDATE,1638093790381,37269
UPDATE,1638093790415,34149
UPDATE,1638093790448,33360
UPDATE,1638093790484,35921
UPDATE,1638093790551,34400
UPDATE,1638093790588,36670
UPDATE,1638093790620,32345
UPDATE,1638093790656,36059
UPDATE,1638093790690,33561
UPDATE,1638093790723,32973
UPDATE,1638093790761,38029
UPDATE,1638093790792,31105
UPDATE,1638093790840,47955
UPDATE,1638093790943,35565
UPDATE,1638093790976,32568
UPDATE,1638093791015,38740
UPDATE,1638093791047,32364
UPDATE,1638093791084,36724
UPDATE,1638093791118,34263
UPDATE,1638093791151,32698
UPDATE,1638093791186,35437
UPDATE,1638093791220,33199
UPDATE,1638093791252,32298
UPDATE,1638093791290,38359
UPDATE,1638093791329,38833
UPDATE,1638093791360,30677
UPDATE,1638093791398,37877
UPDATE,1638093791429,31468
UPDATE,1638093791463,33894
UPDATE,1638093791499,35682
UPDATE,1638093791535,36431
UPDATE,1638093791570,34537
UPDATE,1638093791600,30502
UPDATE,1638093791632,31904
UPDATE,1638093791663,30282
UPDATE,1638093791694,30978
UPDATE,1638093791731,37578
UPDATE,1638093791767,36123
UPDATE,1638093791798,30551
UPDATE,1638093791867,37146
UPDATE,1638093791903,36403
UPDATE,1638093791939,35560
UPDATE,1638093791972,32816
UPDATE,1638093792007,35762
UPDATE,1638093792042,34211
UPDATE,1638093792072,30065
UPDATE,1638093792109,37020
UPDATE,1638093792139,30561
UPDATE,1638093792176,36394
UPDATE,1638093792208,32376
UPDATE,1638093792245,37070
UPDATE,1638093792281,35835
UPDATE,1638093792312,30526
UPDATE,1638093792349,36880
UPDATE,1638093792379,30413
UPDATE,1638093792411,32167
UPDATE,1638093792443,31722
UPDATE,1638093792474,31373
UPDATE,1638093792507,32155
UPDATE,1638093792578,36346
UPDATE,1638093792613,35402
UPDATE,1638093792649,35469
UPDATE,1638093792681,32397
UPDATE,1638093792716,35230
UPDATE,1638093792788,34987
UPDATE,1638093792819,31734
UPDATE,1638093792854,34661
UPDATE,1638093792889,34571
UPDATE,1638093792926,36895
UPDATE,1638093792962,36505
UPDATE,1638093792994,31546
UPDATE,1638093793026,32558
UPDATE,1638093793058,31898
UPDATE,1638093793088,29922
UPDATE,1638093793153,32890
UPDATE,1638093793192,39123
UPDATE,1638093793225,32764
UPDATE,1638093793399,33109
UPDATE,1638093793432,33615
UPDATE,1638093793466,34005
UPDATE,1638093793505,38099
UPDATE,1638093793538,33742
UPDATE,1638093793571,33081
UPDATE,1638093793684,36875
UPDATE,1638093793718,34112
UPDATE,1638093793752,34023
UPDATE,1638093793788,36571
UPDATE,1638093793825,36975
UPDATE,1638093793858,32073
UPDATE,1638093793892,34950
UPDATE,1638093793924,31463
UPDATE,1638093793960,36351
UPDATE,1638093793992,31343
UPDATE,1638093794029,37658
UPDATE,1638093794064,34558
UPDATE,1638093794102,37493
UPDATE,1638093794133,31385
UPDATE,1638093794170,37297
UPDATE,1638093794201,30599
UPDATE,1638093794233,32101
UPDATE,1638093794265,31869
UPDATE,1638093794295,30456
UPDATE,1638093794333,37994
UPDATE,1638093794367,33413
UPDATE,1638093794403,36419
UPDATE,1638093794437,33188
UPDATE,1638093794468,31472
UPDATE,1638093794501,32577
UPDATE,1638093794539,37993
UPDATE,1638093794576,36888
UPDATE,1638093794672,34613
UPDATE,1638093794707,35049
UPDATE,1638093794747,39214
UPDATE,1638093794784,37183
UPDATE,1638093794821,37372
UPDATE,1638093794856,34584
UPDATE,1638093794888,32068
UPDATE,1638093794920,32340
UPDATE,1638093794995,38793
UPDATE,1638093795061,35205
UPDATE,1638093795096,35597
UPDATE,1638093795127,30948
UPDATE,1638093795159,32228
UPDATE,1638093795195,35116
UPDATE,1638093795232,37456
UPDATE,1638093795267,35100
UPDATE,1638093795303,36079
UPDATE,1638093795339,35590
UPDATE,1638093795377,37633
UPDATE,1638093795410,32972
UPDATE,1638093795446,36395
UPDATE,1638093795478,31816
UPDATE,1638093795522,43656
UPDATE,1638093795552,30284
UPDATE,1638093795583,31424
UPDATE,1638093795614,31012
UPDATE,1638093795650,36003
UPDATE,1638093795684,33284
UPDATE,1638093795721,37173
UPDATE,1638093795754,33136
UPDATE,1638093795792,37668
UPDATE,1638093795826,33993
UPDATE,1638093795863,37678
