Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
READ latency raw data: op, timestamp(ms), latency(us)
READ,1638084975459,32239
READ,1638084975492,32980
READ,1638084975590,31483
READ,1638084975631,40855
READ,1638084975671,39757
READ,1638084975738,33598
READ,1638084975774,35922
READ,1638084975808,33688
READ,1638084975846,37935
READ,1638084975876,30195
READ,1638084975911,35086
READ,1638084975946,35335
READ,1638084975981,35013
READ,1638084976056,39536
READ,1638084976093,37075
READ,1638084976129,35646
READ,1638084976163,33859
READ,1638084976198,35061
READ,1638084976233,34587
READ,1638084976266,32982
READ,1638084976299,33480
READ,1638084976337,38033
READ,1638084976405,36164
READ,1638084976439,33622
READ,1638084976480,41534
READ,1638084976510,29155
READ,1638084976546,35843
READ,1638084976597,51621
READ,1638084976631,33437
READ,1638084976665,34298
READ,1638084976694,28710
READ,1638084976761,36640
READ,1638084976821,28802
READ,1638084976853,31916
READ,1638084976885,32168
READ,1638084976919,34534
READ,1638084976953,33993
READ,1638084976985,31560
READ,1638084977019,33786
READ,1638084977049,30551
READ,1638084977087,38068
READ,1638084977152,33564
READ,1638084977190,37748
READ,1638084977224,34187
READ,1638084977259,34884
READ,1638084977324,31437
READ,1638084977355,31229
READ,1638084977389,33480
READ,1638084977422,33210
READ,1638084977499,38926
READ,1638084977537,38086
READ,1638084977575,38001
READ,1638084977609,33609
READ,1638084977643,34322
READ,1638084977678,34574
READ,1638084977750,32886
READ,1638084977819,36574
READ,1638084977849,29380
READ,1638084977882,33026
READ,1638084977911,28986
READ,1638084977941,30194
READ,1638084977971,30102
READ,1638084978010,38695
READ,1638084978048,38440
READ,1638084978081,32978
READ,1638084978117,35432
READ,1638084978153,35802
READ,1638084978183,30508
READ,1638084978219,36153
READ,1638084978251,31570
READ,1638084978284,33052
READ,1638084978319,35193
READ,1638084978356,36238
READ,1638084978395,39886
READ,1638084978427,31305
READ,1638084978462,34738
READ,1638084978499,37450
READ,1638084978539,40325
READ,1638084978570,30293
READ,1638084978604,34120
READ,1638084978676,34038
READ,1638084978711,34709
READ,1638084978779,34375
READ,1638084978846,34049
READ,1638084978879,33145
READ,1638084978940,33300
READ,1638084978972,31877
READ,1638084979035,33721
READ,1638084979069,33732
READ,1638084979103,34591
READ,1638084979136,32526
READ,1638084979163,27531
READ,1638084979201,37357
READ,1638084979235,34200
READ,1638084979264,28890
READ,1638084979372,33012
READ,1638084979405,33317
READ,1638084979442,36716
READ,1638084979481,38880
READ,1638084979519,38472
READ,1638084979619,34428
READ,1638084979682,28500
READ,1638084979716,34288
READ,1638084979756,39766
READ,1638084979785,29006
READ,1638084979818,33073
READ,1638084979885,35938
READ,1638084979915,29920
READ,1638084979951,35959
READ,1638084979985,34275
READ,1638084980023,37454
READ,1638084980054,30987
READ,1638084980082,28268
READ,1638084980152,33529
READ,1638084980180,27995
READ,1638084980225,45202
READ,1638084980285,59567
READ,1638084980313,28105
READ,1638084980351,38048
READ,1638084980380,29124
READ,1638084980414,33514
READ,1638084980441,27674
READ,1638084980475,33173
READ,1638084980544,35085
READ,1638084980581,36660
READ,1638084980612,30614
READ,1638084980647,35436
READ,1638084980682,34664
READ,1638084980710,28664
READ,1638084980745,34275
READ,1638084980776,31236
READ,1638084980807,30632
READ,1638084980847,40533
READ,1638084980880,32814
READ,1638084980910,29747
READ,1638084980941,30685
READ,1638084981010,35936
READ,1638084981042,32793
READ,1638084981084,42040
READ,1638084981160,37795
READ,1638084981198,37627
READ,1638084981236,37739
READ,1638084981265,29052
READ,1638084981298,33272
READ,1638084981332,33384
READ,1638084981366,33948
READ,1638084981396,30523
READ,1638084981432,36175
READ,1638084981468,35763
READ,1638084981501,33164
READ,1638084981531,29284
READ,1638084981567,36064
READ,1638084981602,35725
READ,1638084981638,35351
READ,1638084981704,29491
READ,1638084981738,33108
READ,1638084981779,41200
READ,1638084981808,28707
READ,1638084981835,27812
READ,1638084981868,32962
READ,1638084981897,28824
READ,1638084981927,29837
READ,1638084981956,29358
READ,1638084981989,32588
READ,1638084982058,36928
READ,1638084982105,46433
READ,1638084982172,34742
READ,1638084982209,37678
READ,1638084982243,33419
READ,1638084982274,31699
READ,1638084982308,33377
READ,1638084982377,36426
READ,1638084982413,35385
READ,1638084982446,33594
READ,1638084982485,38940
READ,1638084982519,33312
READ,1638084982556,37206
READ,1638084982590,33993
READ,1638084982627,36996
READ,1638084982660,32889
READ,1638084982691,31610
READ,1638084982721,29201
READ,1638084982758,37377
READ,1638084982791,33388
READ,1638084982819,27782
READ,1638084982894,33368
READ,1638084982928,33694
READ,1638084983002,37866
READ,1638084983036,34357
READ,1638084983067,31012
READ,1638084983098,31297
READ,1638084983127,28454
READ,1638084983167,40139
READ,1638084983199,32431
READ,1638084983239,39487
READ,1638084983275,35595
READ,1638084983305,29993
READ,1638084983349,44675
READ,1638084983378,29206
READ,1638084983412,33714
READ,1638084983445,33003
READ,1638084983480,34895
READ,1638084983512,31825
READ,1638084983541,29377
READ,1638084983571,29485
READ,1638084983604,33534
READ,1638084983638,33010
READ,1638084983667,29785
READ,1638084983697,29310
READ,1638084983729,32600
READ,1638084983767,37213
READ,1638084983800,33262
READ,1638084983831,31541
READ,1638084983864,32535
READ,1638084983897,33166
READ,1638084983962,34012
READ,1638084983992,30123
READ,1638084984022,29749
READ,1638084984051,29807
READ,1638084984084,32849
READ,1638084984123,38755
READ,1638084984153,30111
READ,1638084984181,27818
READ,1638084984214,33214
READ,1638084984248,33277
READ,1638084984320,33227
READ,1638084984348,28859
READ,1638084984382,33580
READ,1638084984412,29861
READ,1638084984442,29644
READ,1638084984475,33454
READ,1638084984503,27688
READ,1638084984532,29678
READ,1638084984569,36327
READ,1638084984605,36619
READ,1638084984637,31497
READ,1638084984671,34154
READ,1638084984741,35165
READ,1638084984773,31604
READ,1638084984810,37381
READ,1638084984839,29338
READ,1638084984876,36407
READ,1638084984905,29026
READ,1638084984938,33007
READ,1638084984967,29133
READ,1638084985006,38434
READ,1638084985042,36217
READ,1638084985069,27679
READ,1638084985103,33704
READ,1638084985142,38851
READ,1638084985170,28390
READ,1638084985204,33711
READ,1638084985236,31818
READ,1638084985274,38334
READ,1638084985312,37872
READ,1638084985348,35354
READ,1638084985383,35287
READ,1638084985556,31267
READ,1638084985618,29670
READ,1638084985649,31341
READ,1638084985683,33461
READ,1638084985717,34060
READ,1638084985749,31775
READ,1638084985785,35946
READ,1638084985818,33421
READ,1638084985849,31381
READ,1638084985887,37891
READ,1638084986001,29809
READ,1638084986032,31508
READ,1638084986066,33133
READ,1638084986108,41932
READ,1638084986210,34371
READ,1638084986238,27991
READ,1638084986276,38002
READ,1638084986311,34427
READ,1638084986344,32876
READ,1638084986378,33893
READ,1638084986409,31762
READ,1638084986440,30570
READ,1638084986474,33660
READ,1638084986509,35176
READ,1638084986537,27588
READ,1638084986571,34465
READ,1638084986601,30094
READ,1638084986635,33934
READ,1638084986670,34678
READ,1638084986706,36556
READ,1638084986748,41980
READ,1638084986785,36730
READ,1638084986813,28155
READ,1638084986843,29748
READ,1638084986907,29940
READ,1638084986942,35587
READ,1638084986977,34877
READ,1638084987015,37828
READ,1638084987043,28427
READ,1638084987077,34008
READ,1638084987116,38315
READ,1638084987153,36971
READ,1638084987183,29769
READ,1638084987217,34110
READ,1638084987248,31518
READ,1638084987308,31100
READ,1638084987343,34928
READ,1638084987379,35839
READ,1638084987412,33264
READ,1638084987448,35374
READ,1638084987513,32094
READ,1638084987556,43115
READ,1638084987585,29269
READ,1638084987623,37763
READ,1638084987658,34882
READ,1638084987693,35006
READ,1638084987727,34345
READ,1638084987767,39231
READ,1638084987810,43522
READ,1638084987841,30990
READ,1638084987885,43765
READ,1638084987923,38187
READ,1638084987953,29785
READ,1638084987984,31490
READ,1638084988020,35529
READ,1638084988055,34590
READ,1638084988084,29097
READ,1638084988119,34861
READ,1638084988157,38595
READ,1638084988196,38260
READ,1638084988229,33399
READ,1638084988267,37561
READ,1638084988296,29060
READ,1638084988325,28977
READ,1638084988358,33826
READ,1638084988391,32044
READ,1638084988422,31818
READ,1638084988461,38179
READ,1638084988494,33355
READ,1638084988527,33326
READ,1638084988599,37351
READ,1638084988632,33779
READ,1638084988702,34272
READ,1638084988740,38236
READ,1638084988779,39053
READ,1638084988812,33215
READ,1638084988848,35264
READ,1638084988881,33127
READ,1638084988910,29336
READ,1638084988945,34761
READ,1638084988976,30563
READ,1638084989003,27816
READ,1638084989038,34619
READ,1638084989066,27957
READ,1638084989128,33007
READ,1638084989156,28131
READ,1638084989196,40280
READ,1638084989230,34288
READ,1638084989263,33048
READ,1638084989292,28867
READ,1638084989320,27828
READ,1638084989359,38454
READ,1638084989397,38185
READ,1638084989427,30136
READ,1638084989460,32833
READ,1638084989498,38261
READ,1638084989528,29850
READ,1638084989566,38062
READ,1638084989595,28675
READ,1638084989627,32324
READ,1638084989665,38051
READ,1638084989700,34456
READ,1638084989776,34091
READ,1638084989808,31447
READ,1638084989841,33276
READ,1638084989874,33133
READ,1638084989912,38031
READ,1638084989984,41869
READ,1638084990017,33251
READ,1638084990051,33611
READ,1638084990079,28774
READ,1638084990108,28595
READ,1638084990145,36648
READ,1638084990184,39477
READ,1638084990215,30508
READ,1638084990255,40021
READ,1638084990284,28927
READ,1638084990313,29582
READ,1638084990346,32696
READ,1638084990378,31461
READ,1638084990407,29181
READ,1638084990446,39409
READ,1638084990480,33966
READ,1638084990512,32042
READ,1638084990544,32061
READ,1638084990579,34659
READ,1638084990612,33209
READ,1638084990684,34258
READ,1638084990714,30018
READ,1638084990747,33036
READ,1638084990775,27737
READ,1638084990869,29874
READ,1638084990900,31705
READ,1638084990930,29663
READ,1638084990970,39716
READ,1638084990999,29351
READ,1638084991034,35067
READ,1638084991108,36623
READ,1638084991136,28882
READ,1638084991166,29417
READ,1638084991201,35153
READ,1638084991236,34591
READ,1638084991266,30100
READ,1638084991301,34741
READ,1638084991335,33954
READ,1638084991371,36169
READ,1638084991404,33541
READ,1638084991433,28982
READ,1638084991468,34972
READ,1638084991505,36347
READ,1638084991582,38407
READ,1638084991621,39562
READ,1638084991650,28621
READ,1638084991683,33004
READ,1638084991719,36042
READ,1638084991748,28594
READ,1638084991782,34524
READ,1638084991817,34279
READ,1638084991849,32045
READ,1638084991883,34279
READ,1638084991916,33443
READ,1638084991951,35015
READ,1638084991979,27973
READ,1638084992013,33204
READ,1638084992049,36330
READ,1638084992085,36069
READ,1638084992118,32985
READ,1638084992155,37206
READ,1638084992270,33100
READ,1638084992307,37224
READ,1638084992337,29775
READ,1638084992367,29536
READ,1638084992399,32377
READ,1638084992441,41684
READ,1638084992475,33597
READ,1638084992506,31469
READ,1638084992534,27750
READ,1638084992564,30060
READ,1638084992599,35362
READ,1638084992673,34150
READ,1638084992705,31979
READ,1638084992740,35419
READ,1638084992771,30505
READ,1638084992807,35766
READ,1638084992843,36046
READ,1638084992907,32214
READ,1638084992938,30954
READ,1638084992971,33359
READ,1638084993003,31995
READ,1638084993042,38667
READ,1638084993070,28468
READ,1638084993108,37303
READ,1638084993142,34066
READ,1638084993175,32869
READ,1638084993205,30383
READ,1638084993234,28657
READ,1638084993264,30194
READ,1638084993292,28062
READ,1638084993342,49842
READ,1638084993375,32922
READ,1638084993408,33581
READ,1638084993443,34404
READ,1638084993470,27320
READ,1638084993503,33166
READ,1638084993536,33009
READ,1638084993569,32854
READ,1638084993609,39220
READ,1638084993636,27835
READ,1638084993698,32231
READ,1638084993731,33588
READ,1638084993770,38379
READ,1638084993838,37408
READ,1638084993872,33956
READ,1638084993901,28724
READ,1638084993933,32803
READ,1638084993967,33012
READ,1638084994005,38376
READ,1638084994038,33311
READ,1638084994067,28970
READ,1638084994099,32075
READ,1638084994133,33580
READ,1638084994171,37802
READ,1638084994207,36307
READ,1638084994240,33044
READ,1638084994275,34466
READ,1638084994302,27658
READ,1638084994330,27460
READ,1638084994403,39760
READ,1638084994433,29297
READ,1638084994471,38101
READ,1638084994540,28742
READ,1638084994573,33050
READ,1638084994602,28790
READ,1638084994630,28357
READ,1638084994671,41005
READ,1638084994708,37377
READ,1638084994744,35696
READ,1638084994809,29904
READ,1638084994838,28589
READ,1638084994876,38216
READ,1638084994910,33622
READ,1638084994944,33843
READ,1638084994983,38970
READ,1638084995020,37036
READ,1638084995080,29157
READ,1638084995111,31339
READ,1638084995141,29680
READ,1638084995179,37560
READ,1638084995211,32189
READ,1638084995241,29736
READ,1638084995302,61221
READ,1638084995346,44504
READ,1638084995382,35447
READ,1638084995415,32902
READ,1638084995452,36697
READ,1638084995486,34676
READ,1638084995516,29728
READ,1638084995547,31259
READ,1638084995587,39642
READ,1638084995620,33488
READ,1638084995652,31305
READ,1638084995685,32850
READ,1638084995714,29014
READ,1638084995749,35098
READ,1638084995822,33633
READ,1638084995863,40990
READ,1638084995897,33193
READ,1638084995924,27744
READ,1638084995992,34226
READ,1638084996025,32988
READ,1638084996071,45785
READ,1638084996107,36937
READ,1638084996145,37437
READ,1638084996184,38864
READ,1638084996215,31088
READ,1638084996249,34147
READ,1638084996281,31376
READ,1638084996313,32787
READ,1638084996341,27664
READ,1638084996375,33825
READ,1638084996405,30065
READ,1638084996438,33042
READ,1638084996469,31344
READ,1638084996499,29307
READ,1638084996526,27732
READ,1638084996562,35742
READ,1638084996595,33041
READ,1638084996628,33178
READ,1638084996662,33639
READ,1638084996695,32839
READ,1638084996729,34382
READ,1638084996763,33267
READ,1638084996796,33435
READ,1638084996828,31668
READ,1638084996889,61023
READ,1638084996919,29679
READ,1638084996950,31778
READ,1638084997012,32323
READ,1638084997043,31524
READ,1638084997073,29768
READ,1638084997109,35882
READ,1638084997145,35491
READ,1638084997206,28984
READ,1638084997239,33509
READ,1638084997273,33528
READ,1638084997307,34035
READ,1638084997342,34737
READ,1638084997377,35480
READ,1638084997411,33637
READ,1638084997449,38626
READ,1638084997478,28659
READ,1638084997514,36027
READ,1638084997549,34993
READ,1638084997579,29365
READ,1638084997610,31745
READ,1638084997648,38035
READ,1638084997684,35401
READ,1638084997719,35182
READ,1638084997748,29328
READ,1638084997781,32786
READ,1638084997815,33718
READ,1638084997852,36910
READ,1638084997882,29822
READ,1638084997911,29385
READ,1638084997942,31055
READ,1638084997980,37587
READ,1638084998013,33215
READ,1638084998080,29038
READ,1638084998112,31502
READ,1638084998140,28823
READ,1638084998169,28487
READ,1638084998202,33182
READ,1638084998232,29757
READ,1638084998308,38613
READ,1638084998344,35265
READ,1638084998383,39581
READ,1638084998417,34364
READ,1638084998489,37924
READ,1638084998520,30357
READ,1638084998578,29146
READ,1638084998611,33214
READ,1638084998647,35407
READ,1638084998680,33489
READ,1638084998713,33090
READ,1638084998747,33421
READ,1638084998778,31667
READ,1638084998812,33181
READ,1638084998847,35532
READ,1638084998880,33080
READ,1638084998913,33280
READ,1638084998942,28930
READ,1638084998978,35828
READ,1638084999012,34150
READ,1638084999046,33382
READ,1638084999075,28967
READ,1638084999103,28588
READ,1638084999132,28915
READ,1638084999165,32908
READ,1638084999198,32273
READ,1638084999238,40551
READ,1638084999270,31877
READ,1638084999302,32029
READ,1638084999339,36855
READ,1638084999368,29248
READ,1638084999441,37988
READ,1638084999474,32909
READ,1638084999505,31563
READ,1638084999539,33487
READ,1638084999568,29434
READ,1638084999600,31677
READ,1638084999637,37498
READ,1638084999667,29153
READ,1638084999700,33438
READ,1638084999732,31747
READ,1638084999767,35368
READ,1638084999807,39963
READ,1638084999841,33731
READ,1638084999875,33792
READ,1638084999910,35675
READ,1638084999939,28154
READ,1638084999972,33393
READ,1638085000012,40269
READ,1638085000049,37006
READ,1638085000078,28703
READ,1638085000109,30637
READ,1638085000139,30089
READ,1638085000167,28523
READ,1638085000202,34366
READ,1638085000235,33095
READ,1638085000273,38260
READ,1638085000306,32791
READ,1638085000379,41376
READ,1638085000412,33341
READ,1638085000450,37703
READ,1638085000483,33187
READ,1638085000515,32226
READ,1638085000545,29464
READ,1638085000580,35107
READ,1638085000614,33835
READ,1638085000647,32974
READ,1638085000681,34374
READ,1638085000712,30627
READ,1638085000744,31853
READ,1638085000774,30253
CLEANUP latency raw data: op, timestamp(ms), latency(us)
CLEANUP,1638085000774,1
INSERT latency raw data: op, timestamp(ms), latency(us)
INSERT,1638084967216,33523
INSERT,1638084967330,38135
INSERT,1638084967652,33447
INSERT,1638084968040,34333
INSERT,1638084968406,33948
INSERT,1638084968444,37937
INSERT,1638084968478,33640
INSERT,1638084968654,37083
INSERT,1638084970533,32831
INSERT,1638084971592,35236
INSERT,1638084971799,33268
INSERT,1638084972503,38060
INSERT,1638084973105,44104
INSERT,1638084973143,37486
INSERT,1638084973384,35041
INSERT,1638084973552,34299
INSERT,1638084973764,36427
INSERT,1638084973872,36430
INSERT,1638084974225,33916
INSERT,1638084974300,38401
INSERT,1638084974641,32873
INSERT,1638084975524,32371
INSERT,1638084975559,34254
INSERT,1638084975704,33222
INSERT,1638084976017,35068
INSERT,1638084976369,31807
INSERT,1638084976725,30921
INSERT,1638084976792,30311
INSERT,1638084977118,30706
INSERT,1638084977293,33675
INSERT,1638084977460,38027
INSERT,1638084977717,38702
INSERT,1638084977783,33021
INSERT,1638084978642,38352
INSERT,1638084978744,33233
INSERT,1638084978812,32945
INSERT,1638084978907,27674
INSERT,1638084979001,28965
INSERT,1638084979297,33362
INSERT,1638084979339,41122
INSERT,1638084979548,28394
INSERT,1638084979585,37211
INSERT,1638084979654,34225
INSERT,1638084979849,30499
INSERT,1638084980118,36123
INSERT,1638084980509,34516
INSERT,1638084980974,33024
INSERT,1638084981123,38127
INSERT,1638084981675,36969
INSERT,1638084982021,32242
INSERT,1638084982137,32031
INSERT,1638084982341,32964
INSERT,1638084982860,41134
INSERT,1638084982964,36103
INSERT,1638084983928,30473
INSERT,1638084984286,38717
INSERT,1638084984706,34710
INSERT,1638084985417,34288
INSERT,1638084985450,32950
INSERT,1638084985485,35131
INSERT,1638084985525,39667
INSERT,1638084985588,31606
INSERT,1638084985921,33639
INSERT,1638084985971,50046
INSERT,1638084986141,33119
INSERT,1638084986176,35251
INSERT,1638084986877,33598
INSERT,1638084987277,28617
INSERT,1638084987481,33160
INSERT,1638084988561,33828
INSERT,1638084988668,35160
INSERT,1638084989095,28563
INSERT,1638084989742,42616
INSERT,1638084989942,29366
INSERT,1638084990650,37755
INSERT,1638084990803,27580
INSERT,1638084990839,35903
INSERT,1638084991071,36595
INSERT,1638084991543,38723
INSERT,1638084992199,43576
INSERT,1638084992237,38044
INSERT,1638084992639,39568
INSERT,1638084992874,31571
INSERT,1638084993665,28889
INSERT,1638084993800,30877
INSERT,1638084994364,33861
INSERT,1638084994511,40062
INSERT,1638084994779,35035
INSERT,1638084995051,31278
INSERT,1638084995789,39923
INSERT,1638084995957,32959
INSERT,1638084996979,28990
INSERT,1638084997177,32146
INSERT,1638084998051,37926
INSERT,1638084998270,37592
INSERT,1638084998451,33780
INSERT,1638084998549,28942
INSERT,1638084999403,34376
INSERT,1638085000337,31365
[OVERALL], RunTime(ms), 35414
[OVERALL], Throughput(ops/sec), 28.237420229287853
[TOTAL_GCS_G1_Young_Generation], Count, 2
[TOTAL_GC_TIME_G1_Young_Generation], Time(ms), 9
[TOTAL_GC_TIME_%_G1_Young_Generation], Time(%), 0.025413678206359067
[TOTAL_GCS_G1_Old_Generation], Count, 0
[TOTAL_GC_TIME_G1_Old_Generation], Time(ms), 0
[TOTAL_GC_TIME_%_G1_Old_Generation], Time(%), 0.0
[TOTAL_GCs], Count, 2
[TOTAL_GC_TIME], Time(ms), 9
[TOTAL_GC_TIME_%], Time(%), 0.025413678206359067
[READ], Total Operations, 901
[READ], Below is a summary of latency in microseconds:, -1
[READ], Average, 34304.21975582686
[READ], Min, 27320
[READ], Max, 306404
[READ], p1, 27732
[READ], p5, 28657
[READ], p50, 33598
[READ], p90, 38407
[READ], p95, 39963
[READ], p99, 46398
[READ], p99.9, 306404
[READ], p99.99, 306404
[READ], Return=OK, 901
[CLEANUP], Total Operations, 1
[CLEANUP], Below is a summary of latency in microseconds:, -1
[CLEANUP], Average, 1.0
[CLEANUP], Min, 1
[CLEANUP], Max, 1
[CLEANUP], p1, 1
[CLEANUP], p5, 1
[CLEANUP], p50, 1
[CLEANUP], p90, 1
[CLEANUP], p95, 1
[CLEANUP], p99, 1
[CLEANUP], p99.9, 1
[CLEANUP], p99.99, 1
[INSERT], Total Operations, 99
[INSERT], Below is a summary of latency in microseconds:, -1
[INSERT], Average, 34682.21212121212
[INSERT], Min, 27580
[INSERT], Max, 50046
[INSERT], p1, 27580
[INSERT], p5, 28617
[INSERT], p50, 33948
[INSERT], p90, 39568
[INSERT], p95, 41134
[INSERT], p99, 50046
[INSERT], p99.9, 50046
[INSERT], p99.99, 50046
[INSERT], Return=OK, 99
