Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
CLEANUP latency raw data: op, timestamp(ms), latency(us)
UPDATE,1638301032052,32265
UPDATE,1638301032085,32905
UPDATE,1638301032120,34597
UPDATE,1638301032156,36128
UPDATE,1638301032194,37926
UPDATE,1638301032227,33003
UPDATE,1638301032266,39159
UPDATE,1638301032301,35309
UPDATE,1638301032338,36586
UPDATE,1638301032374,36333
UPDATE,1638301032412,37884
UPDATE,1638301032450,37504
UPDATE,1638301032486,35870
UPDATE,1638301032520,34144
UPDATE,1638301032551,30677
UPDATE,1638301032582,31482
UPDATE,1638301032621,39161
UPDATE,1638301032657,35949
UPDATE,1638301032689,31950
UPDATE,1638301032725,35683
UPDATE,1638301032757,32031
UPDATE,1638301032792,35119
UPDATE,1638301032826,33222
UPDATE,1638301032863,37221
UPDATE,1638301032910,46792
UPDATE,1638301032944,34533
UPDATE,1638301032981,36461
UPDATE,1638301033017,36097
UPDATE,1638301033050,33422
UPDATE,1638301033081,30474
UPDATE,1638301033118,37479
UPDATE,1638301033154,35045
UPDATE,1638301033191,36973
UPDATE,1638301033224,33188
UPDATE,1638301033259,34807
UPDATE,1638301033292,33101
UPDATE,1638301033323,31626
UPDATE,1638301033359,35279
UPDATE,1638301033396,37035
UPDATE,1638301033428,32444
UPDATE,1638301033464,35806
UPDATE,1638301033500,35696
UPDATE,1638301033540,39839
UPDATE,1638301033582,42573
UPDATE,1638301033621,38667
UPDATE,1638301033652,31101
UPDATE,1638301033688,36183
UPDATE,1638301033718,29551
UPDATE,1638301033753,34879
UPDATE,1638301033790,37248
UPDATE,1638301033828,37972
UPDATE,1638301033875,46353
UPDATE,1638301033905,30522
UPDATE,1638301033938,32861
UPDATE,1638301033977,38496
UPDATE,1638301034024,47010
UPDATE,1638301034061,36685
UPDATE,1638301034105,44179
UPDATE,1638301034143,38034
UPDATE,1638301034179,35829
UPDATE,1638301034215,35806
UPDATE,1638301034246,30525
UPDATE,1638301034278,32313
UPDATE,1638301034314,36131
UPDATE,1638301034351,36591
UPDATE,1638301034387,36199
UPDATE,1638301034423,35682
UPDATE,1638301034459,36205
UPDATE,1638301034491,31674
UPDATE,1638301034528,37213
UPDATE,1638301034559,30621
UPDATE,1638301034591,32617
UPDATE,1638301034622,30687
UPDATE,1638301034658,35582
UPDATE,1638301034695,37605
UPDATE,1638301034732,36828
UPDATE,1638301034762,29797
UPDATE,1638301034795,33198
UPDATE,1638301034832,36729
UPDATE,1638301034862,30379
UPDATE,1638301034891,28798
UPDATE,1638301034923,32200
UPDATE,1638301034964,40755
UPDATE,1638301035004,39405
UPDATE,1638301035040,35982
UPDATE,1638301035078,38658
UPDATE,1638301035112,33959
UPDATE,1638301035147,34269
UPDATE,1638301035180,33081
UPDATE,1638301035216,36663
UPDATE,1638301035253,36777
UPDATE,1638301035286,32761
UPDATE,1638301035322,35564
UPDATE,1638301035358,36136
UPDATE,1638301035395,37364
UPDATE,1638301035428,32388
UPDATE,1638301035460,32575
UPDATE,1638301035497,36761
UPDATE,1638301035534,36690
UPDATE,1638301035570,35741
UPDATE,1638301035605,35320
UPDATE,1638301035638,32849
UPDATE,1638301035673,34831
UPDATE,1638301035711,37952
UPDATE,1638301035740,29789
UPDATE,1638301035773,32160
UPDATE,1638301035803,30362
UPDATE,1638301035840,36586
UPDATE,1638301035869,28894
UPDATE,1638301035907,38641
UPDATE,1638301035945,37875
UPDATE,1638301035982,36772
UPDATE,1638301036018,35864
UPDATE,1638301036047,29412
UPDATE,1638301036086,38724
UPDATE,1638301036116,29920
UPDATE,1638301036148,32241
UPDATE,1638301036183,35031
UPDATE,1638301036216,32945
UPDATE,1638301036249,32644
UPDATE,1638301036280,31215
UPDATE,1638301036316,35592
UPDATE,1638301036361,44694
UPDATE,1638301036396,35142
UPDATE,1638301036433,36577
UPDATE,1638301036469,35952
UPDATE,1638301036505,35970
UPDATE,1638301036537,32520
UPDATE,1638301036572,34561
UPDATE,1638301036609,36901
UPDATE,1638301036639,30306
UPDATE,1638301036671,32477
UPDATE,1638301036702,31002
UPDATE,1638301036736,33818
UPDATE,1638301036773,36542
UPDATE,1638301036806,33109
UPDATE,1638301036838,32175
UPDATE,1638301036874,35487
UPDATE,1638301036909,34833
UPDATE,1638301036941,31970
UPDATE,1638301036976,35534
UPDATE,1638301037010,33954
UPDATE,1638301037043,32925
UPDATE,1638301037080,37099
UPDATE,1638301037112,31470
UPDATE,1638301037154,42102
UPDATE,1638301037191,36921
UPDATE,1638301037226,34713
UPDATE,1638301037257,31537
UPDATE,1638301037293,35830
UPDATE,1638301037325,31407
UPDATE,1638301037361,36648
UPDATE,1638301037398,36848
UPDATE,1638301037435,36806
UPDATE,1638301037470,34636
UPDATE,1638301037502,32054
UPDATE,1638301037538,36451
UPDATE,1638301037574,35396
UPDATE,1638301037604,30440
UPDATE,1638301037645,40836
UPDATE,1638301037679,33512
UPDATE,1638301037713,34638
UPDATE,1638301037746,32356
UPDATE,1638301037780,34119
UPDATE,1638301037810,29757
UPDATE,1638301037842,32831
UPDATE,1638301037874,31628
UPDATE,1638301037903,28812
UPDATE,1638301037932,28825
UPDATE,1638301037963,30878
UPDATE,1638301037999,36448
UPDATE,1638301038029,30243
UPDATE,1638301038062,32755
UPDATE,1638301038098,35575
UPDATE,1638301038131,33222
UPDATE,1638301038162,30417
UPDATE,1638301038197,35901
UPDATE,1638301038236,38789
UPDATE,1638301038273,37088
UPDATE,1638301038309,35999
UPDATE,1638301038343,33706
UPDATE,1638301038386,42431
UPDATE,1638301038423,37766
UPDATE,1638301038461,37278
UPDATE,1638301038493,31878
UPDATE,1638301038527,33915
UPDATE,1638301038560,33131
UPDATE,1638301038594,34490
UPDATE,1638301038627,32240
UPDATE,1638301038665,38074
UPDATE,1638301038699,34261
UPDATE,1638301038736,37181
UPDATE,1638301038772,35813
UPDATE,1638301038802,29902
UPDATE,1638301038838,36346
UPDATE,1638301038876,37877
UPDATE,1638301038914,37563
UPDATE,1638301038947,32629
UPDATE,1638301038977,30143
UPDATE,1638301039015,38402
UPDATE,1638301039046,31253
UPDATE,1638301039082,35948
UPDATE,1638301039119,36441
UPDATE,1638301039153,34444
UPDATE,1638301039184,30271
UPDATE,1638301039218,34739
UPDATE,1638301039259,40225
UPDATE,1638301039293,34379
UPDATE,1638301039328,34744
UPDATE,1638301039362,33858
UPDATE,1638301039390,28589
UPDATE,1638301039424,33445
UPDATE,1638301039457,33630
UPDATE,1638301039490,32384
UPDATE,1638301039531,41406
UPDATE,1638301039561,30143
UPDATE,1638301039597,35719
UPDATE,1638301039633,36021
UPDATE,1638301039666,32845
UPDATE,1638301039706,39880
UPDATE,1638301039737,30845
UPDATE,1638301039771,33621
UPDATE,1638301039806,35591
UPDATE,1638301039838,32268
UPDATE,1638301039873,34811
UPDATE,1638301039905,32150
UPDATE,1638301039937,31011
UPDATE,1638301039971,34878
UPDATE,1638301040004,32473
UPDATE,1638301040038,33761
UPDATE,1638301040068,30352
UPDATE,1638301040105,37323
UPDATE,1638301040150,44234
UPDATE,1638301040182,31981
UPDATE,1638301040217,34877
UPDATE,1638301040248,31679
UPDATE,1638301040280,31962
UPDATE,1638301040311,30895
UPDATE,1638301040341,30223
UPDATE,1638301040373,31523
UPDATE,1638301040404,30959
UPDATE,1638301040450,46020
UPDATE,1638301040486,36079
UPDATE,1638301040520,33340
UPDATE,1638301040556,35938
UPDATE,1638301040598,42542
UPDATE,1638301040627,28752
UPDATE,1638301040659,32274
UPDATE,1638301040691,31313
UPDATE,1638301040726,35003
UPDATE,1638301040763,37824
UPDATE,1638301040801,37736
UPDATE,1638301040843,42105
UPDATE,1638301040880,36299
UPDATE,1638301040913,33755
UPDATE,1638301040946,32765
UPDATE,1638301040976,29521
UPDATE,1638301041010,34170
UPDATE,1638301041043,33272
UPDATE,1638301041076,33072
UPDATE,1638301041113,37108
UPDATE,1638301041145,31274
UPDATE,1638301041182,37555
UPDATE,1638301041216,33452
UPDATE,1638301041247,30677
UPDATE,1638301041278,31774
UPDATE,1638301041310,31341
UPDATE,1638301041343,32844
UPDATE,1638301041380,37839
UPDATE,1638301041414,33171
UPDATE,1638301041445,31211
UPDATE,1638301041480,34804
UPDATE,1638301041513,33547
UPDATE,1638301041549,35751
UPDATE,1638301041585,35732
UPDATE,1638301041618,32685
UPDATE,1638301041646,28490
UPDATE,1638301041675,29078
UPDATE,1638301041707,31945
UPDATE,1638301041740,33112
UPDATE,1638301041773,32384
UPDATE,1638301041809,35979
UPDATE,1638301041845,35803
UPDATE,1638301041882,37005
UPDATE,1638301041918,36654
UPDATE,1638301041950,32175
UPDATE,1638301041983,32248
UPDATE,1638301042015,31788
UPDATE,1638301042043,28801
UPDATE,1638301042084,41027
UPDATE,1638301042116,31179
UPDATE,1638301042148,31926
UPDATE,1638301042185,37860
UPDATE,1638301042223,37081
UPDATE,1638301042252,28942
UPDATE,1638301042285,33344
UPDATE,1638301042321,36507
UPDATE,1638301042353,31926
UPDATE,1638301042384,30962
UPDATE,1638301042415,30290
UPDATE,1638301042446,31313
UPDATE,1638301042488,42282
UPDATE,1638301042526,37563
UPDATE,1638301042557,30823
UPDATE,1638301042587,30665
UPDATE,1638301042622,34676
UPDATE,1638301042654,32163
UPDATE,1638301042692,37675
UPDATE,1638301042729,37176
UPDATE,1638301042760,30498
UPDATE,1638301042788,28462
UPDATE,1638301042823,34471
UPDATE,1638301042855,31760
UPDATE,1638301042891,36011
UPDATE,1638301042922,31529
UPDATE,1638301042963,40876
UPDATE,1638301042995,31973
UPDATE,1638301043027,31905
UPDATE,1638301043058,30744
UPDATE,1638301043099,40871
UPDATE,1638301043131,32668
UPDATE,1638301043171,39770
UPDATE,1638301043203,31845
UPDATE,1638301043245,41545
UPDATE,1638301043277,32223
UPDATE,1638301043313,36454
UPDATE,1638301043345,31599
UPDATE,1638301043384,39271
UPDATE,1638301043417,32216
UPDATE,1638301043455,38106
UPDATE,1638301043487,32209
UPDATE,1638301043518,31520
UPDATE,1638301043552,33998
UPDATE,1638301043589,36082
UPDATE,1638301043625,36768
UPDATE,1638301043657,31483
UPDATE,1638301043689,31821
UPDATE,1638301043719,30632
UPDATE,1638301043755,35514
UPDATE,1638301043786,31466
UPDATE,1638301043819,32170
UPDATE,1638301043849,30561
UPDATE,1638301043880,30921
UPDATE,1638301043912,32054
UPDATE,1638301043953,40471
UPDATE,1638301043990,37397
UPDATE,1638301044025,35247
UPDATE,1638301044058,32434
UPDATE,1638301044091,32827
UPDATE,1638301044127,36597
UPDATE,1638301044165,37716
UPDATE,1638301044196,30778
UPDATE,1638301044232,35621
UPDATE,1638301044267,35376
UPDATE,1638301044299,32472
UPDATE,1638301044330,30978
UPDATE,1638301044374,43733
UPDATE,1638301044408,33992
UPDATE,1638301044440,31677
UPDATE,1638301044474,34392
UPDATE,1638301044505,30896
UPDATE,1638301044541,35366
UPDATE,1638301044576,35548
UPDATE,1638301044608,31763
UPDATE,1638301044641,32949
UPDATE,1638301044677,35917
UPDATE,1638301044709,31568
UPDATE,1638301044739,30706
UPDATE,1638301044781,41847
UPDATE,1638301044812,30528
UPDATE,1638301044846,33830
UPDATE,1638301044878,32593
UPDATE,1638301044910,31919
UPDATE,1638301044942,32313
UPDATE,1638301044974,31889
UPDATE,1638301045009,34973
UPDATE,1638301045038,28631
UPDATE,1638301045077,39351
UPDATE,1638301045112,34793
UPDATE,1638301045148,35630
UPDATE,1638301045180,31996
UPDATE,1638301045218,38055
UPDATE,1638301045247,29015
UPDATE,1638301045278,31343
UPDATE,1638301045309,30316
UPDATE,1638301045345,36163
UPDATE,1638301045377,32403
UPDATE,1638301045413,35240
UPDATE,1638301045442,29413
UPDATE,1638301045474,32007
UPDATE,1638301045505,31206
UPDATE,1638301045539,33852
UPDATE,1638301045569,29257
UPDATE,1638301045602,33550
UPDATE,1638301045632,29480
UPDATE,1638301045665,33172
UPDATE,1638301045698,33163
UPDATE,1638301045731,33125
UPDATE,1638301045771,39869
UPDATE,1638301045806,35246
UPDATE,1638301045842,35962
UPDATE,1638301045877,35117
UPDATE,1638301045914,36610
UPDATE,1638301045946,32269
UPDATE,1638301045987,40166
UPDATE,1638301046018,31548
UPDATE,1638301046054,36031
UPDATE,1638301046086,31778
UPDATE,1638301046122,35677
UPDATE,1638301046157,34913
UPDATE,1638301046193,35815
UPDATE,1638301046222,28973
UPDATE,1638301046252,30590
UPDATE,1638301046284,32013
UPDATE,1638301046319,35142
UPDATE,1638301046352,32542
UPDATE,1638301046384,32028
UPDATE,1638301046417,33351
UPDATE,1638301046448,30184
UPDATE,1638301046488,40813
UPDATE,1638301046518,29854
UPDATE,1638301046556,37399
UPDATE,1638301046592,36329
UPDATE,1638301046624,31828
UPDATE,1638301046660,35858
UPDATE,1638301046690,30185
UPDATE,1638301046723,33015
UPDATE,1638301046759,36032
UPDATE,1638301046803,44175
UPDATE,1638301046843,39989
UPDATE,1638301046875,32032
UPDATE,1638301046906,30405
UPDATE,1638301046940,33536
UPDATE,1638301046972,32070
UPDATE,1638301047003,31687
UPDATE,1638301047034,30238
UPDATE,1638301047064,30597
UPDATE,1638301047093,29106
UPDATE,1638301047128,35077
UPDATE,1638301047164,35856
UPDATE,1638301047195,31022
UPDATE,1638301047227,32012
UPDATE,1638301047266,38961
UPDATE,1638301047299,32470
UPDATE,1638301047346,47249
UPDATE,1638301047379,32465
UPDATE,1638301047411,32184
UPDATE,1638301047442,31481
UPDATE,1638301047473,30949
UPDATE,1638301047505,31129
UPDATE,1638301047536,31194
UPDATE,1638301047568,31896
UPDATE,1638301047598,30126
UPDATE,1638301047634,35599
UPDATE,1638301047681,47132
UPDATE,1638301047719,38095
UPDATE,1638301047754,35637
UPDATE,1638301047785,30826
UPDATE,1638301047816,30466
UPDATE,1638301047847,30925
UPDATE,1638301047882,35107
UPDATE,1638301047911,29154
UPDATE,1638301047947,35975
UPDATE,1638301047982,35132
UPDATE,1638301048019,37168
UPDATE,1638301048050,30972
