Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
CLEANUP latency raw data: op, timestamp(ms), latency(us)
INSERT,1638315932801,40493
INSERT,1638315932838,36976
INSERT,1638315932880,42107
INSERT,1638315932917,37400
INSERT,1638315932954,36841
INSERT,1638315932993,38280
INSERT,1638315933045,52643
INSERT,1638315933085,39115
INSERT,1638315933121,36105
INSERT,1638315933157,36600
INSERT,1638315933194,37009
INSERT,1638315933225,30062
INSERT,1638315933261,36915
INSERT,1638315933296,34578
INSERT,1638315933326,30095
INSERT,1638315933363,36808
INSERT,1638315933398,34655
INSERT,1638315933434,35740
INSERT,1638315933472,37925
INSERT,1638315933510,38639
INSERT,1638315933555,44669
INSERT,1638315933590,34626
INSERT,1638315933620,30057
INSERT,1638315933656,36043
INSERT,1638315933686,29712
INSERT,1638315933723,37299
INSERT,1638315933756,32548
INSERT,1638315933793,37748
INSERT,1638315933825,32097
INSERT,1638315933857,31072
INSERT,1638315933897,40246
INSERT,1638315933935,38456
INSERT,1638315933972,36422
INSERT,1638315934007,35511
INSERT,1638315934044,36583
INSERT,1638315934083,39171
INSERT,1638315934120,36765
INSERT,1638315934174,53625
INSERT,1638315934206,31773
INSERT,1638315934247,41326
INSERT,1638315934285,38435
INSERT,1638315934324,38250
INSERT,1638315934361,37477
INSERT,1638315934395,33479
INSERT,1638315934428,33515
INSERT,1638315934467,38531
INSERT,1638315934504,36524
INSERT,1638315934533,29781
INSERT,1638315934571,37364
INSERT,1638315934610,38924
INSERT,1638315934643,33402
INSERT,1638315934681,37467
INSERT,1638315934718,37519
INSERT,1638315934755,36202
INSERT,1638315934793,38584
INSERT,1638315934828,34364
INSERT,1638315934857,29607
INSERT,1638315934893,36167
INSERT,1638315934924,30584
INSERT,1638315934962,38231
INSERT,1638315934999,36908
INSERT,1638315935035,35462
INSERT,1638315935069,34169
INSERT,1638315935102,32514
INSERT,1638315935142,40360
INSERT,1638315935174,32356
INSERT,1638315935208,33207
INSERT,1638315935246,37969
INSERT,1638315935285,39256
INSERT,1638315935329,44054
INSERT,1638315935364,34683
INSERT,1638315935397,33245
INSERT,1638315935435,37441
INSERT,1638315935471,36421
INSERT,1638315935508,36588
INSERT,1638315935548,39994
INSERT,1638315935593,45658
INSERT,1638315935631,37719
INSERT,1638315935668,37134
INSERT,1638315935704,35900
INSERT,1638315935747,42129
INSERT,1638315935786,39172
INSERT,1638315935818,32295
INSERT,1638315935850,32035
INSERT,1638315935890,39420
INSERT,1638315935923,33137
INSERT,1638315935960,36797
INSERT,1638315935996,36654
INSERT,1638315936030,33837
INSERT,1638315936068,37797
INSERT,1638315936105,36735
INSERT,1638315936140,35450
INSERT,1638315936187,46913
INSERT,1638315936224,36431
INSERT,1638315936255,31510
INSERT,1638315936290,35003
INSERT,1638315936327,36732
INSERT,1638315936361,33274
INSERT,1638315936392,31621
INSERT,1638315936427,34741
INSERT,1638315936463,36069
INSERT,1638315936506,42739
INSERT,1638315936545,39385
INSERT,1638315936635,89118
INSERT,1638315936667,31920
INSERT,1638315936704,37346
INSERT,1638315936751,47260
INSERT,1638315936787,35292
INSERT,1638315936824,36874
INSERT,1638315936858,34714
INSERT,1638315936892,33058
INSERT,1638315936931,39323
INSERT,1638315936966,34795
INSERT,1638315937003,37132
INSERT,1638315937038,34972
INSERT,1638315937071,32976
INSERT,1638315937109,38466
INSERT,1638315937146,36702
INSERT,1638315937183,37167
INSERT,1638315937221,37120
INSERT,1638315937264,43162
INSERT,1638315937300,36401
INSERT,1638315937338,37914
INSERT,1638315937370,31865
INSERT,1638315937402,31531
INSERT,1638315937443,40812
INSERT,1638315937477,34679
INSERT,1638315937516,38829
INSERT,1638315937555,39050
INSERT,1638315937597,42200
INSERT,1638315937631,33919
INSERT,1638315937667,35954
INSERT,1638315937701,33536
INSERT,1638315937738,37377
INSERT,1638315937778,39356
INSERT,1638315937812,34383
INSERT,1638315937852,39656
INSERT,1638315937887,34701
INSERT,1638315937922,34886
INSERT,1638315937955,33776
INSERT,1638315937991,35472
INSERT,1638315938026,35396
INSERT,1638315938064,37056
INSERT,1638315938098,34349
INSERT,1638315938136,38009
INSERT,1638315938170,33607
INSERT,1638315938204,34465
INSERT,1638315938242,37807
INSERT,1638315938278,36160
INSERT,1638315938318,39878
INSERT,1638315938355,36337
INSERT,1638315938397,42836
INSERT,1638315938436,38084
INSERT,1638315938472,35979
INSERT,1638315938504,32421
INSERT,1638315938533,29271
INSERT,1638315938568,35010
INSERT,1638315938604,35691
INSERT,1638315938636,31512
INSERT,1638315938670,34160
INSERT,1638315938700,30259
INSERT,1638315938740,40108
INSERT,1638315938777,36569
INSERT,1638315938817,39696
INSERT,1638315938861,44396
INSERT,1638315938899,37663
INSERT,1638315938937,37812
INSERT,1638315938968,31672
INSERT,1638315939006,37512
INSERT,1638315939039,32741
INSERT,1638315939075,36370
INSERT,1638315939113,37510
INSERT,1638315939146,33324
INSERT,1638315939181,35070
INSERT,1638315939217,36132
INSERT,1638315939254,36380
INSERT,1638315939286,32265
INSERT,1638315939323,36602
INSERT,1638315939354,31239
INSERT,1638315939394,39725
INSERT,1638315939431,37630
INSERT,1638315939461,29453
INSERT,1638315939493,32159
INSERT,1638315939527,33716
INSERT,1638315939563,35796
INSERT,1638315939599,36258
INSERT,1638315939636,36670
INSERT,1638315939671,34862
INSERT,1638315939705,34481
INSERT,1638315939735,29452
INSERT,1638315939774,38718
INSERT,1638315939806,32117
INSERT,1638315939844,37940
INSERT,1638315939874,30777
INSERT,1638315939913,38772
INSERT,1638315939961,47783
INSERT,1638315940000,38407
INSERT,1638315940033,33715
INSERT,1638315940071,37906
INSERT,1638315940109,38097
INSERT,1638315940143,33649
INSERT,1638315940182,38630
INSERT,1638315940221,39322
INSERT,1638315940251,29432
INSERT,1638315940297,46296
INSERT,1638315940331,34308
INSERT,1638315940366,34199
INSERT,1638315940396,30311
INSERT,1638315940433,37091
INSERT,1638315940471,38130
INSERT,1638315940507,35843
INSERT,1638315940545,38315
INSERT,1638315940582,36873
INSERT,1638315940614,31751
INSERT,1638315940655,40604
INSERT,1638315940688,33168
INSERT,1638315940725,37300
INSERT,1638315940764,39001
INSERT,1638315940795,30429
INSERT,1638315940841,45604
INSERT,1638315940873,32113
INSERT,1638315940905,32055
INSERT,1638315940936,31176
INSERT,1638315940973,36720
INSERT,1638315941010,37349
INSERT,1638315941043,32987
INSERT,1638315941079,35918
INSERT,1638315941115,35571
INSERT,1638315941153,37688
INSERT,1638315941190,37347
INSERT,1638315941227,37450
INSERT,1638315941264,36200
INSERT,1638315941303,39530
INSERT,1638315941340,36744
INSERT,1638315941377,36597
INSERT,1638315941407,30154
INSERT,1638315941443,35576
INSERT,1638315941476,33367
INSERT,1638315941513,36516
INSERT,1638315941545,32223
INSERT,1638315941583,38443
INSERT,1638315941619,35601
INSERT,1638315941654,34586
INSERT,1638315941695,41520
INSERT,1638315941730,34442
INSERT,1638315941766,36060
INSERT,1638315941802,35887
INSERT,1638315941838,36581
INSERT,1638315941874,35347
INSERT,1638315941908,33750
INSERT,1638315941943,34957
INSERT,1638315941975,32583
INSERT,1638315942014,38414
INSERT,1638315942051,36993
INSERT,1638315942087,36307
INSERT,1638315942120,32703
INSERT,1638315942156,35735
INSERT,1638315942191,35331
INSERT,1638315942231,39581
INSERT,1638315942273,42471
INSERT,1638315942312,39216
INSERT,1638315942352,39322
INSERT,1638315942387,35773
INSERT,1638315942431,43565
INSERT,1638315942468,37121
INSERT,1638315942510,41633
INSERT,1638315942557,47446
INSERT,1638315942590,32164
INSERT,1638315942629,39200
INSERT,1638315942666,36817
INSERT,1638315942702,35806
INSERT,1638315942733,31177
INSERT,1638315942769,35867
INSERT,1638315942802,32964
INSERT,1638315942838,35892
INSERT,1638315942874,35940
INSERT,1638315942906,31884
INSERT,1638315942945,39217
INSERT,1638315942984,38939
INSERT,1638315943020,35892
INSERT,1638315943055,35144
INSERT,1638315943087,31977
INSERT,1638315943117,30165
INSERT,1638315943155,37676
INSERT,1638315943191,36082
INSERT,1638315943229,38118
INSERT,1638315943265,36270
INSERT,1638315943298,32273
INSERT,1638315943335,37252
INSERT,1638315943370,35220
INSERT,1638315943407,37111
INSERT,1638315943438,30475
INSERT,1638315943468,29869
INSERT,1638315943502,33852
INSERT,1638315943532,30456
INSERT,1638315943571,39244
INSERT,1638315943609,37577
INSERT,1638315943645,35539
INSERT,1638315943681,35820
INSERT,1638315943717,36495
INSERT,1638315943752,34613
INSERT,1638315943784,31826
INSERT,1638315943821,37045
INSERT,1638315943855,34301
INSERT,1638315943889,33806
INSERT,1638315943934,44725
INSERT,1638315943963,29814
INSERT,1638315943998,34200
INSERT,1638315944043,45552
INSERT,1638315944078,34979
INSERT,1638315944113,34645
INSERT,1638315944149,36063
INSERT,1638315944187,37511
INSERT,1638315944220,33225
INSERT,1638315944252,32449
INSERT,1638315944288,35128
INSERT,1638315944323,35637
INSERT,1638315944353,29575
INSERT,1638315944392,39111
INSERT,1638315944425,32990
INSERT,1638315944462,37217
INSERT,1638315944500,37309
INSERT,1638315944531,31382
INSERT,1638315944568,36705
INSERT,1638315944612,44333
INSERT,1638315944647,34427
INSERT,1638315944677,30734
INSERT,1638315944714,36941
INSERT,1638315944756,41225
INSERT,1638315944790,34157
INSERT,1638315944848,57858
INSERT,1638315944885,36782
INSERT,1638315944924,39087
INSERT,1638315944960,36263
INSERT,1638315944998,38391
INSERT,1638315945033,34073
INSERT,1638315945071,38782
INSERT,1638315945103,31686
INSERT,1638315945142,39037
INSERT,1638315945174,31538
INSERT,1638315945205,31374
INSERT,1638315945242,37106
INSERT,1638315945272,29606
INSERT,1638315945303,31093
INSERT,1638315945340,36510
INSERT,1638315945373,32926
INSERT,1638315945410,36931
INSERT,1638315945443,33435
INSERT,1638315945473,30150
INSERT,1638315945505,31364
INSERT,1638315945544,38856
INSERT,1638315945573,29231
INSERT,1638315945609,36207
INSERT,1638315945643,33745
INSERT,1638315945681,37691
INSERT,1638315945717,36409
INSERT,1638315945751,33989
INSERT,1638315945789,38041
INSERT,1638315945826,37234
INSERT,1638315945859,32730
INSERT,1638315945895,35841
INSERT,1638315945929,34250
INSERT,1638315945967,37323
INSERT,1638315946004,36872
INSERT,1638315946040,36000
INSERT,1638315946070,30141
INSERT,1638315946109,39303
INSERT,1638315946146,36363
INSERT,1638315946186,40549
INSERT,1638315946223,36736
INSERT,1638315946263,39744
INSERT,1638315946307,44095
INSERT,1638315946345,38126
INSERT,1638315946383,37998
INSERT,1638315946415,31833
INSERT,1638315946446,30984
INSERT,1638315946476,29978
INSERT,1638315946514,38302
INSERT,1638315946549,34873
INSERT,1638315946581,32009
INSERT,1638315946618,36273
INSERT,1638315946652,34430
INSERT,1638315946684,32081
INSERT,1638315946719,34772
INSERT,1638315946755,35936
INSERT,1638315946793,37787
INSERT,1638315946829,36397
INSERT,1638315946862,32566
INSERT,1638315946905,43536
INSERT,1638315946949,43908
INSERT,1638315946988,38791
INSERT,1638315947026,37706
INSERT,1638315947059,33373
INSERT,1638315947095,35434
INSERT,1638315947133,38709
INSERT,1638315947165,31733
INSERT,1638315947197,31604
INSERT,1638315947232,34695
INSERT,1638315947272,40809
INSERT,1638315947310,37757
INSERT,1638315947349,39019
INSERT,1638315947388,38353
INSERT,1638315947425,37431
INSERT,1638315947459,33735
INSERT,1638315947492,32954
INSERT,1638315947525,32837
INSERT,1638315947561,36268
INSERT,1638315947594,32479
INSERT,1638315947630,36042
INSERT,1638315947668,38811
INSERT,1638315947704,35073
INSERT,1638315947741,37781
INSERT,1638315947778,36602
INSERT,1638315947815,36826
INSERT,1638315947852,36682
INSERT,1638315947886,34306
INSERT,1638315947929,42878
INSERT,1638315947967,37877
INSERT,1638315948023,55853
INSERT,1638315948056,33597
INSERT,1638315948091,34857
INSERT,1638315948121,29555
INSERT,1638315948153,32581
INSERT,1638315948197,43513
INSERT,1638315948234,37556
INSERT,1638315948269,35019
INSERT,1638315948308,38306
INSERT,1638315948346,38266
INSERT,1638315948383,36651
INSERT,1638315948421,38049
INSERT,1638315948459,38070
INSERT,1638315948492,32797
INSERT,1638315948524,32613
INSERT,1638315948562,37615
INSERT,1638315948598,35693
INSERT,1638315948636,37924
INSERT,1638315948668,31721
INSERT,1638315948705,36989
INSERT,1638315948740,35909
INSERT,1638315948770,29819
INSERT,1638315948805,34286
INSERT,1638315948835,30050
INSERT,1638315948870,35029
INSERT,1638315948904,34186
INSERT,1638315948939,34887
INSERT,1638315948978,38667
INSERT,1638315949023,45078
INSERT,1638315949054,31096
INSERT,1638315949087,33029
INSERT,1638315949121,34294
INSERT,1638315949158,36451
INSERT,1638315949195,37014
INSERT,1638315949231,35761
INSERT,1638315949267,36460
INSERT,1638315949301,33976
INSERT,1638315949337,35338
INSERT,1638315949372,35913
INSERT,1638315949410,37912
INSERT,1638315949443,32047
INSERT,1638315949475,32631
INSERT,1638315949508,32613
INSERT,1638315949544,35791
INSERT,1638315949581,37345
INSERT,1638315949616,34536
INSERT,1638315949656,39996
INSERT,1638315949693,36991
INSERT,1638315949729,36384
INSERT,1638315949769,40351
INSERT,1638315949805,35558
INSERT,1638315949845,39937
INSERT,1638315949879,33909
INSERT,1638315949912,32678
INSERT,1638315949947,34919
INSERT,1638315949979,32762
INSERT,1638315950014,34556
INSERT,1638315950051,37360
INSERT,1638315950090,38184
INSERT,1638315950122,32167
INSERT,1638315950152,30053
INSERT,1638315950186,33694
INSERT,1638315950226,40112
INSERT,1638315950257,31574
INSERT,1638315950288,30578
INSERT,1638315950325,37420
INSERT,1638315950358,33078
INSERT,1638315950395,36319
INSERT,1638315950439,44280
INSERT,1638315950469,30123
INSERT,1638315950506,36917
INSERT,1638315950546,39382
INSERT,1638315950583,37359
INSERT,1638315950621,38377
INSERT,1638315950661,39291
INSERT,1638315950692,31712
INSERT,1638315950725,32112
INSERT,1638315950756,31110
INSERT,1638315950790,34437
INSERT,1638315950823,32772
INSERT,1638315950859,35544
INSERT,1638315950893,34395
INSERT,1638315950945,52337
INSERT,1638315950981,35637
INSERT,1638315951015,33469
INSERT,1638315951051,36784
INSERT,1638315951088,36794
INSERT,1638315951123,34300
INSERT,1638315951155,32824
INSERT,1638315951189,33417
INSERT,1638315951240,50644
INSERT,1638315951274,34247
INSERT,1638315951311,37658
INSERT,1638315951350,38539
INSERT,1638315951384,34337
INSERT,1638315951414,30035
INSERT,1638315951450,35188
INSERT,1638315951482,32753
INSERT,1638315951516,33698
INSERT,1638315951546,29334
INSERT,1638315951580,33970
INSERT,1638315951613,33606
INSERT,1638315951657,44240
INSERT,1638315951693,35544
INSERT,1638315951724,30656
INSERT,1638315951761,36830
INSERT,1638315951792,31421
INSERT,1638315951825,32703
INSERT,1638315951857,32055
INSERT,1638315951889,32470
INSERT,1638315951930,40512
INSERT,1638315951966,35923
INSERT,1638315951997,31242
INSERT,1638315952031,33575
INSERT,1638315952065,34479
INSERT,1638315952102,37122
INSERT,1638315952145,43030
INSERT,1638315952185,39163
INSERT,1638315952226,41504
INSERT,1638315952267,40849
INSERT,1638315952305,37586
INSERT,1638315952339,34176
INSERT,1638315952384,45609
INSERT,1638315952417,32242
INSERT,1638315952448,31445
INSERT,1638315952484,36071
INSERT,1638315952522,38078
INSERT,1638315952559,36730
INSERT,1638315952597,37706
INSERT,1638315952640,43588
INSERT,1638315952677,36717
INSERT,1638315952710,32530
INSERT,1638315952748,38066
INSERT,1638315952791,43607
INSERT,1638315952827,35566
INSERT,1638315952861,34320
INSERT,1638315952898,36832
INSERT,1638315952930,31695
INSERT,1638315952968,37975
INSERT,1638315953002,34277
INSERT,1638315953041,38433
INSERT,1638315953077,36055
INSERT,1638315953116,38915
INSERT,1638315953153,37450
INSERT,1638315953197,43948
INSERT,1638315953233,35812
INSERT,1638315953263,30251
INSERT,1638315953295,31302
INSERT,1638315953330,34996
INSERT,1638315953376,46750
INSERT,1638315953415,38204
INSERT,1638315953452,36874
INSERT,1638315953486,34740
INSERT,1638315953525,39014
INSERT,1638315953560,34852
INSERT,1638315953597,36503
INSERT,1638315953633,35883
INSERT,1638315953669,36631
INSERT,1638315953700,30614
INSERT,1638315953730,29650
INSERT,1638315953766,36688
INSERT,1638315953803,36510
INSERT,1638315953836,32830
INSERT,1638315953868,32303
INSERT,1638315953905,36872
INSERT,1638315953936,31070
INSERT,1638315953967,30418
INSERT,1638315953997,30249
INSERT,1638315954031,33774
INSERT,1638315954062,31239
INSERT,1638315954097,34829
INSERT,1638315954129,32562
INSERT,1638315954167,37924
INSERT,1638315954204,37013
INSERT,1638315954240,35759
INSERT,1638315954274,34065
INSERT,1638315954311,37077
INSERT,1638315954347,35770
INSERT,1638315954381,33311
INSERT,1638315954416,35367
INSERT,1638315954451,35463
INSERT,1638315954484,33088
INSERT,1638315954524,39191
INSERT,1638315954558,34136
INSERT,1638315954594,36007
INSERT,1638315954632,37754
INSERT,1638315954672,40063
INSERT,1638315954717,44808
INSERT,1638315954751,34457
INSERT,1638315954782,30673
INSERT,1638315954817,35039
INSERT,1638315954849,31726
INSERT,1638315954883,33958
INSERT,1638315954917,34096
INSERT,1638315954950,33675
INSERT,1638315954990,39221
INSERT,1638315955022,32445
INSERT,1638315955058,35737
INSERT,1638315955092,33562
INSERT,1638315955129,37450
INSERT,1638315955166,36803
INSERT,1638315955198,32600
INSERT,1638315955234,35481
INSERT,1638315955284,49934
INSERT,1638315955321,36604
INSERT,1638315955358,37067
INSERT,1638315955390,32441
INSERT,1638315955430,40345
INSERT,1638315955470,39512
INSERT,1638315955504,34412
INSERT,1638315955539,34960
INSERT,1638315955576,36173
INSERT,1638315955610,34752
INSERT,1638315955642,31213
INSERT,1638315955675,33529
INSERT,1638315955707,31377
INSERT,1638315955740,33536
INSERT,1638315955773,32866
INSERT,1638315955809,36093
INSERT,1638315955844,34674
INSERT,1638315955874,29819
INSERT,1638315955911,37651
INSERT,1638315955943,31773
INSERT,1638315955979,35333
INSERT,1638315956016,37297
INSERT,1638315956059,42752
INSERT,1638315956089,29922
INSERT,1638315956122,33777
INSERT,1638315956154,31288
INSERT,1638315956188,34356
INSERT,1638315956224,36173
INSERT,1638315956254,29634
INSERT,1638315956289,35094
INSERT,1638315956328,38396
INSERT,1638315956363,35645
INSERT,1638315956397,33869
INSERT,1638315956432,35182
INSERT,1638315956463,30596
INSERT,1638315956499,36359
INSERT,1638315956535,35463
INSERT,1638315956568,33435
INSERT,1638315956600,31954
INSERT,1638315956630,29505
INSERT,1638315956663,32994
INSERT,1638315956697,33923
INSERT,1638315956734,37040
INSERT,1638315956778,44322
INSERT,1638315956818,39843
INSERT,1638315956856,37973
INSERT,1638315956892,35880
INSERT,1638315956933,40768
INSERT,1638315956967,34626
INSERT,1638315957002,34205
INSERT,1638315957031,29715
INSERT,1638315957065,33096
INSERT,1638315957095,30481
INSERT,1638315957133,37924
INSERT,1638315957170,36610
INSERT,1638315957205,34986
INSERT,1638315957242,37587
INSERT,1638315957273,30712
INSERT,1638315957303,30059
INSERT,1638315957341,37398
INSERT,1638315957376,35796
INSERT,1638315957407,30977
INSERT,1638315957444,36299
INSERT,1638315957473,29623
INSERT,1638315957505,31266
INSERT,1638315957541,36348
INSERT,1638315957575,34457
INSERT,1638315957614,38783
INSERT,1638315957652,37205
INSERT,1638315957690,38179
INSERT,1638315957724,34312
INSERT,1638315957757,32472
INSERT,1638315957794,36948
INSERT,1638315957823,29356
INSERT,1638315957857,34138
INSERT,1638315957889,32275
INSERT,1638315957920,31067
INSERT,1638315957956,35694
INSERT,1638315957992,35504
INSERT,1638315958026,34167
INSERT,1638315958060,33646
INSERT,1638315958097,37650
INSERT,1638315958130,32534
INSERT,1638315958168,37718
INSERT,1638315958203,34899
INSERT,1638315958235,32791
INSERT,1638315958280,44448
INSERT,1638315958318,38601
INSERT,1638315958357,38422
