Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
READ latency raw data: op, timestamp(ms), latency(us)
READ,1638086859287,37934
READ,1638086859325,38113
READ,1638086859361,35943
READ,1638086859393,32229
READ,1638086859425,32244
READ,1638086859460,34255
READ,1638086859526,35347
READ,1638086859560,33367
READ,1638086859595,35380
READ,1638086859631,35907
READ,1638086859701,34680
READ,1638086859857,31700
READ,1638086859891,34435
READ,1638086859923,32000
READ,1638086859952,28832
READ,1638086860026,39970
READ,1638086860057,30327
READ,1638086860207,32151
READ,1638086860276,34127
READ,1638086860309,32865
READ,1638086860407,29354
READ,1638086860440,32808
READ,1638086860721,34484
READ,1638086860761,40069
READ,1638086860795,33981
READ,1638086860825,29802
READ,1638086860896,30960
READ,1638086860959,62900
READ,1638086860992,33038
READ,1638086861099,35393
READ,1638086861134,35189
READ,1638086861210,37778
READ,1638086861247,36651
READ,1638086861356,43019
READ,1638086861490,32274
READ,1638086861566,37556
READ,1638086861601,34760
READ,1638086861633,32171
READ,1638086861666,33644
READ,1638086861738,29794
READ,1638086861878,34081
READ,1638086861988,37436
READ,1638086862135,31749
READ,1638086862177,42264
READ,1638086862209,32112
READ,1638086862315,29432
READ,1638086862386,35441
READ,1638086862436,50454
READ,1638086862469,32932
READ,1638086862547,36481
READ,1638086862622,35270
READ,1638086862655,32795
READ,1638086862730,37600
READ,1638086862765,35118
READ,1638086862802,36849
READ,1638086862942,27699
READ,1638086862979,37934
READ,1638086863163,30786
READ,1638086863191,28033
READ,1638086863265,33301
READ,1638086863306,41118
READ,1638086863404,28009
READ,1638086863440,35355
READ,1638086863486,45702
READ,1638086863518,32256
READ,1638086863554,36199
READ,1638086863627,36958
READ,1638086863661,33675
READ,1638086863696,34713
READ,1638086863838,38961
READ,1638086863903,30189
READ,1638086863936,33225
READ,1638086863976,39409
READ,1638086864010,34500
READ,1638086864042,31882
READ,1638086864075,32522
READ,1638086864105,30036
READ,1638086864174,36606
READ,1638086864211,37063
READ,1638086864244,32331
READ,1638086864308,29988
READ,1638086864413,34367
READ,1638086864482,35684
READ,1638086864553,36145
READ,1638086864591,37440
READ,1638086864653,27917
READ,1638086864683,30433
READ,1638086864757,35313
READ,1638086864863,35071
READ,1638086864938,36177
READ,1638086865044,35130
READ,1638086865075,30303
READ,1638086865108,33231
READ,1638086865143,34742
READ,1638086865241,30241
READ,1638086865388,29181
READ,1638086865481,29771
READ,1638086865550,33454
READ,1638086865616,30380
READ,1638086865685,30821
READ,1638086865756,35096
READ,1638086865853,30260
READ,1638086865924,35396
READ,1638086866026,30934
READ,1638086866096,34077
READ,1638086866126,30499
READ,1638086866165,38784
READ,1638086866236,32777
READ,1638086866307,34622
READ,1638086866516,33089
READ,1638086866644,28832
READ,1638086866678,34000
READ,1638086866706,28001
READ,1638086866779,33416
READ,1638086866807,28254
READ,1638086866836,28551
READ,1638086866906,31738
READ,1638086866982,37206
READ,1638086867060,39504
READ,1638086867134,34797
READ,1638086867233,36361
READ,1638086867417,32554
READ,1638086867456,39642
READ,1638086867637,27840
READ,1638086867740,29978
READ,1638086867774,33789
READ,1638086867888,36610
READ,1638086867958,33574
READ,1638086867995,36314
READ,1638086868132,35251
READ,1638086868226,32214
READ,1638086868261,34410
READ,1638086868372,39658
READ,1638086868411,38765
READ,1638086868483,38420
READ,1638086868588,29860
READ,1638086868620,32456
READ,1638086868655,34591
READ,1638086868687,32347
READ,1638086868824,36050
READ,1638086868857,33336
READ,1638086868893,35605
READ,1638086869295,33705
READ,1638086869331,35859
READ,1638086869483,31080
READ,1638086869515,32326
READ,1638086869633,36248
READ,1638086869667,33954
READ,1638086869813,33563
READ,1638086869883,35865
READ,1638086869951,30409
READ,1638086870015,32978
READ,1638086870046,31265
READ,1638086870080,33855
READ,1638086870115,35067
READ,1638086870351,33180
READ,1638086870485,28499
READ,1638086870520,35845
READ,1638086870586,31194
READ,1638086870623,36814
READ,1638086870655,31910
READ,1638086870724,30696
READ,1638086870761,36985
READ,1638086870866,34819
READ,1638086870930,30465
READ,1638086870997,31138
READ,1638086871067,35857
READ,1638086871137,33426
READ,1638086871171,33802
READ,1638086871287,36602
READ,1638086871325,37837
READ,1638086871399,28701
READ,1638086871433,33769
READ,1638086871622,41649
READ,1638086871662,40523
READ,1638086871700,38093
READ,1638086871734,33947
READ,1638086871772,37865
READ,1638086871808,35223
READ,1638086871882,34903
READ,1638086871951,32741
READ,1638086871987,36289
READ,1638086872062,41264
READ,1638086872095,32782
READ,1638086872130,35145
READ,1638086872235,31020
READ,1638086872270,34200
READ,1638086872334,29064
READ,1638086872371,37342
READ,1638086872447,40239
READ,1638086872482,34405
READ,1638086872551,35894
READ,1638086872617,29764
READ,1638086872651,33789
READ,1638086872752,30687
READ,1638086872854,35149
READ,1638086872888,33538
READ,1638086872984,30118
READ,1638086873049,31750
READ,1638086873191,36005
READ,1638086873260,32892
READ,1638086873293,32690
READ,1638086873330,36742
READ,1638086873362,32445
READ,1638086873394,32249
READ,1638086873427,32638
READ,1638086873490,31749
READ,1638086873524,33874
READ,1638086873560,35605
READ,1638086873669,32594
READ,1638086873737,30990
READ,1638086873840,33487
READ,1638086873872,32266
READ,1638086873909,36896
READ,1638086873943,34210
READ,1638086874009,36152
READ,1638086874047,37736
READ,1638086874122,31032
READ,1638086874278,35041
READ,1638086874434,41067
READ,1638086874581,33794
READ,1638086874615,34240
READ,1638086874649,33392
READ,1638086874682,32873
READ,1638086874711,29677
READ,1638086874750,38759
READ,1638086874778,28231
READ,1638086874849,32606
READ,1638086874882,33499
READ,1638086874915,32669
READ,1638086874983,28955
READ,1638086875013,30819
READ,1638086875050,36823
READ,1638086875120,32339
READ,1638086875153,33496
READ,1638086875260,35326
READ,1638086875295,35534
READ,1638086875330,34125
READ,1638086875398,32897
READ,1638086875432,34900
READ,1638086875499,31638
READ,1638086875530,31010
READ,1638086875560,29693
READ,1638086875697,35142
READ,1638086875839,35261
READ,1638086875876,36758
READ,1638086876057,32948
READ,1638086876090,33511
READ,1638086876127,36579
READ,1638086876232,33612
READ,1638086876266,34535
READ,1638086876301,34774
READ,1638086876367,29734
READ,1638086876401,33791
READ,1638086876502,33851
READ,1638086876699,35377
READ,1638086876736,36290
READ,1638086876771,35687
READ,1638086876839,30025
READ,1638086876871,32661
READ,1638086876906,34390
READ,1638086876953,46831
READ,1638086877021,34626
READ,1638086877272,28396
READ,1638086877309,36706
READ,1638086877378,34769
READ,1638086877515,32995
READ,1638086877587,37601
READ,1638086877651,29783
READ,1638086877750,35054
READ,1638086877860,36669
READ,1638086877888,28173
READ,1638086877966,35902
READ,1638086878050,45652
READ,1638086878083,33148
READ,1638086878119,35829
READ,1638086878296,34357
READ,1638086878327,31014
READ,1638086878361,33524
READ,1638086878394,33274
READ,1638086878432,37580
READ,1638086878462,30684
READ,1638086878496,33280
READ,1638086878526,30760
READ,1638086878661,34852
READ,1638086878722,28096
READ,1638086878751,29426
READ,1638086878818,30377
READ,1638086878852,33757
READ,1638086878883,30602
READ,1638086878953,30884
READ,1638086879056,35135
READ,1638086879089,33371
READ,1638086879161,36705
READ,1638086879229,36122
READ,1638086879297,34028
READ,1638086879329,31775
READ,1638086879359,30364
READ,1638086879398,39024
READ,1638086879426,27976
READ,1638086879465,39105
READ,1638086879532,32097
READ,1638086879570,37826
READ,1638086879632,29741
READ,1638086879664,32312
READ,1638086879699,34529
READ,1638086879733,34616
READ,1638086879767,33941
READ,1638086879872,33611
READ,1638086879981,37792
READ,1638086880015,34597
READ,1638086880121,34611
READ,1638086880154,33055
READ,1638086880264,27966
READ,1638086880302,38529
READ,1638086880400,32746
READ,1638086880501,33506
READ,1638086880610,35213
READ,1638086880757,32877
READ,1638086880795,37922
READ,1638086880828,32408
READ,1638086880861,33256
READ,1638086880964,32508
READ,1638086880992,28396
READ,1638086881024,31733
READ,1638086881095,36714
CLEANUP latency raw data: op, timestamp(ms), latency(us)
CLEANUP,1638086881233,1
INSERT latency raw data: op, timestamp(ms), latency(us)
INSERT,1638086845947,312743
INSERT,1638086846015,32024
INSERT,1638086846051,36214
INSERT,1638086846088,37200
INSERT,1638086846126,37608
INSERT,1638086846162,35431
INSERT,1638086846197,35672
INSERT,1638086846268,33283
INSERT,1638086846446,35639
INSERT,1638086846484,37081
INSERT,1638086846522,38131
INSERT,1638086846557,35356
INSERT,1638086846596,38716
INSERT,1638086846634,37818
INSERT,1638086846707,39292
INSERT,1638086846822,44298
INSERT,1638086846898,38228
INSERT,1638086847005,35462
INSERT,1638086847040,35150
INSERT,1638086847111,34349
INSERT,1638086847181,36198
INSERT,1638086847217,35371
INSERT,1638086847362,36645
INSERT,1638086847399,37809
INSERT,1638086847437,37759
INSERT,1638086847474,37064
INSERT,1638086847670,32555
INSERT,1638086847704,34324
INSERT,1638086847747,42435
INSERT,1638086847782,34772
INSERT,1638086847893,37522
INSERT,1638086847927,34352
INSERT,1638086847962,34438
INSERT,1638086847995,33653
INSERT,1638086848117,45218
INSERT,1638086848265,36862
INSERT,1638086848330,36307
INSERT,1638086848364,33655
INSERT,1638086848402,37800
INSERT,1638086848474,35108
INSERT,1638086848592,37057
INSERT,1638086848669,38449
INSERT,1638086848719,49872
INSERT,1638086848751,32299
INSERT,1638086848786,34267
INSERT,1638086848863,41169
INSERT,1638086848897,33807
INSERT,1638086848939,42096
INSERT,1638086849040,34736
INSERT,1638086849076,35924
INSERT,1638086849114,38146
INSERT,1638086849190,38259
INSERT,1638086849224,34565
INSERT,1638086849272,47322
INSERT,1638086849345,36113
INSERT,1638086849379,34884
INSERT,1638086849448,32922
INSERT,1638086849483,34114
INSERT,1638086849518,35087
INSERT,1638086849588,34936
INSERT,1638086849625,35984
INSERT,1638086849656,31873
INSERT,1638086849725,35509
INSERT,1638086849761,36051
INSERT,1638086849826,35026
INSERT,1638086849859,32886
INSERT,1638086849928,33880
INSERT,1638086849962,34597
INSERT,1638086850027,34179
INSERT,1638086850097,34985
INSERT,1638086850134,36471
INSERT,1638086850172,37637
INSERT,1638086850206,34116
INSERT,1638086850279,39976
INSERT,1638086850324,44894
INSERT,1638086850545,36809
INSERT,1638086850692,39857
INSERT,1638086850771,39767
INSERT,1638086850809,37503
INSERT,1638086850879,33052
INSERT,1638086851014,34385
INSERT,1638086851083,31447
INSERT,1638086851189,39126
INSERT,1638086851295,37573
INSERT,1638086851327,31686
INSERT,1638086851439,35980
INSERT,1638086851544,35137
INSERT,1638086851638,35704
INSERT,1638086851714,40403
INSERT,1638086851750,35886
INSERT,1638086851789,39036
INSERT,1638086851822,33147
INSERT,1638086851967,38398
INSERT,1638086852035,34486
INSERT,1638086852070,35476
INSERT,1638086852104,33008
INSERT,1638086852141,37860
INSERT,1638086852175,33357
INSERT,1638086852210,34768
INSERT,1638086852244,34547
INSERT,1638086852388,38434
INSERT,1638086852427,38873
INSERT,1638086852471,44112
INSERT,1638086852612,35159
INSERT,1638086852720,34877
INSERT,1638086852751,30902
INSERT,1638086852822,34938
INSERT,1638086852865,42779
INSERT,1638086852959,32926
INSERT,1638086853035,37889
INSERT,1638086853111,36638
INSERT,1638086853146,35393
INSERT,1638086853221,34420
INSERT,1638086853322,35150
INSERT,1638086853355,32498
INSERT,1638086853389,34412
INSERT,1638086853504,38360
INSERT,1638086853605,35753
INSERT,1638086853676,38410
INSERT,1638086853711,34468
INSERT,1638086853781,32821
INSERT,1638086853810,29079
INSERT,1638086853849,38975
INSERT,1638086853917,33444
INSERT,1638086853955,38466
INSERT,1638086853988,32729
INSERT,1638086854022,34267
INSERT,1638086854058,35242
INSERT,1638086854264,34451
INSERT,1638086854301,36476
INSERT,1638086854337,36412
INSERT,1638086854367,29261
INSERT,1638086854469,32747
INSERT,1638086854499,30128
INSERT,1638086854652,40028
INSERT,1638086854687,35016
INSERT,1638086854805,38324
INSERT,1638086854959,42277
INSERT,1638086854997,37719
INSERT,1638086855072,39463
INSERT,1638086855147,37514
INSERT,1638086855186,38937
INSERT,1638086855259,41021
INSERT,1638086855365,36543
INSERT,1638086855402,37236
INSERT,1638086855434,32042
INSERT,1638086855563,35319
INSERT,1638086855637,37333
INSERT,1638086855670,32847
INSERT,1638086855703,32682
INSERT,1638086855780,42391
INSERT,1638086855815,35037
INSERT,1638086855847,31392
INSERT,1638086855920,35677
INSERT,1638086855959,38899
INSERT,1638086856001,41353
INSERT,1638086856037,36751
INSERT,1638086856112,38962
INSERT,1638086856148,35693
INSERT,1638086856183,34479
INSERT,1638086856217,34705
INSERT,1638086856289,33134
INSERT,1638086856324,34517
INSERT,1638086856392,32703
INSERT,1638086856460,37122
INSERT,1638086856493,33510
INSERT,1638086856690,34933
INSERT,1638086856812,32630
INSERT,1638086856939,30666
INSERT,1638086857047,38272
INSERT,1638086857144,32964
INSERT,1638086857208,31813
INSERT,1638086857277,33513
INSERT,1638086857314,37411
INSERT,1638086857489,35199
INSERT,1638086857568,47568
INSERT,1638086857605,37067
INSERT,1638086857753,36532
INSERT,1638086857875,36456
INSERT,1638086857914,38905
INSERT,1638086857949,35553
INSERT,1638086858051,36778
INSERT,1638086858202,38654
INSERT,1638086858276,35013
INSERT,1638086858352,36778
INSERT,1638086858407,55091
INSERT,1638086858444,36940
INSERT,1638086858476,31915
INSERT,1638086858547,36886
INSERT,1638086858585,37655
INSERT,1638086858620,35270
INSERT,1638086858801,34300
INSERT,1638086858871,31024
INSERT,1638086858906,34660
INSERT,1638086858943,37075
INSERT,1638086858974,30656
INSERT,1638086859047,38025
INSERT,1638086859080,32485
INSERT,1638086859114,33620
INSERT,1638086859148,34689
INSERT,1638086859182,33475
INSERT,1638086859218,36407
INSERT,1638086859491,31176
INSERT,1638086859666,34770
INSERT,1638086859740,38779
INSERT,1638086859787,47365
INSERT,1638086859825,37742
INSERT,1638086859986,34338
INSERT,1638086860102,45022
INSERT,1638086860138,36200
INSERT,1638086860175,36773
INSERT,1638086860242,34549
INSERT,1638086860346,37410
INSERT,1638086860377,31087
INSERT,1638086860477,37628
INSERT,1638086860508,31105
INSERT,1638086860547,38417
INSERT,1638086860586,38808
INSERT,1638086860622,36341
INSERT,1638086860655,33225
INSERT,1638086860687,31310
INSERT,1638086860865,40308
INSERT,1638086861027,34718
INSERT,1638086861063,36096
INSERT,1638086861172,38449
INSERT,1638086861280,33155
INSERT,1638086861313,32873
INSERT,1638086861391,34840
INSERT,1638086861424,33206
INSERT,1638086861458,33697
INSERT,1638086861528,38019
INSERT,1638086861708,41810
INSERT,1638086861773,35090
INSERT,1638086861807,34147
INSERT,1638086861844,36828
INSERT,1638086861916,37909
INSERT,1638086861950,33697
INSERT,1638086862021,33136
INSERT,1638086862065,44653
INSERT,1638086862103,37564
INSERT,1638086862245,35647
INSERT,1638086862286,40837
INSERT,1638086862350,34934
INSERT,1638086862511,41588
INSERT,1638086862587,39735
INSERT,1638086862692,36690
INSERT,1638086862839,37019
INSERT,1638086862876,37276
INSERT,1638086862914,37817
INSERT,1638086863029,49276
INSERT,1638086863064,34775
INSERT,1638086863098,34658
INSERT,1638086863133,34193
INSERT,1638086863231,39935
INSERT,1638086863335,29340
INSERT,1638086863376,41078
INSERT,1638086863590,36042
INSERT,1638086863731,35740
INSERT,1638086863769,37586
INSERT,1638086863799,30509
INSERT,1638086863873,34353
INSERT,1638086864138,32829
INSERT,1638086864278,33772
INSERT,1638086864342,34174
INSERT,1638086864378,36316
INSERT,1638086864447,33901
INSERT,1638086864517,34759
INSERT,1638086864625,34329
INSERT,1638086864721,37927
INSERT,1638086864798,40729
INSERT,1638086864827,29792
INSERT,1638086864902,38970
INSERT,1638086864975,37667
INSERT,1638086865009,33665
INSERT,1638086865174,31353
INSERT,1638086865211,36893
INSERT,1638086865279,37339
INSERT,1638086865322,42822
INSERT,1638086865359,37474
INSERT,1638086865420,31815
INSERT,1638086865451,30820
INSERT,1638086865517,35841
INSERT,1638086865585,35231
INSERT,1638086865654,37897
INSERT,1638086865721,36017
INSERT,1638086865791,35298
INSERT,1638086865823,31622
INSERT,1638086865888,35074
INSERT,1638086865963,39138
INSERT,1638086865995,32268
INSERT,1638086866061,35383
INSERT,1638086866203,38208
INSERT,1638086866273,36669
INSERT,1638086866347,39788
INSERT,1638086866379,31757
INSERT,1638086866410,31509
INSERT,1638086866448,37804
INSERT,1638086866483,34343
INSERT,1638086866549,33395
INSERT,1638086866585,35414
INSERT,1638086866615,29971
INSERT,1638086866746,40066
INSERT,1638086866874,38219
INSERT,1638086866945,38591
INSERT,1638086867021,38839
INSERT,1638086867099,38813
INSERT,1638086867166,31789
INSERT,1638086867196,30309
INSERT,1638086867266,33654
INSERT,1638086867307,40837
INSERT,1638086867344,36657
INSERT,1638086867384,40361
INSERT,1638086867494,37582
INSERT,1638086867533,39154
INSERT,1638086867576,42345
INSERT,1638086867609,33265
INSERT,1638086867672,35319
INSERT,1638086867710,38004
INSERT,1638086867808,33867
INSERT,1638086867852,43758
INSERT,1638086867925,36401
INSERT,1638086868032,37105
INSERT,1638086868065,33460
INSERT,1638086868097,31269
INSERT,1638086868164,32327
INSERT,1638086868194,29854
INSERT,1638086868295,33715
INSERT,1638086868333,37970
INSERT,1638086868445,33518
INSERT,1638086868518,35286
INSERT,1638086868558,39261
INSERT,1638086868723,35593
INSERT,1638086868756,33563
INSERT,1638086868788,31463
INSERT,1638086868926,33094
INSERT,1638086868962,35711
INSERT,1638086868999,37041
INSERT,1638086869028,28974
INSERT,1638086869062,34307
INSERT,1638086869095,32836
INSERT,1638086869129,33979
INSERT,1638086869163,33764
INSERT,1638086869197,33762
INSERT,1638086869227,30279
INSERT,1638086869262,34474
INSERT,1638086869375,44047
INSERT,1638086869412,36950
INSERT,1638086869452,39495
INSERT,1638086869557,41763
INSERT,1638086869597,39650
INSERT,1638086869703,35801
INSERT,1638086869739,35869
INSERT,1638086869779,40222
INSERT,1638086869848,34906
INSERT,1638086869921,37254
INSERT,1638086869982,30685
INSERT,1638086870146,31158
INSERT,1638086870194,47502
INSERT,1638086870238,44424
INSERT,1638086870273,34161
INSERT,1638086870318,45519
INSERT,1638086870386,34398
INSERT,1638086870421,35510
INSERT,1638086870456,34633
INSERT,1638086870555,34644
INSERT,1638086870693,38139
INSERT,1638086870793,32111
INSERT,1638086870831,38257
INSERT,1638086870899,33155
INSERT,1638086870965,35333
INSERT,1638086871031,34283
INSERT,1638086871103,36607
INSERT,1638086871212,41642
INSERT,1638086871250,37901
INSERT,1638086871370,45186
INSERT,1638086871466,33781
INSERT,1638086871504,37867
INSERT,1638086871543,38340
INSERT,1638086871580,37435
INSERT,1638086871847,39323
INSERT,1638086871918,36448
INSERT,1638086872021,33177
INSERT,1638086872170,39917
INSERT,1638086872204,34501
INSERT,1638086872305,34969
INSERT,1638086872407,35976
INSERT,1638086872515,33468
INSERT,1638086872587,36140
INSERT,1638086872687,35921
INSERT,1638086872721,34342
INSERT,1638086872787,35189
INSERT,1638086872819,31851
INSERT,1638086872919,31012
INSERT,1638086872954,34706
INSERT,1638086873017,32906
INSERT,1638086873084,35676
INSERT,1638086873118,33948
INSERT,1638086873155,36573
INSERT,1638086873227,36050
INSERT,1638086873458,31397
INSERT,1638086873594,34787
INSERT,1638086873636,41480
INSERT,1638086873706,37233
INSERT,1638086873772,34831
INSERT,1638086873806,34616
INSERT,1638086873973,29492
INSERT,1638086874091,43946
INSERT,1638086874151,29042
INSERT,1638086874183,31929
INSERT,1638086874211,28467
INSERT,1638086874243,31301
INSERT,1638086874320,41889
INSERT,1638086874357,37009
INSERT,1638086874393,36580
INSERT,1638086874473,39054
INSERT,1638086874511,37079
INSERT,1638086874547,36646
INSERT,1638086874816,37879
INSERT,1638086874954,38447
INSERT,1638086875087,37235
INSERT,1638086875191,38121
INSERT,1638086875225,33035
INSERT,1638086875365,35030
INSERT,1638086875467,34861
INSERT,1638086875590,30490
INSERT,1638086875625,35029
INSERT,1638086875662,36925
INSERT,1638086875731,33657
INSERT,1638086875767,36233
INSERT,1638086875804,36331
INSERT,1638086875911,34947
INSERT,1638086875949,37761
INSERT,1638086875987,38598
INSERT,1638086876024,36311
INSERT,1638086876163,35769
INSERT,1638086876198,35652
INSERT,1638086876338,36467
INSERT,1638086876435,33711
INSERT,1638086876468,32673
INSERT,1638086876542,40871
INSERT,1638086876584,41715
INSERT,1638086876623,38894
INSERT,1638086876664,40943
INSERT,1638086876809,37202
INSERT,1638086876987,33913
INSERT,1638086877052,30894
INSERT,1638086877087,34429
INSERT,1638086877123,36790
INSERT,1638086877171,47633
INSERT,1638086877206,35007
INSERT,1638086877244,37550
INSERT,1638086877343,33907
INSERT,1638086877411,33786
INSERT,1638086877446,34926
INSERT,1638086877482,35425
INSERT,1638086877549,34055
INSERT,1638086877621,34187
INSERT,1638086877681,30600
INSERT,1638086877715,33673
INSERT,1638086877787,37438
INSERT,1638086877823,35330
INSERT,1638086877930,41917
INSERT,1638086878004,38247
INSERT,1638086878157,38544
INSERT,1638086878189,31905
INSERT,1638086878225,35436
INSERT,1638086878262,37205
INSERT,1638086878563,37047
INSERT,1638086878593,29656
INSERT,1638086878626,32712
INSERT,1638086878694,32794
INSERT,1638086878788,36633
INSERT,1638086878922,39438
INSERT,1638086878989,35548
INSERT,1638086879021,31922
INSERT,1638086879124,34740
INSERT,1638086879193,32287
INSERT,1638086879263,33922
INSERT,1638086879500,34204
INSERT,1638086879602,32484
INSERT,1638086879800,32813
INSERT,1638086879838,38100
INSERT,1638086879908,36005
INSERT,1638086879943,34876
INSERT,1638086880056,40575
INSERT,1638086880086,30110
INSERT,1638086880200,45995
INSERT,1638086880236,35639
INSERT,1638086880336,33948
INSERT,1638086880367,31072
INSERT,1638086880437,36793
INSERT,1638086880467,30264
INSERT,1638086880539,38227
INSERT,1638086880575,36229
INSERT,1638086880647,37063
INSERT,1638086880686,38295
INSERT,1638086880724,38599
INSERT,1638086880898,36696
INSERT,1638086880931,33510
INSERT,1638086881059,34751
INSERT,1638086881133,37502
INSERT,1638086881169,35586
INSERT,1638086881199,30738
INSERT,1638086881233,33902
[OVERALL], RunTime(ms), 36591
[OVERALL], Throughput(ops/sec), 27.32912464813752
[TOTAL_GCS_G1_Young_Generation], Count, 3
[TOTAL_GC_TIME_G1_Young_Generation], Time(ms), 10
[TOTAL_GC_TIME_%_G1_Young_Generation], Time(%), 0.02732912464813752
[TOTAL_GCS_G1_Old_Generation], Count, 0
[TOTAL_GC_TIME_G1_Old_Generation], Time(ms), 0
[TOTAL_GC_TIME_%_G1_Old_Generation], Time(%), 0.0
[TOTAL_GCs], Count, 3
[TOTAL_GC_TIME], Time(ms), 10
[TOTAL_GC_TIME_%], Time(%), 0.02732912464813752
[READ], Total Operations, 496
[READ], Below is a summary of latency in microseconds:, -1
[READ], Average, 34501.290322580644
[READ], Min, 27699
[READ], Max, 62900
[READ], p1, 27966
[READ], p5, 28844
[READ], p50, 34435
[READ], p90, 38706
[READ], p95, 39970
[READ], p99, 45702
[READ], p99.9, 62900
[READ], p99.99, 62900
[READ], Return=OK, 496
[CLEANUP], Total Operations, 1
[CLEANUP], Below is a summary of latency in microseconds:, -1
[CLEANUP], Average, 1.0
[CLEANUP], Min, 1
[CLEANUP], Max, 1
[CLEANUP], p1, 1
[CLEANUP], p5, 1
[CLEANUP], p50, 1
[CLEANUP], p90, 1
[CLEANUP], p95, 1
[CLEANUP], p99, 1
[CLEANUP], p99.9, 1
[CLEANUP], p99.99, 1
[INSERT], Total Operations, 504
[INSERT], Below is a summary of latency in microseconds:, -1
[INSERT], Average, 36602.88690476191
[INSERT], Min, 28467
