Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
READ latency raw data: op, timestamp(ms), latency(us)
READ,1638316387905,36884
READ,1638316387938,33623
READ,1638316387971,33085
READ,1638316388005,33827
READ,1638316388036,30744
READ,1638316388074,37800
READ,1638316388111,37042
READ,1638316388145,34346
READ,1638316388182,36949
READ,1638316388219,36782
READ,1638316388255,35573
READ,1638316388290,34588
READ,1638316388324,34369
READ,1638316388358,34015
READ,1638316388396,38248
READ,1638316388433,36665
READ,1638316388470,36763
READ,1638316388509,39284
READ,1638316388540,30826
READ,1638316388575,34859
READ,1638316388612,36542
READ,1638316388646,34725
READ,1638316388686,39393
READ,1638316388718,32201
READ,1638316388756,37580
READ,1638316388790,34189
READ,1638316388829,39153
READ,1638316388865,35435
READ,1638316388904,39266
READ,1638316388939,34756
READ,1638316388971,32253
READ,1638316389008,37156
READ,1638316389038,29569
READ,1638316389071,33085
READ,1638316389109,37680
READ,1638316389146,37090
READ,1638316389180,33766
READ,1638316389216,36615
READ,1638316389251,34328
READ,1638316389283,32543
READ,1638316389316,33165
READ,1638316389349,32587
READ,1638316389383,33630
READ,1638316389412,29717
READ,1638316389447,35023
READ,1638316389482,34565
READ,1638316389518,35574
READ,1638316389548,29848
READ,1638316389578,30533
READ,1638316389613,35056
READ,1638316389652,39038
READ,1638316389691,38199
READ,1638316389725,34843
READ,1638316389761,35830
READ,1638316389802,40581
READ,1638316389839,36833
READ,1638316389873,34390
READ,1638316389905,31223
READ,1638316389944,39739
READ,1638316389980,35449
READ,1638316390011,31104
READ,1638316390053,42309
READ,1638316390088,34833
READ,1638316390132,44200
READ,1638316390172,39531
READ,1638316390206,34406
READ,1638316390239,32237
READ,1638316390274,35679
READ,1638316390310,35616
READ,1638316390353,42718
READ,1638316390388,34921
READ,1638316390424,35669
READ,1638316390460,35955
READ,1638316390491,31535
READ,1638316390526,34381
READ,1638316390563,37893
READ,1638316390601,37259
READ,1638316390645,43725
READ,1638316390680,35705
READ,1638316390716,36023
READ,1638316390752,35130
READ,1638316390786,33931
READ,1638316390820,34308
READ,1638316390856,35829
READ,1638316390891,34776
READ,1638316390922,30971
READ,1638316390956,34571
READ,1638316390991,34749
READ,1638316391029,37783
READ,1638316391064,35435
READ,1638316391102,37891
READ,1638316391140,37805
READ,1638316391173,32456
READ,1638316391206,33734
READ,1638316391241,34409
READ,1638316391277,36096
READ,1638316391310,32612
READ,1638316391346,36130
READ,1638316391382,36489
READ,1638316391422,39645
READ,1638316391460,38061
READ,1638316391499,39471
READ,1638316391533,33153
READ,1638316391568,35225
READ,1638316391604,36136
READ,1638316391642,37467
READ,1638316391675,33666
READ,1638316391707,31745
READ,1638316391746,38660
READ,1638316391784,37437
READ,1638316391822,37413
READ,1638316391858,35841
READ,1638316391893,35259
READ,1638316391924,31575
READ,1638316391963,38265
READ,1638316391995,32500
READ,1638316392037,41922
READ,1638316392073,35232
READ,1638316392106,33308
READ,1638316392143,36696
READ,1638316392177,34570
READ,1638316392211,33287
READ,1638316392245,34864
READ,1638316392285,39265
READ,1638316392317,32311
READ,1638316392351,34091
READ,1638316392390,38513
READ,1638316392428,37774
READ,1638316392460,32377
READ,1638316392495,35193
READ,1638316392530,35247
READ,1638316392568,37651
READ,1638316392605,36311
READ,1638316392641,36679
READ,1638316392672,30341
READ,1638316392707,35257
READ,1638316392742,35022
READ,1638316392781,38823
READ,1638316392818,37326
READ,1638316392855,36637
READ,1638316392892,37475
READ,1638316392925,32931
READ,1638316392962,36782
READ,1638316392993,30697
READ,1638316393023,29936
READ,1638316393057,33868
READ,1638316393093,36069
READ,1638316393123,29591
READ,1638316393158,35161
READ,1638316393200,41986
READ,1638316393235,35450
READ,1638316393267,31594
READ,1638316393305,37954
READ,1638316393342,37520
READ,1638316393374,31548
READ,1638316393408,34206
READ,1638316393439,31024
READ,1638316393474,34155
READ,1638316393511,36929
READ,1638316393546,35043
READ,1638316393581,35462
READ,1638316393620,39284
READ,1638316393658,37374
READ,1638316393690,31740
READ,1638316393726,36007
READ,1638316393765,39367
READ,1638316393804,39072
READ,1638316393840,35834
READ,1638316393872,31941
READ,1638316393901,29250
READ,1638316393937,35999
READ,1638316393972,34564
READ,1638316394007,35358
READ,1638316394045,37808
READ,1638316394079,33737
READ,1638316394109,30207
READ,1638316394139,30100
READ,1638316394174,34220
READ,1638316394211,37099
READ,1638316394245,34143
READ,1638316394278,33183
READ,1638316394312,34236
READ,1638316394351,38392
READ,1638316394405,54364
READ,1638316394452,47121
READ,1638316394487,34457
READ,1638316394524,37292
READ,1638316394557,32896
READ,1638316394593,36288
READ,1638316394627,33681
READ,1638316394663,36123
READ,1638316394714,50455
READ,1638316394751,37033
READ,1638316394787,36397
READ,1638316394824,37040
READ,1638316394858,33941
READ,1638316394896,38005
READ,1638316394933,36893
READ,1638316394965,31737
READ,1638316395001,35732
READ,1638316395040,38754
READ,1638316395074,34071
READ,1638316395105,31320
READ,1638316395135,29912
READ,1638316395167,31662
READ,1638316395200,33651
READ,1638316395236,35917
READ,1638316395276,39955
READ,1638316395323,46758
READ,1638316395360,37115
READ,1638316395403,42343
READ,1638316395439,36705
READ,1638316395478,38732
READ,1638316395512,33373
READ,1638316395550,38234
READ,1638316395584,33977
READ,1638316395623,38638
READ,1638316395653,30356
READ,1638316395692,38571
READ,1638316395727,35061
READ,1638316395763,35842
READ,1638316395794,31130
READ,1638316395915,121555
READ,1638316395959,43811
READ,1638316395993,34092
READ,1638316396026,33048
READ,1638316396058,31625
READ,1638316396094,35833
READ,1638316396133,39528
READ,1638316396171,37200
READ,1638316396208,37586
READ,1638316396242,33800
READ,1638316396279,36535
READ,1638316396318,38844
READ,1638316396350,32517
READ,1638316396385,34334
READ,1638316396414,29680
READ,1638316396445,30741
READ,1638316396480,34960
READ,1638316396515,34494
READ,1638316396550,35770
READ,1638316396587,36704
READ,1638316396622,35325
READ,1638316396653,30548
READ,1638316396693,40266
READ,1638316396728,34671
READ,1638316396762,34395
READ,1638316396794,31715
READ,1638316396829,34825
READ,1638316396864,35054
READ,1638316396897,32557
READ,1638316396943,46241
READ,1638316396990,46894
READ,1638316397020,29597
READ,1638316397055,34932
READ,1638316397091,36567
READ,1638316397133,42120
READ,1638316397169,35541
READ,1638316397200,31351
READ,1638316397235,34735
READ,1638316397268,32493
READ,1638316397303,35722
READ,1638316397336,32468
READ,1638316397365,29123
READ,1638316397395,29487
READ,1638316397434,39831
READ,1638316397468,33165
READ,1638316397503,35038
READ,1638316397537,34532
READ,1638316397567,29810
READ,1638316397599,32133
READ,1638316397630,30371
READ,1638316397663,33617
READ,1638316397695,31397
READ,1638316397725,30471
READ,1638316397762,36926
READ,1638316397794,31720
READ,1638316397825,30898
READ,1638316397855,29789
READ,1638316397884,29469
READ,1638316397913,28959
READ,1638316397947,33573
READ,1638316397977,29926
READ,1638316398014,37099
READ,1638316398048,33847
READ,1638316398083,35062
READ,1638316398117,33572
READ,1638316398147,30397
READ,1638316398186,38684
READ,1638316398219,33068
READ,1638316398250,31121
READ,1638316398294,44278
READ,1638316398327,32429
READ,1638316398363,35701
READ,1638316398401,38561
READ,1638316398439,38029
READ,1638316398474,34640
READ,1638316398505,31086
READ,1638316398549,44185
READ,1638316398581,31938
READ,1638316398621,39725
READ,1638316398660,39267
READ,1638316398695,34516
READ,1638316398731,36390
READ,1638316398773,42032
READ,1638316398806,32780
READ,1638316398839,32751
READ,1638316398882,43476
READ,1638316398924,41540
READ,1638316398960,35713
READ,1638316398995,35219
READ,1638316399040,45420
READ,1638316399070,29675
READ,1638316399110,39285
READ,1638316399144,34096
READ,1638316399183,39254
READ,1638316399223,40048
READ,1638316399255,31898
READ,1638316399291,36261
READ,1638316399334,42779
READ,1638316399371,37403
READ,1638316399405,33794
READ,1638316399445,39212
READ,1638316399479,34536
READ,1638316399512,32415
READ,1638316399544,32469
READ,1638316399576,32304
READ,1638316399612,35566
READ,1638316399643,31345
READ,1638316399682,38959
READ,1638316399721,38455
READ,1638316399754,33200
READ,1638316399790,35577
READ,1638316399827,37642
READ,1638316399862,34198
READ,1638316399892,30154
READ,1638316399930,38140
READ,1638316399967,37169
READ,1638316399998,30616
READ,1638316400035,36769
READ,1638316400080,45331
READ,1638316400110,30146
READ,1638316400147,36441
READ,1638316400190,43589
READ,1638316400224,34107
READ,1638316400262,37451
READ,1638316400296,34032
READ,1638316400329,33103
READ,1638316400364,34688
READ,1638316400405,41175
READ,1638316400435,29564
READ,1638316400471,36602
READ,1638316400507,35613
READ,1638316400537,30391
READ,1638316400571,33724
READ,1638316400612,40403
READ,1638316400642,30477
READ,1638316400677,35143
READ,1638316400714,36656
READ,1638316400748,34280
READ,1638316400781,32735
READ,1638316400813,31982
READ,1638316400847,33375
READ,1638316400878,31234
READ,1638316400914,36180
READ,1638316400951,36448
READ,1638316400983,32609
READ,1638316401025,41746
READ,1638316401062,37230
READ,1638316401099,36957
READ,1638316401134,34519
READ,1638316401168,34449
READ,1638316401202,33621
READ,1638316401237,35375
READ,1638316401272,34802
READ,1638316401310,37586
READ,1638316401344,34404
READ,1638316401374,29690
READ,1638316401408,33819
READ,1638316401443,35020
READ,1638316401477,33726
READ,1638316401514,37407
READ,1638316401549,34782
READ,1638316401586,37280
READ,1638316401620,33964
READ,1638316401653,32616
READ,1638316401688,34534
READ,1638316401728,40538
READ,1638316401763,34513
READ,1638316401793,30302
READ,1638316401828,35394
READ,1638316401866,37510
READ,1638316401903,37156
READ,1638316401938,34401
READ,1638316401971,33522
READ,1638316402007,36218
READ,1638316402041,33069
READ,1638316402071,30624
READ,1638316402103,31980
READ,1638316402133,29719
READ,1638316402170,36948
READ,1638316402205,34666
READ,1638316402242,36688
READ,1638316402276,34717
READ,1638316402306,29246
READ,1638316402340,34502
READ,1638316402372,31568
READ,1638316402408,36366
READ,1638316402443,35046
READ,1638316402478,34852
READ,1638316402514,36218
READ,1638316402552,37460
READ,1638316402586,33670
READ,1638316402619,33869
READ,1638316402651,31226
READ,1638316402680,29303
READ,1638316402709,29268
READ,1638316402746,36412
READ,1638316402779,33062
READ,1638316402816,36600
READ,1638316402858,42577
READ,1638316402888,30209
READ,1638316402925,36729
READ,1638316402959,33673
READ,1638316402995,36212
READ,1638316403031,35462
READ,1638316403061,30262
READ,1638316403094,33141
READ,1638316403128,33398
READ,1638316403171,43452
READ,1638316403205,33742
READ,1638316403237,32077
READ,1638316403270,33307
READ,1638316403301,30595
READ,1638316403331,29899
READ,1638316403363,32206
READ,1638316403393,29494
READ,1638316403422,29226
READ,1638316403453,31508
READ,1638316403489,35671
READ,1638316403528,38819
READ,1638316403566,37836
READ,1638316403597,30813
READ,1638316403639,42321
READ,1638316403669,29563
READ,1638316403703,33824
READ,1638316403732,29277
READ,1638316403772,39693
READ,1638316403804,32551
READ,1638316403838,33473
READ,1638316403872,34203
READ,1638316403906,34272
READ,1638316403944,37432
READ,1638316403973,29614
READ,1638316404004,30249
READ,1638316404041,37018
READ,1638316404071,29906
READ,1638316404109,38371
READ,1638316404142,32621
READ,1638316404179,37591
READ,1638316404220,41008
READ,1638316404255,34625
READ,1638316404286,31327
READ,1638316404316,29650
READ,1638316404347,31436
READ,1638316404381,33282
READ,1638316404410,29441
READ,1638316404449,38401
READ,1638316404484,34821
READ,1638316404519,35692
READ,1638316404554,34788
READ,1638316404592,38266
READ,1638316404629,36368
READ,1638316404660,30832
READ,1638316404693,33141
READ,1638316404724,30826
READ,1638316404753,29756
READ,1638316404786,32288
READ,1638316404820,33816
READ,1638316404861,41663
READ,1638316404896,34811
READ,1638316404929,32961
READ,1638316404965,35596
READ,1638316404994,28678
READ,1638316405032,38087
READ,1638316405061,29810
READ,1638316405101,39226
READ,1638316405131,29994
READ,1638316405165,34026
READ,1638316405196,30702
READ,1638316405226,30472
READ,1638316405260,33782
READ,1638316405296,36124
READ,1638316405330,33918
READ,1638316405368,38433
READ,1638316405399,30275
READ,1638316405430,30811
READ,1638316405465,35520
READ,1638316405500,34542
READ,1638316405538,38538
READ,1638316405578,39164
READ,1638316405610,32627
READ,1638316405644,33616
READ,1638316405683,39111
READ,1638316405716,32636
READ,1638316405747,31390
READ,1638316405783,36019
READ,1638316405816,32502
READ,1638316405853,37411
READ,1638316405892,39024
READ,1638316405927,34348
READ,1638316405964,36991
READ,1638316405994,30145
READ,1638316406036,42062
READ,1638316406066,29793
READ,1638316406104,37822
READ,1638316406136,32205
READ,1638316406168,32247
READ,1638316406198,29957
READ,1638316406232,33884
READ,1638316406262,29686
READ,1638316406296,34585
READ,1638316406330,33435
READ,1638316406368,37886
READ,1638316406403,34688
READ,1638316406437,34100
READ,1638316406481,43784
READ,1638316406512,31503
READ,1638316406549,36847
READ,1638316406584,35221
READ,1638316406619,34288
READ,1638316406654,35403
READ,1638316406687,32702
READ,1638316406731,44465
READ,1638316406767,35612
READ,1638316406819,51844
READ,1638316406857,37817
READ,1638316406892,35900
READ,1638316406933,40341
READ,1638316406962,28788
READ,1638316406994,32357
READ,1638316407028,34043
READ,1638316407058,30388
READ,1638316407092,33348
READ,1638316407130,38129
READ,1638316407165,35235
READ,1638316407199,33632
READ,1638316407235,36038
READ,1638316407272,37155
READ,1638316407309,37224
READ,1638316407352,42816
READ,1638316407383,30688
READ,1638316407419,35793
READ,1638316407451,32610
READ,1638316407481,30103
READ,1638316407518,36192
READ,1638316407551,33721
READ,1638316407587,35436
READ,1638316407624,36842
READ,1638316407668,44026
READ,1638316407698,29989
READ,1638316407732,33870
READ,1638316407765,32982
READ,1638316407800,35181
READ,1638316407833,33432
READ,1638316407867,33667
READ,1638316407905,37596
READ,1638316407937,31957
READ,1638316407971,34126
READ,1638316408004,33296
READ,1638316408036,31903
READ,1638316408067,31311
READ,1638316408099,31938
READ,1638316408135,35429
READ,1638316408169,34205
READ,1638316408204,35007
READ,1638316408234,30366
READ,1638316408267,33148
READ,1638316408299,31406
READ,1638316408332,32574
READ,1638316408362,30074
READ,1638316408396,34295
READ,1638316408432,36105
READ,1638316408469,36479
READ,1638316408505,36528
READ,1638316408534,29245
READ,1638316408566,31844
READ,1638316408602,36267
READ,1638316408640,37524
READ,1638316408673,32946
READ,1638316408704,30558
READ,1638316408734,30556
READ,1638316408766,32214
READ,1638316408801,34113
READ,1638316408836,35595
READ,1638316408869,32614
READ,1638316408899,29776
READ,1638316408928,29721
READ,1638316408962,33744
READ,1638316408993,30681
READ,1638316409029,36610
READ,1638316409062,32457
READ,1638316409097,35189
READ,1638316409133,36111
READ,1638316409167,33647
READ,1638316409197,30244
READ,1638316409232,34635
READ,1638316409265,32689
READ,1638316409299,34872
READ,1638316409336,37023
READ,1638316409372,35494
READ,1638316409405,32912
READ,1638316409435,30360
READ,1638316409470,34270
READ,1638316409504,34818
READ,1638316409542,37160
READ,1638316409574,31957
READ,1638316409607,33420
READ,1638316409642,34985
READ,1638316409672,30338
READ,1638316409703,30442
READ,1638316409740,37114
READ,1638316409772,31925
READ,1638316409804,31884
READ,1638316409834,29962
READ,1638316409865,31520
READ,1638316409899,33930
READ,1638316409929,29884
READ,1638316409966,36698
READ,1638316409999,32908
READ,1638316410031,32170
READ,1638316410067,35746
READ,1638316410098,31480
READ,1638316410130,31522
READ,1638316410162,31811
READ,1638316410203,41353
READ,1638316410239,35768
READ,1638316410277,38053
READ,1638316410311,34379
READ,1638316410344,32547
READ,1638316410382,37947
READ,1638316410426,44495
READ,1638316410459,32334
READ,1638316410496,36921
READ,1638316410526,30665
READ,1638316410566,39367
READ,1638316410602,35908
READ,1638316410633,31614
READ,1638316410666,32342
READ,1638316410775,109334
READ,1638316410821,45880
READ,1638316410854,33311
READ,1638316410885,30411
READ,1638316410915,29903
READ,1638316410943,28815
READ,1638316410973,29713
READ,1638316411017,43714
READ,1638316411053,35726
READ,1638316411087,34464
READ,1638316411126,38731
READ,1638316411161,35132
READ,1638316411199,38031
READ,1638316411230,30410
READ,1638316411262,32713
READ,1638316411292,29903
READ,1638316411324,31440
READ,1638316411360,36187
READ,1638316411394,34351
READ,1638316411429,34935
READ,1638316411463,33811
READ,1638316411496,32880
READ,1638316411530,34080
READ,1638316411568,37614
READ,1638316411602,34800
READ,1638316411640,37881
READ,1638316411682,41323
READ,1638316411712,29779
READ,1638316411748,36629
READ,1638316411779,30402
READ,1638316411814,34937
READ,1638316411848,34012
READ,1638316411878,30559
READ,1638316411916,38191
READ,1638316411952,36008
READ,1638316411988,35495
READ,1638316412019,31083
READ,1638316412054,34582
READ,1638316412084,30710
READ,1638316412115,30900
READ,1638316412152,37096
READ,1638316412184,31772
READ,1638316412215,30646
READ,1638316412249,34491
READ,1638316412285,35099
READ,1638316412318,33934
READ,1638316412350,31575
READ,1638316412387,36735
READ,1638316412421,33862
READ,1638316412450,29628
READ,1638316412486,35207
READ,1638316412527,41313
READ,1638316412561,34396
READ,1638316412599,37404
READ,1638316412632,33705
READ,1638316412668,35339
READ,1638316412703,35521
READ,1638316412740,36945
READ,1638316412777,36438
READ,1638316412814,37070
READ,1638316412845,30984
READ,1638316412878,32756
READ,1638316412909,31583
READ,1638316412944,34234
READ,1638316412974,30583
READ,1638316413017,42584
READ,1638316413053,35881
READ,1638316413087,33995
READ,1638316413118,30876
READ,1638316413168,50519
READ,1638316413202,33521
READ,1638316413235,33537
READ,1638316413277,41891
READ,1638316413307,29410
READ,1638316413338,31075
READ,1638316413375,37432
READ,1638316413411,35539
READ,1638316413446,35688
READ,1638316413480,33523
READ,1638316413516,35659
READ,1638316413546,30694
READ,1638316413576,29827
READ,1638316413613,37147
READ,1638316413649,35838
READ,1638316413680,30862
READ,1638316413714,33842
READ,1638316413748,34276
READ,1638316413785,37002
READ,1638316413833,48123
READ,1638316413867,33245
READ,1638316413902,34894
READ,1638316413933,31844
READ,1638316413969,35496
READ,1638316414003,34159
READ,1638316414041,37458
READ,1638316414072,31236
READ,1638316414105,32788
READ,1638316414137,32061
READ,1638316414169,32018
READ,1638316414201,31701
READ,1638316414235,34371
READ,1638316414273,38573
READ,1638316414303,29927
READ,1638316414333,29160
READ,1638316414368,35517
READ,1638316414403,35103
READ,1638316414441,37311
READ,1638316414489,47936
READ,1638316414520,31021
READ,1638316414558,38641
READ,1638316414594,35436
READ,1638316414629,35232
READ,1638316414669,39707
READ,1638316414702,33202
READ,1638316414732,30388
READ,1638316414762,29263
READ,1638316414792,29853
READ,1638316414821,29170
READ,1638316414855,34490
READ,1638316414889,33312
READ,1638316414920,31882
READ,1638316414957,36385
READ,1638316414991,33780
READ,1638316415020,29565
READ,1638316415053,32983
READ,1638316415085,31462
READ,1638316415117,31964
READ,1638316415153,35962
READ,1638316415185,31854
READ,1638316415220,35046
READ,1638316415257,37191
READ,1638316415293,36111
READ,1638316415332,38591
READ,1638316415367,35351
READ,1638316415399,32381
READ,1638316415431,31471
READ,1638316415464,32795
READ,1638316415497,33689
READ,1638316415532,34497
READ,1638316415569,37108
READ,1638316415599,29914
READ,1638316415631,31971
READ,1638316415666,34672
READ,1638316415699,33780
READ,1638316415731,31753
READ,1638316415766,34327
READ,1638316415800,34358
READ,1638316415831,31389
READ,1638316415861,29404
READ,1638316415898,36989
READ,1638316415934,36379
READ,1638316415971,36945
READ,1638316416026,54497
READ,1638316416061,35122
READ,1638316416099,38480
READ,1638316416134,34294
READ,1638316416163,29573
READ,1638316416194,30311
READ,1638316416231,37863
READ,1638316416265,33160
READ,1638316416296,31738
READ,1638316416327,30746
READ,1638316416357,29617
READ,1638316416392,35197
READ,1638316416421,28871
READ,1638316416464,43478
READ,1638316416501,36848
READ,1638316416540,38749
READ,1638316416581,41186
READ,1638316416617,35437
READ,1638316416650,32811
READ,1638316416681,31238
READ,1638316416711,30193
READ,1638316416744,32467
READ,1638316416775,31103
READ,1638316416810,35179
READ,1638316416844,34008
READ,1638316416874,30120
READ,1638316416905,31459
READ,1638316416949,43421
READ,1638316416986,36657
READ,1638316417021,35407
READ,1638316417061,39929
READ,1638316417091,29559
READ,1638316417121,30705
READ,1638316417155,33699
READ,1638316417190,35168
READ,1638316417233,42359
READ,1638316417262,29898
READ,1638316417297,34390
READ,1638316417327,30022
READ,1638316417362,35170
READ,1638316417400,37566
READ,1638316417434,34632
READ,1638316417465,30844
READ,1638316417498,32805
READ,1638316417531,33382
READ,1638316417563,31217
READ,1638316417601,38381
READ,1638316417636,35223
READ,1638316417676,40161
READ,1638316417711,34880
READ,1638316417742,30708
READ,1638316417778,36340
READ,1638316417815,36985
READ,1638316417847,31805
READ,1638316417885,37496
READ,1638316417918,33430
READ,1638316417955,36648
READ,1638316417987,32017
READ,1638316418016,29195
READ,1638316418056,40155
READ,1638316418102,45503
READ,1638316418133,30796
READ,1638316418171,37825
READ,1638316418202,31113
READ,1638316418232,30118
READ,1638316418266,34374
READ,1638316418296,29492
READ,1638316418329,32931
READ,1638316418364,35668
READ,1638316418400,35473
READ,1638316418435,35626
READ,1638316418479,43108
READ,1638316418513,34531
READ,1638316418544,30990
READ,1638316418580,35771
READ,1638316418614,34300
READ,1638316418643,28893
READ,1638316418674,30862
READ,1638316418704,30064
READ,1638316418739,34854
READ,1638316418769,30085
READ,1638316418800,31216
READ,1638316418833,32068
READ,1638316418868,35121
READ,1638316418899,30852
READ,1638316418930,30974
READ,1638316418961,31200
READ,1638316418995,34005
READ,1638316419032,37721
READ,1638316419067,34459
READ,1638316419098,30859
READ,1638316419133,35355
READ,1638316419168,34341
READ,1638316419202,34042
READ,1638316419231,29081
READ,1638316419266,34813
READ,1638316419299,33887
READ,1638316419329,29848
READ,1638316419359,29587
READ,1638316419393,34187
READ,1638316419423,29403
READ,1638316419453,30749
READ,1638316419487,34028
READ,1638316419517,29171
READ,1638316419551,34324
READ,1638316419585,34342
READ,1638316419620,34816
READ,1638316419666,45344
READ,1638316419703,37324
READ,1638316419736,32880
READ,1638316419770,34370
READ,1638316419801,30506
READ,1638316419840,38925
READ,1638316419873,32948
READ,1638316419908,35060
READ,1638316419942,34438
READ,1638316419972,30020
READ,1638316420006,33850
READ,1638316420039,33052
READ,1638316420071,31694
READ,1638316420106,35186
READ,1638316420137,30784
READ,1638316420173,36580
READ,1638316420209,35405
READ,1638316420251,41660
READ,1638316420285,34651
READ,1638316420315,29765
READ,1638316420351,35776
READ,1638316420389,38457
READ,1638316420426,36359
READ,1638316420461,35412
READ,1638316420492,30827
READ,1638316420525,33400
READ,1638316420563,37284
READ,1638316420600,37488
READ,1638316420631,30373
READ,1638316420662,31500
READ,1638316420694,31576
READ,1638316420737,43043
READ,1638316420769,31879
READ,1638316420803,34551
READ,1638316420846,42667
READ,1638316420876,29820
READ,1638316420906,30430
READ,1638316420942,36092
READ,1638316420984,41772
READ,1638316421017,32791
READ,1638316421048,30676
READ,1638316421077,29505
READ,1638316421111,34173
READ,1638316421141,29363
READ,1638316421178,37062
READ,1638316421212,34086
READ,1638316421245,33449
READ,1638316421280,35067
READ,1638316421310,29994
READ,1638316421342,32010
READ,1638316421375,32170
READ,1638316421409,34595
READ,1638316421439,29491
READ,1638316421477,37844
READ,1638316421509,32350
READ,1638316421543,34047
READ,1638316421574,31166
READ,1638316421605,30828
READ,1638316421648,43070
READ,1638316421681,33171
READ,1638316421716,34180
READ,1638316421757,41392
READ,1638316421786,29367
READ,1638316421816,29622
READ,1638316421850,34084
READ,1638316421885,34697
READ,1638316421918,33223
READ,1638316421952,33861
READ,1638316421985,33021
READ,1638316422018,33403
READ,1638316422054,35722
READ,1638316422089,34953
READ,1638316422128,38702
READ,1638316422163,34765
READ,1638316422192,29006
READ,1638316422221,29255
READ,1638316422254,33459
READ,1638316422287,32633
READ,1638316422324,36511
READ,1638316422359,35460
READ,1638316422391,32223
READ,1638316422424,32919
READ,1638316422463,38973
READ,1638316422500,37140
READ,1638316422538,37107
READ,1638316422574,36297
READ,1638316422606,32383
READ,1638316422637,30584
READ,1638316422670,32545
READ,1638316422701,31459
READ,1638316422732,30518
READ,1638316422765,33034
READ,1638316422800,35120
READ,1638316422831,30968
READ,1638316422865,34641
READ,1638316422899,33584
READ,1638316422933,34043
READ,1638316422971,37683
READ,1638316423000,29053
READ,1638316423038,37857
READ,1638316423073,35722
READ,1638316423116,42299
READ,1638316423153,37229
READ,1638316423183,29949
READ,1638316423216,32849
READ,1638316423250,33630
READ,1638316423283,33705
READ,1638316423319,35426
READ,1638316423357,38173
READ,1638316423395,38400
READ,1638316423432,36203
READ,1638316423471,39081
READ,1638316423505,34222
READ,1638316423537,32285
READ,1638316423570,32729
READ,1638316423605,35117
READ,1638316423642,36872
READ,1638316423677,34876
READ,1638316423710,33480
READ,1638316423750,39502
READ,1638316423782,31777
READ,1638316423812,30576
READ,1638316423843,30951
READ,1638316423876,32903
READ,1638316423907,31247
READ,1638316423943,35466
READ,1638316423983,39658
READ,1638316424018,35335
READ,1638316424050,31535
READ,1638316424080,30010
READ,1638316424109,29315
READ,1638316424145,35582
READ,1638316424178,33752
READ,1638316424210,31731
