Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
READ latency raw data: op, timestamp(ms), latency(us)
READ,1638084567185,35155
READ,1638084567252,29743
READ,1638084567286,34066
READ,1638084567345,28503
READ,1638084567386,40760
READ,1638084567421,34678
READ,1638084567451,30187
READ,1638084567515,36025
READ,1638084567551,35491
READ,1638084567626,37421
READ,1638084567661,35822
READ,1638084567695,33972
READ,1638084567728,32996
READ,1638084567767,38661
READ,1638084567801,33791
READ,1638084567933,30864
READ,1638084567968,34585
READ,1638084568174,27979
READ,1638084568240,33349
READ,1638084568302,28781
READ,1638084568406,29623
READ,1638084568479,42752
READ,1638084568508,28807
READ,1638084568572,28885
READ,1638084568676,41893
READ,1638084568718,41231
READ,1638084568879,32624
READ,1638084568913,34153
READ,1638084568943,29335
READ,1638084568975,32068
READ,1638084569007,32143
READ,1638084569042,34626
READ,1638084569074,32408
READ,1638084569107,33489
READ,1638084569142,34687
READ,1638084569206,30337
READ,1638084569272,31500
READ,1638084569307,34358
READ,1638084569345,38272
READ,1638084569381,36438
READ,1638084569414,32758
READ,1638084569520,31666
READ,1638084569637,49509
READ,1638084569741,33890
READ,1638084569871,36106
READ,1638084569908,36590
READ,1638084569941,33170
READ,1638084569976,35585
READ,1638084570082,33020
READ,1638084570110,28523
READ,1638084570144,33835
READ,1638084570242,32856
READ,1638084570275,33164
READ,1638084570343,30251
READ,1638084570409,29938
READ,1638084570440,30434
READ,1638084570472,32547
READ,1638084570611,32036
READ,1638084570813,32277
READ,1638084570850,36557
READ,1638084570914,30498
READ,1638084571016,32490
READ,1638084571052,36209
READ,1638084571123,35493
READ,1638084571195,34071
READ,1638084571272,35648
READ,1638084571308,36380
READ,1638084571441,30492
READ,1638084571517,41418
READ,1638084571582,32380
READ,1638084571660,36205
READ,1638084571694,34601
READ,1638084571830,32051
READ,1638084571861,30990
READ,1638084571894,33805
READ,1638084571955,28631
READ,1638084571987,31870
READ,1638084572018,30373
READ,1638084572055,37219
READ,1638084572087,32178
READ,1638084572123,36025
READ,1638084572154,30518
READ,1638084572184,30428
READ,1638084572214,29713
READ,1638084572419,34853
READ,1638084572497,42369
READ,1638084572573,39751
READ,1638084572608,34828
READ,1638084572717,29255
READ,1638084572787,32575
READ,1638084572823,36544
READ,1638084572856,32160
READ,1638084573063,33070
READ,1638084573164,35630
READ,1638084573295,28115
READ,1638084573594,32845
READ,1638084573627,33166
READ,1638084573660,33644
READ,1638084573693,32564
READ,1638084573761,35662
READ,1638084573903,32245
READ,1638084573968,29665
READ,1638084574002,34077
READ,1638084574037,35092
READ,1638084574070,32530
READ,1638084574103,33031
READ,1638084574278,43183
READ,1638084574348,35784
READ,1638084574382,33964
READ,1638084574414,32598
READ,1638084574480,32428
READ,1638084574511,31407
READ,1638084574608,30298
READ,1638084574637,29058
READ,1638084574701,29285
READ,1638084574829,30243
READ,1638084574861,32158
READ,1638084574927,30121
READ,1638084574961,33605
READ,1638084575030,32340
READ,1638084575071,40173
READ,1638084575130,31678
READ,1638084575165,34588
READ,1638084575230,65872
READ,1638084575264,33523
READ,1638084575400,33227
READ,1638084575435,34873
READ,1638084575502,34482
READ,1638084575605,34293
READ,1638084575739,32439
READ,1638084575775,36093
READ,1638084575844,33342
READ,1638084575909,27946
READ,1638084575941,31966
READ,1638084576012,35913
READ,1638084576046,33848
READ,1638084576085,39386
READ,1638084576213,31826
READ,1638084576245,31704
READ,1638084576312,33185
READ,1638084576440,32195
READ,1638084576700,32759
READ,1638084576734,34084
READ,1638084576801,34578
READ,1638084576837,36206
READ,1638084576902,30794
READ,1638084576930,28749
READ,1638084576964,33267
READ,1638084577134,41121
READ,1638084577164,29703
READ,1638084577203,38345
READ,1638084577404,28357
READ,1638084577479,35978
READ,1638084577513,34092
READ,1638084577593,40939
READ,1638084577656,27928
READ,1638084577762,37463
READ,1638084577824,27713
READ,1638084577856,32351
READ,1638084577893,36961
READ,1638084577922,29331
READ,1638084577957,34453
READ,1638084578113,28277
READ,1638084578211,36974
READ,1638084578241,30235
READ,1638084578414,35478
READ,1638084578446,32222
READ,1638084578478,32172
READ,1638084578607,32960
READ,1638084578698,33440
READ,1638084578733,35733
READ,1638084578768,34872
READ,1638084578798,29729
READ,1638084578867,37582
READ,1638084578926,31033
READ,1638084578962,35174
READ,1638084579033,30924
READ,1638084579135,33267
READ,1638084579202,38661
READ,1638084579268,32854
READ,1638084579429,31947
READ,1638084579462,32186
READ,1638084579498,36269
READ,1638084579530,32449
READ,1638084579558,27986
READ,1638084579632,35217
READ,1638084579795,36019
READ,1638084579833,38159
READ,1638084579862,28811
READ,1638084579891,29126
READ,1638084579988,30619
READ,1638084580093,32133
READ,1638084580123,30440
READ,1638084580155,31877
READ,1638084580187,31770
READ,1638084580252,28125
READ,1638084580285,32583
READ,1638084580318,33437
READ,1638084580351,32724
READ,1638084580445,29938
READ,1638084580476,31095
READ,1638084580508,32100
READ,1638084580541,32425
READ,1638084580577,35948
READ,1638084580645,33816
READ,1638084580715,32631
READ,1638084580744,28683
READ,1638084580773,28988
READ,1638084580806,33723
READ,1638084580838,31907
READ,1638084580936,35876
READ,1638084580971,34835
READ,1638084580999,27650
READ,1638084581158,33030
READ,1638084581232,29268
READ,1638084581401,33664
READ,1638084581466,33167
READ,1638084581498,31996
READ,1638084581598,37515
READ,1638084581628,29647
READ,1638084581659,31026
READ,1638084581823,32367
READ,1638084581891,32074
READ,1638084581925,33601
READ,1638084581954,29627
READ,1638084581989,34104
READ,1638084582097,41545
READ,1638084582132,34652
READ,1638084582196,30925
READ,1638084582296,36791
READ,1638084582361,37568
READ,1638084582562,34068
READ,1638084582592,29965
READ,1638084582660,31143
READ,1638084582691,30288
READ,1638084582762,34879
READ,1638084582818,28401
READ,1638084582885,33076
READ,1638084582949,30242
READ,1638084582985,36338
READ,1638084583226,37192
READ,1638084583256,29885
READ,1638084583319,28608
READ,1638084583352,32951
READ,1638084583424,32354
READ,1638084583456,31343
READ,1638084583495,39245
READ,1638084583623,33587
READ,1638084583651,27881
READ,1638084583857,29668
READ,1638084583952,28489
READ,1638084583988,36079
READ,1638084584021,33722
READ,1638084584049,27921
READ,1638084584117,35833
READ,1638084584150,32574
READ,1638084584277,31061
READ,1638084584380,35966
READ,1638084584529,43644
READ,1638084584563,34647
READ,1638084584629,28897
READ,1638084584722,30996
READ,1638084584753,30495
READ,1638084584786,33910
READ,1638084584825,38794
READ,1638084584855,29560
READ,1638084584954,29050
READ,1638084585017,28258
READ,1638084585118,34594
READ,1638084585145,27679
READ,1638084585288,36242
READ,1638084585356,35942
READ,1638084585392,36746
READ,1638084585458,36343
READ,1638084585649,32201
READ,1638084585681,31726
READ,1638084585742,33384
READ,1638084585777,34841
READ,1638084585836,28401
READ,1638084585867,31346
READ,1638084586072,32545
READ,1638084586138,31496
READ,1638084586357,28856
READ,1638084586391,34043
READ,1638084586464,36905
READ,1638084586550,28959
READ,1638084586579,28855
READ,1638084586611,31389
READ,1638084586672,28548
READ,1638084586704,32425
READ,1638084586874,37929
READ,1638084586993,35501
READ,1638084587248,33105
READ,1638084587282,34241
READ,1638084587315,32793
READ,1638084587350,34501
READ,1638084587379,29135
READ,1638084587412,33268
READ,1638084587440,27524
READ,1638084587476,35706
READ,1638084587509,33066
READ,1638084587544,35123
READ,1638084587604,29514
READ,1638084587671,32202
READ,1638084587707,36120
READ,1638084587741,34754
READ,1638084587948,43122
READ,1638084587982,34027
READ,1638084588066,35496
READ,1638084588099,33260
READ,1638084588334,36747
READ,1638084588404,34662
READ,1638084588503,33184
READ,1638084588535,32417
READ,1638084588630,28766
READ,1638084588662,31952
READ,1638084588695,32802
READ,1638084588764,35856
READ,1638084588793,29117
READ,1638084588832,39135
READ,1638084588863,30275
READ,1638084588959,32397
READ,1638084588991,31978
READ,1638084589058,33065
READ,1638084589115,28264
READ,1638084589213,34429
READ,1638084589241,27998
READ,1638084589274,32430
READ,1638084589379,36496
READ,1638084589582,33811
READ,1638084589649,35448
READ,1638084589715,33957
READ,1638084589749,34394
READ,1638084589843,29449
READ,1638084589941,28520
READ,1638084590001,32258
READ,1638084590066,28969
READ,1638084590098,32149
READ,1638084590132,33740
READ,1638084590163,30982
READ,1638084590267,38312
READ,1638084590335,33316
READ,1638084590442,33296
READ,1638084590600,32067
READ,1638084590633,33171
READ,1638084590698,28329
READ,1638084590836,37024
READ,1638084590873,37099
READ,1638084590901,28128
READ,1638084590967,32815
READ,1638084591029,28944
READ,1638084591131,30618
READ,1638084591294,32846
READ,1638084591327,33139
READ,1638084591393,32584
READ,1638084591426,33104
READ,1638084591461,34704
READ,1638084591490,28833
READ,1638084591517,27817
READ,1638084591545,27868
READ,1638084591580,34721
READ,1638084591777,32627
READ,1638084591987,33034
READ,1638084592018,30439
READ,1638084592046,27829
READ,1638084592077,31681
READ,1638084592147,35718
READ,1638084592242,32658
READ,1638084592303,32983
READ,1638084592340,37096
READ,1638084592415,41553
READ,1638084592506,28326
READ,1638084592579,37864
READ,1638084592611,31419
READ,1638084592643,31781
READ,1638084592713,36198
READ,1638084592747,33105
READ,1638084592814,30956
READ,1638084592847,32584
READ,1638084592980,30709
READ,1638084593231,32327
READ,1638084593260,29265
READ,1638084593289,28723
READ,1638084593321,31737
READ,1638084593352,30781
READ,1638084593456,36616
READ,1638084593490,34387
READ,1638084593530,39827
READ,1638084593560,29611
READ,1638084593657,33253
READ,1638084593686,29509
READ,1638084593719,32964
READ,1638084593752,32284
READ,1638084593783,31576
READ,1638084593846,30665
READ,1638084593878,31342
READ,1638084593921,42727
READ,1638084594050,35762
READ,1638084594116,30574
READ,1638084594151,34436
READ,1638084594249,32303
READ,1638084594284,34882
READ,1638084594318,34093
READ,1638084594607,28344
READ,1638084594639,32150
READ,1638084594740,32910
READ,1638084594799,29941
READ,1638084594925,34717
READ,1638084594954,28360
READ,1638084594983,29609
READ,1638084595121,33121
CLEANUP latency raw data: op, timestamp(ms), latency(us)
CLEANUP,1638084595121,1
UPDATE latency raw data: op, timestamp(ms), latency(us)
UPDATE,1638084561647,40003
UPDATE,1638084561679,31540
UPDATE,1638084561710,31192
UPDATE,1638084561743,32501
UPDATE,1638084561783,40281
UPDATE,1638084561850,29145
UPDATE,1638084561882,31516
UPDATE,1638084561914,32173
UPDATE,1638084561978,31783
UPDATE,1638084562043,31677
UPDATE,1638084562075,32082
UPDATE,1638084562238,35253
UPDATE,1638084562306,33019
UPDATE,1638084562337,30158
UPDATE,1638084562370,33290
UPDATE,1638084562656,32747
UPDATE,1638084562816,31698
UPDATE,1638084562848,31803
UPDATE,1638084562883,35073
UPDATE,1638084562918,34801
UPDATE,1638084562953,35111
UPDATE,1638084562989,35940
UPDATE,1638084563057,31984
UPDATE,1638084563120,34428
UPDATE,1638084563156,36045
UPDATE,1638084563189,32685
UPDATE,1638084563301,40036
UPDATE,1638084563335,33152
UPDATE,1638084563368,33152
UPDATE,1638084563470,33609
UPDATE,1638084563559,27861
UPDATE,1638084563591,31810
UPDATE,1638084563623,32430
UPDATE,1638084563691,35799
UPDATE,1638084563749,57395
UPDATE,1638084563786,36941
UPDATE,1638084563815,28726
UPDATE,1638084563856,41065
UPDATE,1638084564068,36427
UPDATE,1638084564101,32341
UPDATE,1638084564214,35965
UPDATE,1638084564276,33401
UPDATE,1638084564344,34394
UPDATE,1638084564379,35107
UPDATE,1638084564413,34063
UPDATE,1638084564478,35318
UPDATE,1638084564583,32353
UPDATE,1638084564733,36682
UPDATE,1638084564769,35164
UPDATE,1638084564945,32106
UPDATE,1638084565046,34818
UPDATE,1638084565227,48854
UPDATE,1638084565291,31968
UPDATE,1638084565352,31242
UPDATE,1638084565386,34211
UPDATE,1638084565455,34337
UPDATE,1638084565486,31775
UPDATE,1638084565561,35812
UPDATE,1638084565594,33355
UPDATE,1638084565830,33304
UPDATE,1638084565992,35971
UPDATE,1638084566093,30517
UPDATE,1638084566128,35078
UPDATE,1638084566158,29671
UPDATE,1638084566193,34999
UPDATE,1638084566226,32693
UPDATE,1638084566295,35634
UPDATE,1638084566381,86442
UPDATE,1638084566564,33040
UPDATE,1638084566702,31688
UPDATE,1638084566772,33655
UPDATE,1638084566814,41255
UPDATE,1638084567040,29006
UPDATE,1638084567076,36494
UPDATE,1638084567222,37284
UPDATE,1638084567317,30645
UPDATE,1638084567479,27874
UPDATE,1638084567588,37227
UPDATE,1638084567842,40867
UPDATE,1638084567874,31579
UPDATE,1638084567902,28882
UPDATE,1638084568003,34496
UPDATE,1638084568038,35824
UPDATE,1638084568083,44450
UPDATE,1638084568113,30127
UPDATE,1638084568146,33257
UPDATE,1638084568207,32573
UPDATE,1638084568274,32963
UPDATE,1638084568340,37371
UPDATE,1638084568376,36483
UPDATE,1638084568436,30307
UPDATE,1638084568543,35005
UPDATE,1638084568600,27785
UPDATE,1638084568634,34460
UPDATE,1638084568752,34781
UPDATE,1638084568782,29798
UPDATE,1638084568814,32161
UPDATE,1638084568846,31859
UPDATE,1638084569176,33749
UPDATE,1638084569241,34161
UPDATE,1638084569447,32439
UPDATE,1638084569488,41508
UPDATE,1638084569555,35360
UPDATE,1638084569588,32601
UPDATE,1638084569669,31791
UPDATE,1638084569707,37806
UPDATE,1638084569773,32327
UPDATE,1638084569806,32841
UPDATE,1638084569835,28423
UPDATE,1638084570020,43357
UPDATE,1638084570049,28719
UPDATE,1638084570179,34684
UPDATE,1638084570209,29985
UPDATE,1638084570312,36975
UPDATE,1638084570379,36638
UPDATE,1638084570505,32846
UPDATE,1638084570543,37469
UPDATE,1638084570579,36195
UPDATE,1638084570643,32336
UPDATE,1638084570680,36833
UPDATE,1638084570714,33722
UPDATE,1638084570748,33604
UPDATE,1638084570781,33028
UPDATE,1638084570883,33517
UPDATE,1638084570954,39907
UPDATE,1638084570983,29644
UPDATE,1638084571087,35091
UPDATE,1638084571160,37446
UPDATE,1638084571236,41632
UPDATE,1638084571342,33831
UPDATE,1638084571376,33852
UPDATE,1638084571411,34507
UPDATE,1638084571476,34295
UPDATE,1638084571550,32981
UPDATE,1638084571623,40895
UPDATE,1638084571726,32059
UPDATE,1638084571762,35168
UPDATE,1638084571798,35937
UPDATE,1638084571927,32004
UPDATE,1638084572249,34842
UPDATE,1638084572285,36088
UPDATE,1638084572318,33470
UPDATE,1638084572355,36475
UPDATE,1638084572384,28767
UPDATE,1638084572455,35906
UPDATE,1638084572533,35956
UPDATE,1638084572643,35530
UPDATE,1638084572688,44557
UPDATE,1638084572754,37113
UPDATE,1638084572887,31704
UPDATE,1638084572918,30803
UPDATE,1638084572959,40359
UPDATE,1638084572994,34746
UPDATE,1638084573030,36561
UPDATE,1638084573095,31834
UPDATE,1638084573128,33044
UPDATE,1638084573198,34163
UPDATE,1638084573231,33115
UPDATE,1638084573267,35664
UPDATE,1638084573329,34260
UPDATE,1638084573364,34349
UPDATE,1638084573399,35241
UPDATE,1638084573432,32764
UPDATE,1638084573465,33392
UPDATE,1638084573499,33051
UPDATE,1638084573532,33650
UPDATE,1638084573561,28428
UPDATE,1638084573725,31774
UPDATE,1638084573806,45006
UPDATE,1638084573842,36574
UPDATE,1638084573871,28342
UPDATE,1638084573939,35553
UPDATE,1638084574136,32836
UPDATE,1638084574170,33484
UPDATE,1638084574205,35563
UPDATE,1638084574235,29712
UPDATE,1638084574312,33569
UPDATE,1638084574448,33275
UPDATE,1638084574545,33115
UPDATE,1638084574577,32736
UPDATE,1638084574672,34638
UPDATE,1638084574733,32176
UPDATE,1638084574768,34821
UPDATE,1638084574798,29881
UPDATE,1638084574897,36250
UPDATE,1638084574998,37241
UPDATE,1638084575098,27611
UPDATE,1638084575299,35165
UPDATE,1638084575335,35579
UPDATE,1638084575367,31725
UPDATE,1638084575468,33136
UPDATE,1638084575535,32291
UPDATE,1638084575571,36098
UPDATE,1638084575642,36347
UPDATE,1638084575678,36334
UPDATE,1638084575706,28126
UPDATE,1638084575811,35998
UPDATE,1638084575881,36636
UPDATE,1638084575976,35255
UPDATE,1638084576115,29737
UPDATE,1638084576150,34525
UPDATE,1638084576182,31902
UPDATE,1638084576279,33409
UPDATE,1638084576348,35869
UPDATE,1638084576380,31930
UPDATE,1638084576408,28186
UPDATE,1638084576470,29659
UPDATE,1638084576499,29322
UPDATE,1638084576536,36341
UPDATE,1638084576569,33506
UPDATE,1638084576602,32366
UPDATE,1638084576634,32657
UPDATE,1638084576667,32744
UPDATE,1638084576766,32142
UPDATE,1638084576871,33802
UPDATE,1638084576996,32561
UPDATE,1638084577028,32019
UPDATE,1638084577060,31873
UPDATE,1638084577093,32952
UPDATE,1638084577236,33553
UPDATE,1638084577269,33236
UPDATE,1638084577313,43218
UPDATE,1638084577344,31244
UPDATE,1638084577376,31855
UPDATE,1638084577443,38426
UPDATE,1638084577552,38666
UPDATE,1638084577628,35134
UPDATE,1638084577687,31272
UPDATE,1638084577725,37509
UPDATE,1638084577796,33941
UPDATE,1638084577990,32872
UPDATE,1638084578022,31964
UPDATE,1638084578054,32085
UPDATE,1638084578085,30772
UPDATE,1638084578147,33367
UPDATE,1638084578174,27661
UPDATE,1638084578276,34310
UPDATE,1638084578312,36163
UPDATE,1638084578347,35130
UPDATE,1638084578378,31081
UPDATE,1638084578512,33410
UPDATE,1638084578544,31973
UPDATE,1638084578574,30501
UPDATE,1638084578636,28658
UPDATE,1638084578664,27943
UPDATE,1638084578829,31013
UPDATE,1638084578895,28597
UPDATE,1638084579002,40168
UPDATE,1638084579065,31752
UPDATE,1638084579102,37208
UPDATE,1638084579163,27904
UPDATE,1638084579235,32980
UPDATE,1638084579302,34794
UPDATE,1638084579333,30654
UPDATE,1638084579364,30406
UPDATE,1638084579397,33725
UPDATE,1638084579597,38134
UPDATE,1638084579664,32384
UPDATE,1638084579694,29894
UPDATE,1638084579724,29800
UPDATE,1638084579759,35092
UPDATE,1638084579928,36734
UPDATE,1638084579957,28781
UPDATE,1638084580024,36748
UPDATE,1638084580061,36028
UPDATE,1638084580224,36936
UPDATE,1638084580383,32034
UPDATE,1638084580415,32216
UPDATE,1638084580611,34101
UPDATE,1638084580682,37573
UPDATE,1638084580871,32372
UPDATE,1638084580900,29295
UPDATE,1638084581030,31771
UPDATE,1638084581063,32538
UPDATE,1638084581097,34133
UPDATE,1638084581125,27738
UPDATE,1638084581203,44624
UPDATE,1638084581264,32386
UPDATE,1638084581296,31458
UPDATE,1638084581333,37237
UPDATE,1638084581367,34197
UPDATE,1638084581433,31483
UPDATE,1638084581531,32832
UPDATE,1638084581561,29896
UPDATE,1638084581691,31972
UPDATE,1638084581726,34815
UPDATE,1638084581762,35853
UPDATE,1638084581791,28880
UPDATE,1638084581859,36164
UPDATE,1638084582022,33024
UPDATE,1638084582056,33988
UPDATE,1638084582165,33278
UPDATE,1638084582224,28247
UPDATE,1638084582259,34181
UPDATE,1638084582324,28174
UPDATE,1638084582392,30633
UPDATE,1638084582422,29635
UPDATE,1638084582458,36086
UPDATE,1638084582493,35139
UPDATE,1638084582528,35023
UPDATE,1638084582629,36855
UPDATE,1638084582727,36194
UPDATE,1638084582790,28248
UPDATE,1638084582852,33216
UPDATE,1638084582918,33527
UPDATE,1638084583019,33786
UPDATE,1638084583050,31455
UPDATE,1638084583089,38244
UPDATE,1638084583122,33750
UPDATE,1638084583154,31817
UPDATE,1638084583189,34918
UPDATE,1638084583290,34101
UPDATE,1638084583392,39786
UPDATE,1638084583526,30857
UPDATE,1638084583556,30520
UPDATE,1638084583590,33280
UPDATE,1638084583687,35658
UPDATE,1638084583720,33101
UPDATE,1638084583752,31985
UPDATE,1638084583788,35732
UPDATE,1638084583827,39568
UPDATE,1638084583890,32438
UPDATE,1638084583923,33510
UPDATE,1638084584081,31800
UPDATE,1638084584183,33317
UPDATE,1638084584214,31357
UPDATE,1638084584246,31553
UPDATE,1638084584312,34612
UPDATE,1638084584344,32474
UPDATE,1638084584418,37499
UPDATE,1638084584449,31356
UPDATE,1638084584485,35676
UPDATE,1638084584600,36753
UPDATE,1638084584659,30032
UPDATE,1638084584691,31892
UPDATE,1638084584892,37435
UPDATE,1638084584925,32201
UPDATE,1638084584989,34920
UPDATE,1638084585050,32615
UPDATE,1638084585083,33410
UPDATE,1638084585185,39787
UPDATE,1638084585221,35295
UPDATE,1638084585251,30852
UPDATE,1638084585320,31937
UPDATE,1638084585421,28921
UPDATE,1638084585491,33386
UPDATE,1638084585520,28803
UPDATE,1638084585556,35693
UPDATE,1638084585588,31966
UPDATE,1638084585617,28761
UPDATE,1638084585709,28236
UPDATE,1638084585808,30444
UPDATE,1638084585900,32205
UPDATE,1638084585938,38514
UPDATE,1638084585977,38426
UPDATE,1638084586005,28298
UPDATE,1638084586039,34253
UPDATE,1638084586107,34924
UPDATE,1638084586168,29816
UPDATE,1638084586203,34365
UPDATE,1638084586232,29307
UPDATE,1638084586264,32186
UPDATE,1638084586296,32042
UPDATE,1638084586328,31710
UPDATE,1638084586427,36470
UPDATE,1638084586493,28269
UPDATE,1638084586521,28578
UPDATE,1638084586643,32809
UPDATE,1638084586740,35739
UPDATE,1638084586771,30743
UPDATE,1638084586804,33249
UPDATE,1638084586836,31976
UPDATE,1638084586919,44269
UPDATE,1638084586957,38471
UPDATE,1638084587028,35729
UPDATE,1638084587057,29014
UPDATE,1638084587089,31454
UPDATE,1638084587121,31555
UPDATE,1638084587151,29983
UPDATE,1638084587180,28838
UPDATE,1638084587215,35507
UPDATE,1638084587574,30484
UPDATE,1638084587638,34410
UPDATE,1638084587775,33446
UPDATE,1638084587804,28781
UPDATE,1638084587835,30910
UPDATE,1638084587869,34425
UPDATE,1638084587905,35402
UPDATE,1638084588030,48534
UPDATE,1638084588132,32976
UPDATE,1638084588164,31377
UPDATE,1638084588197,33075
UPDATE,1638084588232,34745
UPDATE,1638084588265,33332
UPDATE,1638084588297,31896
UPDATE,1638084588369,35100
UPDATE,1638084588438,34170
UPDATE,1638084588469,31664
UPDATE,1638084588568,32806
UPDATE,1638084588602,33732
UPDATE,1638084588728,32951
UPDATE,1638084588898,35673
UPDATE,1638084588927,28570
UPDATE,1638084589024,32960
UPDATE,1638084589086,28644
UPDATE,1638084589147,32649
UPDATE,1638084589179,31787
UPDATE,1638084589307,32841
UPDATE,1638084589343,35710
UPDATE,1638084589412,32633
UPDATE,1638084589446,33893
UPDATE,1638084589484,37801
UPDATE,1638084589511,27445
UPDATE,1638084589549,37526
UPDATE,1638084589613,30914
UPDATE,1638084589681,31666
UPDATE,1638084589784,35148
UPDATE,1638084589814,29839
UPDATE,1638084589875,31904
UPDATE,1638084589912,36592
UPDATE,1638084589969,27934
UPDATE,1638084590037,36095
UPDATE,1638084590229,66162
UPDATE,1638084590302,34134
UPDATE,1638084590373,37828
UPDATE,1638084590408,35586
UPDATE,1638084590471,28729
UPDATE,1638084590500,29128
UPDATE,1638084590535,35348
UPDATE,1638084590568,32903
UPDATE,1638084590669,35754
UPDATE,1638084590738,40107
UPDATE,1638084590771,33047
UPDATE,1638084590799,27990
UPDATE,1638084590934,32932
UPDATE,1638084591000,32798
UPDATE,1638084591070,41153
UPDATE,1638084591100,30055
UPDATE,1638084591164,33166
UPDATE,1638084591192,27821
UPDATE,1638084591227,35147
UPDATE,1638084591261,34453
UPDATE,1638084591360,32913
UPDATE,1638084591613,33280
UPDATE,1638084591642,28612
UPDATE,1638084591675,33037
UPDATE,1638084591706,30847
UPDATE,1638084591744,37825
UPDATE,1638084591808,31773
UPDATE,1638084591843,34373
UPDATE,1638084591877,34633
UPDATE,1638084591919,41490
UPDATE,1638084591954,35166
UPDATE,1638084592112,34375
UPDATE,1638084592177,29098
UPDATE,1638084592209,32326
UPDATE,1638084592270,28542
UPDATE,1638084592373,32690
UPDATE,1638084592446,31258
UPDATE,1638084592478,31750
UPDATE,1638084592541,35461
UPDATE,1638084592677,34610
UPDATE,1638084592783,36578
UPDATE,1638084592881,34137
UPDATE,1638084592917,35552
UPDATE,1638084592949,32720
UPDATE,1638084593028,47828
UPDATE,1638084593062,34305
UPDATE,1638084593098,35752
UPDATE,1638084593135,36818
UPDATE,1638084593170,35451
UPDATE,1638084593199,28145
UPDATE,1638084593387,35300
UPDATE,1638084593419,32290
UPDATE,1638084593592,31918
UPDATE,1638084593624,31952
UPDATE,1638084593816,32300
UPDATE,1638084593949,28809
UPDATE,1638084593981,31728
UPDATE,1638084594014,33054
UPDATE,1638084594086,35660
UPDATE,1638084594185,34119
UPDATE,1638084594217,31863
UPDATE,1638084594352,34002
UPDATE,1638084594387,34429
UPDATE,1638084594422,34827
UPDATE,1638084594455,33277
UPDATE,1638084594488,33042
UPDATE,1638084594517,28774
UPDATE,1638084594548,31339
UPDATE,1638084594578,30005
UPDATE,1638084594671,32316
UPDATE,1638084594707,36318
UPDATE,1638084594769,28324
UPDATE,1638084594827,28466
UPDATE,1638084594858,30351
UPDATE,1638084594890,32859
UPDATE,1638084595018,35005
UPDATE,1638084595052,33699
UPDATE,1638084595088,35716
[OVERALL], RunTime(ms), 35006
[OVERALL], Throughput(ops/sec), 28.56653145175113
[TOTAL_GCS_G1_Young_Generation], Count, 2
[TOTAL_GC_TIME_G1_Young_Generation], Time(ms), 9
[TOTAL_GC_TIME_%_G1_Young_Generation], Time(%), 0.025709878306576017
[TOTAL_GCS_G1_Old_Generation], Count, 0
[TOTAL_GC_TIME_G1_Old_Generation], Time(ms), 0
[TOTAL_GC_TIME_%_G1_Old_Generation], Time(%), 0.0
[TOTAL_GCs], Count, 2
[TOTAL_GC_TIME], Time(ms), 9
