Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
CLEANUP latency raw data: op, timestamp(ms), latency(us)
INSERT,1638238154445,40530
INSERT,1638238154478,32756
INSERT,1638238154511,33232
INSERT,1638238154544,33289
INSERT,1638238154573,28711
INSERT,1638238154610,37181
INSERT,1638238154644,33447
INSERT,1638238154687,43473
INSERT,1638238154717,29271
INSERT,1638238154748,31690
INSERT,1638238154783,34243
INSERT,1638238154813,30756
INSERT,1638238154844,30753
INSERT,1638238154878,33536
INSERT,1638238154912,34433
INSERT,1638238154948,35706
INSERT,1638238154982,34452
INSERT,1638238155024,41130
INSERT,1638238155054,30381
INSERT,1638238155091,37096
INSERT,1638238155120,29077
INSERT,1638238155155,34267
INSERT,1638238155185,30274
INSERT,1638238155221,35698
INSERT,1638238155257,36550
INSERT,1638238155295,37505
INSERT,1638238155330,35534
INSERT,1638238155368,37400
INSERT,1638238155406,38004
INSERT,1638238155440,34208
INSERT,1638238155473,32747
INSERT,1638238155509,36155
INSERT,1638238155556,46561
INSERT,1638238155591,35365
INSERT,1638238155629,37552
INSERT,1638238155664,34775
INSERT,1638238155699,35039
INSERT,1638238155736,37811
INSERT,1638238155779,42061
INSERT,1638238155816,37711
INSERT,1638238155850,33701
INSERT,1638238155883,33163
INSERT,1638238155915,32158
INSERT,1638238155951,35408
INSERT,1638238155989,38393
INSERT,1638238156023,33749
INSERT,1638238156051,27994
INSERT,1638238156089,37583
INSERT,1638238156128,38998
INSERT,1638238156166,37820
INSERT,1638238156209,42958
INSERT,1638238156246,37202
INSERT,1638238156280,33961
INSERT,1638238156317,36927
INSERT,1638238156350,33421
INSERT,1638238156383,32823
INSERT,1638238156418,34445
INSERT,1638238156450,32368
INSERT,1638238156486,35475
INSERT,1638238156524,38212
INSERT,1638238156557,32643
INSERT,1638238156599,42669
INSERT,1638238156633,33500
INSERT,1638238156668,35157
INSERT,1638238156703,34448
INSERT,1638238156734,31393
INSERT,1638238156773,38849
INSERT,1638238156806,33228
INSERT,1638238156841,35107
INSERT,1638238156874,32649
INSERT,1638238156903,29257
INSERT,1638238156937,33077
INSERT,1638238156967,30120
INSERT,1638238156998,31059
INSERT,1638238157028,29708
INSERT,1638238157065,37721
INSERT,1638238157100,34816
INSERT,1638238157134,33635
INSERT,1638238157166,31978
INSERT,1638238157200,33903
INSERT,1638238157234,34315
INSERT,1638238157274,40265
INSERT,1638238157305,30590
INSERT,1638238157339,33801
INSERT,1638238157378,38974
INSERT,1638238157409,31204
INSERT,1638238157446,36645
INSERT,1638238157483,37197
INSERT,1638238157516,32463
INSERT,1638238157544,28529
INSERT,1638238157587,42398
INSERT,1638238157617,29921
INSERT,1638238157658,40660
INSERT,1638238157696,38348
INSERT,1638238157727,30557
INSERT,1638238157757,29904
INSERT,1638238157795,38072
INSERT,1638238157826,31189
INSERT,1638238157859,33167
INSERT,1638238157888,29048
INSERT,1638238157924,35704
INSERT,1638238157959,35147
INSERT,1638238157995,36074
INSERT,1638238158029,34034
INSERT,1638238158057,27874
INSERT,1638238158091,33723
INSERT,1638238158122,31466
INSERT,1638238158158,35891
INSERT,1638238158203,44689
INSERT,1638238158235,32367
INSERT,1638238158269,33240
INSERT,1638238158307,38248
INSERT,1638238158346,38667
INSERT,1638238158380,34701
INSERT,1638238158415,34415
INSERT,1638238158457,42145
INSERT,1638238158488,30421
INSERT,1638238158525,37089
INSERT,1638238158564,38958
INSERT,1638238158598,34504
INSERT,1638238158635,36812
INSERT,1638238158672,37026
INSERT,1638238158711,39300
INSERT,1638238158747,35591
INSERT,1638238158776,29074
INSERT,1638238158805,28604
INSERT,1638238158838,32858
INSERT,1638238158873,35122
INSERT,1638238158905,31985
INSERT,1638238158934,29499
INSERT,1638238158972,37493
INSERT,1638238159007,34599
INSERT,1638238159039,32895
INSERT,1638238159077,37068
INSERT,1638238159123,46559
INSERT,1638238159166,42821
INSERT,1638238159199,32690
INSERT,1638238159235,36357
INSERT,1638238159265,29447
INSERT,1638238159299,34528
INSERT,1638238159330,30320
INSERT,1638238159364,34701
INSERT,1638238159397,33149
INSERT,1638238159435,37323
INSERT,1638238159468,33383
INSERT,1638238159506,37222
INSERT,1638238159538,32311
INSERT,1638238159571,33092
INSERT,1638238159604,33285
INSERT,1638238159637,32435
INSERT,1638238159672,35011
INSERT,1638238159709,37146
INSERT,1638238159742,33351
INSERT,1638238159779,36886
INSERT,1638238159813,33848
INSERT,1638238159847,33453
INSERT,1638238159885,38588
INSERT,1638238159930,44473
INSERT,1638238159968,37873
INSERT,1638238160000,32119
INSERT,1638238160030,30007
INSERT,1638238160062,32004
INSERT,1638238160093,30540
INSERT,1638238160122,28982
INSERT,1638238160152,30504
INSERT,1638238160187,34966
INSERT,1638238160224,36413
INSERT,1638238160257,33424
INSERT,1638238160286,28417
INSERT,1638238160321,34958
INSERT,1638238160353,31962
INSERT,1638238160385,32758
INSERT,1638238160416,30680
INSERT,1638238160451,34899
INSERT,1638238160484,33464
INSERT,1638238160514,29801
INSERT,1638238160543,28966
INSERT,1638238160580,36797
INSERT,1638238160618,37701
INSERT,1638238160653,35393
INSERT,1638238160688,34954
INSERT,1638238160726,37738
INSERT,1638238160763,36876
INSERT,1638238160798,35185
INSERT,1638238160826,27837
INSERT,1638238160860,33813
INSERT,1638238160896,35591
INSERT,1638238160928,32213
INSERT,1638238160963,34597
INSERT,1638238161000,37872
INSERT,1638238161035,34465
INSERT,1638238161068,32839
INSERT,1638238161115,47148
INSERT,1638238161147,31994
INSERT,1638238161182,35303
INSERT,1638238161212,29911
INSERT,1638238161242,29813
INSERT,1638238161271,29107
INSERT,1638238161305,33630
INSERT,1638238161342,37406
INSERT,1638238161370,27727
INSERT,1638238161401,30782
INSERT,1638238161432,31052
INSERT,1638238161463,30994
INSERT,1638238161496,32774
INSERT,1638238161531,35247
INSERT,1638238161564,33323
INSERT,1638238161595,30343
INSERT,1638238161626,31185
INSERT,1638238161654,28193
INSERT,1638238161693,38866
INSERT,1638238161724,30456
INSERT,1638238161755,31076
INSERT,1638238161793,37923
INSERT,1638238161826,32835
INSERT,1638238161859,33310
INSERT,1638238161891,32296
INSERT,1638238161921,29796
INSERT,1638238161951,30056
INSERT,1638238161979,28068
INSERT,1638238162010,30770
INSERT,1638238162040,30008
INSERT,1638238162080,39492
INSERT,1638238162113,32911
INSERT,1638238162144,31506
INSERT,1638238162174,29629
INSERT,1638238162207,33132
INSERT,1638238162236,28514
INSERT,1638238162267,31034
INSERT,1638238162294,27478
INSERT,1638238162341,46507
INSERT,1638238162379,38191
INSERT,1638238162413,34323
INSERT,1638238162449,35656
INSERT,1638238162483,34123
INSERT,1638238162517,33483
INSERT,1638238162556,38793
INSERT,1638238162584,28070
INSERT,1638238162621,37223
INSERT,1638238162651,29805
INSERT,1638238162681,30439
INSERT,1638238162731,49502
INSERT,1638238162760,29706
INSERT,1638238162790,29727
INSERT,1638238162823,32316
INSERT,1638238162853,29985
INSERT,1638238162888,35808
INSERT,1638238162923,34911
INSERT,1638238162964,40196
INSERT,1638238162992,28193
INSERT,1638238163027,34880
INSERT,1638238163056,29266
INSERT,1638238163098,42075
INSERT,1638238163134,35821
INSERT,1638238163171,36951
INSERT,1638238163200,29416
INSERT,1638238163233,32333
INSERT,1638238163266,32913
INSERT,1638238163300,34365
INSERT,1638238163330,29929
INSERT,1638238163369,38391
INSERT,1638238163405,36421
INSERT,1638238163440,35423
INSERT,1638238163472,31268
INSERT,1638238163514,41938
INSERT,1638238163553,38878
INSERT,1638238163582,29007
INSERT,1638238163616,33827
INSERT,1638238163645,29847
INSERT,1638238163678,32991
INSERT,1638238163715,36707
INSERT,1638238163744,28604
INSERT,1638238163775,30888
INSERT,1638238163811,36697
INSERT,1638238163843,31761
INSERT,1638238163872,28716
INSERT,1638238163909,36615
INSERT,1638238163947,38523
INSERT,1638238163975,27769
INSERT,1638238164006,31016
INSERT,1638238164040,34083
INSERT,1638238164075,34876
INSERT,1638238164108,32824
INSERT,1638238164137,29198
INSERT,1638238164172,34479
INSERT,1638238164200,28157
INSERT,1638238164235,34638
INSERT,1638238164265,30750
INSERT,1638238164303,37569
INSERT,1638238164348,44869
INSERT,1638238164376,28308
INSERT,1638238164405,28712
INSERT,1638238164442,36604
INSERT,1638238164472,30338
INSERT,1638238164506,33913
INSERT,1638238164535,29355
INSERT,1638238164568,33155
INSERT,1638238164602,33490
INSERT,1638238164640,37628
INSERT,1638238164670,30157
INSERT,1638238164698,27825
INSERT,1638238164732,34086
INSERT,1638238164766,34731
INSERT,1638238164802,35010
INSERT,1638238164835,33640
INSERT,1638238164864,28988
INSERT,1638238164896,32177
INSERT,1638238164928,31921
INSERT,1638238164962,33178
INSERT,1638238164990,28616
INSERT,1638238165031,40425
INSERT,1638238165062,31147
INSERT,1638238165095,32944
INSERT,1638238165126,31313
INSERT,1638238165159,32805
INSERT,1638238165189,30409
INSERT,1638238165222,32361
INSERT,1638238165257,35283
INSERT,1638238165289,32274
INSERT,1638238165323,33837
INSERT,1638238165362,38257
INSERT,1638238165394,32648
INSERT,1638238165428,33428
INSERT,1638238165462,33975
INSERT,1638238165498,36137
INSERT,1638238165535,37200
INSERT,1638238165576,40934
INSERT,1638238165608,32233
INSERT,1638238165645,36239
INSERT,1638238165677,32522
INSERT,1638238165712,34935
INSERT,1638238165749,36455
INSERT,1638238165779,30794
INSERT,1638238165815,35095
INSERT,1638238165852,37916
INSERT,1638238165881,28109
INSERT,1638238165915,33946
INSERT,1638238165945,30848
INSERT,1638238165984,37997
INSERT,1638238166019,35109
INSERT,1638238166047,28792
INSERT,1638238166079,31012
INSERT,1638238166112,33936
INSERT,1638238166143,30599
INSERT,1638238166179,36269
INSERT,1638238166212,32599
INSERT,1638238166247,34684
INSERT,1638238166281,33928
INSERT,1638238166313,32516
INSERT,1638238166349,35453
INSERT,1638238166381,32376
INSERT,1638238166419,37963
INSERT,1638238166451,31757
INSERT,1638238166488,36902
INSERT,1638238166523,34931
INSERT,1638238166557,33892
INSERT,1638238166586,29348
INSERT,1638238166616,29986
INSERT,1638238166651,35021
INSERT,1638238166685,33950
INSERT,1638238166723,37850
INSERT,1638238166758,34700
INSERT,1638238166799,41368
INSERT,1638238166830,30799
INSERT,1638238166869,39224
INSERT,1638238166913,43415
INSERT,1638238166941,28001
INSERT,1638238166979,38269
INSERT,1638238167012,32772
INSERT,1638238167048,36315
INSERT,1638238167090,41766
INSERT,1638238167127,37015
INSERT,1638238167161,33794
INSERT,1638238167191,29797
INSERT,1638238167221,30752
INSERT,1638238167250,28338
INSERT,1638238167279,29635
INSERT,1638238167313,33142
INSERT,1638238167342,29057
INSERT,1638238167374,32209
INSERT,1638238167407,32521
INSERT,1638238167440,33413
INSERT,1638238167468,28363
INSERT,1638238167508,39696
INSERT,1638238167543,34708
INSERT,1638238167587,44642
INSERT,1638238167620,32284
INSERT,1638238167648,27808
INSERT,1638238167681,33581
INSERT,1638238167715,33547
INSERT,1638238167744,29206
INSERT,1638238167775,30712
INSERT,1638238167810,34886
INSERT,1638238167839,29716
INSERT,1638238167880,40356
INSERT,1638238167908,28263
INSERT,1638238167942,33741
INSERT,1638238167974,31958
INSERT,1638238168009,35307
INSERT,1638238168039,29919
INSERT,1638238168072,32902
INSERT,1638238168114,42064
INSERT,1638238168149,34696
INSERT,1638238168186,37205
INSERT,1638238168218,31443
INSERT,1638238168253,35358
INSERT,1638238168297,44130
INSERT,1638238168334,37035
INSERT,1638238168368,33534
INSERT,1638238168401,32907
INSERT,1638238168428,27752
INSERT,1638238168458,29598
INSERT,1638238168486,27808
INSERT,1638238168516,30031
INSERT,1638238168551,34871
INSERT,1638238168581,30331
INSERT,1638238168609,27823
INSERT,1638238168643,33698
INSERT,1638238168678,34841
INSERT,1638238168709,31532
INSERT,1638238168737,27992
INSERT,1638238168776,38290
INSERT,1638238168816,40089
INSERT,1638238168849,32897
INSERT,1638238168881,32039
INSERT,1638238168916,34825
INSERT,1638238168945,29633
INSERT,1638238168974,28454
INSERT,1638238169006,32780
INSERT,1638238169043,36389
INSERT,1638238169077,34127
INSERT,1638238169106,28450
INSERT,1638238169138,32046
INSERT,1638238169167,29520
INSERT,1638238169199,31844
INSERT,1638238169231,31594
INSERT,1638238169261,30120
INSERT,1638238169292,31177
INSERT,1638238169325,32531
INSERT,1638238169360,35339
INSERT,1638238169392,31640
INSERT,1638238169426,34648
INSERT,1638238169459,32817
INSERT,1638238169492,32906
INSERT,1638238169528,36326
INSERT,1638238169565,36865
INSERT,1638238169599,33944
INSERT,1638238169629,29559
INSERT,1638238169662,33600
INSERT,1638238169700,37441
INSERT,1638238169730,29557
INSERT,1638238169771,41796
INSERT,1638238169800,28538
INSERT,1638238169838,38462
INSERT,1638238169875,36828
INSERT,1638238169907,31743
INSERT,1638238169947,39515
INSERT,1638238169979,32799
INSERT,1638238170014,34443
INSERT,1638238170045,31571
INSERT,1638238170079,33892
INSERT,1638238170117,37306
INSERT,1638238170146,29556
INSERT,1638238170176,29681
INSERT,1638238170211,34871
INSERT,1638238170240,29481
INSERT,1638238170277,36229
INSERT,1638238170310,33201
INSERT,1638238170341,31049
INSERT,1638238170369,27535
INSERT,1638238170398,29216
INSERT,1638238170426,28483
INSERT,1638238170457,30272
INSERT,1638238170486,29696
INSERT,1638238170525,38922
INSERT,1638238170557,31870
INSERT,1638238170593,35518
INSERT,1638238170626,32925
INSERT,1638238170657,30914
INSERT,1638238170688,31310
INSERT,1638238170724,36278
INSERT,1638238170752,27462
INSERT,1638238170781,29741
INSERT,1638238170810,28330
INSERT,1638238170845,35452
INSERT,1638238170876,30269
INSERT,1638238170903,27692
INSERT,1638238170940,36613
INSERT,1638238170972,32064
INSERT,1638238171005,32615
INSERT,1638238171033,28044
INSERT,1638238171063,30419
INSERT,1638238171095,31269
INSERT,1638238171124,29006
INSERT,1638238171157,33100
INSERT,1638238171190,33429
INSERT,1638238171230,39989
INSERT,1638238171267,37196
INSERT,1638238171304,37000
INSERT,1638238171346,41764
INSERT,1638238171377,30446
INSERT,1638238171410,33222
INSERT,1638238171440,30469
INSERT,1638238171476,35370
INSERT,1638238171517,41229
INSERT,1638238171547,29717
INSERT,1638238171581,34572
INSERT,1638238171611,29474
INSERT,1638238171645,34180
INSERT,1638238171680,35139
INSERT,1638238171709,28529
INSERT,1638238171744,35211
INSERT,1638238171776,31711
INSERT,1638238171806,29847
INSERT,1638238171836,30304
INSERT,1638238171865,28941
INSERT,1638238171893,27869
INSERT,1638238171928,35057
INSERT,1638238171968,39572
INSERT,1638238172002,34838
INSERT,1638238172030,27728
INSERT,1638238172059,28260
INSERT,1638238172094,35568
INSERT,1638238172123,28758
INSERT,1638238172155,32047
INSERT,1638238172186,31381
INSERT,1638238172222,35941
INSERT,1638238172259,36326
INSERT,1638238172288,29171
INSERT,1638238172320,32319
INSERT,1638238172351,30460
INSERT,1638238172387,36656
INSERT,1638238172423,35452
INSERT,1638238172453,29628
INSERT,1638238172484,31612
INSERT,1638238172530,46291
INSERT,1638238172561,30262
INSERT,1638238172589,28081
INSERT,1638238172624,35225
INSERT,1638238172664,40036
INSERT,1638238172699,34425
INSERT,1638238172729,30785
INSERT,1638238172770,40817
INSERT,1638238172807,36240
INSERT,1638238172843,36344
INSERT,1638238172874,31334
INSERT,1638238172903,29093
INSERT,1638238172932,28766
INSERT,1638238172960,28198
INSERT,1638238172991,30518
INSERT,1638238173031,39494
INSERT,1638238173065,34851
INSERT,1638238173100,34302
INSERT,1638238173133,32859
INSERT,1638238173168,34933
INSERT,1638238173200,32713
INSERT,1638238173229,28145
INSERT,1638238173257,27975
INSERT,1638238173296,39066
INSERT,1638238173325,29602
INSERT,1638238173364,38435
INSERT,1638238173396,32130
INSERT,1638238173430,33810
INSERT,1638238173457,27483
INSERT,1638238173498,41195
INSERT,1638238173530,31330
INSERT,1638238173559,28988
