Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
READ latency raw data: op, timestamp(ms), latency(us)
READ,1638238305678,37132
READ,1638238305715,37158
READ,1638238305752,37262
READ,1638238305788,36244
READ,1638238305826,37386
READ,1638238305862,36373
READ,1638238305901,38411
READ,1638238305937,35962
READ,1638238305986,48880
READ,1638238306025,39565
READ,1638238306063,37931
READ,1638238306099,35854
READ,1638238306132,33225
READ,1638238306170,37026
READ,1638238306212,42806
READ,1638238306249,36647
READ,1638238306281,31621
READ,1638238306313,32365
READ,1638238306351,37458
READ,1638238306385,33857
READ,1638238306418,33236
READ,1638238306457,38624
READ,1638238306502,45262
READ,1638238306538,36354
READ,1638238306575,37152
READ,1638238306613,37719
READ,1638238306650,36847
READ,1638238306686,36350
READ,1638238306727,40319
READ,1638238306764,36745
READ,1638238306797,33398
READ,1638238306835,37496
READ,1638238306872,37000
READ,1638238306903,31771
READ,1638238306941,37237
READ,1638238306979,38752
READ,1638238307017,37757
READ,1638238307052,35114
READ,1638238307098,45619
READ,1638238307136,37786
READ,1638238307172,36287
READ,1638238307204,31851
READ,1638238307237,32797
READ,1638238307268,31294
READ,1638238307304,35154
READ,1638238307336,32113
READ,1638238307368,32145
READ,1638238307403,34753
READ,1638238307441,38493
READ,1638238307475,34236
READ,1638238307513,37459
READ,1638238307550,36746
READ,1638238307581,31559
READ,1638238307614,32828
READ,1638238307647,32356
READ,1638238307684,37345
READ,1638238307721,37364
READ,1638238307753,31608
READ,1638238307785,32140
READ,1638238307823,37607
READ,1638238307855,32009
READ,1638238307897,41545
READ,1638238307933,36612
READ,1638238307971,37572
READ,1638238308003,32259
READ,1638238308038,34716
READ,1638238308072,33720
READ,1638238308109,37335
READ,1638238308143,33649
READ,1638238308181,38791
READ,1638238308217,35594
READ,1638238308250,32457
READ,1638238308288,38164
READ,1638238308321,32923
READ,1638238308357,36536
READ,1638238308390,32187
READ,1638238308425,34887
READ,1638238308457,32130
READ,1638238308489,32361
READ,1638238308530,40452
READ,1638238308566,36561
READ,1638238308604,37214
READ,1638238308640,36239
READ,1638238308681,41673
READ,1638238308718,36032
READ,1638238308750,32486
READ,1638238308789,38701
READ,1638238308833,44314
READ,1638238308869,36254
READ,1638238308905,35437
READ,1638238308943,38066
READ,1638238308975,31477
READ,1638238309012,37823
READ,1638238309050,37633
READ,1638238309101,50861
READ,1638238309151,49849
READ,1638238309188,37184
READ,1638238309226,37955
READ,1638238309262,36025
READ,1638238309299,37197
READ,1638238309338,38755
READ,1638238309371,32398
READ,1638238309402,31663
READ,1638238309435,32704
READ,1638238309470,34982
READ,1638238309506,34939
READ,1638238309546,40158
READ,1638238309584,38002
READ,1638238309624,39537
READ,1638238309659,35169
READ,1638238309701,42028
READ,1638238309732,31198
READ,1638238309764,31908
READ,1638238309797,32588
READ,1638238309831,34013
READ,1638238309864,33405
READ,1638238309898,33281
READ,1638238309943,45117
READ,1638238309977,34636
READ,1638238310012,34160
READ,1638238310052,39936
READ,1638238310089,36890
READ,1638238310125,36537
READ,1638238310159,33475
READ,1638238310190,31755
READ,1638238310222,31957
READ,1638238310260,37287
READ,1638238310298,38358
READ,1638238310332,33777
READ,1638238310365,32935
READ,1638238310397,32184
READ,1638238310430,32423
READ,1638238310467,37466
READ,1638238310503,36320
READ,1638238310537,33420
READ,1638238310569,31606
READ,1638238310610,41430
READ,1638238310643,32623
READ,1638238310674,31545
READ,1638238310706,31941
READ,1638238310738,32114
READ,1638238310775,36777
READ,1638238310812,36771
READ,1638238310845,32808
READ,1638238310881,35821
READ,1638238310920,39043
READ,1638238310957,37126
READ,1638238310993,36264
READ,1638238311031,37252
READ,1638238311067,36636
READ,1638238311100,32928
READ,1638238311134,33832
READ,1638238311170,36224
READ,1638238311214,43395
READ,1638238311247,33557
READ,1638238311284,36781
READ,1638238311321,36404
READ,1638238311352,31733
READ,1638238311384,31759
READ,1638238311422,37531
READ,1638238311459,37140
READ,1638238311491,32126
READ,1638238311528,36786
READ,1638238311559,31419
READ,1638238311596,36108
READ,1638238311634,38349
READ,1638238311669,35170
READ,1638238311703,34289
READ,1638238311741,37951
READ,1638238311779,37435
READ,1638238311819,39963
READ,1638238311856,37179
READ,1638238311895,39067
READ,1638238311929,33899
READ,1638238311967,37733
READ,1638238312006,39087
READ,1638238312045,38995
READ,1638238312085,39576
READ,1638238312119,33813
READ,1638238312155,36121
READ,1638238312190,34962
READ,1638238312227,37777
READ,1638238312266,38404
READ,1638238312303,36877
READ,1638238312342,39363
READ,1638238312376,33932
READ,1638238312409,32302
READ,1638238312440,31479
READ,1638238312477,36572
READ,1638238312514,37489
READ,1638238312551,37180
READ,1638238312584,32275
READ,1638238312616,32100
READ,1638238312653,37223
READ,1638238312690,36783
READ,1638238312730,39609
READ,1638238312764,34833
READ,1638238312801,36182
READ,1638238312837,36179
READ,1638238312874,37052
READ,1638238312914,40258
READ,1638238312953,38574
READ,1638238312987,33817
READ,1638238313019,32489
READ,1638238313052,32592
READ,1638238313084,32404
READ,1638238313119,34482
READ,1638238313156,37216
READ,1638238313193,37036
READ,1638238313230,37321
READ,1638238313269,38367
READ,1638238313307,38261
READ,1638238313346,38386
READ,1638238313382,36190
READ,1638238313414,32462
READ,1638238313447,32614
READ,1638238313480,33263
READ,1638238313513,32432
READ,1638238313545,32186
READ,1638238313577,31731
READ,1638238313609,32741
READ,1638238313645,35842
READ,1638238313679,34085
READ,1638238313717,37193
READ,1638238313753,36240
READ,1638238313791,38230
READ,1638238313829,37445
READ,1638238313860,31600
READ,1638238313896,36123
READ,1638238313934,37107
READ,1638238313970,36745
READ,1638238314007,36635
READ,1638238314043,36268
READ,1638238314077,33665
READ,1638238314115,37784
READ,1638238314152,37256
READ,1638238314185,33101
READ,1638238314222,36426
READ,1638238314255,32897
READ,1638238314291,36543
READ,1638238314331,39240
READ,1638238314366,34997
READ,1638238314399,33370
READ,1638238314440,41144
READ,1638238314471,31239
READ,1638238314504,32051
READ,1638238314539,34969
READ,1638238314574,35689
READ,1638238314606,31959
READ,1638238314640,34152
READ,1638238314674,33539
READ,1638238314711,37326
READ,1638238314743,31339
READ,1638238314780,37123
READ,1638238314820,39745
READ,1638238314856,36298
READ,1638238314888,32038
READ,1638238314921,32575
READ,1638238314960,39499
READ,1638238314997,36653
READ,1638238315033,35769
READ,1638238315065,32559
READ,1638238315101,36008
READ,1638238315139,37727
READ,1638238315179,39583
READ,1638238315216,37027
READ,1638238315254,37891
READ,1638238315285,31173
READ,1638238315318,33112
READ,1638238315355,36741
READ,1638238315387,31925
READ,1638238315424,37031
READ,1638238315464,39501
READ,1638238315501,37717
READ,1638238315538,36888
READ,1638238315570,32077
READ,1638238315605,34313
READ,1638238315641,35873
READ,1638238315684,43589
READ,1638238315716,31779
READ,1638238315748,31770
READ,1638238315785,37417
READ,1638238315821,35147
READ,1638238315856,35512
READ,1638238315892,35712
READ,1638238315929,36699
READ,1638238315961,32085
READ,1638238315994,32896
READ,1638238316035,40906
READ,1638238316066,31835
READ,1638238316105,38078
READ,1638238316136,31958
READ,1638238316169,32675
READ,1638238316206,36642
READ,1638238316240,34257
READ,1638238316277,36460
READ,1638238316309,31908
READ,1638238316343,34548
READ,1638238316376,33127
READ,1638238316409,32168
READ,1638238316446,37055
READ,1638238316486,40304
READ,1638238316523,36917
READ,1638238316559,36255
READ,1638238316596,36761
READ,1638238316629,32609
READ,1638238316663,34716
READ,1638238316695,31969
READ,1638238316728,32519
READ,1638238316763,35258
READ,1638238316799,35709
READ,1638238316833,34247
READ,1638238316869,35733
READ,1638238316906,36660
READ,1638238316944,38008
READ,1638238316976,32710
READ,1638238317014,37899
READ,1638238317053,39008
READ,1638238317090,36073
READ,1638238317123,33365
READ,1638238317161,37602
READ,1638238317198,37481
READ,1638238317239,40651
READ,1638238317278,39575
READ,1638238317315,36426
READ,1638238317352,36779
READ,1638238317384,32472
READ,1638238317423,39304
READ,1638238317462,38811
READ,1638238317495,32645
READ,1638238317533,38158
READ,1638238317571,37818
READ,1638238317607,36072
READ,1638238317640,32993
READ,1638238317676,36212
READ,1638238317708,31455
READ,1638238317742,33717
READ,1638238317779,36942
READ,1638238317810,31869
READ,1638238317847,36556
READ,1638238317885,37574
READ,1638238317922,36816
READ,1638238317959,37205
READ,1638238317993,34088
READ,1638238318027,34017
READ,1638238318064,36894
READ,1638238318100,35945
READ,1638238318144,43675
READ,1638238318190,46561
READ,1638238318221,31281
READ,1638238318262,41023
READ,1638238318299,36986
READ,1638238318336,36837
READ,1638238318369,32285
READ,1638238318401,32067
READ,1638238318437,36494
READ,1638238318478,40911
READ,1638238318511,32533
READ,1638238318543,32031
READ,1638238318591,47792
READ,1638238318628,37143
READ,1638238318660,32320
READ,1638238318697,37050
READ,1638238318734,36775
READ,1638238318766,32028
READ,1638238318798,32257
READ,1638238318830,31605
READ,1638238318863,33084
READ,1638238318909,45666
READ,1638238318947,37974
READ,1638238318983,36065
READ,1638238319017,33521
READ,1638238319073,55974
READ,1638238319112,38944
READ,1638238319147,35656
READ,1638238319179,31825
READ,1638238319217,37392
READ,1638238319256,39428
READ,1638238319294,38148
READ,1638238319329,35208
READ,1638238319362,32902
READ,1638238319400,37768
READ,1638238319437,37128
READ,1638238319476,38470
READ,1638238319507,31623
READ,1638238319553,45519
READ,1638238319593,40432
READ,1638238319625,31741
READ,1638238319658,32625
READ,1638238319690,32129
READ,1638238319726,35926
READ,1638238319766,40279
READ,1638238319799,32327
READ,1638238319836,37032
READ,1638238319877,40587
READ,1638238319916,39045
READ,1638238319953,37488
READ,1638238319986,32610
READ,1638238320032,46018
READ,1638238320069,36701
READ,1638238320107,38135
READ,1638238320140,33508
READ,1638238320173,32833
READ,1638238320209,36151
READ,1638238320244,34787
READ,1638238320290,45950
READ,1638238320328,38001
READ,1638238320363,34852
READ,1638238320408,44509
READ,1638238320442,34662
READ,1638238320477,35075
READ,1638238320514,36942
READ,1638238320547,32186
READ,1638238320579,32130
READ,1638238320626,47011
READ,1638238320662,36242
READ,1638238320693,31296
READ,1638238320731,38141
READ,1638238320777,45922
READ,1638238320816,38304
READ,1638238320850,33985
READ,1638238320887,37632
READ,1638238320924,36199
READ,1638238320966,42190
READ,1638238320999,33334
READ,1638238321037,37899
READ,1638238321074,36358
READ,1638238321106,32611
READ,1638238321142,36045
READ,1638238321176,34174
READ,1638238321212,35288
READ,1638238321244,31711
READ,1638238321277,33190
READ,1638238321311,33776
READ,1638238321345,34006
READ,1638238321386,41198
READ,1638238321423,37057
READ,1638238321461,38226
READ,1638238321499,37810
READ,1638238321538,39428
READ,1638238321572,33347
READ,1638238321604,32336
READ,1638238321640,35601
READ,1638238321675,35332
READ,1638238321707,31802
READ,1638238321748,41030
READ,1638238321791,42680
READ,1638238321829,38212
READ,1638238321869,40227
READ,1638238321903,34200
READ,1638238321948,44465
READ,1638238321988,40326
READ,1638238322020,31517
READ,1638238322053,33212
READ,1638238322085,31482
READ,1638238322119,34081
READ,1638238322156,37481
READ,1638238322194,37365
READ,1638238322226,32839
READ,1638238322266,39605
READ,1638238322305,38805
READ,1638238322336,31119
READ,1638238322370,33520
READ,1638238322408,37886
READ,1638238322452,44186
READ,1638238322485,32809
READ,1638238322518,33585
READ,1638238322550,31826
READ,1638238322589,39192
READ,1638238322621,32176
READ,1638238322661,39031
READ,1638238322697,36557
READ,1638238322737,39752
READ,1638238322771,33774
READ,1638238322803,31859
READ,1638238322835,32419
READ,1638238322871,35882
READ,1638238322909,37616
READ,1638238322945,36690
READ,1638238322978,32651
READ,1638238323010,32456
READ,1638238323043,32656
READ,1638238323080,36408
READ,1638238323112,31995
READ,1638238323144,31968
READ,1638238323176,32737
READ,1638238323213,37097
READ,1638238323251,37238
READ,1638238323287,36105
READ,1638238323320,32649
READ,1638238323356,36575
READ,1638238323389,32478
READ,1638238323423,33988
READ,1638238323459,36789
READ,1638238323491,31744
READ,1638238323524,32744
READ,1638238323561,37131
READ,1638238323597,35902
READ,1638238323634,36636
READ,1638238323667,32951
READ,1638238323705,37811
READ,1638238323741,36828
READ,1638238323774,32476
READ,1638238323811,36670
READ,1638238323844,33637
READ,1638238323876,31734
READ,1638238323908,32035
READ,1638238323941,32354
READ,1638238323974,33804
READ,1638238324014,39292
READ,1638238324049,35328
READ,1638238324106,56980
READ,1638238324139,32717
READ,1638238324171,32153
READ,1638238324203,31900
READ,1638238324237,33883
READ,1638238324270,33375
READ,1638238324304,33706
READ,1638238324336,31990
READ,1638238324374,37541
READ,1638238324410,36799
READ,1638238324448,36982
READ,1638238324485,37785
READ,1638238324518,32422
READ,1638238324555,36687
READ,1638238324592,37108
READ,1638238324624,31939
READ,1638238324660,36765
READ,1638238324705,44851
READ,1638238324742,36998
READ,1638238324778,35636
READ,1638238324827,49184
READ,1638238324864,36449
READ,1638238324895,31518
READ,1638238324932,37197
READ,1638238324966,33276
READ,1638238324998,31771
READ,1638238325040,42455
READ,1638238325075,34691
READ,1638238325117,42571
READ,1638238325150,32476
READ,1638238325182,31837
READ,1638238325215,33617
READ,1638238325248,32202
READ,1638238325279,31406
READ,1638238325315,35690
READ,1638238325347,32422
READ,1638238325381,34031
READ,1638238325414,32640
READ,1638238325446,32295
READ,1638238325485,38482
READ,1638238325518,32895
READ,1638238325555,37117
READ,1638238325586,31628
READ,1638238325619,32672
READ,1638238325652,32680
READ,1638238325689,37608
READ,1638238325726,37077
READ,1638238325760,33461
READ,1638238325793,32569
READ,1638238325826,32982
READ,1638238325858,32033
READ,1638238325889,31460
READ,1638238325925,36257
READ,1638238325962,36643
READ,1638238325998,36013
READ,1638238326030,32062
READ,1638238326066,35853
READ,1638238326098,32481
READ,1638238326135,36604
READ,1638238326167,32217
READ,1638238326201,33441
READ,1638238326238,37246
READ,1638238326277,38639
READ,1638238326313,36610
READ,1638238326351,37940
READ,1638238326388,36243
READ,1638238326426,38391
READ,1638238326464,37883
READ,1638238326498,33903
READ,1638238326534,35871
READ,1638238326574,40630
READ,1638238326614,39489
READ,1638238326650,36589
READ,1638238326689,38144
READ,1638238326721,32323
READ,1638238326753,31714
READ,1638238326786,33696
READ,1638238326818,31845
READ,1638238326850,31267
READ,1638238326882,32413
READ,1638238326928,45809
READ,1638238326968,39695
READ,1638238327000,32117
READ,1638238327032,32496
READ,1638238327071,38609
READ,1638238327108,37331
READ,1638238327145,37194
READ,1638238327181,35897
READ,1638238327218,36402
READ,1638238327251,33083
READ,1638238327282,31238
READ,1638238327321,38459
READ,1638238327357,36792
READ,1638238327390,32763
READ,1638238327427,36728
READ,1638238327463,35928
READ,1638238327502,39119
READ,1638238327539,36911
READ,1638238327577,37796
READ,1638238327609,32555
READ,1638238327646,36954
READ,1638238327682,35934
READ,1638238327714,32144
READ,1638238327747,32350
READ,1638238327781,33995
READ,1638238327819,37967
READ,1638238327851,32462
READ,1638238327887,36171
READ,1638238327919,31651
READ,1638238327952,32356
READ,1638238327984,31988
READ,1638238328016,32076
READ,1638238328053,37574
READ,1638238328090,37075
READ,1638238328135,44511
READ,1638238328179,44352
READ,1638238328213,33557
READ,1638238328244,31317
READ,1638238328280,35782
READ,1638238328312,31571
READ,1638238328343,31668
READ,1638238328375,32125
READ,1638238328407,31931
READ,1638238328439,31720
READ,1638238328471,31702
READ,1638238328505,34055
READ,1638238328536,31525
READ,1638238328569,32737
READ,1638238328614,44954
READ,1638238328650,35730
READ,1638238328689,39492
READ,1638238328725,35507
READ,1638238328756,31205
READ,1638238328791,35303
READ,1638238328828,36056
READ,1638238328865,37744
READ,1638238328916,51143
READ,1638238328964,47679
READ,1638238328999,35147
READ,1638238329035,35526
READ,1638238329071,36412
READ,1638238329105,33929
READ,1638238329143,37960
READ,1638238329176,32767
READ,1638238329209,32451
READ,1638238329240,31346
READ,1638238329272,32125
READ,1638238329309,36763
READ,1638238329340,31248
READ,1638238329376,35873
READ,1638238329408,31948
READ,1638238329446,37763
READ,1638238329480,34434
READ,1638238329517,36956
READ,1638238329549,31891
READ,1638238329582,33020
READ,1638238329614,32072
READ,1638238329650,36132
READ,1638238329683,32258
READ,1638238329715,32319
READ,1638238329751,35819
READ,1638238329783,32515
READ,1638238329820,36735
READ,1638238329853,33127
READ,1638238329886,32364
READ,1638238329922,36814
READ,1638238329954,31821
READ,1638238329987,32190
READ,1638238330019,32150
READ,1638238330059,40211
READ,1638238330090,31294
READ,1638238330136,45256
READ,1638238330171,35075
READ,1638238330206,35559
READ,1638238330242,35960
READ,1638238330276,33269
READ,1638238330308,32272
READ,1638238330341,33407
READ,1638238330373,31630
READ,1638238330409,36422
READ,1638238330443,33881
READ,1638238330480,37106
READ,1638238330516,36004
READ,1638238330552,35730
READ,1638238330598,45503
READ,1638238330633,35623
READ,1638238330666,32596
READ,1638238330703,36932
READ,1638238330739,36223
READ,1638238330776,37133
READ,1638238330814,37210
READ,1638238330850,36402
READ,1638238330890,40170
READ,1638238330925,35090
READ,1638238330961,35473
READ,1638238330994,33713
READ,1638238331027,32050
READ,1638238331073,46781
READ,1638238331108,34721
READ,1638238331146,37445
READ,1638238331185,39485
READ,1638238331217,31802
READ,1638238331249,31779
READ,1638238331289,40762
READ,1638238331322,32331
READ,1638238331359,37519
READ,1638238331402,42819
READ,1638238331443,40585
READ,1638238331482,39300
READ,1638238331514,31912
READ,1638238331546,32291
READ,1638238331578,31961
READ,1638238331613,34515
READ,1638238331646,33398
READ,1638238331678,31874
READ,1638238331710,31989
READ,1638238331750,39909
READ,1638238331789,38961
READ,1638238331826,36453
READ,1638238331858,32753
READ,1638238331890,31696
READ,1638238331922,32285
READ,1638238331961,38256
READ,1638238331992,31434
READ,1638238332029,36878
READ,1638238332062,32466
READ,1638238332095,33465
READ,1638238332134,38615
READ,1638238332165,31032
READ,1638238332201,36265
READ,1638238332234,32855
READ,1638238332270,36439
READ,1638238332306,35996
READ,1638238332339,32212
READ,1638238332371,31916
READ,1638238332404,33533
READ,1638238332436,32088
READ,1638238332469,32339
READ,1638238332500,31664
READ,1638238332532,32152
READ,1638238332564,31179
READ,1638238332597,33136
READ,1638238332636,39162
READ,1638238332668,32300
READ,1638238332700,31927
READ,1638238332735,34801
READ,1638238332781,46299
READ,1638238332814,32480
READ,1638238332853,39033
READ,1638238332890,37146
READ,1638238332922,32080
READ,1638238332958,35447
READ,1638238332991,33084
READ,1638238333028,36806
READ,1638238333061,32923
READ,1638238333092,31825
READ,1638238333125,32155
READ,1638238333157,32346
READ,1638238333194,36760
READ,1638238333234,40082
READ,1638238333266,32492
READ,1638238333300,33571
READ,1638238333332,31559
READ,1638238333364,32220
READ,1638238333396,32002
READ,1638238333437,41422
READ,1638238333477,39286
READ,1638238333511,34925
READ,1638238333547,35692
READ,1638238333582,34837
READ,1638238333614,31641
READ,1638238333647,33227
READ,1638238333685,38474
READ,1638238333723,37699
READ,1638238333754,31195
READ,1638238333796,41337
READ,1638238333835,39599
READ,1638238333868,32417
READ,1638238333905,36911
READ,1638238333937,32719
READ,1638238333971,33857
READ,1638238334007,35650
READ,1638238334039,31471
READ,1638238334073,34750
READ,1638238334108,34948
READ,1638238334145,36592
READ,1638238334181,36363
READ,1638238334219,37785
READ,1638238334253,33453
READ,1638238334288,35896
READ,1638238334321,32576
READ,1638238334358,36745
READ,1638238334390,32480
READ,1638238334424,33383
READ,1638238334461,37153
READ,1638238334494,32650
READ,1638238334527,33037
READ,1638238334564,37747
READ,1638238334595,31055
READ,1638238334628,32398
READ,1638238334661,32643
READ,1638238334693,32062
READ,1638238334731,37948
READ,1638238334763,32119
READ,1638238334795,32059
READ,1638238334826,31521
READ,1638238334863,36947
READ,1638238334895,31602
READ,1638238334927,32072
READ,1638238334959,32125
READ,1638238334992,32719
READ,1638238335025,33337
READ,1638238335057,31821
READ,1638238335090,32863
READ,1638238335127,37119
READ,1638238335164,36940
READ,1638238335196,31699
READ,1638238335228,32481
READ,1638238335265,36204
READ,1638238335303,38727
READ,1638238335335,31227
READ,1638238335367,32535
READ,1638238335406,38628
READ,1638238335443,37483
READ,1638238335475,31450
READ,1638238335515,40532
READ,1638238335552,36546
READ,1638238335584,31862
READ,1638238335616,31897
READ,1638238335649,33444
READ,1638238335685,36011
READ,1638238335723,37828
READ,1638238335757,33854
READ,1638238335794,36804
READ,1638238335831,37308
READ,1638238335866,35064
READ,1638238335899,33110
READ,1638238335934,34837
READ,1638238335970,36237
READ,1638238336016,45422
READ,1638238336048,31936
READ,1638238336088,40124
READ,1638238336122,34295
READ,1638238336155,32797
READ,1638238336196,41310
READ,1638238336231,34880
READ,1638238336263,31916
READ,1638238336296,32573
READ,1638238336332,35604
READ,1638238336372,40004
READ,1638238336404,32128
READ,1638238336439,35739
READ,1638238336475,35936
READ,1638238336510,34970
READ,1638238336547,36306
READ,1638238336582,35749
READ,1638238336621,38146
READ,1638238336654,33789
READ,1638238336687,32539
READ,1638238336723,36381
READ,1638238336757,33367
READ,1638238336795,37844
READ,1638238336832,36875
READ,1638238336863,31118
READ,1638238336900,37565
READ,1638238336932,31895
READ,1638238336969,37096
READ,1638238337007,38089
READ,1638238337045,37580
READ,1638238337083,38166
CLEANUP latency raw data: op, timestamp(ms), latency(us)
CLEANUP,1638238337083,1
[OVERALL], RunTime(ms), 37520
[OVERALL], Throughput(ops/sec), 26.652452025586353
[TOTAL_GCS_G1_Young_Generation], Count, 2
[TOTAL_GC_TIME_G1_Young_Generation], Time(ms), 8
[TOTAL_GC_TIME_%_G1_Young_Generation], Time(%), 0.021321961620469083
[TOTAL_GCS_G1_Old_Generation], Count, 0
[TOTAL_GC_TIME_G1_Old_Generation], Time(ms), 0
[TOTAL_GC_TIME_%_G1_Old_Generation], Time(%), 0.0
[TOTAL_GCs], Count, 2
[TOTAL_GC_TIME], Time(ms), 8
[TOTAL_GC_TIME_%], Time(%), 0.021321961620469083
[READ], Total Operations, 1000
[READ], Below is a summary of latency in microseconds:, -1
[READ], Average, 36106.855
[READ], Min, 31032
[READ], Max, 282596
[READ], p1, 31238
[READ], p5, 31651
[READ], p50, 36004
[READ], p90, 39745
[READ], p95, 42819
[READ], p99, 48018
[READ], p99.9, 282596
[READ], p99.99, 282596
[READ], Return=OK, 1000
[CLEANUP], Total Operations, 1
[CLEANUP], Below is a summary of latency in microseconds:, -1
[CLEANUP], Average, 1.0
[CLEANUP], Min, 1
[CLEANUP], Max, 1
[CLEANUP], p1, 1
[CLEANUP], p5, 1
[CLEANUP], p50, 1
[CLEANUP], p90, 1
[CLEANUP], p95, 1
[CLEANUP], p99, 1
[CLEANUP], p99.9, 1
[CLEANUP], p99.99, 1
