Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
CLEANUP latency raw data: op, timestamp(ms), latency(us)
UPDATE,1638104644262,29093
UPDATE,1638104644290,27366
UPDATE,1638104644318,28437
UPDATE,1638104644352,33605
UPDATE,1638104644383,30915
UPDATE,1638104644413,29756
UPDATE,1638104644442,29396
UPDATE,1638104644472,30456
UPDATE,1638104644504,31539
UPDATE,1638104644537,33206
UPDATE,1638104644567,29763
UPDATE,1638104644596,29056
UPDATE,1638104644624,27919
UPDATE,1638104644658,33701
UPDATE,1638104644688,30679
UPDATE,1638104644727,38220
UPDATE,1638104644760,33759
UPDATE,1638104644789,28499
UPDATE,1638104644817,27736
UPDATE,1638104644860,42985
UPDATE,1638104644888,28521
UPDATE,1638104644919,30691
UPDATE,1638104644948,29429
UPDATE,1638104644979,31105
UPDATE,1638104645008,28907
UPDATE,1638104645037,28822
UPDATE,1638104645065,27695
UPDATE,1638104645095,30044
UPDATE,1638104645123,28236
UPDATE,1638104645160,36705
UPDATE,1638104645188,28264
UPDATE,1638104645219,30408
UPDATE,1638104645249,30254
UPDATE,1638104645285,36132
UPDATE,1638104645315,29828
UPDATE,1638104645345,29860
UPDATE,1638104645380,35188
UPDATE,1638104645415,35121
UPDATE,1638104645450,34555
UPDATE,1638104645480,30690
UPDATE,1638104645514,33253
UPDATE,1638104645544,30686
UPDATE,1638104645574,29237
UPDATE,1638104645603,29105
UPDATE,1638104645633,29918
UPDATE,1638104645665,32136
UPDATE,1638104645696,30720
UPDATE,1638104645727,31314
UPDATE,1638104645757,30248
UPDATE,1638104645787,29534
UPDATE,1638104645814,27249
UPDATE,1638104645845,30580
UPDATE,1638104645880,35038
UPDATE,1638104645911,31456
UPDATE,1638104645942,31019
UPDATE,1638104645973,31132
UPDATE,1638104646008,34768
UPDATE,1638104646036,27608
UPDATE,1638104646069,32896
UPDATE,1638104646099,30637
UPDATE,1638104646132,32578
UPDATE,1638104646161,28755
UPDATE,1638104646193,32444
UPDATE,1638104646231,37711
UPDATE,1638104646262,31217
UPDATE,1638104646290,27818
UPDATE,1638104646321,30722
UPDATE,1638104646351,30178
UPDATE,1638104646382,31453
UPDATE,1638104646413,31251
UPDATE,1638104646445,31646
UPDATE,1638104646478,33067
UPDATE,1638104646505,26835
UPDATE,1638104646543,38189
UPDATE,1638104646574,30682
UPDATE,1638104646603,28972
UPDATE,1638104646633,29586
UPDATE,1638104646666,33533
UPDATE,1638104646699,32937
UPDATE,1638104646728,28699
UPDATE,1638104646762,33841
UPDATE,1638104646791,28893
UPDATE,1638104646826,34974
UPDATE,1638104646855,29610
UPDATE,1638104646892,37239
UPDATE,1638104646921,28583
UPDATE,1638104646949,28468
UPDATE,1638104646978,28532
UPDATE,1638104647006,28285
UPDATE,1638104647039,32321
UPDATE,1638104647069,30333
UPDATE,1638104647098,28911
UPDATE,1638104647127,28979
UPDATE,1638104647155,28269
UPDATE,1638104647186,30716
UPDATE,1638104647217,31517
UPDATE,1638104647250,32173
UPDATE,1638104647279,29520
UPDATE,1638104647316,36367
UPDATE,1638104647350,34263
UPDATE,1638104647378,28371
UPDATE,1638104647405,27164
UPDATE,1638104647434,28306
UPDATE,1638104647462,28694
UPDATE,1638104647498,35477
UPDATE,1638104647526,27900
UPDATE,1638104647556,29714
UPDATE,1638104647583,27667
UPDATE,1638104647618,34362
UPDATE,1638104647647,29714
UPDATE,1638104647677,30038
UPDATE,1638104647706,28809
UPDATE,1638104647742,35357
UPDATE,1638104647776,34899
UPDATE,1638104647807,30345
UPDATE,1638104647836,28930
UPDATE,1638104647864,28268
UPDATE,1638104647893,28707
UPDATE,1638104647921,27916
UPDATE,1638104647949,28018
UPDATE,1638104647976,27463
UPDATE,1638104648005,28479
UPDATE,1638104648033,27988
UPDATE,1638104648062,29039
UPDATE,1638104648096,34598
UPDATE,1638104648125,28641
UPDATE,1638104648157,32002
UPDATE,1638104648185,28018
UPDATE,1638104648214,28770
UPDATE,1638104648243,29576
UPDATE,1638104648270,26999
UPDATE,1638104648299,28811
UPDATE,1638104648328,28256
UPDATE,1638104648356,28301
UPDATE,1638104648386,30143
UPDATE,1638104648415,28738
UPDATE,1638104648442,27110
UPDATE,1638104648471,29047
UPDATE,1638104648505,33680
UPDATE,1638104648533,28001
UPDATE,1638104648576,43409
UPDATE,1638104648613,36793
UPDATE,1638104648642,28829
UPDATE,1638104648673,30879
UPDATE,1638104648701,28617
UPDATE,1638104648731,30139
UPDATE,1638104648771,39554
UPDATE,1638104648801,29615
UPDATE,1638104648832,31241
UPDATE,1638104648863,31276
UPDATE,1638104648893,29526
UPDATE,1638104648927,33881
UPDATE,1638104648962,35637
UPDATE,1638104648994,31601
UPDATE,1638104649023,29109
UPDATE,1638104649053,29727
UPDATE,1638104649082,29254
UPDATE,1638104649110,28341
UPDATE,1638104649139,28876
UPDATE,1638104649168,28859
UPDATE,1638104649196,27432
UPDATE,1638104649228,32286
UPDATE,1638104649258,30057
UPDATE,1638104649291,33357
UPDATE,1638104649320,28797
UPDATE,1638104649348,27639
UPDATE,1638104649381,33458
UPDATE,1638104649408,27142
UPDATE,1638104649437,28639
UPDATE,1638104649465,27682
UPDATE,1638104649496,31791
UPDATE,1638104649529,32864
UPDATE,1638104649560,30832
UPDATE,1638104649601,41004
UPDATE,1638104649630,29192
UPDATE,1638104649660,29679
UPDATE,1638104649689,28766
UPDATE,1638104649718,28972
UPDATE,1638104649748,29954
UPDATE,1638104649777,29369
UPDATE,1638104649809,31682
UPDATE,1638104649837,28528
UPDATE,1638104649872,34032
UPDATE,1638104649903,31795
UPDATE,1638104649933,29579
UPDATE,1638104649963,30398
UPDATE,1638104649993,29222
UPDATE,1638104650020,27617
UPDATE,1638104650057,36701
UPDATE,1638104650086,29536
UPDATE,1638104650116,29779
UPDATE,1638104650151,34585
UPDATE,1638104650179,28474
UPDATE,1638104650208,28901
UPDATE,1638104650243,35099
UPDATE,1638104650277,33420
UPDATE,1638104650306,28780
UPDATE,1638104650335,28963
UPDATE,1638104650364,28914
UPDATE,1638104650391,27328
UPDATE,1638104650426,35497
UPDATE,1638104650456,29490
UPDATE,1638104650484,27816
UPDATE,1638104650516,32770
UPDATE,1638104650547,30666
UPDATE,1638104650578,30340
UPDATE,1638104650605,27585
UPDATE,1638104650638,32567
UPDATE,1638104650668,30549
UPDATE,1638104650697,29176
UPDATE,1638104650726,28781
UPDATE,1638104650754,27730
UPDATE,1638104650784,29921
UPDATE,1638104650818,33800
UPDATE,1638104650848,30441
UPDATE,1638104650876,27489
UPDATE,1638104650905,29338
UPDATE,1638104650939,33833
UPDATE,1638104650969,29846
UPDATE,1638104650998,28939
UPDATE,1638104651028,29895
UPDATE,1638104651058,30730
UPDATE,1638104651088,29529
UPDATE,1638104651132,44305
UPDATE,1638104651167,34884
UPDATE,1638104651205,37533
UPDATE,1638104651234,28906
UPDATE,1638104651270,36810
UPDATE,1638104651300,29368
UPDATE,1638104651339,38711
UPDATE,1638104651370,31118
UPDATE,1638104651397,27631
UPDATE,1638104651432,34587
UPDATE,1638104651460,27769
UPDATE,1638104651492,32819
UPDATE,1638104651526,33273
UPDATE,1638104651559,33687
UPDATE,1638104651588,28375
UPDATE,1638104651617,29341
UPDATE,1638104651645,27965
UPDATE,1638104651676,30807
UPDATE,1638104651704,27725
UPDATE,1638104651737,33454
UPDATE,1638104651766,28902
UPDATE,1638104651794,27863
UPDATE,1638104651826,31860
UPDATE,1638104651853,27223
UPDATE,1638104651881,28236
UPDATE,1638104651913,31292
UPDATE,1638104651942,29177
UPDATE,1638104651971,29275
UPDATE,1638104652002,31145
UPDATE,1638104652037,34747
UPDATE,1638104652067,29906
UPDATE,1638104652096,29056
UPDATE,1638104652129,32590
UPDATE,1638104652164,34809
UPDATE,1638104652192,28699
UPDATE,1638104652221,28570
UPDATE,1638104652256,35579
UPDATE,1638104652284,28069
UPDATE,1638104652314,29013
UPDATE,1638104652344,30367
UPDATE,1638104652375,31127
UPDATE,1638104652404,29271
UPDATE,1638104652440,35804
UPDATE,1638104652469,28661
UPDATE,1638104652497,27926
UPDATE,1638104652525,28177
UPDATE,1638104652556,31043
UPDATE,1638104652588,31991
UPDATE,1638104652622,34118
UPDATE,1638104652658,35717
UPDATE,1638104652688,30481
UPDATE,1638104652719,30729
UPDATE,1638104652748,28804
UPDATE,1638104652777,29178
UPDATE,1638104652806,29108
UPDATE,1638104652836,29483
UPDATE,1638104652869,32934
UPDATE,1638104652898,29129
UPDATE,1638104652930,31938
UPDATE,1638104652963,33604
UPDATE,1638104652994,30487
UPDATE,1638104653030,35777
UPDATE,1638104653060,30536
UPDATE,1638104653089,28403
UPDATE,1638104653118,28987
UPDATE,1638104653147,29041
UPDATE,1638104653176,29680
UPDATE,1638104653204,27209
UPDATE,1638104653232,28072
UPDATE,1638104653260,28038
UPDATE,1638104653293,33420
UPDATE,1638104653323,30111
UPDATE,1638104653358,34545
UPDATE,1638104653388,30169
UPDATE,1638104653418,29862
UPDATE,1638104653446,27950
UPDATE,1638104653473,27531
UPDATE,1638104653507,33297
UPDATE,1638104653545,38011
UPDATE,1638104653580,35253
UPDATE,1638104653622,42227
UPDATE,1638104653658,35508
UPDATE,1638104653694,35765
UPDATE,1638104653727,33825
UPDATE,1638104653763,35588
UPDATE,1638104653792,28858
UPDATE,1638104653821,29316
UPDATE,1638104653851,30012
UPDATE,1638104653879,27570
UPDATE,1638104653907,28095
UPDATE,1638104653938,30693
UPDATE,1638104653968,30203
UPDATE,1638104653997,28703
UPDATE,1638104654025,28919
UPDATE,1638104654059,33085
UPDATE,1638104654087,28887
UPDATE,1638104654116,28339
UPDATE,1638104654144,27726
UPDATE,1638104654173,29169
UPDATE,1638104654202,29524
UPDATE,1638104654230,28171
UPDATE,1638104654265,34964
UPDATE,1638104654297,31164
UPDATE,1638104654329,31927
UPDATE,1638104654361,32675
UPDATE,1638104654392,30900
UPDATE,1638104654423,31313
UPDATE,1638104654459,36022
UPDATE,1638104654492,32466
UPDATE,1638104654526,34508
UPDATE,1638104654555,28828
UPDATE,1638104654583,27784
UPDATE,1638104654615,31656
UPDATE,1638104654644,28946
UPDATE,1638104654672,28348
UPDATE,1638104654702,29457
UPDATE,1638104654735,33191
UPDATE,1638104654763,28357
UPDATE,1638104654794,30578
UPDATE,1638104654823,28906
UPDATE,1638104654850,27644
UPDATE,1638104654880,30021
UPDATE,1638104654910,29589
UPDATE,1638104654940,29672
UPDATE,1638104654969,29079
UPDATE,1638104654997,28075
UPDATE,1638104655030,32689
UPDATE,1638104655062,32941
UPDATE,1638104655091,28881
UPDATE,1638104655124,32734
UPDATE,1638104655153,29328
UPDATE,1638104655183,29298
UPDATE,1638104655212,28962
UPDATE,1638104655245,33465
UPDATE,1638104655276,30955
UPDATE,1638104655305,28714
UPDATE,1638104655336,31244
UPDATE,1638104655363,27015
UPDATE,1638104655392,28617
UPDATE,1638104655421,29595
UPDATE,1638104655453,31620
UPDATE,1638104655485,32110
UPDATE,1638104655515,29949
UPDATE,1638104655544,28996
UPDATE,1638104655572,28250
UPDATE,1638104655602,29146
UPDATE,1638104655635,33392
UPDATE,1638104655664,28772
UPDATE,1638104655692,28615
UPDATE,1638104655722,29420
UPDATE,1638104655751,28718
UPDATE,1638104655779,28615
UPDATE,1638104655808,28306
UPDATE,1638104655843,35410
UPDATE,1638104655878,34809
UPDATE,1638104655907,29407
UPDATE,1638104655937,29401
UPDATE,1638104655964,27835
UPDATE,1638104655999,34168
UPDATE,1638104656035,36452
UPDATE,1638104656065,29417
UPDATE,1638104656098,33274
UPDATE,1638104656134,36538
UPDATE,1638104656163,28131
UPDATE,1638104656193,30724
UPDATE,1638104656222,29148
UPDATE,1638104656257,34118
UPDATE,1638104656288,31663
UPDATE,1638104656318,30206
UPDATE,1638104656352,33314
UPDATE,1638104656387,34957
UPDATE,1638104656419,31866
UPDATE,1638104656449,29990
UPDATE,1638104656477,27915
UPDATE,1638104656504,27709
UPDATE,1638104656537,32728
UPDATE,1638104656567,29869
UPDATE,1638104656602,34698
UPDATE,1638104656632,30095
UPDATE,1638104656659,27333
UPDATE,1638104656688,29051
UPDATE,1638104656721,32590
UPDATE,1638104656752,30980
UPDATE,1638104656782,30352
UPDATE,1638104656817,34582
UPDATE,1638104656850,32766
UPDATE,1638104656881,31646
UPDATE,1638104656910,29129
UPDATE,1638104656942,31480
UPDATE,1638104656975,33298
UPDATE,1638104657008,32880
UPDATE,1638104657037,28739
UPDATE,1638104657069,32541
UPDATE,1638104657098,28474
UPDATE,1638104657129,30900
UPDATE,1638104657164,34734
UPDATE,1638104657193,29124
UPDATE,1638104657221,28149
UPDATE,1638104657250,29631
UPDATE,1638104657283,32833
UPDATE,1638104657316,32267
UPDATE,1638104657344,28512
UPDATE,1638104657372,27896
UPDATE,1638104657406,33734
UPDATE,1638104657435,29385
UPDATE,1638104657463,27972
UPDATE,1638104657522,59128
UPDATE,1638104657557,34481
UPDATE,1638104657585,28326
UPDATE,1638104657620,35139
UPDATE,1638104657654,34198
UPDATE,1638104657685,30984
UPDATE,1638104657716,30697
UPDATE,1638104657749,32755
UPDATE,1638104657777,27721
UPDATE,1638104657809,32380
UPDATE,1638104657837,28300
UPDATE,1638104657866,28626
UPDATE,1638104657894,28187
UPDATE,1638104657924,30189
UPDATE,1638104657962,37405
UPDATE,1638104658002,39936
UPDATE,1638104658040,38127
UPDATE,1638104658075,35211
UPDATE,1638104658110,34507
UPDATE,1638104658138,28568
UPDATE,1638104658173,34217
UPDATE,1638104658208,35145
UPDATE,1638104658236,28230
UPDATE,1638104658269,32752
UPDATE,1638104658298,29726
UPDATE,1638104658328,29246
UPDATE,1638104658356,27987
UPDATE,1638104658385,29415
UPDATE,1638104658415,30348
UPDATE,1638104658446,30099
UPDATE,1638104658477,31666
UPDATE,1638104658507,29512
UPDATE,1638104658537,30525
UPDATE,1638104658566,29111
UPDATE,1638104658596,29351
UPDATE,1638104658626,30203
UPDATE,1638104658657,31382
UPDATE,1638104658695,37749
UPDATE,1638104658733,38216
UPDATE,1638104658772,38655
UPDATE,1638104658802,29445
UPDATE,1638104658835,33144
UPDATE,1638104658869,34187
UPDATE,1638104658897,28105
UPDATE,1638104658926,28947
UPDATE,1638104658957,30568
UPDATE,1638104658985,28542
UPDATE,1638104659014,28879
UPDATE,1638104659044,29712
UPDATE,1638104659079,34997
UPDATE,1638104659110,31140
UPDATE,1638104659140,29953
UPDATE,1638104659168,28368
UPDATE,1638104659201,32539
UPDATE,1638104659233,32217
UPDATE,1638104659262,29453
UPDATE,1638104659291,28785
UPDATE,1638104659322,30543
UPDATE,1638104659357,34833
UPDATE,1638104659385,28312
UPDATE,1638104659413,27603
UPDATE,1638104659448,35629
UPDATE,1638104659478,29625
UPDATE,1638104659510,31684
UPDATE,1638104659543,32922
UPDATE,1638104659574,31657
UPDATE,1638104659605,31006
UPDATE,1638104659634,28444
UPDATE,1638104659661,27689
UPDATE,1638104659691,29326
UPDATE,1638104659719,28589
UPDATE,1638104659750,30787
UPDATE,1638104659780,29644
UPDATE,1638104659808,28351
UPDATE,1638104659837,29142
UPDATE,1638104659866,28836
UPDATE,1638104659895,29200
UPDATE,1638104659929,33230
UPDATE,1638104659961,32787
UPDATE,1638104659992,30771
UPDATE,1638104660021,29010
UPDATE,1638104660050,28884
UPDATE,1638104660084,33821
UPDATE,1638104660114,29772
UPDATE,1638104660141,27586
UPDATE,1638104660177,35861
UPDATE,1638104660205,28198
UPDATE,1638104660234,28836
UPDATE,1638104660262,27706
UPDATE,1638104660291,28922
UPDATE,1638104660324,33371
UPDATE,1638104660355,30936
UPDATE,1638104660386,30660
UPDATE,1638104660417,31185
UPDATE,1638104660445,28095
UPDATE,1638104660477,31845
UPDATE,1638104660506,28461
UPDATE,1638104660536,30607
UPDATE,1638104660568,31936
UPDATE,1638104660598,30353
UPDATE,1638104660630,31079
UPDATE,1638104660662,32025
UPDATE,1638104660691,29563
UPDATE,1638104660721,29670
UPDATE,1638104660750,29618
UPDATE,1638104660783,32132
UPDATE,1638104660818,35837
UPDATE,1638104660850,31630
UPDATE,1638104660882,31905
UPDATE,1638104660913,31307
UPDATE,1638104660943,29733
UPDATE,1638104660971,27856
UPDATE,1638104661000,28829
UPDATE,1638104661029,28946
UPDATE,1638104661058,29368
UPDATE,1638104661094,36220
UPDATE,1638104661123,28560
UPDATE,1638104661156,32832
UPDATE,1638104661185,28827
UPDATE,1638104661214,28900
UPDATE,1638104661242,28741
UPDATE,1638104661272,29465
UPDATE,1638104661300,28609
UPDATE,1638104661330,29284
UPDATE,1638104661360,30449
UPDATE,1638104661390,30116
UPDATE,1638104661419,28751
UPDATE,1638104661448,28756
UPDATE,1638104661481,33261
UPDATE,1638104661512,30705
UPDATE,1638104661540,28568
UPDATE,1638104661569,28772
UPDATE,1638104661602,33230
UPDATE,1638104661633,30786
UPDATE,1638104661662,28741
UPDATE,1638104661691,28690
UPDATE,1638104661720,28910
UPDATE,1638104661750,30113
UPDATE,1638104661781,31379
UPDATE,1638104661812,30378
UPDATE,1638104661840,28724
UPDATE,1638104661869,28455
UPDATE,1638104661902,33734
UPDATE,1638104661930,27783
UPDATE,1638104661959,28819
UPDATE,1638104661994,35211
UPDATE,1638104662029,34809
UPDATE,1638104662058,28766
UPDATE,1638104662089,31013
UPDATE,1638104662123,34267
UPDATE,1638104662153,29364
UPDATE,1638104662182,28970
UPDATE,1638104662214,32211
UPDATE,1638104662243,29556
UPDATE,1638104662274,30698
UPDATE,1638104662303,29171
UPDATE,1638104662333,30083
UPDATE,1638104662366,32752
UPDATE,1638104662394,27817
UPDATE,1638104662422,28292
UPDATE,1638104662452,29232
UPDATE,1638104662479,27756
UPDATE,1638104662511,31719
UPDATE,1638104662541,29557
UPDATE,1638104662569,28264
UPDATE,1638104662597,27874
UPDATE,1638104662625,28333
UPDATE,1638104662654,28864
UPDATE,1638104662682,27613
UPDATE,1638104662718,36179
UPDATE,1638104662755,37279
UPDATE,1638104662794,38760
UPDATE,1638104662823,28914
UPDATE,1638104662852,28724
UPDATE,1638104662884,32770
UPDATE,1638104662914,29792
UPDATE,1638104662946,32288
UPDATE,1638104662983,36067
UPDATE,1638104663012,29900
UPDATE,1638104663049,36683
UPDATE,1638104663082,32836
UPDATE,1638104663111,29196
UPDATE,1638104663145,33362
UPDATE,1638104663174,29738
UPDATE,1638104663207,32428
UPDATE,1638104663235,28655
UPDATE,1638104663267,31777
UPDATE,1638104663302,34765
UPDATE,1638104663339,36994
UPDATE,1638104663370,30832
UPDATE,1638104663400,30557
UPDATE,1638104663428,27830
UPDATE,1638104663460,31530
UPDATE,1638104663490,29719
UPDATE,1638104663517,27816
UPDATE,1638104663550,32606
UPDATE,1638104663581,31126
UPDATE,1638104663618,36628
UPDATE,1638104663645,27199
UPDATE,1638104663673,28414
UPDATE,1638104663709,35664
UPDATE,1638104663744,34883
UPDATE,1638104663777,32642
UPDATE,1638104663807,30602
UPDATE,1638104663838,30487
UPDATE,1638104663874,36034
UPDATE,1638104663901,27256
UPDATE,1638104663930,28537
UPDATE,1638104663959,29393
UPDATE,1638104663989,30069
UPDATE,1638104664019,29748
UPDATE,1638104664050,30789
UPDATE,1638104664078,28801
UPDATE,1638104664110,31788
UPDATE,1638104664141,30884
UPDATE,1638104664170,29069
UPDATE,1638104664198,28026
UPDATE,1638104664236,38122
UPDATE,1638104664266,29920
UPDATE,1638104664298,32070
UPDATE,1638104664338,40021
UPDATE,1638104664369,30423
UPDATE,1638104664397,27858
UPDATE,1638104664430,33718
UPDATE,1638104664464,33402
UPDATE,1638104664495,30971
UPDATE,1638104664524,28973
UPDATE,1638104664553,28747
UPDATE,1638104664591,38521
UPDATE,1638104664624,32687
UPDATE,1638104664656,31738
UPDATE,1638104664685,29339
UPDATE,1638104664717,32136
UPDATE,1638104664751,33745
UPDATE,1638104664779,28120
UPDATE,1638104664807,27768
UPDATE,1638104664835,28477
UPDATE,1638104664871,35246
UPDATE,1638104664901,30865
UPDATE,1638104664935,33458
UPDATE,1638104664963,27880
UPDATE,1638104664991,28597
UPDATE,1638104665022,30661
UPDATE,1638104665056,33501
UPDATE,1638104665083,27123
UPDATE,1638104665119,36560
UPDATE,1638104665149,29332
UPDATE,1638104665177,28774
UPDATE,1638104665208,30685
UPDATE,1638104665242,33739
UPDATE,1638104665273,30760
UPDATE,1638104665301,28367
UPDATE,1638104665329,28465
UPDATE,1638104665360,30252
UPDATE,1638104665404,44538
UPDATE,1638104665440,35373
UPDATE,1638104665471,30880
UPDATE,1638104665501,30688
UPDATE,1638104665533,31328
UPDATE,1638104665562,29362
UPDATE,1638104665592,29819
UPDATE,1638104665620,28494
UPDATE,1638104665648,27320
UPDATE,1638104665676,28516
UPDATE,1638104665706,29722
UPDATE,1638104665737,30630
UPDATE,1638104665774,36925
UPDATE,1638104665808,34173
UPDATE,1638104665836,27803
UPDATE,1638104665864,28418
UPDATE,1638104665893,28876
UPDATE,1638104665929,35874
UPDATE,1638104665957,28620
UPDATE,1638104665987,29217
UPDATE,1638104666016,29469
UPDATE,1638104666045,28550
UPDATE,1638104666074,29813
UPDATE,1638104666105,30489
UPDATE,1638104666133,28411
UPDATE,1638104666168,35055
UPDATE,1638104666196,27286
UPDATE,1638104666230,34518
UPDATE,1638104666258,27937
UPDATE,1638104666288,29535
UPDATE,1638104666317,29180
UPDATE,1638104666348,30754
UPDATE,1638104666377,28828
UPDATE,1638104666404,27239
UPDATE,1638104666433,29521
UPDATE,1638104666466,32907
UPDATE,1638104666497,30537
UPDATE,1638104666530,33238
UPDATE,1638104666559,28545
UPDATE,1638104666606,47407
UPDATE,1638104666635,28457
UPDATE,1638104666666,31258
UPDATE,1638104666698,31944
UPDATE,1638104666727,29257
UPDATE,1638104666756,28916
UPDATE,1638104666785,29360
UPDATE,1638104666816,30674
UPDATE,1638104666850,34245
UPDATE,1638104666880,30058
UPDATE,1638104666910,29164
UPDATE,1638104666938,28284
UPDATE,1638104666970,32454
UPDATE,1638104666998,27239
UPDATE,1638104667026,28205
UPDATE,1638104667060,33730
UPDATE,1638104667090,30802
UPDATE,1638104667123,33006
UPDATE,1638104667154,30223
UPDATE,1638104667184,30631
UPDATE,1638104667214,30011
UPDATE,1638104667243,28716
UPDATE,1638104667272,28819
UPDATE,1638104667311,39550
UPDATE,1638104667341,29359
UPDATE,1638104667370,29491
UPDATE,1638104667398,27627
UPDATE,1638104667426,28509
UPDATE,1638104667454,27692
UPDATE,1638104667488,33456
UPDATE,1638104667519,31131
UPDATE,1638104667552,33013
UPDATE,1638104667581,29733
UPDATE,1638104667614,32407
UPDATE,1638104667642,27893
UPDATE,1638104667681,38819
UPDATE,1638104667712,31549
UPDATE,1638104667741,28546
UPDATE,1638104667778,37350
UPDATE,1638104667810,32055
UPDATE,1638104667839,28530
UPDATE,1638104667873,34061
UPDATE,1638104667904,31650
UPDATE,1638104667934,29637
UPDATE,1638104667964,29973
UPDATE,1638104667999,35162
UPDATE,1638104668031,31509
UPDATE,1638104668063,31717
UPDATE,1638104668096,33052
UPDATE,1638104668125,29288
UPDATE,1638104668152,27435
UPDATE,1638104668183,30410
UPDATE,1638104668212,28975
UPDATE,1638104668245,32822
UPDATE,1638104668272,27721
UPDATE,1638104668300,28104
UPDATE,1638104668330,29477
UPDATE,1638104668364,34154
UPDATE,1638104668394,30193
UPDATE,1638104668423,28681
UPDATE,1638104668453,30215
UPDATE,1638104668482,28962
UPDATE,1638104668512,29434
UPDATE,1638104668540,28211
UPDATE,1638104668571,31463
UPDATE,1638104668599,27870
UPDATE,1638104668628,28837
UPDATE,1638104668657,29021
UPDATE,1638104668690,32859
UPDATE,1638104668718,28349
UPDATE,1638104668749,30500
UPDATE,1638104668779,29787
UPDATE,1638104668806,27671
UPDATE,1638104668839,32649
UPDATE,1638104668873,33753
UPDATE,1638104668903,30415
UPDATE,1638104668940,36883
UPDATE,1638104668969,28485
UPDATE,1638104669001,32740
UPDATE,1638104669030,28413
UPDATE,1638104669059,29486
UPDATE,1638104669095,35252
UPDATE,1638104669123,28770
UPDATE,1638104669153,29386
UPDATE,1638104669189,36721
UPDATE,1638104669220,30249
UPDATE,1638104669248,28564
UPDATE,1638104669279,30409
UPDATE,1638104669307,28507
UPDATE,1638104669336,28971
UPDATE,1638104669365,28865
UPDATE,1638104669396,30899
UPDATE,1638104669430,33960
UPDATE,1638104669460,29758
UPDATE,1638104669489,28758
UPDATE,1638104669535,46450
UPDATE,1638104669568,32893
UPDATE,1638104669596,28108
UPDATE,1638104669625,28808
UPDATE,1638104669653,28386
UPDATE,1638104669681,28209
UPDATE,1638104669714,32948
UPDATE,1638104669746,31439
UPDATE,1638104669779,33082
UPDATE,1638104669811,31993
UPDATE,1638104669855,43672
UPDATE,1638104669888,32822
UPDATE,1638104669918,30086
UPDATE,1638104669948,30741
UPDATE,1638104669976,28042
UPDATE,1638104670005,28344
UPDATE,1638104670039,34468
UPDATE,1638104670071,31907
UPDATE,1638104670103,31748
UPDATE,1638104670138,34699
UPDATE,1638104670170,32358
UPDATE,1638104670199,29094
UPDATE,1638104670228,28867
UPDATE,1638104670257,28607
UPDATE,1638104670287,30710
UPDATE,1638104670317,29392
UPDATE,1638104670346,29293
UPDATE,1638104670377,31273
UPDATE,1638104670411,33942
UPDATE,1638104670442,30173
UPDATE,1638104670473,31346
UPDATE,1638104670502,29083
UPDATE,1638104670531,29080
UPDATE,1638104670559,27845
UPDATE,1638104670609,49974
UPDATE,1638104670640,31553
UPDATE,1638104670673,32809
UPDATE,1638104670704,31178
UPDATE,1638104670737,32302
UPDATE,1638104670766,28893
UPDATE,1638104670797,31389
UPDATE,1638104670831,33539
UPDATE,1638104670863,32079
UPDATE,1638104670894,30920
UPDATE,1638104670923,29158
UPDATE,1638104670958,35597
UPDATE,1638104670987,28456
UPDATE,1638104671016,29025
UPDATE,1638104671045,28554
UPDATE,1638104671074,29418
UPDATE,1638104671103,28918
UPDATE,1638104671132,28874
UPDATE,1638104671160,28322
UPDATE,1638104671190,30048
UPDATE,1638104671227,37112
UPDATE,1638104671256,28905
UPDATE,1638104671292,35529
UPDATE,1638104671320,28303
UPDATE,1638104671353,32708
UPDATE,1638104671388,35461
UPDATE,1638104671420,31608
UPDATE,1638104671453,33422
UPDATE,1638104671483,29189
UPDATE,1638104671511,28708
UPDATE,1638104671543,31785
UPDATE,1638104671579,36195
UPDATE,1638104671611,31577
UPDATE,1638104671642,31147
UPDATE,1638104671670,27804
UPDATE,1638104671701,31536
UPDATE,1638104671732,30261
UPDATE,1638104671762,30568
UPDATE,1638104671799,36948
UPDATE,1638104671835,35876
UPDATE,1638104671869,34018
UPDATE,1638104671911,41443
UPDATE,1638104671940,29240
UPDATE,1638104671969,29016
UPDATE,1638104671998,29462
UPDATE,1638104672029,30517
UPDATE,1638104672062,33319
UPDATE,1638104672093,30666
UPDATE,1638104672126,33370
UPDATE,1638104672155,28753
UPDATE,1638104672184,29042
UPDATE,1638104672212,28193
UPDATE,1638104672241,28298
UPDATE,1638104672268,27780
UPDATE,1638104672297,28257
UPDATE,1638104672326,28860
UPDATE,1638104672355,29634
UPDATE,1638104672388,32339
UPDATE,1638104672427,39510
UPDATE,1638104672458,30712
UPDATE,1638104672490,32193
UPDATE,1638104672525,35345
UPDATE,1638104672555,29303
UPDATE,1638104672586,31480
UPDATE,1638104672616,29451
UPDATE,1638104672646,29982
UPDATE,1638104672676,30765
UPDATE,1638104672706,29446
UPDATE,1638104672743,37341
UPDATE,1638104672774,30574
UPDATE,1638104672801,27684
UPDATE,1638104672832,30828
UPDATE,1638104672864,31193
UPDATE,1638104672900,36618
UPDATE,1638104672932,31858
UPDATE,1638104672964,31814
UPDATE,1638104672997,32633
UPDATE,1638104673032,35397
