Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
CLEANUP latency raw data: op, timestamp(ms), latency(us)
UPDATE,1638238758051,30135
UPDATE,1638238758085,33941
UPDATE,1638238758123,37985
UPDATE,1638238758157,33647
UPDATE,1638238758197,39635
UPDATE,1638238758231,33699
UPDATE,1638238758271,40070
UPDATE,1638238758305,34701
UPDATE,1638238758336,30507
UPDATE,1638238758372,35717
UPDATE,1638238758401,28963
UPDATE,1638238758447,46675
UPDATE,1638238758482,34647
UPDATE,1638238758516,33347
UPDATE,1638238758546,30647
UPDATE,1638238758591,45144
UPDATE,1638238758648,56734
UPDATE,1638238758677,29080
UPDATE,1638238758724,46511
UPDATE,1638238758758,34044
UPDATE,1638238758795,37047
UPDATE,1638238758829,34082
UPDATE,1638238758862,32533
UPDATE,1638238758899,37251
UPDATE,1638238758931,31531
UPDATE,1638238758963,32191
UPDATE,1638238759000,37399
UPDATE,1638238759069,68606
UPDATE,1638238759103,33936
UPDATE,1638238759143,40223
UPDATE,1638238759176,32647
UPDATE,1638238759206,30353
UPDATE,1638238759247,40488
UPDATE,1638238759279,31622
UPDATE,1638238759310,31732
UPDATE,1638238759346,35838
UPDATE,1638238759382,35237
UPDATE,1638238759420,37920
UPDATE,1638238759465,45321
UPDATE,1638238759504,38699
UPDATE,1638238759543,39082
UPDATE,1638238759582,39306
UPDATE,1638238759619,37039
UPDATE,1638238759652,33195
UPDATE,1638238759693,40134
UPDATE,1638238759728,35066
UPDATE,1638238759789,61489
UPDATE,1638238759831,42067
UPDATE,1638238759868,36882
UPDATE,1638238759902,33229
UPDATE,1638238759943,41164
UPDATE,1638238759975,32566
UPDATE,1638238760008,32582
UPDATE,1638238760048,40335
UPDATE,1638238760083,34695
UPDATE,1638238760112,28603
UPDATE,1638238760144,32302
UPDATE,1638238760178,33500
UPDATE,1638238760210,32414
UPDATE,1638238760248,38127
UPDATE,1638238760286,37646
UPDATE,1638238760318,32282
UPDATE,1638238760348,29508
UPDATE,1638238760387,38693
UPDATE,1638238760421,34461
UPDATE,1638238760451,29751
UPDATE,1638238760489,37730
UPDATE,1638238760534,44777
UPDATE,1638238760567,33288
UPDATE,1638238760599,31987
UPDATE,1638238760634,34647
UPDATE,1638238760672,38405
UPDATE,1638238760713,40316
UPDATE,1638238760748,35591
UPDATE,1638238760789,41091
UPDATE,1638238760818,28171
UPDATE,1638238760853,35099
UPDATE,1638238760885,32570
UPDATE,1638238760920,34286
UPDATE,1638238760952,32703
UPDATE,1638238760990,37082
UPDATE,1638238761025,35258
UPDATE,1638238761059,34129
UPDATE,1638238761095,35756
UPDATE,1638238761134,39511
UPDATE,1638238761171,36859
UPDATE,1638238761206,34887
UPDATE,1638238761244,37429
UPDATE,1638238761277,33207
UPDATE,1638238761307,30277
UPDATE,1638238761340,32220
UPDATE,1638238761374,34802
UPDATE,1638238761404,29683
UPDATE,1638238761441,37085
UPDATE,1638238761478,36420
UPDATE,1638238761511,33683
UPDATE,1638238761553,41319
UPDATE,1638238761593,39868
UPDATE,1638238761628,34940
UPDATE,1638238761661,32994
UPDATE,1638238761694,32962
UPDATE,1638238761726,32385
UPDATE,1638238761771,44120
UPDATE,1638238761810,38858
UPDATE,1638238761843,33844
UPDATE,1638238761881,37028
UPDATE,1638238761918,36916
UPDATE,1638238761957,39140
UPDATE,1638238761991,34483
UPDATE,1638238762026,34984
UPDATE,1638238762061,34543
UPDATE,1638238762089,27713
UPDATE,1638238762127,38816
UPDATE,1638238762176,48386
UPDATE,1638238762216,40033
UPDATE,1638238762250,33919
UPDATE,1638238762288,37835
UPDATE,1638238762325,37185
UPDATE,1638238762361,35350
UPDATE,1638238762397,36133
UPDATE,1638238762442,44950
UPDATE,1638238762478,35967
UPDATE,1638238762521,43308
UPDATE,1638238762550,29032
UPDATE,1638238762584,34047
UPDATE,1638238762619,34852
UPDATE,1638238762653,33863
UPDATE,1638238762693,39433
UPDATE,1638238762723,30707
UPDATE,1638238762761,37071
UPDATE,1638238762795,34335
UPDATE,1638238762826,30663
UPDATE,1638238762860,34568
UPDATE,1638238762899,38598
UPDATE,1638238762940,40392
UPDATE,1638238762978,38722
UPDATE,1638238763020,41945
UPDATE,1638238763060,39348
UPDATE,1638238763103,43213
UPDATE,1638238763137,34064
UPDATE,1638238763170,32468
UPDATE,1638238763204,34332
UPDATE,1638238763238,34344
UPDATE,1638238763279,40604
UPDATE,1638238763313,33917
UPDATE,1638238763341,28482
UPDATE,1638238763375,33351
UPDATE,1638238763413,38312
UPDATE,1638238763454,40884
UPDATE,1638238763493,38321
UPDATE,1638238763533,40860
UPDATE,1638238763575,41318
UPDATE,1638238763611,36320
UPDATE,1638238763655,43968
UPDATE,1638238763691,35936
UPDATE,1638238763726,35007
UPDATE,1638238763760,34089
UPDATE,1638238763798,37645
UPDATE,1638238763835,36732
UPDATE,1638238763871,35802
UPDATE,1638238763906,35675
UPDATE,1638238763942,35806
UPDATE,1638238763980,37555
UPDATE,1638238764020,39911
UPDATE,1638238764055,34954
UPDATE,1638238764088,32827
UPDATE,1638238764135,47782
UPDATE,1638238764171,35127
UPDATE,1638238764205,34563
UPDATE,1638238764239,34072
UPDATE,1638238764274,35055
UPDATE,1638238764313,38960
UPDATE,1638238764348,34547
UPDATE,1638238764398,50350
UPDATE,1638238764457,58323
UPDATE,1638238764489,32181
UPDATE,1638238764538,48492
UPDATE,1638238764574,36552
UPDATE,1638238764613,39046
UPDATE,1638238764645,31473
UPDATE,1638238764681,35576
UPDATE,1638238764711,30212
UPDATE,1638238764748,37066
UPDATE,1638238764782,34325
UPDATE,1638238764815,32971
UPDATE,1638238764853,37450
UPDATE,1638238764886,33015
UPDATE,1638238764924,38080
UPDATE,1638238764954,29498
UPDATE,1638238764987,33256
UPDATE,1638238765020,33319
UPDATE,1638238765056,35631
UPDATE,1638238765087,31346
UPDATE,1638238765122,34986
UPDATE,1638238765160,37415
UPDATE,1638238765193,32898
UPDATE,1638238765229,36272
UPDATE,1638238765263,33557
UPDATE,1638238765299,36002
UPDATE,1638238765335,36633
UPDATE,1638238765368,32931
UPDATE,1638238765420,51892
UPDATE,1638238765461,40379
UPDATE,1638238765504,42824
UPDATE,1638238765534,30041
UPDATE,1638238765562,28668
UPDATE,1638238765597,34128
UPDATE,1638238765626,29172
UPDATE,1638238765667,40821
UPDATE,1638238765708,40881
UPDATE,1638238765744,35919
UPDATE,1638238765777,32873
UPDATE,1638238765822,45313
UPDATE,1638238765857,34665
UPDATE,1638238765890,33747
UPDATE,1638238765927,36170
UPDATE,1638238765968,41751
UPDATE,1638238765998,29853
UPDATE,1638238766032,33934
UPDATE,1638238766066,33631
UPDATE,1638238766100,34355
UPDATE,1638238766134,33445
UPDATE,1638238766173,38870
UPDATE,1638238766206,33392
UPDATE,1638238766242,35959
UPDATE,1638238766275,32699
UPDATE,1638238766326,50627
UPDATE,1638238766359,33724
UPDATE,1638238766395,35065
UPDATE,1638238766432,37313
UPDATE,1638238766467,35448
UPDATE,1638238766497,29315
UPDATE,1638238766544,47422
UPDATE,1638238766579,34343
UPDATE,1638238766607,27969
UPDATE,1638238766635,27964
UPDATE,1638238766670,35670
UPDATE,1638238766703,32702
UPDATE,1638238766732,28376
UPDATE,1638238766767,35134
UPDATE,1638238766805,38248
UPDATE,1638238766844,38857
UPDATE,1638238766877,33429
UPDATE,1638238766916,38786
UPDATE,1638238766951,34800
UPDATE,1638238766991,39697
UPDATE,1638238767030,39220
UPDATE,1638238767065,34586
UPDATE,1638238767097,32659
UPDATE,1638238767134,37010
UPDATE,1638238767172,37796
UPDATE,1638238767208,35422
UPDATE,1638238767252,43997
UPDATE,1638238767287,35237
UPDATE,1638238767320,32795
UPDATE,1638238767359,39000
UPDATE,1638238767392,32479
UPDATE,1638238767430,38503
UPDATE,1638238767462,32307
UPDATE,1638238767498,34912
UPDATE,1638238767532,34232
UPDATE,1638238767574,41735
UPDATE,1638238767603,28853
UPDATE,1638238767637,34431
UPDATE,1638238767672,34478
UPDATE,1638238767702,30790
UPDATE,1638238767738,35674
UPDATE,1638238767775,36679
UPDATE,1638238767822,46839
UPDATE,1638238767854,32444
UPDATE,1638238767895,40435
UPDATE,1638238767935,40381
UPDATE,1638238767967,32219
UPDATE,1638238768005,37626
UPDATE,1638238768046,41372
UPDATE,1638238768082,35532
UPDATE,1638238768122,39561
UPDATE,1638238768157,35836
UPDATE,1638238768192,34302
UPDATE,1638238768229,36905
UPDATE,1638238768261,32664
UPDATE,1638238768300,38087
UPDATE,1638238768334,34320
UPDATE,1638238768368,33637
UPDATE,1638238768406,38304
UPDATE,1638238768444,37988
UPDATE,1638238768477,32803
UPDATE,1638238768513,35703
UPDATE,1638238768560,47601
UPDATE,1638238768596,35332
UPDATE,1638238768631,35405
UPDATE,1638238768666,35427
UPDATE,1638238768701,34264
UPDATE,1638238768736,35337
UPDATE,1638238768772,35605
UPDATE,1638238768817,45417
UPDATE,1638238768847,29704
UPDATE,1638238768886,38592
UPDATE,1638238768924,38093
UPDATE,1638238768961,37760
UPDATE,1638238768998,36825
UPDATE,1638238769037,38385
UPDATE,1638238769069,32560
UPDATE,1638238769108,39000
UPDATE,1638238769137,28433
UPDATE,1638238769177,40441
UPDATE,1638238769214,36606
UPDATE,1638238769247,33023
UPDATE,1638238769277,30068
UPDATE,1638238769307,29568
UPDATE,1638238769335,27832
UPDATE,1638238769374,39068
UPDATE,1638238769407,33295
UPDATE,1638238769437,29924
UPDATE,1638238769476,38794
UPDATE,1638238769508,32604
UPDATE,1638238769541,32770
UPDATE,1638238769579,37783
UPDATE,1638238769609,30148
UPDATE,1638238769646,37013
UPDATE,1638238769689,42490
UPDATE,1638238769719,30231
UPDATE,1638238769762,42502
UPDATE,1638238769799,37086
UPDATE,1638238769836,37721
UPDATE,1638238769869,32507
UPDATE,1638238769902,32525
UPDATE,1638238769931,29261
UPDATE,1638238769972,41180
UPDATE,1638238770010,37844
UPDATE,1638238770048,38146
UPDATE,1638238770083,35285
UPDATE,1638238770131,48005
UPDATE,1638238770172,40212
UPDATE,1638238770205,32942
UPDATE,1638238770240,35344
UPDATE,1638238770280,39822
UPDATE,1638238770314,34319
UPDATE,1638238770353,38610
UPDATE,1638238770385,31593
UPDATE,1638238770425,40184
UPDATE,1638238770465,39733
UPDATE,1638238770502,37900
UPDATE,1638238770545,42925
UPDATE,1638238770574,28610
UPDATE,1638238770609,34840
UPDATE,1638238770641,32380
UPDATE,1638238770677,35328
UPDATE,1638238770706,29007
UPDATE,1638238770739,32999
UPDATE,1638238770786,46937
UPDATE,1638238770821,35679
UPDATE,1638238770856,34332
UPDATE,1638238770893,37507
UPDATE,1638238770929,35656
UPDATE,1638238770967,37568
UPDATE,1638238771014,47292
UPDATE,1638238771050,35798
UPDATE,1638238771085,35283
UPDATE,1638238771118,32658
UPDATE,1638238771150,32169
UPDATE,1638238771183,32735
UPDATE,1638238771223,39955
UPDATE,1638238771261,38222
UPDATE,1638238771292,30578
UPDATE,1638238771330,38104
UPDATE,1638238771371,40739
UPDATE,1638238771409,38301
UPDATE,1638238771459,49701
UPDATE,1638238771497,38398
UPDATE,1638238771529,31348
UPDATE,1638238771558,29507
UPDATE,1638238771591,33003
UPDATE,1638238771627,36137
UPDATE,1638238771664,36760
UPDATE,1638238771702,38213
UPDATE,1638238771736,33408
UPDATE,1638238771764,28618
UPDATE,1638238771796,31993
UPDATE,1638238771829,32556
UPDATE,1638238771871,42355
UPDATE,1638238771911,40031
UPDATE,1638238771945,33907
UPDATE,1638238771980,34983
UPDATE,1638238772010,29585
UPDATE,1638238772048,38373
UPDATE,1638238772082,33693
UPDATE,1638238772116,33479
UPDATE,1638238772149,32908
UPDATE,1638238772182,33621
UPDATE,1638238772211,28976
UPDATE,1638238772244,32178
UPDATE,1638238772280,36554
UPDATE,1638238772312,31473
UPDATE,1638238772345,32889
UPDATE,1638238772378,33076
UPDATE,1638238772411,33361
UPDATE,1638238772444,33075
UPDATE,1638238772478,33399
UPDATE,1638238772512,33894
UPDATE,1638238772548,35901
UPDATE,1638238772581,33549
UPDATE,1638238772613,32385
UPDATE,1638238772643,29783
UPDATE,1638238772683,39222
UPDATE,1638238772717,34862
UPDATE,1638238772756,38539
UPDATE,1638238772793,37374
UPDATE,1638238772824,30088
UPDATE,1638238772856,31978
UPDATE,1638238772889,33576
UPDATE,1638238772925,35923
UPDATE,1638238772961,36181
UPDATE,1638238772993,31854
UPDATE,1638238773027,33587
UPDATE,1638238773059,32521
UPDATE,1638238773105,46096
UPDATE,1638238773140,34428
UPDATE,1638238773169,28753
UPDATE,1638238773203,33948
UPDATE,1638238773233,30555
UPDATE,1638238773267,33670
UPDATE,1638238773305,37704
UPDATE,1638238773341,36446
UPDATE,1638238773375,33717
UPDATE,1638238773412,36772
UPDATE,1638238773442,30089
UPDATE,1638238773477,34653
UPDATE,1638238773513,36792
UPDATE,1638238773551,37196
UPDATE,1638238773586,35866
UPDATE,1638238773616,29442
UPDATE,1638238773653,36589
UPDATE,1638238773686,33765
UPDATE,1638238773729,42373
UPDATE,1638238773762,33170
UPDATE,1638238773799,36712
UPDATE,1638238773833,33905
UPDATE,1638238773895,62030
UPDATE,1638238773925,30550
UPDATE,1638238773956,30914
UPDATE,1638238773994,37746
UPDATE,1638238774027,32800
UPDATE,1638238774064,37165
UPDATE,1638238774125,60847
UPDATE,1638238774156,30856
UPDATE,1638238774190,33996
UPDATE,1638238774220,30105
UPDATE,1638238774250,29858
UPDATE,1638238774283,33116
UPDATE,1638238774315,31789
UPDATE,1638238774347,32597
UPDATE,1638238774384,36639
UPDATE,1638238774419,34850
UPDATE,1638238774449,30093
UPDATE,1638238774482,32405
UPDATE,1638238774511,28957
UPDATE,1638238774548,37627
UPDATE,1638238774581,32565
UPDATE,1638238774615,34191
UPDATE,1638238774652,36595
UPDATE,1638238774686,34043
UPDATE,1638238774725,39101
UPDATE,1638238774757,32342
UPDATE,1638238774795,37856
UPDATE,1638238774830,35351
UPDATE,1638238774862,31046
UPDATE,1638238774894,32733
UPDATE,1638238774925,31167
UPDATE,1638238774961,35109
UPDATE,1638238774989,28297
UPDATE,1638238775031,42460
UPDATE,1638238775063,31704
UPDATE,1638238775098,34625
UPDATE,1638238775137,38674
UPDATE,1638238775176,39317
UPDATE,1638238775217,41252
UPDATE,1638238775254,37078
UPDATE,1638238775292,38062
UPDATE,1638238775324,31430
UPDATE,1638238775359,35367
UPDATE,1638238775402,43072
UPDATE,1638238775436,34055
UPDATE,1638238775477,40781
UPDATE,1638238775510,32540
UPDATE,1638238775543,32778
UPDATE,1638238775581,38869
UPDATE,1638238775612,30129
UPDATE,1638238775648,36155
UPDATE,1638238775680,32277
UPDATE,1638238775710,29321
UPDATE,1638238775739,29243
UPDATE,1638238775772,32975
UPDATE,1638238775811,39093
UPDATE,1638238775847,36435
UPDATE,1638238775888,41031
UPDATE,1638238775920,31414
UPDATE,1638238775953,33357
UPDATE,1638238775992,39049
UPDATE,1638238776026,33496
UPDATE,1638238776061,35272
UPDATE,1638238776103,42291
UPDATE,1638238776132,28629
UPDATE,1638238776162,29458
UPDATE,1638238776201,38888
UPDATE,1638238776237,36820
UPDATE,1638238776270,32367
UPDATE,1638238776304,33845
UPDATE,1638238776337,33740
UPDATE,1638238776374,36106
UPDATE,1638238776428,54184
UPDATE,1638238776459,30895
UPDATE,1638238776493,34326
UPDATE,1638238776526,32735
UPDATE,1638238776554,28068
UPDATE,1638238776585,31129
UPDATE,1638238776616,30617
UPDATE,1638238776644,28206
UPDATE,1638238776678,33907
UPDATE,1638238776712,33925
UPDATE,1638238776747,35205
UPDATE,1638238776781,33698
UPDATE,1638238776819,38013
UPDATE,1638238776852,33082
UPDATE,1638238776887,34631
UPDATE,1638238776924,36860
UPDATE,1638238776961,37710
UPDATE,1638238777001,39917
UPDATE,1638238777036,34980
UPDATE,1638238777071,34848
UPDATE,1638238777106,35062
UPDATE,1638238777144,37903
UPDATE,1638238777176,31913
UPDATE,1638238777214,37965
UPDATE,1638238777248,34165
UPDATE,1638238777286,37155
UPDATE,1638238777325,39591
UPDATE,1638238777358,32966
UPDATE,1638238777390,31754
UPDATE,1638238777424,34302
UPDATE,1638238777459,34620
UPDATE,1638238777493,33615
UPDATE,1638238777521,28134
UPDATE,1638238777555,34510
UPDATE,1638238777590,35011
UPDATE,1638238777624,33488
UPDATE,1638238777652,27790
UPDATE,1638238777691,39738
UPDATE,1638238777724,32558
UPDATE,1638238777773,48862
UPDATE,1638238777805,32029
UPDATE,1638238777837,31931
UPDATE,1638238777876,39038
UPDATE,1638238777904,27955
UPDATE,1638238777940,36113
UPDATE,1638238777972,31869
UPDATE,1638238778005,33317
UPDATE,1638238778037,31599
UPDATE,1638238778065,27853
UPDATE,1638238778094,29080
UPDATE,1638238778128,34470
UPDATE,1638238778162,33677
UPDATE,1638238778195,32634
UPDATE,1638238778233,38073
UPDATE,1638238778264,31455
UPDATE,1638238778309,44481
UPDATE,1638238778353,44423
UPDATE,1638238778387,33791
UPDATE,1638238778420,32400
UPDATE,1638238778454,34075
UPDATE,1638238778483,29371
UPDATE,1638238778523,39385
UPDATE,1638238778566,43388
UPDATE,1638238778596,30534
UPDATE,1638238778631,34091
UPDATE,1638238778662,31538
UPDATE,1638238778694,31740
UPDATE,1638238778727,32910
UPDATE,1638238778769,41867
UPDATE,1638238778799,30201
UPDATE,1638238778847,47625
UPDATE,1638238778885,38330
UPDATE,1638238778928,42726
UPDATE,1638238778966,38353
UPDATE,1638238778996,30211
UPDATE,1638238779026,29166
UPDATE,1638238779063,37170
UPDATE,1638238779098,34746
UPDATE,1638238779136,37984
UPDATE,1638238779168,32235
UPDATE,1638238779208,39830
UPDATE,1638238779245,37679
UPDATE,1638238779279,33476
UPDATE,1638238779311,32246
UPDATE,1638238779343,31461
UPDATE,1638238779378,35761
UPDATE,1638238779424,45927
UPDATE,1638238779459,34119
UPDATE,1638238779489,30084
UPDATE,1638238779536,47352
UPDATE,1638238779581,45309
UPDATE,1638238779620,38334
UPDATE,1638238779660,39763
UPDATE,1638238779690,30252
UPDATE,1638238779725,35505
UPDATE,1638238779757,31838
UPDATE,1638238779790,33150
UPDATE,1638238779828,37745
UPDATE,1638238779864,35914
UPDATE,1638238779899,34461
UPDATE,1638238779931,32505
UPDATE,1638238779964,33173
UPDATE,1638238779995,30730
UPDATE,1638238780027,32314
UPDATE,1638238780085,57236
UPDATE,1638238780116,31761
UPDATE,1638238780157,40427
UPDATE,1638238780193,36531
UPDATE,1638238780230,36178
UPDATE,1638238780268,38334
UPDATE,1638238780301,33378
UPDATE,1638238780350,48271
UPDATE,1638238780380,30292
UPDATE,1638238780415,35014
UPDATE,1638238780444,29085
UPDATE,1638238780482,37754
UPDATE,1638238780518,35777
UPDATE,1638238780555,37401
UPDATE,1638238780587,32068
UPDATE,1638238780628,40636
UPDATE,1638238780664,35898
UPDATE,1638238780698,34042
UPDATE,1638238780732,33934
UPDATE,1638238780764,32173
UPDATE,1638238780803,39210
UPDATE,1638238780837,33626
UPDATE,1638238780870,32681
UPDATE,1638238780901,30828
UPDATE,1638238780946,45492
UPDATE,1638238780981,34481
UPDATE,1638238781011,30413
UPDATE,1638238781045,33903
UPDATE,1638238781073,28011
UPDATE,1638238781114,40492
UPDATE,1638238781146,32371
UPDATE,1638238781180,33861
UPDATE,1638238781212,31723
UPDATE,1638238781245,33713
UPDATE,1638238781276,30214
UPDATE,1638238781306,30285
UPDATE,1638238781340,33741
UPDATE,1638238781374,34428
UPDATE,1638238781407,32650
UPDATE,1638238781440,33345
UPDATE,1638238781468,27946
UPDATE,1638238781498,29743
UPDATE,1638238781533,34470
UPDATE,1638238781565,32203
UPDATE,1638238781594,29296
UPDATE,1638238781636,41848
UPDATE,1638238781679,42938
UPDATE,1638238781708,28865
UPDATE,1638238781736,28057
UPDATE,1638238781769,32925
UPDATE,1638238781802,32872
UPDATE,1638238781830,28434
UPDATE,1638238781866,35308
UPDATE,1638238781897,31184
UPDATE,1638238781930,33177
UPDATE,1638238781967,36562
