Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
READ latency raw data: op, timestamp(ms), latency(us)
READ,1638245626147,33189
READ,1638245626182,34777
READ,1638245626218,35847
READ,1638245626260,41818
READ,1638245626292,32719
READ,1638245626325,32658
READ,1638245626373,48163
READ,1638245626410,36182
READ,1638245626448,38833
READ,1638245626479,30200
READ,1638245626518,39097
READ,1638245626556,38082
READ,1638245626595,38493
READ,1638245626630,35865
READ,1638245626669,38384
READ,1638245626715,46373
READ,1638245626752,36184
READ,1638245626788,36536
READ,1638245626822,34242
READ,1638245626857,34334
READ,1638245626892,35351
READ,1638245626927,34852
READ,1638245626963,36330
READ,1638245626997,33593
READ,1638245627031,33680
READ,1638245627075,44101
READ,1638245627113,38286
READ,1638245627148,34723
READ,1638245627184,36256
READ,1638245627219,34790
READ,1638245627254,35135
READ,1638245627289,34656
READ,1638245627326,37025
READ,1638245627363,37252
READ,1638245627398,34639
READ,1638245627436,37715
READ,1638245627472,36471
READ,1638245627507,34909
READ,1638245627545,37615
READ,1638245627579,33774
READ,1638245627614,35227
READ,1638245627658,43848
READ,1638245627695,36904
READ,1638245627731,36079
READ,1638245627766,35047
READ,1638245627803,37115
READ,1638245627839,35746
READ,1638245627881,42125
READ,1638245627918,36432
READ,1638245627949,31091
READ,1638245627984,34890
READ,1638245628016,31634
READ,1638245628055,38898
READ,1638245628091,36909
READ,1638245628127,35755
READ,1638245628160,32545
READ,1638245628195,34597
READ,1638245628227,32243
READ,1638245628264,37634
READ,1638245628305,40465
READ,1638245628339,34363
READ,1638245628371,31712
READ,1638245628405,33339
READ,1638245628445,40870
READ,1638245628481,35672
READ,1638245628517,35275
READ,1638245628555,38597
READ,1638245628591,35672
READ,1638245628624,33584
READ,1638245628660,35690
READ,1638245628694,34145
READ,1638245628730,35390
READ,1638245628764,34489
READ,1638245628860,96058
READ,1638245628893,32064
READ,1638245628935,42534
READ,1638245628970,34366
READ,1638245629006,36453
READ,1638245629046,39524
READ,1638245629080,34142
READ,1638245629112,32368
READ,1638245629157,44859
READ,1638245629191,33709
READ,1638245629229,38184
READ,1638245629262,32782
READ,1638245629296,34256
READ,1638245629336,39373
READ,1638245629368,32573
READ,1638245629403,35050
READ,1638245629441,37351
READ,1638245629478,37479
READ,1638245629520,41568
READ,1638245629561,41511
READ,1638245629597,35388
READ,1638245629634,37331
READ,1638245629675,40744
READ,1638245629708,32581
READ,1638245629744,36336
READ,1638245629781,37369
READ,1638245629817,35947
READ,1638245629853,35205
READ,1638245629886,33611
READ,1638245629927,40552
READ,1638245629963,35607
READ,1638245629999,36083
READ,1638245630033,34756
READ,1638245630068,34122
READ,1638245630104,36087
READ,1638245630136,32482
READ,1638245630169,33015
READ,1638245630208,38964
READ,1638245630245,36252
READ,1638245630280,35085
READ,1638245630314,34046
READ,1638245630347,33362
READ,1638245630382,35126
READ,1638245630419,36825
READ,1638245630453,33955
READ,1638245630490,36652
READ,1638245630526,35875
READ,1638245630565,38972
READ,1638245630597,32443
READ,1638245630632,34234
READ,1638245630667,35622
READ,1638245630701,34098
READ,1638245630736,34658
READ,1638245630771,34591
READ,1638245630806,35025
READ,1638245630843,36802
READ,1638245630879,36049
READ,1638245630914,35225
READ,1638245630947,32495
READ,1638245630983,36656
READ,1638245631021,37900
READ,1638245631055,33974
READ,1638245631093,37921
READ,1638245631129,36211
READ,1638245631168,38668
READ,1638245631204,35491
READ,1638245631242,38116
READ,1638245631279,37703
READ,1638245631320,40074
READ,1638245631362,42765
READ,1638245631398,34326
READ,1638245631431,33085
READ,1638245631467,36333
READ,1638245631504,36790
READ,1638245631541,36538
READ,1638245631575,34767
READ,1638245631612,36301
READ,1638245631648,36167
READ,1638245631682,33566
READ,1638245631717,35224
READ,1638245631756,39238
READ,1638245631791,34929
READ,1638245631822,30874
READ,1638245631860,38105
READ,1638245631900,40123
READ,1638245631935,34907
READ,1638245631965,29224
READ,1638245632001,35998
READ,1638245632039,37932
READ,1638245632071,32193
READ,1638245632108,37059
READ,1638245632143,35201
READ,1638245632180,36747
READ,1638245632217,37554
READ,1638245632252,34423
READ,1638245632289,37061
READ,1638245632323,33634
READ,1638245632358,35208
READ,1638245632411,52936
READ,1638245632458,46625
READ,1638245632493,35427
READ,1638245632531,37709
READ,1638245632565,34524
READ,1638245632602,36385
READ,1638245632638,35677
READ,1638245632675,37373
READ,1638245632715,39499
READ,1638245632748,33346
READ,1638245632783,34665
READ,1638245632817,34684
READ,1638245632854,36803
READ,1638245632891,37049
READ,1638245632934,42318
READ,1638245632979,44889
READ,1638245633012,33717
READ,1638245633049,36865
READ,1638245633146,96297
READ,1638245633182,36630
READ,1638245633213,30886
READ,1638245633248,35240
READ,1638245633284,35179
READ,1638245633318,34042
READ,1638245633351,33505
READ,1638245633384,32872
READ,1638245633421,36580
READ,1638245633464,43595
READ,1638245633495,31004
READ,1638245633535,39173
READ,1638245633571,36451
READ,1638245633605,34097
READ,1638245633645,39454
READ,1638245633686,41047
READ,1638245633720,34569
READ,1638245633756,35983
READ,1638245633794,37734
READ,1638245633829,35196
READ,1638245633863,33452
READ,1638245633896,32816
READ,1638245633933,36883
READ,1638245633967,34687
READ,1638245634000,32630
READ,1638245634036,36286
READ,1638245634070,33096
READ,1638245634114,44006
READ,1638245634146,32718
READ,1638245634180,33872
READ,1638245634219,38850
READ,1638245634256,37215
READ,1638245634294,37212
READ,1638245634332,38151
READ,1638245634376,43784
READ,1638245634413,37172
READ,1638245634450,37199
READ,1638245634493,42491
READ,1638245634535,42252
READ,1638245634570,35181
READ,1638245634605,35228
READ,1638245634641,35516
READ,1638245634677,36387
READ,1638245634713,35407
READ,1638245634746,33109
READ,1638245634780,33676
READ,1638245634811,31352
READ,1638245634846,34987
READ,1638245634880,34218
READ,1638245634912,31816
READ,1638245634949,36482
READ,1638245634985,36067
READ,1638245635021,35830
READ,1638245635061,40724
READ,1638245635096,34716
READ,1638245635130,34092
READ,1638245635165,34919
READ,1638245635200,34703
READ,1638245635238,38015
READ,1638245635270,31735
READ,1638245635307,36756
READ,1638245635349,42377
READ,1638245635384,34733
READ,1638245635414,30519
READ,1638245635448,33849
READ,1638245635482,33887
READ,1638245635517,34390
READ,1638245635563,46401
READ,1638245635604,40561
READ,1638245635638,34213
READ,1638245635678,40483
READ,1638245635715,36286
READ,1638245635750,35243
READ,1638245635785,34942
READ,1638245635820,34825
READ,1638245635859,39609
READ,1638245635898,38667
READ,1638245635935,37046
READ,1638245635979,44140
READ,1638245636017,37964
READ,1638245636055,37349
READ,1638245636093,37979
READ,1638245636133,40038
READ,1638245636167,34245
READ,1638245636202,34345
READ,1638245636237,35767
READ,1638245636291,53453
READ,1638245636326,35331
READ,1638245636361,34551
READ,1638245636394,33655
READ,1638245636434,39353
READ,1638245636466,32324
READ,1638245636504,37778
READ,1638245636540,35900
READ,1638245636575,35215
READ,1638245636610,35220
READ,1638245636647,36121
READ,1638245636683,36404
READ,1638245636724,40755
READ,1638245636758,34298
READ,1638245636793,34649
READ,1638245636829,35555
READ,1638245636861,32687
READ,1638245636897,35554
READ,1638245636940,43208
READ,1638245636975,34776
READ,1638245637012,36904
READ,1638245637045,33484
READ,1638245637080,34636
READ,1638245637112,32010
READ,1638245637152,39544
READ,1638245637187,35151
READ,1638245637222,35211
READ,1638245637256,33991
READ,1638245637291,34550
READ,1638245637325,34185
READ,1638245637357,31517
READ,1638245637393,36448
READ,1638245637433,39527
READ,1638245637467,34301
READ,1638245637501,34011
READ,1638245637536,35173
READ,1638245637574,37659
READ,1638245637608,33745
READ,1638245637638,30459
READ,1638245637673,34654
READ,1638245637709,35681
READ,1638245637746,37467
READ,1638245637792,46219
READ,1638245637829,36824
READ,1638245637863,33320
READ,1638245637892,29252
READ,1638245637926,34458
READ,1638245637966,39251
READ,1638245638002,36128
READ,1638245638037,35553
READ,1638245638075,37221
READ,1638245638107,31885
READ,1638245638142,34892
READ,1638245638177,35694
READ,1638245638227,49904
READ,1638245638261,34057
READ,1638245638296,34478
READ,1638245638334,38236
READ,1638245638369,35254
READ,1638245638405,35169
READ,1638245638442,36967
READ,1638245638480,38852
READ,1638245638519,38309
READ,1638245638555,36313
READ,1638245638592,36327
READ,1638245638629,37026
READ,1638245638664,35389
READ,1638245638699,35086
READ,1638245638734,34962
READ,1638245638768,33377
READ,1638245638802,34306
READ,1638245638838,35711
READ,1638245638872,34099
READ,1638245638907,35089
READ,1638245638942,34847
READ,1638245638979,37282
READ,1638245639017,38002
READ,1638245639049,32149
READ,1638245639083,33287
READ,1638245639121,38162
READ,1638245639158,36895
READ,1638245639192,34721
READ,1638245639230,37332
READ,1638245639271,41134
READ,1638245639302,30865
READ,1638245639338,35589
READ,1638245639374,36690
READ,1638245639411,36742
READ,1638245639449,38003
READ,1638245639484,34597
READ,1638245639522,38595
READ,1638245639554,31417
READ,1638245639590,36002
READ,1638245639624,34257
READ,1638245639661,36928
READ,1638245639701,40304
READ,1638245639743,41745
READ,1638245639776,33125
READ,1638245639810,33820
READ,1638245639847,37178
READ,1638245639883,35072
READ,1638245639917,34707
READ,1638245639953,35438
READ,1638245639987,34475
READ,1638245640024,36984
READ,1638245640059,34437
READ,1638245640094,35199
READ,1638245640133,39270
READ,1638245640171,37569
READ,1638245640205,34579
READ,1638245640254,48434
READ,1638245640291,36828
READ,1638245640329,38662
READ,1638245640361,31045
READ,1638245640398,37846
READ,1638245640439,40299
READ,1638245640475,36064
READ,1638245640507,31886
READ,1638245640550,42929
READ,1638245640586,36553
READ,1638245640618,31329
READ,1638245640649,31439
READ,1638245640684,34601
READ,1638245640722,37872
READ,1638245640757,35729
READ,1638245640792,34129
READ,1638245640827,35172
READ,1638245640872,45377
READ,1638245640909,36931
READ,1638245640947,37491
READ,1638245640983,36666
READ,1638245641030,46874
READ,1638245641062,31405
READ,1638245641099,37221
READ,1638245641134,35355
READ,1638245641169,34185
READ,1638245641204,35034
READ,1638245641242,38391
READ,1638245641283,40444
READ,1638245641322,39195
READ,1638245641366,43740
READ,1638245641399,33750
READ,1638245641433,33420
READ,1638245641468,35218
READ,1638245641504,35696
READ,1638245641542,37710
READ,1638245641578,35863
READ,1638245641612,34364
READ,1638245641662,49617
READ,1638245641702,40478
READ,1638245641741,38597
READ,1638245641776,35431
READ,1638245641812,36227
READ,1638245641846,33585
READ,1638245641882,36372
READ,1638245641920,37648
READ,1638245641954,33615
READ,1638245641989,35373
READ,1638245642028,38588
READ,1638245642065,36440
READ,1638245642102,37296
READ,1638245642136,34581
READ,1638245642175,38717
READ,1638245642215,40005
READ,1638245642254,38948
READ,1638245642288,34200
READ,1638245642324,35554
READ,1638245642359,34874
READ,1638245642395,36017
READ,1638245642426,30887
READ,1638245642460,34119
READ,1638245642498,38182
READ,1638245642532,33941
READ,1638245642567,34786
READ,1638245642598,31178
READ,1638245642636,37721
READ,1638245642670,33905
READ,1638245642705,35503
READ,1638245642739,33516
READ,1638245642776,36804
READ,1638245642811,35707
READ,1638245642848,36224
READ,1638245642884,36729
READ,1638245642920,35872
READ,1638245642959,38887
READ,1638245642996,36387
READ,1638245643039,43169
READ,1638245643077,37946
READ,1638245643118,41209
READ,1638245643153,34596
READ,1638245643189,36190
READ,1638245643265,75703
READ,1638245643321,56515
READ,1638245643358,37162
READ,1638245643398,39562
READ,1638245643436,37624
READ,1638245643472,36123
READ,1638245643512,40011
READ,1638245643546,34454
READ,1638245643576,30057
READ,1638245643611,34385
READ,1638245643649,38075
READ,1638245643683,34455
READ,1638245643718,35005
READ,1638245643752,33574
READ,1638245643786,33868
READ,1638245643821,35568
READ,1638245643866,44506
READ,1638245643915,48554
READ,1638245643952,36984
READ,1638245643988,36410
READ,1638245644030,41532
READ,1638245644067,37072
READ,1638245644103,36390
READ,1638245644140,36966
READ,1638245644175,34934
READ,1638245644211,35740
READ,1638245644245,33866
READ,1638245644281,36124
READ,1638245644316,35119
READ,1638245644354,38002
READ,1638245644387,33112
READ,1638245644424,36905
READ,1638245644469,44639
READ,1638245644502,32931
READ,1638245644544,42611
READ,1638245644574,29830
READ,1638245644608,33453
READ,1638245644650,42018
READ,1638245644684,33911
READ,1638245644720,35899
READ,1638245644755,35503
READ,1638245644789,33979
READ,1638245644826,36792
READ,1638245644861,35121
READ,1638245644897,35669
READ,1638245644935,37833
READ,1638245644968,33705
READ,1638245645003,35192
READ,1638245645046,42628
READ,1638245645093,47041
READ,1638245645127,33635
READ,1638245645162,35467
READ,1638245645194,31689
READ,1638245645229,34874
READ,1638245645264,35483
READ,1638245645299,34819
READ,1638245645339,39570
READ,1638245645376,36907
READ,1638245645407,31517
READ,1638245645444,36570
READ,1638245645483,39205
READ,1638245645517,33500
READ,1638245645547,30606
READ,1638245645582,34595
READ,1638245645617,34846
READ,1638245645652,34864
READ,1638245645685,33467
READ,1638245645722,36363
READ,1638245645760,38209
READ,1638245645813,52912
READ,1638245645844,31658
READ,1638245645883,38550
READ,1638245645919,35770
READ,1638245645952,33573
READ,1638245645987,34581
READ,1638245646022,35085
READ,1638245646058,36063
READ,1638245646101,42582
READ,1638245646135,34260
READ,1638245646179,43846
READ,1638245646214,35369
READ,1638245646259,44973
READ,1638245646298,38525
READ,1638245646339,41220
READ,1638245646378,38496
READ,1638245646414,36100
READ,1638245646449,35316
READ,1638245646488,38421
READ,1638245646526,38443
READ,1638245646560,33496
READ,1638245646597,37483
READ,1638245646633,36018
READ,1638245646669,36166
READ,1638245646704,34356
READ,1638245646738,34262
READ,1638245646773,34651
READ,1638245646807,34154
READ,1638245646840,32412
READ,1638245646872,32355
READ,1638245646907,34599
READ,1638245646942,35370
READ,1638245646976,33882
READ,1638245647007,30763
READ,1638245647042,35485
READ,1638245647077,35322
READ,1638245647114,36791
READ,1638245647152,37483
READ,1638245647187,34883
READ,1638245647228,41811
READ,1638245647270,41957
READ,1638245647301,30229
READ,1638245647332,30920
READ,1638245647366,34384
READ,1638245647399,33087
READ,1638245647434,35040
READ,1638245647474,39698
READ,1638245647508,34144
READ,1638245647547,38824
READ,1638245647581,33921
READ,1638245647636,55366
READ,1638245647673,36858
READ,1638245647710,36437
READ,1638245647743,33273
READ,1638245647785,41760
READ,1638245647822,37578
READ,1638245647858,35862
READ,1638245647902,43571
READ,1638245647937,35421
READ,1638245647972,35121
READ,1638245648005,33087
READ,1638245648048,42985
READ,1638245648084,35441
READ,1638245648121,36734
READ,1638245648156,35312
READ,1638245648190,33991
READ,1638245648228,37646
READ,1638245648265,37402
READ,1638245648302,36611
READ,1638245648336,34603
READ,1638245648372,35867
READ,1638245648409,36575
READ,1638245648443,33834
READ,1638245648477,34217
READ,1638245648517,40394
READ,1638245648551,33678
READ,1638245648589,37818
READ,1638245648625,36032
READ,1638245648663,37897
READ,1638245648706,43017
READ,1638245648741,35031
READ,1638245648776,35294
READ,1638245648814,37611
READ,1638245648851,36941
READ,1638245648906,55463
READ,1638245648944,37590
READ,1638245648989,45062
READ,1638245649023,34162
READ,1638245649054,30710
READ,1638245649088,34558
READ,1638245649123,34919
READ,1638245649159,35713
READ,1638245649196,36737
READ,1638245649230,34099
READ,1638245649263,33247
READ,1638245649305,41230
READ,1638245649336,31057
READ,1638245649368,32007
READ,1638245649405,37532
READ,1638245649445,40117
READ,1638245649480,34726
READ,1638245649518,38068
READ,1638245649557,38715
READ,1638245649592,34648
READ,1638245649626,34772
READ,1638245649661,34862
READ,1638245649696,34928
READ,1638245649732,35282
READ,1638245649771,39692
READ,1638245649814,42677
READ,1638245649847,33165
READ,1638245649889,42010
READ,1638245649921,32078
READ,1638245649958,36697
READ,1638245649993,34647
READ,1638245650031,38143
READ,1638245650067,35845
READ,1638245650107,40350
READ,1638245650144,36551
READ,1638245650181,37501
READ,1638245650212,31080
READ,1638245650243,30885
READ,1638245650276,32473
READ,1638245650312,36265
READ,1638245650347,35113
READ,1638245650384,37108
READ,1638245650418,34230
READ,1638245650451,32587
READ,1638245650485,33603
READ,1638245650521,36035
READ,1638245650556,35140
READ,1638245650602,46375
READ,1638245650639,36707
READ,1638245650678,38659
READ,1638245650721,43082
READ,1638245650755,34342
READ,1638245650789,34119
READ,1638245650823,33458
READ,1638245650857,34353
READ,1638245650897,39863
READ,1638245650931,34220
READ,1638245650967,36105
READ,1638245651002,34541
READ,1638245651038,35706
READ,1638245651075,36887
READ,1638245651111,36515
READ,1638245651149,37547
READ,1638245651181,32761
READ,1638245651223,41876
READ,1638245651260,36934
READ,1638245651295,34488
READ,1638245651329,34132
READ,1638245651366,36625
READ,1638245651398,32381
READ,1638245651432,34343
READ,1638245651467,34450
READ,1638245651501,34433
READ,1638245651539,37341
READ,1638245651577,38345
READ,1638245651621,43698
READ,1638245651659,38079
READ,1638245651697,37969
READ,1638245651730,33362
READ,1638245651766,35749
READ,1638245651802,35761
READ,1638245651836,34719
READ,1638245651872,35955
READ,1638245651908,35968
READ,1638245651946,37622
READ,1638245651977,30869
READ,1638245652013,35571
READ,1638245652044,31465
READ,1638245652077,32436
READ,1638245652111,34721
READ,1638245652150,38948
READ,1638245652197,46809
READ,1638245652235,38080
READ,1638245652269,33664
READ,1638245652314,44992
READ,1638245652349,35532
READ,1638245652384,34510
READ,1638245652419,35490
READ,1638245652459,39709
READ,1638245652498,38827
READ,1638245652531,33448
READ,1638245652568,36604
READ,1638245652603,34899
READ,1638245652643,39651
READ,1638245652676,33734
READ,1638245652710,33900
READ,1638245652749,38450
READ,1638245652782,33520
READ,1638245652816,33989
READ,1638245652854,38057
READ,1638245652893,38124
READ,1638245652939,46260
READ,1638245652974,35049
READ,1638245653009,34801
READ,1638245653043,34501
READ,1638245653077,33310
READ,1638245653113,36539
READ,1638245653160,47137
READ,1638245653196,35446
READ,1638245653231,34970
READ,1638245653268,37166
READ,1638245653314,46080
READ,1638245653348,33482
READ,1638245653392,44609
READ,1638245653424,31332
READ,1638245653460,36814
READ,1638245653493,32719
READ,1638245653536,42568
READ,1638245653574,37898
READ,1638245653622,48258
READ,1638245653658,36376
READ,1638245653696,37924
READ,1638245653733,37065
READ,1638245653770,36310
READ,1638245653806,36627
READ,1638245653840,33864
READ,1638245653875,34390
READ,1638245653909,34227
READ,1638245653941,31969
READ,1638245653980,39347
READ,1638245654027,46584
READ,1638245654062,35606
READ,1638245654097,34150
READ,1638245654131,34703
READ,1638245654162,30177
READ,1638245654197,35490
READ,1638245654231,33909
READ,1638245654270,39140
READ,1638245654303,32347
READ,1638245654339,36354
READ,1638245654375,35839
READ,1638245654410,34919
READ,1638245654445,34888
READ,1638245654478,33537
READ,1638245654513,34851
READ,1638245654547,34078
READ,1638245654582,34992
READ,1638245654615,33004
READ,1638245654651,36265
READ,1638245654685,33875
READ,1638245654721,35784
READ,1638245654756,34998
READ,1638245654791,34580
READ,1638245654825,33913
READ,1638245654859,34071
READ,1638245654897,38435
READ,1638245654942,45130
READ,1638245654978,35166
READ,1638245655013,35371
READ,1638245655049,35811
READ,1638245655083,34117
READ,1638245655117,34439
READ,1638245655153,35145
READ,1638245655189,35942
READ,1638245655222,33866
READ,1638245655259,36066
READ,1638245655292,33084
READ,1638245655324,32459
READ,1638245655358,33731
READ,1638245655394,36191
READ,1638245655428,33580
READ,1638245655464,35881
READ,1638245655498,34096
READ,1638245655537,38852
READ,1638245655570,33341
READ,1638245655605,34937
READ,1638245655644,39103
READ,1638245655679,35403
READ,1638245655713,33821
READ,1638245655744,30939
READ,1638245655778,33846
READ,1638245655816,37524
READ,1638245655860,44751
READ,1638245655896,35329
READ,1638245655931,35363
READ,1638245655971,39592
READ,1638245656001,30428
READ,1638245656035,33380
READ,1638245656071,36056
READ,1638245656105,34430
READ,1638245656140,34907
READ,1638245656178,38266
READ,1638245656214,35806
READ,1638245656252,37609
READ,1638245656288,35893
READ,1638245656322,34480
READ,1638245656361,38809
READ,1638245656408,46924
READ,1638245656444,35575
READ,1638245656481,37550
READ,1638245656518,36855
READ,1638245656552,34432
READ,1638245656590,37437
READ,1638245656623,33241
READ,1638245656657,33958
READ,1638245656692,34368
READ,1638245656730,38049
READ,1638245656765,35397
READ,1638245656801,35617
READ,1638245656835,34754
READ,1638245656868,32511
READ,1638245656901,33003
READ,1638245656937,35526
READ,1638245656972,35697
READ,1638245657002,30054
READ,1638245657039,36881
READ,1638245657080,40673
READ,1638245657113,33583
READ,1638245657150,36189
READ,1638245657185,35725
READ,1638245657218,32130
READ,1638245657255,37638
READ,1638245657290,34229
READ,1638245657331,41674
READ,1638245657372,41090
READ,1638245657407,34612
READ,1638245657443,36090
READ,1638245657481,38043
READ,1638245657518,37174
READ,1638245657556,37959
READ,1638245657589,32453
READ,1638245657626,36845
READ,1638245657667,41498
READ,1638245657703,35503
READ,1638245657742,39627
READ,1638245657776,34075
READ,1638245657813,36126
READ,1638245657845,32746
READ,1638245657879,33429
READ,1638245657911,32036
READ,1638245657946,35480
READ,1638245657982,36062
READ,1638245658017,34541
READ,1638245658053,35579
READ,1638245658088,35072
READ,1638245658124,36593
READ,1638245658159,34415
READ,1638245658192,33716
READ,1638245658227,34201
READ,1638245658261,34584
READ,1638245658295,33440
READ,1638245658332,37593
READ,1638245658365,32607
READ,1638245658408,43078
READ,1638245658465,56988
READ,1638245658502,36941
READ,1638245658538,35654
READ,1638245658574,36025
READ,1638245658620,46525
READ,1638245658654,33836
READ,1638245658685,30651
READ,1638245658735,50154
READ,1638245658775,40059
READ,1638245658814,39320
READ,1638245658849,34430
READ,1638245658887,37696
READ,1638245658925,38024
READ,1638245658956,31748
READ,1638245658996,39290
READ,1638245659030,34066
READ,1638245659064,34657
READ,1638245659098,33501
READ,1638245659135,36761
READ,1638245659173,37792
READ,1638245659212,39176
READ,1638245659250,38081
READ,1638245659279,29480
READ,1638245659331,51116
READ,1638245659368,37342
READ,1638245659402,34590
READ,1638245659439,36193
READ,1638245659473,33951
READ,1638245659511,37963
READ,1638245659545,33880
READ,1638245659591,46088
READ,1638245659625,34211
READ,1638245659662,37003
READ,1638245659692,30086
READ,1638245659748,56323
READ,1638245659784,35814
READ,1638245659818,33974
READ,1638245659853,34736
READ,1638245659888,35400
READ,1638245659922,33190
READ,1638245659957,35880
READ,1638245659995,37942
READ,1638245660039,43797
READ,1638245660070,30380
READ,1638245660107,36914
READ,1638245660141,34649
READ,1638245660189,47676
READ,1638245660225,35991
READ,1638245660261,36451
READ,1638245660297,35888
READ,1638245660332,34712
READ,1638245660369,36643
READ,1638245660406,37169
READ,1638245660444,38280
READ,1638245660479,35105
READ,1638245660510,30883
READ,1638245660541,31157
READ,1638245660586,44207
READ,1638245660620,33848
READ,1638245660661,40995
READ,1638245660695,34721
READ,1638245660736,41063
READ,1638245660773,36239
READ,1638245660815,42619
READ,1638245660848,32761
READ,1638245660888,40036
READ,1638245660935,47208
READ,1638245660975,39203
READ,1638245661014,39507
READ,1638245661049,34601
READ,1638245661084,35527
READ,1638245661119,34989
READ,1638245661154,34276
READ,1638245661184,30803
READ,1638245661220,35159
READ,1638245661252,32207
READ,1638245661288,36286
READ,1638245661322,33801
READ,1638245661357,34806
READ,1638245661392,35691
READ,1638245661427,34530
READ,1638245661467,39650
READ,1638245661502,35519
READ,1638245661536,34012
READ,1638245661572,35320
READ,1638245661623,51801
READ,1638245661663,39113
READ,1638245661695,32232
READ,1638245661724,29571
READ,1638245661761,37042
READ,1638245661806,44807
READ,1638245661845,38706
READ,1638245661876,31266
READ,1638245661911,34388
READ,1638245661941,30066
READ,1638245661980,39023
READ,1638245662017,37016
READ,1638245662051,34194
READ,1638245662093,41529
READ,1638245662135,42723
READ,1638245662179,43338
READ,1638245662222,43688
READ,1638245662259,37042
READ,1638245662293,33707
READ,1638245662324,31072
READ,1638245662358,33868
READ,1638245662395,36486
READ,1638245662429,34015
READ,1638245662462,33671
READ,1638245662499,36607
READ,1638245662535,35605
READ,1638245662573,38223
READ,1638245662605,32570
READ,1638245662640,34115
READ,1638245662679,39515
READ,1638245662712,32713
READ,1638245662743,31317
READ,1638245662775,31379
READ,1638245662809,34539
READ,1638245662845,35670
READ,1638245662883,38096
READ,1638245662915,32040
READ,1638245662947,31643
READ,1638245662977,29825
READ,1638245663021,44097
READ,1638245663052,31617
READ,1638245663085,32221
READ,1638245663116,31558
READ,1638245663146,29877
READ,1638245663177,30651
READ,1638245663210,33008
READ,1638245663246,35938
READ,1638245663283,37128
READ,1638245663317,34259
READ,1638245663348,30767
READ,1638245663385,37500
READ,1638245663423,37875
READ,1638245663456,32260
READ,1638245663490,34248
READ,1638245663529,39295
READ,1638245663560,31047
READ,1638245663595,34579
READ,1638245663632,37209
READ,1638245663667,34950
READ,1638245663699,32251
READ,1638245663742,42872
READ,1638245663780,37666
READ,1638245663816,35746
READ,1638245663852,36440
READ,1638245663890,38257
READ,1638245663925,34795
READ,1638245663962,36304
READ,1638245663993,31027
READ,1638245664030,37593
READ,1638245664060,30266
READ,1638245664094,33502
READ,1638245664133,38902
READ,1638245664167,33833
READ,1638245664206,39349
READ,1638245664241,34430
READ,1638245664274,33903
READ,1638245664308,33332
READ,1638245664341,33277
READ,1638245664372,31262
READ,1638245664409,36540
READ,1638245664444,35357
READ,1638245664476,31186
READ,1638245664512,36638
READ,1638245664549,36395
READ,1638245664585,36690
READ,1638245664628,43130
READ,1638245664663,34868
READ,1638245664699,36082
READ,1638245664730,30791
READ,1638245664764,33965
READ,1638245664799,34221
READ,1638245664832,33516
READ,1638245664879,46541
READ,1638245664913,34387
READ,1638245664947,34422
READ,1638245664983,35954
READ,1638245665017,33086
READ,1638245665050,33345
READ,1638245665087,37210
READ,1638245665123,35515
READ,1638245665155,32530
READ,1638245665188,32403
READ,1638245665220,32587
READ,1638245665259,38559
READ,1638245665297,38348
READ,1638245665334,36924
READ,1638245665380,45858
READ,1638245665414,33835
