Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
CLEANUP latency raw data: op, timestamp(ms), latency(us)
INSERT,1638238980926,80097
INSERT,1638238981002,76006
INSERT,1638238981076,73387
INSERT,1638238981148,72099
INSERT,1638238981223,74461
INSERT,1638238981304,80957
INSERT,1638238981379,75102
INSERT,1638238981457,77764
INSERT,1638238981532,74705
INSERT,1638238981607,75369
INSERT,1638238981693,85205
INSERT,1638238981767,74754
INSERT,1638238981850,82008
INSERT,1638238981926,76399
INSERT,1638238982003,77137
INSERT,1638238982080,76806
INSERT,1638238982154,73419
INSERT,1638238982226,72031
INSERT,1638238982303,76548
INSERT,1638238982377,73727
INSERT,1638238982454,76888
INSERT,1638238982530,76082
INSERT,1638238982603,72841
INSERT,1638238982675,71798
INSERT,1638238982755,80327
INSERT,1638238982829,74011
INSERT,1638238982908,78124
INSERT,1638238982989,81147
INSERT,1638238983064,75160
INSERT,1638238983142,77658
INSERT,1638238983217,74604
INSERT,1638238983291,73781
INSERT,1638238983367,76126
INSERT,1638238983445,78466
INSERT,1638238983523,77298
INSERT,1638238983600,77470
INSERT,1638238983686,85319
INSERT,1638238983767,81155
INSERT,1638238983848,81065
INSERT,1638238983925,76668
INSERT,1638238984000,74813
INSERT,1638238984087,87120
INSERT,1638238984158,70583
INSERT,1638238984246,87872
INSERT,1638238984319,73009
INSERT,1638238984396,76604
INSERT,1638238984477,80683
INSERT,1638238984551,74585
INSERT,1638238984623,71234
INSERT,1638238984696,72888
INSERT,1638238984769,72893
INSERT,1638238984847,78137
INSERT,1638238984929,81684
INSERT,1638238984999,69712
INSERT,1638238985070,71795
INSERT,1638238985147,76858
INSERT,1638238985223,75269
INSERT,1638238985296,72933
INSERT,1638238985376,79928
INSERT,1638238985453,77287
INSERT,1638238985534,80867
INSERT,1638238985610,75416
INSERT,1638238985694,83983
INSERT,1638238985775,81280
INSERT,1638238985853,77529
INSERT,1638238985936,83039
INSERT,1638238986012,75396
INSERT,1638238986087,75142
INSERT,1638238986159,72002
INSERT,1638238986230,71327
INSERT,1638238986305,74578
INSERT,1638238986382,76214
INSERT,1638238986454,72002
INSERT,1638238986532,78525
INSERT,1638238986605,72198
INSERT,1638238986683,78012
INSERT,1638238986765,82173
INSERT,1638238986844,78571
INSERT,1638238986918,74521
INSERT,1638238986992,73409
INSERT,1638238987064,72130
INSERT,1638238987139,74425
INSERT,1638238987212,73275
INSERT,1638238987293,81023
INSERT,1638238987391,97775
INSERT,1638238987466,74615
INSERT,1638238987543,76490
INSERT,1638238987614,71740
INSERT,1638238987693,78559
INSERT,1638238987765,71883
INSERT,1638238987839,73354
INSERT,1638238987914,75611
INSERT,1638238987996,81296
INSERT,1638238988068,72498
INSERT,1638238988139,70088
INSERT,1638238988213,74104
INSERT,1638238988285,71805
INSERT,1638238988357,71679
INSERT,1638238988433,76183
INSERT,1638238988509,76397
INSERT,1638238988587,77594
INSERT,1638238988677,89627
INSERT,1638238988753,76013
INSERT,1638238988828,74680
INSERT,1638238988905,77518
INSERT,1638238988979,73717
INSERT,1638238989141,162070
INSERT,1638238989215,73757
INSERT,1638238989297,81646
INSERT,1638238989371,73656
INSERT,1638238989452,81476
INSERT,1638238989530,77506
INSERT,1638238989606,76279
INSERT,1638238989680,73801
INSERT,1638238989754,74000
INSERT,1638238989833,78385
INSERT,1638238989911,77613
INSERT,1638238989983,72393
INSERT,1638238990053,70175
INSERT,1638238990134,80113
INSERT,1638238990212,78058
INSERT,1638238990285,73214
INSERT,1638238990363,77270
INSERT,1638238990438,75015
INSERT,1638238990512,74366
INSERT,1638238990584,72076
INSERT,1638238990665,80759
INSERT,1638238990738,73119
INSERT,1638238990812,73435
INSERT,1638238990886,73602
INSERT,1638238990961,75244
INSERT,1638238991036,74379
INSERT,1638238991112,76584
INSERT,1638238991192,79219
INSERT,1638238991269,77132
INSERT,1638238991349,79734
INSERT,1638238991429,80588
INSERT,1638238991514,84583
INSERT,1638238991589,75029
INSERT,1638238991665,75334
INSERT,1638238991742,77385
INSERT,1638238991815,72398
INSERT,1638238991888,73257
INSERT,1638238991976,87977
INSERT,1638238992055,78958
INSERT,1638238992134,79138
INSERT,1638238992210,75961
INSERT,1638238992289,78058
INSERT,1638238992367,78481
INSERT,1638238992446,78169
INSERT,1638238992519,73383
INSERT,1638238992601,81619
INSERT,1638238992676,74986
INSERT,1638238992761,84842
INSERT,1638238992841,80145
INSERT,1638238992915,73313
INSERT,1638238992996,81765
INSERT,1638238993073,76848
INSERT,1638238993149,75528
INSERT,1638238993225,76186
INSERT,1638238993299,73647
INSERT,1638238993377,77465
INSERT,1638238993450,72881
INSERT,1638238993521,71419
INSERT,1638238993592,71032
INSERT,1638238993670,77858
INSERT,1638238993739,68600
INSERT,1638238993815,76209
INSERT,1638238993894,79132
INSERT,1638238993966,72005
INSERT,1638238994041,74143
INSERT,1638238994119,77914
INSERT,1638238994195,75940
INSERT,1638238994268,73630
INSERT,1638238994344,75978
INSERT,1638238994419,74597
INSERT,1638238994492,73057
INSERT,1638238994568,76155
INSERT,1638238994636,67647
INSERT,1638238994713,77230
INSERT,1638238994788,74253
INSERT,1638238994864,75697
INSERT,1638238994937,73327
INSERT,1638238995011,73607
INSERT,1638238995088,77651
INSERT,1638238995164,75671
INSERT,1638238995242,77465
INSERT,1638238995326,84601
INSERT,1638238995403,77010
INSERT,1638238995478,74837
INSERT,1638238995554,75481
INSERT,1638238995627,73114
INSERT,1638238995715,88027
INSERT,1638238995793,77959
INSERT,1638238995939,145303
INSERT,1638238996016,77451
INSERT,1638238996098,81818
INSERT,1638238996169,70634
INSERT,1638238996252,82975
INSERT,1638238996329,76865
INSERT,1638238996408,78986
INSERT,1638238996486,77939
INSERT,1638238996555,69301
INSERT,1638238996628,72802
INSERT,1638238996705,77102
INSERT,1638238996784,78809
INSERT,1638238996862,78164
INSERT,1638238996942,79854
INSERT,1638238997023,80901
INSERT,1638238997100,76399
INSERT,1638238997174,73896
INSERT,1638238997247,72991
INSERT,1638238997323,76193
INSERT,1638238997395,71913
INSERT,1638238997470,74711
INSERT,1638238997546,75878
INSERT,1638238997618,72633
INSERT,1638238997691,72296
INSERT,1638238997767,76359
INSERT,1638238997843,75522
INSERT,1638238997921,77616
INSERT,1638238998058,137064
INSERT,1638238998133,75261
INSERT,1638238998208,75212
INSERT,1638238998347,138254
INSERT,1638238998430,83683
INSERT,1638238998513,82506
INSERT,1638238998582,69193
INSERT,1638238998655,72426
INSERT,1638238998726,71350
INSERT,1638238998799,72603
INSERT,1638238998872,72990
INSERT,1638238998950,77964
INSERT,1638238999019,68658
INSERT,1638238999145,125974
INSERT,1638238999218,72655
INSERT,1638238999296,78528
INSERT,1638238999372,76118
INSERT,1638238999447,74848
INSERT,1638238999520,72624
INSERT,1638238999590,69977
INSERT,1638238999664,74309
INSERT,1638238999739,74146
INSERT,1638238999816,77556
INSERT,1638238999900,83341
INSERT,1638238999973,72665
INSERT,1638239000047,74510
INSERT,1638239000123,75718
INSERT,1638239000198,74802
INSERT,1638239000272,74281
INSERT,1638239000348,76262
INSERT,1638239000421,72163
INSERT,1638239000492,71623
INSERT,1638239000571,78380
INSERT,1638239000646,74542
INSERT,1638239000717,71666
INSERT,1638239000795,77706
INSERT,1638239000868,72403
INSERT,1638239000941,73450
INSERT,1638239001016,74438
INSERT,1638239001088,72219
INSERT,1638239001163,75430
INSERT,1638239001236,72657
INSERT,1638239001316,79880
INSERT,1638239001460,144164
INSERT,1638239001540,79262
INSERT,1638239001640,100220
INSERT,1638239001712,71665
INSERT,1638239001786,73813
INSERT,1638239001861,75538
INSERT,1638239001945,83590
INSERT,1638239002023,78550
INSERT,1638239002103,79630
INSERT,1638239002176,73240
INSERT,1638239002254,77460
INSERT,1638239002331,76529
INSERT,1638239002408,77573
INSERT,1638239002485,76274
INSERT,1638239002560,75530
INSERT,1638239002639,78998
INSERT,1638239002718,78195
INSERT,1638239002799,81422
INSERT,1638239002871,72036
INSERT,1638239002945,73224
INSERT,1638239003016,71041
INSERT,1638239003092,75779
INSERT,1638239003164,72612
INSERT,1638239003243,78522
INSERT,1638239003317,73913
INSERT,1638239003391,74393
INSERT,1638239003470,78702
INSERT,1638239003545,75146
INSERT,1638239003620,74068
INSERT,1638239003698,78362
INSERT,1638239003769,71331
INSERT,1638239003843,74032
INSERT,1638239003928,84762
INSERT,1638239004006,77612
INSERT,1638239004080,74461
INSERT,1638239004162,81807
INSERT,1638239004239,76471
INSERT,1638239004311,72132
INSERT,1638239004385,74318
INSERT,1638239004463,77288
INSERT,1638239004534,71005
INSERT,1638239004611,76531
INSERT,1638239004685,74151
INSERT,1638239004759,73963
INSERT,1638239004837,77979
INSERT,1638239004911,74241
INSERT,1638239004987,76023
INSERT,1638239005064,76476
INSERT,1638239005140,75963
INSERT,1638239005220,79696
INSERT,1638239005301,81486
INSERT,1638239005383,81412
INSERT,1638239005463,80129
INSERT,1638239005542,79026
INSERT,1638239005619,76622
INSERT,1638239005697,78437
INSERT,1638239005768,70377
INSERT,1638239005839,71840
INSERT,1638239005913,73077
INSERT,1638239005989,76072
INSERT,1638239006065,76248
INSERT,1638239006139,73909
INSERT,1638239006215,76139
INSERT,1638239006291,75534
INSERT,1638239006370,78646
INSERT,1638239006443,73495
INSERT,1638239006517,73451
INSERT,1638239006589,72097
INSERT,1638239006662,72869
INSERT,1638239006739,76903
INSERT,1638239006816,76765
INSERT,1638239006900,84712
INSERT,1638239006976,75256
INSERT,1638239007051,75110
INSERT,1638239007124,72621
INSERT,1638239007198,74474
INSERT,1638239007271,72772
INSERT,1638239007348,77008
INSERT,1638239007432,84321
INSERT,1638239007508,75862
INSERT,1638239007584,75538
INSERT,1638239007662,78102
INSERT,1638239007739,76625
INSERT,1638239007816,76561
INSERT,1638239007885,69703
INSERT,1638239007961,75182
INSERT,1638239008037,75967
INSERT,1638239008118,81197
INSERT,1638239008196,78366
INSERT,1638239008265,68316
INSERT,1638239008337,72285
INSERT,1638239008411,74022
INSERT,1638239008493,81401
INSERT,1638239008568,74914
INSERT,1638239008641,73268
INSERT,1638239008719,77724
INSERT,1638239008794,75106
INSERT,1638239008875,81015
INSERT,1638239008953,77628
INSERT,1638239009033,80348
INSERT,1638239009105,72167
INSERT,1638239009182,76990
INSERT,1638239009254,71736
INSERT,1638239009328,73451
INSERT,1638239009408,79635
INSERT,1638239009482,74399
INSERT,1638239009558,75466
INSERT,1638239009634,76647
INSERT,1638239009710,75179
INSERT,1638239009790,80450
INSERT,1638239009865,74647
INSERT,1638239009936,70598
INSERT,1638239010008,72889
INSERT,1638239010089,80813
INSERT,1638239010170,80627
INSERT,1638239010242,71502
INSERT,1638239010314,72025
INSERT,1638239010392,78583
INSERT,1638239010470,77749
INSERT,1638239010549,78364
INSERT,1638239010625,75820
INSERT,1638239010693,68831
INSERT,1638239010768,74426
INSERT,1638239010841,72581
INSERT,1638239010922,80999
INSERT,1638239010993,71696
INSERT,1638239011074,80297
INSERT,1638239011150,75589
INSERT,1638239011231,81146
INSERT,1638239011306,74938
INSERT,1638239011380,74395
INSERT,1638239011449,69060
INSERT,1638239011531,81063
INSERT,1638239011611,80598
INSERT,1638239011683,71626
INSERT,1638239011760,77319
INSERT,1638239011835,75008
INSERT,1638239011909,73308
INSERT,1638239011985,75787
INSERT,1638239012059,74808
INSERT,1638239012135,75823
INSERT,1638239012215,79492
INSERT,1638239012292,76668
INSERT,1638239012367,74999
INSERT,1638239012442,75091
INSERT,1638239012520,77756
INSERT,1638239012597,77422
INSERT,1638239012677,79318
INSERT,1638239012750,72680
INSERT,1638239012822,72426
INSERT,1638239012893,70879
INSERT,1638239012971,77788
INSERT,1638239013048,76458
INSERT,1638239013120,72649
INSERT,1638239013196,76005
INSERT,1638239013265,68220
INSERT,1638239013337,72153
INSERT,1638239013414,77288
INSERT,1638239013492,77916
INSERT,1638239013567,74626
INSERT,1638239013641,73345
INSERT,1638239013715,73843
INSERT,1638239013791,76203
INSERT,1638239013865,73647
INSERT,1638239013937,72295
INSERT,1638239014014,77336
INSERT,1638239014090,75678
INSERT,1638239014177,86693
INSERT,1638239014330,153256
INSERT,1638239014407,77084
INSERT,1638239014479,71212
INSERT,1638239014567,88283
INSERT,1638239014646,78345
INSERT,1638239014719,73252
INSERT,1638239014808,89057
INSERT,1638239014893,85231
INSERT,1638239014965,71097
INSERT,1638239015041,76464
INSERT,1638239015125,83783
INSERT,1638239015203,77952
INSERT,1638239015276,72997
INSERT,1638239015351,75178
INSERT,1638239015429,77637
INSERT,1638239015511,81537
INSERT,1638239015582,70707
INSERT,1638239015656,74008
INSERT,1638239015729,72803
INSERT,1638239015800,71411
INSERT,1638239015875,74418
INSERT,1638239015951,76197
INSERT,1638239016029,78082
INSERT,1638239016110,81044
INSERT,1638239016187,77034
INSERT,1638239016262,74774
INSERT,1638239016340,78123
INSERT,1638239016420,79406
INSERT,1638239016499,78760
INSERT,1638239016574,74791
INSERT,1638239016645,71179
INSERT,1638239016716,70931
INSERT,1638239016791,75325
INSERT,1638239016867,75261
INSERT,1638239016947,79913
INSERT,1638239017019,72861
INSERT,1638239017094,74217
INSERT,1638239017171,77533
INSERT,1638239017245,73313
INSERT,1638239017320,75723
INSERT,1638239017394,73985
INSERT,1638239017474,79335
INSERT,1638239017549,75010
INSERT,1638239017626,77176
INSERT,1638239017700,74130
INSERT,1638239017784,83121
INSERT,1638239017869,85103
INSERT,1638239017943,73799
INSERT,1638239018014,71826
INSERT,1638239018099,84479
INSERT,1638239018170,70563
INSERT,1638239018244,74572
INSERT,1638239018324,79983
INSERT,1638239018399,75028
INSERT,1638239018472,72881
INSERT,1638239018550,77681
INSERT,1638239018626,76163
INSERT,1638239018700,73485
INSERT,1638239018776,76486
INSERT,1638239018861,84564
INSERT,1638239018936,75542
INSERT,1638239019018,81475
INSERT,1638239019095,76593
INSERT,1638239019171,76729
INSERT,1638239019258,86969
INSERT,1638239019328,69458
INSERT,1638239019405,77133
INSERT,1638239019476,70607
INSERT,1638239019547,70830
INSERT,1638239019622,75625
INSERT,1638239019698,75567
INSERT,1638239019776,77952
INSERT,1638239019853,76989
INSERT,1638239019927,73931
INSERT,1638239019997,69873
INSERT,1638239020074,76715
INSERT,1638239020150,76418
INSERT,1638239020232,81647
INSERT,1638239020301,68471
INSERT,1638239020376,75631
INSERT,1638239020456,80173
INSERT,1638239020532,75133
INSERT,1638239020606,73888
INSERT,1638239020685,79757
INSERT,1638239020762,76808
INSERT,1638239020841,78551
INSERT,1638239020911,70527
INSERT,1638239020982,70210
INSERT,1638239021056,74549
INSERT,1638239021133,77002
INSERT,1638239021208,74812
INSERT,1638239021286,77288
INSERT,1638239021359,73625
INSERT,1638239021433,73843
INSERT,1638239021500,66619
INSERT,1638239021574,73870
INSERT,1638239021646,72521
INSERT,1638239021728,81895
INSERT,1638239021810,81488
INSERT,1638239021886,76398
INSERT,1638239021971,84582
INSERT,1638239022054,82826
INSERT,1638239022129,75265
INSERT,1638239022198,68794
INSERT,1638239022269,70528
INSERT,1638239022347,78237
INSERT,1638239022419,72036
INSERT,1638239022494,74947
INSERT,1638239022561,66903
INSERT,1638239022636,74640
INSERT,1638239022708,72074
INSERT,1638239022784,76543
INSERT,1638239022861,76707
INSERT,1638239022934,73079
INSERT,1638239023006,71509
INSERT,1638239023081,75288
INSERT,1638239023159,77474
INSERT,1638239023231,72566
INSERT,1638239023314,82685
INSERT,1638239023389,75494
INSERT,1638239023464,74614
INSERT,1638239023539,74559
INSERT,1638239023614,74823
INSERT,1638239023694,80783
INSERT,1638239023770,75896
INSERT,1638239023847,76578
INSERT,1638239023924,76507
INSERT,1638239023997,73445
INSERT,1638239024070,72881
INSERT,1638239024148,78140
INSERT,1638239024226,77527
INSERT,1638239024299,72871
INSERT,1638239024375,76014
INSERT,1638239024447,72150
INSERT,1638239024528,80637
INSERT,1638239024604,76575
INSERT,1638239024683,78383
INSERT,1638239024754,70777
INSERT,1638239024835,81166
INSERT,1638239024916,81276
INSERT,1638239024986,70242
INSERT,1638239025057,70811
INSERT,1638239025136,78360
INSERT,1638239025216,80839
INSERT,1638239025289,72659
INSERT,1638239025365,75422
INSERT,1638239025442,77129
INSERT,1638239025519,76745
INSERT,1638239025595,76382
INSERT,1638239025671,76163
INSERT,1638239025747,76038
INSERT,1638239025832,84021
INSERT,1638239025910,78715
INSERT,1638239025988,77685
INSERT,1638239026061,73374
INSERT,1638239026137,75903
INSERT,1638239026222,84940
INSERT,1638239026299,76093
INSERT,1638239026373,74748
INSERT,1638239026446,72650
INSERT,1638239026517,70570
INSERT,1638239026590,73096
INSERT,1638239026663,72995
INSERT,1638239026741,77893
INSERT,1638239026817,75938
INSERT,1638239026893,75772
INSERT,1638239026972,79748
INSERT,1638239027057,84651
INSERT,1638239027135,77344
INSERT,1638239027212,76956
INSERT,1638239027293,81055
INSERT,1638239027367,74587
INSERT,1638239027440,72355
INSERT,1638239027510,70252
INSERT,1638239027585,75393
INSERT,1638239027663,78018
INSERT,1638239027733,69550
INSERT,1638239027805,71542
INSERT,1638239027881,76065
INSERT,1638239027956,75466
INSERT,1638239028034,77524
INSERT,1638239028112,78150
INSERT,1638239028186,73954
INSERT,1638239028259,72434
INSERT,1638239028334,75779
INSERT,1638239028411,76436
INSERT,1638239028487,75641
INSERT,1638239028564,77771
INSERT,1638239028639,74515
INSERT,1638239028712,73457
INSERT,1638239028787,74776
INSERT,1638239028864,76244
INSERT,1638239028941,77224
INSERT,1638239029017,76504
INSERT,1638239029090,72513
INSERT,1638239029161,71070
INSERT,1638239029230,68691
INSERT,1638239029309,79625
INSERT,1638239029382,72568
INSERT,1638239029460,77576
INSERT,1638239029531,71048
INSERT,1638239029603,72296
INSERT,1638239029691,87674
INSERT,1638239029765,73932
INSERT,1638239029845,80295
INSERT,1638239029925,79413
INSERT,1638239029998,73274
INSERT,1638239030073,75029
INSERT,1638239030144,71024
INSERT,1638239030222,77378
INSERT,1638239030297,75496
INSERT,1638239030371,74198
INSERT,1638239030450,78069
INSERT,1638239030531,81318
INSERT,1638239030604,72874
INSERT,1638239030685,81509
INSERT,1638239030759,73683
INSERT,1638239030833,73375
INSERT,1638239030913,80827
INSERT,1638239030988,74561
INSERT,1638239031065,77376
INSERT,1638239031138,72286
INSERT,1638239031212,74250
INSERT,1638239031288,75747
INSERT,1638239031363,75242
INSERT,1638239031438,74855
INSERT,1638239031512,73884
INSERT,1638239031585,73228
INSERT,1638239031661,75220
INSERT,1638239031740,78893
INSERT,1638239031814,74259
INSERT,1638239031891,77080
INSERT,1638239032007,116104
INSERT,1638239032079,72025
INSERT,1638239032156,76609
INSERT,1638239032225,69039
INSERT,1638239032298,72503
INSERT,1638239032370,72856
INSERT,1638239032447,76620
INSERT,1638239032523,75721
INSERT,1638239032597,74292
INSERT,1638239032674,77177
INSERT,1638239032747,72490
INSERT,1638239032825,78016
INSERT,1638239032902,77166
INSERT,1638239032978,75268
INSERT,1638239033053,75212
INSERT,1638239033130,77239
INSERT,1638239033205,74888
INSERT,1638239033280,75014
INSERT,1638239033357,77152
INSERT,1638239033434,76679
INSERT,1638239033510,76028
INSERT,1638239033586,75397
INSERT,1638239033659,73342
INSERT,1638239033732,73210
INSERT,1638239033808,75725
INSERT,1638239033884,76308
INSERT,1638239033959,74782
INSERT,1638239034045,85969
INSERT,1638239034122,76653
INSERT,1638239034199,76490
INSERT,1638239034275,76566
INSERT,1638239034356,81092
INSERT,1638239034424,67983
INSERT,1638239034499,74374
INSERT,1638239034576,77070
INSERT,1638239034649,72884
INSERT,1638239034726,76995
INSERT,1638239034800,74595
INSERT,1638239034874,73120
INSERT,1638239034954,79873
INSERT,1638239035025,70954
INSERT,1638239035104,79757
INSERT,1638239035181,76248
INSERT,1638239035262,80875
INSERT,1638239035335,73289
INSERT,1638239035419,84396
INSERT,1638239035489,69835
INSERT,1638239035564,74733
INSERT,1638239035638,74146
INSERT,1638239035711,72587
INSERT,1638239035785,73955
INSERT,1638239035863,77798
INSERT,1638239035939,76433
INSERT,1638239036019,79908
INSERT,1638239036098,79166
INSERT,1638239036177,78340
INSERT,1638239036251,73971
INSERT,1638239036325,74473
INSERT,1638239036407,81496
INSERT,1638239036487,80388
INSERT,1638239036564,76686
INSERT,1638239036647,82775
INSERT,1638239036718,71208
INSERT,1638239036793,74729
INSERT,1638239036871,77586
INSERT,1638239036951,80485
INSERT,1638239037024,72603
INSERT,1638239037102,78569
INSERT,1638239037176,73717
INSERT,1638239037267,91048
INSERT,1638239037341,73899
INSERT,1638239037417,75211
INSERT,1638239037488,71314
INSERT,1638239037556,68421
INSERT,1638239037631,74350
INSERT,1638239037707,76123
INSERT,1638239037786,78873
INSERT,1638239037860,73789
INSERT,1638239037937,77564
INSERT,1638239038015,77587
INSERT,1638239038089,74361
INSERT,1638239038167,77402
INSERT,1638239038243,75614
INSERT,1638239038318,74939
INSERT,1638239038389,71749
INSERT,1638239038465,75467
INSERT,1638239038543,78088
INSERT,1638239038615,71672
INSERT,1638239038693,77862
INSERT,1638239038767,74315
INSERT,1638239038842,74606
INSERT,1638239038911,68918
INSERT,1638239038985,74230
INSERT,1638239039059,73717
INSERT,1638239039133,74677
INSERT,1638239039203,69937
INSERT,1638239039284,80693
INSERT,1638239039355,71296
INSERT,1638239039431,75299
INSERT,1638239039502,71110
INSERT,1638239039575,73137
INSERT,1638239039655,79901
INSERT,1638239039731,75796
INSERT,1638239039805,74082
INSERT,1638239039879,74066
INSERT,1638239039955,75637
INSERT,1638239040027,72480
INSERT,1638239040109,81790
INSERT,1638239040189,80127
INSERT,1638239040261,71836
INSERT,1638239040346,84644
INSERT,1638239040431,84811
INSERT,1638239040510,78646
INSERT,1638239040582,72075
INSERT,1638239040656,73720
INSERT,1638239040723,67553
INSERT,1638239040801,77363
INSERT,1638239040878,77254
INSERT,1638239040964,86438
INSERT,1638239041041,76469
INSERT,1638239041117,76237
INSERT,1638239041192,74659
INSERT,1638239041267,75594
INSERT,1638239041345,77098
INSERT,1638239041422,77054
INSERT,1638239041507,84932
INSERT,1638239041586,79516
INSERT,1638239041663,76460
INSERT,1638239041736,72789
INSERT,1638239041814,78567
INSERT,1638239041889,74373
INSERT,1638239041969,80211
INSERT,1638239042045,75825
INSERT,1638239042116,70841
INSERT,1638239042193,77618
INSERT,1638239042267,73707
INSERT,1638239042341,74013
INSERT,1638239042414,72987
INSERT,1638239042488,74171
INSERT,1638239042568,79656
INSERT,1638239042645,77234
INSERT,1638239042720,74969
INSERT,1638239042801,80190
INSERT,1638239042880,78869
INSERT,1638239042954,74233
INSERT,1638239043034,80337
INSERT,1638239043108,73835
INSERT,1638239043184,76065
INSERT,1638239043265,80405
INSERT,1638239043341,76322
INSERT,1638239043419,78069
INSERT,1638239043496,76373
INSERT,1638239043571,75750
INSERT,1638239043646,74179
INSERT,1638239043719,73691
INSERT,1638239043797,77243
INSERT,1638239043874,76888
INSERT,1638239043951,77634
INSERT,1638239044029,77888
INSERT,1638239044101,71683
INSERT,1638239044180,78416
INSERT,1638239044258,78112
INSERT,1638239044339,80810
INSERT,1638239044417,78729
INSERT,1638239044488,70419
INSERT,1638239044575,87291
INSERT,1638239044646,71336
INSERT,1638239044718,71659
INSERT,1638239044793,74973
INSERT,1638239044872,78582
INSERT,1638239044947,75073
INSERT,1638239045026,79011
INSERT,1638239045107,80449
INSERT,1638239045183,76273
INSERT,1638239045262,79254
INSERT,1638239045338,75324
INSERT,1638239045414,76696
INSERT,1638239045485,70903
INSERT,1638239045561,75870
INSERT,1638239045637,75353
INSERT,1638239045712,75453
INSERT,1638239045789,76993
INSERT,1638239045864,74643
INSERT,1638239045943,79130
INSERT,1638239046017,74184
INSERT,1638239046092,74913
INSERT,1638239046167,74454
INSERT,1638239046244,76892
INSERT,1638239046317,72840
INSERT,1638239046391,74350
INSERT,1638239046466,74952
INSERT,1638239046545,78824
INSERT,1638239046620,75504
INSERT,1638239046696,75608
INSERT,1638239046773,77359
INSERT,1638239046846,72350
INSERT,1638239046922,75607
INSERT,1638239046996,74887
INSERT,1638239047069,72734
INSERT,1638239047143,73965
INSERT,1638239047217,73943
INSERT,1638239047294,76589
INSERT,1638239047371,77316
INSERT,1638239047453,81402
INSERT,1638239047528,75311
INSERT,1638239047605,76877
INSERT,1638239047677,72053
INSERT,1638239047755,77480
INSERT,1638239047835,80117
INSERT,1638239047916,81123
INSERT,1638239047989,73089
INSERT,1638239048064,74619
INSERT,1638239048142,78490
INSERT,1638239048218,75687
INSERT,1638239048293,75102
INSERT,1638239048373,79281
INSERT,1638239048449,76678
INSERT,1638239048524,74184
INSERT,1638239048597,73662
INSERT,1638239048677,79356
