Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
CLEANUP latency raw data: op, timestamp(ms), latency(us)
UPDATE,1638244856926,38899
UPDATE,1638244856961,35067
UPDATE,1638244856992,30425
UPDATE,1638244857024,32036
UPDATE,1638244857059,35216
UPDATE,1638244857098,39123
UPDATE,1638244857139,40418
UPDATE,1638244857177,37995
UPDATE,1638244857207,29835
UPDATE,1638244857245,38110
UPDATE,1638244857279,34645
UPDATE,1638244857317,37928
UPDATE,1638244857350,32037
UPDATE,1638244857390,40851
UPDATE,1638244857429,38927
UPDATE,1638244857461,31882
UPDATE,1638244857489,28012
UPDATE,1638244857522,32514
UPDATE,1638244857554,32357
UPDATE,1638244857585,30902
UPDATE,1638244857618,32898
UPDATE,1638244857646,28060
UPDATE,1638244857685,38144
UPDATE,1638244857723,38658
UPDATE,1638244857755,31573
UPDATE,1638244857788,33094
UPDATE,1638244857827,38625
UPDATE,1638244857860,32886
UPDATE,1638244857894,34316
UPDATE,1638244857929,34598
UPDATE,1638244857960,31241
UPDATE,1638244857992,31940
UPDATE,1638244858022,29666
UPDATE,1638244858051,29468
UPDATE,1638244858086,35307
UPDATE,1638244858123,36758
UPDATE,1638244858156,32877
UPDATE,1638244858192,35356
UPDATE,1638244858225,33060
UPDATE,1638244858260,35690
UPDATE,1638244858294,33223
UPDATE,1638244858325,31135
UPDATE,1638244858357,32437
UPDATE,1638244858387,29282
UPDATE,1638244858425,37889
UPDATE,1638244858458,33760
UPDATE,1638244858492,33112
UPDATE,1638244858520,28714
UPDATE,1638244858555,34207
UPDATE,1638244858587,32824
UPDATE,1638244858620,32524
UPDATE,1638244858654,33613
UPDATE,1638244858691,37784
UPDATE,1638244858729,37715
UPDATE,1638244858767,37228
UPDATE,1638244858797,30889
UPDATE,1638244858835,37751
UPDATE,1638244858877,41500
UPDATE,1638244858919,42058
UPDATE,1638244858953,33722
UPDATE,1638244858986,33380
UPDATE,1638244859018,31361
UPDATE,1638244859051,33564
UPDATE,1638244859080,29142
UPDATE,1638244859116,35197
UPDATE,1638244859155,39847
UPDATE,1638244859189,33587
UPDATE,1638244859229,40062
UPDATE,1638244859265,35951
UPDATE,1638244859301,36031
UPDATE,1638244859351,50157
UPDATE,1638244859392,40777
UPDATE,1638244859439,46480
UPDATE,1638244859479,39898
UPDATE,1638244859509,29736
UPDATE,1638244859541,31954
UPDATE,1638244859573,32418
UPDATE,1638244859609,35940
UPDATE,1638244859641,31650
UPDATE,1638244859687,46087
UPDATE,1638244859723,35790
UPDATE,1638244859757,34625
UPDATE,1638244859792,34594
UPDATE,1638244859820,28004
UPDATE,1638244859861,40735
UPDATE,1638244859890,28944
UPDATE,1638244859922,32092
UPDATE,1638244859957,34772
UPDATE,1638244859989,32051
UPDATE,1638244860026,37152
UPDATE,1638244860068,42184
UPDATE,1638244860099,30492
UPDATE,1638244860131,32275
UPDATE,1638244860167,35464
UPDATE,1638244860204,37449
UPDATE,1638244860237,32809
UPDATE,1638244860270,33246
UPDATE,1638244860317,46212
UPDATE,1638244860346,29630
UPDATE,1638244860377,31027
UPDATE,1638244860415,37561
UPDATE,1638244860451,36096
UPDATE,1638244860485,34147
UPDATE,1638244860517,31874
UPDATE,1638244860554,36848
UPDATE,1638244860589,34945
UPDATE,1638244860624,34418
UPDATE,1638244860667,43325
UPDATE,1638244860700,32859
UPDATE,1638244860735,34707
UPDATE,1638244860771,36574
UPDATE,1638244860808,36756
UPDATE,1638244860845,36701
UPDATE,1638244860873,28204
UPDATE,1638244860912,39157
UPDATE,1638244860951,38521
UPDATE,1638244860991,39521
UPDATE,1638244861022,31116
UPDATE,1638244861067,45091
UPDATE,1638244861098,30758
UPDATE,1638244861136,38109
UPDATE,1638244861168,31629
UPDATE,1638244861202,34858
UPDATE,1638244861235,32867
UPDATE,1638244861268,32286
UPDATE,1638244861306,38669
UPDATE,1638244861339,32630
UPDATE,1638244861377,37859
UPDATE,1638244861417,39519
UPDATE,1638244861456,39408
UPDATE,1638244861487,30942
UPDATE,1638244861524,36989
UPDATE,1638244861558,34167
UPDATE,1638244861592,33930
UPDATE,1638244861630,37808
UPDATE,1638244861669,38530
UPDATE,1638244861699,30365
UPDATE,1638244861735,36050
UPDATE,1638244861771,36275
UPDATE,1638244861812,40249
UPDATE,1638244861851,38841
UPDATE,1638244861890,38988
UPDATE,1638244861923,33750
UPDATE,1638244861958,34165
UPDATE,1638244861993,35166
UPDATE,1638244862035,42258
UPDATE,1638244862075,39594
UPDATE,1638244862108,32845
UPDATE,1638244862145,37605
UPDATE,1638244862175,29449
UPDATE,1638244862221,46420
UPDATE,1638244862261,39616
UPDATE,1638244862291,29804
UPDATE,1638244862324,33388
UPDATE,1638244862356,32110
UPDATE,1638244862438,81503
UPDATE,1638244862473,35569
UPDATE,1638244862512,38370
UPDATE,1638244862552,40216
UPDATE,1638244862588,35748
UPDATE,1638244862620,32405
UPDATE,1638244862651,30339
UPDATE,1638244862683,32046
UPDATE,1638244862719,35846
UPDATE,1638244862753,34564
UPDATE,1638244862787,33825
UPDATE,1638244862823,36191
UPDATE,1638244862857,33606
UPDATE,1638244862891,33386
UPDATE,1638244862920,29810
UPDATE,1638244862959,38938
UPDATE,1638244862991,31162
UPDATE,1638244863021,29897
UPDATE,1638244863056,35209
UPDATE,1638244863091,35307
UPDATE,1638244863129,38221
UPDATE,1638244863165,35125
UPDATE,1638244863200,35574
UPDATE,1638244863234,33561
UPDATE,1638244863265,31255
UPDATE,1638244863304,38830
UPDATE,1638244863336,31864
UPDATE,1638244863371,34684
UPDATE,1638244863398,27476
UPDATE,1638244863435,36948
UPDATE,1638244863463,27924
UPDATE,1638244863502,38552
UPDATE,1638244863537,35694
UPDATE,1638244863581,43127
UPDATE,1638244863610,28909
UPDATE,1638244863643,33159
UPDATE,1638244863676,32773
UPDATE,1638244863707,31663
UPDATE,1638244863739,31457
UPDATE,1638244863774,35690
UPDATE,1638244863809,34305
UPDATE,1638244863852,42738
UPDATE,1638244863890,38626
UPDATE,1638244863924,33912
UPDATE,1638244863964,39282
UPDATE,1638244864000,36841
UPDATE,1638244864034,33378
UPDATE,1638244864074,40037
UPDATE,1638244864117,43486
UPDATE,1638244864149,31554
UPDATE,1638244864187,37808
UPDATE,1638244864222,34835
UPDATE,1638244864253,31442
UPDATE,1638244864282,28649
UPDATE,1638244864314,32400
UPDATE,1638244864350,35471
UPDATE,1638244864388,37886
UPDATE,1638244864419,30978
UPDATE,1638244864456,37054
UPDATE,1638244864491,35249
UPDATE,1638244864525,33274
UPDATE,1638244864559,34208
UPDATE,1638244864591,32563
UPDATE,1638244864627,35979
UPDATE,1638244864667,39171
UPDATE,1638244864700,33393
UPDATE,1638244864736,35821
UPDATE,1638244864770,34035
UPDATE,1638244864799,28764
UPDATE,1638244864835,35814
UPDATE,1638244864871,35786
UPDATE,1638244864904,33746
UPDATE,1638244864941,36198
UPDATE,1638244864975,34839
UPDATE,1638244865014,38112
UPDATE,1638244865052,38111
UPDATE,1638244865083,31441
UPDATE,1638244865116,32580
UPDATE,1638244865152,36552
UPDATE,1638244865189,36613
UPDATE,1638244865224,34907
UPDATE,1638244865258,34301
UPDATE,1638244865290,31154
UPDATE,1638244865328,38212
UPDATE,1638244865367,38840
UPDATE,1638244865401,34342
UPDATE,1638244865441,40145
UPDATE,1638244865474,32593
UPDATE,1638244865502,28286
UPDATE,1638244865540,37676
UPDATE,1638244865572,31515
UPDATE,1638244865605,33138
UPDATE,1638244865640,34935
UPDATE,1638244865676,35544
UPDATE,1638244865707,30985
UPDATE,1638244865742,35675
UPDATE,1638244865775,32530
UPDATE,1638244865808,33441
UPDATE,1638244865844,35295
UPDATE,1638244865879,34873
UPDATE,1638244865912,33563
UPDATE,1638244865945,32957
UPDATE,1638244865980,35022
UPDATE,1638244866016,35964
UPDATE,1638244866047,31193
UPDATE,1638244866075,27394
UPDATE,1638244866113,37651
UPDATE,1638244866148,35550
UPDATE,1638244866181,33140
UPDATE,1638244866215,33374
UPDATE,1638244866245,30466
UPDATE,1638244866283,37467
UPDATE,1638244866319,36416
UPDATE,1638244866354,34409
UPDATE,1638244866394,40303
UPDATE,1638244866434,39562
UPDATE,1638244866466,32417
UPDATE,1638244866503,37117
UPDATE,1638244866539,35966
UPDATE,1638244866572,32894
UPDATE,1638244866610,37425
UPDATE,1638244866644,34522
UPDATE,1638244866683,38420
UPDATE,1638244866718,35855
UPDATE,1638244866753,34518
UPDATE,1638244866789,35832
UPDATE,1638244866820,31272
UPDATE,1638244866853,32743
UPDATE,1638244866887,34142
UPDATE,1638244866920,32453
UPDATE,1638244866949,29284
UPDATE,1638244866980,31149
UPDATE,1638244867011,30638
UPDATE,1638244867043,32599
UPDATE,1638244867079,35796
UPDATE,1638244867116,36710
UPDATE,1638244867156,40439
UPDATE,1638244867194,37880
UPDATE,1638244867226,32031
UPDATE,1638244867258,31440
UPDATE,1638244867288,30086
UPDATE,1638244867323,35374
UPDATE,1638244867360,37105
UPDATE,1638244867399,38985
UPDATE,1638244867431,31470
UPDATE,1638244867465,33985
UPDATE,1638244867525,59566
UPDATE,1638244867558,32955
UPDATE,1638244867586,28155
UPDATE,1638244867618,31858
UPDATE,1638244867653,35428
UPDATE,1638244867687,34055
UPDATE,1638244867721,33658
UPDATE,1638244867753,31972
UPDATE,1638244867792,39583
UPDATE,1638244867824,31071
UPDATE,1638244867862,38213
UPDATE,1638244867900,37819
UPDATE,1638244867929,28798
UPDATE,1638244867962,33671
UPDATE,1638244867996,33478
UPDATE,1638244868029,33727
UPDATE,1638244868063,33243
UPDATE,1638244868093,30102
UPDATE,1638244868130,37148
UPDATE,1638244868161,31197
UPDATE,1638244868197,35429
UPDATE,1638244868239,42033
UPDATE,1638244868274,35120
UPDATE,1638244868313,38651
UPDATE,1638244868347,34693
UPDATE,1638244868378,30667
UPDATE,1638244868416,37562
UPDATE,1638244868454,38031
UPDATE,1638244868492,37997
UPDATE,1638244868522,30555
UPDATE,1638244868558,35278
UPDATE,1638244868591,32820
UPDATE,1638244868627,36415
UPDATE,1638244868656,28546
UPDATE,1638244868687,31124
UPDATE,1638244868722,35714
UPDATE,1638244868758,35046
UPDATE,1638244868800,42122
UPDATE,1638244868831,31191
UPDATE,1638244868875,43869
UPDATE,1638244868911,35850
UPDATE,1638244868950,39557
UPDATE,1638244868986,35876
UPDATE,1638244869021,34666
UPDATE,1638244869052,31305
UPDATE,1638244869088,35888
UPDATE,1638244869121,32968
UPDATE,1638244869158,36847
UPDATE,1638244869188,30089
UPDATE,1638244869222,33634
UPDATE,1638244869258,35698
UPDATE,1638244869291,33103
UPDATE,1638244869325,34673
UPDATE,1638244869372,46870
UPDATE,1638244869410,37644
UPDATE,1638244869439,29455
UPDATE,1638244869475,35619
UPDATE,1638244869506,30908
UPDATE,1638244869541,34666
UPDATE,1638244869571,30056
UPDATE,1638244869608,37504
UPDATE,1638244869642,34028
UPDATE,1638244869676,33396
UPDATE,1638244869710,33899
UPDATE,1638244869741,30679
UPDATE,1638244869772,31261
UPDATE,1638244869805,33593
UPDATE,1638244869842,36258
UPDATE,1638244869877,35659
UPDATE,1638244869909,31770
UPDATE,1638244869940,31197
UPDATE,1638244869974,33473
UPDATE,1638244870014,39742
UPDATE,1638244870042,27739
UPDATE,1638244870075,33625
UPDATE,1638244870108,32755
UPDATE,1638244870144,35622
UPDATE,1638244870188,44119
UPDATE,1638244870230,41806
UPDATE,1638244870265,35019
UPDATE,1638244870297,32368
UPDATE,1638244870348,51190
UPDATE,1638244870381,32969
UPDATE,1638244870417,36158
UPDATE,1638244870462,44390
UPDATE,1638244870490,28228
UPDATE,1638244870528,37600
UPDATE,1638244870565,37122
UPDATE,1638244870599,34475
UPDATE,1638244870639,39433
UPDATE,1638244870674,35109
UPDATE,1638244870713,39087
UPDATE,1638244870752,38737
UPDATE,1638244870788,36314
UPDATE,1638244870820,31950
UPDATE,1638244870853,32254
UPDATE,1638244870889,36521
UPDATE,1638244870927,37553
UPDATE,1638244870966,39109
UPDATE,1638244871005,38864
UPDATE,1638244871039,34374
UPDATE,1638244871076,36500
UPDATE,1638244871103,27499
UPDATE,1638244871137,33573
UPDATE,1638244871176,38908
UPDATE,1638244871215,38864
UPDATE,1638244871248,33077
UPDATE,1638244871279,30883
UPDATE,1638244871327,48308
UPDATE,1638244871364,37013
UPDATE,1638244871398,34481
UPDATE,1638244871437,38877
UPDATE,1638244871467,29844
UPDATE,1638244871516,48839
UPDATE,1638244871553,36550
UPDATE,1638244871594,41469
UPDATE,1638244871629,34704
UPDATE,1638244871663,34239
UPDATE,1638244871694,30312
UPDATE,1638244871727,33305
UPDATE,1638244871762,35251
UPDATE,1638244871800,37664
UPDATE,1638244871831,31091
UPDATE,1638244871866,35111
UPDATE,1638244871897,30784
UPDATE,1638244871932,35146
UPDATE,1638244871970,37939
UPDATE,1638244872002,31988
UPDATE,1638244872036,34041
UPDATE,1638244872069,32345
UPDATE,1638244872103,34949
UPDATE,1638244872145,41314
UPDATE,1638244872176,30820
UPDATE,1638244872204,28008
UPDATE,1638244872238,33868
UPDATE,1638244872271,33656
UPDATE,1638244872310,38167
UPDATE,1638244872351,41095
UPDATE,1638244872383,31916
UPDATE,1638244872414,31675
UPDATE,1638244872453,38439
UPDATE,1638244872505,52500
UPDATE,1638244872547,41240
UPDATE,1638244872585,38105
UPDATE,1638244872623,38162
UPDATE,1638244872657,34425
UPDATE,1638244872696,38693
UPDATE,1638244872731,35026
UPDATE,1638244872768,36790
UPDATE,1638244872803,34823
UPDATE,1638244872834,31038
UPDATE,1638244872867,32991
UPDATE,1638244872905,37874
UPDATE,1638244872941,35817
UPDATE,1638244872977,35928
UPDATE,1638244873009,32322
UPDATE,1638244873042,33347
UPDATE,1638244873080,37705
UPDATE,1638244873113,33167
UPDATE,1638244873150,37057
UPDATE,1638244873182,31260
UPDATE,1638244873215,32963
UPDATE,1638244873253,38446
UPDATE,1638244873298,44920
UPDATE,1638244873338,39737
UPDATE,1638244873372,33839
UPDATE,1638244873405,33231
UPDATE,1638244873434,28887
UPDATE,1638244873465,30890
UPDATE,1638244873496,31147
UPDATE,1638244873531,35005
UPDATE,1638244873563,32118
UPDATE,1638244873593,29422
UPDATE,1638244873629,36818
UPDATE,1638244873665,35952
UPDATE,1638244873701,35456
UPDATE,1638244873733,32164
UPDATE,1638244873774,40564
UPDATE,1638244873810,36312
UPDATE,1638244873843,33276
UPDATE,1638244873882,38616
UPDATE,1638244873929,46891
UPDATE,1638244873959,30471
UPDATE,1638244873996,36663
UPDATE,1638244874032,36198
UPDATE,1638244874060,27780
UPDATE,1638244874096,35839
UPDATE,1638244874127,30958
UPDATE,1638244874162,35395
UPDATE,1638244874196,33435
UPDATE,1638244874234,37694
UPDATE,1638244874262,28937
UPDATE,1638244874301,38439
UPDATE,1638244874337,36176
UPDATE,1638244874372,34924
UPDATE,1638244874406,33860
UPDATE,1638244874439,33142
UPDATE,1638244874473,33743
UPDATE,1638244874511,38041
UPDATE,1638244874546,34869
UPDATE,1638244874578,31700
UPDATE,1638244874615,37187
UPDATE,1638244874645,30290
UPDATE,1638244874681,35949
UPDATE,1638244874712,30449
UPDATE,1638244874743,31068
UPDATE,1638244874774,30934
UPDATE,1638244874814,39957
UPDATE,1638244874843,29029
UPDATE,1638244874875,32599
UPDATE,1638244874908,32269
UPDATE,1638244874941,32871
UPDATE,1638244874968,27679
UPDATE,1638244875000,32038
UPDATE,1638244875033,32948
UPDATE,1638244875065,31493
UPDATE,1638244875096,31040
UPDATE,1638244875131,35266
UPDATE,1638244875165,33963
UPDATE,1638244875193,28130
UPDATE,1638244875224,30537
UPDATE,1638244875258,34151
UPDATE,1638244875301,43344
UPDATE,1638244875332,30768
UPDATE,1638244875364,32205
UPDATE,1638244875404,39928
UPDATE,1638244875446,41742
UPDATE,1638244875479,33300
UPDATE,1638244875517,37351
UPDATE,1638244875548,30961
UPDATE,1638244875583,34915
UPDATE,1638244875617,33718
UPDATE,1638244875650,33882
UPDATE,1638244875681,30518
UPDATE,1638244875714,33169
UPDATE,1638244875745,30738
UPDATE,1638244875786,41171
UPDATE,1638244875817,30878
UPDATE,1638244875851,33601
UPDATE,1638244875891,40229
UPDATE,1638244875924,33386
UPDATE,1638244875960,35849
UPDATE,1638244876001,40782
UPDATE,1638244876036,35172
UPDATE,1638244876075,38879
UPDATE,1638244876105,29580
UPDATE,1638244876139,33956
UPDATE,1638244876175,36435
UPDATE,1638244876209,33923
UPDATE,1638244876244,35279
UPDATE,1638244876281,36422
UPDATE,1638244876318,36834
UPDATE,1638244876356,37776
UPDATE,1638244876387,31697
UPDATE,1638244876419,31831
UPDATE,1638244876447,28328
UPDATE,1638244876485,37544
UPDATE,1638244876527,41455
UPDATE,1638244876557,30764
UPDATE,1638244876603,46111
UPDATE,1638244876637,33544
UPDATE,1638244876673,36057
UPDATE,1638244876711,38100
UPDATE,1638244876744,32383
UPDATE,1638244876780,36375
UPDATE,1638244876814,33711
UPDATE,1638244876847,33414
UPDATE,1638244876879,31685
UPDATE,1638244876908,29482
UPDATE,1638244876936,27561
UPDATE,1638244876966,29417
UPDATE,1638244877000,34421
UPDATE,1638244877036,36285
UPDATE,1638244877077,40515
UPDATE,1638244877113,36270
UPDATE,1638244877141,28156
UPDATE,1638244877178,36282
UPDATE,1638244877219,41198
UPDATE,1638244877253,33915
UPDATE,1638244877286,33651
UPDATE,1638244877322,35640
UPDATE,1638244877357,34485
UPDATE,1638244877390,33762
UPDATE,1638244877424,33017
UPDATE,1638244877458,34194
UPDATE,1638244877495,37386
UPDATE,1638244877534,38862
UPDATE,1638244877568,33609
UPDATE,1638244877603,35399
UPDATE,1638244877632,28957
UPDATE,1638244877667,34583
UPDATE,1638244877698,31673
UPDATE,1638244877736,37802
UPDATE,1638244877776,39486
UPDATE,1638244877813,36799
UPDATE,1638244877846,33373
UPDATE,1638244877882,36520
UPDATE,1638244877915,32728
UPDATE,1638244877949,33904
UPDATE,1638244877987,37642
UPDATE,1638244878018,30833
UPDATE,1638244878051,33100
UPDATE,1638244878086,35066
UPDATE,1638244878121,35087
UPDATE,1638244878164,43344
UPDATE,1638244878203,38087
UPDATE,1638244878235,32922
UPDATE,1638244878270,34056
UPDATE,1638244878300,30161
UPDATE,1638244878337,37482
UPDATE,1638244878377,40072
UPDATE,1638244878405,27575
UPDATE,1638244878446,41034
UPDATE,1638244878484,38088
UPDATE,1638244878520,35782
UPDATE,1638244878551,31451
UPDATE,1638244878589,37660
UPDATE,1638244878625,36160
UPDATE,1638244878658,32616
UPDATE,1638244878698,39699
UPDATE,1638244878733,35430
UPDATE,1638244878769,35480
UPDATE,1638244878800,31259
UPDATE,1638244878835,35290
UPDATE,1638244878871,35357
UPDATE,1638244878943,72715
UPDATE,1638244878976,32519
UPDATE,1638244879007,31433
UPDATE,1638244879044,36263
UPDATE,1638244879072,28417
UPDATE,1638244879101,29036
UPDATE,1638244879137,35752
UPDATE,1638244879170,32842
UPDATE,1638244879204,34605
UPDATE,1638244879235,30720
UPDATE,1638244879270,35097
UPDATE,1638244879307,36224
UPDATE,1638244879338,30995
UPDATE,1638244879373,35463
UPDATE,1638244879406,33369
UPDATE,1638244879439,32422
UPDATE,1638244879473,34324
UPDATE,1638244879506,32743
UPDATE,1638244879537,30637
UPDATE,1638244879575,38572
UPDATE,1638244879607,31395
UPDATE,1638244879646,39745
UPDATE,1638244879684,37467
UPDATE,1638244879718,34063
UPDATE,1638244879747,29307
UPDATE,1638244879783,35792
UPDATE,1638244879814,30823
UPDATE,1638244879846,31855
UPDATE,1638244879887,40805
