Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
READ latency raw data: op, timestamp(ms), latency(us)
READ,1638123733873,34730
READ,1638123734317,30187
READ,1638123734802,32913
READ,1638123735076,31291
READ,1638123735137,30357
READ,1638123735202,31371
READ,1638123735235,33051
READ,1638123735482,36049
READ,1638123735568,27949
READ,1638123735599,31822
READ,1638123735703,39104
READ,1638123736478,31489
READ,1638123736660,30186
READ,1638123736736,32885
READ,1638123736835,32405
READ,1638123736896,28389
READ,1638123737194,31277
READ,1638123737322,29396
READ,1638123737354,31555
READ,1638123737716,27821
READ,1638123737782,30824
READ,1638123738169,40475
READ,1638123739594,32350
READ,1638123739661,32377
READ,1638123739789,32331
READ,1638123739957,36638
READ,1638123740087,37444
READ,1638123740235,31700
READ,1638123740622,35554
READ,1638123740827,33065
READ,1638123740895,31671
READ,1638123741355,30795
READ,1638123741751,32905
READ,1638123741787,35434
READ,1638123741958,32857
READ,1638123742225,36778
READ,1638123742475,32141
READ,1638123743335,32233
READ,1638123743475,35484
READ,1638123743733,34665
READ,1638123744144,32527
READ,1638123745165,35322
READ,1638123745426,30645
READ,1638123745566,39791
READ,1638123745677,32650
READ,1638123745755,39930
READ,1638123745946,30507
READ,1638123745980,33623
READ,1638123746049,33455
READ,1638123746509,40336
READ,1638123746570,32569
READ,1638123746800,29353
READ,1638123747389,30969
READ,1638123747780,30871
READ,1638123747849,32651
READ,1638123748112,34794
READ,1638123748177,28436
READ,1638123748332,33320
READ,1638123748367,34840
READ,1638123748740,31172
READ,1638123748870,33539
READ,1638123749025,28462
READ,1638123749062,37010
READ,1638123749158,36108
READ,1638123749581,32858
READ,1638123750085,29659
READ,1638123750971,27987
READ,1638123751097,28117
READ,1638123751162,33027
READ,1638123751296,35504
READ,1638123751589,32264
READ,1638123751760,32526
READ,1638123752043,32550
READ,1638123752075,32285
READ,1638123752680,36982
READ,1638123752707,27118
READ,1638123752802,30162
READ,1638123753126,33220
READ,1638123753188,27272
READ,1638123753223,35422
READ,1638123753322,32643
READ,1638123753388,32788
READ,1638123754238,29048
READ,1638123754650,28638
READ,1638123754828,30462
READ,1638123756091,30826
READ,1638123756389,35552
READ,1638123756871,27885
READ,1638123757436,33999
READ,1638123757538,28123
READ,1638123757753,33808
READ,1638123757893,32201
READ,1638123757990,36009
READ,1638123758022,31719
READ,1638123758056,34406
READ,1638123758480,32136
READ,1638123758806,35085
READ,1638123758868,29711
READ,1638123759097,34973
READ,1638123759390,31797
READ,1638123759623,30928
READ,1638123760986,28060
READ,1638123761668,35316
READ,1638123763055,36845
READ,1638123763209,28309
READ,1638123763394,42145
READ,1638123763467,34977
READ,1638123764132,30252
READ,1638123764165,33019
READ,1638123764260,30914
READ,1638123764339,78913
READ,1638123764522,72044
READ,1638123764558,35491
READ,1638123764655,28475
READ,1638123765464,32944
READ,1638123765739,35070
READ,1638123766089,50859
READ,1638123766199,36314
READ,1638123766584,33054
READ,1638123766680,28064
READ,1638123767010,44265
READ,1638123767203,31582
READ,1638123768708,37534
READ,1638123768961,35957
READ,1638123769163,36465
READ,1638123769914,30151
READ,1638123769979,35988
READ,1638123770257,34715
READ,1638123770624,32777
READ,1638123771142,28239
READ,1638123771207,35816
READ,1638123771592,28339
READ,1638123771795,32795
READ,1638123772013,27629
READ,1638123772050,36664
READ,1638123772115,30870
READ,1638123772793,33769
READ,1638123772859,30609
READ,1638123772988,37361
READ,1638123773021,32144
READ,1638123773118,36420
READ,1638123774046,33387
READ,1638123774284,33384
READ,1638123774317,33172
READ,1638123774351,34192
READ,1638123775218,35386
READ,1638123775509,32206
READ,1638123775613,32459
READ,1638123776087,35819
READ,1638123776530,35001
READ,1638123776675,37983
READ,1638123777203,32459
READ,1638123778299,32673
READ,1638123778338,39231
READ,1638123779405,30599
READ,1638123780532,29227
READ,1638123781145,31296
READ,1638123781375,31312
READ,1638123781410,35034
READ,1638123781834,31437
READ,1638123781896,31112
READ,1638123782388,39958
READ,1638123782453,28152
READ,1638123783577,36590
READ,1638123784002,27951
READ,1638123784630,43351
READ,1638123785028,31785
READ,1638123785230,29710
READ,1638123785838,35854
READ,1638123785903,36577
READ,1638123785934,30826
READ,1638123786063,30652
READ,1638123786167,33732
READ,1638123786393,36085
READ,1638123786931,36561
READ,1638123788041,28278
READ,1638123788109,32088
READ,1638123788140,31127
READ,1638123788270,29243
READ,1638123788563,32931
READ,1638123789029,31282
READ,1638123790080,38153
READ,1638123790564,28996
READ,1638123790631,34680
READ,1638123790835,31848
READ,1638123790902,30732
READ,1638123791285,36807
READ,1638123791475,31347
READ,1638123792049,32010
READ,1638123792341,27739
READ,1638123792513,30569
READ,1638123792731,28082
READ,1638123793903,30248
READ,1638123794006,31638
READ,1638123794375,28640
READ,1638123794545,34107
READ,1638123794662,28795
READ,1638123794697,35145
READ,1638123794731,33213
READ,1638123794928,31629
READ,1638123795185,32435
READ,1638123795385,32112
READ,1638123795665,28372
READ,1638123796353,35839
READ,1638123796380,27168
READ,1638123796474,27326
READ,1638123797104,33450
READ,1638123797333,36695
READ,1638123797398,27464
READ,1638123798693,32866
READ,1638123798725,31562
READ,1638123799039,32309
READ,1638123799235,32695
READ,1638123799668,35988
READ,1638123800043,32464
