Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
CLEANUP latency raw data: op, timestamp(ms), latency(us)
INSERT,1638243978862,39326
INSERT,1638243978909,46807
INSERT,1638243978978,69381
INSERT,1638243979022,44164
INSERT,1638243979068,45301
INSERT,1638243979110,42301
INSERT,1638243979152,41675
INSERT,1638243979199,46629
INSERT,1638243979239,39778
INSERT,1638243979283,44426
INSERT,1638243979321,37955
INSERT,1638243979370,48258
INSERT,1638243979411,41274
INSERT,1638243979453,41586
INSERT,1638243979497,44630
INSERT,1638243979545,46979
INSERT,1638243979585,40775
INSERT,1638243979631,45471
INSERT,1638243979676,44882
INSERT,1638243979719,43157
INSERT,1638243979761,41354
INSERT,1638243979807,46012
INSERT,1638243979852,44845
INSERT,1638243979895,42931
INSERT,1638243979936,41510
INSERT,1638243979979,42204
INSERT,1638243980021,41899
INSERT,1638243980063,42354
INSERT,1638243980107,43219
INSERT,1638243980150,43735
INSERT,1638243980195,44805
INSERT,1638243980235,39109
INSERT,1638243980281,46389
INSERT,1638243980323,41713
INSERT,1638243980367,44367
INSERT,1638243980411,43826
INSERT,1638243980451,39314
INSERT,1638243980496,45601
INSERT,1638243980541,44602
INSERT,1638243980591,49843
INSERT,1638243980638,47249
INSERT,1638243980687,48409
INSERT,1638243980730,43410
INSERT,1638243980778,47560
INSERT,1638243980825,46388
INSERT,1638243980866,41506
INSERT,1638243980918,52053
INSERT,1638243980971,52088
INSERT,1638243981016,45832
INSERT,1638243981062,44949
INSERT,1638243981118,56231
INSERT,1638243981159,41409
INSERT,1638243981203,43721
INSERT,1638243981248,44866
INSERT,1638243981290,41400
INSERT,1638243981333,43369
INSERT,1638243981373,39614
INSERT,1638243981417,43919
INSERT,1638243981464,47083
INSERT,1638243981507,43184
INSERT,1638243981552,44767
INSERT,1638243981603,50988
INSERT,1638243981641,37448
INSERT,1638243981684,43225
INSERT,1638243981726,41502
INSERT,1638243981771,45156
INSERT,1638243981817,45513
INSERT,1638243981857,40259
INSERT,1638243981899,41950
INSERT,1638243981945,46041
INSERT,1638243981992,46497
INSERT,1638243982033,41373
INSERT,1638243982074,40514
INSERT,1638243982118,44119
INSERT,1638243982162,43635
INSERT,1638243982206,43934
INSERT,1638243982253,46711
INSERT,1638243982298,44776
INSERT,1638243982338,40029
INSERT,1638243982379,41043
INSERT,1638243982419,40337
INSERT,1638243982462,42794
INSERT,1638243982508,45623
INSERT,1638243982554,46175
INSERT,1638243982598,43601
INSERT,1638243982638,39645
INSERT,1638243982679,41151
INSERT,1638243982721,41368
INSERT,1638243982775,54385
INSERT,1638243982818,43226
INSERT,1638243982866,47006
INSERT,1638243982908,42389
INSERT,1638243982947,38573
INSERT,1638243982993,45986
INSERT,1638243983037,44469
INSERT,1638243983082,44386
INSERT,1638243983124,41731
INSERT,1638243983170,46533
INSERT,1638243983213,42993
INSERT,1638243983262,48638
INSERT,1638243983300,37670
INSERT,1638243983344,44366
INSERT,1638243983393,48832
INSERT,1638243983441,47415
INSERT,1638243983485,44406
INSERT,1638243983529,43993
INSERT,1638243983571,41282
INSERT,1638243983612,40828
INSERT,1638243983648,36502
INSERT,1638243983686,37157
INSERT,1638243983728,41992
INSERT,1638243983769,40639
INSERT,1638243983815,46050
INSERT,1638243983854,38763
INSERT,1638243983902,48813
INSERT,1638243983948,45265
INSERT,1638243983997,48735
INSERT,1638243984036,38955
INSERT,1638243984083,46827
INSERT,1638243984129,46313
INSERT,1638243984175,46288
INSERT,1638243984223,47336
INSERT,1638243984266,43076
INSERT,1638243984310,44241
INSERT,1638243984354,43638
INSERT,1638243984399,44685
INSERT,1638243984444,44642
INSERT,1638243984487,42935
INSERT,1638243984525,37946
INSERT,1638243984568,42900
INSERT,1638243984608,39997
INSERT,1638243984651,43053
INSERT,1638243984697,45256
INSERT,1638243984737,40519
INSERT,1638243984780,42861
INSERT,1638243984822,42153
INSERT,1638243984866,43361
INSERT,1638243984906,40092
INSERT,1638243984952,45486
INSERT,1638243984998,46389
INSERT,1638243985045,46576
INSERT,1638243985087,41738
INSERT,1638243985124,37313
INSERT,1638243985163,38694
INSERT,1638243985210,46922
INSERT,1638243985253,43193
INSERT,1638243985297,43205
INSERT,1638243985337,40299
INSERT,1638243985390,53237
INSERT,1638243985436,45528
INSERT,1638243985482,46122
INSERT,1638243985533,50178
INSERT,1638243985571,38011
INSERT,1638243985618,46719
INSERT,1638243985660,42193
INSERT,1638243985706,46324
INSERT,1638243985754,47862
INSERT,1638243985800,45927
INSERT,1638243985841,41061
INSERT,1638243985888,46674
INSERT,1638243985929,40785
INSERT,1638243985978,49027
INSERT,1638243986023,44594
INSERT,1638243986065,41507
INSERT,1638243986109,44701
INSERT,1638243986147,37269
INSERT,1638243986191,44487
INSERT,1638243986234,42253
INSERT,1638243986275,41372
INSERT,1638243986318,42539
INSERT,1638243986375,56743
INSERT,1638243986420,45247
INSERT,1638243986463,42629
INSERT,1638243986512,48850
INSERT,1638243986552,40267
INSERT,1638243986597,45270
INSERT,1638243986644,46751
INSERT,1638243986690,45816
INSERT,1638243986734,44056
INSERT,1638243986778,43718
INSERT,1638243986823,44669
INSERT,1638243986867,44523
INSERT,1638243986911,43066
INSERT,1638243986951,40405
INSERT,1638243986997,45897
INSERT,1638243987042,45256
INSERT,1638243987092,49382
INSERT,1638243987131,39165
INSERT,1638243987172,40770
INSERT,1638243987210,37656
INSERT,1638243987256,45915
INSERT,1638243987296,39967
INSERT,1638243987340,43806
INSERT,1638243987382,41920
INSERT,1638243987425,42860
INSERT,1638243987476,50680
INSERT,1638243987516,40187
INSERT,1638243987560,44082
INSERT,1638243987606,45685
INSERT,1638243987647,40875
INSERT,1638243987684,36533
INSERT,1638243987734,50768
INSERT,1638243987787,52384
INSERT,1638243987835,47992
INSERT,1638243987878,42868
INSERT,1638243987920,42109
INSERT,1638243987970,49601
INSERT,1638243988011,40829
INSERT,1638243988049,37639
INSERT,1638243988094,45709
INSERT,1638243988134,39793
INSERT,1638243988183,48191
INSERT,1638243988227,44759
INSERT,1638243988268,40603
INSERT,1638243988320,51429
INSERT,1638243988360,40648
INSERT,1638243988404,43323
INSERT,1638243988446,42550
INSERT,1638243988489,42842
INSERT,1638243988530,40987
INSERT,1638243988572,41428
INSERT,1638243988614,42234
INSERT,1638243988658,43832
INSERT,1638243988706,47389
INSERT,1638243988746,40555
INSERT,1638243988790,43317
INSERT,1638243988830,39607
INSERT,1638243988875,45144
INSERT,1638243988915,40629
INSERT,1638243988958,42245
INSERT,1638243989000,41854
INSERT,1638243989042,41730
INSERT,1638243989086,44084
INSERT,1638243989128,42558
INSERT,1638243989173,44617
INSERT,1638243989217,43707
INSERT,1638243989264,46719
INSERT,1638243989313,49252
INSERT,1638243989359,45754
INSERT,1638243989403,43536
INSERT,1638243989445,42085
INSERT,1638243989487,42445
INSERT,1638243989530,42758
INSERT,1638243989578,47174
INSERT,1638243989623,45363
INSERT,1638243989663,40181
INSERT,1638243989708,45031
INSERT,1638243989756,47285
INSERT,1638243989808,51646
INSERT,1638243989851,43154
INSERT,1638243989892,40993
INSERT,1638243989933,41327
INSERT,1638243989977,43976
INSERT,1638243990020,42129
INSERT,1638243990062,41919
INSERT,1638243990106,44186
INSERT,1638243990160,54415
INSERT,1638243990205,44120
INSERT,1638243990246,41383
INSERT,1638243990301,54250
INSERT,1638243990349,48617
INSERT,1638243990411,61196
INSERT,1638243990458,47196
INSERT,1638243990503,45157
INSERT,1638243990552,48531
INSERT,1638243990597,45208
INSERT,1638243990639,41733
INSERT,1638243990679,39645
INSERT,1638243990722,42832
INSERT,1638243990765,43570
INSERT,1638243990809,43237
INSERT,1638243990847,38196
INSERT,1638243990903,56327
INSERT,1638243990946,42925
INSERT,1638243990991,44812
INSERT,1638243991032,40398
INSERT,1638243991080,48017
INSERT,1638243991122,42141
INSERT,1638243991169,47053
INSERT,1638243991213,43343
INSERT,1638243991259,45765
INSERT,1638243991302,42704
INSERT,1638243991345,43157
INSERT,1638243991397,51940
INSERT,1638243991442,44723
INSERT,1638243991489,47319
INSERT,1638243991531,41353
INSERT,1638243991573,42287
INSERT,1638243991620,46599
INSERT,1638243991662,42732
INSERT,1638243991708,45339
INSERT,1638243991751,43277
INSERT,1638243991790,38850
INSERT,1638243991832,41471
INSERT,1638243991876,43996
INSERT,1638243991928,51731
INSERT,1638243991970,42136
INSERT,1638243992010,40246
INSERT,1638243992056,46213
INSERT,1638243992096,39458
INSERT,1638243992143,46848
INSERT,1638243992186,42865
INSERT,1638243992233,46539
INSERT,1638243992279,46429
INSERT,1638243992325,45992
INSERT,1638243992365,39989
INSERT,1638243992406,40552
INSERT,1638243992443,37509
INSERT,1638243992482,38666
INSERT,1638243992522,39618
INSERT,1638243992562,39989
INSERT,1638243992612,50449
INSERT,1638243992659,46356
INSERT,1638243992708,48879
INSERT,1638243992754,45703
INSERT,1638243992792,37885
INSERT,1638243992840,47924
INSERT,1638243992884,43906
INSERT,1638243992930,45800
INSERT,1638243992972,42216
INSERT,1638243993016,43570
INSERT,1638243993058,42733
INSERT,1638243993101,42583
INSERT,1638243993147,46083
INSERT,1638243993190,42737
INSERT,1638243993232,42121
INSERT,1638243993287,54603
INSERT,1638243993330,43100
INSERT,1638243993378,47907
INSERT,1638243993424,45497
INSERT,1638243993467,43342
INSERT,1638243993508,40908
INSERT,1638243993560,52060
INSERT,1638243993605,45165
INSERT,1638243993647,41303
INSERT,1638243993693,45807
INSERT,1638243993737,43905
INSERT,1638243993782,44859
INSERT,1638243993827,45356
INSERT,1638243993871,43842
INSERT,1638243993920,48861
INSERT,1638243993968,47666
INSERT,1638243994009,40898
INSERT,1638243994053,44321
INSERT,1638243994105,51513
INSERT,1638243994144,39387
INSERT,1638243994187,43040
INSERT,1638243994232,44595
INSERT,1638243994279,46495
INSERT,1638243994320,41661
INSERT,1638243994364,43917
INSERT,1638243994411,46860
INSERT,1638243994458,46227
INSERT,1638243994505,47433
INSERT,1638243994551,45890
INSERT,1638243994595,43664
INSERT,1638243994635,40260
INSERT,1638243994677,41307
INSERT,1638243994727,49744
INSERT,1638243994767,40693
INSERT,1638243994814,46072
INSERT,1638243994857,43727
INSERT,1638243994900,42919
INSERT,1638243994939,38949
INSERT,1638243994983,43867
INSERT,1638243995026,42662
INSERT,1638243995074,47460
INSERT,1638243995114,40313
INSERT,1638243995162,47693
INSERT,1638243995210,48287
INSERT,1638243995261,50175
INSERT,1638243995304,43493
INSERT,1638243995350,45439
INSERT,1638243995397,46792
INSERT,1638243995438,41379
INSERT,1638243995483,44551
INSERT,1638243995526,43501
INSERT,1638243995566,40116
INSERT,1638243995610,43215
INSERT,1638243995648,37893
INSERT,1638243995692,44728
INSERT,1638243995735,42858
INSERT,1638243995790,54578
INSERT,1638243995838,47909
INSERT,1638243995881,42703
INSERT,1638243995928,46589
INSERT,1638243995975,47297
INSERT,1638243996021,45664
INSERT,1638243996063,42470
INSERT,1638243996108,44148
INSERT,1638243996147,39557
INSERT,1638243996205,57617
INSERT,1638243996251,46480
INSERT,1638243996300,48318
INSERT,1638243996350,49844
INSERT,1638243996393,43410
INSERT,1638243996435,41885
INSERT,1638243996474,38965
INSERT,1638243996517,42497
INSERT,1638243996566,49662
INSERT,1638243996605,39019
INSERT,1638243996648,42928
INSERT,1638243996686,37862
INSERT,1638243996731,44447
INSERT,1638243996778,46675
INSERT,1638243996831,53764
INSERT,1638243996878,46087
INSERT,1638243996917,39208
INSERT,1638243996961,43746
INSERT,1638243996996,35319
INSERT,1638243997041,44957
INSERT,1638243997079,37971
INSERT,1638243997120,40726
INSERT,1638243997162,42515
INSERT,1638243997206,43278
INSERT,1638243997246,40524
INSERT,1638243997294,47227
INSERT,1638243997337,43177
INSERT,1638243997379,42426
INSERT,1638243997422,42642
INSERT,1638243997458,35610
INSERT,1638243997500,42805
INSERT,1638243997549,48872
INSERT,1638243997587,37137
INSERT,1638243997630,43667
INSERT,1638243997668,37745
INSERT,1638243997713,45154
INSERT,1638243997761,47375
INSERT,1638243997821,60319
INSERT,1638243997868,46981
INSERT,1638243997911,42783
INSERT,1638243997955,43624
INSERT,1638243997997,42522
INSERT,1638243998043,45593
INSERT,1638243998089,45997
INSERT,1638243998140,50608
INSERT,1638243998183,43891
INSERT,1638243998224,40672
INSERT,1638243998267,42625
INSERT,1638243998305,38164
INSERT,1638243998347,42313
INSERT,1638243998390,42957
INSERT,1638243998434,43428
INSERT,1638243998476,42336
INSERT,1638243998528,51163
INSERT,1638243998571,43115
INSERT,1638243998611,39747
INSERT,1638243998656,45898
INSERT,1638243998704,47106
INSERT,1638243998758,54659
INSERT,1638243998801,42629
INSERT,1638243998841,39855
INSERT,1638243998884,42662
INSERT,1638243998928,44668
INSERT,1638243998973,44383
INSERT,1638243999011,37950
INSERT,1638243999050,39229
INSERT,1638243999091,40576
INSERT,1638243999135,44522
INSERT,1638243999183,47726
INSERT,1638243999238,55177
INSERT,1638243999283,44329
INSERT,1638243999331,48264
INSERT,1638243999376,45264
INSERT,1638243999417,40851
INSERT,1638243999458,40461
INSERT,1638243999502,44443
INSERT,1638243999550,47621
INSERT,1638243999591,41333
INSERT,1638243999639,47098
INSERT,1638243999681,42620
INSERT,1638243999719,37838
INSERT,1638243999764,44699
INSERT,1638243999813,49562
INSERT,1638243999860,46953
INSERT,1638243999899,38211
INSERT,1638243999946,47026
INSERT,1638243999991,45162
INSERT,1638244000047,55536
INSERT,1638244000090,43506
INSERT,1638244000138,48008
INSERT,1638244000184,45474
INSERT,1638244000228,43907
INSERT,1638244000268,40699
INSERT,1638244000325,56071
INSERT,1638244000363,37919
INSERT,1638244000406,43350
INSERT,1638244000462,55636
INSERT,1638244000501,39358
INSERT,1638244000546,44887
INSERT,1638244000584,37977
INSERT,1638244000629,44664
INSERT,1638244000671,42578
INSERT,1638244000714,42976
INSERT,1638244000760,45644
INSERT,1638244000807,47086
INSERT,1638244000851,43436
INSERT,1638244000893,42482
INSERT,1638244000936,42890
INSERT,1638244000991,55182
INSERT,1638244001029,37690
INSERT,1638244001077,47844
INSERT,1638244001125,47656
INSERT,1638244001162,37492
INSERT,1638244001209,46881
INSERT,1638244001249,39290
INSERT,1638244001295,46626
INSERT,1638244001336,40854
INSERT,1638244001383,46917
INSERT,1638244001429,45644
INSERT,1638244001483,54392
INSERT,1638244001526,42360
INSERT,1638244001570,43934
INSERT,1638244001613,43061
INSERT,1638244001661,47835
INSERT,1638244001704,43574
INSERT,1638244001749,44671
INSERT,1638244001794,44906
INSERT,1638244001835,40775
INSERT,1638244001875,39939
INSERT,1638244001917,41788
INSERT,1638244001960,43665
INSERT,1638244002011,50301
INSERT,1638244002052,41309
INSERT,1638244002099,46822
INSERT,1638244002150,51349
INSERT,1638244002192,41879
INSERT,1638244002235,42336
INSERT,1638244002283,48065
INSERT,1638244002331,48339
INSERT,1638244002371,39502
INSERT,1638244002412,41044
INSERT,1638244002458,45557
INSERT,1638244002507,49908
INSERT,1638244002546,38597
INSERT,1638244002587,40346
INSERT,1638244002632,45680
INSERT,1638244002677,45183
INSERT,1638244002719,41530
INSERT,1638244002759,40210
INSERT,1638244002801,41970
INSERT,1638244002847,45277
INSERT,1638244002888,40710
INSERT,1638244002934,46057
INSERT,1638244002971,37594
INSERT,1638244003012,41120
INSERT,1638244003053,40256
INSERT,1638244003097,44150
INSERT,1638244003143,45630
INSERT,1638244003185,42231
INSERT,1638244003232,46705
INSERT,1638244003276,44253
INSERT,1638244003318,41780
INSERT,1638244003362,44577
INSERT,1638244003405,42075
INSERT,1638244003440,35461
INSERT,1638244003481,40517
INSERT,1638244003527,46203
INSERT,1638244003573,46118
INSERT,1638244003615,41911
INSERT,1638244003660,45267
INSERT,1638244003699,39016
INSERT,1638244003742,42888
INSERT,1638244003778,35909
INSERT,1638244003826,47564
INSERT,1638244003872,45837
INSERT,1638244003912,40060
INSERT,1638244003957,44693
INSERT,1638244003997,40413
INSERT,1638244004043,45540
INSERT,1638244004086,43701
INSERT,1638244004136,49832
INSERT,1638244004178,41245
INSERT,1638244004219,41389
INSERT,1638244004264,45249
INSERT,1638244004305,40507
INSERT,1638244004342,36968
INSERT,1638244004383,41126
INSERT,1638244004429,45752
INSERT,1638244004478,49456
INSERT,1638244004518,39824
INSERT,1638244004564,45371
INSERT,1638244004609,44790
INSERT,1638244004649,40291
INSERT,1638244004696,47230
INSERT,1638244004754,57470
INSERT,1638244004793,39338
INSERT,1638244004832,39310
INSERT,1638244004877,44169
INSERT,1638244004925,48657
INSERT,1638244004973,47822
INSERT,1638244005015,41331
INSERT,1638244005056,41636
INSERT,1638244005098,41982
INSERT,1638244005141,42330
INSERT,1638244005182,41676
INSERT,1638244005230,47788
INSERT,1638244005271,41081
INSERT,1638244005317,45963
INSERT,1638244005366,48159
INSERT,1638244005417,51021
INSERT,1638244005468,50901
INSERT,1638244005518,50548
INSERT,1638244005558,40131
INSERT,1638244005605,46843
INSERT,1638244005647,41184
INSERT,1638244005698,51795
INSERT,1638244005742,43816
INSERT,1638244005784,42060
INSERT,1638244005826,41646
INSERT,1638244005868,42123
INSERT,1638244005910,42008
INSERT,1638244005949,39059
INSERT,1638244005994,44604
INSERT,1638244006045,51259
INSERT,1638244006085,39670
INSERT,1638244006136,51095
INSERT,1638244006175,38813
INSERT,1638244006215,39508
INSERT,1638244006264,49161
INSERT,1638244006308,43859
INSERT,1638244006353,45178
INSERT,1638244006391,37784
INSERT,1638244006442,50882
INSERT,1638244006484,42235
INSERT,1638244006522,38165
INSERT,1638244006564,41492
INSERT,1638244006600,36291
INSERT,1638244006645,44737
INSERT,1638244006687,41496
INSERT,1638244006732,45762
INSERT,1638244006783,50667
INSERT,1638244006825,42323
INSERT,1638244006868,42069
INSERT,1638244006913,45503
INSERT,1638244006959,46098
INSERT,1638244006997,37491
INSERT,1638244007042,45150
INSERT,1638244007087,45357
INSERT,1638244007132,44919
INSERT,1638244007177,44314
INSERT,1638244007224,47156
INSERT,1638244007272,47771
INSERT,1638244007326,54104
INSERT,1638244007365,38994
INSERT,1638244007408,42659
INSERT,1638244007451,43497
INSERT,1638244007494,42827
INSERT,1638244007539,45164
INSERT,1638244007583,43571
INSERT,1638244007630,46585
INSERT,1638244007675,45460
INSERT,1638244007719,43493
INSERT,1638244007760,41741
INSERT,1638244007801,40194
INSERT,1638244007848,46858
INSERT,1638244007893,45496
INSERT,1638244007934,41092
INSERT,1638244007976,41667
INSERT,1638244008020,43996
INSERT,1638244008057,36749
INSERT,1638244008100,43057
INSERT,1638244008140,39555
INSERT,1638244008194,54251
INSERT,1638244008241,47006
INSERT,1638244008280,39478
INSERT,1638244008323,42456
INSERT,1638244008366,43406
INSERT,1638244008418,51694
INSERT,1638244008463,44648
INSERT,1638244008508,44623
INSERT,1638244008554,45917
INSERT,1638244008604,50183
INSERT,1638244008647,43542
INSERT,1638244008692,44352
INSERT,1638244008735,42696
INSERT,1638244008776,41412
INSERT,1638244008827,50928
INSERT,1638244008870,42751
INSERT,1638244008915,44876
INSERT,1638244008954,39606
INSERT,1638244008997,42922
INSERT,1638244009040,43007
INSERT,1638244009077,36457
INSERT,1638244009122,45120
INSERT,1638244009163,40906
INSERT,1638244009203,39916
INSERT,1638244009246,42447
INSERT,1638244009294,48194
INSERT,1638244009341,46718
INSERT,1638244009378,37173
INSERT,1638244009422,44226
INSERT,1638244009470,48115
INSERT,1638244009509,39202
INSERT,1638244009547,37912
INSERT,1638244009591,43180
INSERT,1638244009630,39381
INSERT,1638244009672,42001
INSERT,1638244009715,43222
INSERT,1638244009760,44500
INSERT,1638244009803,43347
INSERT,1638244009844,40250
INSERT,1638244009890,46258
INSERT,1638244009936,46344
INSERT,1638244009977,40436
INSERT,1638244010031,54164
INSERT,1638244010083,51864
INSERT,1638244010123,39476
INSERT,1638244010164,41529
INSERT,1638244010209,44890
INSERT,1638244010250,41304
INSERT,1638244010288,37783
INSERT,1638244010330,41789
INSERT,1638244010368,37824
INSERT,1638244010412,43629
INSERT,1638244010456,43889
INSERT,1638244010501,45711
INSERT,1638244010542,40550
INSERT,1638244010581,39398
INSERT,1638244010624,42392
INSERT,1638244010660,36568
INSERT,1638244010717,56759
INSERT,1638244010759,42018
INSERT,1638244010796,36853
INSERT,1638244010833,37098
INSERT,1638244010876,42798
INSERT,1638244010916,39968
INSERT,1638244010965,48666
INSERT,1638244011010,45299
INSERT,1638244011057,46421
INSERT,1638244011096,39284
INSERT,1638244011137,40747
INSERT,1638244011183,45539
INSERT,1638244011225,41936
INSERT,1638244011266,41551
INSERT,1638244011324,58269
INSERT,1638244011360,35797
INSERT,1638244011402,41822
INSERT,1638244011440,38156
INSERT,1638244011483,42860
INSERT,1638244011528,44383
INSERT,1638244011571,43303
INSERT,1638244011616,44529
INSERT,1638244011656,40179
INSERT,1638244011701,45422
INSERT,1638244011741,39117
INSERT,1638244011790,49317
INSERT,1638244011830,39670
INSERT,1638244011871,41707
INSERT,1638244011910,38395
INSERT,1638244011952,41547
