Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
READ latency raw data: op, timestamp(ms), latency(us)
READ,1638117043229,38041
READ,1638117043263,33680
READ,1638117043296,33748
READ,1638117043336,39272
READ,1638117043467,29205
READ,1638117043503,35246
READ,1638117043535,32829
READ,1638117043570,35013
READ,1638117043605,34640
READ,1638117043635,30339
READ,1638117043672,35999
READ,1638117043703,31922
READ,1638117043734,30768
READ,1638117043771,37052
READ,1638117043805,33664
READ,1638117043840,35400
READ,1638117043871,30605
READ,1638117043905,34037
READ,1638117043936,30704
READ,1638117043970,34222
READ,1638117044005,34936
READ,1638117044037,31482
READ,1638117044071,33800
READ,1638117044105,34910
READ,1638117044147,41939
READ,1638117044177,29258
READ,1638117044211,34249
READ,1638117044246,34705
READ,1638117044281,34964
READ,1638117044317,36541
READ,1638117044354,36445
READ,1638117044390,36299
READ,1638117044426,35307
READ,1638117044458,32429
READ,1638117044495,36724
READ,1638117044532,37450
READ,1638117044599,32850
READ,1638117044630,30770
READ,1638117044671,41325
READ,1638117044706,34774
READ,1638117044743,37137
READ,1638117044818,33809
READ,1638117044854,36406
READ,1638117044889,35294
READ,1638117044923,33599
READ,1638117044996,37273
READ,1638117045032,35419
READ,1638117045076,44775
READ,1638117045150,37429
READ,1638117045191,41595
READ,1638117045266,38235
READ,1638117045303,36418
READ,1638117045336,33820
READ,1638117045376,39777
READ,1638117045413,36452
READ,1638117045484,35554
READ,1638117045522,37723
READ,1638117045557,35003
READ,1638117045589,31305
READ,1638117045624,35096
READ,1638117045696,35268
READ,1638117045731,35237
READ,1638117045768,36833
READ,1638117045801,33249
READ,1638117045876,33670
READ,1638117045911,35087
READ,1638117045980,34865
READ,1638117046010,29527
READ,1638117046046,35639
READ,1638117046075,29504
READ,1638117046109,33565
READ,1638117046145,35597
READ,1638117046187,42747
READ,1638117046225,37339
READ,1638117046263,38330
READ,1638117046299,35786
READ,1638117046331,32419
READ,1638117046367,35172
READ,1638117046399,32850
READ,1638117046432,32641
READ,1638117046472,39440
READ,1638117046505,33642
READ,1638117046542,37063
READ,1638117046575,32559
READ,1638117046644,33104
READ,1638117046681,37728
READ,1638117046716,34226
READ,1638117046750,33914
READ,1638117046798,48270
READ,1638117046833,35449
READ,1638117046869,35181
READ,1638117046903,34791
READ,1638117046941,37862
READ,1638117046974,32577
READ,1638117047010,36409
READ,1638117047049,39058
READ,1638117047080,30758
READ,1638117047119,38975
READ,1638117047149,30089
READ,1638117047183,33987
READ,1638117047218,34116
READ,1638117047251,33645
READ,1638117047284,32666
READ,1638117047321,36984
READ,1638117047351,30029
READ,1638117047388,37235
READ,1638117047419,30277
READ,1638117047464,45631
READ,1638117047537,34646
READ,1638117047606,33946
READ,1638117047644,37935
READ,1638117047677,33344
READ,1638117047715,37254
READ,1638117047750,35277
READ,1638117047785,34843
READ,1638117047821,35944
READ,1638117047856,35199
READ,1638117047889,33348
READ,1638117047927,37443
READ,1638117047965,38634
READ,1638117048000,34959
READ,1638117048037,36594
READ,1638117048079,41947
READ,1638117048112,33069
READ,1638117048145,33285
READ,1638117048182,36506
READ,1638117048212,29552
READ,1638117048248,36213
READ,1638117048286,37876
READ,1638117048319,33438
READ,1638117048358,38208
READ,1638117048387,29675
READ,1638117048424,36730
READ,1638117048471,46785
READ,1638117048502,31218
READ,1638117048532,29429
READ,1638117048567,35397
READ,1638117048603,35791
READ,1638117048637,34006
READ,1638117048702,30960
READ,1638117048731,29041
READ,1638117048809,38925
READ,1638117048845,36089
READ,1638117048884,38992
READ,1638117048919,35768
READ,1638117048953,33629
READ,1638117048997,43624
READ,1638117049032,35543
READ,1638117049066,33255
READ,1638117049097,30821
READ,1638117049133,36261
READ,1638117049166,32546
READ,1638117049201,35490
READ,1638117049238,36984
READ,1638117049272,33574
READ,1638117049311,39149
READ,1638117049347,35530
READ,1638117049378,31409
READ,1638117049412,33753
READ,1638117049449,37218
READ,1638117049482,32851
READ,1638117049519,36849
READ,1638117049554,35602
READ,1638117049589,34044
READ,1638117049626,37613
READ,1638117049662,35375
READ,1638117049696,34192
READ,1638117049730,33902
READ,1638117049800,34188
READ,1638117049847,46783
READ,1638117049879,31805
READ,1638117049955,36783
READ,1638117050060,35080
READ,1638117050097,36737
READ,1638117050130,32837
READ,1638117050159,29131
READ,1638117050189,29833
READ,1638117050226,37082
READ,1638117050256,30119
READ,1638117050286,29529
READ,1638117050317,31177
READ,1638117050349,32395
READ,1638117050387,37749
READ,1638117050424,36737
READ,1638117050464,40581
READ,1638117050499,34756
READ,1638117050573,38583
READ,1638117050606,33368
READ,1638117050643,36830
READ,1638117050677,33484
READ,1638117050710,33587
READ,1638117050748,37951
READ,1638117050778,29773
READ,1638117050817,38458
READ,1638117050846,29849
READ,1638117050881,34238
READ,1638117050917,35892
READ,1638117050951,34568
READ,1638117050981,29617
READ,1638117051015,33822
READ,1638117051054,38781
READ,1638117051088,34058
READ,1638117051118,30369
READ,1638117051151,33137
READ,1638117051185,33490
READ,1638117051214,29587
READ,1638117051251,36385
READ,1638117051294,43199
READ,1638117051327,32741
READ,1638117051357,29867
READ,1638117051391,34074
READ,1638117051424,33641
READ,1638117051456,32140
READ,1638117051486,29358
READ,1638117051520,33785
READ,1638117051555,34882
READ,1638117051584,29385
READ,1638117051621,36606
READ,1638117051656,34972
READ,1638117051689,33730
READ,1638117051725,35664
READ,1638117051756,30542
READ,1638117051875,39350
READ,1638117051905,29918
READ,1638117051958,52736
READ,1638117051995,37166
READ,1638117052028,32740
READ,1638117052063,35836
READ,1638117052096,32208
READ,1638117052129,33714
READ,1638117052166,36789
READ,1638117052202,35732
READ,1638117052233,30944
READ,1638117052264,30643
READ,1638117052341,38312
READ,1638117052408,29415
READ,1638117052439,31649
READ,1638117052475,35100
READ,1638117052512,37750
READ,1638117052550,38144
READ,1638117052580,29690
READ,1638117052613,32968
READ,1638117052644,30923
READ,1638117052682,38278
READ,1638117052713,30938
READ,1638117052747,33849
READ,1638117052784,36768
READ,1638117052820,36133
READ,1638117052854,33898
READ,1638117052925,35264
READ,1638117052959,34125
READ,1638117052997,37644
READ,1638117053066,33971
READ,1638117053099,33299
READ,1638117053136,37064
READ,1638117053170,33226
READ,1638117053204,34254
READ,1638117053242,37621
READ,1638117053278,36293
READ,1638117053310,31667
READ,1638117053339,29720
READ,1638117053377,37931
READ,1638117053408,31213
READ,1638117053443,34856
READ,1638117053480,36414
READ,1638117053512,31983
READ,1638117053545,33184
READ,1638117053576,30509
READ,1638117053604,28911
READ,1638117053641,36546
READ,1638117053681,40008
READ,1638117053719,37884
READ,1638117053749,29798
READ,1638117053781,32004
READ,1638117053813,32505
READ,1638117053852,38509
READ,1638117053890,38511
READ,1638117053922,31646
READ,1638117053986,32838
READ,1638117054021,34715
READ,1638117054054,32850
READ,1638117054083,29867
READ,1638117054121,37922
READ,1638117054158,36508
READ,1638117054200,41767
READ,1638117054232,32519
READ,1638117054273,40267
READ,1638117054302,28984
READ,1638117054336,33978
READ,1638117054373,36888
READ,1638117054409,36401
READ,1638117054442,33351
READ,1638117054479,36819
READ,1638117054509,29653
READ,1638117054576,35026
READ,1638117054616,39631
READ,1638117054651,35245
READ,1638117054681,29584
READ,1638117054713,32262
READ,1638117054742,28925
READ,1638117054778,36277
READ,1638117054815,36355
READ,1638117054878,29400
READ,1638117054911,33012
READ,1638117054942,30970
READ,1638117054979,36936
READ,1638117055012,32519
READ,1638117055044,32336
READ,1638117055078,34413
READ,1638117055111,32967
READ,1638117055142,30686
READ,1638117055174,32100
READ,1638117055212,38113
READ,1638117055249,36839
READ,1638117055288,38827
READ,1638117055320,32193
READ,1638117055390,36623
READ,1638117055428,38000
READ,1638117055458,29634
READ,1638117055495,36670
READ,1638117055531,36238
READ,1638117055560,29280
READ,1638117055595,34766
READ,1638117055667,37814
READ,1638117055700,32891
READ,1638117055729,29839
READ,1638117055765,35530
READ,1638117055802,37152
READ,1638117055836,33607
READ,1638117055868,32604
READ,1638117055905,36847
READ,1638117055938,32784
READ,1638117055968,29882
READ,1638117056001,32703
READ,1638117056034,33592
READ,1638117056069,34856
READ,1638117056099,29974
READ,1638117056132,32332
READ,1638117056166,34343
READ,1638117056201,34954
READ,1638117056267,34367
READ,1638117056302,34849
READ,1638117056333,31654
READ,1638117056365,32068
READ,1638117056400,34361
READ,1638117056435,34808
READ,1638117056464,29425
READ,1638117056498,33418
READ,1638117056535,37638
READ,1638117056569,33937
READ,1638117056604,34488
READ,1638117056639,35786
READ,1638117056673,33668
READ,1638117056712,38581
READ,1638117056855,37749
READ,1638117056925,31278
READ,1638117056963,38544
READ,1638117057036,34060
READ,1638117057074,37346
READ,1638117057112,38415
READ,1638117057147,34657
READ,1638117057180,33325
READ,1638117057214,33476
READ,1638117057248,33877
READ,1638117057314,36206
READ,1638117057347,33103
READ,1638117057417,33285
READ,1638117057452,34776
READ,1638117057490,38243
READ,1638117057528,37246
READ,1638117057565,37606
READ,1638117057603,37280
READ,1638117057639,35951
READ,1638117057672,33546
READ,1638117057704,31553
READ,1638117057740,36731
READ,1638117057775,34500
READ,1638117057809,34043
READ,1638117057841,32063
READ,1638117057873,32101
READ,1638117057905,32123
READ,1638117057940,34089
READ,1638117057978,38589
READ,1638117058009,30622
READ,1638117058047,38292
READ,1638117058083,36208
READ,1638117058120,36253
READ,1638117058152,32154
READ,1638117058181,29120
READ,1638117058215,33702
READ,1638117058244,29528
READ,1638117058277,33013
READ,1638117058312,34291
READ,1638117058342,30575
READ,1638117058372,30384
READ,1638117058444,36640
READ,1638117058476,32178
READ,1638117058513,36277
READ,1638117058546,33171
READ,1638117058584,38097
READ,1638117058653,33693
READ,1638117058692,38192
READ,1638117058729,37876
READ,1638117058792,29321
READ,1638117058826,33552
READ,1638117058860,34108
READ,1638117058893,33227
READ,1638117058927,34249
READ,1638117058958,31291
READ,1638117059001,42276
READ,1638117059032,31598
READ,1638117059072,39390
READ,1638117059101,29259
READ,1638117059135,34302
READ,1638117059257,43484
READ,1638117059289,32350
READ,1638117059322,32431
READ,1638117059351,29059
READ,1638117059390,38921
READ,1638117059424,33668
READ,1638117059487,29687
READ,1638117059519,31232
READ,1638117059559,39970
READ,1638117059591,32007
READ,1638117059623,32338
READ,1638117059657,34066
READ,1638117059694,36477
READ,1638117059724,30636
READ,1638117059762,37725
READ,1638117059795,33181
READ,1638117059833,37401
READ,1638117059863,30459
READ,1638117059894,30713
READ,1638117059923,29142
READ,1638117059960,36885
READ,1638117059992,32472
READ,1638117060022,30039
READ,1638117060060,37826
READ,1638117060095,34930
READ,1638117060126,31099
READ,1638117060160,33741
READ,1638117060195,35123
READ,1638117060236,40525
READ,1638117060274,38486
READ,1638117060306,31334
READ,1638117060339,33784
READ,1638117060380,40789
READ,1638117060414,33774
READ,1638117060485,33497
READ,1638117060518,33323
READ,1638117060587,34437
READ,1638117060624,36553
READ,1638117060658,34653
READ,1638117060693,34301
READ,1638117060725,32270
READ,1638117060761,36275
READ,1638117060797,35656
READ,1638117060831,33765
READ,1638117060865,34158
READ,1638117060928,30545
READ,1638117060965,37171
READ,1638117061033,33527
READ,1638117061066,33539
READ,1638117061098,31381
READ,1638117061166,34846
READ,1638117061204,38517
READ,1638117061270,31563
READ,1638117061304,34007
READ,1638117061336,32034
READ,1638117061372,35772
READ,1638117061405,32268
READ,1638117061440,35427
READ,1638117061476,36190
READ,1638117061519,42317
READ,1638117061552,33394
READ,1638117061584,31971
READ,1638117061627,42666
READ,1638117061668,41734
READ,1638117061708,39706
READ,1638117061740,32044
READ,1638117061771,30426
READ,1638117061845,38330
READ,1638117061879,34398
READ,1638117061921,41720
READ,1638117061987,31633
READ,1638117062019,31733
READ,1638117062053,33849
READ,1638117062084,31308
READ,1638117062113,29316
READ,1638117062143,30073
READ,1638117062175,31603
READ,1638117062216,40657
READ,1638117062295,37431
READ,1638117062329,33875
READ,1638117062367,38414
READ,1638117062399,32118
READ,1638117062432,32537
READ,1638117062467,34904
READ,1638117062502,35499
READ,1638117062613,37561
READ,1638117062651,38061
READ,1638117062684,32827
READ,1638117062716,31851
READ,1638117062751,35211
READ,1638117062784,33228
READ,1638117062821,36756
READ,1638117062865,43748
READ,1638117062895,30289
READ,1638117062961,33127
READ,1638117062996,34373
READ,1638117063030,33938
READ,1638117063065,34735
READ,1638117063107,42684
READ,1638117063141,33581
READ,1638117063173,31729
READ,1638117063205,32430
READ,1638117063238,32672
READ,1638117063268,30150
READ,1638117063299,30589
READ,1638117063333,33974
READ,1638117063362,29845
READ,1638117063395,32833
READ,1638117063425,29664
READ,1638117063461,36507
READ,1638117063499,37748
READ,1638117063531,32231
READ,1638117063561,29278
READ,1638117063602,41342
READ,1638117063633,30607
READ,1638117063675,42359
READ,1638117063719,43519
READ,1638117063754,35390
READ,1638117063789,35187
READ,1638117063822,32541
READ,1638117063863,41081
READ,1638117063901,37786
READ,1638117063943,41841
READ,1638117063977,34405
READ,1638117064014,36525
READ,1638117064045,31137
READ,1638117064078,32958
READ,1638117064116,38450
READ,1638117064154,37947
READ,1638117064188,33935
READ,1638117064228,39705
READ,1638117064262,34430
READ,1638117064306,43217
READ,1638117064336,30689
READ,1638117064367,30990
READ,1638117064401,33510
READ,1638117064431,30298
READ,1638117064465,34134
READ,1638117064498,33048
READ,1638117064541,42650
READ,1638117064580,38685
READ,1638117064609,29637
READ,1638117064644,34252
READ,1638117064679,35813
READ,1638117064710,30118
READ,1638117064745,35252
READ,1638117064776,30745
READ,1638117064815,39479
READ,1638117064846,31055
READ,1638117064884,37581
READ,1638117064918,34556
READ,1638117064954,35470
READ,1638117064997,43232
READ,1638117065029,31753
READ,1638117065064,34826
READ,1638117065129,31189
READ,1638117065165,35417
READ,1638117065202,37171
READ,1638117065236,33770
READ,1638117065268,32326
READ,1638117065306,37417
READ,1638117065343,36805
READ,1638117065372,29782
READ,1638117065406,33715
READ,1638117065440,33845
READ,1638117065481,41493
READ,1638117065549,33172
READ,1638117065617,33612
READ,1638117065653,35941
READ,1638117065688,34889
READ,1638117065724,36212
READ,1638117065789,30073
READ,1638117065823,33485
READ,1638117065913,38931
READ,1638117065946,32262
READ,1638117065976,30281
READ,1638117066006,29646
READ,1638117066040,34126
READ,1638117066078,37862
READ,1638117066112,33791
READ,1638117066145,33537
READ,1638117066185,40225
READ,1638117066226,40684
READ,1638117066266,40171
READ,1638117066300,33452
READ,1638117066338,38359
READ,1638117066377,39076
READ,1638117066409,31723
READ,1638117066439,29663
READ,1638117066470,31617
READ,1638117066500,29369
READ,1638117066530,30343
READ,1638117066567,36674
READ,1638117066600,33295
READ,1638117066668,32439
READ,1638117066701,33171
READ,1638117066736,34937
READ,1638117066767,30296
READ,1638117066804,37606
READ,1638117066838,34004
READ,1638117066872,33329
READ,1638117066903,31639
READ,1638117066937,33369
READ,1638117066983,45840
READ,1638117067020,37654
READ,1638117067054,33325
READ,1638117067083,29567
READ,1638117067117,33234
READ,1638117067151,34494
READ,1638117067184,32739
READ,1638117067213,28932
READ,1638117067250,37650
READ,1638117067280,29925
READ,1638117067313,32847
READ,1638117067344,30980
READ,1638117067376,32021
READ,1638117067411,34929
READ,1638117067443,31852
READ,1638117067480,36549
READ,1638117067512,32826
READ,1638117067542,29872
READ,1638117067576,33744
READ,1638117067647,35716
READ,1638117067681,34109
READ,1638117067713,31813
READ,1638117067746,33643
READ,1638117067814,30071
READ,1638117067851,36507
READ,1638117067884,33458
READ,1638117067921,37025
READ,1638117067965,43240
READ,1638117067998,33520
READ,1638117068036,37511
READ,1638117068074,38029
READ,1638117068109,34766
READ,1638117068145,36121
READ,1638117068179,34116
READ,1638117068210,31261
READ,1638117068241,30503
READ,1638117068279,38670
READ,1638117068315,36063
READ,1638117068346,30296
READ,1638117068387,41099
READ,1638117068421,33824
READ,1638117068450,29486
READ,1638117068480,29584
READ,1638117068513,33465
READ,1638117068547,33624
READ,1638117068580,33260
READ,1638117068621,40455
READ,1638117068653,32569
READ,1638117068686,32453
READ,1638117068724,37957
READ,1638117068756,32607
READ,1638117068794,37349
READ,1638117068858,29683
READ,1638117068899,40497
READ,1638117068933,33706
READ,1638117068969,36902
READ,1638117069005,35055
READ,1638117069037,32394
READ,1638117069067,30043
READ,1638117069103,36351
READ,1638117069137,33695
READ,1638117069184,46514
READ,1638117069217,32965
READ,1638117069283,33275
READ,1638117069314,31243
READ,1638117069350,35623
READ,1638117069382,32345
READ,1638117069418,36331
READ,1638117069448,29236
READ,1638117069487,39187
READ,1638117069556,32096
READ,1638117069592,35770
READ,1638117069628,36742
READ,1638117069663,34533
READ,1638117069696,32828
READ,1638117069725,29273
READ,1638117069756,30983
READ,1638117069791,34910
READ,1638117069822,31496
READ,1638117069858,35944
READ,1638117069895,36076
READ,1638117069930,35232
READ,1638117069964,34061
READ,1638117070008,44059
READ,1638117070043,34904
READ,1638117070072,29052
READ,1638117070109,37503
READ,1638117070143,33087
READ,1638117070178,34992
READ,1638117070253,40854
READ,1638117070285,32464
READ,1638117070317,31928
READ,1638117070351,34120
READ,1638117070387,35866
READ,1638117070425,37995
READ,1638117070456,31107
READ,1638117070490,33946
READ,1638117070520,29777
READ,1638117070551,30664
READ,1638117070583,31897
READ,1638117070614,31153
READ,1638117070646,32592
READ,1638117070683,36962
READ,1638117070717,34085
READ,1638117070750,32079
READ,1638117070818,68469
READ,1638117070853,34831
READ,1638117070923,34684
READ,1638117070956,33094
READ,1638117070989,32326
READ,1638117071025,36643
READ,1638117071063,37937
READ,1638117071105,41604
READ,1638117071173,34217
READ,1638117071244,31652
READ,1638117071279,34690
READ,1638117071315,36417
READ,1638117071347,31164
READ,1638117071380,32918
READ,1638117071409,29674
READ,1638117071449,39211
READ,1638117071487,38484
READ,1638117071518,31227
READ,1638117071584,31494
READ,1638117071614,29757
READ,1638117071686,36582
READ,1638117071721,34849
READ,1638117071758,37085
READ,1638117071788,29822
READ,1638117071818,30263
READ,1638117071851,33362
READ,1638117071887,35333
READ,1638117071918,31380
READ,1638117071952,33722
READ,1638117071986,33822
READ,1638117072016,30498
READ,1638117072051,34297
READ,1638117072089,38410
READ,1638117072125,35453
READ,1638117072154,29088
READ,1638117072188,34334
READ,1638117072235,46999
READ,1638117072266,31046
READ,1638117072299,32780
READ,1638117072329,29692
READ,1638117072362,33712
READ,1638117072393,30840
READ,1638117072422,29149
READ,1638117072459,37041
READ,1638117072493,33502
READ,1638117072532,38720
READ,1638117072566,33953
READ,1638117072640,38022
READ,1638117072675,34745
READ,1638117072748,35398
READ,1638117072784,35918
READ,1638117072823,39149
READ,1638117072854,30476
READ,1638117072885,31206
READ,1638117072917,31827
READ,1638117072948,31387
READ,1638117072982,33499
READ,1638117073016,33970
READ,1638117073047,31295
READ,1638117073084,37138
READ,1638117073118,33363
READ,1638117073147,28997
READ,1638117073216,34875
READ,1638117073260,44597
READ,1638117073289,29035
READ,1638117073345,55946
READ,1638117073385,39477
READ,1638117073419,34171
READ,1638117073450,31271
READ,1638117073486,35628
READ,1638117073521,34810
READ,1638117073558,37151
READ,1638117073591,32793
READ,1638117073623,32562
READ,1638117073660,36863
READ,1638117073696,36050
READ,1638117073728,31646
READ,1638117073761,32916
READ,1638117073797,35860
READ,1638117073827,29857
READ,1638117073860,33511
READ,1638117073895,34443
READ,1638117073933,38632
READ,1638117073962,29179
READ,1638117073998,35334
READ,1638117074036,38041
READ,1638117074071,34941
READ,1638117074108,37377
READ,1638117074146,37391
READ,1638117074183,37020
READ,1638117074221,38490
READ,1638117074327,33486
READ,1638117074392,35903
READ,1638117074426,33757
READ,1638117074461,34729
READ,1638117074491,29630
READ,1638117074520,29680
READ,1638117074554,33355
READ,1638117074589,34888
READ,1638117074623,34523
READ,1638117074659,36287
READ,1638117074695,35138
READ,1638117074730,35464
READ,1638117074763,32863
READ,1638117074793,29471
READ,1638117074826,33815
READ,1638117074856,29636
READ,1638117074892,35865
READ,1638117074928,35744
READ,1638117074995,31205
READ,1638117075030,35551
READ,1638117075060,29900
READ,1638117075093,32427
READ,1638117075128,35861
READ,1638117075158,29937
READ,1638117075192,33296
READ,1638117075227,35501
READ,1638117075261,33833
READ,1638117075300,38815
READ,1638117075335,34778
READ,1638117075365,29990
READ,1638117075397,32250
READ,1638117075426,29117
READ,1638117075463,36412
READ,1638117075492,29088
READ,1638117075559,29811
READ,1638117075589,29779
READ,1638117075626,36390
READ,1638117075657,31798
READ,1638117075694,36408
READ,1638117075726,31987
READ,1638117075758,32467
READ,1638117075796,37612
READ,1638117075849,53249
READ,1638117075881,31673
READ,1638117075918,37508
READ,1638117075987,35237
READ,1638117076025,38245
READ,1638117076055,30062
READ,1638117076089,34007
READ,1638117076123,34219
READ,1638117076160,36325
READ,1638117076198,37979
READ,1638117076228,30507
READ,1638117076258,29381
READ,1638117076292,34274
READ,1638117076330,37615
READ,1638117076364,34457
READ,1638117076400,35405
READ,1638117076437,37203
READ,1638117076467,30224
READ,1638117076499,32360
READ,1638117076533,33152
READ,1638117076577,44507
READ,1638117076607,30206
READ,1638117076685,40164
READ,1638117076752,37478
READ,1638117076789,36153
READ,1638117076818,29000
READ,1638117076851,33749
READ,1638117076885,34087
READ,1638117076920,34013
READ,1638117076953,33376
READ,1638117076986,33415
READ,1638117077016,29630
READ,1638117077050,34197
READ,1638117077118,35224
READ,1638117077189,32971
READ,1638117077224,34406
READ,1638117077258,34126
READ,1638117077297,39191
READ,1638117077327,29588
READ,1638117077358,31470
READ,1638117077391,32695
READ,1638117077421,29743
READ,1638117077457,36554
READ,1638117077488,31129
READ,1638117077519,31038
READ,1638117077561,41766
READ,1638117077593,31980
READ,1638117077630,36739
READ,1638117077664,34111
READ,1638117077777,39152
READ,1638117077808,30348
READ,1638117077841,33446
READ,1638117077875,34244
READ,1638117077905,29309
READ,1638117077941,36310
READ,1638117077980,38882
READ,1638117078011,30989
READ,1638117078045,34074
READ,1638117078079,33516
READ,1638117078115,36588
READ,1638117078148,33025
READ,1638117078227,40443
READ,1638117078260,32643
READ,1638117078293,32887
READ,1638117078323,30111
READ,1638117078359,35974
READ,1638117078390,31592
READ,1638117078420,29839
READ,1638117078458,38090
READ,1638117078494,35218
READ,1638117078534,40889
READ,1638117078564,29932
READ,1638117078597,32607
READ,1638117078633,35737
READ,1638117078665,32095
READ,1638117078694,29609
READ,1638117078731,36325
READ,1638117078770,39030
READ,1638117078814,43666
READ,1638117078885,37811
READ,1638117078915,30587
READ,1638117078948,32874
READ,1638117078985,36426
READ,1638117079020,35147
READ,1638117079058,38461
READ,1638117079098,39888
READ,1638117079129,30569
READ,1638117079160,30586
READ,1638117079189,29255
READ,1638117079223,33911
READ,1638117079258,35429
READ,1638117079295,36256
READ,1638117079331,36312
READ,1638117079360,29423
READ,1638117079395,35138
READ,1638117079430,34659
READ,1638117079463,32927
READ,1638117079494,31120
READ,1638117079526,31887
READ,1638117079558,31841
READ,1638117079591,32839
READ,1638117079665,32044
READ,1638117079695,29780
