Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
READ latency raw data: op, timestamp(ms), latency(us)
READ,1638091853811,41399
READ,1638091853910,99133
READ,1638091853948,37265
READ,1638091853983,35109
READ,1638091854056,73617
READ,1638091854094,37433
READ,1638091854141,47218
READ,1638091854184,43206
READ,1638091854224,39441
READ,1638091854266,42417
READ,1638091854341,74669
READ,1638091854424,82807
READ,1638091854490,65537
READ,1638091854529,39160
READ,1638091854566,37360
READ,1638091854603,36748
READ,1638091854642,38781
READ,1638091854680,38479
READ,1638091854769,88695
READ,1638091854810,40459
READ,1638091854843,33755
READ,1638091854881,37618
READ,1638091854919,37916
READ,1638091854956,37283
READ,1638091855030,73665
READ,1638091855069,39184
READ,1638091855108,38399
READ,1638091855174,66602
READ,1638091855213,38243
READ,1638091855251,38477
READ,1638091855288,37153
READ,1638091855368,79207
READ,1638091855407,39561
READ,1638091855445,37798
READ,1638091855489,43330
READ,1638091855528,39734
READ,1638091855568,39364
READ,1638091855635,67326
READ,1638091855672,37347
READ,1638091855709,36859
READ,1638091855748,39037
READ,1638091855813,64568
READ,1638091855927,114217
READ,1638091855965,37467
READ,1638091856003,38073
READ,1638091856076,72602
READ,1638091856147,70728
READ,1638091856186,39098
READ,1638091856226,40627
READ,1638091856267,40716
READ,1638091856331,63642
READ,1638091856370,39226
READ,1638091856407,37092
READ,1638091856443,35986
READ,1638091856483,39273
READ,1638091856522,39035
READ,1638091856558,36315
READ,1638091856598,39457
READ,1638091856712,114767
READ,1638091856748,36004
READ,1638091856864,115021
READ,1638091856931,67782
READ,1638091857007,75909
READ,1638091857080,72226
READ,1638091857155,75551
READ,1638091857192,37180
READ,1638091857230,37969
READ,1638091857304,73194
READ,1638091857342,38480
READ,1638091857381,38727
READ,1638091857459,78345
READ,1638091857503,44025
READ,1638091857601,97174
READ,1638091857643,42583
READ,1638091857682,39152
READ,1638091857725,42668
READ,1638091857764,38759
READ,1638091857809,45312
READ,1638091857849,39422
READ,1638091857892,42980
READ,1638091857929,37075
READ,1638091858004,75082
READ,1638091858046,42072
READ,1638091858119,73043
READ,1638091858163,43582
READ,1638091858204,41209
READ,1638091858243,38693
READ,1638091858281,38002
READ,1638091858383,102445
READ,1638091858457,73107
READ,1638091858531,74376
READ,1638091858567,36150
READ,1638091858608,40273
READ,1638091858648,40189
READ,1638091858691,43356
READ,1638091858729,37364
READ,1638091858804,75803
READ,1638091858858,53928
READ,1638091858898,39715
READ,1638091858951,52962
READ,1638091858993,41805
READ,1638091859033,40236
READ,1638091859075,41423
READ,1638091859117,42079
READ,1638091859225,107745
READ,1638091859267,42014
READ,1638091859339,72501
READ,1638091859403,64006
READ,1638091859442,38807
READ,1638091859483,40280
READ,1638091859518,35200
READ,1638091859595,77223
READ,1638091859635,39669
READ,1638091859706,70755
READ,1638091859745,39627
READ,1638091859786,40736
READ,1638091859891,104550
READ,1638091859932,41153
READ,1638091860027,95063
READ,1638091860062,35017
READ,1638091860147,84844
READ,1638091860221,73629
READ,1638091860259,38533
READ,1638091860339,80095
READ,1638091860375,35472
READ,1638091860413,37768
READ,1638091860485,72071
READ,1638091860526,41234
READ,1638091860563,36997
READ,1638091860602,38451
READ,1638091860707,105544
READ,1638091860747,39469
READ,1638091860789,42152
READ,1638091860830,40980
READ,1638091860870,38795
READ,1638091860980,110475
READ,1638091861022,41831
READ,1638091861057,35380
READ,1638091861095,37350
READ,1638091861186,91154
READ,1638091861226,40317
READ,1638091861277,50679
READ,1638091861358,80615
READ,1638091861399,41108
READ,1638091861443,43524
READ,1638091861553,110588
READ,1638091861598,44793
READ,1638091861642,44257
READ,1638091861714,71706
READ,1638091861756,42415
READ,1638091861794,37952
READ,1638091861833,38531
READ,1638091861925,91767
READ,1638091861966,41595
READ,1638091862007,40058
READ,1638091862055,48085
READ,1638091862134,79677
READ,1638091862173,39025
READ,1638091862249,75309
READ,1638091862320,71087
READ,1638091862395,74680
READ,1638091862471,76329
READ,1638091862515,43869
READ,1638091862553,38454
READ,1638091862593,39876
READ,1638091862628,34418
READ,1638091862702,74316
READ,1638091862743,40687
READ,1638091862784,40868
READ,1638091862860,76004
READ,1638091862900,39782
READ,1638091862942,41729
READ,1638091862981,39755
READ,1638091863053,71627
READ,1638091863126,72453
READ,1638091863165,39279
READ,1638091863238,72596
READ,1638091863278,40406
READ,1638091863315,37150
READ,1638091863355,39858
READ,1638091863420,64444
READ,1638091863459,39420
READ,1638091863498,38752
READ,1638091863532,34560
READ,1638091863572,39313
READ,1638091863650,78206
READ,1638091863692,41680
READ,1638091863728,35917
READ,1638091863769,41072
READ,1638091863809,40029
READ,1638091863850,41587
READ,1638091863889,38643
READ,1638091863968,79044
READ,1638091864010,41702
READ,1638091864048,37942
READ,1638091864092,44224
READ,1638091864135,42421
READ,1638091864171,35957
READ,1638091864211,40801
READ,1638091864280,68179
READ,1638091864318,38310
READ,1638091864358,39825
READ,1638091864396,38044
READ,1638091864433,37412
READ,1638091864473,39333
READ,1638091864513,39848
READ,1638091864587,74330
READ,1638091864627,39905
READ,1638091864694,66591
READ,1638091864735,41176
READ,1638091864773,37803
READ,1638091864815,41884
READ,1638091864854,39118
READ,1638091864892,37858
READ,1638091864932,40131
READ,1638091864972,40197
READ,1638091865076,103964
READ,1638091865146,70184
READ,1638091865186,39473
READ,1638091865230,44689
READ,1638091865297,66784
READ,1638091865367,69975
READ,1638091865446,78980
READ,1638091865487,40146
READ,1638091865527,40328
READ,1638091865628,101267
READ,1638091865665,37213
READ,1638091865710,44658
READ,1638091865751,41270
READ,1638091865789,37685
READ,1638091865826,37280
READ,1638091865865,38423
READ,1638091865905,40285
READ,1638091865946,40765
READ,1638091865987,41306
READ,1638091866091,103772
READ,1638091866160,68948
READ,1638091866279,118408
READ,1638091866322,43592
READ,1638091866392,69296
READ,1638091866435,43176
READ,1638091866509,74495
READ,1638091866552,42388
READ,1638091866589,37401
READ,1638091866660,70743
READ,1638091866702,41804
READ,1638091866736,34128
READ,1638091866822,86448
READ,1638091866870,47321
READ,1638091866907,36728
READ,1638091866946,39139
READ,1638091866985,39575
READ,1638091867023,37488
READ,1638091867061,37627
READ,1638091867135,73942
READ,1638091867242,107367
READ,1638091867319,77191
READ,1638091867360,40727
READ,1638091867404,43998
READ,1638091867447,42951
READ,1638091867485,38195
READ,1638091867524,38605
READ,1638091867565,41458
READ,1638091867605,39445
READ,1638091867642,36864
READ,1638091867686,44237
READ,1638091867781,95087
READ,1638091867824,42521
READ,1638091867903,78878
READ,1638091867940,37641
READ,1638091867978,37912
READ,1638091868014,35581
READ,1638091868052,37831
READ,1638091868090,37880
READ,1638091868127,37497
READ,1638091868201,73750
READ,1638091868305,104331
READ,1638091868379,73994
READ,1638091868418,38497
READ,1638091868485,66950
READ,1638091868567,82444
READ,1638091868607,39896
READ,1638091868648,40700
READ,1638091868689,41105
READ,1638091868759,70145
READ,1638091868801,41888
READ,1638091868842,40494
READ,1638091868884,42470
READ,1638091868989,104327
READ,1638091869029,40449
READ,1638091869067,37681
READ,1638091869105,38482
READ,1638091869147,41166
READ,1638091869184,37333
READ,1638091869224,39796
READ,1638091869264,39688
READ,1638091869311,47088
READ,1638091869354,43290
READ,1638091869449,94513
READ,1638091869487,38165
READ,1638091869524,37479
READ,1638091869563,38541
READ,1638091869598,34980
READ,1638091869637,38906
READ,1638091869674,37180
READ,1638091869777,103151
READ,1638091869817,39545
READ,1638091869855,37997
READ,1638091869923,68149
READ,1638091869967,43804
READ,1638091870006,39115
READ,1638091870042,36170
READ,1638091870136,93845
READ,1638091870177,41202
READ,1638091870278,100626
READ,1638091870318,40028
READ,1638091870356,37344
READ,1638091870434,78556
READ,1638091870472,38342
READ,1638091870542,69512
READ,1638091870612,69752
READ,1638091870654,41636
READ,1638091870693,39582
READ,1638091870775,82025
READ,1638091870811,35784
READ,1638091870884,73092
READ,1638091870922,38254
READ,1638091870965,42267
READ,1638091871005,39804
READ,1638091871046,41886
READ,1638091871088,42022
READ,1638091871130,41303
READ,1638091871171,40903
READ,1638091871229,58228
READ,1638091871266,36774
READ,1638091871372,105953
READ,1638091871409,36928
READ,1638091871447,38176
READ,1638091871519,71859
READ,1638091871557,38438
READ,1638091871659,101910
READ,1638091871699,39290
READ,1638091871741,42076
READ,1638091871779,38264
READ,1638091871848,68731
READ,1638091871883,34826
READ,1638091871920,37117
READ,1638091871959,38791
READ,1638091871995,36282
READ,1638091872067,72050
READ,1638091872105,38135
READ,1638091872141,35487
READ,1638091872176,35734
READ,1638091872290,113691
READ,1638091872329,38487
READ,1638091872376,47458
READ,1638091872454,78094
READ,1638091872492,38125
READ,1638091872585,92412
READ,1638091872624,39062
READ,1638091872724,100006
READ,1638091872764,40219
READ,1638091872803,38842
READ,1638091872841,37580
READ,1638091872880,39125
READ,1638091872920,40087
READ,1638091872962,41477
READ,1638091873004,42774
READ,1638091873041,36730
READ,1638091873132,90603
READ,1638091873204,72177
READ,1638091873241,37427
READ,1638091873279,37636
READ,1638091873384,105086
READ,1638091873425,41097
READ,1638091873467,41496
READ,1638091873506,39424
READ,1638091873548,41679
READ,1638091873586,37919
READ,1638091873624,37750
READ,1638091873662,37865
READ,1638091873701,39451
READ,1638091873739,38203
READ,1638091873777,37548
READ,1638091873815,38513
READ,1638091873852,36875
READ,1638091873890,37170
READ,1638091873984,94782
READ,1638091874021,36132
READ,1638091874070,49161
READ,1638091874110,39904
READ,1638091874176,66067
READ,1638091874214,38603
READ,1638091874291,76882
READ,1638091874329,37610
READ,1638091874368,38528
READ,1638091874434,66153
READ,1638091874502,68181
READ,1638091874536,34330
READ,1638091874612,75452
READ,1638091874647,35580
READ,1638091874683,35988
READ,1638091874721,37362
READ,1638091874761,40382
READ,1638091874830,68353
READ,1638091874877,47113
READ,1638091874913,36506
READ,1638091874951,37755
READ,1638091874989,37587
READ,1638091875025,35968
READ,1638091875088,63161
READ,1638091875191,103154
READ,1638091875231,39974
READ,1638091875270,38711
READ,1638091875308,38631
READ,1638091875349,41014
READ,1638091875384,34222
READ,1638091875421,37613
READ,1638091875458,36354
READ,1638091875494,35887
READ,1638091875572,78663
READ,1638091875609,36730
READ,1638091875708,98895
READ,1638091875808,99673
READ,1638091875846,37908
READ,1638091875920,74070
READ,1638091875994,73714
READ,1638091876036,42494
READ,1638091876071,34543
READ,1638091876151,79671
READ,1638091876189,38207
READ,1638091876224,35374
READ,1638091876264,40028
READ,1638091876303,38490
READ,1638091876342,38978
READ,1638091876441,99358
READ,1638091876540,99149
READ,1638091876578,37731
READ,1638091876616,37814
READ,1638091876680,63655
READ,1638091876753,73380
READ,1638091876790,36954
READ,1638091876877,86539
READ,1638091876918,41347
READ,1638091876985,66706
READ,1638091877025,40450
READ,1638091877065,39949
READ,1638091877132,66499
READ,1638091877245,113038
READ,1638091877288,43369
READ,1638091877327,39242
READ,1638091877362,35116
READ,1638091877401,38703
READ,1638091877484,83237
READ,1638091877523,38042
READ,1638091877597,74382
READ,1638091877637,39864
READ,1638091877677,40614
READ,1638091877770,92747
READ,1638091877810,39984
READ,1638091877844,34120
READ,1638091877882,37221
READ,1638091877918,36381
READ,1638091877956,37740
READ,1638091877991,34692
READ,1638091878043,52693
READ,1638091878143,100073
READ,1638091878185,41384
READ,1638091878225,39714
READ,1638091878264,39653
READ,1638091878307,42843
READ,1638091878347,40333
READ,1638091878389,41907
READ,1638091878463,73135
READ,1638091878573,110574
READ,1638091878616,42538
READ,1638091878658,42654
READ,1638091878699,40842
READ,1638091878736,36608
READ,1638091878802,65882
READ,1638091878870,67717
READ,1638091878939,69787
READ,1638091878977,37950
READ,1638091879010,33005
READ,1638091879091,80756
READ,1638091879127,35860
READ,1638091879205,77975
READ,1638091879243,37487
READ,1638091879316,73187
READ,1638091879356,40221
READ,1638091879397,41236
READ,1638091879502,104399
READ,1638091879541,39431
READ,1638091879581,39572
READ,1638091879646,65506
READ,1638091879748,101352
READ,1638091879816,68766
READ,1638091879856,39891
READ,1638091879893,36788
READ,1638091879935,42248
READ,1638091879975,39391
READ,1638091880040,65116
READ,1638091880080,40008
READ,1638091880177,97127
READ,1638091880210,33040
READ,1638091880246,35233
READ,1638091880285,39552
READ,1638091880392,106754
READ,1638091880428,36391
READ,1638091880468,39552
READ,1638091880538,70094
READ,1638091880578,39949
READ,1638091880690,111827
READ,1638091880765,75226
READ,1638091880848,82811
READ,1638091880890,42461
READ,1638091880983,92289
READ,1638091881020,37060
READ,1638091881059,39572
READ,1638091881092,32466
READ,1638091881163,70577
READ,1638091881196,33684
READ,1638091881237,40349
READ,1638091881272,35761
READ,1638091881376,103148
READ,1638091881417,41761
READ,1638091881455,37200
READ,1638091881492,37099
READ,1638091881541,49011
READ,1638091881631,90206
READ,1638091881670,39175
READ,1638091881767,96928
READ,1638091881843,75929
READ,1638091881882,39034
READ,1638091881944,61683
READ,1638091881982,37983
READ,1638091882023,40578
READ,1638091882063,40289
READ,1638091882138,75074
READ,1638091882176,38315
READ,1638091882217,40585
READ,1638091882255,38424
READ,1638091882291,35425
READ,1638091882327,36566
READ,1638091882367,39256
READ,1638091882405,38609
READ,1638091882443,37118
READ,1638091882476,33692
READ,1638091882511,34583
READ,1638091882544,33499
READ,1638091882654,109459
READ,1638091882689,34850
READ,1638091882756,67616
READ,1638091882796,39454
READ,1638091882833,37187
READ,1638091882867,34038
READ,1638091882906,38420
READ,1638091882950,44649
READ,1638091883060,109822
READ,1638091883139,78435
READ,1638091883210,71571
READ,1638091883252,42036
READ,1638091883322,69753
READ,1638091883358,36226
READ,1638091883395,36315
READ,1638091883468,72763
READ,1638091883539,71655
READ,1638091883606,66834
READ,1638091883645,39220
READ,1638091883716,70566
READ,1638091883755,39242
READ,1638091883795,39840
READ,1638091883834,39258
READ,1638091883872,37473
READ,1638091883911,39461
READ,1638091883949,37814
READ,1638091883989,39526
READ,1638091884062,73541
READ,1638091884101,38561
READ,1638091884142,41435
READ,1638091884178,35879
READ,1638091884260,81481
READ,1638091884298,38664
READ,1638091884337,38567
READ,1638091884375,37875
READ,1638091884443,67668
READ,1638091884481,38024
READ,1638091884520,39625
READ,1638091884557,36678
READ,1638091884596,38878
READ,1638091884636,40544
READ,1638091884681,44821
READ,1638091884721,39154
READ,1638091884812,91268
READ,1638091884881,68740
READ,1638091884921,40583
READ,1638091884986,65122
READ,1638091885025,38888
READ,1638091885064,38500
READ,1638091885105,40831
READ,1638091885145,40622
READ,1638091885183,37430
READ,1638091885219,36780
READ,1638091885258,38970
READ,1638091885331,72550
READ,1638091885370,39164
READ,1638091885412,41372
READ,1638091885451,39485
READ,1638091885494,42464
READ,1638091885593,99640
READ,1638091885693,99904
READ,1638091885735,41393
READ,1638091885836,101828
READ,1638091885905,68165
READ,1638091885945,40584
READ,1638091886016,70914
READ,1638091886050,34259
READ,1638091886088,37773
READ,1638091886125,36663
READ,1638091886162,37343
READ,1638091886202,39938
READ,1638091886281,78851
READ,1638091886373,92159
READ,1638091886412,38727
READ,1638091886451,39003
READ,1638091886494,43020
READ,1638091886564,70045
READ,1638091886599,34685
READ,1638091886638,39191
READ,1638091886672,33799
READ,1638091886709,37171
READ,1638091886745,36286
READ,1638091886781,35133
READ,1638091886822,41058
READ,1638091886858,36469
READ,1638091886957,99001
READ,1638091886995,38014
READ,1638091887031,35322
READ,1638091887103,72080
READ,1638091887139,36648
READ,1638091887242,102340
READ,1638091887278,36555
READ,1638091887354,76008
READ,1638091887393,38202
READ,1638091887467,74727
READ,1638091887537,70104
READ,1638091887578,41024
READ,1638091887616,37384
READ,1638091887664,47925
READ,1638091887701,37084
READ,1638091887738,37393
READ,1638091887786,47403
READ,1638091887825,39419
READ,1638091887867,41434
READ,1638091887910,43144
READ,1638091887947,37097
READ,1638091887987,40377
READ,1638091888023,36089
READ,1638091888065,41712
READ,1638091888107,41360
READ,1638091888151,44115
READ,1638091888188,37663
READ,1638091888228,39771
READ,1638091888299,71094
READ,1638091888346,47092
READ,1638091888383,36163
READ,1638091888418,35865
READ,1638091888457,38226
READ,1638091888554,97533
READ,1638091888590,36187
READ,1638091888629,38041
READ,1638091888675,46513
READ,1638091888711,35420
READ,1638091888746,35784
READ,1638091888851,104632
READ,1638091888890,38785
READ,1638091888930,40178
READ,1638091888968,37857
READ,1638091889035,67508
READ,1638091889074,38339
READ,1638091889113,39100
READ,1638091889152,38620
READ,1638091889192,39946
READ,1638091889228,36380
READ,1638091889267,39106
READ,1638091889369,101605
READ,1638091889403,34388
READ,1638091889477,73710
READ,1638091889514,37306
READ,1638091889552,38311
READ,1638091889634,81693
READ,1638091889675,40411
READ,1638091889743,67874
READ,1638091889782,39137
READ,1638091889848,66291
READ,1638091889887,39109
READ,1638091889924,36596
READ,1638091889996,71960
READ,1638091890035,39222
READ,1638091890074,38905
READ,1638091890112,38206
READ,1638091890149,36996
READ,1638091890192,42915
READ,1638091890239,47332
READ,1638091890279,39886
READ,1638091890319,39244
READ,1638091890419,100691
READ,1638091890458,38502
READ,1638091890495,37271
READ,1638091890536,41361
READ,1638091890574,37919
READ,1638091890615,40652
READ,1638091890649,34261
READ,1638091890686,36266
READ,1638091890757,71015
READ,1638091890795,38279
READ,1638091890829,33636
READ,1638091890928,99159
READ,1638091890962,34264
READ,1638091891001,39028
READ,1638091891039,37950
READ,1638091891111,72118
READ,1638091891148,36672
READ,1638091891188,39721
READ,1638091891224,35777
READ,1638091891299,75231
READ,1638091891331,32467
READ,1638091891409,78177
READ,1638091891451,41445
READ,1638091891527,75953
READ,1638091891566,39536
READ,1638091891664,97452
READ,1638091891704,39716
READ,1638091891769,65382
READ,1638091891843,73414
READ,1638091891881,38317
READ,1638091891919,37951
READ,1638091891957,38060
READ,1638091891992,34899
READ,1638091892025,33466
READ,1638091892064,39103
READ,1638091892102,37846
READ,1638091892208,105228
READ,1638091892248,40296
READ,1638091892311,62725
READ,1638091892347,36446
READ,1638091892384,36748
READ,1638091892420,35797
READ,1638091892495,75001
READ,1638091892541,46108
READ,1638091892582,40867
READ,1638091892625,43066
READ,1638091892667,41799
READ,1638091892707,40309
READ,1638091892818,111370
READ,1638091892856,37549
READ,1638091892897,40703
READ,1638091892999,101994
READ,1638091893101,102179
READ,1638091893137,35789
READ,1638091893208,71021
READ,1638091893279,71267
READ,1638091893355,76195
READ,1638091893395,39430
READ,1638091893432,37061
READ,1638091893499,67307
READ,1638091893537,37505
READ,1638091893573,35907
READ,1638091893621,48708
READ,1638091893661,40129
READ,1638091893700,38915
READ,1638091893737,36471
READ,1638091893839,102180
READ,1638091893878,38476
READ,1638091893954,76251
READ,1638091893991,36790
READ,1638091894068,77048
READ,1638091894104,36073
READ,1638091894140,35812
READ,1638091894216,76290
READ,1638091894288,72118
READ,1638091894325,36442
READ,1638091894404,79565
READ,1638091894445,40519
READ,1638091894482,36798
READ,1638091894518,36442
READ,1638091894557,38622
READ,1638091894624,67357
READ,1638091894698,74105
READ,1638091894735,36588
READ,1638091894773,38226
READ,1638091894812,38746
READ,1638091894852,40047
READ,1638091894891,39541
READ,1638091894930,38488
READ,1638091895003,72956
READ,1638091895041,38205
READ,1638091895081,39999
READ,1638091895119,38061
READ,1638091895160,40925
READ,1638091895201,40341
READ,1638091895272,71479
READ,1638091895314,41426
READ,1638091895409,95580
READ,1638091895446,36912
READ,1638091895518,72180
READ,1638091895557,38420
READ,1638091895590,33192
READ,1638091895627,36803
READ,1638091895664,37595
READ,1638091895701,36150
READ,1638091895737,36364
READ,1638091895771,33940
READ,1638091895807,36190
READ,1638091895883,75829
READ,1638091895923,40200
READ,1638091895959,35985
READ,1638091895996,36702
READ,1638091896033,36916
READ,1638091896069,36634
READ,1638091896107,37451
READ,1638091896143,36320
READ,1638091896215,71193
READ,1638091896255,40123
READ,1638091896295,40341
READ,1638091896402,107155
READ,1638091896440,38192
READ,1638091896511,70212
READ,1638091896582,71731
READ,1638091896616,33426
READ,1638091896652,36112
READ,1638091896723,70650
READ,1638091896760,37735
READ,1638091896797,36704
READ,1638091896835,37757
READ,1638091896897,62545
READ,1638091896932,34437
READ,1638091896968,36096
READ,1638091897073,104989
READ,1638091897112,38821
READ,1638091897188,76258
READ,1638091897258,70246
READ,1638091897301,42311
READ,1638091897341,39778
READ,1638091897447,106467
READ,1638091897513,66137
READ,1638091897554,40667
READ,1638091897622,68398
READ,1638091897705,82778
READ,1638091897745,40166
READ,1638091897783,37772
READ,1638091897823,40208
READ,1638091897861,37444
READ,1638091897899,37763
READ,1638091897971,72737
READ,1638091898012,40817
READ,1638091898051,38940
READ,1638091898090,38718
READ,1638091898157,67306
READ,1638091898257,99521
READ,1638091898297,40389
READ,1638091898333,35726
READ,1638091898371,38039
READ,1638091898471,99545
READ,1638091898547,76459
READ,1638091898588,41070
READ,1638091898633,45144
READ,1638091898670,36776
READ,1638091898708,37985
READ,1638091898747,39366
READ,1638091898784,36780
READ,1638091898851,67107
READ,1638091898891,39207
READ,1638091898927,36151
READ,1638091898963,36587
READ,1638091899035,71926
READ,1638091899075,39726
READ,1638091899115,39471
READ,1638091899152,37839
READ,1638091899189,36349
READ,1638091899227,38335
READ,1638091899267,39912
READ,1638091899306,39141
READ,1638091899349,42924
READ,1638091899387,38115
READ,1638091899427,39740
READ,1638091899462,34526
READ,1638091899497,35302
READ,1638091899535,37635
READ,1638091899573,38538
READ,1638091899610,36757
READ,1638091899646,35734
READ,1638091899684,38269
READ,1638091899727,42925
READ,1638091899805,77539
READ,1638091899844,39198
READ,1638091899884,40196
READ,1638091899948,64023
READ,1638091899988,39752
READ,1638091900032,44423
READ,1638091900069,36509
READ,1638091900108,39369
READ,1638091900149,40522
READ,1638091900183,34095
READ,1638091900220,37190
READ,1638091900259,39384
READ,1638091900295,35356
READ,1638091900339,43733
READ,1638091900373,34326
READ,1638091900412,38750
READ,1638091900462,50176
READ,1638091900498,35938
READ,1638091900535,37132
READ,1638091900569,34230
READ,1638091900605,35960
CLEANUP latency raw data: op, timestamp(ms), latency(us)
CLEANUP,1638091900605,2
[OVERALL], RunTime(ms), 53044
[OVERALL], Throughput(ops/sec), 18.852273584194254
[TOTAL_GCS_G1_Young_Generation], Count, 4
[TOTAL_GC_TIME_G1_Young_Generation], Time(ms), 13
[TOTAL_GC_TIME_%_G1_Young_Generation], Time(%), 0.02450795565945253
[TOTAL_GCS_G1_Old_Generation], Count, 0
[TOTAL_GC_TIME_G1_Old_Generation], Time(ms), 0
[TOTAL_GC_TIME_%_G1_Old_Generation], Time(%), 0.0
[TOTAL_GCs], Count, 4
[TOTAL_GC_TIME], Time(ms), 13
[TOTAL_GC_TIME_%], Time(%), 0.02450795565945253
[READ], Total Operations, 1000
[READ], Below is a summary of latency in microseconds:, -1
[READ], Average, 51965.023
[READ], Min, 32466
[READ], Max, 366317
[READ], p1, 33692
[READ], p5, 35420
[READ], p50, 40273
[READ], p90, 81693
[READ], p95, 101605
[READ], p99, 111827
[READ], p99.9, 366317
[READ], p99.99, 366317
[READ], Return=OK, 1000
[CLEANUP], Total Operations, 1
[CLEANUP], Below is a summary of latency in microseconds:, -1
[CLEANUP], Average, 2.0
[CLEANUP], Min, 2
[CLEANUP], Max, 2
[CLEANUP], p1, 2
[CLEANUP], p5, 2
[CLEANUP], p50, 2
[CLEANUP], p90, 2
[CLEANUP], p95, 2
[CLEANUP], p99, 2
[CLEANUP], p99.9, 2
[CLEANUP], p99.99, 2
