Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
CLEANUP latency raw data: op, timestamp(ms), latency(us)
UPDATE,1638235908272,38833
UPDATE,1638235908306,34411
UPDATE,1638235908343,37203
UPDATE,1638235908377,33708
UPDATE,1638235908417,39986
UPDATE,1638235908472,54654
UPDATE,1638235908507,35656
UPDATE,1638235908544,36511
UPDATE,1638235908579,34449
UPDATE,1638235908616,37451
UPDATE,1638235908654,38146
UPDATE,1638235908688,33414
UPDATE,1638235908722,34360
UPDATE,1638235908755,33363
UPDATE,1638235908794,38072
UPDATE,1638235908828,34579
UPDATE,1638235908861,32375
UPDATE,1638235908894,33489
UPDATE,1638235908925,30589
UPDATE,1638235908956,31494
UPDATE,1638235908987,30164
UPDATE,1638235909027,39927
UPDATE,1638235909067,40400
UPDATE,1638235909097,30424
UPDATE,1638235909146,48387
UPDATE,1638235909179,33185
UPDATE,1638235909217,37506
UPDATE,1638235909249,31922
UPDATE,1638235909282,33325
UPDATE,1638235909322,39577
UPDATE,1638235909354,31765
UPDATE,1638235909383,29639
UPDATE,1638235909415,31999
UPDATE,1638235909447,31894
UPDATE,1638235909479,31630
UPDATE,1638235909509,29927
UPDATE,1638235909548,39041
UPDATE,1638235909582,33944
UPDATE,1638235909617,35513
UPDATE,1638235909656,38214
UPDATE,1638235909694,37890
UPDATE,1638235909724,30456
UPDATE,1638235909767,42584
UPDATE,1638235909800,33321
UPDATE,1638235909844,43269
UPDATE,1638235909878,34395
UPDATE,1638235909908,29976
UPDATE,1638235909947,38544
UPDATE,1638235909985,38291
UPDATE,1638235910021,36074
UPDATE,1638235910060,38760
UPDATE,1638235910099,38910
UPDATE,1638235910134,35249
UPDATE,1638235910167,33070
UPDATE,1638235910205,37788
UPDATE,1638235910251,45951
UPDATE,1638235910291,39620
UPDATE,1638235910325,34333
UPDATE,1638235910362,36483
UPDATE,1638235910399,37053
UPDATE,1638235910435,36459
UPDATE,1638235910468,32862
UPDATE,1638235910501,32721
UPDATE,1638235910540,39387
UPDATE,1638235910574,33958
UPDATE,1638235910608,33558
UPDATE,1638235910654,45999
UPDATE,1638235910698,44188
UPDATE,1638235910738,39710
UPDATE,1638235910774,36151
UPDATE,1638235910814,39708
UPDATE,1638235910851,36729
UPDATE,1638235910886,35412
UPDATE,1638235910924,37182
UPDATE,1638235910959,35335
UPDATE,1638235910998,38512
UPDATE,1638235911042,44814
UPDATE,1638235911079,36865
UPDATE,1638235911118,38968
UPDATE,1638235911163,45090
UPDATE,1638235911198,34702
UPDATE,1638235911235,36456
UPDATE,1638235911268,33148
UPDATE,1638235911308,40213
UPDATE,1638235911344,35274
UPDATE,1638235911376,32867
UPDATE,1638235911410,33804
UPDATE,1638235911438,28050
UPDATE,1638235911470,31833
UPDATE,1638235911509,38381
UPDATE,1638235911543,34192
UPDATE,1638235911582,38557
UPDATE,1638235911610,28548
UPDATE,1638235911646,35545
UPDATE,1638235911679,33357
UPDATE,1638235911712,32363
UPDATE,1638235911749,37165
UPDATE,1638235911787,38559
UPDATE,1638235911822,34082
UPDATE,1638235911860,38356
UPDATE,1638235911892,31576
UPDATE,1638235911932,40614
UPDATE,1638235911972,39875
UPDATE,1638235912005,33005
UPDATE,1638235912046,41178
UPDATE,1638235912086,39585
UPDATE,1638235912133,46400
UPDATE,1638235912170,37628
UPDATE,1638235912202,31938
UPDATE,1638235912237,34665
UPDATE,1638235912272,35218
UPDATE,1638235912309,37075
UPDATE,1638235912348,38223
UPDATE,1638235912381,33006
UPDATE,1638235912418,37218
UPDATE,1638235912456,37540
UPDATE,1638235912489,32950
UPDATE,1638235912526,37830
UPDATE,1638235912560,34045
UPDATE,1638235912602,41776
UPDATE,1638235912636,34046
UPDATE,1638235912669,32615
UPDATE,1638235912702,33017
UPDATE,1638235912741,38877
UPDATE,1638235912776,35118
UPDATE,1638235912815,38253
UPDATE,1638235912913,98882
UPDATE,1638235912952,38220
UPDATE,1638235912993,40678
UPDATE,1638235913038,45129
UPDATE,1638235913076,38231
UPDATE,1638235913114,37923
UPDATE,1638235913151,36699
UPDATE,1638235913184,32970
UPDATE,1638235913215,30732
UPDATE,1638235913250,35029
UPDATE,1638235913283,33672
UPDATE,1638235913335,51525
UPDATE,1638235913371,35924
UPDATE,1638235913466,94758
UPDATE,1638235913499,33120
UPDATE,1638235913537,38399
UPDATE,1638235913568,31026
UPDATE,1638235913617,48234
UPDATE,1638235913655,38007
UPDATE,1638235913689,34662
UPDATE,1638235913729,39420
UPDATE,1638235913763,33884
UPDATE,1638235913800,37140
UPDATE,1638235913828,27897
UPDATE,1638235913861,32723
UPDATE,1638235913898,37134
UPDATE,1638235913936,38063
UPDATE,1638235913974,38188
UPDATE,1638235914015,41077
UPDATE,1638235914053,37943
UPDATE,1638235914091,37743
UPDATE,1638235914128,36509
UPDATE,1638235914161,33591
UPDATE,1638235914198,36551
UPDATE,1638235914236,37849
UPDATE,1638235914267,31432
UPDATE,1638235914311,43198
UPDATE,1638235914350,38968
UPDATE,1638235914389,39613
UPDATE,1638235914419,29221
UPDATE,1638235914453,34756
UPDATE,1638235914495,41508
UPDATE,1638235914529,34195
UPDATE,1638235914568,38729
UPDATE,1638235914610,41816
UPDATE,1638235914649,39491
UPDATE,1638235914685,35295
UPDATE,1638235914718,33169
UPDATE,1638235914749,30515
UPDATE,1638235914787,38706
UPDATE,1638235914815,27635
UPDATE,1638235914843,27957
UPDATE,1638235914880,36476
UPDATE,1638235914918,37945
UPDATE,1638235914947,29514
UPDATE,1638235914981,33520
UPDATE,1638235915019,38603
UPDATE,1638235915054,34834
UPDATE,1638235915088,33942
UPDATE,1638235915123,34571
UPDATE,1638235915153,30278
UPDATE,1638235915193,39947
UPDATE,1638235915222,28836
UPDATE,1638235915255,32469
UPDATE,1638235915299,44415
UPDATE,1638235915333,34340
UPDATE,1638235915371,37644
UPDATE,1638235915406,34776
UPDATE,1638235915442,36276
UPDATE,1638235915473,30422
UPDATE,1638235915507,34481
UPDATE,1638235915546,38607
UPDATE,1638235915578,31929
UPDATE,1638235915612,34328
UPDATE,1638235915642,29828
UPDATE,1638235915675,32590
UPDATE,1638235915710,35123
UPDATE,1638235915744,34273
UPDATE,1638235915772,27600
UPDATE,1638235915808,36196
UPDATE,1638235915847,38624
UPDATE,1638235915882,34819
UPDATE,1638235915918,36678
UPDATE,1638235915952,33539
UPDATE,1638235915989,36401
UPDATE,1638235916026,37134
UPDATE,1638235916063,37098
UPDATE,1638235916097,33739
UPDATE,1638235916134,37433
UPDATE,1638235916172,37344
UPDATE,1638235916209,37827
UPDATE,1638235916249,39080
UPDATE,1638235916287,38659
UPDATE,1638235916321,33778
UPDATE,1638235916358,36675
UPDATE,1638235916394,36358
UPDATE,1638235916428,33533
UPDATE,1638235916461,33350
UPDATE,1638235916500,38905
UPDATE,1638235916538,37930
UPDATE,1638235916575,37042
UPDATE,1638235916615,39195
UPDATE,1638235916647,32205
UPDATE,1638235916677,29916
UPDATE,1638235916713,36065
UPDATE,1638235916747,34244
UPDATE,1638235916788,41067
UPDATE,1638235916825,36337
UPDATE,1638235916855,29812
UPDATE,1638235916898,42944
UPDATE,1638235916937,39788
UPDATE,1638235916971,33325
UPDATE,1638235917005,34329
UPDATE,1638235917044,38370
UPDATE,1638235917072,28214
UPDATE,1638235917105,32772
UPDATE,1638235917144,39560
UPDATE,1638235917178,33880
UPDATE,1638235917232,53526
UPDATE,1638235917268,36152
UPDATE,1638235917313,44724
UPDATE,1638235917346,33676
UPDATE,1638235917380,33263
UPDATE,1638235917408,28551
UPDATE,1638235917445,36418
UPDATE,1638235917483,38556
UPDATE,1638235917523,39715
UPDATE,1638235917557,33746
UPDATE,1638235917585,27880
UPDATE,1638235917622,36928
UPDATE,1638235917657,34996
UPDATE,1638235917695,37873
UPDATE,1638235917730,34609
UPDATE,1638235917766,36075
UPDATE,1638235917803,37266
UPDATE,1638235917841,37512
UPDATE,1638235917870,28903
UPDATE,1638235917906,36717
UPDATE,1638235917940,33257
UPDATE,1638235917968,28330
UPDATE,1638235918007,38535
UPDATE,1638235918041,34101
UPDATE,1638235918075,34212
UPDATE,1638235918115,39951
UPDATE,1638235918151,35780
UPDATE,1638235918183,32059
UPDATE,1638235918221,38065
UPDATE,1638235918272,50463
UPDATE,1638235918302,30265
UPDATE,1638235918338,36388
UPDATE,1638235918377,38529
UPDATE,1638235918419,41643
UPDATE,1638235918452,33040
UPDATE,1638235918489,37369
UPDATE,1638235918528,38285
UPDATE,1638235918561,33198
UPDATE,1638235918597,35738
UPDATE,1638235918631,34524
UPDATE,1638235918668,37032
UPDATE,1638235918714,45792
UPDATE,1638235918753,39434
UPDATE,1638235918790,36400
UPDATE,1638235918818,28209
UPDATE,1638235918853,35118
UPDATE,1638235918883,30020
UPDATE,1638235918913,29449
UPDATE,1638235918942,28660
UPDATE,1638235918979,37523
UPDATE,1638235919013,33259
UPDATE,1638235919052,39374
UPDATE,1638235919093,41097
UPDATE,1638235919124,30842
UPDATE,1638235919167,43382
UPDATE,1638235919197,29874
UPDATE,1638235919227,29892
UPDATE,1638235919268,41094
UPDATE,1638235919304,35317
UPDATE,1638235919341,36812
UPDATE,1638235919379,37843
UPDATE,1638235919414,35849
UPDATE,1638235919446,31446
UPDATE,1638235919485,39277
UPDATE,1638235919518,33083
UPDATE,1638235919555,36881
UPDATE,1638235919589,33302
UPDATE,1638235919622,33484
UPDATE,1638235919657,34335
UPDATE,1638235919686,29681
UPDATE,1638235919719,33169
UPDATE,1638235919748,28032
UPDATE,1638235919781,33405
UPDATE,1638235919821,40090
UPDATE,1638235919854,32760
UPDATE,1638235919890,35711
UPDATE,1638235919923,33091
UPDATE,1638235919958,35429
UPDATE,1638235919990,31203
UPDATE,1638235920018,28672
UPDATE,1638235920055,36393
UPDATE,1638235920088,33365
UPDATE,1638235920121,33223
UPDATE,1638235920156,34631
UPDATE,1638235920190,33560
UPDATE,1638235920226,36465
UPDATE,1638235920266,39563
UPDATE,1638235920298,31898
UPDATE,1638235920330,32225
UPDATE,1638235920363,32991
UPDATE,1638235920397,34402
UPDATE,1638235920431,33866
UPDATE,1638235920466,34871
UPDATE,1638235920505,38252
UPDATE,1638235920534,29665
UPDATE,1638235920573,38702
UPDATE,1638235920614,40568
UPDATE,1638235920650,35875
UPDATE,1638235920688,38673
UPDATE,1638235920718,29295
UPDATE,1638235920753,35102
UPDATE,1638235920791,38303
UPDATE,1638235920838,46851
UPDATE,1638235920868,29780
UPDATE,1638235920904,35839
UPDATE,1638235920933,29186
UPDATE,1638235920963,30498
UPDATE,1638235921001,37789
UPDATE,1638235921029,28030
UPDATE,1638235921064,34643
UPDATE,1638235921097,32482
UPDATE,1638235921128,31306
UPDATE,1638235921166,37653
UPDATE,1638235921195,29518
UPDATE,1638235921230,34593
UPDATE,1638235921266,35671
UPDATE,1638235921305,39850
UPDATE,1638235921335,29982
UPDATE,1638235921366,30487
UPDATE,1638235921401,35081
UPDATE,1638235921442,40712
UPDATE,1638235921478,35647
UPDATE,1638235921518,40525
UPDATE,1638235921559,40778
UPDATE,1638235921589,29638
UPDATE,1638235921619,30113
UPDATE,1638235921659,40129
UPDATE,1638235921701,42168
UPDATE,1638235921749,47943
UPDATE,1638235921789,40054
UPDATE,1638235921823,33498
UPDATE,1638235921859,36600
UPDATE,1638235921891,31664
UPDATE,1638235921925,33635
UPDATE,1638235921963,38387
UPDATE,1638235922002,38288
UPDATE,1638235922045,42947
UPDATE,1638235922083,38648
UPDATE,1638235922120,36370
UPDATE,1638235922154,34390
UPDATE,1638235922187,32447
UPDATE,1638235922225,38438
UPDATE,1638235922260,34723
UPDATE,1638235922299,38948
UPDATE,1638235922333,33570
UPDATE,1638235922369,35790
UPDATE,1638235922404,35766
UPDATE,1638235922443,38799
UPDATE,1638235922477,34022
UPDATE,1638235922507,29205
UPDATE,1638235922539,32402
UPDATE,1638235922576,36641
UPDATE,1638235922610,34608
UPDATE,1638235922644,34009
UPDATE,1638235922681,36570
UPDATE,1638235922715,33776
UPDATE,1638235922750,35466
UPDATE,1638235922782,31972
UPDATE,1638235922812,29801
UPDATE,1638235922848,36159
UPDATE,1638235922880,31870
UPDATE,1638235922920,39613
UPDATE,1638235922954,33807
UPDATE,1638235922995,41113
UPDATE,1638235923031,36447
UPDATE,1638235923071,39247
UPDATE,1638235923100,29548
UPDATE,1638235923133,32535
UPDATE,1638235923163,29892
UPDATE,1638235923201,37845
UPDATE,1638235923233,32913
UPDATE,1638235923264,30236
UPDATE,1638235923296,32464
UPDATE,1638235923343,46496
UPDATE,1638235923381,37967
UPDATE,1638235923416,34719
UPDATE,1638235923450,33949
UPDATE,1638235923483,33262
UPDATE,1638235923521,38412
UPDATE,1638235923555,33719
UPDATE,1638235923588,32665
UPDATE,1638235923620,32338
UPDATE,1638235923652,32308
UPDATE,1638235923695,42210
UPDATE,1638235923729,34431
UPDATE,1638235923767,38029
UPDATE,1638235923803,35519
UPDATE,1638235923834,31306
UPDATE,1638235923864,29979
UPDATE,1638235923901,36823
UPDATE,1638235923934,32617
UPDATE,1638235923973,39893
UPDATE,1638235924004,30226
UPDATE,1638235924038,34043
UPDATE,1638235924078,40059
UPDATE,1638235924113,35438
UPDATE,1638235924187,73342
UPDATE,1638235924218,31184
UPDATE,1638235924247,29018
UPDATE,1638235924284,36604
UPDATE,1638235924318,34479
UPDATE,1638235924348,30141
UPDATE,1638235924383,34628
UPDATE,1638235924416,32580
UPDATE,1638235924454,37963
UPDATE,1638235924484,30015
UPDATE,1638235924516,32478
UPDATE,1638235924549,33189
UPDATE,1638235924585,35390
UPDATE,1638235924623,38621
UPDATE,1638235924659,35902
UPDATE,1638235924698,38643
UPDATE,1638235924740,41406
UPDATE,1638235924767,27805
UPDATE,1638235924798,30523
UPDATE,1638235924838,39802
UPDATE,1638235924884,46256
UPDATE,1638235924918,33842
UPDATE,1638235924948,29695
UPDATE,1638235924986,37957
UPDATE,1638235925020,34311
UPDATE,1638235925060,39557
UPDATE,1638235925101,41748
UPDATE,1638235925129,27705
UPDATE,1638235925164,34558
UPDATE,1638235925197,33414
UPDATE,1638235925231,33488
UPDATE,1638235925265,33846
UPDATE,1638235925295,30465
UPDATE,1638235925329,33793
UPDATE,1638235925357,28483
UPDATE,1638235925392,34588
UPDATE,1638235925426,34156
UPDATE,1638235925460,34024
UPDATE,1638235925495,34263
UPDATE,1638235925535,40841
UPDATE,1638235925570,34876
UPDATE,1638235925604,33490
UPDATE,1638235925633,29524
UPDATE,1638235925668,34242
UPDATE,1638235925702,34182
UPDATE,1638235925732,29919
UPDATE,1638235925766,33963
UPDATE,1638235925800,34416
UPDATE,1638235925841,40312
UPDATE,1638235925873,32398
UPDATE,1638235925910,36850
UPDATE,1638235925955,44471
UPDATE,1638235925984,29149
UPDATE,1638235926013,29506
UPDATE,1638235926050,36709
UPDATE,1638235926088,37601
UPDATE,1638235926121,33607
UPDATE,1638235926155,33997
UPDATE,1638235926192,36669
UPDATE,1638235926225,33180
UPDATE,1638235926268,42427
UPDATE,1638235926304,35775
UPDATE,1638235926342,38071
UPDATE,1638235926372,30767
UPDATE,1638235926408,35898
UPDATE,1638235926446,37307
UPDATE,1638235926481,35182
UPDATE,1638235926529,48020
UPDATE,1638235926562,32530
UPDATE,1638235926604,42553
UPDATE,1638235926645,40499
UPDATE,1638235926683,38367
UPDATE,1638235926719,36169
UPDATE,1638235926758,38900
UPDATE,1638235926789,30703
UPDATE,1638235926829,39750
UPDATE,1638235926863,33915
UPDATE,1638235926898,35563
UPDATE,1638235926932,33288
UPDATE,1638235926964,31994
UPDATE,1638235927002,38094
UPDATE,1638235927034,32184
UPDATE,1638235927068,33524
UPDATE,1638235927104,35983
UPDATE,1638235927136,32447
UPDATE,1638235927169,33226
UPDATE,1638235927201,31674
UPDATE,1638235927238,37208
UPDATE,1638235927277,38832
UPDATE,1638235927316,38791
UPDATE,1638235927349,32516
UPDATE,1638235927382,32906
UPDATE,1638235927417,35829
UPDATE,1638235927447,29121
UPDATE,1638235927487,40231
UPDATE,1638235927517,29792
UPDATE,1638235927546,29569
UPDATE,1638235927576,30243
UPDATE,1638235927604,27541
UPDATE,1638235927643,38463
UPDATE,1638235927679,36063
UPDATE,1638235927713,33948
UPDATE,1638235927741,28245
UPDATE,1638235927779,38411
UPDATE,1638235927820,41069
UPDATE,1638235927854,33425
UPDATE,1638235927890,36447
UPDATE,1638235927926,35981
UPDATE,1638235927958,31964
UPDATE,1638235927993,35056
UPDATE,1638235928027,33834
UPDATE,1638235928064,36771
UPDATE,1638235928103,39367
UPDATE,1638235928137,33404
UPDATE,1638235928173,35775
UPDATE,1638235928212,38857
UPDATE,1638235928244,32836
UPDATE,1638235928281,36182
UPDATE,1638235928315,34408
UPDATE,1638235928353,38105
UPDATE,1638235928388,34387
UPDATE,1638235928425,37409
UPDATE,1638235928465,39595
UPDATE,1638235928499,34404
UPDATE,1638235928527,27772
UPDATE,1638235928565,38033
UPDATE,1638235928602,37280
UPDATE,1638235928642,39539
UPDATE,1638235928682,40486
UPDATE,1638235928714,32048
UPDATE,1638235928753,38607
UPDATE,1638235928807,53937
UPDATE,1638235928847,39468
UPDATE,1638235928882,35420
UPDATE,1638235928918,36229
UPDATE,1638235928958,39784
UPDATE,1638235929004,46311
UPDATE,1638235929042,37285
UPDATE,1638235929088,46429
UPDATE,1638235929121,33270
UPDATE,1638235929162,40766
UPDATE,1638235929198,35681
UPDATE,1638235929232,34433
UPDATE,1638235929267,34150
UPDATE,1638235929301,34201
UPDATE,1638235929338,36896
UPDATE,1638235929377,39143
UPDATE,1638235929406,29130
UPDATE,1638235929445,39058
UPDATE,1638235929484,38843
UPDATE,1638235929533,48777
UPDATE,1638235929568,35010
UPDATE,1638235929614,46371
UPDATE,1638235929656,41433
UPDATE,1638235929696,40035
UPDATE,1638235929732,36543
UPDATE,1638235929772,39408
UPDATE,1638235929809,37389
UPDATE,1638235929846,36891
UPDATE,1638235929883,36632
UPDATE,1638235929918,34895
UPDATE,1638235929956,38121
UPDATE,1638235929990,34357
UPDATE,1638235930030,39971
UPDATE,1638235930064,33879
UPDATE,1638235930104,39778
UPDATE,1638235930136,31821
UPDATE,1638235930170,33680
UPDATE,1638235930203,33371
UPDATE,1638235930234,31138
UPDATE,1638235930267,32960
UPDATE,1638235930302,34785
UPDATE,1638235930341,38736
UPDATE,1638235930379,37947
UPDATE,1638235930416,36873
UPDATE,1638235930449,33568
UPDATE,1638235930489,39298
UPDATE,1638235930528,38914
UPDATE,1638235930561,33848
UPDATE,1638235930591,29960
UPDATE,1638235930627,35914
UPDATE,1638235930666,39022
UPDATE,1638235930694,27751
UPDATE,1638235930732,38118
UPDATE,1638235930770,37751
UPDATE,1638235930799,28520
UPDATE,1638235930837,38179
UPDATE,1638235930867,30485
UPDATE,1638235930901,33473
UPDATE,1638235930935,34057
UPDATE,1638235930968,32850
UPDATE,1638235931006,38395
UPDATE,1638235931041,34343
UPDATE,1638235931072,31085
UPDATE,1638235931111,39426
UPDATE,1638235931145,33933
UPDATE,1638235931185,40091
UPDATE,1638235931218,32818
UPDATE,1638235931260,41985
UPDATE,1638235931297,36796
UPDATE,1638235931326,29380
UPDATE,1638235931365,38343
UPDATE,1638235931396,31282
UPDATE,1638235931426,30109
UPDATE,1638235931462,35482
UPDATE,1638235931501,39021
UPDATE,1638235931534,33513
UPDATE,1638235931573,38477
UPDATE,1638235931603,30315
UPDATE,1638235931634,30498
UPDATE,1638235931670,36042
UPDATE,1638235931705,34755
UPDATE,1638235931740,35645
UPDATE,1638235931774,33561
UPDATE,1638235931806,32073
UPDATE,1638235931839,33101
UPDATE,1638235931878,39210
UPDATE,1638235931912,33506
UPDATE,1638235931951,38775
UPDATE,1638235931986,34905
UPDATE,1638235932022,36866
UPDATE,1638235932059,36947
UPDATE,1638235932101,41177
UPDATE,1638235932139,38244
UPDATE,1638235932181,41591
UPDATE,1638235932215,33974
UPDATE,1638235932248,33084
UPDATE,1638235932286,38750
UPDATE,1638235932318,31850
UPDATE,1638235932348,29996
UPDATE,1638235932378,29349
UPDATE,1638235932417,39705
UPDATE,1638235932450,32733
UPDATE,1638235932485,34820
UPDATE,1638235932513,27878
UPDATE,1638235932551,37553
UPDATE,1638235932587,35946
UPDATE,1638235932621,34112
UPDATE,1638235932657,36442
UPDATE,1638235932695,37638
UPDATE,1638235932733,38464
UPDATE,1638235932774,40626
UPDATE,1638235932808,34011
UPDATE,1638235932844,36492
UPDATE,1638235932878,33987
UPDATE,1638235932912,33060
UPDATE,1638235932947,35162
UPDATE,1638235932977,30183
UPDATE,1638235933015,37933
UPDATE,1638235933048,33113
UPDATE,1638235933076,27392
UPDATE,1638235933109,33511
UPDATE,1638235933148,38485
UPDATE,1638235933180,32307
UPDATE,1638235933212,31842
UPDATE,1638235933246,33910
UPDATE,1638235933276,30392
UPDATE,1638235933310,33718
UPDATE,1638235933339,28804
UPDATE,1638235933375,36561
UPDATE,1638235933405,29747
UPDATE,1638235933445,40059
UPDATE,1638235933487,42059
UPDATE,1638235933519,31737
UPDATE,1638235933553,34388
UPDATE,1638235933586,32271
UPDATE,1638235933623,36972
UPDATE,1638235933651,28661
UPDATE,1638235933689,37475
UPDATE,1638235933736,47154
UPDATE,1638235933783,46417
UPDATE,1638235933819,36733
UPDATE,1638235933853,33994
UPDATE,1638235933888,34460
UPDATE,1638235933923,35312
UPDATE,1638235933966,43065
UPDATE,1638235934000,33629
UPDATE,1638235934028,28353
UPDATE,1638235934064,35882
UPDATE,1638235934097,32589
UPDATE,1638235934130,33375
UPDATE,1638235934169,39019
UPDATE,1638235934207,37539
UPDATE,1638235934247,40195
UPDATE,1638235934284,37350
UPDATE,1638235934314,29954
UPDATE,1638235934355,40077
UPDATE,1638235934387,32412
UPDATE,1638235934421,33706
UPDATE,1638235934460,39460
UPDATE,1638235934497,36598
UPDATE,1638235934531,33905
UPDATE,1638235934561,30085
UPDATE,1638235934594,32672
UPDATE,1638235934628,34785
UPDATE,1638235934667,38796
UPDATE,1638235934697,29903
UPDATE,1638235934732,34739
UPDATE,1638235934768,35821
UPDATE,1638235934801,33149
UPDATE,1638235934833,32211
UPDATE,1638235934870,37190
UPDATE,1638235934902,32068
UPDATE,1638235934943,40761
UPDATE,1638235934976,33042
UPDATE,1638235935010,33757
UPDATE,1638235935048,37853
UPDATE,1638235935082,33864
UPDATE,1638235935120,38325
UPDATE,1638235935152,32057
UPDATE,1638235935186,33435
UPDATE,1638235935218,32464
UPDATE,1638235935261,42486
UPDATE,1638235935296,35567
UPDATE,1638235935324,27931
UPDATE,1638235935357,33018
UPDATE,1638235935390,32770
UPDATE,1638235935424,33485
UPDATE,1638235935461,36886
UPDATE,1638235935494,33485
UPDATE,1638235935533,38924
UPDATE,1638235935567,34000
UPDATE,1638235935597,30035
UPDATE,1638235935635,38309
UPDATE,1638235935666,30468
UPDATE,1638235935696,29888
UPDATE,1638235935730,34171
UPDATE,1638235935764,34092
UPDATE,1638235935800,36227
UPDATE,1638235935835,34249
UPDATE,1638235935864,29263
UPDATE,1638235935902,38048
UPDATE,1638235935938,35570
UPDATE,1638235935981,42845
UPDATE,1638235936018,37429
UPDATE,1638235936049,31203
UPDATE,1638235936083,34118
UPDATE,1638235936116,32216
UPDATE,1638235936144,28664
UPDATE,1638235936178,33488
UPDATE,1638235936212,34001
UPDATE,1638235936260,47790
UPDATE,1638235936292,32478
UPDATE,1638235936341,48353
UPDATE,1638235936375,34291
UPDATE,1638235936404,29372
UPDATE,1638235936438,33395
UPDATE,1638235936466,27868
UPDATE,1638235936498,32451
UPDATE,1638235936533,34660
UPDATE,1638235936570,37060
UPDATE,1638235936610,40123
UPDATE,1638235936648,37751
UPDATE,1638235936687,39590
UPDATE,1638235936725,37999
UPDATE,1638235936757,31802
UPDATE,1638235936791,33318
UPDATE,1638235936821,30726
