Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
READ latency raw data: op, timestamp(ms), latency(us)
READ,1638086366269,35546
READ,1638086366304,34429
READ,1638086366340,36125
READ,1638086366377,36612
READ,1638086366406,29760
READ,1638086366442,35301
READ,1638086366478,36568
READ,1638086366517,38934
READ,1638086366552,34587
READ,1638086366586,34495
READ,1638086366622,35988
READ,1638086366658,35614
READ,1638086366696,37726
READ,1638086366729,33382
READ,1638086366764,34529
READ,1638086366798,34128
READ,1638086366826,28073
READ,1638086366862,36348
READ,1638086366901,38844
READ,1638086366939,37531
READ,1638086366974,35499
READ,1638086367008,33340
READ,1638086367043,35191
READ,1638086367075,31487
READ,1638086367111,36401
READ,1638086367145,33403
READ,1638086367177,32260
READ,1638086367211,34227
READ,1638086367247,35830
READ,1638086367279,31516
READ,1638086367312,32936
READ,1638086367355,43147
READ,1638086367390,35080
READ,1638086367422,32032
READ,1638086367455,32860
READ,1638086367491,35651
READ,1638086367524,33170
READ,1638086367552,28583
READ,1638086367582,29785
READ,1638086367620,38052
READ,1638086367655,35173
READ,1638086367691,35482
READ,1638086367727,35666
READ,1638086367762,35495
READ,1638086367797,34602
READ,1638086367828,31486
READ,1638086367867,38399
READ,1638086367910,43388
READ,1638086367945,34246
READ,1638086367981,36849
READ,1638086368012,30121
READ,1638086368049,37708
READ,1638086368087,37877
READ,1638086368126,38653
READ,1638086368157,30654
READ,1638086368186,29073
READ,1638086368224,38077
READ,1638086368256,31842
READ,1638086368291,35043
READ,1638086368322,30751
READ,1638086368352,30921
READ,1638086368388,35141
READ,1638086368422,34003
READ,1638086368460,37838
READ,1638086368490,29928
READ,1638086368524,34796
READ,1638086368558,33635
READ,1638086368588,29638
READ,1638086368619,31459
READ,1638086368654,34859
READ,1638086368688,33848
READ,1638086368725,36565
READ,1638086368753,27971
READ,1638086368787,34850
READ,1638086368820,32385
READ,1638086368856,36144
READ,1638086368885,29285
READ,1638086368917,31989
READ,1638086368948,30268
READ,1638086368983,34788
READ,1638086369016,33374
READ,1638086369052,35888
READ,1638086369086,34366
READ,1638086369123,36568
READ,1638086369156,32813
READ,1638086369192,36130
READ,1638086369221,28988
READ,1638086369256,35256
READ,1638086369294,37798
READ,1638086369330,35848
READ,1638086369362,32145
READ,1638086369394,31560
READ,1638086369427,32876
READ,1638086369460,33574
READ,1638086369489,28305
READ,1638086369523,34572
READ,1638086369561,37539
READ,1638086369595,34223
READ,1638086369630,34725
READ,1638086369658,28029
READ,1638086369692,34090
READ,1638086369726,34105
READ,1638086369761,34925
READ,1638086369800,39144
READ,1638086369831,30966
READ,1638086369875,43208
READ,1638086369909,34770
READ,1638086369944,34707
READ,1638086369982,37604
READ,1638086370021,39091
READ,1638086370054,33384
READ,1638086370087,33088
READ,1638086370122,34353
READ,1638086370151,29401
READ,1638086370189,37982
READ,1638086370219,29943
READ,1638086370251,32207
READ,1638086370286,34811
READ,1638086370322,35301
READ,1638086370356,34119
READ,1638086370386,30019
READ,1638086370423,37630
READ,1638086370457,33241
READ,1638086370494,36887
READ,1638086370526,32551
READ,1638086370561,34936
READ,1638086370596,35146
READ,1638086370626,29659
READ,1638086370665,38692
READ,1638086370693,28360
READ,1638086370733,39223
READ,1638086370766,33465
READ,1638086370803,36789
READ,1638086370838,34985
READ,1638086370876,38336
READ,1638086370908,32228
READ,1638086370940,31673
READ,1638086370973,33122
READ,1638086371005,31299
READ,1638086371043,38315
READ,1638086371078,35208
READ,1638086371111,32298
READ,1638086371150,38879
READ,1638086371183,33377
READ,1638086371215,31982
READ,1638086371250,34969
READ,1638086371287,37363
READ,1638086371322,34571
READ,1638086371351,29230
READ,1638086371382,31006
READ,1638086371415,32572
READ,1638086371447,31652
READ,1638086371483,36589
READ,1638086371516,32526
READ,1638086371561,45534
READ,1638086371595,33549
READ,1638086371623,28146
READ,1638086371652,28832
READ,1638086371683,30940
READ,1638086371711,27746
READ,1638086371741,30627
READ,1638086371777,35791
READ,1638086371816,38750
READ,1638086371851,34577
READ,1638086371882,31158
READ,1638086371917,34822
READ,1638086371951,34119
READ,1638086371993,42160
READ,1638086372029,35399
READ,1638086372058,29454
READ,1638086372094,35777
READ,1638086372127,33507
READ,1638086372168,40327
READ,1638086372199,30994
READ,1638086372237,38136
READ,1638086372265,28198
READ,1638086372298,33195
READ,1638086372336,37545
READ,1638086372374,37790
READ,1638086372409,35504
READ,1638086372442,32509
READ,1638086372473,31420
READ,1638086372508,34590
READ,1638086372542,34100
READ,1638086372579,36936
READ,1638086372611,32245
READ,1638086372648,36451
READ,1638086372677,29245
READ,1638086372712,34498
READ,1638086372748,36510
READ,1638086372787,38705
READ,1638086372827,39856
READ,1638086372859,31668
READ,1638086372898,39126
READ,1638086372928,29767
READ,1638086372958,30544
READ,1638086372995,36540
READ,1638086373028,33628
READ,1638086373069,40578
READ,1638086373101,32148
READ,1638086373132,30473
READ,1638086373164,32679
READ,1638086373197,32203
READ,1638086373229,31881
READ,1638086373268,39322
READ,1638086373303,34873
READ,1638086373338,34975
READ,1638086373377,39445
READ,1638086373416,38112
READ,1638086373443,27937
READ,1638086373480,36110
READ,1638086373513,32855
READ,1638086373542,29785
READ,1638086373575,33022
READ,1638086373611,35503
READ,1638086373644,32714
READ,1638086373683,39065
READ,1638086373717,33718
READ,1638086373747,30433
READ,1638086373776,29427
READ,1638086373813,36601
READ,1638086373849,35625
READ,1638086373888,38723
READ,1638086373919,31230
READ,1638086373950,30646
READ,1638086373984,34669
READ,1638086374019,35034
READ,1638086374054,35149
READ,1638086374094,39318
READ,1638086374122,28528
READ,1638086374156,33481
READ,1638086374187,31470
READ,1638086374220,32355
READ,1638086374255,35295
READ,1638086374284,28524
READ,1638086374319,35258
READ,1638086374350,30928
READ,1638086374389,39089
READ,1638086374424,35285
READ,1638086374459,34273
READ,1638086374488,28911
READ,1638086374524,36403
READ,1638086374553,28698
READ,1638086374593,40609
READ,1638086374622,28817
READ,1638086374660,37664
READ,1638086374695,34661
READ,1638086374726,30935
READ,1638086374755,28854
READ,1638086374785,30498
READ,1638086374820,35140
READ,1638086374853,33155
READ,1638086374888,34081
READ,1638086374921,33041
READ,1638086374962,41316
READ,1638086374997,34783
READ,1638086375026,28673
READ,1638086375058,32439
READ,1638086375091,33056
READ,1638086375125,33641
READ,1638086375160,35183
READ,1638086375214,54393
READ,1638086375265,50516
READ,1638086375302,36560
READ,1638086375342,39999
READ,1638086375375,32948
READ,1638086375414,39075
READ,1638086375442,28154
READ,1638086375475,33408
READ,1638086375508,32089
READ,1638086375540,31981
READ,1638086375579,39153
READ,1638086375614,34817
READ,1638086375651,37494
READ,1638086375680,28359
READ,1638086375716,36293
READ,1638086375755,38659
READ,1638086375790,35498
READ,1638086375826,35446
READ,1638086375859,33399
READ,1638086375892,33454
READ,1638086375922,29078
READ,1638086375955,33224
READ,1638086375994,38538
READ,1638086376027,32800
READ,1638086376061,33828
READ,1638086376095,34256
READ,1638086376125,30377
READ,1638086376160,34768
READ,1638086376195,34846
READ,1638086376224,28861
READ,1638086376258,33705
READ,1638086376293,35765
READ,1638086376325,31962
READ,1638086376360,34648
READ,1638086376393,33226
READ,1638086376426,32324
READ,1638086376457,31832
READ,1638086376486,28093
READ,1638086376519,33185
READ,1638086376552,33168
READ,1638086376585,32747
READ,1638086376616,31212
READ,1638086376654,38054
READ,1638086376684,29663
READ,1638086376715,31694
READ,1638086376750,34332
READ,1638086376785,34684
READ,1638086376818,33370
READ,1638086376853,35003
READ,1638086376882,28933
READ,1638086376914,32140
READ,1638086376952,37875
READ,1638086376981,29284
READ,1638086377015,33489
READ,1638086377044,28946
READ,1638086377079,35533
READ,1638086377107,27750
READ,1638086377143,35661
READ,1638086377171,28545
READ,1638086377201,29592
READ,1638086377238,36685
READ,1638086377273,35289
READ,1638086377304,30609
READ,1638086377340,36240
READ,1638086377380,40266
READ,1638086377413,32971
READ,1638086377451,37338
READ,1638086377486,35445
READ,1638086377526,39469
READ,1638086377561,35192
READ,1638086377601,39964
READ,1638086377640,39287
READ,1638086377671,30868
READ,1638086377701,29728
READ,1638086377731,29835
READ,1638086377761,30550
READ,1638086377795,33764
READ,1638086377829,33660
READ,1638086377863,33927
READ,1638086377895,32020
READ,1638086377925,30298
READ,1638086377957,31678
READ,1638086377994,37533
READ,1638086378032,38008
READ,1638086378066,33247
READ,1638086378101,35257
READ,1638086378135,33644
READ,1638086378164,29503
READ,1638086378198,34332
READ,1638086378233,34744
READ,1638086378265,32031
READ,1638086378302,36838
READ,1638086378338,35464
READ,1638086378373,35489
READ,1638086378411,38162
READ,1638086378445,33492
READ,1638086378480,35506
READ,1638086378511,30810
READ,1638086378540,28699
READ,1638086378571,31270
READ,1638086378608,36907
READ,1638086378642,33848
READ,1638086378672,30197
READ,1638086378706,33360
READ,1638086378741,35447
READ,1638086378777,35657
READ,1638086378806,29428
READ,1638086378844,37394
READ,1638086378879,35501
READ,1638086378915,35766
READ,1638086378944,29104
READ,1638086378978,33993
READ,1638086379010,31408
READ,1638086379045,35087
READ,1638086379075,30177
READ,1638086379109,34316
READ,1638086379140,30245
READ,1638086379176,36172
READ,1638086379208,31944
READ,1638086379243,35031
READ,1638086379272,29614
READ,1638086379308,35989
READ,1638086379340,31321
READ,1638086379382,41787
READ,1638086379415,33439
READ,1638086379454,38436
READ,1638086379488,34908
READ,1638086379528,39465
READ,1638086379562,33849
READ,1638086379592,29861
READ,1638086379630,38184
READ,1638086379664,33602
READ,1638086379694,30272
READ,1638086379729,35345
READ,1638086379765,35242
READ,1638086379794,29445
READ,1638086379831,36779
READ,1638086379863,32350
READ,1638086379908,44519
READ,1638086379936,28589
READ,1638086379965,28678
READ,1638086379995,30193
READ,1638086380026,31118
READ,1638086380067,40962
READ,1638086380100,32506
READ,1638086380135,34760
READ,1638086380171,36500
READ,1638086380200,28531
READ,1638086380236,36555
READ,1638086380272,35084
READ,1638086380304,32602
READ,1638086380333,28586
READ,1638086380363,30389
READ,1638086380395,31447
READ,1638086380431,35827
READ,1638086380461,30564
READ,1638086380500,38771
READ,1638086380532,31474
READ,1638086380569,37269
READ,1638086380597,28056
READ,1638086380632,35354
READ,1638086380664,31658
READ,1638086380699,34579
READ,1638086380735,36407
READ,1638086380766,31098
READ,1638086380800,33327
READ,1638086380834,34452
READ,1638086380863,29240
READ,1638086380892,28265
READ,1638086380922,30406
READ,1638086380951,28894
READ,1638086380991,40150
READ,1638086381023,32334
READ,1638086381054,30750
READ,1638086381085,30240
READ,1638086381115,30702
READ,1638086381163,47485
READ,1638086381194,30740
READ,1638086381224,30306
READ,1638086381257,32875
READ,1638086381295,38481
READ,1638086381328,32510
READ,1638086381364,35697
READ,1638086381395,31119
READ,1638086381430,35470
READ,1638086381466,35839
READ,1638086381497,31258
READ,1638086381534,36604
READ,1638086381564,30360
READ,1638086381604,40010
READ,1638086381636,31640
READ,1638086381668,32314
READ,1638086381700,31180
READ,1638086381737,36994
READ,1638086381772,35193
READ,1638086381808,35754
READ,1638086381845,37658
READ,1638086381879,33305
READ,1638086381908,29274
READ,1638086381943,35114
READ,1638086381973,29670
READ,1638086382011,38074
READ,1638086382042,30877
READ,1638086382073,31605
READ,1638086382112,39086
READ,1638086382143,30142
READ,1638086382172,29361
READ,1638086382213,41477
READ,1638086382245,31962
READ,1638086382281,35338
READ,1638086382319,38342
