Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
READ latency raw data: op, timestamp(ms), latency(us)
READ,1638089860533,34645
READ,1638089860602,34307
READ,1638089860637,34965
READ,1638089860671,34456
READ,1638089860701,29797
READ,1638089860756,54420
READ,1638089860820,29156
READ,1638089860853,33166
READ,1638089860889,36250
READ,1638089860924,34093
READ,1638089860964,40137
READ,1638089860996,32276
READ,1638089861036,40188
READ,1638089861072,36206
READ,1638089861134,30287
READ,1638089861169,35302
READ,1638089861204,35270
READ,1638089861247,42820
READ,1638089861283,36386
READ,1638089861316,32091
READ,1638089861346,30522
READ,1638089861381,35235
READ,1638089861414,32478
READ,1638089861449,34854
READ,1638089861483,33737
READ,1638089861521,38034
READ,1638089861595,37879
READ,1638089861632,37032
READ,1638089861666,33690
READ,1638089861700,33853
READ,1638089861735,35350
READ,1638089861773,37461
READ,1638089861806,33886
READ,1638089861844,37850
READ,1638089861885,40734
READ,1638089861922,37178
READ,1638089861960,38038
READ,1638089861993,32483
READ,1638089862031,38409
READ,1638089862066,34613
READ,1638089862102,35956
READ,1638089862134,31679
READ,1638089862164,30884
READ,1638089862195,30169
READ,1638089862235,40172
READ,1638089862269,34321
READ,1638089862302,32815
READ,1638089862339,37011
READ,1638089862379,39438
READ,1638089862411,32813
READ,1638089862449,37618
READ,1638089862479,29891
READ,1638089862510,31458
READ,1638089862550,39229
READ,1638089862583,33459
READ,1638089862618,35156
READ,1638089862654,35473
READ,1638089862736,45098
READ,1638089862767,31408
READ,1638089862835,37459
READ,1638089862870,35403
READ,1638089862904,33649
READ,1638089862942,38427
READ,1638089862975,32498
READ,1638089863018,43463
READ,1638089863052,34108
READ,1638089863122,36157
READ,1638089863155,32834
READ,1638089863193,37669
READ,1638089863231,38255
READ,1638089863264,33422
READ,1638089863338,35844
READ,1638089863372,34427
READ,1638089863407,35111
READ,1638089863442,34951
READ,1638089863479,36977
READ,1638089863513,34115
READ,1638089863581,33274
READ,1638089863615,33814
READ,1638089863654,38271
READ,1638089863688,34417
READ,1638089863721,33076
READ,1638089863756,34743
READ,1638089863792,36407
READ,1638089863828,35250
READ,1638089863864,36713
READ,1638089863900,35278
READ,1638089863932,32695
READ,1638089863963,30954
READ,1638089863999,35887
READ,1638089864070,34346
READ,1638089864104,34239
READ,1638089864140,35959
READ,1638089864177,36929
READ,1638089864214,36969
READ,1638089864254,39695
READ,1638089864288,33712
READ,1638089864319,31287
READ,1638089864353,34034
READ,1638089864389,35382
READ,1638089864424,34919
READ,1638089864459,35163
READ,1638089864489,30017
READ,1638089864522,33074
READ,1638089864592,35099
READ,1638089864631,39471
READ,1638089864668,36327
READ,1638089864702,34141
READ,1638089864732,29684
READ,1638089864763,31215
READ,1638089864797,33772
READ,1638089864833,36682
READ,1638089864868,34979
READ,1638089864901,32518
READ,1638089864941,40427
READ,1638089864979,37834
READ,1638089865015,35700
READ,1638089865051,35971
READ,1638089865086,35581
READ,1638089865123,36618
READ,1638089865156,33125
READ,1638089865189,32479
READ,1638089865226,37599
READ,1638089865262,35916
READ,1638089865293,30590
READ,1638089865330,37443
READ,1638089865364,33743
READ,1638089865415,51293
READ,1638089865455,39090
READ,1638089865493,38298
READ,1638089865532,39048
READ,1638089865565,33198
READ,1638089865602,36308
READ,1638089865635,32946
READ,1638089865670,35808
READ,1638089865701,30953
READ,1638089865739,38098
READ,1638089865777,37169
READ,1638089865810,33780
READ,1638089865848,37289
READ,1638089865880,31785
READ,1638089865914,34502
READ,1638089865949,34652
READ,1638089865984,35516
READ,1638089866095,34870
READ,1638089866130,35138
READ,1638089866164,33999
READ,1638089866202,37760
READ,1638089866236,33659
READ,1638089866270,33623
READ,1638089866313,43199
READ,1638089866348,35127
READ,1638089866382,33975
READ,1638089866417,35064
READ,1638089866456,39185
READ,1638089866494,37377
READ,1638089866531,37244
READ,1638089866563,32351
READ,1638089866600,36295
READ,1638089866634,34816
READ,1638089866669,34719
READ,1638089866703,33481
READ,1638089866740,36874
READ,1638089866775,35656
READ,1638089866839,29980
READ,1638089866872,33230
READ,1638089866907,35116
READ,1638089866944,37068
READ,1638089866980,35577
READ,1638089867018,38608
READ,1638089867054,35956
READ,1638089867088,33891
READ,1638089867124,35548
READ,1638089867163,38987
READ,1638089867194,30674
READ,1638089867233,39308
READ,1638089867268,34957
READ,1638089867299,31269
READ,1638089867338,39307
READ,1638089867405,30695
READ,1638089867439,33882
READ,1638089867477,37874
READ,1638089867547,34969
READ,1638089867583,35134
READ,1638089867621,38770
READ,1638089867663,42034
READ,1638089867735,37672
READ,1638089867773,38357
READ,1638089867811,38078
READ,1638089867846,34480
READ,1638089867876,30466
READ,1638089867915,39014
READ,1638089867951,35298
READ,1638089867985,34258
READ,1638089868019,33522
READ,1638089868054,35262
READ,1638089868092,38529
READ,1638089868131,38345
READ,1638089868169,38530
READ,1638089868203,33387
READ,1638089868237,34504
READ,1638089868273,35465
READ,1638089868375,31373
READ,1638089868444,31893
READ,1638089868479,34814
READ,1638089868514,34884
READ,1638089868552,38190
READ,1638089868588,35545
READ,1638089868623,35108
READ,1638089868693,36684
READ,1638089868731,37324
READ,1638089868764,33763
READ,1638089868799,34962
READ,1638089868835,35952
READ,1638089868873,37048
READ,1638089868907,34009
READ,1638089868944,36959
READ,1638089868978,34436
READ,1638089869016,38102
READ,1638089869051,34934
READ,1638089869087,36194
READ,1638089869124,36741
READ,1638089869227,38182
READ,1638089869262,35489
READ,1638089869300,37859
READ,1638089869337,37000
READ,1638089869373,35469
READ,1638089869410,37452
READ,1638089869442,31831
READ,1638089869481,39161
READ,1638089869519,37983
READ,1638089869557,37651
READ,1638089869597,40227
READ,1638089869637,39590
READ,1638089869751,42820
READ,1638089869784,32406
READ,1638089869815,31892
READ,1638089869847,31892
READ,1638089869882,34405
READ,1638089869919,37481
READ,1638089869958,39194
READ,1638089869995,36018
READ,1638089870026,31311
READ,1638089870058,32298
READ,1638089870097,39232
READ,1638089870131,33896
READ,1638089870166,34457
READ,1638089870204,38166
READ,1638089870239,34478
READ,1638089870274,35317
READ,1638089870301,27367
READ,1638089870367,29474
READ,1638089870397,30463
READ,1638089870429,31939
READ,1638089870463,33819
READ,1638089870499,36487
READ,1638089870532,32654
READ,1638089870571,38843
READ,1638089870609,38179
READ,1638089870643,34262
READ,1638089870682,38921
READ,1638089870720,38018
READ,1638089870757,36417
READ,1638089870796,38997
READ,1638089870830,34085
READ,1638089870866,35841
READ,1638089870901,35421
READ,1638089870934,32743
READ,1638089871002,33818
READ,1638089871039,37081
READ,1638089871074,34326
READ,1638089871104,30559
READ,1638089871139,35074
READ,1638089871173,33251
READ,1638089871204,31595
READ,1638089871240,35824
READ,1638089871277,36623
READ,1638089871312,34917
READ,1638089871350,38095
READ,1638089871384,33814
READ,1638089871421,37167
READ,1638089871457,36285
READ,1638089871488,31051
READ,1638089871523,34870
READ,1638089871624,33340
READ,1638089871653,29105
READ,1638089871688,34984
READ,1638089871726,37939
READ,1638089871761,34083
READ,1638089871799,38695
READ,1638089871838,38739
READ,1638089871908,37031
READ,1638089871985,39140
READ,1638089872018,32568
READ,1638089872056,38450
READ,1638089872092,35602
READ,1638089872122,30496
READ,1638089872155,32684
READ,1638089872183,28020
READ,1638089872216,32596
READ,1638089872247,31030
READ,1638089872281,34461
READ,1638089872316,34690
READ,1638089872351,34840
READ,1638089872384,32973
READ,1638089872421,37197
READ,1638089872456,35065
READ,1638089872526,30361
READ,1638089872560,33914
READ,1638089872592,32349
READ,1638089872628,35445
READ,1638089872662,34214
READ,1638089872696,34190
READ,1638089872730,33505
READ,1638089872759,29487
READ,1638089872806,46592
READ,1638089872839,33082
READ,1638089872874,35190
READ,1638089872906,31929
READ,1638089872977,37070
READ,1638089873010,32253
READ,1638089873052,42063
READ,1638089873084,32523
READ,1638089873116,31844
READ,1638089873154,38017
READ,1638089873225,38049
READ,1638089873259,34099
READ,1638089873298,39493
READ,1638089873331,32610
READ,1638089873365,33780
READ,1638089873405,40292
READ,1638089873444,38939
READ,1638089873513,37290
READ,1638089873553,39437
READ,1638089873591,37895
READ,1638089873639,48188
READ,1638089873674,34953
READ,1638089873712,37519
READ,1638089873746,34720
READ,1638089873779,33047
READ,1638089873816,36388
READ,1638089873848,32177
READ,1638089873879,30760
READ,1638089873916,36921
READ,1638089873953,36854
READ,1638089873987,34208
READ,1638089874021,34682
READ,1638089874096,39257
READ,1638089874168,35968
READ,1638089874206,38008
READ,1638089874237,30921
READ,1638089874274,37508
READ,1638089874304,29747
READ,1638089874340,35963
READ,1638089874376,36268
READ,1638089874418,41231
READ,1638089874456,38346
READ,1638089874492,35939
READ,1638089874525,33225
READ,1638089874561,35926
READ,1638089874599,37591
READ,1638089874637,37898
READ,1638089874672,35641
READ,1638089874708,35804
READ,1638089874742,33484
READ,1638089874773,31229
READ,1638089874806,32679
READ,1638089874877,37144
READ,1638089874944,32925
READ,1638089874983,39703
READ,1638089875021,37922
READ,1638089875055,33582
READ,1638089875090,34656
READ,1638089875122,32478
READ,1638089875158,35290
READ,1638089875190,32924
READ,1638089875257,29345
READ,1638089875289,32030
READ,1638089875323,33742
READ,1638089875397,37302
READ,1638089875432,35800
READ,1638089875469,36684
READ,1638089875510,40443
READ,1638089875542,32155
READ,1638089875574,32177
READ,1638089875617,42929
READ,1638089875650,33425
READ,1638089875719,35097
READ,1638089875754,34818
READ,1638089875787,32961
READ,1638089875821,33427
READ,1638089875858,37464
READ,1638089875927,34840
READ,1638089875962,34993
READ,1638089875998,35851
READ,1638089876082,50243
READ,1638089876118,35607
CLEANUP latency raw data: op, timestamp(ms), latency(us)
CLEANUP,1638089876118,1
UPDATE latency raw data: op, timestamp(ms), latency(us)
UPDATE,1638089841250,41309
UPDATE,1638089841752,33244
UPDATE,1638089841784,32640
UPDATE,1638089841854,32963
UPDATE,1638089841887,32859
UPDATE,1638089842318,32318
UPDATE,1638089842351,32390
UPDATE,1638089843167,34343
UPDATE,1638089843648,35251
UPDATE,1638089843756,35199
UPDATE,1638089844746,36076
UPDATE,1638089844890,32249
UPDATE,1638089844924,33418
UPDATE,1638089845879,33415
UPDATE,1638089846247,32698
UPDATE,1638089846500,37577
UPDATE,1638089847515,38140
UPDATE,1638089847655,35170
UPDATE,1638089847723,32896
UPDATE,1638089848011,29812
UPDATE,1638089848347,41267
UPDATE,1638089848754,35456
UPDATE,1638089848825,34496
UPDATE,1638089848932,40003
UPDATE,1638089849078,32383
UPDATE,1638089849178,32885
UPDATE,1638089849896,31618
UPDATE,1638089850075,36221
UPDATE,1638089850112,36627
UPDATE,1638089850143,30670
UPDATE,1638089850541,36414
UPDATE,1638089850640,33250
UPDATE,1638089851212,33550
UPDATE,1638089851527,36717
UPDATE,1638089851632,33841
UPDATE,1638089852203,36552
UPDATE,1638089852272,31080
UPDATE,1638089852706,33467
UPDATE,1638089853146,35993
UPDATE,1638089853286,36405
UPDATE,1638089853805,31790
UPDATE,1638089853876,36397
UPDATE,1638089853954,43709
UPDATE,1638089854677,36152
UPDATE,1638089854818,34629
UPDATE,1638089855063,35661
UPDATE,1638089855281,35511
UPDATE,1638089855614,43430
UPDATE,1638089855677,33135
UPDATE,1638089855706,28871
UPDATE,1638089856429,35165
UPDATE,1638089857442,35068
UPDATE,1638089857703,37002
UPDATE,1638089858584,31837
UPDATE,1638089858861,31984
UPDATE,1638089859299,33032
UPDATE,1638089859519,40424
UPDATE,1638089859766,36923
UPDATE,1638089860568,34992
UPDATE,1638089860791,35090
UPDATE,1638089861103,30789
UPDATE,1638089861557,36493
UPDATE,1638089862691,36828
UPDATE,1638089862797,29953
UPDATE,1638089863086,33452
UPDATE,1638089863302,37363
UPDATE,1638089863548,34828
UPDATE,1638089864036,36605
UPDATE,1638089864557,34854
UPDATE,1638089866025,40573
UPDATE,1638089866060,35429
UPDATE,1638089866809,33431
UPDATE,1638089867375,36150
UPDATE,1638089867512,35172
UPDATE,1638089867697,33722
UPDATE,1638089868306,33570
UPDATE,1638089868344,37457
UPDATE,1638089868413,37228
UPDATE,1638089868657,33521
UPDATE,1638089869161,36554
UPDATE,1638089869189,27975
UPDATE,1638089869670,32630
UPDATE,1638089869708,38674
UPDATE,1638089870337,35808
UPDATE,1638089870968,34262
UPDATE,1638089871559,35506
UPDATE,1638089871591,32265
UPDATE,1638089871871,32463
UPDATE,1638089871946,38331
UPDATE,1638089872496,39642
UPDATE,1638089872940,33926
UPDATE,1638089873186,32264
UPDATE,1638089873476,32152
UPDATE,1638089874057,35520
UPDATE,1638089874132,35557
UPDATE,1638089874840,34505
UPDATE,1638089874911,33351
UPDATE,1638089875227,36866
UPDATE,1638089875359,36608
UPDATE,1638089875684,33756
UPDATE,1638089875892,33876
UPDATE,1638089876032,33957
[OVERALL], RunTime(ms), 37227
[OVERALL], Throughput(ops/sec), 26.86222365487415
[TOTAL_GCS_G1_Young_Generation], Count, 3
[TOTAL_GC_TIME_G1_Young_Generation], Time(ms), 10
[TOTAL_GC_TIME_%_G1_Young_Generation], Time(%), 0.026862223654874152
[TOTAL_GCS_G1_Old_Generation], Count, 0
[TOTAL_GC_TIME_G1_Old_Generation], Time(ms), 0
[TOTAL_GC_TIME_%_G1_Old_Generation], Time(%), 0.0
[TOTAL_GCs], Count, 3
[TOTAL_GC_TIME], Time(ms), 10
[TOTAL_GC_TIME_%], Time(%), 0.026862223654874152
[READ], Total Operations, 898
[READ], Below is a summary of latency in microseconds:, -1
[READ], Average, 36251.96102449889
[READ], Min, 27367
[READ], Max, 330903
[READ], p1, 29474
[READ], p5, 30953
[READ], p50, 35516
[READ], p90, 39194
[READ], p95, 40878
[READ], p99, 46350
[READ], p99.9, 330903
[READ], p99.99, 330903
[READ], Return=OK, 898
[CLEANUP], Total Operations, 1
[CLEANUP], Below is a summary of latency in microseconds:, -1
[CLEANUP], Average, 1.0
[CLEANUP], Min, 1
[CLEANUP], Max, 1
[CLEANUP], p1, 1
[CLEANUP], p5, 1
[CLEANUP], p50, 1
[CLEANUP], p90, 1
[CLEANUP], p95, 1
[CLEANUP], p99, 1
[CLEANUP], p99.9, 1
[CLEANUP], p99.99, 1
[UPDATE], Total Operations, 102
[UPDATE], Below is a summary of latency in microseconds:, -1
[UPDATE], Average, 34877.74509803922
[UPDATE], Min, 27975
[UPDATE], Max, 43709
[UPDATE], p1, 28871
[UPDATE], p5, 30789
[UPDATE], p50, 34854
[UPDATE], p90, 38140
[UPDATE], p95, 40424
[UPDATE], p99, 43430
[UPDATE], p99.9, 43709
[UPDATE], p99.99, 43709
[UPDATE], Return=OK, 102
