Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
CLEANUP latency raw data: op, timestamp(ms), latency(us)
INSERT,1638237959006,31278
INSERT,1638237959045,39128
INSERT,1638237959079,33480
INSERT,1638237959115,36206
INSERT,1638237959148,33534
INSERT,1638237959182,33787
INSERT,1638237959217,34696
INSERT,1638237959250,32794
INSERT,1638237959283,32806
INSERT,1638237959322,38950
INSERT,1638237959390,68811
INSERT,1638237959422,31720
INSERT,1638237959456,33425
INSERT,1638237959491,35459
INSERT,1638237959529,38135
INSERT,1638237959565,35585
INSERT,1638237959597,31600
INSERT,1638237959632,35055
INSERT,1638237959661,28752
INSERT,1638237959691,30704
INSERT,1638237959726,34280
INSERT,1638237959758,32862
INSERT,1638237959789,30118
INSERT,1638237959817,28814
INSERT,1638237959848,30823
INSERT,1638237959882,33589
INSERT,1638237959915,33278
INSERT,1638237959945,29899
INSERT,1638237959980,34866
INSERT,1638237960018,37341
INSERT,1638237960054,36395
INSERT,1638237960089,34750
INSERT,1638237960126,37520
INSERT,1638237960162,35321
INSERT,1638237960196,34602
INSERT,1638237960231,35041
INSERT,1638237960263,31892
INSERT,1638237960299,35839
INSERT,1638237960333,33476
INSERT,1638237960367,33753
INSERT,1638237960399,32694
INSERT,1638237960434,35075
INSERT,1638237960475,40280
INSERT,1638237960512,36896
INSERT,1638237960544,32078
INSERT,1638237960579,35126
INSERT,1638237960614,34820
INSERT,1638237960650,35828
INSERT,1638237960681,31143
INSERT,1638237960713,32349
INSERT,1638237960751,37568
INSERT,1638237960782,30792
INSERT,1638237960812,30174
INSERT,1638237960844,32224
INSERT,1638237960879,35121
INSERT,1638237960912,32465
INSERT,1638237960942,29897
INSERT,1638237960981,38887
INSERT,1638237961023,42613
INSERT,1638237961058,34213
INSERT,1638237961086,28486
INSERT,1638237961121,34354
INSERT,1638237961166,45223
INSERT,1638237961197,30885
INSERT,1638237961227,29983
INSERT,1638237961257,30279
INSERT,1638237961292,34988
INSERT,1638237961327,34620
INSERT,1638237961361,33812
INSERT,1638237961390,29848
INSERT,1638237961421,30367
INSERT,1638237961457,36002
INSERT,1638237961492,34699
INSERT,1638237961525,33189
INSERT,1638237961557,31615
INSERT,1638237961592,35527
INSERT,1638237961622,29961
INSERT,1638237961659,36433
INSERT,1638237961691,32507
INSERT,1638237961736,45104
INSERT,1638237961775,38396
INSERT,1638237961813,37775
INSERT,1638237961852,38976
INSERT,1638237961896,43980
INSERT,1638237961929,33742
INSERT,1638237961963,33283
INSERT,1638237961992,29713
INSERT,1638237962027,34961
INSERT,1638237962062,34211
INSERT,1638237962091,28941
INSERT,1638237962122,30910
INSERT,1638237962158,35836
INSERT,1638237962198,40248
INSERT,1638237962228,29838
INSERT,1638237962265,37366
INSERT,1638237962296,30813
INSERT,1638237962330,33777
INSERT,1638237962374,43811
INSERT,1638237962408,34258
INSERT,1638237962438,30164
INSERT,1638237962474,35866
INSERT,1638237962513,39205
INSERT,1638237962548,34729
INSERT,1638237962582,33494
INSERT,1638237962610,28626
INSERT,1638237962647,36260
INSERT,1638237962680,33370
INSERT,1638237962714,33718
INSERT,1638237962750,36072
INSERT,1638237962787,37241
INSERT,1638237962818,30974
INSERT,1638237962856,37916
INSERT,1638237962886,30006
INSERT,1638237962923,36500
INSERT,1638237962957,33721
INSERT,1638237962990,33054
INSERT,1638237963020,30523
INSERT,1638237963055,34801
INSERT,1638237963088,32784
INSERT,1638237963119,30972
INSERT,1638237963157,37816
INSERT,1638237963192,35159
INSERT,1638237963226,33349
INSERT,1638237963255,29786
INSERT,1638237963289,34008
INSERT,1638237963320,30885
INSERT,1638237963359,38707
INSERT,1638237963388,29185
INSERT,1638237963422,33765
INSERT,1638237963459,36108
INSERT,1638237963488,29843
INSERT,1638237963525,36310
INSERT,1638237963559,34671
INSERT,1638237963588,28002
INSERT,1638237963624,36803
INSERT,1638237963662,37303
INSERT,1638237963698,36235
INSERT,1638237963731,33253
INSERT,1638237963761,30210
INSERT,1638237963791,29059
INSERT,1638237963829,38143
INSERT,1638237963863,34173
INSERT,1638237963900,36684
INSERT,1638237963936,36041
INSERT,1638237963969,33259
INSERT,1638237963998,28578
INSERT,1638237964044,46800
INSERT,1638237964081,36016
INSERT,1638237964114,33794
INSERT,1638237964150,35832
INSERT,1638237964187,37068
INSERT,1638237964216,28955
INSERT,1638237964251,34234
INSERT,1638237964297,46042
INSERT,1638237964330,33339
INSERT,1638237964362,32187
INSERT,1638237964404,41204
INSERT,1638237964459,55056
INSERT,1638237964488,29252
INSERT,1638237964522,33755
INSERT,1638237964554,32240
INSERT,1638237964592,37586
INSERT,1638237964623,31198
INSERT,1638237964652,28874
INSERT,1638237964686,33970
INSERT,1638237964729,42900
INSERT,1638237964766,37438
INSERT,1638237964802,35515
INSERT,1638237964835,32729
INSERT,1638237964867,32142
INSERT,1638237964901,34350
INSERT,1638237964936,34825
INSERT,1638237964974,37761
INSERT,1638237965008,34073
INSERT,1638237965042,33747
INSERT,1638237965075,33644
INSERT,1638237965113,37439
INSERT,1638237965143,29835
INSERT,1638237965178,35132
INSERT,1638237965211,33076
INSERT,1638237965246,35344
INSERT,1638237965285,38408
INSERT,1638237965316,30997
INSERT,1638237965345,29233
INSERT,1638237965411,65469
INSERT,1638237965454,43400
INSERT,1638237965491,36554
INSERT,1638237965523,32657
INSERT,1638237965560,37063
INSERT,1638237965597,36178
INSERT,1638237965645,48093
INSERT,1638237965675,29830
INSERT,1638237965709,34256
INSERT,1638237965745,36237
INSERT,1638237965781,35514
INSERT,1638237965816,35384
INSERT,1638237965850,33748
INSERT,1638237965884,34022
INSERT,1638237965921,36740
INSERT,1638237965955,33907
INSERT,1638237965996,41348
INSERT,1638237966031,34817
INSERT,1638237966066,34563
INSERT,1638237966096,30458
INSERT,1638237966138,41630
INSERT,1638237966175,37509
INSERT,1638237966210,34465
INSERT,1638237966248,37969
INSERT,1638237966289,41300
INSERT,1638237966322,32498
INSERT,1638237966357,35707
INSERT,1638237966394,36541
INSERT,1638237966432,37585
INSERT,1638237966469,37548
INSERT,1638237966500,30371
INSERT,1638237966535,35049
INSERT,1638237966571,36500
INSERT,1638237966607,35943
INSERT,1638237966637,29799
INSERT,1638237966673,35819
INSERT,1638237966702,28747
INSERT,1638237966740,37912
INSERT,1638237966770,29973
INSERT,1638237966803,33555
INSERT,1638237966839,35871
INSERT,1638237966876,36709
INSERT,1638237966910,33807
INSERT,1638237966940,30087
INSERT,1638237966978,38311
INSERT,1638237967009,30529
INSERT,1638237967041,32110
INSERT,1638237967077,36350
INSERT,1638237967121,43844
INSERT,1638237967155,34432
INSERT,1638237967194,38791
INSERT,1638237967230,35165
INSERT,1638237967260,30057
INSERT,1638237967294,34301
INSERT,1638237967329,34652
INSERT,1638237967362,33332
INSERT,1638237967406,44397
INSERT,1638237967443,36086
INSERT,1638237967474,31664
INSERT,1638237967527,52804
INSERT,1638237967571,42896
INSERT,1638237967600,29299
INSERT,1638237967633,33430
INSERT,1638237967667,33964
INSERT,1638237967698,30775
INSERT,1638237967732,33748
INSERT,1638237967762,29867
INSERT,1638237967799,36800
INSERT,1638237967839,40410
INSERT,1638237967875,35832
INSERT,1638237967912,36543
INSERT,1638237967949,37202
INSERT,1638237967996,47584
INSERT,1638237968032,35708
INSERT,1638237968081,48577
INSERT,1638237968115,34387
INSERT,1638237968144,28946
INSERT,1638237968179,35027
INSERT,1638237968213,33605
INSERT,1638237968248,34753
INSERT,1638237968278,30225
INSERT,1638237968307,29185
INSERT,1638237968349,41981
INSERT,1638237968378,29342
INSERT,1638237968412,33963
INSERT,1638237968448,35776
INSERT,1638237968480,31330
INSERT,1638237968520,39852
INSERT,1638237968555,35052
INSERT,1638237968588,33273
INSERT,1638237968620,31725
INSERT,1638237968651,31071
INSERT,1638237968685,33932
INSERT,1638237968721,36491
INSERT,1638237968757,35818
INSERT,1638237968789,32263
INSERT,1638237968826,37008
INSERT,1638237968859,32883
INSERT,1638237968893,33909
INSERT,1638237968928,34334
INSERT,1638237968959,30867
INSERT,1638237968989,30611
INSERT,1638237969035,45610
INSERT,1638237969070,34886
INSERT,1638237969105,34843
INSERT,1638237969139,34231
INSERT,1638237969174,35001
INSERT,1638237969209,35505
INSERT,1638237969243,33521
INSERT,1638237969275,31581
INSERT,1638237969313,38224
INSERT,1638237969343,29658
INSERT,1638237969377,34299
INSERT,1638237969407,29630
INSERT,1638237969444,37650
INSERT,1638237969481,36321
INSERT,1638237969511,29924
INSERT,1638237969545,34705
INSERT,1638237969575,29421
INSERT,1638237969610,35036
INSERT,1638237969640,29886
INSERT,1638237969671,31637
INSERT,1638237969705,33645
INSERT,1638237969739,33587
INSERT,1638237969783,44308
INSERT,1638237969821,37371
INSERT,1638237969854,33062
INSERT,1638237969890,36751
INSERT,1638237969928,37836
INSERT,1638237969972,43792
INSERT,1638237970005,32916
INSERT,1638237970036,31320
INSERT,1638237970078,41874
INSERT,1638237970115,36499
INSERT,1638237970150,34898
INSERT,1638237970190,39876
INSERT,1638237970222,32564
INSERT,1638237970256,33820
INSERT,1638237970288,31863
INSERT,1638237970319,31248
INSERT,1638237970351,31911
INSERT,1638237970383,32097
INSERT,1638237970413,29524
INSERT,1638237970446,33323
INSERT,1638237970483,36663
INSERT,1638237970513,29737
INSERT,1638237970544,30934
INSERT,1638237970576,32442
INSERT,1638237970612,35621
INSERT,1638237970647,34959
INSERT,1638237970679,31864
INSERT,1638237970713,34468
INSERT,1638237970746,32400
INSERT,1638237970779,33297
INSERT,1638237970821,42472
INSERT,1638237970860,38807
INSERT,1638237970895,35026
INSERT,1638237970929,33813
INSERT,1638237970964,34447
INSERT,1638237970993,29566
INSERT,1638237971025,31809
INSERT,1638237971054,29196
INSERT,1638237971087,32757
INSERT,1638237971118,30676
INSERT,1638237971149,31507
INSERT,1638237971186,36601
INSERT,1638237971218,31980
INSERT,1638237971251,33295
INSERT,1638237971287,35875
INSERT,1638237971324,36252
INSERT,1638237971360,36673
INSERT,1638237971400,39927
INSERT,1638237971435,34956
INSERT,1638237971465,30243
INSERT,1638237971504,38781
INSERT,1638237971538,33673
INSERT,1638237971568,30147
INSERT,1638237971599,30724
INSERT,1638237971631,31946
INSERT,1638237971663,31944
INSERT,1638237971701,38512
INSERT,1638237971740,38777
INSERT,1638237971773,32766
INSERT,1638237971814,40434
INSERT,1638237971850,36775
INSERT,1638237971878,27982
INSERT,1638237971917,38892
INSERT,1638237971952,34272
INSERT,1638237971983,31568
INSERT,1638237972020,37269
INSERT,1638237972051,30962
INSERT,1638237972082,30116
INSERT,1638237972118,35958
INSERT,1638237972151,33267
INSERT,1638237972181,29670
INSERT,1638237972230,49629
INSERT,1638237972261,30525
INSERT,1638237972295,34316
INSERT,1638237972328,33132
INSERT,1638237972359,30659
INSERT,1638237972398,38848
INSERT,1638237972428,29804
INSERT,1638237972462,34154
INSERT,1638237972491,29121
INSERT,1638237972525,33916
INSERT,1638237972554,29457
INSERT,1638237972585,30131
INSERT,1638237972616,31278
INSERT,1638237972653,36921
INSERT,1638237972686,33063
INSERT,1638237972716,30440
INSERT,1638237972751,35029
INSERT,1638237972784,32796
INSERT,1638237972814,29709
INSERT,1638237972845,30555
INSERT,1638237972879,34238
INSERT,1638237972908,29381
INSERT,1638237972942,33914
INSERT,1638237972978,35958
INSERT,1638237973012,33688
INSERT,1638237973044,32363
INSERT,1638237973083,38412
INSERT,1638237973114,31736
INSERT,1638237973147,31998
INSERT,1638237973176,29111
INSERT,1638237973206,30738
INSERT,1638237973251,44902
INSERT,1638237973282,30799
INSERT,1638237973317,35289
INSERT,1638237973347,29934
INSERT,1638237973379,31776
INSERT,1638237973415,36059
INSERT,1638237973458,42240
INSERT,1638237973493,35238
INSERT,1638237973526,32999
INSERT,1638237973562,36453
INSERT,1638237973597,35029
INSERT,1638237973634,36632
INSERT,1638237973667,33012
INSERT,1638237973704,36993
INSERT,1638237973738,34261
INSERT,1638237973769,30539
INSERT,1638237973800,30569
INSERT,1638237973850,50663
INSERT,1638237973880,29205
INSERT,1638237973912,32354
INSERT,1638237973943,30794
INSERT,1638237973972,29709
INSERT,1638237974010,37442
INSERT,1638237974040,30194
INSERT,1638237974075,35120
INSERT,1638237974106,30386
INSERT,1638237974143,37163
INSERT,1638237974181,38494
INSERT,1638237974215,33354
INSERT,1638237974250,35375
INSERT,1638237974281,30797
INSERT,1638237974318,36910
INSERT,1638237974349,30720
INSERT,1638237974379,29875
INSERT,1638237974414,35000
INSERT,1638237974449,35162
INSERT,1638237974485,36635
INSERT,1638237974520,34202
INSERT,1638237974555,35046
INSERT,1638237974592,37377
INSERT,1638237974622,29937
INSERT,1638237974654,31648
INSERT,1638237974687,33547
INSERT,1638237974722,34852
INSERT,1638237974756,33405
INSERT,1638237974786,30565
INSERT,1638237974821,34695
INSERT,1638237974855,34050
INSERT,1638237974886,30503
INSERT,1638237974918,32320
INSERT,1638237974954,36179
INSERT,1638237974991,36313
INSERT,1638237975027,36206
INSERT,1638237975060,33573
INSERT,1638237975093,32504
INSERT,1638237975129,35812
INSERT,1638237975158,29239
INSERT,1638237975192,34131
INSERT,1638237975225,33115
INSERT,1638237975265,39596
INSERT,1638237975311,45731
INSERT,1638237975339,28046
INSERT,1638237975368,29056
INSERT,1638237975406,37714
INSERT,1638237975437,31788
INSERT,1638237975467,30048
INSERT,1638237975497,29294
INSERT,1638237975532,35289
INSERT,1638237975562,30312
INSERT,1638237975593,30948
INSERT,1638237975622,28972
INSERT,1638237975656,33953
INSERT,1638237975685,28307
INSERT,1638237975718,33374
INSERT,1638237975750,31482
INSERT,1638237975783,33440
INSERT,1638237975818,34903
INSERT,1638237975849,30954
INSERT,1638237975890,40743
INSERT,1638237975927,37243
INSERT,1638237975959,31420
INSERT,1638237975996,37420
INSERT,1638237976028,32011
INSERT,1638237976059,30828
INSERT,1638237976089,30346
INSERT,1638237976120,30523
INSERT,1638237976150,30111
INSERT,1638237976180,29834
INSERT,1638237976210,30265
INSERT,1638237976248,38050
INSERT,1638237976279,30407
INSERT,1638237976309,30632
INSERT,1638237976346,36572
INSERT,1638237976386,39872
INSERT,1638237976416,30152
INSERT,1638237976459,42824
INSERT,1638237976490,31593
INSERT,1638237976523,32727
INSERT,1638237976556,33040
INSERT,1638237976590,33367
INSERT,1638237976622,32727
INSERT,1638237976653,31005
INSERT,1638237976687,33901
INSERT,1638237976731,43809
INSERT,1638237976765,34273
INSERT,1638237976796,30102
INSERT,1638237976824,28591
INSERT,1638237976860,35924
INSERT,1638237976892,31536
INSERT,1638237976922,30636
INSERT,1638237976960,38057
INSERT,1638237977006,45725
INSERT,1638237977040,33356
INSERT,1638237977071,31068
INSERT,1638237977102,30893
INSERT,1638237977139,37295
INSERT,1638237977180,41462
INSERT,1638237977216,35958
INSERT,1638237977253,37032
INSERT,1638237977282,28714
INSERT,1638237977316,34277
INSERT,1638237977350,33465
INSERT,1638237977382,32421
INSERT,1638237977413,30549
INSERT,1638237977443,30334
INSERT,1638237977476,32630
INSERT,1638237977507,30829
INSERT,1638237977537,29736
INSERT,1638237977569,32219
INSERT,1638237977600,31374
INSERT,1638237977631,30793
INSERT,1638237977660,29247
INSERT,1638237977693,32568
INSERT,1638237977725,32378
INSERT,1638237977762,36831
INSERT,1638237977797,35028
INSERT,1638237977827,29650
INSERT,1638237977864,36594
INSERT,1638237977899,34952
INSERT,1638237977927,28257
INSERT,1638237977967,40105
INSERT,1638237977998,30596
INSERT,1638237978030,32704
INSERT,1638237978062,31202
INSERT,1638237978096,34934
INSERT,1638237978127,30022
INSERT,1638237978157,30716
INSERT,1638237978188,30958
INSERT,1638237978225,36331
INSERT,1638237978257,32399
INSERT,1638237978290,32498
INSERT,1638237978320,30812
INSERT,1638237978351,30434
INSERT,1638237978382,31093
INSERT,1638237978417,34725
INSERT,1638237978450,33226
INSERT,1638237978481,31416
INSERT,1638237978511,29538
INSERT,1638237978547,35720
INSERT,1638237978577,29961
INSERT,1638237978610,33433
INSERT,1638237978639,28935
INSERT,1638237978669,29931
INSERT,1638237978702,33193
INSERT,1638237978737,34499
INSERT,1638237978770,32724
INSERT,1638237978807,37738
INSERT,1638237978841,33153
INSERT,1638237978871,30080
INSERT,1638237978908,36942
INSERT,1638237978941,33469
INSERT,1638237978975,34357
INSERT,1638237979005,29865
INSERT,1638237979056,50742
INSERT,1638237979094,38226
INSERT,1638237979129,34848
INSERT,1638237979165,35392
INSERT,1638237979201,36485
INSERT,1638237979251,49338
INSERT,1638237979283,31961
INSERT,1638237979311,28863
INSERT,1638237979349,37979
INSERT,1638237979380,30348
INSERT,1638237979415,35532
INSERT,1638237979448,32969
INSERT,1638237979479,30510
INSERT,1638237979509,30191
INSERT,1638237979537,28280
INSERT,1638237979572,34821
INSERT,1638237979603,30509
INSERT,1638237979640,37609
INSERT,1638237979673,32147
INSERT,1638237979711,38665
INSERT,1638237979744,32371
