Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
READ latency raw data: op, timestamp(ms), latency(us)
READ,1638089657693,38166
READ,1638089657771,32709
READ,1638089657809,37946
READ,1638089657842,33416
READ,1638089657881,38674
READ,1638089657916,35556
READ,1638089657949,32721
READ,1638089657983,33324
READ,1638089658021,38423
READ,1638089658059,37807
READ,1638089658097,37746
READ,1638089658130,33744
READ,1638089658171,40683
READ,1638089658210,38777
READ,1638089658249,38801
READ,1638089658287,38156
READ,1638089658331,44384
READ,1638089658413,31720
READ,1638089658448,35032
READ,1638089658483,35154
READ,1638089658523,39706
READ,1638089658558,34898
READ,1638089658590,32116
READ,1638089658624,33828
READ,1638089658656,32088
READ,1638089658693,36657
READ,1638089658731,38575
READ,1638089658764,32907
READ,1638089658797,32533
READ,1638089658923,39133
READ,1638089658964,40929
READ,1638089659001,37387
READ,1638089659044,42429
READ,1638089659084,39014
READ,1638089659120,36540
READ,1638089659154,33789
READ,1638089659189,34189
READ,1638089659227,38101
READ,1638089659260,33795
READ,1638089659294,33829
READ,1638089659329,34376
READ,1638089659364,34976
READ,1638089659401,36682
READ,1638089659438,37863
READ,1638089659473,34235
READ,1638089659506,33658
READ,1638089659608,39192
READ,1638089659643,34674
READ,1638089659678,34844
READ,1638089659716,37936
READ,1638089659754,38268
READ,1638089659791,36910
READ,1638089659831,40554
READ,1638089659872,40017
READ,1638089659949,36174
READ,1638089659983,34673
READ,1638089660117,84517
READ,1638089660194,36952
READ,1638089660232,37364
READ,1638089660272,40400
READ,1638089660305,33068
READ,1638089660338,32391
READ,1638089660377,39581
READ,1638089660410,33000
READ,1638089660533,34697
READ,1638089660576,42265
READ,1638089660654,35392
READ,1638089660692,38673
READ,1638089660727,34443
READ,1638089660768,40645
READ,1638089660809,41874
READ,1638089660848,38399
READ,1638089660884,35724
READ,1638089660923,39380
READ,1638089660962,39388
READ,1638089660996,33803
READ,1638089661034,37534
READ,1638089661073,38675
READ,1638089661151,37356
READ,1638089661190,39163
READ,1638089661223,32791
READ,1638089661260,37460
READ,1638089661298,37435
READ,1638089661336,38645
READ,1638089661374,37901
READ,1638089661409,34230
READ,1638089661442,33118
READ,1638089661481,38799
READ,1638089661518,37647
READ,1638089661554,35829
READ,1638089661588,34158
READ,1638089661622,33236
READ,1638089661660,38795
READ,1638089661698,37848
READ,1638089661732,33251
READ,1638089661765,33346
READ,1638089661803,38098
READ,1638089661837,33887
READ,1638089661871,33903
READ,1638089661905,33977
READ,1638089661941,36207
READ,1638089661979,38170
READ,1638089662017,37847
READ,1638089662052,35071
READ,1638089662087,33987
READ,1638089662164,34344
READ,1638089662242,38021
READ,1638089662313,32661
READ,1638089662352,39207
READ,1638089662386,33558
READ,1638089662420,33691
READ,1638089662501,37579
READ,1638089662575,33995
READ,1638089662614,39179
READ,1638089662650,35678
READ,1638089662681,31693
READ,1638089662715,33520
READ,1638089662753,37888
READ,1638089662789,36502
READ,1638089662819,30062
READ,1638089662855,35218
READ,1638089662888,33405
READ,1638089662923,34938
READ,1638089663094,30838
READ,1638089663177,37155
READ,1638089663215,37564
READ,1638089663251,36215
READ,1638089663292,40483
READ,1638089663326,33729
READ,1638089663362,35963
READ,1638089663399,37279
READ,1638089663432,33543
READ,1638089663565,32746
READ,1638089663601,36256
READ,1638089663635,33957
READ,1638089663673,37684
READ,1638089663711,38179
READ,1638089663756,44461
READ,1638089663794,38385
READ,1638089663872,36236
READ,1638089663911,39346
READ,1638089663950,38130
READ,1638089663995,45544
READ,1638089664032,37188
READ,1638089664080,47128
READ,1638089664113,33208
READ,1638089664153,40386
READ,1638089664190,36747
READ,1638089664226,36246
READ,1638089664260,33388
READ,1638089664329,30091
READ,1638089664368,38970
READ,1638089664406,37863
READ,1638089664449,42940
READ,1638089664487,38409
READ,1638089664521,33594
READ,1638089664555,33848
READ,1638089664587,32707
READ,1638089664622,34383
READ,1638089664671,48976
READ,1638089664710,39143
READ,1638089664744,33892
READ,1638089664782,38230
READ,1638089664860,37627
READ,1638089664899,38972
READ,1638089664944,44076
READ,1638089664977,33034
READ,1638089665015,37995
READ,1638089665049,34739
READ,1638089665083,33323
READ,1638089665118,35214
READ,1638089665151,32999
READ,1638089665188,37072
READ,1638089665226,37774
READ,1638089665259,33294
READ,1638089665299,39485
READ,1638089665335,36005
READ,1638089665375,40544
READ,1638089665450,30656
READ,1638089665487,37074
READ,1638089665528,40786
READ,1638089665571,42620
READ,1638089665615,44658
READ,1638089665657,41181
READ,1638089665690,32824
READ,1638089665728,38129
READ,1638089665761,33490
READ,1638089665839,35351
READ,1638089665873,33294
READ,1638089665910,37290
READ,1638089665943,33390
READ,1638089665982,38908
READ,1638089666018,36070
READ,1638089666051,32699
READ,1638089666083,31983
READ,1638089666120,36489
READ,1638089666198,34455
READ,1638089666236,37933
READ,1638089666272,36527
READ,1638089666309,36562
READ,1638089666348,38977
READ,1638089666386,37835
READ,1638089666423,37032
READ,1638089666463,39822
READ,1638089666533,32230
READ,1638089666567,33905
READ,1638089666601,34323
READ,1638089666634,33104
READ,1638089666708,31764
READ,1638089666747,38556
READ,1638089666781,34481
READ,1638089666817,36337
READ,1638089666853,35731
READ,1638089666930,34449
READ,1638089666964,34018
READ,1638089666997,33309
READ,1638089667034,37088
READ,1638089667076,41166
READ,1638089667195,36885
READ,1638089667233,37955
READ,1638089667309,29792
READ,1638089667344,34302
READ,1638089667377,33780
READ,1638089667407,29532
READ,1638089667440,33326
READ,1638089667476,35884
READ,1638089667520,43464
READ,1638089667552,32423
READ,1638089667589,37083
READ,1638089667623,33773
READ,1638089667661,37870
READ,1638089667700,38588
READ,1638089667733,33449
READ,1638089667808,30309
READ,1638089667847,38641
READ,1638089667882,35850
READ,1638089667928,45331
READ,1638089668009,35154
READ,1638089668046,36216
READ,1638089668080,34053
READ,1638089668120,40020
READ,1638089668156,36738
READ,1638089668190,33549
READ,1638089668227,37058
READ,1638089668260,32627
READ,1638089668298,37750
READ,1638089668337,38987
READ,1638089668370,33113
READ,1638089668408,37937
READ,1638089668448,40034
READ,1638089668532,39195
READ,1638089668564,31786
READ,1638089668597,33159
READ,1638089668631,34163
READ,1638089668664,33338
READ,1638089668698,33485
READ,1638089668737,39014
READ,1638089668771,33689
READ,1638089668817,46693
READ,1638089668850,32810
READ,1638089668884,33887
READ,1638089668921,36830
READ,1638089668956,35114
READ,1638089668989,33213
READ,1638089669028,38378
READ,1638089669066,37753
READ,1638089669144,32912
READ,1638089669177,32285
READ,1638089669210,33513
READ,1638089669249,38315
READ,1638089669287,37993
READ,1638089669326,39544
READ,1638089669413,39688
READ,1638089669446,33243
READ,1638089669479,33167
READ,1638089669515,36147
READ,1638089669555,39278
READ,1638089669635,40815
READ,1638089669667,31843
READ,1638089669704,37559
READ,1638089669738,33792
READ,1638089669776,38171
READ,1638089669809,32682
READ,1638089669848,39657
READ,1638089669887,38388
READ,1638089669967,29922
READ,1638089670000,33116
READ,1638089670039,39649
READ,1638089670076,36087
READ,1638089670117,41457
READ,1638089670156,38769
READ,1638089670189,32769
READ,1638089670228,39421
READ,1638089670263,35213
READ,1638089670298,34213
READ,1638089670335,37542
READ,1638089670375,40275
READ,1638089670413,37616
READ,1638089670448,35320
READ,1638089670494,45712
READ,1638089670531,37219
READ,1638089670569,37750
READ,1638089670607,38101
READ,1638089670641,33296
READ,1638089670721,36649
READ,1638089670798,38321
READ,1638089670872,35211
READ,1638089670905,32386
READ,1638089670943,37731
READ,1638089671018,33790
READ,1638089671052,33589
READ,1638089671085,33343
READ,1638089671119,34135
READ,1638089671154,34722
READ,1638089671192,38672
READ,1638089671263,29933
READ,1638089671297,33338
READ,1638089671336,38801
READ,1638089671398,61969
READ,1638089671427,29710
READ,1638089671469,41948
READ,1638089671506,36492
READ,1638089671538,32136
READ,1638089671573,35019
READ,1638089671610,36922
READ,1638089671644,33906
READ,1638089671684,40033
READ,1638089671718,33864
READ,1638089671751,33151
READ,1638089671790,39213
READ,1638089671823,32744
READ,1638089671857,33866
READ,1638089671895,38523
READ,1638089671935,39219
READ,1638089671973,38646
READ,1638089672012,38387
READ,1638089672050,38684
READ,1638089672089,38599
READ,1638089672123,33792
READ,1638089672156,33415
READ,1638089672189,33087
READ,1638089672222,32642
READ,1638089672255,32866
READ,1638089672288,33414
READ,1638089672362,29071
READ,1638089672402,39716
READ,1638089672435,33299
READ,1638089672476,40674
READ,1638089672506,29976
READ,1638089672540,34473
READ,1638089672581,40594
READ,1638089672618,36916
READ,1638089672658,40404
READ,1638089672736,38448
READ,1638089672776,40314
READ,1638089672813,36603
READ,1638089672901,41954
READ,1638089672932,31702
READ,1638089672965,32733
READ,1638089672999,33794
READ,1638089673038,38835
READ,1638089673072,34584
READ,1638089673109,36801
READ,1638089673144,34273
READ,1638089673188,44652
READ,1638089673280,40676
READ,1638089673318,38175
READ,1638089673356,38147
READ,1638089673390,33251
READ,1638089673426,36398
READ,1638089673459,33413
READ,1638089673498,39063
READ,1638089673532,33408
READ,1638089673566,34108
READ,1638089673642,34472
READ,1638089673681,38745
READ,1638089673722,40723
READ,1638089673759,37175
READ,1638089673795,36376
READ,1638089673866,33268
READ,1638089673904,38215
READ,1638089673944,39335
READ,1638089674011,29341
READ,1638089674045,34124
READ,1638089674122,35049
READ,1638089674156,34140
READ,1638089674190,33477
READ,1638089674266,34248
READ,1638089674305,38429
READ,1638089674385,33995
READ,1638089674418,33617
READ,1638089674452,33350
READ,1638089674485,32947
READ,1638089674519,34624
READ,1638089674552,32403
READ,1638089674589,36773
READ,1638089674633,44739
READ,1638089674666,32383
READ,1638089674699,33101
READ,1638089674737,37880
READ,1638089674774,37534
READ,1638089674812,38060
READ,1638089674846,33096
READ,1638089674879,33309
READ,1638089674953,35508
READ,1638089674988,34819
READ,1638089675025,37144
READ,1638089675061,35881
READ,1638089675143,35826
READ,1638089675180,37865
READ,1638089675216,35885
READ,1638089675249,32375
READ,1638089675280,31205
READ,1638089675320,40167
READ,1638089675354,33734
READ,1638089675387,33305
READ,1638089675426,39193
READ,1638089675460,33052
READ,1638089675493,33415
READ,1638089675576,35083
READ,1638089675610,33247
READ,1638089675677,29163
READ,1638089675715,38405
READ,1638089675753,37828
READ,1638089675787,33292
READ,1638089675819,32816
READ,1638089675852,32201
READ,1638089675884,32521
READ,1638089675918,33960
READ,1638089675956,37408
READ,1638089675990,34337
READ,1638089676067,33712
READ,1638089676102,34547
READ,1638089676136,34567
READ,1638089676169,32489
READ,1638089676217,48336
READ,1638089676248,31303
READ,1638089676282,33467
READ,1638089676323,41493
READ,1638089676361,37688
READ,1638089676394,33032
READ,1638089676432,37886
READ,1638089676466,33943
READ,1638089676538,29483
READ,1638089676613,29245
READ,1638089676652,38426
READ,1638089676685,33551
READ,1638089676719,34162
READ,1638089676799,34989
READ,1638089676832,32709
READ,1638089676870,38620
READ,1638089676906,35281
READ,1638089676941,35215
READ,1638089676978,36808
READ,1638089677014,36213
READ,1638089677051,36744
READ,1638089677084,32819
READ,1638089677156,29725
READ,1638089677189,33331
READ,1638089677230,40695
READ,1638089677300,29894
READ,1638089677333,32768
READ,1638089677372,39189
READ,1638089677412,39853
READ,1638089677449,37399
READ,1638089677535,40933
READ,1638089677572,37319
READ,1638089677607,34795
READ,1638089677642,34833
READ,1638089677682,40074
READ,1638089677718,36543
READ,1638089677837,36280
READ,1638089677871,33919
READ,1638089677901,29870
READ,1638089677973,30567
READ,1638089678009,35606
READ,1638089678041,32558
READ,1638089678082,40830
READ,1638089678120,37837
READ,1638089678157,36751
READ,1638089678283,38171
READ,1638089678318,34350
READ,1638089678351,33144
READ,1638089678384,33492
READ,1638089678421,36731
READ,1638089678454,33379
READ,1638089678495,40272
READ,1638089678527,32196
READ,1638089678566,39184
READ,1638089678599,33061
READ,1638089678633,33235
READ,1638089678672,39756
READ,1638089678711,38483
READ,1638089678749,38549
READ,1638089678876,34504
READ,1638089678909,32827
READ,1638089678947,38213
READ,1638089678980,32583
READ,1638089679013,33362
READ,1638089679053,40097
READ,1638089679092,38892
READ,1638089679130,38329
READ,1638089679164,33669
READ,1638089679201,36604
READ,1638089679234,33633
READ,1638089679273,38694
READ,1638089679312,38922
READ,1638089679351,38621
READ,1638089679384,33411
READ,1638089679418,33924
READ,1638089679453,34469
READ,1638089679533,36277
READ,1638089679567,33785
READ,1638089679615,48413
READ,1638089679654,38319
READ,1638089679688,34510
READ,1638089679726,37469
READ,1638089679763,36761
READ,1638089679849,41939
READ,1638089679970,37180
READ,1638089680005,34459
READ,1638089680047,42677
READ,1638089680083,35651
READ,1638089680119,35430
READ,1638089680155,36314
READ,1638089680188,33309
READ,1638089680221,32995
READ,1638089680296,29610
READ,1638089680330,33654
READ,1638089680363,33203
READ,1638089680399,35458
READ,1638089680430,31240
READ,1638089680468,38237
READ,1638089680505,37131
READ,1638089680540,34314
READ,1638089680580,39783
READ,1638089680615,35566
READ,1638089680655,39431
READ,1638089680689,34805
READ,1638089680724,34912
READ,1638089680757,33006
READ,1638089680791,33817
READ,1638089680870,35288
READ,1638089680989,34477
READ,1638089681022,33430
READ,1638089681055,33189
READ,1638089681089,33513
READ,1638089681162,34724
READ,1638089681196,33888
READ,1638089681230,34194
READ,1638089681265,34666
READ,1638089681298,32891
READ,1638089681335,36694
READ,1638089681369,34374
READ,1638089681400,30859
READ,1638089681433,32957
READ,1638089681509,34892
READ,1638089681554,45826
READ,1638089681636,34963
READ,1638089681670,34015
READ,1638089681708,38391
READ,1638089681748,39317
READ,1638089681833,41513
READ,1638089681871,38193
READ,1638089681909,37449
READ,1638089681947,38680
READ,1638089681980,32087
READ,1638089682010,30263
READ,1638089682046,36522
READ,1638089682085,38320
READ,1638089682124,39346
READ,1638089682204,41171
READ,1638089682240,35939
READ,1638089682311,29059
READ,1638089682341,29603
READ,1638089682383,42133
READ,1638089682425,41880
READ,1638089682458,33313
READ,1638089682493,34964
READ,1638089682530,37513
READ,1638089682643,68473
READ,1638089682679,36281
READ,1638089682713,34054
READ,1638089682751,37459
READ,1638089682783,32660
READ,1638089682821,37832
READ,1638089682858,36558
READ,1638089682925,28939
READ,1638089682963,37845
READ,1638089683001,38409
READ,1638089683037,35524
READ,1638089683094,57848
READ,1638089683128,33951
READ,1638089683166,37770
READ,1638089683201,34607
READ,1638089683237,36075
READ,1638089683270,33056
READ,1638089683309,38774
READ,1638089683343,33864
READ,1638089683379,36445
READ,1638089683416,36731
READ,1638089683454,38104
READ,1638089683492,38264
READ,1638089683530,37352
READ,1638089683562,32585
READ,1638089683596,33707
READ,1638089683630,34155
READ,1638089683666,35971
READ,1638089683704,38052
READ,1638089683739,34285
READ,1638089683778,39860
READ,1638089683816,38029
READ,1638089683849,32530
READ,1638089683886,36534
READ,1638089683921,34981
READ,1638089683959,38394
READ,1638089683997,38098
READ,1638089684030,32730
READ,1638089684064,34496
READ,1638089684098,33216
READ,1638089684138,40293
READ,1638089684171,33289
READ,1638089684203,31731
READ,1638089684242,38562
READ,1638089684281,38997
READ,1638089684318,37270
READ,1638089684351,33541
READ,1638089684385,33175
READ,1638089684423,38379
READ,1638089684461,37499
READ,1638089684499,38292
READ,1638089684532,33090
READ,1638089684561,28913
READ,1638089684592,31497
READ,1638089684631,38755
READ,1638089684668,36640
READ,1638089684709,40737
READ,1638089684745,36654
READ,1638089684785,40126
READ,1638089684822,36449
READ,1638089684861,39148
READ,1638089684898,36522
READ,1638089684939,41419
READ,1638089684971,32364
READ,1638089685011,39860
READ,1638089685050,38827
READ,1638089685083,33172
READ,1638089685125,42097
READ,1638089685167,41081
READ,1638089685203,36754
READ,1638089685240,36399
READ,1638089685273,33626
READ,1638089685306,33011
READ,1638089685339,32883
READ,1638089685384,44838
READ,1638089685418,33754
READ,1638089685452,34453
READ,1638089685490,37288
READ,1638089685523,33577
READ,1638089685605,39198
READ,1638089685638,32898
READ,1638089685672,33849
READ,1638089685708,36284
READ,1638089685741,33185
READ,1638089685784,42765
READ,1638089685822,37770
READ,1638089685861,38894
READ,1638089685898,37067
READ,1638089685931,33112
READ,1638089685964,33150
READ,1638089686002,37707
READ,1638089686043,40777
READ,1638089686082,38804
READ,1638089686114,32174
READ,1638089686143,29117
READ,1638089686181,37517
READ,1638089686300,30020
READ,1638089686338,37516
READ,1638089686372,34118
READ,1638089686405,33164
READ,1638089686439,33508
READ,1638089686472,33358
READ,1638089686506,33903
READ,1638089686543,36523
READ,1638089686575,32607
READ,1638089686649,35176
READ,1638089686686,37535
READ,1638089686722,35809
READ,1638089686756,33922
READ,1638089686790,33716
READ,1638089686823,33116
READ,1638089686856,33327
READ,1638089686936,37284
READ,1638089686974,38323
READ,1638089687013,39192
READ,1638089687052,38434
READ,1638089687088,36427
READ,1638089687123,34721
READ,1638089687158,35439
READ,1638089687199,40444
READ,1638089687232,33384
READ,1638089687269,36209
READ,1638089687307,38179
READ,1638089687337,30718
READ,1638089687375,37978
READ,1638089687453,33497
READ,1638089687491,38582
READ,1638089687530,38755
READ,1638089687566,35845
READ,1638089687596,30226
READ,1638089687673,33851
READ,1638089687711,37388
READ,1638089687744,33702
READ,1638089687780,35665
READ,1638089687816,36050
READ,1638089687850,33433
READ,1638089687887,36868
READ,1638089687921,34321
READ,1638089687960,38890
READ,1638089687994,33791
READ,1638089688027,32878
READ,1638089688060,33371
READ,1638089688098,37700
READ,1638089688132,34306
READ,1638089688166,33861
READ,1638089688199,33520
READ,1638089688238,38842
READ,1638089688273,34469
READ,1638089688315,41776
READ,1638089688353,38279
READ,1638089688386,33481
READ,1638089688426,39774
READ,1638089688466,39375
READ,1638089688549,37825
READ,1638089688592,43696
READ,1638089688632,39124
READ,1638089688669,37760
READ,1638089688710,40749
READ,1638089688748,38064
READ,1638089688784,35963
READ,1638089688830,46139
READ,1638089688864,33949
READ,1638089688909,44909
READ,1638089688950,41146
READ,1638089688987,36833
READ,1638089689021,33731
READ,1638089689059,38340
READ,1638089689092,32890
READ,1638089689130,37937
READ,1638089689170,39793
READ,1638089689202,31484
READ,1638089689240,38060
READ,1638089689273,32929
READ,1638089689311,38383
READ,1638089689349,38138
READ,1638089689389,39587
READ,1638089689421,32399
READ,1638089689456,34969
READ,1638089689536,32957
READ,1638089689572,36549
READ,1638089689607,34293
READ,1638089689647,40750
READ,1638089689683,36060
CLEANUP latency raw data: op, timestamp(ms), latency(us)
CLEANUP,1638089689731,1
INSERT latency raw data: op, timestamp(ms), latency(us)
INSERT,1638089652958,83092
INSERT,1638089653287,108196
INSERT,1638089653935,46814
INSERT,1638089654322,97204
INSERT,1638089655090,38845
INSERT,1638089655488,43906
INSERT,1638089655844,53556
INSERT,1638089656055,130069
INSERT,1638089656377,40654
INSERT,1638089656608,117919
INSERT,1638089656722,45879
INSERT,1638089657349,42993
INSERT,1638089657505,43319
INSERT,1638089657738,44384
INSERT,1638089658381,49659
INSERT,1638089658838,41241
INSERT,1638089658884,45236
INSERT,1638089659569,62304
INSERT,1638089659912,40725
INSERT,1638089660033,49238
INSERT,1638089660157,39613
INSERT,1638089660454,44088
INSERT,1638089660499,43992
INSERT,1638089660618,42455
INSERT,1638089661113,40530
INSERT,1638089662129,42505
INSERT,1638089662203,39560
INSERT,1638089662281,38836
INSERT,1638089662463,43448
INSERT,1638089662541,39411
INSERT,1638089662971,47960
INSERT,1638089663019,47321
INSERT,1638089663063,44525
INSERT,1638089663140,45728
INSERT,1638089663479,46249
INSERT,1638089663532,53168
INSERT,1638089663836,41515
INSERT,1638089664299,38689
INSERT,1638089664823,40396
INSERT,1638089665420,43906
INSERT,1638089665804,42308
INSERT,1638089666163,43493
INSERT,1638089666501,37786
INSERT,1638089666676,41597
INSERT,1638089666895,41772
INSERT,1638089667118,41880
INSERT,1638089667158,39690
INSERT,1638089667279,46624
INSERT,1638089667777,44270
INSERT,1638089667974,46214
INSERT,1638089668493,44695
INSERT,1638089669112,45685
INSERT,1638089669373,46484
INSERT,1638089669594,39111
INSERT,1638089669937,49555
INSERT,1638089670685,44003
INSERT,1638089670760,38428
INSERT,1638089670837,38540
INSERT,1638089670984,41405
INSERT,1638089671233,40730
INSERT,1638089672333,44383
INSERT,1638089672697,38762
INSERT,1638089672859,46068
INSERT,1638089673239,50695
INSERT,1638089673608,41549
INSERT,1638089673833,37388
INSERT,1638089673982,37978
INSERT,1638089674087,41549
INSERT,1638089674232,41822
INSERT,1638089674351,45831
INSERT,1638089674918,38894
INSERT,1638089675107,45171
INSERT,1638089675541,48126
INSERT,1638089675648,37938
INSERT,1638089676033,43282
INSERT,1638089676509,42449
INSERT,1638089676584,45346
INSERT,1638089676764,44513
INSERT,1638089677126,42240
INSERT,1638089677270,40198
INSERT,1638089677494,43969
INSERT,1638089677761,42457
INSERT,1638089677801,40011
INSERT,1638089677943,41252
INSERT,1638089678199,42311
INSERT,1638089678245,45423
INSERT,1638089678795,45729
INSERT,1638089678841,45917
INSERT,1638089679497,44040
INSERT,1638089679807,44464
INSERT,1638089679891,41312
INSERT,1638089679933,42262
INSERT,1638089680267,45230
INSERT,1638089680835,43432
INSERT,1638089680914,43916
INSERT,1638089680954,39756
INSERT,1638089681128,38445
INSERT,1638089681474,40413
INSERT,1638089681601,46104
INSERT,1638089681792,43840
INSERT,1638089682163,38851
INSERT,1638089682282,41399
INSERT,1638089682574,43809
INSERT,1638089682896,37799
INSERT,1638089685566,42462
INSERT,1638089686219,38581
INSERT,1638089686270,50916
INSERT,1638089686614,38282
INSERT,1638089686898,41972
INSERT,1638089687419,43736
INSERT,1638089687639,43070
INSERT,1638089688511,45305
INSERT,1638089689503,46409
INSERT,1638089689731,47587
[OVERALL], RunTime(ms), 38630
[OVERALL], Throughput(ops/sec), 25.88661661920787
[TOTAL_GCS_G1_Young_Generation], Count, 3
[TOTAL_GC_TIME_G1_Young_Generation], Time(ms), 10
[TOTAL_GC_TIME_%_G1_Young_Generation], Time(%), 0.025886616619207874
[TOTAL_GCS_G1_Old_Generation], Count, 0
[TOTAL_GC_TIME_G1_Old_Generation], Time(ms), 0
[TOTAL_GC_TIME_%_G1_Old_Generation], Time(%), 0.0
[TOTAL_GCs], Count, 3
[TOTAL_GC_TIME], Time(ms), 10
[TOTAL_GC_TIME_%], Time(%), 0.025886616619207874
[READ], Total Operations, 886
[READ], Below is a summary of latency in microseconds:, -1
[READ], Average, 36432.30248306998
[READ], Min, 28913
[READ], Max, 192581
[READ], p1, 29347
[READ], p5, 31731
[READ], p50, 36005
[READ], p90, 40097
[READ], p95, 41874
[READ], p99, 47128
[READ], p99.9, 192581
[READ], p99.99, 192581
[READ], Return=OK, 886
[CLEANUP], Total Operations, 1
[CLEANUP], Below is a summary of latency in microseconds:, -1
[CLEANUP], Average, 1.0
[CLEANUP], Min, 1
[CLEANUP], Max, 1
[CLEANUP], p1, 1
[CLEANUP], p5, 1
[CLEANUP], p50, 1
[CLEANUP], p90, 1
[CLEANUP], p95, 1
[CLEANUP], p99, 1
[CLEANUP], p99.9, 1
[CLEANUP], p99.99, 1
[INSERT], Total Operations, 114
[INSERT], Below is a summary of latency in microseconds:, -1
[INSERT], Average, 46123.166666666664
[INSERT], Min, 37388
[INSERT], Max, 130069
[INSERT], p1, 37786
[INSERT], p5, 38282
[INSERT], p50, 43448
[INSERT], p90, 49555
[INSERT], p95, 62304
[INSERT], p99, 117919
[INSERT], p99.9, 130069
[INSERT], p99.99, 130069
[INSERT], Return=OK, 114
