Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
READ latency raw data: op, timestamp(ms), latency(us)
READ,1638235988382,32397
READ,1638235988419,36691
READ,1638235988457,37528
READ,1638235988495,38196
READ,1638235988529,33784
READ,1638235988562,33438
READ,1638235988595,32308
READ,1638235988632,37206
READ,1638235988669,37057
READ,1638235988705,35782
READ,1638235988743,38306
READ,1638235988775,32235
READ,1638235988805,29597
READ,1638235988839,34094
READ,1638235988871,31967
READ,1638235988906,35094
READ,1638235988938,31399
READ,1638235988976,38241
READ,1638235989014,37739
READ,1638235989048,33960
READ,1638235989087,39066
READ,1638235989121,33506
READ,1638235989162,41595
READ,1638235989197,34017
READ,1638235989227,30043
READ,1638235989259,32721
READ,1638235989295,35740
READ,1638235989329,33644
READ,1638235989392,63327
READ,1638235989422,29544
READ,1638235989459,37036
READ,1638235989490,31096
READ,1638235989528,37597
READ,1638235989567,39054
READ,1638235989601,34493
READ,1638235989634,32812
READ,1638235989668,33973
READ,1638235989707,39166
READ,1638235989739,31675
READ,1638235989774,35271
READ,1638235989809,34537
READ,1638235989843,33652
READ,1638235989875,32422
READ,1638235989910,35099
READ,1638235989944,33433
READ,1638235989978,34397
READ,1638235990018,40076
READ,1638235990050,31633
READ,1638235990087,36938
READ,1638235990127,39533
READ,1638235990159,32552
READ,1638235990194,35234
READ,1638235990231,36901
READ,1638235990266,34361
READ,1638235990300,33761
READ,1638235990334,33975
READ,1638235990365,31736
READ,1638235990402,36190
READ,1638235990439,36999
READ,1638235990472,33444
READ,1638235990507,34697
READ,1638235990545,37738
READ,1638235990582,37043
READ,1638235990614,32508
READ,1638235990650,36147
READ,1638235990683,32534
READ,1638235990720,36532
READ,1638235990751,31586
READ,1638235990786,34859
READ,1638235990820,33908
READ,1638235990857,36716
READ,1638235990894,37273
READ,1638235990929,34709
READ,1638235990963,34401
READ,1638235990997,33442
READ,1638235991032,35172
READ,1638235991070,37918
READ,1638235991102,31728
READ,1638235991131,28970
READ,1638235991164,33161
READ,1638235991204,39554
READ,1638235991235,31425
READ,1638235991274,39210
READ,1638235991309,34767
READ,1638235991341,31379
READ,1638235991380,39155
READ,1638235991413,33587
READ,1638235991448,34402
READ,1638235991488,40464
READ,1638235991523,34808
READ,1638235991557,34103
READ,1638235991592,34213
READ,1638235991630,38253
READ,1638235991658,28141
READ,1638235991692,33459
READ,1638235991726,34499
READ,1638235991761,34793
READ,1638235991794,33280
READ,1638235991829,34630
READ,1638235991869,39577
READ,1638235991904,34719
READ,1638235991938,34237
READ,1638235991975,37398
READ,1638235992012,36541
READ,1638235992042,30000
READ,1638235992076,34561
READ,1638235992107,30648
READ,1638235992145,38141
READ,1638235992181,35354
READ,1638235992226,45421
READ,1638235992263,36339
READ,1638235992296,33430
READ,1638235992333,36690
READ,1638235992370,37423
READ,1638235992399,28358
READ,1638235992428,29269
READ,1638235992462,33166
READ,1638235992500,37734
READ,1638235992530,30211
READ,1638235992565,35066
READ,1638235992594,28571
READ,1638235992632,38181
READ,1638235992678,45478
READ,1638235992712,34203
READ,1638235992747,34813
READ,1638235992779,32371
READ,1638235992824,45287
READ,1638235992854,29708
READ,1638235992900,45626
READ,1638235992934,34241
READ,1638235992964,29956
READ,1638235993002,37994
READ,1638235993036,33624
READ,1638235993074,38163
READ,1638235993112,37820
READ,1638235993146,34451
READ,1638235993181,34898
READ,1638235993223,42142
READ,1638235993260,36650
READ,1638235993300,39798
READ,1638235993337,37448
READ,1638235993375,37747
READ,1638235993413,37456
READ,1638235993450,37561
READ,1638235993486,35272
READ,1638235993518,32334
READ,1638235993550,31541
READ,1638235993582,32693
READ,1638235993614,31916
READ,1638235993658,44127
READ,1638235993691,32307
READ,1638235993730,39019
READ,1638235993763,33307
READ,1638235993803,40001
READ,1638235993838,34654
READ,1638235993878,39972
READ,1638235993912,34535
READ,1638235993949,36355
READ,1638235993978,28927
READ,1638235994010,32404
READ,1638235994044,33199
READ,1638235994077,33622
READ,1638235994112,34362
READ,1638235994149,37530
READ,1638235994187,38315
READ,1638235994222,34244
READ,1638235994255,32954
READ,1638235994286,31475
READ,1638235994324,38091
READ,1638235994365,40555
READ,1638235994396,30912
READ,1638235994429,32900
READ,1638235994472,42912
READ,1638235994514,42126
READ,1638235994544,29705
READ,1638235994575,31322
READ,1638235994603,27667
READ,1638235994640,37134
READ,1638235994671,31014
READ,1638235994701,30194
READ,1638235994738,36526
READ,1638235994766,28363
READ,1638235994800,34093
READ,1638235994838,37950
READ,1638235994876,37615
READ,1638235994914,37556
READ,1638235994947,33139
READ,1638235994977,29624
READ,1638235995015,38634
READ,1638235995050,34146
READ,1638235995083,32906
READ,1638235995114,31782
READ,1638235995148,33546
READ,1638235995180,32204
READ,1638235995213,32765
READ,1638235995250,36921
READ,1638235995286,36343
READ,1638235995325,38544
READ,1638235995362,36917
READ,1638235995397,35194
READ,1638235995426,28994
READ,1638235995464,38123
READ,1638235995498,33363
READ,1638235995530,32510
READ,1638235995565,34334
READ,1638235995593,28244
READ,1638235995627,34307
READ,1638235995662,34519
READ,1638235995696,34157
READ,1638235995730,33759
READ,1638235995759,29625
READ,1638235995795,35573
READ,1638235995829,33907
READ,1638235995863,34024
READ,1638235995892,29056
READ,1638235995926,33534
READ,1638235995959,33087
READ,1638235995991,32200
READ,1638235996022,31249
READ,1638235996063,40873
READ,1638235996095,32062
READ,1638235996132,36442
READ,1638235996165,32814
READ,1638235996203,38339
READ,1638235996237,33568
READ,1638235996269,32040
READ,1638235996302,33173
READ,1638235996335,32749
READ,1638235996369,34108
READ,1638235996403,34429
READ,1638235996435,31496
READ,1638235996464,29120
READ,1638235996501,36925
READ,1638235996534,33311
READ,1638235996570,35602
READ,1638235996613,42794
READ,1638235996650,37590
READ,1638235996684,33467
READ,1638235996718,34268
READ,1638235996756,38270
READ,1638235996791,34398
READ,1638235996828,37417
READ,1638235996863,34831
READ,1638235996898,34286
READ,1638235996934,36100
READ,1638235996974,40102
READ,1638235997010,35792
READ,1638235997043,33463
READ,1638235997084,40503
READ,1638235997115,31637
READ,1638235997154,38834
READ,1638235997195,40744
READ,1638235997230,35146
READ,1638235997263,32280
READ,1638235997298,35737
READ,1638235997334,35295
READ,1638235997366,31900
READ,1638235997402,36489
READ,1638235997432,29756
READ,1638235997462,29765
READ,1638235997497,35198
READ,1638235997531,34028
READ,1638235997572,41152
READ,1638235997602,29695
READ,1638235997630,27820
READ,1638235997664,33739
READ,1638235997698,34573
READ,1638235997733,34441
READ,1638235997770,37215
READ,1638235997807,36631
READ,1638235997835,28573
READ,1638235997872,37254
READ,1638235997905,32192
READ,1638235997938,33086
READ,1638235997965,27608
READ,1638235998000,34368
READ,1638235998032,32374
READ,1638235998062,29972
READ,1638235998100,37734
READ,1638235998131,31165
READ,1638235998165,33356
READ,1638235998199,34107
READ,1638235998233,34255
READ,1638235998269,36010
READ,1638235998299,29378
READ,1638235998330,31640
READ,1638235998363,32639
READ,1638235998392,28977
READ,1638235998429,36828
READ,1638235998466,36845
READ,1638235998504,38411
READ,1638235998539,34387
READ,1638235998576,36977
READ,1638235998612,36143
READ,1638235998644,31849
READ,1638235998677,33144
READ,1638235998714,37167
READ,1638235998758,44250
READ,1638235998790,31482
READ,1638235998826,36036
READ,1638235998862,36096
READ,1638235998899,37170
READ,1638235998934,34274
READ,1638235998963,29571
READ,1638235998997,33457
READ,1638235999029,32644
READ,1638235999066,36841
READ,1638235999097,30269
READ,1638235999127,30526
READ,1638235999160,33081
READ,1638235999207,46985
READ,1638235999250,42147
READ,1638235999285,35448
READ,1638235999319,34109
READ,1638235999353,34021
READ,1638235999386,33196
READ,1638235999421,34280
READ,1638235999456,34940
READ,1638235999492,36244
READ,1638235999532,40360
READ,1638235999563,30684
READ,1638235999607,44287
READ,1638235999644,36834
READ,1638235999676,31260
READ,1638235999711,34908
READ,1638235999745,33972
READ,1638235999777,32759
READ,1638235999813,35810
READ,1638235999847,33349
READ,1638235999877,30221
READ,1638235999911,34089
READ,1638235999945,34406
READ,1638235999980,34457
READ,1638236000013,33487
READ,1638236000043,29444
READ,1638236000076,33036
READ,1638236000110,34184
READ,1638236000146,35767
READ,1638236000182,35825
READ,1638236000221,39445
READ,1638236000255,33756
READ,1638236000286,30563
READ,1638236000315,29384
READ,1638236000362,46557
READ,1638236000397,34882
READ,1638236000437,40024
READ,1638236000478,41661
READ,1638236000516,37930
READ,1638236000559,42328
READ,1638236000594,34840
READ,1638236000635,41915
READ,1638236000672,36491
READ,1638236000708,35615
READ,1638236000744,35938
READ,1638236000782,38156
READ,1638236000818,36008
READ,1638236000855,37446
READ,1638236000887,31977
READ,1638236000919,31852
READ,1638236000964,44228
READ,1638236001005,41512
READ,1638236001046,40933
READ,1638236001082,35591
READ,1638236001120,38336
READ,1638236001153,33412
READ,1638236001191,37498
READ,1638236001220,29034
READ,1638236001251,30829
READ,1638236001288,37043
READ,1638236001322,33488
READ,1638236001357,35642
READ,1638236001390,32689
READ,1638236001431,40907
READ,1638236001464,33181
READ,1638236001499,34781
READ,1638236001533,34038
READ,1638236001572,38895
READ,1638236001615,43519
READ,1638236001652,36708
READ,1638236001690,37550
READ,1638236001726,35957
READ,1638236001764,37850
READ,1638236001798,34200
READ,1638236001831,33163
READ,1638236001863,32041
READ,1638236001901,38003
READ,1638236001931,29611
READ,1638236001970,38615
READ,1638236002001,31935
READ,1638236002034,32920
READ,1638236002069,34978
READ,1638236002105,35584
READ,1638236002139,33685
READ,1638236002184,45333
READ,1638236002218,33365
READ,1638236002251,33899
READ,1638236002289,37178
READ,1638236002322,33589
READ,1638236002351,29083
READ,1638236002389,37432
READ,1638236002422,32513
READ,1638236002459,37593
READ,1638236002494,34786
READ,1638236002527,33122
READ,1638236002563,35814
READ,1638236002601,37476
READ,1638236002630,29298
READ,1638236002663,32491
READ,1638236002700,36856
READ,1638236002736,35921
READ,1638236002766,30084
READ,1638236002798,32258
READ,1638236002826,28449
READ,1638236002864,37123
READ,1638236002897,33615
READ,1638236002934,37170
READ,1638236002973,38470
READ,1638236003009,35960
READ,1638236003046,37318
READ,1638236003085,38867
READ,1638236003119,33260
READ,1638236003157,38789
READ,1638236003187,29564
READ,1638236003223,35860
READ,1638236003252,29102
READ,1638236003285,32837
READ,1638236003317,31663
READ,1638236003348,31846
READ,1638236003381,32868
READ,1638236003422,40907
READ,1638236003459,36855
READ,1638236003492,32661
READ,1638236003530,37670
READ,1638236003560,29979
READ,1638236003602,42641
READ,1638236003636,33811
READ,1638236003666,29818
READ,1638236003700,34390
READ,1638236003729,28752
READ,1638236003759,30012
READ,1638236003791,31724
READ,1638236003826,35502
READ,1638236003858,31167
READ,1638236003892,34538
READ,1638236003934,41593
READ,1638236003965,31322
READ,1638236003996,31260
READ,1638236004027,30141
READ,1638236004059,32827
READ,1638236004096,36926
READ,1638236004131,34180
READ,1638236004169,38660
READ,1638236004201,32035
READ,1638236004231,29610
READ,1638236004264,32510
READ,1638236004301,37181
READ,1638236004332,30946
READ,1638236004366,33900
READ,1638236004416,50136
READ,1638236004449,33186
READ,1638236004485,35562
READ,1638236004523,38657
READ,1638236004555,32035
READ,1638236004592,36139
READ,1638236004626,34289
READ,1638236004658,32102
READ,1638236004694,35537
READ,1638236004724,30610
READ,1638236004757,32469
READ,1638236004791,33879
READ,1638236004823,32603
READ,1638236004857,33706
READ,1638236004890,32691
READ,1638236004928,38510
READ,1638236004966,37354
READ,1638236005002,36721
READ,1638236005041,38139
READ,1638236005075,33999
READ,1638236005126,51077
READ,1638236005155,29730
READ,1638236005187,31972
READ,1638236005220,32036
READ,1638236005253,33395
READ,1638236005291,38027
READ,1638236005329,37756
READ,1638236005362,33066
READ,1638236005397,34794
READ,1638236005430,33561
READ,1638236005469,39053
READ,1638236005499,29178
READ,1638236005531,32033
READ,1638236005572,41315
READ,1638236005601,29070
READ,1638236005631,29563
READ,1638236005668,37089
READ,1638236005702,34093
READ,1638236005732,30544
READ,1638236005768,35754
READ,1638236005806,37612
READ,1638236005837,30982
READ,1638236005866,28763
READ,1638236005894,28721
READ,1638236005925,30083
READ,1638236005958,33003
READ,1638236005991,33085
READ,1638236006020,29201
READ,1638236006057,36639
READ,1638236006088,31545
READ,1638236006120,31857
READ,1638236006156,36129
READ,1638236006191,35004
READ,1638236006224,32541
READ,1638236006257,33570
READ,1638236006287,29772
READ,1638236006322,35210
READ,1638236006358,35704
READ,1638236006388,29730
READ,1638236006427,38773
READ,1638236006461,34147
READ,1638236006494,32560
READ,1638236006524,30290
READ,1638236006554,30421
READ,1638236006582,27791
READ,1638236006615,32898
READ,1638236006651,35837
READ,1638236006692,41339
READ,1638236006726,34145
READ,1638236006762,35084
READ,1638236006791,29082
READ,1638236006824,33351
READ,1638236006854,30319
READ,1638236006892,37953
READ,1638236006930,37007
READ,1638236006964,34028
READ,1638236006998,34678
READ,1638236007029,30346
READ,1638236007065,35867
READ,1638236007097,32343
READ,1638236007131,33561
READ,1638236007161,30609
READ,1638236007197,35510
READ,1638236007227,30247
READ,1638236007262,35324
READ,1638236007297,34232
READ,1638236007335,38298
READ,1638236007369,34554
READ,1638236007400,30989
READ,1638236007441,40394
READ,1638236007476,34903
READ,1638236007512,35724
READ,1638236007543,31783
READ,1638236007573,30028
READ,1638236007610,36932
READ,1638236007659,48690
READ,1638236007697,37869
READ,1638236007738,41147
READ,1638236007770,31412
READ,1638236007805,35019
READ,1638236007840,35501
READ,1638236007887,46644
READ,1638236007925,37773
READ,1638236007956,31234
READ,1638236007989,32996
READ,1638236008026,37401
READ,1638236008065,38806
READ,1638236008097,31912
READ,1638236008130,33057
READ,1638236008167,36677
READ,1638236008203,35962
READ,1638236008237,34032
READ,1638236008269,31896
READ,1638236008304,35439
READ,1638236008338,33684
READ,1638236008371,32919
READ,1638236008403,32243
READ,1638236008438,34853
READ,1638236008470,31657
READ,1638236008505,35790
READ,1638236008537,31819
READ,1638236008568,31000
READ,1638236008600,32018
READ,1638236008634,33556
READ,1638236008668,33634
READ,1638236008695,27573
READ,1638236008730,34458
READ,1638236008759,29543
READ,1638236008792,32626
READ,1638236008826,33978
READ,1638236008857,31471
READ,1638236008891,33478
READ,1638236008924,32926
READ,1638236008960,36423
READ,1638236008992,32155
READ,1638236009027,34407
READ,1638236009060,33605
READ,1638236009096,35176
READ,1638236009129,33644
READ,1638236009163,34098
READ,1638236009193,29620
READ,1638236009224,30551
READ,1638236009258,33886
READ,1638236009286,28773
READ,1638236009317,31099
READ,1638236009350,32455
READ,1638236009387,37068
READ,1638236009425,38242
READ,1638236009456,31116
READ,1638236009489,32902
READ,1638236009522,32285
READ,1638236009560,37838
READ,1638236009593,33059
READ,1638236009625,32447
READ,1638236009658,32638
READ,1638236009689,31607
READ,1638236009719,29474
READ,1638236009753,34377
READ,1638236009786,32306
READ,1638236009818,32227
READ,1638236009850,32047
READ,1638236009886,36443
READ,1638236009920,33711
READ,1638236009953,32964
READ,1638236009982,28953
READ,1638236010014,31632
READ,1638236010048,34015
READ,1638236010081,33683
READ,1638236010110,28971
READ,1638236010143,33051
READ,1638236010177,33633
READ,1638236010210,32651
READ,1638236010248,37835
READ,1638236010280,32308
READ,1638236010311,30542
READ,1638236010350,39460
READ,1638236010381,30884
READ,1638236010410,28846
READ,1638236010440,30103
READ,1638236010469,29402
READ,1638236010508,38689
READ,1638236010538,29528
READ,1638236010573,35531
READ,1638236010603,29954
READ,1638236010633,29786
READ,1638236010666,32782
READ,1638236010698,31902
READ,1638236010727,29148
READ,1638236010758,31316
READ,1638236010793,35220
READ,1638236010830,37037
READ,1638236010868,38006
READ,1638236010899,30203
READ,1638236010928,28975
READ,1638236010964,36017
READ,1638236010996,32122
READ,1638236011032,35904
READ,1638236011066,34632
READ,1638236011101,34373
READ,1638236011133,32557
READ,1638236011175,41990
READ,1638236011207,32014
READ,1638236011241,33365
READ,1638236011268,27362
READ,1638236011309,40460
READ,1638236011338,29244
READ,1638236011366,28086
READ,1638236011396,30157
READ,1638236011432,36085
READ,1638236011468,35878
READ,1638236011502,33374
READ,1638236011534,32311
READ,1638236011567,33382
READ,1638236011601,34074
READ,1638236011630,28678
READ,1638236011663,33183
READ,1638236011696,32969
READ,1638236011725,28786
READ,1638236011758,32420
READ,1638236011787,29612
READ,1638236011820,32816
READ,1638236011855,35323
READ,1638236011889,33275
READ,1638236011923,34051
READ,1638236011957,33771
READ,1638236011995,38502
READ,1638236012039,43633
READ,1638236012068,29232
READ,1638236012106,38134
READ,1638236012138,31348
READ,1638236012168,30860
READ,1638236012201,32549
READ,1638236012232,30700
READ,1638236012263,31603
READ,1638236012293,29451
READ,1638236012333,40306
READ,1638236012365,32319
READ,1638236012394,29009
READ,1638236012427,32441
READ,1638236012461,33999
READ,1638236012489,28343
READ,1638236012527,37484
READ,1638236012560,33435
READ,1638236012590,29642
READ,1638236012621,30956
READ,1638236012656,35438
READ,1638236012685,28432
READ,1638236012720,34899
READ,1638236012754,34594
READ,1638236012795,40217
READ,1638236012831,36509
READ,1638236012862,30541
READ,1638236012904,41934
READ,1638236012936,32631
READ,1638236012982,45796
READ,1638236013021,38874
READ,1638236013050,28731
READ,1638236013082,32442
READ,1638236013110,27929
READ,1638236013148,37900
READ,1638236013183,34492
READ,1638236013216,33204
READ,1638236013245,29170
READ,1638236013274,29201
READ,1638236013309,34295
READ,1638236013337,28097
READ,1638236013371,34191
READ,1638236013403,31817
READ,1638236013437,34075
READ,1638236013475,37827
READ,1638236013508,33584
READ,1638236013541,32443
READ,1638236013571,29847
READ,1638236013601,30418
READ,1638236013633,32185
READ,1638236013662,29255
READ,1638236013695,33007
READ,1638236013732,36219
READ,1638236013769,37149
READ,1638236013803,33913
READ,1638236013831,28031
READ,1638236013863,32291
READ,1638236013896,32702
READ,1638236013925,29357
READ,1638236013955,29844
READ,1638236013986,30932
READ,1638236014015,28837
READ,1638236014047,31930
READ,1638236014080,32650
READ,1638236014132,52597
READ,1638236014163,30901
READ,1638236014196,32536
READ,1638236014229,33210
READ,1638236014269,39664
READ,1638236014301,32789
READ,1638236014361,59264
READ,1638236014395,34165
READ,1638236014429,33822
READ,1638236014462,33416
READ,1638236014497,35093
READ,1638236014533,35410
READ,1638236014562,29252
READ,1638236014590,28308
READ,1638236014628,37621
READ,1638236014658,29555
READ,1638236014694,36613
READ,1638236014726,31497
READ,1638236014763,37245
READ,1638236014792,29473
READ,1638236014823,30201
READ,1638236014854,31577
READ,1638236014886,32151
READ,1638236014920,33185
READ,1638236014950,30144
READ,1638236014979,29141
READ,1638236015016,37270
READ,1638236015051,34562
READ,1638236015089,38168
READ,1638236015121,32452
READ,1638236015156,34510
READ,1638236015198,41780
READ,1638236015230,32119
READ,1638236015281,51315
READ,1638236015315,34073
READ,1638236015345,29644
READ,1638236015376,31410
READ,1638236015409,32595
READ,1638236015446,37246
READ,1638236015481,34604
READ,1638236015513,32097
READ,1638236015546,32670
READ,1638236015580,33896
READ,1638236015611,31378
READ,1638236015655,44412
READ,1638236015695,39404
READ,1638236015732,36717
READ,1638236015765,33597
READ,1638236015800,34903
READ,1638236015835,35011
READ,1638236015868,32881
READ,1638236015899,30636
READ,1638236015929,29880
READ,1638236015965,35819
READ,1638236015998,33361
READ,1638236016036,38087
READ,1638236016070,33877
READ,1638236016100,29977
READ,1638236016129,29271
READ,1638236016160,30358
READ,1638236016190,30236
READ,1638236016223,33508
READ,1638236016256,32620
READ,1638236016289,33278
READ,1638236016328,38337
READ,1638236016360,32302
READ,1638236016390,30139
READ,1638236016427,36812
READ,1638236016464,37270
READ,1638236016499,34424
READ,1638236016528,28954
READ,1638236016565,37432
READ,1638236016598,33148
READ,1638236016629,30341
READ,1638236016664,35183
READ,1638236016698,33997
READ,1638236016733,35621
READ,1638236016766,32208
READ,1638236016794,27853
READ,1638236016825,31020
READ,1638236016859,33948
READ,1638236016891,32008
READ,1638236016928,37528
READ,1638236016961,33028
READ,1638236016996,34771
READ,1638236017030,33442
READ,1638236017060,30155
READ,1638236017095,35272
READ,1638236017132,36652
READ,1638236017162,30209
READ,1638236017199,36744
READ,1638236017236,37647
READ,1638236017266,29189
READ,1638236017299,33467
READ,1638236017332,33126
READ,1638236017366,33642
READ,1638236017395,29532
READ,1638236017428,32306
READ,1638236017459,31774
READ,1638236017489,29731
READ,1638236017526,36915
READ,1638236017560,34102
READ,1638236017598,37948
READ,1638236017633,34396
READ,1638236017667,34505
READ,1638236017697,29874
READ,1638236017734,37237
READ,1638236017773,38315
READ,1638236017804,31567
READ,1638236017838,33412
READ,1638236017875,36912
READ,1638236017905,30668
READ,1638236017942,36531
READ,1638236017977,35512
READ,1638236018015,37492
READ,1638236018049,33780
READ,1638236018081,32270
READ,1638236018109,28002
READ,1638236018140,31345
READ,1638236018173,32235
READ,1638236018206,33189
READ,1638236018238,32374
READ,1638236018279,40519
READ,1638236018313,34320
READ,1638236018346,32668
READ,1638236018388,42568
READ,1638236018424,36040
READ,1638236018457,32658
READ,1638236018492,34921
READ,1638236018526,33555
READ,1638236018559,32964
READ,1638236018588,29713
READ,1638236018622,34024
READ,1638236018661,38985
READ,1638236018691,29506
READ,1638236018726,35027
READ,1638236018759,32897
READ,1638236018788,29389
READ,1638236018822,33809
READ,1638236018855,32934
READ,1638236018887,32151
READ,1638236018919,31807
READ,1638236018949,30284
READ,1638236018980,31039
READ,1638236019017,36090
CLEANUP latency raw data: op, timestamp(ms), latency(us)
CLEANUP,1638236019017,2
[OVERALL], RunTime(ms), 35764
[OVERALL], Throughput(ops/sec), 27.96107817917459
[TOTAL_GCS_G1_Young_Generation], Count, 2
[TOTAL_GC_TIME_G1_Young_Generation], Time(ms), 8
[TOTAL_GC_TIME_%_G1_Young_Generation], Time(%), 0.02236886254333967
[TOTAL_GCS_G1_Old_Generation], Count, 0
[TOTAL_GC_TIME_G1_Old_Generation], Time(ms), 0
[TOTAL_GC_TIME_%_G1_Old_Generation], Time(%), 0.0
[TOTAL_GCs], Count, 2
[TOTAL_GC_TIME], Time(ms), 8
[TOTAL_GC_TIME_%], Time(%), 0.02236886254333967
[READ], Total Operations, 1000
[READ], Below is a summary of latency in microseconds:, -1
[READ], Average, 34674.335
[READ], Min, 27362
[READ], Max, 289880
[READ], p1, 28086
[READ], p5, 29141
[READ], p50, 33999
[READ], p90, 38510
[READ], p95, 40907
[READ], p99, 46985
[READ], p99.9, 289880
[READ], p99.99, 289880
[READ], Return=OK, 1000
[CLEANUP], Total Operations, 1
[CLEANUP], Below is a summary of latency in microseconds:, -1
[CLEANUP], Average, 2.0
[CLEANUP], Min, 2
[CLEANUP], Max, 2
[CLEANUP], p1, 2
[CLEANUP], p5, 2
[CLEANUP], p50, 2
[CLEANUP], p90, 2
[CLEANUP], p95, 2
[CLEANUP], p99, 2
[CLEANUP], p99.9, 2
[CLEANUP], p99.99, 2
