Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
CLEANUP latency raw data: op, timestamp(ms), latency(us)
UPDATE,1638090417281,36483
UPDATE,1638090417327,45581
UPDATE,1638090417364,36548
UPDATE,1638090417401,36958
UPDATE,1638090417438,36753
UPDATE,1638090417475,37801
UPDATE,1638090417510,34578
UPDATE,1638090417546,36084
UPDATE,1638090417583,36962
UPDATE,1638090417621,37805
UPDATE,1638090417657,36185
UPDATE,1638090417696,38662
UPDATE,1638090417734,38418
UPDATE,1638090417767,32317
UPDATE,1638090417803,35730
UPDATE,1638090417845,42720
UPDATE,1638090417882,36887
UPDATE,1638090417919,36682
UPDATE,1638090417956,36872
UPDATE,1638090417994,37929
UPDATE,1638090418026,32294
UPDATE,1638090418064,37453
UPDATE,1638090418098,33803
UPDATE,1638090418134,36212
UPDATE,1638090418170,36451
UPDATE,1638090418208,37735
UPDATE,1638090418242,33295
UPDATE,1638090418279,37332
UPDATE,1638090418316,36859
UPDATE,1638090418353,37493
UPDATE,1638090418392,38261
UPDATE,1638090418425,32863
UPDATE,1638090418462,36983
UPDATE,1638090418495,33109
UPDATE,1638090418532,36677
UPDATE,1638090418569,37478
UPDATE,1638090418608,38755
UPDATE,1638090418644,36171
UPDATE,1638090418677,32967
UPDATE,1638090418720,42876
UPDATE,1638090418754,33361
UPDATE,1638090418786,32469
UPDATE,1638090418825,38389
UPDATE,1638090418862,37627
UPDATE,1638090418896,33511
UPDATE,1638090418933,37461
UPDATE,1638090418968,34893
UPDATE,1638090419014,45228
UPDATE,1638090419052,38525
UPDATE,1638090419085,33259
UPDATE,1638090419123,37177
UPDATE,1638090419158,34890
UPDATE,1638090419191,32930
UPDATE,1638090419227,36675
UPDATE,1638090419264,36346
UPDATE,1638090419299,34989
UPDATE,1638090419330,30810
UPDATE,1638090419367,37054
UPDATE,1638090419413,46048
UPDATE,1638090419445,32099
UPDATE,1638090419477,32189
UPDATE,1638090419516,38623
UPDATE,1638090419550,34442
UPDATE,1638090419587,36282
UPDATE,1638090419624,36865
UPDATE,1638090419660,36705
UPDATE,1638090419697,36679
UPDATE,1638090419735,37578
UPDATE,1638090419771,36600
UPDATE,1638090419809,38064
UPDATE,1638090419845,35895
UPDATE,1638090419883,37422
UPDATE,1638090419920,37482
UPDATE,1638090419954,33467
UPDATE,1638090419992,38059
UPDATE,1638090420030,38023
UPDATE,1638090420063,32852
UPDATE,1638090420099,35833
UPDATE,1638090420137,38525
UPDATE,1638090420170,32440
UPDATE,1638090420208,38327
UPDATE,1638090420246,37575
UPDATE,1638090420286,39514
UPDATE,1638090420323,37414
UPDATE,1638090420359,36299
UPDATE,1638090420396,36735
UPDATE,1638090420434,37415
UPDATE,1638090420474,40149
UPDATE,1638090420514,39855
UPDATE,1638090420551,37698
UPDATE,1638090420589,37402
UPDATE,1638090420622,33471
UPDATE,1638090420669,46332
UPDATE,1638090420703,34190
UPDATE,1638090420741,37542
UPDATE,1638090420778,37198
UPDATE,1638090420815,37479
UPDATE,1638090420856,40638
UPDATE,1638090420890,33795
UPDATE,1638090420928,37572
UPDATE,1638090420966,38255
UPDATE,1638090421003,37340
UPDATE,1638090421038,35100
UPDATE,1638090421071,32625
UPDATE,1638090421105,34209
UPDATE,1638090421143,37241
UPDATE,1638090421179,36642
UPDATE,1638090421215,35857
UPDATE,1638090421247,31563
UPDATE,1638090421284,36601
UPDATE,1638090421321,36883
UPDATE,1638090421353,32399
UPDATE,1638090421391,37662
UPDATE,1638090421427,36177
UPDATE,1638090421460,33401
UPDATE,1638090421500,39117
UPDATE,1638090421536,36856
UPDATE,1638090421572,35238
UPDATE,1638090421613,41565
UPDATE,1638090421653,39585
UPDATE,1638090421688,35344
UPDATE,1638090421722,33883
UPDATE,1638090421769,47044
UPDATE,1638090421805,35235
UPDATE,1638090421843,38324
UPDATE,1638090421881,38027
UPDATE,1638090421915,34279
UPDATE,1638090421953,37412
UPDATE,1638090421985,32254
UPDATE,1638090422021,35264
UPDATE,1638090422057,36483
UPDATE,1638090422094,36941
UPDATE,1638090422131,36971
UPDATE,1638090422164,32500
UPDATE,1638090422201,37661
UPDATE,1638090422235,33557
UPDATE,1638090422274,38904
UPDATE,1638090422311,36939
UPDATE,1638090422349,37819
UPDATE,1638090422384,35609
UPDATE,1638090422420,35319
UPDATE,1638090422458,38121
UPDATE,1638090422489,30766
UPDATE,1638090422526,37470
UPDATE,1638090422564,37691
UPDATE,1638090422601,36821
UPDATE,1638090422638,36512
UPDATE,1638090422680,42069
UPDATE,1638090422714,33788
UPDATE,1638090422756,42479
UPDATE,1638090422794,37462
UPDATE,1638090422825,31429
UPDATE,1638090422860,34703
UPDATE,1638090422899,39375
UPDATE,1638090422933,33276
UPDATE,1638090422966,32957
UPDATE,1638090423002,36324
UPDATE,1638090423033,30769
UPDATE,1638090423078,44681
UPDATE,1638090423115,36995
UPDATE,1638090423153,38708
UPDATE,1638090423192,38821
UPDATE,1638090423230,37868
UPDATE,1638090423270,39531
UPDATE,1638090423315,45107
UPDATE,1638090423352,36336
UPDATE,1638090423389,36909
UPDATE,1638090423426,37848
UPDATE,1638090423459,32058
UPDATE,1638090423489,30686
UPDATE,1638090423526,36945
UPDATE,1638090423564,37595
UPDATE,1638090423601,36707
UPDATE,1638090423637,36470
UPDATE,1638090423674,36574
UPDATE,1638090423711,36943
UPDATE,1638090423749,37695
UPDATE,1638090423787,38649
UPDATE,1638090423826,38999
UPDATE,1638090423859,32921
UPDATE,1638090423897,37497
UPDATE,1638090423930,33217
UPDATE,1638090423969,39400
UPDATE,1638090424007,37425
UPDATE,1638090424038,31283
UPDATE,1638090424076,37781
UPDATE,1638090424115,38556
UPDATE,1638090424146,31294
UPDATE,1638090424182,35861
UPDATE,1638090424215,33419
UPDATE,1638090424253,37764
UPDATE,1638090424291,37591
UPDATE,1638090424323,32629
UPDATE,1638090424360,36556
UPDATE,1638090424395,35075
UPDATE,1638090424433,37354
UPDATE,1638090424465,32391
UPDATE,1638090424502,36445
UPDATE,1638090424545,43884
UPDATE,1638090424584,38180
UPDATE,1638090424617,32873
UPDATE,1638090424653,36442
UPDATE,1638090424699,45601
UPDATE,1638090424736,37332
UPDATE,1638090424767,30539
UPDATE,1638090424813,45764
UPDATE,1638090424851,37887
UPDATE,1638090424884,33200
UPDATE,1638090424921,37121
UPDATE,1638090424960,38720
UPDATE,1638090424995,35557
UPDATE,1638090425031,35420
UPDATE,1638090425069,38019
UPDATE,1638090425100,30712
UPDATE,1638090425137,37586
UPDATE,1638090425176,38407
UPDATE,1638090425215,39210
UPDATE,1638090425253,37727
UPDATE,1638090425289,35636
UPDATE,1638090425324,35502
UPDATE,1638090425361,36775
UPDATE,1638090425399,38183
UPDATE,1638090425437,37407
UPDATE,1638090425475,38530
UPDATE,1638090425511,35675
UPDATE,1638090425544,33384
UPDATE,1638090425575,30273
UPDATE,1638090425607,32019
UPDATE,1638090425644,37579
UPDATE,1638090425682,37778
UPDATE,1638090425723,40990
UPDATE,1638090425758,34381
UPDATE,1638090425790,32406
UPDATE,1638090425827,36576
UPDATE,1638090425871,44445
UPDATE,1638090425904,33162
UPDATE,1638090425942,37246
UPDATE,1638090425976,34122
UPDATE,1638090426011,34773
UPDATE,1638090426049,38705
UPDATE,1638090426080,30936
UPDATE,1638090426118,37257
UPDATE,1638090426156,38702
UPDATE,1638090426205,48618
UPDATE,1638090426245,40290
UPDATE,1638090426278,32395
UPDATE,1638090426311,32860
UPDATE,1638090426352,41242
UPDATE,1638090426389,36427
UPDATE,1638090426429,40288
UPDATE,1638090426471,41567
UPDATE,1638090426509,38090
UPDATE,1638090426549,40421
UPDATE,1638090426587,37401
UPDATE,1638090426625,38589
UPDATE,1638090426671,45818
UPDATE,1638090426717,45886
UPDATE,1638090426753,36008
UPDATE,1638090426790,36698
UPDATE,1638090426822,32242
UPDATE,1638090426857,34847
UPDATE,1638090426891,33602
UPDATE,1638090426934,43094
UPDATE,1638090426971,36940
UPDATE,1638090427010,38829
UPDATE,1638090427047,37002
UPDATE,1638090427084,36946
UPDATE,1638090427120,36466
UPDATE,1638090427162,41689
UPDATE,1638090427197,35183
UPDATE,1638090427230,33126
UPDATE,1638090427264,33498
UPDATE,1638090427302,38130
UPDATE,1638090427340,37839
UPDATE,1638090427377,36547
UPDATE,1638090427411,34435
UPDATE,1638090427444,32540
UPDATE,1638090427477,33071
UPDATE,1638090427515,38523
UPDATE,1638090427548,32748
UPDATE,1638090427585,36395
UPDATE,1638090427623,37968
UPDATE,1638090427656,33581
UPDATE,1638090427693,36875
UPDATE,1638090427725,32108
UPDATE,1638090427758,32797
UPDATE,1638090427793,34739
UPDATE,1638090427830,37309
UPDATE,1638090427875,44853
UPDATE,1638090427913,37439
UPDATE,1638090427949,36268
UPDATE,1638090427984,35286
UPDATE,1638090428021,36322
UPDATE,1638090428067,45901
UPDATE,1638090428103,35712
UPDATE,1638090428136,33554
UPDATE,1638090428175,38406
UPDATE,1638090428212,37412
UPDATE,1638090428245,33072
UPDATE,1638090428283,37245
UPDATE,1638090428313,30571
UPDATE,1638090428352,38548
UPDATE,1638090428397,45140
UPDATE,1638090428436,38708
UPDATE,1638090428474,38183
UPDATE,1638090428511,36557
UPDATE,1638090428548,37317
UPDATE,1638090428582,33792
UPDATE,1638090428616,34440
UPDATE,1638090428650,33312
UPDATE,1638090428689,39943
UPDATE,1638090428724,34682
UPDATE,1638090428765,40380
UPDATE,1638090428807,42023
UPDATE,1638090428846,39511
UPDATE,1638090428878,32146
UPDATE,1638090428915,36417
UPDATE,1638090428947,32191
UPDATE,1638090428983,35400
UPDATE,1638090429018,35306
UPDATE,1638090429064,45781
UPDATE,1638090429102,38480
UPDATE,1638090429136,33435
UPDATE,1638090429172,36474
UPDATE,1638090429209,36722
UPDATE,1638090429246,37205
UPDATE,1638090429283,37023
UPDATE,1638090429322,38804
UPDATE,1638090429356,33536
UPDATE,1638090429391,35017
UPDATE,1638090429424,32901
UPDATE,1638090429461,37538
UPDATE,1638090429496,35132
UPDATE,1638090429534,37239
UPDATE,1638090429570,36392
UPDATE,1638090429610,40011
UPDATE,1638090429642,32187
UPDATE,1638090429679,36728
UPDATE,1638090429717,37973
UPDATE,1638090429750,33231
UPDATE,1638090429783,32865
UPDATE,1638090429821,37452
UPDATE,1638090429852,31042
UPDATE,1638090429890,37969
UPDATE,1638090429927,36867
UPDATE,1638090429960,33097
UPDATE,1638090429996,35772
UPDATE,1638090430032,36645
UPDATE,1638090430063,30547
UPDATE,1638090430106,43456
UPDATE,1638090430143,36439
UPDATE,1638090430180,37445
UPDATE,1638090430213,32916
UPDATE,1638090430250,36865
UPDATE,1638090430285,35156
UPDATE,1638090430323,37670
UPDATE,1638090430355,31298
UPDATE,1638090430393,38712
UPDATE,1638090430433,39260
UPDATE,1638090430469,36582
UPDATE,1638090430507,37676
UPDATE,1638090430540,32763
UPDATE,1638090430572,32676
UPDATE,1638090430603,30900
UPDATE,1638090430640,36803
UPDATE,1638090430678,37412
UPDATE,1638090430711,32862
UPDATE,1638090430746,35203
UPDATE,1638090430783,36696
UPDATE,1638090430822,38965
UPDATE,1638090430855,33052
UPDATE,1638090430890,35167
UPDATE,1638090430925,35221
UPDATE,1638090430965,40332
UPDATE,1638090431008,42943
UPDATE,1638090431048,39663
UPDATE,1638090431081,33248
UPDATE,1638090431129,47242
UPDATE,1638090431163,34193
UPDATE,1638090431202,39356
UPDATE,1638090431236,34136
UPDATE,1638090431275,38150
UPDATE,1638090431321,46188
UPDATE,1638090431358,37088
UPDATE,1638090431394,35808
UPDATE,1638090431432,37744
UPDATE,1638090431471,39328
UPDATE,1638090431509,37686
UPDATE,1638090431545,36372
UPDATE,1638090431583,37550
UPDATE,1638090431619,36236
UPDATE,1638090431657,37846
UPDATE,1638090431691,34019
UPDATE,1638090431728,36742
UPDATE,1638090431764,36106
UPDATE,1638090431801,37325
UPDATE,1638090431837,35679
UPDATE,1638090431871,33721
UPDATE,1638090431908,37446
UPDATE,1638090431942,33709
UPDATE,1638090431978,36273
UPDATE,1638090432014,35471
UPDATE,1638090432051,37147
UPDATE,1638090432091,39684
UPDATE,1638090432127,36293
UPDATE,1638090432160,33118
UPDATE,1638090432200,39534
UPDATE,1638090432236,35991
UPDATE,1638090432276,40150
UPDATE,1638090432313,36890
UPDATE,1638090432350,36707
UPDATE,1638090432385,35167
UPDATE,1638090432421,35908
UPDATE,1638090432457,36606
UPDATE,1638090432493,35839
UPDATE,1638090432525,31944
UPDATE,1638090432558,32608
UPDATE,1638090432596,38235
UPDATE,1638090432642,45431
UPDATE,1638090432675,33694
UPDATE,1638090432713,37127
UPDATE,1638090432751,38014
UPDATE,1638090432788,37347
UPDATE,1638090432822,33564
UPDATE,1638090432856,34067
UPDATE,1638090432887,30928
UPDATE,1638090432920,33366
UPDATE,1638090432952,31945
UPDATE,1638090432985,33000
UPDATE,1638090433018,32411
UPDATE,1638090433055,37303
UPDATE,1638090433090,35597
UPDATE,1638090433127,36979
UPDATE,1638090433166,38901
UPDATE,1638090433202,35566
UPDATE,1638090433236,34366
UPDATE,1638090433270,33719
UPDATE,1638090433303,32677
UPDATE,1638090433334,31106
UPDATE,1638090433368,33934
UPDATE,1638090433406,38064
UPDATE,1638090433445,38876
UPDATE,1638090433481,35688
UPDATE,1638090433515,34551
UPDATE,1638090433550,34216
UPDATE,1638090433582,32708
UPDATE,1638090433622,39246
UPDATE,1638090433656,34511
UPDATE,1638090433692,35708
UPDATE,1638090433729,37561
UPDATE,1638090433767,37255
UPDATE,1638090433803,35941
UPDATE,1638090433840,37588
UPDATE,1638090433877,36880
UPDATE,1638090433909,31845
UPDATE,1638090433941,31899
UPDATE,1638090433979,37988
UPDATE,1638090434014,34504
UPDATE,1638090434046,32448
UPDATE,1638090434078,31802
UPDATE,1638090434111,33077
UPDATE,1638090434145,33811
UPDATE,1638090434182,37535
UPDATE,1638090434213,31033
UPDATE,1638090434246,32769
UPDATE,1638090434281,34804
UPDATE,1638090434317,36404
UPDATE,1638090434354,36494
UPDATE,1638090434390,36170
UPDATE,1638090434429,38732
UPDATE,1638090434465,35579
UPDATE,1638090434498,33003
UPDATE,1638090434529,30939
UPDATE,1638090434564,35342
UPDATE,1638090434597,32971
UPDATE,1638090434632,34769
UPDATE,1638090434663,31478
UPDATE,1638090434701,38032
UPDATE,1638090434744,42887
UPDATE,1638090434782,38042
UPDATE,1638090434829,46698
UPDATE,1638090434863,33503
UPDATE,1638090434900,37314
UPDATE,1638090434935,35401
UPDATE,1638090434972,36705
UPDATE,1638090435009,37337
UPDATE,1638090435042,32604
UPDATE,1638090435075,32901
UPDATE,1638090435111,35744
UPDATE,1638090435143,32149
UPDATE,1638090435180,37422
UPDATE,1638090435217,36014
UPDATE,1638090435254,37398
UPDATE,1638090435290,35991
UPDATE,1638090435321,30866
UPDATE,1638090435353,32360
UPDATE,1638090435390,36679
UPDATE,1638090435423,33261
UPDATE,1638090435457,33282
UPDATE,1638090435494,37451
UPDATE,1638090435531,36690
UPDATE,1638090435567,35699
UPDATE,1638090435599,32631
UPDATE,1638090435637,37969
UPDATE,1638090435674,36575
UPDATE,1638090435717,43588
UPDATE,1638090435752,34314
UPDATE,1638090435792,39828
UPDATE,1638090435824,32256
UPDATE,1638090435860,35774
UPDATE,1638090435904,44701
UPDATE,1638090435942,37695
UPDATE,1638090435973,30364
UPDATE,1638090436011,38147
UPDATE,1638090436049,38634
UPDATE,1638090436089,39567
UPDATE,1638090436124,35088
UPDATE,1638090436157,33181
UPDATE,1638090436197,39574
UPDATE,1638090436230,33155
UPDATE,1638090436263,32696
UPDATE,1638090436298,34889
UPDATE,1638090436336,37884
UPDATE,1638090436385,48941
UPDATE,1638090436419,34229
UPDATE,1638090436456,36883
UPDATE,1638090436491,34935
UPDATE,1638090436524,33591
UPDATE,1638090436563,38350
UPDATE,1638090436599,36027
UPDATE,1638090436637,38593
UPDATE,1638090436675,37657
UPDATE,1638090436708,33354
UPDATE,1638090436741,32557
UPDATE,1638090436779,38243
UPDATE,1638090436812,33020
UPDATE,1638090436845,32922
UPDATE,1638090436876,30370
UPDATE,1638090436914,37747
UPDATE,1638090436948,34533
UPDATE,1638090436991,43268
UPDATE,1638090437023,31656
UPDATE,1638090437068,44581
UPDATE,1638090437100,32070
UPDATE,1638090437137,36969
UPDATE,1638090437174,37283
UPDATE,1638090437212,38207
UPDATE,1638090437247,34789
UPDATE,1638090437282,34330
UPDATE,1638090437317,35170
UPDATE,1638090437351,34282
UPDATE,1638090437386,35134
UPDATE,1638090437422,35711
UPDATE,1638090437456,33829
UPDATE,1638090437495,39073
UPDATE,1638090437528,33142
UPDATE,1638090437566,37528
UPDATE,1638090437600,34391
UPDATE,1638090437636,36341
UPDATE,1638090437670,33910
UPDATE,1638090437704,33326
UPDATE,1638090437738,34300
UPDATE,1638090437774,35753
UPDATE,1638090437806,32095
UPDATE,1638090437842,35623
UPDATE,1638090437895,53537
UPDATE,1638090437927,32153
UPDATE,1638090437965,37742
UPDATE,1638090438000,34475
UPDATE,1638090438034,34759
UPDATE,1638090438071,36660
UPDATE,1638090438109,37724
UPDATE,1638090438146,37530
UPDATE,1638090438177,30804
UPDATE,1638090438214,36888
UPDATE,1638090438248,34151
UPDATE,1638090438284,35848
UPDATE,1638090438319,34551
UPDATE,1638090438357,38611
UPDATE,1638090438393,35272
UPDATE,1638090438425,32151
UPDATE,1638090438461,35758
UPDATE,1638090438498,36800
UPDATE,1638090438537,39653
UPDATE,1638090438571,33641
UPDATE,1638090438607,35973
UPDATE,1638090438644,37424
UPDATE,1638090438680,35901
UPDATE,1638090438713,32226
UPDATE,1638090438751,38678
UPDATE,1638090438784,33156
UPDATE,1638090438823,38445
UPDATE,1638090438861,37920
UPDATE,1638090438908,46623
UPDATE,1638090438942,34619
UPDATE,1638090438978,35766
UPDATE,1638090439013,35305
UPDATE,1638090439048,34810
UPDATE,1638090439087,38543
UPDATE,1638090439129,41864
UPDATE,1638090439168,39213
UPDATE,1638090439207,39463
UPDATE,1638090439244,36844
UPDATE,1638090439282,37597
UPDATE,1638090439317,35554
UPDATE,1638090439354,36666
UPDATE,1638090439389,35052
UPDATE,1638090439430,40318
UPDATE,1638090439463,33214
UPDATE,1638090439495,32347
UPDATE,1638090439527,31964
UPDATE,1638090439562,34375
UPDATE,1638090439595,33531
UPDATE,1638090439633,38303
UPDATE,1638090439676,42443
UPDATE,1638090439711,35370
UPDATE,1638090439748,36657
UPDATE,1638090439786,37982
UPDATE,1638090439820,34089
UPDATE,1638090439857,36750
UPDATE,1638090439894,37605
UPDATE,1638090439926,31065
UPDATE,1638090439961,35158
UPDATE,1638090439998,37108
UPDATE,1638090440062,64406
UPDATE,1638090440095,32382
UPDATE,1638090440128,33581
UPDATE,1638090440165,36390
UPDATE,1638090440202,37389
UPDATE,1638090440237,35237
UPDATE,1638090440275,37264
UPDATE,1638090440307,32297
UPDATE,1638090440344,37189
UPDATE,1638090440381,36731
UPDATE,1638090440418,36919
UPDATE,1638090440451,32852
UPDATE,1638090440483,32569
UPDATE,1638090440520,36880
UPDATE,1638090440553,32854
UPDATE,1638090440586,32649
UPDATE,1638090440623,36824
UPDATE,1638090440662,38810
UPDATE,1638090440696,34289
UPDATE,1638090440734,38213
UPDATE,1638090440774,39589
UPDATE,1638090440806,32431
UPDATE,1638090440847,40814
UPDATE,1638090440878,30664
UPDATE,1638090440916,38615
UPDATE,1638090440953,36090
UPDATE,1638090440990,37626
UPDATE,1638090441023,32408
UPDATE,1638090441056,33291
UPDATE,1638090441093,37211
UPDATE,1638090441125,32061
UPDATE,1638090441162,36538
UPDATE,1638090441198,36298
UPDATE,1638090441236,37863
UPDATE,1638090441268,32248
UPDATE,1638090441300,31917
UPDATE,1638090441334,34113
UPDATE,1638090441368,33561
UPDATE,1638090441404,35938
UPDATE,1638090441439,35109
UPDATE,1638090441477,37735
UPDATE,1638090441512,35343
UPDATE,1638090441545,32672
UPDATE,1638090441583,38079
UPDATE,1638090441618,34980
UPDATE,1638090441655,36623
UPDATE,1638090441692,37167
UPDATE,1638090441729,37193
UPDATE,1638090441762,32471
UPDATE,1638090441797,35670
UPDATE,1638090441835,37982
UPDATE,1638090441875,39310
UPDATE,1638090441913,38520
UPDATE,1638090441948,34180
UPDATE,1638090441981,33421
UPDATE,1638090442012,30810
UPDATE,1638090442045,33019
UPDATE,1638090442081,35980
UPDATE,1638090442118,37461
UPDATE,1638090442162,43175
UPDATE,1638090442195,33615
UPDATE,1638090442228,32490
UPDATE,1638090442260,31955
UPDATE,1638090442292,32208
UPDATE,1638090442330,38349
UPDATE,1638090442368,37608
UPDATE,1638090442404,36362
UPDATE,1638090442436,31775
UPDATE,1638090442470,33797
UPDATE,1638090442505,34538
UPDATE,1638090442543,38567
UPDATE,1638090442574,30664
UPDATE,1638090442606,32174
UPDATE,1638090442644,37960
UPDATE,1638090442678,33492
UPDATE,1638090442711,33346
UPDATE,1638090442748,37508
UPDATE,1638090442783,34195
UPDATE,1638090442818,35620
