Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
CLEANUP latency raw data: op, timestamp(ms), latency(us)
UPDATE,1638088621225,37035
UPDATE,1638088621262,37257
UPDATE,1638088621299,37352
UPDATE,1638088621337,37007
UPDATE,1638088621371,34760
UPDATE,1638088621409,37653
UPDATE,1638088621448,38543
UPDATE,1638088621486,38025
UPDATE,1638088621523,37281
UPDATE,1638088621563,40069
UPDATE,1638088621601,38062
UPDATE,1638088621649,47551
UPDATE,1638088621686,37201
UPDATE,1638088621726,39430
UPDATE,1638088621763,37673
UPDATE,1638088621800,36376
UPDATE,1638088621834,33654
UPDATE,1638088621877,43521
UPDATE,1638088621912,35098
UPDATE,1638088621949,36462
UPDATE,1638088621984,35255
UPDATE,1638088622019,35039
UPDATE,1638088622056,36724
UPDATE,1638088622089,33149
UPDATE,1638088622126,36079
UPDATE,1638088622159,33345
UPDATE,1638088622195,36408
UPDATE,1638088622232,37038
UPDATE,1638088622268,35379
UPDATE,1638088622304,35748
UPDATE,1638088622340,36691
UPDATE,1638088622374,33711
UPDATE,1638088622412,38034
UPDATE,1638088622450,37882
UPDATE,1638088622487,36687
UPDATE,1638088622524,37232
UPDATE,1638088622561,36232
UPDATE,1638088622597,36297
UPDATE,1638088622634,37130
UPDATE,1638088622671,36866
UPDATE,1638088622706,35187
UPDATE,1638088622752,45477
UPDATE,1638088622793,40794
UPDATE,1638088622829,36612
UPDATE,1638088622866,36858
UPDATE,1638088622902,35831
UPDATE,1638088622939,36334
UPDATE,1638088622973,34764
UPDATE,1638088623008,35002
UPDATE,1638088623050,40981
UPDATE,1638088623082,32437
UPDATE,1638088623119,37023
UPDATE,1638088623155,36336
UPDATE,1638088623192,36316
UPDATE,1638088623236,43781
UPDATE,1638088623273,36970
UPDATE,1638088623309,36277
UPDATE,1638088623346,36948
UPDATE,1638088623382,35746
UPDATE,1638088623419,37106
UPDATE,1638088623456,37311
UPDATE,1638088623491,34607
UPDATE,1638088623526,34484
UPDATE,1638088623564,37953
UPDATE,1638088623599,34873
UPDATE,1638088623633,34040
UPDATE,1638088623667,33835
UPDATE,1638088623705,38629
UPDATE,1638088623743,37836
UPDATE,1638088623775,31816
UPDATE,1638088623810,34992
UPDATE,1638088623844,33963
UPDATE,1638088623881,37242
UPDATE,1638088623919,37349
UPDATE,1638088623966,47307
UPDATE,1638088624001,34970
UPDATE,1638088624040,38787
UPDATE,1638088624078,38240
UPDATE,1638088624117,38153
UPDATE,1638088624153,36736
UPDATE,1638088624192,38747
UPDATE,1638088624229,36342
UPDATE,1638088624267,38133
UPDATE,1638088624304,36903
UPDATE,1638088624337,32872
UPDATE,1638088624372,35712
UPDATE,1638088624411,38482
UPDATE,1638088624447,36359
UPDATE,1638088624485,37356
UPDATE,1638088624520,35228
UPDATE,1638088624556,36190
UPDATE,1638088624593,37049
UPDATE,1638088624631,37331
UPDATE,1638088624667,36089
UPDATE,1638088624705,38240
UPDATE,1638088624741,35533
UPDATE,1638088624778,37550
UPDATE,1638088624812,33804
UPDATE,1638088624849,36498
UPDATE,1638088624886,37160
UPDATE,1638088624923,37228
UPDATE,1638088624961,37390
UPDATE,1638088624996,35640
UPDATE,1638088625031,34897
UPDATE,1638088625064,33046
UPDATE,1638088625099,34212
UPDATE,1638088625152,53264
UPDATE,1638088625185,32459
UPDATE,1638088625221,36240
UPDATE,1638088625258,36946
UPDATE,1638088625290,31857
UPDATE,1638088625322,31815
UPDATE,1638088625359,37491
UPDATE,1638088625396,36574
UPDATE,1638088625433,36774
UPDATE,1638088625469,36814
UPDATE,1638088625506,36776
UPDATE,1638088625543,37090
UPDATE,1638088625576,32371
UPDATE,1638088625608,32436
UPDATE,1638088625644,36050
UPDATE,1638088625681,36838
UPDATE,1638088625718,36796
UPDATE,1638088625754,35882
UPDATE,1638088625786,31536
UPDATE,1638088625822,36435
UPDATE,1638088625859,36379
UPDATE,1638088625895,36558
UPDATE,1638088625934,38511
UPDATE,1638088625972,38257
UPDATE,1638088626012,40036
UPDATE,1638088626044,31158
UPDATE,1638088626085,41031
UPDATE,1638088626115,30714
UPDATE,1638088626150,34926
UPDATE,1638088626187,36805
UPDATE,1638088626221,34166
UPDATE,1638088626255,33297
UPDATE,1638088626290,35228
UPDATE,1638088626323,32860
UPDATE,1638088626363,40276
UPDATE,1638088626395,31408
UPDATE,1638088626433,37935
UPDATE,1638088626466,33015
UPDATE,1638088626499,32879
UPDATE,1638088626533,34299
UPDATE,1638088626570,36319
UPDATE,1638088626607,36927
UPDATE,1638088626644,37667
UPDATE,1638088626683,38294
UPDATE,1638088626718,35636
UPDATE,1638088626763,44489
UPDATE,1638088626798,35013
UPDATE,1638088626835,36814
UPDATE,1638088626870,35210
UPDATE,1638088626907,36499
UPDATE,1638088626938,31607
UPDATE,1638088626975,36591
UPDATE,1638088627011,36287
UPDATE,1638088627044,32371
UPDATE,1638088627080,36629
UPDATE,1638088627116,35220
UPDATE,1638088627154,38131
UPDATE,1638088627191,37017
UPDATE,1638088627221,30240
UPDATE,1638088627258,36978
UPDATE,1638088627295,36539
UPDATE,1638088627333,38513
UPDATE,1638088627370,36687
UPDATE,1638088627403,33164
UPDATE,1638088627439,35586
UPDATE,1638088627475,36239
UPDATE,1638088627508,32558
UPDATE,1638088627544,36596
UPDATE,1638088627581,36924
UPDATE,1638088627618,36154
UPDATE,1638088627655,37035
UPDATE,1638088627687,32189
UPDATE,1638088627721,34299
UPDATE,1638088627756,34196
UPDATE,1638088627800,44709
UPDATE,1638088627837,36952
UPDATE,1638088627874,36174
UPDATE,1638088627919,45525
UPDATE,1638088627955,36201
UPDATE,1638088627992,35989
UPDATE,1638088628025,33376
UPDATE,1638088628063,38436
UPDATE,1638088628101,37421
UPDATE,1638088628138,37260
UPDATE,1638088628170,31785
UPDATE,1638088628202,31811
UPDATE,1638088628237,34806
UPDATE,1638088628273,35985
UPDATE,1638088628310,36876
UPDATE,1638088628347,37022
UPDATE,1638088628384,36779
UPDATE,1638088628421,36727
UPDATE,1638088628453,31986
UPDATE,1638088628485,32530
UPDATE,1638088628523,37794
UPDATE,1638088628561,37753
UPDATE,1638088628604,42891
UPDATE,1638088628664,59950
UPDATE,1638088628702,37812
UPDATE,1638088628744,42219
UPDATE,1638088628782,37840
UPDATE,1638088628819,37206
UPDATE,1638088628857,37929
UPDATE,1638088628890,33035
UPDATE,1638088628928,37746
UPDATE,1638088628963,35191
UPDATE,1638088628999,35923
UPDATE,1638088629035,36303
UPDATE,1638088629072,36382
UPDATE,1638088629110,38268
UPDATE,1638088629146,36218
UPDATE,1638088629179,32081
UPDATE,1638088629211,32243
UPDATE,1638088629262,50708
UPDATE,1638088629294,32084
UPDATE,1638088629331,36838
UPDATE,1638088629366,35206
UPDATE,1638088629402,36244
UPDATE,1638088629436,33781
UPDATE,1638088629468,32316
UPDATE,1638088629505,36001
UPDATE,1638088629540,35371
UPDATE,1638088629575,34720
UPDATE,1638088629606,31687
UPDATE,1638088629639,32533
UPDATE,1638088629675,36007
UPDATE,1638088629712,36504
UPDATE,1638088629750,38419
UPDATE,1638088629782,32290
UPDATE,1638088629814,31856
UPDATE,1638088629846,31199
UPDATE,1638088629879,33200
UPDATE,1638088629912,33049
UPDATE,1638088629949,36587
UPDATE,1638088629990,40837
UPDATE,1638088630038,48291
UPDATE,1638088630071,33037
UPDATE,1638088630106,35471
UPDATE,1638088630142,35882
UPDATE,1638088630179,36688
UPDATE,1638088630210,30814
UPDATE,1638088630246,36242
UPDATE,1638088630284,37134
UPDATE,1638088630320,36918
UPDATE,1638088630357,36013
UPDATE,1638088630394,37142
UPDATE,1638088630426,31959
UPDATE,1638088630459,32943
UPDATE,1638088630493,34576
UPDATE,1638088630530,36393
UPDATE,1638088630567,36691
UPDATE,1638088630604,37646
UPDATE,1638088630644,39292
UPDATE,1638088630681,36979
UPDATE,1638088630713,32672
UPDATE,1638088630751,37111
UPDATE,1638088630783,32042
UPDATE,1638088630816,32869
UPDATE,1638088630847,31119
UPDATE,1638088630884,37220
UPDATE,1638088630922,37813
UPDATE,1638088630961,39423
UPDATE,1638088630999,37763
UPDATE,1638088631038,39048
UPDATE,1638088631076,38193
UPDATE,1638088631115,38464
UPDATE,1638088631152,36596
UPDATE,1638088631183,31707
UPDATE,1638088631215,31558
UPDATE,1638088631247,31860
UPDATE,1638088631288,40927
UPDATE,1638088631325,37373
UPDATE,1638088631361,35906
UPDATE,1638088631399,37387
UPDATE,1638088631436,36696
UPDATE,1638088631473,37056
UPDATE,1638088631509,36438
UPDATE,1638088631547,37508
UPDATE,1638088631582,35079
UPDATE,1638088631612,30332
UPDATE,1638088631644,31384
UPDATE,1638088631680,35899
UPDATE,1638088631716,36565
UPDATE,1638088631748,32219
UPDATE,1638088631793,44557
UPDATE,1638088631826,32889
UPDATE,1638088631863,37350
UPDATE,1638088631899,35671
UPDATE,1638088631936,36440
UPDATE,1638088631972,35882
UPDATE,1638088632003,31762
UPDATE,1638088632035,31780
UPDATE,1638088632069,33467
UPDATE,1638088632103,34569
UPDATE,1638088632140,36919
UPDATE,1638088632178,37147
UPDATE,1638088632215,37378
UPDATE,1638088632253,37985
UPDATE,1638088632285,32220
UPDATE,1638088632322,36718
UPDATE,1638088632353,30459
UPDATE,1638088632391,38025
UPDATE,1638088632421,30450
UPDATE,1638088632454,32415
UPDATE,1638088632488,34740
UPDATE,1638088632520,31932
UPDATE,1638088632557,36081
UPDATE,1638088632594,37185
UPDATE,1638088632630,36422
UPDATE,1638088632666,35469
UPDATE,1638088632698,32203
UPDATE,1638088632735,36399
UPDATE,1638088632771,36276
UPDATE,1638088632803,31844
UPDATE,1638088632838,34798
UPDATE,1638088632876,37738
UPDATE,1638088632913,36961
UPDATE,1638088632946,33186
UPDATE,1638088632982,36349
UPDATE,1638088633019,36680
UPDATE,1638088633055,35901
UPDATE,1638088633088,32565
UPDATE,1638088633124,36755
UPDATE,1638088633161,36676
UPDATE,1638088633194,32804
UPDATE,1638088633230,35852
UPDATE,1638088633268,37740
UPDATE,1638088633304,36668
UPDATE,1638088633342,37657
UPDATE,1638088633380,38287
UPDATE,1638088633419,38533
UPDATE,1638088633457,38381
UPDATE,1638088633505,47757
UPDATE,1638088633544,38361
UPDATE,1638088633581,37025
UPDATE,1638088633614,32892
UPDATE,1638088633646,32572
UPDATE,1638088633684,37950
UPDATE,1638088633723,38748
UPDATE,1638088633759,35814
UPDATE,1638088633796,36728
UPDATE,1638088633832,36355
UPDATE,1638088633864,31638
UPDATE,1638088633899,35008
UPDATE,1638088633930,30944
UPDATE,1638088633966,36477
UPDATE,1638088634000,33159
UPDATE,1638088634044,44788
UPDATE,1638088634081,36812
UPDATE,1638088634118,36363
UPDATE,1638088634156,38375
UPDATE,1638088634191,34398
UPDATE,1638088634227,36313
UPDATE,1638088634259,31781
UPDATE,1638088634304,45132
UPDATE,1638088634336,31610
UPDATE,1638088634372,36013
UPDATE,1638088634408,36671
UPDATE,1638088634445,36748
UPDATE,1638088634482,36408
UPDATE,1638088634520,38018
UPDATE,1638088634556,35845
UPDATE,1638088634592,36530
UPDATE,1638088634625,32243
UPDATE,1638088634661,36177
UPDATE,1638088634706,45393
UPDATE,1638088634743,36839
UPDATE,1638088634781,37503
UPDATE,1638088634817,36136
UPDATE,1638088634854,36728
UPDATE,1638088634889,35698
UPDATE,1638088634920,30873
UPDATE,1638088634957,36891
UPDATE,1638088634995,37675
UPDATE,1638088635033,37463
UPDATE,1638088635066,33021
UPDATE,1638088635099,33021
UPDATE,1638088635136,37218
UPDATE,1638088635168,31771
UPDATE,1638088635200,32004
UPDATE,1638088635232,31763
UPDATE,1638088635274,42370
UPDATE,1638088635311,36704
UPDATE,1638088635347,35702
UPDATE,1638088635379,32066
UPDATE,1638088635410,31651
UPDATE,1638088635443,32433
UPDATE,1638088635479,35983
UPDATE,1638088635518,38650
UPDATE,1638088635552,34676
UPDATE,1638088635589,36640
UPDATE,1638088635621,32100
UPDATE,1638088635657,36241
UPDATE,1638088635695,37147
UPDATE,1638088635732,37074
UPDATE,1638088635765,32705
UPDATE,1638088635803,38377
UPDATE,1638088635841,38165
UPDATE,1638088635879,37535
UPDATE,1638088635921,42166
UPDATE,1638088635955,34157
UPDATE,1638088635988,32826
UPDATE,1638088636026,38262
UPDATE,1638088636065,38992
UPDATE,1638088636104,38375
UPDATE,1638088636142,38267
UPDATE,1638088636173,30897
UPDATE,1638088636205,31521
UPDATE,1638088636242,36991
UPDATE,1638088636274,32212
UPDATE,1638088636310,36069
UPDATE,1638088636342,31702
UPDATE,1638088636377,35622
UPDATE,1638088636419,41754
UPDATE,1638088636455,35952
UPDATE,1638088636491,35361
UPDATE,1638088636527,36508
UPDATE,1638088636572,44906
UPDATE,1638088636609,37059
UPDATE,1638088636655,45230
UPDATE,1638088636691,36776
UPDATE,1638088636723,31965
UPDATE,1638088636756,32249
UPDATE,1638088636792,36580
UPDATE,1638088636829,36702
UPDATE,1638088636861,32047
UPDATE,1638088636892,30259
UPDATE,1638088636927,35593
UPDATE,1638088636964,36346
UPDATE,1638088636997,33740
UPDATE,1638088637034,36315
UPDATE,1638088637066,31694
UPDATE,1638088637098,32766
UPDATE,1638088637144,45478
UPDATE,1638088637181,37426
UPDATE,1638088637218,36393
UPDATE,1638088637254,36381
UPDATE,1638088637285,30887
UPDATE,1638088637322,37007
UPDATE,1638088637360,37629
UPDATE,1638088637394,33588
UPDATE,1638088637430,36440
UPDATE,1638088637463,32927
UPDATE,1638088637500,36322
UPDATE,1638088637532,32526
UPDATE,1638088637569,36933
UPDATE,1638088637600,31098
UPDATE,1638088637636,35961
UPDATE,1638088637669,32650
UPDATE,1638088637705,35429
UPDATE,1638088637742,37530
UPDATE,1638088637777,34764
UPDATE,1638088637808,31454
UPDATE,1638088637844,35087
UPDATE,1638088637881,37661
UPDATE,1638088637917,35959
UPDATE,1638088637955,37563
UPDATE,1638088637988,32980
UPDATE,1638088638024,36420
UPDATE,1638088638061,36128
UPDATE,1638088638094,33012
UPDATE,1638088638127,33319
UPDATE,1638088638161,33863
UPDATE,1638088638200,38794
UPDATE,1638088638235,35771
UPDATE,1638088638270,34639
UPDATE,1638088638308,38309
UPDATE,1638088638347,38143
UPDATE,1638088638385,38563
UPDATE,1638088638424,38233
UPDATE,1638088638478,54083
UPDATE,1638088638516,38784
UPDATE,1638088638550,33041
UPDATE,1638088638586,36337
UPDATE,1638088638622,36004
UPDATE,1638088638659,37215
UPDATE,1638088638696,37010
UPDATE,1638088638729,32899
UPDATE,1638088638766,36594
UPDATE,1638088638801,35076
UPDATE,1638088638833,32284
UPDATE,1638088638870,36388
UPDATE,1638088638902,31980
UPDATE,1638088638934,32552
UPDATE,1638088638967,32439
UPDATE,1638088639003,36494
UPDATE,1638088639040,36244
UPDATE,1638088639077,37277
UPDATE,1638088639113,35872
UPDATE,1638088639151,37930
UPDATE,1638088639188,36829
UPDATE,1638088639223,35271
UPDATE,1638088639260,37434
UPDATE,1638088639298,37246
UPDATE,1638088639334,35962
UPDATE,1638088639370,35845
UPDATE,1638088639411,41398
UPDATE,1638088639444,32619
UPDATE,1638088639488,44354
UPDATE,1638088639520,31967
UPDATE,1638088639553,32306
UPDATE,1638088639583,30374
UPDATE,1638088639613,30079
UPDATE,1638088639645,32158
UPDATE,1638088639677,31690
UPDATE,1638088639709,31931
UPDATE,1638088639741,32284
UPDATE,1638088639773,31930
UPDATE,1638088639810,36267
UPDATE,1638088639841,31802
UPDATE,1638088639873,31090
UPDATE,1638088639908,35222
UPDATE,1638088639944,35798
UPDATE,1638088639976,32182
UPDATE,1638088640013,37173
UPDATE,1638088640045,32084
UPDATE,1638088640083,37590
UPDATE,1638088640120,37410
UPDATE,1638088640158,37886
UPDATE,1638088640195,36250
UPDATE,1638088640227,32155
UPDATE,1638088640263,36666
UPDATE,1638088640300,36191
UPDATE,1638088640335,35089
UPDATE,1638088640372,37489
UPDATE,1638088640412,39424
UPDATE,1638088640448,36463
UPDATE,1638088640479,30777
UPDATE,1638088640516,36886
UPDATE,1638088640561,44835
UPDATE,1638088640606,45379
UPDATE,1638088640644,38043
UPDATE,1638088640683,38504
UPDATE,1638088640720,36701
UPDATE,1638088640750,30196
UPDATE,1638088640786,35984
UPDATE,1638088640819,32527
UPDATE,1638088640854,35533
UPDATE,1638088640893,38428
UPDATE,1638088640930,37262
UPDATE,1638088640960,30400
UPDATE,1638088640995,34894
UPDATE,1638088641033,37541
UPDATE,1638088641064,31477
UPDATE,1638088641102,37821
UPDATE,1638088641135,32927
UPDATE,1638088641168,32300
UPDATE,1638088641198,30768
UPDATE,1638088641235,36372
UPDATE,1638088641271,36705
UPDATE,1638088641313,41697
UPDATE,1638088641345,31248
UPDATE,1638088641380,35059
UPDATE,1638088641416,36183
UPDATE,1638088641451,35367
UPDATE,1638088641488,36430
UPDATE,1638088641520,31876
UPDATE,1638088641557,37062
UPDATE,1638088641588,31501
UPDATE,1638088641628,39765
UPDATE,1638088641665,36401
UPDATE,1638088641696,31201
UPDATE,1638088641734,38335
UPDATE,1638088641767,32758
UPDATE,1638088641803,35991
UPDATE,1638088641841,38109
UPDATE,1638088641875,33841
UPDATE,1638088641906,31171
UPDATE,1638088641943,37024
UPDATE,1638088641981,37276
UPDATE,1638088642013,32035
UPDATE,1638088642045,31915
UPDATE,1638088642077,32031
UPDATE,1638088642109,32096
UPDATE,1638088642142,32691
UPDATE,1638088642178,36471
UPDATE,1638088642215,36806
UPDATE,1638088642247,32010
UPDATE,1638088642284,37246
UPDATE,1638088642317,32785
UPDATE,1638088642352,35053
UPDATE,1638088642390,37503
UPDATE,1638088642426,36115
UPDATE,1638088642463,37574
UPDATE,1638088642500,36991
UPDATE,1638088642533,32866
UPDATE,1638088642564,30822
UPDATE,1638088642596,31950
UPDATE,1638088642629,32419
UPDATE,1638088642665,36247
UPDATE,1638088642697,32111
UPDATE,1638088642733,36005
UPDATE,1638088642770,36797
UPDATE,1638088642806,36460
UPDATE,1638088642839,32143
UPDATE,1638088642870,31671
UPDATE,1638088642907,36394
UPDATE,1638088642944,37123
UPDATE,1638088642984,39836
UPDATE,1638088643022,37641
UPDATE,1638088643063,41749
UPDATE,1638088643102,38639
UPDATE,1638088643140,37802
UPDATE,1638088643173,32859
UPDATE,1638088643211,38374
UPDATE,1638088643249,38085
UPDATE,1638088643287,37717
UPDATE,1638088643318,31429
UPDATE,1638088643351,32254
UPDATE,1638088643387,36606
UPDATE,1638088643419,31481
UPDATE,1638088643456,36723
UPDATE,1638088643487,31315
UPDATE,1638088643522,34726
UPDATE,1638088643558,36502
UPDATE,1638088643611,52328
UPDATE,1638088643643,32370
UPDATE,1638088643679,35842
UPDATE,1638088643714,34635
UPDATE,1638088643752,38788
UPDATE,1638088643790,37927
UPDATE,1638088643827,36694
UPDATE,1638088643858,30732
UPDATE,1638088643890,32054
UPDATE,1638088643923,32880
UPDATE,1638088643962,39547
UPDATE,1638088643998,35960
UPDATE,1638088644030,32021
UPDATE,1638088644070,39939
UPDATE,1638088644102,32042
UPDATE,1638088644135,32368
UPDATE,1638088644168,32675
UPDATE,1638088644205,37165
UPDATE,1638088644237,31756
UPDATE,1638088644269,32021
UPDATE,1638088644301,32693
UPDATE,1638088644334,33048
UPDATE,1638088644380,45076
UPDATE,1638088644412,32225
UPDATE,1638088644444,32229
UPDATE,1638088644480,35881
UPDATE,1638088644512,31981
UPDATE,1638088644544,31886
UPDATE,1638088644576,32378
UPDATE,1638088644609,32224
UPDATE,1638088644645,36735
UPDATE,1638088644682,36609
UPDATE,1638088644719,37236
UPDATE,1638088644755,35601
UPDATE,1638088644787,32121
UPDATE,1638088644819,31793
UPDATE,1638088644856,37396
UPDATE,1638088644889,32851
UPDATE,1638088644927,37461
UPDATE,1638088644963,35926
UPDATE,1638088644998,35241
UPDATE,1638088645035,36560
UPDATE,1638088645071,36163
UPDATE,1638088645111,40284
UPDATE,1638088645143,32146
UPDATE,1638088645181,38205
UPDATE,1638088645217,35756
UPDATE,1638088645249,31778
UPDATE,1638088645287,37471
UPDATE,1638088645319,32372
UPDATE,1638088645358,38905
UPDATE,1638088645396,38088
UPDATE,1638088645429,32583
UPDATE,1638088645467,38135
UPDATE,1638088645502,34994
UPDATE,1638088645540,37964
UPDATE,1638088645571,31110
UPDATE,1638088645607,35524
UPDATE,1638088645647,40169
UPDATE,1638088645680,33062
UPDATE,1638088645715,35547
UPDATE,1638088645747,32018
UPDATE,1638088645779,31439
UPDATE,1638088645811,32157
UPDATE,1638088645848,36498
UPDATE,1638088645880,31876
UPDATE,1638088645916,36641
UPDATE,1638088645953,36206
UPDATE,1638088645987,34654
UPDATE,1638088646024,36346
UPDATE,1638088646059,35234
UPDATE,1638088646095,36163
UPDATE,1638088646134,38797
UPDATE,1638088646171,37525
UPDATE,1638088646203,31855
UPDATE,1638088646240,36282
UPDATE,1638088646276,36817
UPDATE,1638088646308,31213
UPDATE,1638088646341,33270
UPDATE,1638088646380,38668
UPDATE,1638088646415,35628
UPDATE,1638088646451,35956
UPDATE,1638088646489,37289
UPDATE,1638088646525,36531
UPDATE,1638088646557,31415
UPDATE,1638088646590,33090
UPDATE,1638088646636,45931
UPDATE,1638088646673,36730
UPDATE,1638088646709,35926
UPDATE,1638088646741,32849
UPDATE,1638088646786,44217
UPDATE,1638088646823,37425
UPDATE,1638088646860,36395
UPDATE,1638088646891,31692
UPDATE,1638088646929,37586
UPDATE,1638088646963,34133
UPDATE,1638088647002,38532
UPDATE,1638088647034,31930
UPDATE,1638088647070,36883
UPDATE,1638088647117,46354
UPDATE,1638088647149,32158
UPDATE,1638088647180,30472
UPDATE,1638088647216,36492
UPDATE,1638088647248,31810
UPDATE,1638088647280,31664
UPDATE,1638088647317,37540
UPDATE,1638088647353,35876
UPDATE,1638088647390,36514
UPDATE,1638088647430,39992
UPDATE,1638088647467,36872
UPDATE,1638088647497,30444
UPDATE,1638088647527,30379
UPDATE,1638088647564,36848
UPDATE,1638088647597,32750
UPDATE,1638088647632,34852
UPDATE,1638088647664,31960
UPDATE,1638088647699,35446
UPDATE,1638088647730,30269
UPDATE,1638088647763,33120
UPDATE,1638088647799,36444
UPDATE,1638088647838,38232
UPDATE,1638088647875,37520
UPDATE,1638088647911,36138
UPDATE,1638088647947,36048
UPDATE,1638088647980,32141
UPDATE,1638088648018,38773
UPDATE,1638088648050,31607
UPDATE,1638088648086,36223
UPDATE,1638088648122,36095
UPDATE,1638088648161,38779
UPDATE,1638088648197,35727
UPDATE,1638088648235,37573
UPDATE,1638088648267,32746
UPDATE,1638088648299,31530
UPDATE,1638088648336,37078
UPDATE,1638088648367,30578
UPDATE,1638088648405,38298
UPDATE,1638088648449,44054
UPDATE,1638088648495,46169
UPDATE,1638088648531,35967
UPDATE,1638088648569,37325
UPDATE,1638088648605,36820
UPDATE,1638088648641,35676
UPDATE,1638088648675,33501
UPDATE,1638088648712,37395
UPDATE,1638088648749,36994
UPDATE,1638088648781,31979
UPDATE,1638088648819,37638
UPDATE,1638088648858,39498
UPDATE,1638088648895,36327
UPDATE,1638088648927,32607
UPDATE,1638088648963,35596
UPDATE,1638088648997,33687
UPDATE,1638088649034,37454
UPDATE,1638088649066,32057
UPDATE,1638088649103,36315
UPDATE,1638088649139,36545
UPDATE,1638088649172,32479
UPDATE,1638088649203,31331
UPDATE,1638088649240,36633
UPDATE,1638088649272,32170
UPDATE,1638088649309,37503
UPDATE,1638088649346,36590
UPDATE,1638088649383,36783
UPDATE,1638088649415,31915
UPDATE,1638088649445,30521
UPDATE,1638088649477,31454
UPDATE,1638088649514,36863
UPDATE,1638088649549,35301
UPDATE,1638088649580,31299
UPDATE,1638088649613,32312
UPDATE,1638088649645,31982
UPDATE,1638088649685,39980
UPDATE,1638088649730,44997
UPDATE,1638088649766,36431
UPDATE,1638088649803,36292
UPDATE,1638088649835,32616
UPDATE,1638088649872,36299
UPDATE,1638088649903,31194
UPDATE,1638088649938,35024
UPDATE,1638088649970,32002
UPDATE,1638088650002,31923
UPDATE,1638088650033,31423
UPDATE,1638088650065,31822
UPDATE,1638088650102,36836
UPDATE,1638088650135,32493
UPDATE,1638088650174,39562
UPDATE,1638088650212,38208
UPDATE,1638088650251,39006
UPDATE,1638088650284,32537
UPDATE,1638088650318,34227
UPDATE,1638088650358,39178
UPDATE,1638088650395,37213
UPDATE,1638088650432,36973
UPDATE,1638088650465,33573
UPDATE,1638088650510,44095
UPDATE,1638088650542,32551
UPDATE,1638088650575,32523
UPDATE,1638088650607,32336
UPDATE,1638088650644,36494
UPDATE,1638088650675,31390
UPDATE,1638088650713,37748
UPDATE,1638088650754,40758
UPDATE,1638088650788,34713
UPDATE,1638088650819,30266
UPDATE,1638088650849,30578
UPDATE,1638088650881,31407
UPDATE,1638088650912,30949
UPDATE,1638088650949,37214
UPDATE,1638088650985,36337
UPDATE,1638088651023,37408
UPDATE,1638088651053,30356
UPDATE,1638088651085,32093
UPDATE,1638088651124,38633
UPDATE,1638088651156,31816
UPDATE,1638088651186,30415
UPDATE,1638088651223,37187
UPDATE,1638088651259,35810
UPDATE,1638088651291,31995
UPDATE,1638088651323,32073
UPDATE,1638088651360,37094
UPDATE,1638088651392,31598
UPDATE,1638088651426,34114
UPDATE,1638088651462,36181
UPDATE,1638088651494,31160
UPDATE,1638088651529,35193
UPDATE,1638088651565,36344
UPDATE,1638088651597,32207
UPDATE,1638088651629,31324
UPDATE,1638088651662,33001
UPDATE,1638088651695,33232
UPDATE,1638088651732,36838
UPDATE,1638088651768,36269
UPDATE,1638088651805,36982
