Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
READ latency raw data: op, timestamp(ms), latency(us)
READ,1638091292333,72982
READ,1638091292399,31433
READ,1638091292575,38372
READ,1638091292670,95397
READ,1638091292707,37070
READ,1638091292818,78152
READ,1638091292894,38381
READ,1638091292995,64184
READ,1638091293030,35085
READ,1638091293098,33973
READ,1638091293164,31510
READ,1638091293202,37803
READ,1638091293244,41468
READ,1638091293379,99333
READ,1638091293444,64632
READ,1638091293578,98778
READ,1638091293612,34196
READ,1638091293646,34472
READ,1638091293679,32451
READ,1638091293710,31729
READ,1638091293746,35952
READ,1638091293847,35801
READ,1638091293914,67443
READ,1638091293983,68636
READ,1638091294051,32315
READ,1638091294122,36582
READ,1638091294259,36111
READ,1638091294371,111765
READ,1638091294412,40738
READ,1638091294445,33368
READ,1638091294578,99651
READ,1638091294611,33496
READ,1638091294646,34820
READ,1638091294717,70960
READ,1638091294753,36206
READ,1638091294930,107950
READ,1638091294997,36652
READ,1638091295035,37538
READ,1638091295240,102328
READ,1638091295354,41605
READ,1638091295443,89479
READ,1638091295551,70801
READ,1638091295587,36077
READ,1638091295729,75989
READ,1638091295873,69458
READ,1638091295911,37739
READ,1638091296008,27418
READ,1638091296104,95812
READ,1638091296204,100279
READ,1638091296301,61680
READ,1638091296405,104072
READ,1638091296473,67713
READ,1638091296575,101611
READ,1638091296840,100517
READ,1638091296977,104166
READ,1638091297082,69676
READ,1638091297185,30447
READ,1638091297486,28333
READ,1638091297574,88411
READ,1638091297607,33006
READ,1638091297680,72883
READ,1638091297804,93199
READ,1638091297977,68856
READ,1638091298081,104109
READ,1638091298153,71428
READ,1638091298191,38010
READ,1638091298228,37341
READ,1638091298261,33369
READ,1638091298298,36623
READ,1638091298332,33923
READ,1638091298404,39181
READ,1638091298535,92368
READ,1638091298666,99405
READ,1638091298763,32296
READ,1638091298863,69086
READ,1638091298940,77905
READ,1638091299152,81227
READ,1638091299185,33675
READ,1638091299258,72372
READ,1638091299294,36022
READ,1638091299391,97449
READ,1638091299425,33893
READ,1638091299495,35126
READ,1638091299530,34609
READ,1638091299594,64231
READ,1638091299628,34679
READ,1638091299731,102533
READ,1638091299801,69548
READ,1638091299879,78474
READ,1638091300133,73406
READ,1638091300203,70685
READ,1638091300310,71590
READ,1638091300349,39317
READ,1638091300438,88868
READ,1638091300473,34765
READ,1638091300653,73362
READ,1638091300750,32327
READ,1638091300816,30740
READ,1638091300985,68515
READ,1638091301023,38170
READ,1638091301160,100505
READ,1638091301235,39444
READ,1638091301274,39574
READ,1638091301341,67063
READ,1638091301417,40778
READ,1638091301552,98819
READ,1638091301582,29374
READ,1638091301690,71502
READ,1638091301794,71292
READ,1638091301830,35489
READ,1638091301863,32690
READ,1638091301937,37683
READ,1638091301971,34394
READ,1638091302075,67575
READ,1638091302177,34895
READ,1638091302251,38179
READ,1638091302351,100140
READ,1638091302427,39272
READ,1638091302501,74524
READ,1638091302662,28824
READ,1638091302766,35964
READ,1638091302896,97901
READ,1638091302932,36409
READ,1638091303007,74723
READ,1638091303148,68077
READ,1638091303212,28585
READ,1638091303246,34326
READ,1638091303398,76292
READ,1638091303438,40057
READ,1638091303507,68981
READ,1638091303612,104708
READ,1638091303649,37013
READ,1638091303794,71500
READ,1638091303989,77890
READ,1638091304027,38486
READ,1638091304059,31309
READ,1638091304163,34462
READ,1638091304270,71329
READ,1638091304305,35093
READ,1638091304372,36484
READ,1638091304475,102367
READ,1638091304512,37211
READ,1638091304550,37922
READ,1638091304648,29347
READ,1638091304688,39898
READ,1638091304904,103759
READ,1638091304943,38535
READ,1638091305008,65065
READ,1638091305108,64320
READ,1638091305182,40384
READ,1638091305220,38104
READ,1638091305291,70602
READ,1638091305465,69848
READ,1638091305509,43754
READ,1638091305540,31143
READ,1638091305656,43426
READ,1638091305725,68724
READ,1638091305790,30253
READ,1638091305858,37807
READ,1638091306084,87551
READ,1638091306160,76795
READ,1638091306193,32862
READ,1638091306294,65497
READ,1638091306396,27737
READ,1638091306497,31214
READ,1638091306587,32170
READ,1638091306653,30865
READ,1638091306693,39051
READ,1638091306761,36718
READ,1638091306863,69846
READ,1638091306963,38044
READ,1638091307110,109870
READ,1638091307151,40469
READ,1638091307193,41966
READ,1638091307266,73118
READ,1638091307309,43176
READ,1638091307350,40780
READ,1638091307419,35111
READ,1638091307487,33084
READ,1638091307557,34411
READ,1638091307685,98115
READ,1638091307719,34280
READ,1638091307750,30710
READ,1638091307820,34930
READ,1638091308056,99185
READ,1638091308186,65968
READ,1638091308317,96051
READ,1638091308383,31177
READ,1638091308454,36858
READ,1638091308529,75798
READ,1638091308607,78054
READ,1638091308844,30644
READ,1638091308916,71890
READ,1638091308947,30646
READ,1638091309085,103737
READ,1638091309119,34140
READ,1638091309255,98786
READ,1638091309296,40479
READ,1638091309334,38417
READ,1638091309371,36354
READ,1638091309408,36714
READ,1638091309577,72619
READ,1638091309753,36145
READ,1638091309887,98138
READ,1638091309951,32463
READ,1638091310046,94801
READ,1638091310148,31546
READ,1638091310221,73525
READ,1638091310323,102315
READ,1638091310359,35908
READ,1638091310391,31331
READ,1638091310467,39238
CLEANUP latency raw data: op, timestamp(ms), latency(us)
CLEANUP,1638091310503,1
UPDATE latency raw data: op, timestamp(ms), latency(us)
UPDATE,1638091263500,177860
UPDATE,1638091263645,39156
UPDATE,1638091263898,38230
UPDATE,1638091263937,38846
UPDATE,1638091264012,33009
UPDATE,1638091264051,39630
UPDATE,1638091264229,37337
UPDATE,1638091264264,34955
UPDATE,1638091264371,35315
UPDATE,1638091264550,28219
UPDATE,1638091264820,37065
UPDATE,1638091264853,33001
UPDATE,1638091264892,38546
UPDATE,1638091264931,39292
UPDATE,1638091264965,33524
UPDATE,1638091265194,42552
UPDATE,1638091265405,37268
UPDATE,1638091265446,41595
UPDATE,1638091265528,43336
UPDATE,1638091265679,32513
UPDATE,1638091265784,35528
UPDATE,1638091265998,38052
UPDATE,1638091266033,34595
UPDATE,1638091266112,37643
UPDATE,1638091266149,37464
UPDATE,1638091266188,38409
UPDATE,1638091266436,34909
UPDATE,1638091266476,39818
UPDATE,1638091266655,35109
UPDATE,1638091266731,34624
UPDATE,1638091266915,34142
UPDATE,1638091266950,35148
UPDATE,1638091266983,32540
UPDATE,1638091267015,31893
UPDATE,1638091267047,32054
UPDATE,1638091267079,31827
UPDATE,1638091267111,31760
UPDATE,1638091267148,37169
UPDATE,1638091267186,38222
UPDATE,1638091267222,35752
UPDATE,1638091267258,36220
UPDATE,1638091267290,31787
UPDATE,1638091267399,31851
UPDATE,1638091267520,33629
UPDATE,1638091267641,43205
UPDATE,1638091267678,36548
UPDATE,1638091267715,36967
UPDATE,1638091267752,37251
UPDATE,1638091267823,32355
UPDATE,1638091267895,33368
UPDATE,1638091267925,30281
UPDATE,1638091267996,31393
UPDATE,1638091268031,35034
UPDATE,1638091268062,31054
UPDATE,1638091268098,35493
UPDATE,1638091268224,40441
UPDATE,1638091268261,36791
UPDATE,1638091268299,37218
UPDATE,1638091268405,28839
UPDATE,1638091268438,33059
UPDATE,1638091268732,35515
UPDATE,1638091268958,34524
UPDATE,1638091269169,31291
UPDATE,1638091269207,37778
UPDATE,1638091269353,34566
UPDATE,1638091269430,30824
UPDATE,1638091269562,32637
UPDATE,1638091269770,31837
UPDATE,1638091269802,31824
UPDATE,1638091269901,35338
UPDATE,1638091269965,31408
UPDATE,1638091269993,28106
UPDATE,1638091270028,34438
UPDATE,1638091270063,35207
UPDATE,1638091270100,36764
UPDATE,1638091270245,35282
UPDATE,1638091270498,43741
UPDATE,1638091270669,31301
UPDATE,1638091270706,36267
UPDATE,1638091270741,35517
UPDATE,1638091270808,33352
UPDATE,1638091271076,32927
UPDATE,1638091271544,36214
UPDATE,1638091271613,33380
UPDATE,1638091271686,33445
UPDATE,1638091271905,33680
UPDATE,1638091272075,32780
UPDATE,1638091272110,34871
UPDATE,1638091272195,44499
UPDATE,1638091272232,36352
UPDATE,1638091272266,34565
UPDATE,1638091272371,34280
UPDATE,1638091272650,35328
UPDATE,1638091273111,34520
UPDATE,1638091273287,32705
UPDATE,1638091273322,34803
UPDATE,1638091273359,37183
UPDATE,1638091273395,35888
UPDATE,1638091273429,33363
UPDATE,1638091273573,35281
UPDATE,1638091273608,35343
UPDATE,1638091273892,33624
UPDATE,1638091274071,34443
UPDATE,1638091274261,35408
UPDATE,1638091274294,32372
UPDATE,1638091274472,34235
UPDATE,1638091274610,35475
UPDATE,1638091274647,37275
UPDATE,1638091274718,34002
UPDATE,1638091274749,31820
UPDATE,1638091274820,35565
UPDATE,1638091274853,32438
UPDATE,1638091274885,32286
UPDATE,1638091274922,37042
UPDATE,1638091274992,33827
UPDATE,1638091275168,33991
UPDATE,1638091275366,42118
UPDATE,1638091275402,35730
UPDATE,1638091275438,36249
UPDATE,1638091275469,31072
UPDATE,1638091275505,36251
UPDATE,1638091276248,35016
UPDATE,1638091276285,36953
UPDATE,1638091276391,34098
UPDATE,1638091276492,34809
UPDATE,1638091276594,34885
UPDATE,1638091276628,33811
UPDATE,1638091276664,36495
UPDATE,1638091276770,35977
UPDATE,1638091276808,37316
UPDATE,1638091276843,35199
UPDATE,1638091276879,35697
UPDATE,1638091277019,30215
UPDATE,1638091277260,33568
UPDATE,1638091277498,36322
UPDATE,1638091277603,34263
UPDATE,1638091277639,36422
UPDATE,1638091277667,27796
UPDATE,1638091277701,34019
UPDATE,1638091277948,33449
UPDATE,1638091277981,33563
UPDATE,1638091278054,35226
UPDATE,1638091278089,35176
UPDATE,1638091278121,32258
UPDATE,1638091278149,27827
UPDATE,1638091278183,33876
UPDATE,1638091278296,33146
UPDATE,1638091278330,33894
UPDATE,1638091278364,34001
UPDATE,1638091278508,38593
UPDATE,1638091278576,32614
UPDATE,1638091278824,31139
UPDATE,1638091278929,34069
UPDATE,1638091278964,35187
UPDATE,1638091279007,43335
UPDATE,1638091279044,36727
UPDATE,1638091279270,33788
UPDATE,1638091279306,35772
UPDATE,1638091279406,31548
UPDATE,1638091279511,35117
UPDATE,1638091279642,32677
UPDATE,1638091279713,35428
UPDATE,1638091279893,36686
UPDATE,1638091279928,35051
UPDATE,1638091280098,29241
UPDATE,1638091280130,32124
UPDATE,1638091280341,31949
UPDATE,1638091280376,35693
UPDATE,1638091280409,32145
UPDATE,1638091280661,36904
UPDATE,1638091280697,36439
UPDATE,1638091280730,32568
UPDATE,1638091280767,36844
UPDATE,1638091280910,31432
UPDATE,1638091280941,30787
UPDATE,1638091280973,32233
UPDATE,1638091281114,42998
UPDATE,1638091281249,33970
UPDATE,1638091281280,30457
UPDATE,1638091281312,31847
UPDATE,1638091281463,36539
UPDATE,1638091281530,33218
UPDATE,1638091281707,32914
UPDATE,1638091281783,36777
UPDATE,1638091281813,29304
UPDATE,1638091281921,34720
UPDATE,1638091282062,34203
UPDATE,1638091282092,29425
UPDATE,1638091282199,38749
UPDATE,1638091282234,35544
UPDATE,1638091282380,34706
UPDATE,1638091282666,30463
UPDATE,1638091282698,31896
UPDATE,1638091282802,31820
UPDATE,1638091282839,36246
UPDATE,1638091282872,32813
UPDATE,1638091283082,33193
UPDATE,1638091283119,37127
UPDATE,1638091283261,36021
UPDATE,1638091283323,31254
UPDATE,1638091283359,35125
UPDATE,1638091283429,34499
UPDATE,1638091283644,33463
UPDATE,1638091283680,36396
UPDATE,1638091283840,31683
UPDATE,1638091283877,36946
UPDATE,1638091283948,35682
UPDATE,1638091283985,36267
UPDATE,1638091284051,30013
UPDATE,1638091284188,35311
UPDATE,1638091284298,36660
UPDATE,1638091284501,34889
UPDATE,1638091284540,39193
UPDATE,1638091284573,33627
UPDATE,1638091284643,33756
UPDATE,1638091284678,35135
UPDATE,1638091284713,34992
UPDATE,1638091284817,30383
UPDATE,1638091284944,30817
UPDATE,1638091284976,31893
UPDATE,1638091285008,32019
UPDATE,1638091285140,34900
UPDATE,1638091285176,35894
UPDATE,1638091285212,35762
UPDATE,1638091285278,34515
UPDATE,1638091285384,36111
UPDATE,1638091285417,32925
UPDATE,1638091285453,36364
UPDATE,1638091285493,39571
UPDATE,1638091285571,39018
UPDATE,1638091285606,34229
UPDATE,1638091285750,36400
UPDATE,1638091285783,32901
UPDATE,1638091285819,35711
UPDATE,1638091285917,34832
UPDATE,1638091285976,27716
UPDATE,1638091286292,35759
UPDATE,1638091286358,38133
UPDATE,1638091286393,35325
UPDATE,1638091286425,32307
UPDATE,1638091286569,36203
UPDATE,1638091286638,32994
UPDATE,1638091286675,36818
UPDATE,1638091286707,32256
UPDATE,1638091286745,37260
UPDATE,1638091286860,33451
UPDATE,1638091286895,34833
UPDATE,1638091286941,45574
UPDATE,1638091286977,36332
UPDATE,1638091287183,34150
UPDATE,1638091287374,36325
UPDATE,1638091287408,33875
UPDATE,1638091287436,27884
UPDATE,1638091287642,34753
UPDATE,1638091287679,36906
UPDATE,1638091287713,33719
UPDATE,1638091287814,36554
UPDATE,1638091288244,33646
UPDATE,1638091288279,34540
UPDATE,1638091288405,29576
UPDATE,1638091288441,36323
UPDATE,1638091288502,29778
UPDATE,1638091288530,28362
UPDATE,1638091288681,31411
UPDATE,1638091288718,36394
UPDATE,1638091288748,29914
UPDATE,1638091288850,35257
UPDATE,1638091288882,32638
UPDATE,1638091288979,31965
UPDATE,1638091289017,37470
UPDATE,1638091289045,27923
UPDATE,1638091289078,33205
UPDATE,1638091289114,36351
UPDATE,1638091289142,27746
UPDATE,1638091289180,37396
UPDATE,1638091289213,32890
UPDATE,1638091289257,44111
UPDATE,1638091289292,35343
UPDATE,1638091289500,33644
UPDATE,1638091289562,29710
UPDATE,1638091289594,31503
UPDATE,1638091289630,35842
UPDATE,1638091289664,34681
UPDATE,1638091289696,31671
UPDATE,1638091289729,33091
UPDATE,1638091289761,31643
UPDATE,1638091289904,36662
UPDATE,1638091290006,36757
UPDATE,1638091290255,31423
UPDATE,1638091290290,35115
UPDATE,1638091290323,33203
UPDATE,1638091290510,35338
UPDATE,1638091290547,37109
UPDATE,1638091290579,31203
UPDATE,1638091290810,35092
UPDATE,1638091291010,35986
UPDATE,1638091291042,32258
UPDATE,1638091291078,35677
UPDATE,1638091291251,34622
UPDATE,1638091291287,35956
UPDATE,1638091291317,30320
UPDATE,1638091291353,35238
UPDATE,1638091291388,35587
UPDATE,1638091291565,32129
UPDATE,1638091291708,41387
UPDATE,1638091291806,32436
UPDATE,1638091291883,40652
UPDATE,1638091292367,33625
UPDATE,1638091292435,36664
UPDATE,1638091292467,31468
UPDATE,1638091292500,33370
UPDATE,1638091292536,35950
UPDATE,1638091292740,32582
UPDATE,1638091292856,38038
UPDATE,1638091292931,36747
UPDATE,1638091293064,33813
UPDATE,1638091293133,34415
UPDATE,1638091293280,36051
UPDATE,1638091293479,35021
UPDATE,1638091293779,32110
UPDATE,1638091293811,32224
UPDATE,1638091294019,35847
UPDATE,1638091294086,34434
UPDATE,1638091294157,34916
UPDATE,1638091294194,36962
UPDATE,1638091294223,29168
UPDATE,1638091294478,32694
UPDATE,1638091294790,36487
UPDATE,1638091294822,32010
UPDATE,1638091294961,30819
UPDATE,1638091295071,35672
UPDATE,1638091295109,37734
UPDATE,1638091295137,28648
UPDATE,1638091295274,34590
UPDATE,1638091295312,37688
UPDATE,1638091295480,36688
UPDATE,1638091295618,31347
UPDATE,1638091295653,34887
UPDATE,1638091295766,37317
UPDATE,1638091295803,37092
UPDATE,1638091295945,34061
UPDATE,1638091295980,35544
UPDATE,1638091296239,35376
UPDATE,1638091296610,35621
UPDATE,1638091296642,31848
UPDATE,1638091296670,28053
UPDATE,1638091296708,37595
UPDATE,1638091296740,31845
UPDATE,1638091296873,32955
UPDATE,1638091297012,34879
UPDATE,1638091297121,38788
UPDATE,1638091297154,33466
UPDATE,1638091297221,36194
UPDATE,1638091297253,31764
UPDATE,1638091297287,34252
UPDATE,1638091297320,32682
UPDATE,1638091297355,35030
UPDATE,1638091297387,31671
UPDATE,1638091297421,34306
UPDATE,1638091297457,36243
UPDATE,1638091297710,30359
UPDATE,1638091297838,34014
UPDATE,1638091297873,35210
UPDATE,1638091297908,35115
UPDATE,1638091298365,33209
UPDATE,1638091298443,38181
UPDATE,1638091298566,31289
UPDATE,1638091298698,32731
UPDATE,1638091298730,31621
UPDATE,1638091298793,30913
UPDATE,1638091298970,29536
UPDATE,1638091299000,30187
UPDATE,1638091299036,35905
UPDATE,1638091299070,34120
UPDATE,1638091299460,34553
UPDATE,1638091299914,35133
UPDATE,1638091299950,35730
UPDATE,1638091299981,31129
UPDATE,1638091300013,32054
UPDATE,1638091300059,45646
UPDATE,1638091300238,34928
UPDATE,1638091300508,34993
UPDATE,1638091300544,36390
UPDATE,1638091300580,35769
UPDATE,1638091300686,32775
UPDATE,1638091300718,31433
UPDATE,1638091300785,34915
UPDATE,1638091300849,33360
UPDATE,1638091300886,36509
UPDATE,1638091300916,30545
UPDATE,1638091301060,36795
UPDATE,1638091301195,34588
UPDATE,1638091301376,35239
UPDATE,1638091301454,36320
UPDATE,1638091301618,36153
UPDATE,1638091301723,33494
UPDATE,1638091301899,36202
UPDATE,1638091302008,36611
UPDATE,1638091302110,34968
UPDATE,1638091302142,31744
UPDATE,1638091302213,35764
UPDATE,1638091302388,36420
UPDATE,1638091302533,31762
UPDATE,1638091302561,28050
UPDATE,1638091302601,40220
UPDATE,1638091302633,31680
UPDATE,1638091302698,35765
UPDATE,1638091302730,31849
UPDATE,1638091302798,32169
UPDATE,1638091303043,36050
UPDATE,1638091303080,37212
UPDATE,1638091303183,34586
UPDATE,1638091303282,35702
UPDATE,1638091303321,39668
UPDATE,1638091303690,40870
UPDATE,1638091303723,32972
UPDATE,1638091303830,35918
UPDATE,1638091303867,37014
UPDATE,1638091303911,43747
UPDATE,1638091304094,35418
UPDATE,1638091304128,34417
UPDATE,1638091304199,36049
UPDATE,1638091304336,30180
UPDATE,1638091304587,37075
UPDATE,1638091304619,32112
UPDATE,1638091304727,38698
UPDATE,1638091304762,34916
UPDATE,1638091304800,38419
UPDATE,1638091305044,35689
UPDATE,1638091305142,33850
UPDATE,1638091305326,34876
UPDATE,1638091305359,33115
UPDATE,1638091305395,36246
UPDATE,1638091305573,33363
UPDATE,1638091305613,39057
UPDATE,1638091305760,34774
UPDATE,1638091305820,30571
UPDATE,1638091305890,31967
UPDATE,1638091305923,32656
UPDATE,1638091305960,36517
UPDATE,1638091305996,36474
UPDATE,1638091306229,35292
UPDATE,1638091306332,37480
UPDATE,1638091306368,36783
UPDATE,1638091306433,36709
UPDATE,1638091306466,32721
UPDATE,1638091306526,29496
UPDATE,1638091306555,28697
UPDATE,1638091306623,35164
UPDATE,1638091306724,31726
UPDATE,1638091306794,32502
UPDATE,1638091306894,30071
UPDATE,1638091306925,31822
UPDATE,1638091307000,36719
UPDATE,1638091307384,34542
UPDATE,1638091307454,34910
UPDATE,1638091307522,34915
UPDATE,1638091307587,29818
UPDATE,1638091307785,34820
UPDATE,1638091307854,33920
UPDATE,1638091307881,27664
UPDATE,1638091307920,39035
UPDATE,1638091307957,36659
UPDATE,1638091308091,34887
UPDATE,1638091308120,28600
UPDATE,1638091308221,35261
UPDATE,1638091308352,34267
UPDATE,1638091308417,33869
UPDATE,1638091308643,35375
UPDATE,1638091308678,34918
UPDATE,1638091308713,35509
UPDATE,1638091308749,36002
UPDATE,1638091308778,28212
UPDATE,1638091308813,35603
UPDATE,1638091308981,34928
UPDATE,1638091309157,37250
UPDATE,1638091309435,27935
UPDATE,1638091309471,35020
UPDATE,1638091309505,34113
UPDATE,1638091309613,36014
UPDATE,1638091309649,35888
UPDATE,1638091309683,33186
UPDATE,1638091309717,34450
UPDATE,1638091309789,35838
UPDATE,1638091309919,31609
UPDATE,1638091310081,34872
UPDATE,1638091310116,34985
UPDATE,1638091310427,36676
UPDATE,1638091310503,36135
[OVERALL], RunTime(ms), 48274
[OVERALL], Throughput(ops/sec), 20.715084724696524
[TOTAL_GCS_G1_Young_Generation], Count, 4
[TOTAL_GC_TIME_G1_Young_Generation], Time(ms), 17
[TOTAL_GC_TIME_%_G1_Young_Generation], Time(%), 0.03521564403198409
[TOTAL_GCS_G1_Old_Generation], Count, 0
[TOTAL_GC_TIME_G1_Old_Generation], Time(ms), 0
[TOTAL_GC_TIME_%_G1_Old_Generation], Time(%), 0.0
[TOTAL_GCs], Count, 4
[TOTAL_GC_TIME], Time(ms), 17
[TOTAL_GC_TIME_%], Time(%), 0.03521564403198409
