Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
READ latency raw data: op, timestamp(ms), latency(us)
INSERT,1638087264994,36999
INSERT,1638087265031,36917
INSERT,1638087265068,36858
INSERT,1638087265105,36619
INSERT,1638087265139,33936
INSERT,1638087265176,37641
INSERT,1638087265206,30047
INSERT,1638087265235,28858
INSERT,1638087265266,30312
INSERT,1638087265295,28938
INSERT,1638087265330,34830
INSERT,1638087265371,41201
INSERT,1638087265403,31772
INSERT,1638087265441,38642
INSERT,1638087265487,45704
INSERT,1638087265528,40410
INSERT,1638087265561,32969
INSERT,1638087265595,34458
INSERT,1638087265641,45231
INSERT,1638087265677,35937
INSERT,1638087265714,37347
INSERT,1638087265752,38378
INSERT,1638087265786,33219
INSERT,1638087265851,32825
INSERT,1638087265889,38017
INSERT,1638087265918,28992
INSERT,1638087265956,37164
INSERT,1638087265989,33044
INSERT,1638087266018,29819
INSERT,1638087266050,31739
INSERT,1638087266119,36991
INSERT,1638087266186,33752
INSERT,1638087266251,28591
INSERT,1638087266314,33325
INSERT,1638087266347,33528
INSERT,1638087266384,37102
INSERT,1638087266423,38440
INSERT,1638087266526,34112
INSERT,1638087266567,41020
INSERT,1638087266607,40553
INSERT,1638087266644,36813
INSERT,1638087266681,37081
INSERT,1638087266733,51410
INSERT,1638087266770,36644
INSERT,1638087266806,36591
INSERT,1638087266840,33860
INSERT,1638087266873,33202
INSERT,1638087266910,36517
INSERT,1638087266943,32652
INSERT,1638087267017,36284
INSERT,1638087267050,33113
INSERT,1638087267101,50494
INSERT,1638087267149,48035
INSERT,1638087267187,37514
INSERT,1638087267223,36679
INSERT,1638087267261,37968
INSERT,1638087267299,37174
INSERT,1638087267333,33784
INSERT,1638087267370,37371
INSERT,1638087267409,39281
INSERT,1638087267441,32013
INSERT,1638087267474,33062
INSERT,1638087267545,35881
INSERT,1638087267580,34392
INSERT,1638087267617,37603
INSERT,1638087267647,29222
INSERT,1638087267685,37910
INSERT,1638087267719,34540
INSERT,1638087267754,34488
INSERT,1638087267790,36089
INSERT,1638087267822,31821
INSERT,1638087267855,33372
INSERT,1638087267884,28868
INSERT,1638087267920,35439
INSERT,1638087267957,36908
INSERT,1638087267991,34066
INSERT,1638087268026,34751
INSERT,1638087268065,39251
INSERT,1638087268097,31658
INSERT,1638087268132,35783
INSERT,1638087268171,38678
INSERT,1638087268209,37966
INSERT,1638087268276,32862
INSERT,1638087268313,36968
INSERT,1638087268351,38207
INSERT,1638087268388,36174
INSERT,1638087268463,36824
INSERT,1638087268500,37129
INSERT,1638087268536,35541
INSERT,1638087268571,34913
INSERT,1638087268605,34268
INSERT,1638087268638,33207
INSERT,1638087268676,37442
INSERT,1638087268747,33213
INSERT,1638087268776,28875
INSERT,1638087268816,39085
INSERT,1638087268864,48833
INSERT,1638087268898,33884
INSERT,1638087268937,38835
INSERT,1638087268970,32739
INSERT,1638087269037,35151
INSERT,1638087269075,37732
INSERT,1638087269116,40504
INSERT,1638087269180,33357
INSERT,1638087269209,29421
INSERT,1638087269246,37004
INSERT,1638087269319,38105
INSERT,1638087269356,37106
INSERT,1638087269461,35772
INSERT,1638087269494,32756
INSERT,1638087269525,30409
INSERT,1638087269588,33250
INSERT,1638087269626,37490
INSERT,1638087269659,33688
INSERT,1638087269692,33127
INSERT,1638087269726,33569
INSERT,1638087269798,38438
INSERT,1638087269832,34615
INSERT,1638087269866,33529
INSERT,1638087269903,36996
INSERT,1638087269940,36374
INSERT,1638087269977,37516
INSERT,1638087270019,41341
INSERT,1638087270058,39036
INSERT,1638087270087,28704
INSERT,1638087270118,31562
INSERT,1638087270153,34919
INSERT,1638087270195,41485
INSERT,1638087270235,40045
INSERT,1638087270266,31333
INSERT,1638087270296,29328
INSERT,1638087270327,31202
INSERT,1638087270362,35620
INSERT,1638087270399,36764
INSERT,1638087270440,40736
INSERT,1638087270478,38307
INSERT,1638087270512,33394
INSERT,1638087270550,37851
INSERT,1638087270584,34127
INSERT,1638087270616,31579
INSERT,1638087270685,29676
INSERT,1638087270723,37575
INSERT,1638087270784,33411
INSERT,1638087270854,36999
INSERT,1638087270889,35488
INSERT,1638087270922,33347
INSERT,1638087270960,37179
INSERT,1638087270992,32393
INSERT,1638087271030,37648
INSERT,1638087271065,34715
INSERT,1638087271103,38683
INSERT,1638087271149,45602
INSERT,1638087271187,37838
INSERT,1638087271221,33956
INSERT,1638087271258,36969
INSERT,1638087271293,35313
INSERT,1638087271362,33061
INSERT,1638087271396,33400
INSERT,1638087271430,33589
INSERT,1638087271468,38320
INSERT,1638087271505,37499
INSERT,1638087271542,36239
INSERT,1638087271576,34045
INSERT,1638087271610,34091
INSERT,1638087271648,37520
INSERT,1638087271685,37237
INSERT,1638087271714,29557
INSERT,1638087271752,37402
INSERT,1638087271786,33949
INSERT,1638087271823,36864
INSERT,1638087271862,39255
INSERT,1638087271904,41664
INSERT,1638087271937,33063
INSERT,1638087271970,32640
INSERT,1638087272012,42156
INSERT,1638087272046,34172
INSERT,1638087272081,34398
INSERT,1638087272118,37694
INSERT,1638087272156,37403
INSERT,1638087272188,32724
INSERT,1638087272226,37735
INSERT,1638087272262,35419
INSERT,1638087272293,31610
INSERT,1638087272329,35669
INSERT,1638087272366,36822
INSERT,1638087272401,34848
INSERT,1638087272466,33077
INSERT,1638087272499,32146
INSERT,1638087272534,34905
INSERT,1638087272575,41121
INSERT,1638087272613,38479
INSERT,1638087272647,33331
INSERT,1638087272708,31905
INSERT,1638087272747,39371
INSERT,1638087272809,31109
INSERT,1638087272850,40309
INSERT,1638087272921,37083
INSERT,1638087272954,32556
INSERT,1638087272982,28728
INSERT,1638087273014,31786
INSERT,1638087273049,34442
INSERT,1638087273086,36997
INSERT,1638087273120,34388
INSERT,1638087273156,36078
INSERT,1638087273194,37802
INSERT,1638087273231,36963
INSERT,1638087273261,29758
INSERT,1638087273298,37342
INSERT,1638087273334,35508
INSERT,1638087273363,29243
INSERT,1638087273398,34544
INSERT,1638087273435,37055
INSERT,1638087273469,33682
INSERT,1638087273566,31405
INSERT,1638087273606,39138
INSERT,1638087273643,37731
INSERT,1638087273686,42613
INSERT,1638087273715,29326
INSERT,1638087273749,33642
INSERT,1638087273782,33121
INSERT,1638087273816,33280
INSERT,1638087273848,32662
INSERT,1638087273881,32327
INSERT,1638087273915,33823
INSERT,1638087273947,32781
INSERT,1638087273976,28780
INSERT,1638087274008,31657
INSERT,1638087274037,29229
INSERT,1638087274067,29597
INSERT,1638087274101,33990
INSERT,1638087274163,33723
INSERT,1638087274198,34142
INSERT,1638087274235,37209
INSERT,1638087274272,37039
INSERT,1638087274306,33963
INSERT,1638087274339,33357
INSERT,1638087274373,33651
INSERT,1638087274403,29995
INSERT,1638087274442,38394
INSERT,1638087274475,33396
INSERT,1638087274508,32908
INSERT,1638087274571,32952
INSERT,1638087274599,28277
INSERT,1638087274674,37667
INSERT,1638087274703,28752
INSERT,1638087274737,33753
INSERT,1638087274769,32378
INSERT,1638087274806,36422
INSERT,1638087274842,36424
INSERT,1638087274875,32707
INSERT,1638087274909,33980
INSERT,1638087274943,34254
INSERT,1638087274984,40208
INSERT,1638087275017,33326
INSERT,1638087275057,39543
INSERT,1638087275092,35567
INSERT,1638087275125,32841
INSERT,1638087275158,33059
INSERT,1638087275197,38453
INSERT,1638087275235,37996
INSERT,1638087275275,40128
INSERT,1638087275310,35224
INSERT,1638087275348,38024
INSERT,1638087275380,32224
INSERT,1638087275410,29126
INSERT,1638087275447,37345
INSERT,1638087275484,36811
INSERT,1638087275521,37237
INSERT,1638087275552,31259
INSERT,1638087275590,37363
INSERT,1638087275620,30024
INSERT,1638087275761,34820
INSERT,1638087275799,38038
INSERT,1638087275835,35614
INSERT,1638087275873,38225
INSERT,1638087275911,38198
INSERT,1638087275982,33538
INSERT,1638087276021,38066
INSERT,1638087276059,38274
INSERT,1638087276130,37648
INSERT,1638087276163,32949
INSERT,1638087276198,35213
INSERT,1638087276233,34473
INSERT,1638087276269,35887
INSERT,1638087276336,38619
INSERT,1638087276373,36908
INSERT,1638087276412,38292
INSERT,1638087276445,33280
INSERT,1638087276479,33664
INSERT,1638087276508,28864
INSERT,1638087276536,28819
INSERT,1638087276568,31550
INSERT,1638087276605,36514
INSERT,1638087276706,35698
INSERT,1638087276739,33784
INSERT,1638087276776,36409
INSERT,1638087276812,35713
INSERT,1638087276846,33757
INSERT,1638087276878,32677
INSERT,1638087276912,33815
INSERT,1638087276948,36094
INSERT,1638087276977,28857
INSERT,1638087277010,32724
INSERT,1638087277047,37384
INSERT,1638087277082,34524
INSERT,1638087277148,38308
INSERT,1638087277187,38035
INSERT,1638087277219,32803
INSERT,1638087277248,28853
INSERT,1638087277283,34673
INSERT,1638087277318,35424
INSERT,1638087277354,35549
INSERT,1638087277389,35175
INSERT,1638087277423,33326
INSERT,1638087277460,37043
INSERT,1638087277489,29382
INSERT,1638087277520,31187
INSERT,1638087277554,33758
INSERT,1638087277623,39190
INSERT,1638087277657,34011
INSERT,1638087277697,39431
INSERT,1638087277730,33069
INSERT,1638087277768,37943
INSERT,1638087277801,33081
INSERT,1638087277836,35285
INSERT,1638087277873,37049
INSERT,1638087277906,32536
INSERT,1638087277949,43436
INSERT,1638087277985,35725
INSERT,1638087278023,37475
INSERT,1638087278056,32737
INSERT,1638087278084,28183
INSERT,1638087278117,32717
INSERT,1638087278151,34599
INSERT,1638087278225,37258
INSERT,1638087278296,36540
INSERT,1638087278329,33407
INSERT,1638087278360,30181
INSERT,1638087278395,35276
INSERT,1638087278434,38745
INSERT,1638087278473,39415
INSERT,1638087278508,34889
INSERT,1638087278546,37735
INSERT,1638087278578,31886
INSERT,1638087278611,33012
INSERT,1638087278644,32533
INSERT,1638087278722,32926
INSERT,1638087278756,33851
INSERT,1638087278827,38419
INSERT,1638087278862,34450
INSERT,1638087278894,32755
INSERT,1638087278933,38438
INSERT,1638087279003,33774
INSERT,1638087279042,38747
INSERT,1638087279111,34002
INSERT,1638087279148,37524
INSERT,1638087279181,32588
INSERT,1638087279217,36309
INSERT,1638087279255,38361
INSERT,1638087279290,34202
INSERT,1638087279323,33352
INSERT,1638087279359,36218
INSERT,1638087279388,28714
INSERT,1638087279429,40928
INSERT,1638087279462,32877
INSERT,1638087279499,37312
INSERT,1638087279532,32967
INSERT,1638087279567,34295
INSERT,1638087279602,34899
INSERT,1638087279640,37794
INSERT,1638087279686,46525
INSERT,1638087279718,32350
INSERT,1638087279753,34701
INSERT,1638087279789,36184
INSERT,1638087279832,42055
INSERT,1638087279863,31433
INSERT,1638087279895,31537
INSERT,1638087279934,39708
INSERT,1638087279968,33544
INSERT,1638087280003,35129
INSERT,1638087280042,38641
INSERT,1638087280078,35709
INSERT,1638087280106,28545
INSERT,1638087280139,33073
INSERT,1638087280201,33220
INSERT,1638087280234,33313
INSERT,1638087280268,33561
INSERT,1638087280304,35766
INSERT,1638087280342,37976
INSERT,1638087280375,33013
INSERT,1638087280412,37218
INSERT,1638087280442,29864
INSERT,1638087280477,35590
INSERT,1638087280514,36657
INSERT,1638087280555,40976
INSERT,1638087280590,34912
INSERT,1638087280631,40341
INSERT,1638087280673,42244
INSERT,1638087280711,38430
INSERT,1638087280741,30120
INSERT,1638087280770,28394
INSERT,1638087280801,31308
INSERT,1638087280838,36871
INSERT,1638087280869,30478
INSERT,1638087280903,34853
INSERT,1638087280936,32469
INSERT,1638087280968,31995
INSERT,1638087281001,33408
INSERT,1638087281045,43248
INSERT,1638087281084,39211
INSERT,1638087281122,37889
INSERT,1638087281155,32975
INSERT,1638087281189,33659
INSERT,1638087281223,33926
INSERT,1638087281259,36455
INSERT,1638087281293,33666
INSERT,1638087281331,38477
INSERT,1638087281370,38461
INSERT,1638087281404,33918
INSERT,1638087281435,31124
INSERT,1638087281474,38746
INSERT,1638087281511,37168
INSERT,1638087281547,36236
INSERT,1638087281585,37901
INSERT,1638087281626,40337
INSERT,1638087281655,29704
INSERT,1638087281723,31253
INSERT,1638087281755,32428
INSERT,1638087281791,36087
INSERT,1638087281821,29198
INSERT,1638087281854,33287
INSERT,1638087281891,37050
INSERT,1638087281928,37102
INSERT,1638087281962,33956
INSERT,1638087281995,33134
INSERT,1638087282029,33314
INSERT,1638087282071,42079
INSERT,1638087282141,33745
INSERT,1638087282180,39221
INSERT,1638087282215,35385
INSERT,1638087282316,30133
INSERT,1638087282355,38367
INSERT,1638087282391,36241
INSERT,1638087282420,28965
INSERT,1638087282487,35542
INSERT,1638087282523,35464
INSERT,1638087282559,36703
INSERT,1638087282596,36920
INSERT,1638087282631,34353
INSERT,1638087282670,39374
INSERT,1638087282699,28793
INSERT,1638087282728,29202
INSERT,1638087282765,36429
INSERT,1638087282802,37299
INSERT,1638087282843,40753
INSERT,1638087282874,31393
INSERT,1638087282911,36839
INSERT,1638087282941,29731
INSERT,1638087282977,36254
INSERT,1638087283016,39050
INSERT,1638087283048,31454
INSERT,1638087283124,37984
INSERT,1638087283163,39056
INSERT,1638087283196,32734
INSERT,1638087283234,37532
INSERT,1638087283267,33456
INSERT,1638087283305,38135
INSERT,1638087283340,34448
INSERT,1638087283374,33831
INSERT,1638087283411,37327
INSERT,1638087283445,33616
INSERT,1638087283477,32237
INSERT,1638087283509,31670
INSERT,1638087283547,37912
INSERT,1638087283580,33290
INSERT,1638087283625,45188
INSERT,1638087283660,34428
INSERT,1638087283693,33056
INSERT,1638087283723,30355
INSERT,1638087283761,38296
INSERT,1638087283795,33871
INSERT,1638087283829,33752
INSERT,1638087283865,36153
INSERT,1638087283895,29399
INSERT,1638087283932,36908
INSERT,1638087283960,28303
INSERT,1638087283992,31536
INSERT,1638087284026,34254
INSERT,1638087284060,34108
INSERT,1638087284119,29055
INSERT,1638087284155,36943
INSERT,1638087284191,35805
INSERT,1638087284220,28842
INSERT,1638087284253,32846
INSERT,1638087284284,31021
INSERT,1638087284313,28489
INSERT,1638087284346,33179
INSERT,1638087284377,31417
INSERT,1638087284407,29372
INSERT,1638087284438,31403
INSERT,1638087284473,34566
INSERT,1638087284510,37091
INSERT,1638087284548,38291
INSERT,1638087284617,36100
INSERT,1638087284652,35056
INSERT,1638087284690,37443
INSERT,1638087284728,38090
INSERT,1638087284759,31196
INSERT,1638087284795,35978
INSERT,1638087284828,32887
INSERT,1638087284891,29425
INSERT,1638087284925,34255
INSERT,1638087284954,28362
INSERT,1638087284987,33815
INSERT,1638087285027,39317
INSERT,1638087285066,39263
INSERT,1638087285098,31685
INSERT,1638087285131,33682
INSERT,1638087285169,37360
INSERT,1638087285234,32648
INSERT,1638087285273,39874
INSERT,1638087285306,32796
INSERT,1638087285343,36980
INSERT,1638087285379,35797
INSERT,1638087285408,29141
INSERT,1638087285442,33593
INSERT,1638087285470,28282
INSERT,1638087285509,39115
INSERT,1638087285539,30064
INSERT,1638087285578,38556
INSERT,1638087285656,41060
INSERT,1638087285691,35116
INSERT,1638087285728,36843
INSERT,1638087285768,40595
INSERT,1638087285797,28599
INSERT,1638087285828,31158
INSERT,1638087285865,37168
INSERT,1638087285902,36238
INSERT,1638087285935,33622
INSERT,1638087286005,35899
INSERT,1638087286078,36675
INSERT,1638087286113,35560
INSERT,1638087286151,37581
INSERT,1638087286188,37320
INSERT,1638087286221,32407
INSERT,1638087286250,29152
INSERT,1638087286280,29962
INSERT,1638087286314,33975
INSERT,1638087286351,36938
INSERT,1638087286389,37902
INSERT,1638087286423,34173
INSERT,1638087286456,32798
INSERT,1638087286490,34132
INSERT,1638087286519,29049
INSERT,1638087286552,33147
INSERT,1638087286585,32678
INSERT,1638087286619,33918
INSERT,1638087286654,34614
INSERT,1638087286687,33041
INSERT,1638087286725,37789
INSERT,1638087286759,34180
INSERT,1638087286798,38928
INSERT,1638087286835,37462
INSERT,1638087286864,28672
INSERT,1638087286896,31584
INSERT,1638087286930,34218
INSERT,1638087286966,35997
INSERT,1638087287001,34918
INSERT,1638087287031,30164
INSERT,1638087287063,32274
INSERT,1638087287094,30725
INSERT,1638087287130,35486
INSERT,1638087287169,39113
INSERT,1638087287202,32929
INSERT,1638087287236,34447
INSERT,1638087287305,38128
INSERT,1638087287339,34356
INSERT,1638087287372,32916
INSERT,1638087287404,32016
INSERT,1638087287433,29015
INSERT,1638087287472,38512
INSERT,1638087287510,38375
INSERT,1638087287539,28905
INSERT,1638087287577,37404
INSERT,1638087287656,37252
INSERT,1638087287687,31667
INSERT,1638087287723,35880
INSERT,1638087287758,34913
INSERT,1638087287797,38855
INSERT,1638087287830,32525
INSERT,1638087287867,36895
INSERT,1638087287929,29342
INSERT,1638087287965,36102
INSERT,1638087287998,33092
INSERT,1638087288035,36907
INSERT,1638087288065,29908
INSERT,1638087288103,37555
INSERT,1638087288132,29156
INSERT,1638087288164,31892
INSERT,1638087288200,36388
INSERT,1638087288233,33149
INSERT,1638087288271,37743
INSERT,1638087288299,28351
INSERT,1638087288329,29505
INSERT,1638087288362,33088
INSERT,1638087288400,37510
INSERT,1638087288437,37014
INSERT,1638087288509,34087
INSERT,1638087288544,34619
INSERT,1638087288575,30544
INSERT,1638087288603,28771
INSERT,1638087288641,37929
INSERT,1638087288670,28897
INSERT,1638087288709,38360
INSERT,1638087288778,35491
INSERT,1638087288807,29104
INSERT,1638087288844,37011
INSERT,1638087288878,33569
INSERT,1638087288911,33540
INSERT,1638087288945,33372
INSERT,1638087288987,41772
INSERT,1638087289015,28815
INSERT,1638087289047,31972
INSERT,1638087289082,34505
INSERT,1638087289112,30337
INSERT,1638087289149,36252
INSERT,1638087289183,34105
INSERT,1638087289224,41018
INSERT,1638087289258,34325
INSERT,1638087289286,28280
INSERT,1638087289320,33136
INSERT,1638087289353,32943
INSERT,1638087289392,39551
INSERT,1638087289427,34824
INSERT,1638087289463,35513
INSERT,1638087289494,31287
INSERT,1638087289529,34690
INSERT,1638087289570,41140
INSERT,1638087289604,34600
INSERT,1638087289637,32557
INSERT,1638087289675,37971
INSERT,1638087289748,36039
INSERT,1638087289782,33469
INSERT,1638087289821,38667
INSERT,1638087289857,36553
INSERT,1638087289891,33483
INSERT,1638087289920,28836
INSERT,1638087289958,38066
INSERT,1638087289987,28895
INSERT,1638087290020,33480
INSERT,1638087290053,32837
INSERT,1638087290091,37736
INSERT,1638087290122,31696
INSERT,1638087290207,84800
INSERT,1638087290246,38651
INSERT,1638087290276,29808
INSERT,1638087290384,38056
INSERT,1638087290418,33808
INSERT,1638087290463,44940
INSERT,1638087290500,36783
INSERT,1638087290537,37096
INSERT,1638087290576,39189
INSERT,1638087290610,33733
INSERT,1638087290642,31890
INSERT,1638087290671,29082
INSERT,1638087290699,28511
INSERT,1638087290765,37307
INSERT,1638087290796,30204
INSERT,1638087290904,37517
INSERT,1638087290938,33898
INSERT,1638087290974,35984
INSERT,1638087291008,33706
INSERT,1638087291045,37377
INSERT,1638087291074,28792
INSERT,1638087291107,32870
INSERT,1638087291139,32445
INSERT,1638087291177,37586
INSERT,1638087291211,33821
INSERT,1638087291248,37061
INSERT,1638087291280,32024
INSERT,1638087291309,28949
INSERT,1638087291339,30243
INSERT,1638087291377,37389
INSERT,1638087291414,36912
INSERT,1638087291447,33094
INSERT,1638087291516,36976
INSERT,1638087291549,32987
INSERT,1638087291582,32749
INSERT,1638087291616,33810
INSERT,1638087291653,37249
INSERT,1638087291687,33962
INSERT,1638087291718,31238
INSERT,1638087291787,30858
INSERT,1638087291815,28230
INSERT,1638087291844,28745
INSERT,1638087291877,32724
INSERT,1638087291912,34987
INSERT,1638087292014,39291
INSERT,1638087292052,37843
INSERT,1638087292081,29107
INSERT,1638087292114,33135
INSERT,1638087292151,37419
INSERT,1638087292184,32395
INSERT,1638087292217,32807
INSERT,1638087292254,36840
INSERT,1638087292286,32427
INSERT,1638087292316,29490
INSERT,1638087292356,40770
INSERT,1638087292421,36965
INSERT,1638087292457,35579
INSERT,1638087292489,31659
INSERT,1638087292525,36610
INSERT,1638087292589,32804
INSERT,1638087292627,37487
INSERT,1638087292660,33585
INSERT,1638087292693,32947
INSERT,1638087292722,28479
INSERT,1638087292760,38122
INSERT,1638087292797,37449
INSERT,1638087292831,33967
INSERT,1638087292861,30037
INSERT,1638087292899,37465
INSERT,1638087292935,36104
INSERT,1638087292968,32997
INSERT,1638087293001,33370
INSERT,1638087293036,34144
INSERT,1638087293069,33490
INSERT,1638087293105,36266
INSERT,1638087293139,33752
INSERT,1638087293169,29504
INSERT,1638087293203,33817
INSERT,1638087293241,38577
INSERT,1638087293309,37236
INSERT,1638087293342,32944
INSERT,1638087293379,37309
INSERT,1638087293425,46163
INSERT,1638087293455,29358
INSERT,1638087293484,28923
INSERT,1638087293519,35176
INSERT,1638087293557,37950
INSERT,1638087293586,28677
INSERT,1638087293623,37656
INSERT,1638087293659,36082
INSERT,1638087293691,31684
INSERT,1638087293726,34667
INSERT,1638087293759,33411
INSERT,1638087293792,32990
INSERT,1638087293821,28380
INSERT,1638087293858,37131
INSERT,1638087293931,37745
INSERT,1638087293964,32991
INSERT,1638087294001,36970
INSERT,1638087294034,33349
INSERT,1638087294069,34642
INSERT,1638087294144,39209
INSERT,1638087294219,40144
INSERT,1638087294253,33587
INSERT,1638087294288,35352
INSERT,1638087294317,29352
INSERT,1638087294352,34665
INSERT,1638087294387,34870
INSERT,1638087294422,34766
INSERT,1638087294486,30841
INSERT,1638087294522,35236
INSERT,1638087294556,34144
INSERT,1638087294588,32546
INSERT,1638087294627,38277
INSERT,1638087294656,28871
INSERT,1638087294690,34053
INSERT,1638087294728,38814
INSERT,1638087294764,35189
INSERT,1638087294801,37049
INSERT,1638087294834,33666
INSERT,1638087294864,29523
INSERT,1638087294900,35932
INSERT,1638087294933,33059
INSERT,1638087294966,32928
INSERT,1638087295000,33745
INSERT,1638087295034,33941
INSERT,1638087295067,33395
INSERT,1638087295102,34696
INSERT,1638087295135,33078
INSERT,1638087295163,28307
INSERT,1638087295194,30864
INSERT,1638087295267,34624
INSERT,1638087295303,36807
INSERT,1638087295336,32747
INSERT,1638087295365,28520
INSERT,1638087295398,33508
INSERT,1638087295433,34197
INSERT,1638087295494,28808
INSERT,1638087295522,28192
INSERT,1638087295555,33145
INSERT,1638087295598,43090
INSERT,1638087295634,36140
INSERT,1638087295663,28266
INSERT,1638087295696,32992
INSERT,1638087295729,33785
