Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
READ latency raw data: op, timestamp(ms), latency(us)
READ,1638085386831,36898
READ,1638085386865,33365
READ,1638085386902,37402
READ,1638085386938,36292
READ,1638085386975,36546
READ,1638085387114,31353
READ,1638085387183,36439
READ,1638085387288,30382
READ,1638085387404,38796
READ,1638085387472,34939
READ,1638085387503,31390
READ,1638085387574,39790
READ,1638085387721,31396
READ,1638085387860,36844
READ,1638085387893,32738
READ,1638085387966,36796
READ,1638085388115,36829
READ,1638085388219,31779
READ,1638085388287,32312
READ,1638085388324,36391
READ,1638085388362,38744
READ,1638085388403,40726
READ,1638085388440,37216
READ,1638085388560,38800
READ,1638085388595,34575
READ,1638085388668,32986
READ,1638085388707,38007
READ,1638085388745,38096
READ,1638085388861,38088
READ,1638085388971,36528
READ,1638085389078,31852
READ,1638085389221,34643
READ,1638085389256,35680
READ,1638085389370,36820
READ,1638085389407,37145
READ,1638085389444,37729
READ,1638085389514,33357
READ,1638085389548,33440
READ,1638085389623,37843
READ,1638085389663,39298
READ,1638085389734,34284
READ,1638085389770,36194
READ,1638085389836,33641
READ,1638085389872,35282
READ,1638085389903,31498
READ,1638085389935,32182
READ,1638085389969,33239
READ,1638085390036,33539
READ,1638085390069,33184
READ,1638085390107,37381
READ,1638085390152,45622
READ,1638085390188,36264
READ,1638085390364,32491
READ,1638085390402,38082
READ,1638085390477,36772
READ,1638085390515,38178
READ,1638085390590,37603
READ,1638085390627,36788
READ,1638085390664,36882
READ,1638085390696,31998
READ,1638085390729,32440
READ,1638085390764,34954
READ,1638085390796,32189
READ,1638085390897,34630
READ,1638085390936,38440
READ,1638085390973,36930
READ,1638085391005,32409
READ,1638085391085,39386
READ,1638085391119,33396
READ,1638085391194,38855
READ,1638085391267,32903
READ,1638085391339,31163
READ,1638085391373,33556
READ,1638085391441,32180
READ,1638085391474,32804
READ,1638085391515,40329
READ,1638085391550,35707
READ,1638085391618,33058
READ,1638085391652,34218
READ,1638085391719,31608
READ,1638085391751,32185
READ,1638085391783,32018
READ,1638085391859,39780
READ,1638085391896,36652
READ,1638085391937,41349
READ,1638085391970,33156
READ,1638085392045,34990
READ,1638085392119,37351
READ,1638085392264,36595
READ,1638085392308,44214
READ,1638085392377,31860
READ,1638085392446,36270
READ,1638085392496,50215
READ,1638085392530,33407
READ,1638085392600,32380
READ,1638085392636,36663
READ,1638085392951,43451
READ,1638085392983,32336
READ,1638085393240,30455
READ,1638085393272,32062
READ,1638085393302,30124
READ,1638085393341,39112
READ,1638085393653,32743
READ,1638085393686,33122
READ,1638085393725,39339
READ,1638085393764,39016
READ,1638085393797,32881
READ,1638085393869,38386
READ,1638085393973,33152
READ,1638085394082,36909
READ,1638085394295,36771
READ,1638085394327,32506
READ,1638085394434,32630
READ,1638085394470,36418
READ,1638085394616,38906
READ,1638085394653,37050
READ,1638085394796,44673
READ,1638085394828,32199
READ,1638085394862,33321
READ,1638085394899,36875
READ,1638085394982,36663
READ,1638085395020,38099
READ,1638085395095,36523
READ,1638085395313,35896
READ,1638085395711,32160
READ,1638085395747,35512
READ,1638085395856,30445
READ,1638085395900,43582
READ,1638085395969,34323
READ,1638085396039,31865
READ,1638085396071,31951
READ,1638085396180,37133
READ,1638085396215,35689
READ,1638085396282,33179
READ,1638085396314,31939
READ,1638085396417,32748
READ,1638085396491,37879
READ,1638085396529,37183
READ,1638085396568,39297
READ,1638085396603,34960
READ,1638085396749,34128
READ,1638085396851,34312
READ,1638085396927,40776
READ,1638085396971,43693
READ,1638085397042,31293
READ,1638085397109,34822
READ,1638085397140,31849
READ,1638085397212,34405
READ,1638085397247,34999
READ,1638085397279,32037
READ,1638085397348,33598
READ,1638085397380,32181
READ,1638085397412,31181
READ,1638085397478,31813
READ,1638085397511,32336
READ,1638085397543,32881
READ,1638085397581,37293
READ,1638085397620,38790
READ,1638085397653,33173
READ,1638085397688,35551
READ,1638085397789,32252
READ,1638085397821,31569
READ,1638085397854,32822
READ,1638085397927,36206
READ,1638085397963,36319
READ,1638085398036,36555
READ,1638085398106,32968
READ,1638085398142,36597
READ,1638085398254,37159
READ,1638085398356,32484
READ,1638085398402,45806
READ,1638085398436,34046
READ,1638085398475,39467
READ,1638085398507,31774
READ,1638085398540,32888
READ,1638085398615,36284
READ,1638085398648,32291
READ,1638085398679,31560
READ,1638085398764,36477
READ,1638085398837,33325
READ,1638085398869,31658
READ,1638085399016,30760
READ,1638085399073,57283
READ,1638085399106,33565
READ,1638085399183,37940
READ,1638085399214,30992
READ,1638085399282,30439
READ,1638085399315,33604
READ,1638085399345,30191
READ,1638085399377,31668
READ,1638085399474,31504
READ,1638085399507,32377
READ,1638085399577,31978
READ,1638085399609,31988
READ,1638085399672,31297
READ,1638085399708,35839
READ,1638085399912,35533
READ,1638085399944,32385
READ,1638085400013,34294
READ,1638085400046,32728
READ,1638085400153,34725
READ,1638085400227,36430
READ,1638085400276,49892
READ,1638085400353,31752
READ,1638085400390,37203
READ,1638085400495,31980
READ,1638085400603,38585
READ,1638085400674,34816
READ,1638085400708,34129
READ,1638085400747,38225
READ,1638085401038,31990
READ,1638085401185,32172
READ,1638085401220,34978
READ,1638085401250,30424
READ,1638085401282,31878
READ,1638085401314,31994
READ,1638085401422,31551
READ,1638085401455,33609
READ,1638085401523,33835
READ,1638085401604,41456
READ,1638085401673,31873
READ,1638085401750,36688
READ,1638085401782,32151
READ,1638085401814,31868
READ,1638085401846,31752
READ,1638085401917,33197
READ,1638085401952,34883
READ,1638085402028,39544
READ,1638085402067,38690
READ,1638085402100,33411
READ,1638085402137,36854
READ,1638085402204,33213
READ,1638085402273,36755
READ,1638085402375,32348
READ,1638085402478,34996
READ,1638085402509,30434
READ,1638085402685,32208
READ,1638085402818,33005
READ,1638085402858,39900
READ,1638085402938,40220
READ,1638085403087,40762
READ,1638085403153,31214
READ,1638085403226,33773
READ,1638085403259,33113
READ,1638085403295,36398
READ,1638085403330,34805
READ,1638085403369,39020
READ,1638085403436,31313
READ,1638085403628,39565
READ,1638085403695,35312
READ,1638085403732,37125
READ,1638085403768,35872
READ,1638085403800,31425
READ,1638085404004,38715
READ,1638085404116,37210
READ,1638085404154,38330
READ,1638085404239,48600
READ,1638085404347,36349
READ,1638085404449,32472
READ,1638085404486,36952
READ,1638085404518,32020
READ,1638085404552,33751
READ,1638085404622,33544
READ,1638085404655,32624
READ,1638085404687,32241
READ,1638085404771,47087
READ,1638085404870,30788
READ,1638085404900,30270
READ,1638085405028,32472
CLEANUP latency raw data: op, timestamp(ms), latency(us)
CLEANUP,1638085405060,1
INSERT latency raw data: op, timestamp(ms), latency(us)
INSERT,1638085368986,36554
INSERT,1638085369023,36905
INSERT,1638085369060,36954
INSERT,1638085369104,44141
INSERT,1638085369209,37476
INSERT,1638085369286,38205
INSERT,1638085369362,38224
INSERT,1638085369518,40725
INSERT,1638085369591,40538
INSERT,1638085369628,36699
INSERT,1638085369664,35385
INSERT,1638085369748,45434
INSERT,1638085369785,36808
INSERT,1638085369857,35171
INSERT,1638085369923,35189
INSERT,1638085369996,36317
INSERT,1638085370145,35956
INSERT,1638085370220,36610
INSERT,1638085370255,34898
INSERT,1638085370363,37677
INSERT,1638085370400,37450
INSERT,1638085370587,35740
INSERT,1638085370624,36257
INSERT,1638085370693,36558
INSERT,1638085370729,36495
INSERT,1638085370800,37312
INSERT,1638085370911,36945
INSERT,1638085370948,36750
INSERT,1638085371019,37482
INSERT,1638085371056,36675
INSERT,1638085371201,38134
INSERT,1638085371309,39251
INSERT,1638085371346,36580
INSERT,1638085371379,33466
INSERT,1638085371417,38161
INSERT,1638085371454,36525
INSERT,1638085371565,37416
INSERT,1638085371716,37277
INSERT,1638085371790,38116
INSERT,1638085371829,39205
INSERT,1638085371902,39184
INSERT,1638085371977,37072
INSERT,1638085372017,39379
INSERT,1638085372055,38459
INSERT,1638085372095,39762
INSERT,1638085372202,36534
INSERT,1638085372302,36270
INSERT,1638085372340,37884
INSERT,1638085372379,38291
INSERT,1638085372453,36436
INSERT,1638085372488,35045
INSERT,1638085372523,35668
INSERT,1638085372562,38558
INSERT,1638085372676,36886
INSERT,1638085372714,37401
INSERT,1638085372826,38275
INSERT,1638085372900,36556
INSERT,1638085372938,37081
INSERT,1638085373014,39248
INSERT,1638085373052,38091
INSERT,1638085373091,39012
INSERT,1638085373129,37445
INSERT,1638085373198,36593
INSERT,1638085373271,37416
INSERT,1638085373309,37621
INSERT,1638085373354,44648
INSERT,1638085373500,35837
INSERT,1638085373538,37639
INSERT,1638085373574,36350
INSERT,1638085373754,37537
INSERT,1638085373926,36443
INSERT,1638085373964,38136
INSERT,1638085374160,36815
INSERT,1638085374237,38685
INSERT,1638085374275,37739
INSERT,1638085374433,39707
INSERT,1638085374512,38628
INSERT,1638085374592,35051
INSERT,1638085374737,37670
INSERT,1638085374809,35144
INSERT,1638085374846,37597
INSERT,1638085375001,38408
INSERT,1638085375107,35991
INSERT,1638085375139,31549
INSERT,1638085375177,38458
INSERT,1638085375242,33213
INSERT,1638085375315,38646
INSERT,1638085375348,33239
INSERT,1638085375388,39650
INSERT,1638085375425,37443
INSERT,1638085375496,37392
INSERT,1638085375595,32197
INSERT,1638085375659,30972
INSERT,1638085375705,46129
INSERT,1638085375775,39125
INSERT,1638085375813,38039
INSERT,1638085375895,44864
INSERT,1638085375932,36657
INSERT,1638085375963,30685
INSERT,1638085375998,34965
INSERT,1638085376220,34391
INSERT,1638085376398,37121
INSERT,1638085376435,36849
INSERT,1638085376544,33497
INSERT,1638085376619,39184
INSERT,1638085376662,43523
INSERT,1638085376699,36490
INSERT,1638085376772,38357
INSERT,1638085376811,39215
INSERT,1638085376921,37477
INSERT,1638085376954,32576
INSERT,1638085376992,38091
INSERT,1638085377030,38364
INSERT,1638085377206,33473
INSERT,1638085377383,36593
INSERT,1638085377415,32051
INSERT,1638085377453,37477
INSERT,1638085377646,38348
INSERT,1638085377682,35902
INSERT,1638085377720,37697
INSERT,1638085377757,36612
INSERT,1638085377826,37951
INSERT,1638085377900,36126
INSERT,1638085377969,33216
INSERT,1638085378114,31205
INSERT,1638085378153,38343
INSERT,1638085378190,37159
INSERT,1638085378260,37352
INSERT,1638085378343,36372
INSERT,1638085378414,33251
INSERT,1638085378596,37422
INSERT,1638085378782,37080
INSERT,1638085378821,38224
INSERT,1638085378859,38499
INSERT,1638085378896,36518
INSERT,1638085379003,38432
INSERT,1638085379081,36504
INSERT,1638085379190,37139
INSERT,1638085379429,36882
INSERT,1638085379535,35055
INSERT,1638085379605,33425
INSERT,1638085379639,34061
INSERT,1638085379713,38137
INSERT,1638085379748,35216
INSERT,1638085379785,36367
INSERT,1638085380043,37931
INSERT,1638085380080,36483
INSERT,1638085380161,43842
INSERT,1638085380198,36676
INSERT,1638085380230,31977
INSERT,1638085380262,31952
INSERT,1638085380418,38765
INSERT,1638085380457,38970
INSERT,1638085380650,38444
INSERT,1638085380685,35569
INSERT,1638085380751,31760
INSERT,1638085380782,31006
INSERT,1638085380887,35845
INSERT,1638085380925,38428
INSERT,1638085381033,34807
INSERT,1638085381111,37818
INSERT,1638085381188,40393
INSERT,1638085381227,38573
INSERT,1638085381368,39278
INSERT,1638085381402,34361
INSERT,1638085381442,39262
INSERT,1638085381591,36283
INSERT,1638085381744,36812
INSERT,1638085381812,34841
INSERT,1638085381843,31015
INSERT,1638085382061,36516
INSERT,1638085382166,36543
INSERT,1638085382202,36058
INSERT,1638085382344,33241
INSERT,1638085382430,46519
INSERT,1638085382467,36702
INSERT,1638085382575,34662
INSERT,1638085382653,39394
INSERT,1638085382720,32566
INSERT,1638085382826,34939
INSERT,1638085382935,38348
INSERT,1638085382972,36652
INSERT,1638085383003,30822
INSERT,1638085383043,39226
INSERT,1638085383116,33666
INSERT,1638085383156,40167
INSERT,1638085383238,36616
INSERT,1638085383270,32368
INSERT,1638085383325,54747
INSERT,1638085383393,36154
INSERT,1638085383494,33262
INSERT,1638085383526,32102
INSERT,1638085383664,32510
INSERT,1638085383734,33240
INSERT,1638085383846,37963
INSERT,1638085384064,33727
INSERT,1638085384097,32895
INSERT,1638085384171,36891
INSERT,1638085384387,35770
INSERT,1638085384495,38240
INSERT,1638085384563,36290
INSERT,1638085384601,38121
INSERT,1638085384638,36658
INSERT,1638085384713,38664
INSERT,1638085384744,30917
INSERT,1638085384780,36176
INSERT,1638085384815,35004
INSERT,1638085384926,35744
INSERT,1638085384964,38503
INSERT,1638085385138,33306
INSERT,1638085385177,38676
INSERT,1638085385253,36382
INSERT,1638085385355,36192
INSERT,1638085385526,33278
INSERT,1638085385590,31875
INSERT,1638085385665,44743
INSERT,1638085385742,39044
INSERT,1638085385777,34826
INSERT,1638085385820,43436
INSERT,1638085385968,44267
INSERT,1638085386007,39226
INSERT,1638085386113,35644
INSERT,1638085386187,38712
INSERT,1638085386373,35610
INSERT,1638085386408,35135
INSERT,1638085386553,36005
INSERT,1638085386585,31959
INSERT,1638085386619,33779
INSERT,1638085386651,32770
INSERT,1638085386722,37351
INSERT,1638085386759,37011
INSERT,1638085386794,35274
INSERT,1638085387011,36005
INSERT,1638085387047,35998
INSERT,1638085387083,35739
INSERT,1638085387147,32663
INSERT,1638085387220,36889
INSERT,1638085387258,37196
INSERT,1638085387325,37232
INSERT,1638085387365,39886
INSERT,1638085387437,32813
INSERT,1638085387534,30921
INSERT,1638085387610,35555
INSERT,1638085387646,36130
INSERT,1638085387690,43798
INSERT,1638085387754,33355
INSERT,1638085387787,32075
INSERT,1638085387823,36725
INSERT,1638085387929,36469
INSERT,1638085388004,37641
INSERT,1638085388042,38359
INSERT,1638085388078,35889
INSERT,1638085388151,35995
INSERT,1638085388187,36195
INSERT,1638085388255,35574
INSERT,1638085388476,35449
INSERT,1638085388521,45548
INSERT,1638085388635,40518
INSERT,1638085388786,41001
INSERT,1638085388823,37092
INSERT,1638085388895,33872
INSERT,1638085388934,39279
INSERT,1638085389006,35502
INSERT,1638085389046,39459
INSERT,1638085389115,37323
INSERT,1638085389147,32381
INSERT,1638085389186,38721
INSERT,1638085389295,38071
INSERT,1638085389333,38028
INSERT,1638085389481,36393
INSERT,1638085389585,37649
INSERT,1638085389700,37000
INSERT,1638085389803,32614
INSERT,1638085390002,33588
INSERT,1638085390221,32329
INSERT,1638085390257,36283
INSERT,1638085390294,36499
INSERT,1638085390331,37677
INSERT,1638085390440,37966
INSERT,1638085390553,37782
INSERT,1638085390830,34124
INSERT,1638085390863,32762
INSERT,1638085391046,40411
INSERT,1638085391156,36913
INSERT,1638085391234,39524
INSERT,1638085391308,41017
INSERT,1638085391409,36359
INSERT,1638085391585,34583
INSERT,1638085391687,35100
INSERT,1638085391819,36065
INSERT,1638085392010,39318
INSERT,1638085392082,36755
INSERT,1638085392153,33747
INSERT,1638085392188,35077
INSERT,1638085392228,39616
INSERT,1638085392345,36672
INSERT,1638085392410,32893
INSERT,1638085392567,37315
INSERT,1638085392669,32479
INSERT,1638085392704,35056
INSERT,1638085392737,33084
INSERT,1638085392772,35354
INSERT,1638085392805,32285
INSERT,1638085392841,35918
INSERT,1638085392873,32408
INSERT,1638085392907,34152
INSERT,1638085393029,46191
INSERT,1638085393066,36883
INSERT,1638085393103,36448
INSERT,1638085393135,31998
INSERT,1638085393169,33739
INSERT,1638085393209,40626
INSERT,1638085393380,38923
INSERT,1638085393418,37548
INSERT,1638085393449,31374
INSERT,1638085393487,37658
INSERT,1638085393519,31999
INSERT,1638085393549,30550
INSERT,1638085393587,37572
INSERT,1638085393620,33096
INSERT,1638085393831,33612
INSERT,1638085393908,38584
INSERT,1638085393939,31387
INSERT,1638085394009,36542
INSERT,1638085394045,36145
INSERT,1638085394118,35959
INSERT,1638085394153,34482
INSERT,1638085394188,35299
INSERT,1638085394222,33626
INSERT,1638085394258,36238
INSERT,1638085394364,36355
INSERT,1638085394401,37108
INSERT,1638085394507,36432
INSERT,1638085394546,38989
INSERT,1638085394577,31393
INSERT,1638085394688,34691
INSERT,1638085394719,31637
INSERT,1638085394751,31966
INSERT,1638085394945,46700
INSERT,1638085395059,38531
INSERT,1638085395128,32353
INSERT,1638085395166,38488
INSERT,1638085395204,37974
INSERT,1638085395239,34844
INSERT,1638085395277,37525
INSERT,1638085395356,43549
INSERT,1638085395394,37677
INSERT,1638085395427,32581
INSERT,1638085395461,34900
INSERT,1638085395498,36299
INSERT,1638085395531,32894
INSERT,1638085395566,35185
INSERT,1638085395602,36120
INSERT,1638085395643,41097
INSERT,1638085395679,35763
INSERT,1638085395786,39599
INSERT,1638085395826,39374
INSERT,1638085395935,34605
INSERT,1638085396007,37576
INSERT,1638085396103,32410
INSERT,1638085396142,39426
INSERT,1638085396249,33287
INSERT,1638085396346,32170
INSERT,1638085396384,37838
INSERT,1638085396453,36749
INSERT,1638085396638,35552
INSERT,1638085396677,38590
INSERT,1638085396715,37367
INSERT,1638085396780,31510
INSERT,1638085396817,36420
INSERT,1638085396886,35017
INSERT,1638085397010,39729
INSERT,1638085397074,31989
INSERT,1638085397177,36824
INSERT,1638085397315,35795
INSERT,1638085397446,34683
INSERT,1638085397726,38041
INSERT,1638085397757,30582
INSERT,1638085397890,36690
INSERT,1638085397999,36241
INSERT,1638085398073,36678
INSERT,1638085398180,37573
INSERT,1638085398217,37062
INSERT,1638085398290,35872
INSERT,1638085398323,33346
INSERT,1638085398579,39025
INSERT,1638085398727,47880
INSERT,1638085398804,39850
INSERT,1638085398913,44432
INSERT,1638085398952,38550
INSERT,1638085398985,33082
INSERT,1638085399146,39075
INSERT,1638085399251,36638
INSERT,1638085399411,33485
INSERT,1638085399443,32237
INSERT,1638085399545,38042
INSERT,1638085399641,31992
INSERT,1638085399741,32430
INSERT,1638085399774,33393
INSERT,1638085399811,36819
INSERT,1638085399843,32161
INSERT,1638085399876,33057
INSERT,1638085399979,34708
INSERT,1638085400083,37206
INSERT,1638085400118,34970
INSERT,1638085400190,37113
INSERT,1638085400321,44500
INSERT,1638085400426,36452
INSERT,1638085400463,36525
INSERT,1638085400527,32159
INSERT,1638085400564,36680
INSERT,1638085400639,36883
INSERT,1638085400786,38861
INSERT,1638085400827,41280
INSERT,1638085400863,35951
INSERT,1638085400896,33449
INSERT,1638085400934,37276
INSERT,1638085400971,37201
INSERT,1638085401006,35511
INSERT,1638085401076,37327
INSERT,1638085401113,36820
INSERT,1638085401152,39772
INSERT,1638085401351,37327
INSERT,1638085401390,38588
INSERT,1638085401489,33542
INSERT,1638085401562,39443
INSERT,1638085401641,37518
INSERT,1638085401713,40097
INSERT,1638085401884,38353
INSERT,1638085401988,36318
INSERT,1638085402171,34036
INSERT,1638085402237,32230
INSERT,1638085402310,36464
INSERT,1638085402343,33122
INSERT,1638085402410,34798
INSERT,1638085402443,32851
INSERT,1638085402546,37280
INSERT,1638085402580,33693
INSERT,1638085402616,36138
INSERT,1638085402653,36910
INSERT,1638085402716,30796
INSERT,1638085402750,34336
INSERT,1638085402785,35046
INSERT,1638085402898,39339
INSERT,1638085402975,36806
INSERT,1638085403008,33738
INSERT,1638085403046,37424
INSERT,1638085403121,34772
INSERT,1638085403192,39095
INSERT,1638085403404,35318
INSERT,1638085403468,32154
INSERT,1638085403513,44805
INSERT,1638085403545,32211
INSERT,1638085403588,43052
INSERT,1638085403660,32214
INSERT,1638085403830,30352
INSERT,1638085403862,31443
INSERT,1638085403894,32030
INSERT,1638085403925,31722
INSERT,1638085403965,39444
INSERT,1638085404040,36086
INSERT,1638085404079,38854
INSERT,1638085404190,35835
INSERT,1638085404274,34995
INSERT,1638085404311,37035
INSERT,1638085404379,32192
INSERT,1638085404416,37038
INSERT,1638085404588,36601
INSERT,1638085404724,37388
INSERT,1638085404807,35734
INSERT,1638085404839,32090
INSERT,1638085404933,32343
INSERT,1638085404964,30979
INSERT,1638085404995,31437
INSERT,1638085405060,32107
[OVERALL], RunTime(ms), 37467
[OVERALL], Throughput(ops/sec), 26.690154002188592
[TOTAL_GCS_G1_Young_Generation], Count, 3
[TOTAL_GC_TIME_G1_Young_Generation], Time(ms), 10
[TOTAL_GC_TIME_%_G1_Young_Generation], Time(%), 0.026690154002188594
[TOTAL_GCS_G1_Old_Generation], Count, 0
[TOTAL_GC_TIME_G1_Old_Generation], Time(ms), 0
[TOTAL_GC_TIME_%_G1_Old_Generation], Time(%), 0.0
[TOTAL_GCs], Count, 3
[TOTAL_GC_TIME], Time(ms), 10
[TOTAL_GC_TIME_%], Time(%), 0.026690154002188594
[READ], Total Operations, 525
[READ], Below is a summary of latency in microseconds:, -1
[READ], Average, 36266.95809523809
[READ], Min, 30124
[READ], Max, 293970
[READ], p1, 30424
[READ], p5, 31313
[READ], p50, 35930
[READ], p90, 39467
[READ], p95, 41458
[READ], p99, 48665
[READ], p99.9, 293970
[READ], p99.99, 293970
[READ], Return=OK, 525
[CLEANUP], Total Operations, 1
[CLEANUP], Below is a summary of latency in microseconds:, -1
[CLEANUP], Average, 1.0
[CLEANUP], Min, 1
[CLEANUP], Max, 1
[CLEANUP], p1, 1
[CLEANUP], p5, 1
[CLEANUP], p50, 1
[CLEANUP], p90, 1
[CLEANUP], p95, 1
[CLEANUP], p99, 1
[CLEANUP], p99.9, 1
[CLEANUP], p99.99, 1
[INSERT], Total Operations, 475
[INSERT], Below is a summary of latency in microseconds:, -1
[INSERT], Average, 36477.9452631579
[INSERT], Min, 30352
[INSERT], Max, 54747
[INSERT], p1, 30796
[INSERT], p5, 31875
[INSERT], p50, 36580
[INSERT], p90, 39426
