Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
READ latency raw data: op, timestamp(ms), latency(us)
READ,1638237413411,33449
READ,1638237413447,35964
READ,1638237413478,31535
READ,1638237413513,34977
READ,1638237413548,35227
READ,1638237413580,31945
READ,1638237413615,34968
READ,1638237413650,34957
READ,1638237413684,33537
READ,1638237413720,36435
READ,1638237413749,28705
READ,1638237413788,39211
READ,1638237413820,31281
READ,1638237413855,35038
READ,1638237413891,36531
READ,1638237413927,35834
READ,1638237413963,35435
READ,1638237413993,30430
READ,1638237414024,30581
READ,1638237414056,32362
READ,1638237414087,30992
READ,1638237414123,35769
READ,1638237414153,30243
READ,1638237414189,35855
READ,1638237414220,30481
READ,1638237414254,34179
READ,1638237414293,39346
READ,1638237414330,36341
READ,1638237414366,36574
READ,1638237414397,30571
READ,1638237414432,35356
READ,1638237414469,37206
READ,1638237414511,41321
READ,1638237414545,34161
READ,1638237414576,30664
READ,1638237414613,36959
READ,1638237414644,31426
READ,1638237414679,34873
READ,1638237414711,31994
READ,1638237414742,30679
READ,1638237414783,41568
READ,1638237414818,34242
READ,1638237414852,34593
READ,1638237414883,30325
READ,1638237414913,30808
READ,1638237414956,42751
READ,1638237414985,28931
READ,1638237415024,39232
READ,1638237415059,34981
READ,1638237415095,35257
READ,1638237415126,30725
READ,1638237415162,36316
READ,1638237415201,38690
READ,1638237415234,33614
READ,1638237415264,30125
READ,1638237415296,31699
READ,1638237415333,36919
READ,1638237415364,30727
READ,1638237415400,36057
READ,1638237415436,36410
READ,1638237415469,32307
READ,1638237415499,29761
READ,1638237415535,36318
READ,1638237415564,29222
READ,1638237415599,34934
READ,1638237415635,35234
READ,1638237415670,34914
READ,1638237415702,32086
READ,1638237415732,30187
READ,1638237415763,31089
READ,1638237415795,32008
READ,1638237415830,35446
READ,1638237415863,32406
READ,1638237415906,43458
READ,1638237415938,31413
READ,1638237415971,33624
READ,1638237416002,30610
READ,1638237416033,30873
READ,1638237416066,32745
READ,1638237416099,32829
READ,1638237416133,34548
READ,1638237416163,30084
READ,1638237416201,37335
READ,1638237416235,34641
READ,1638237416270,34322
READ,1638237416300,30623
READ,1638237416332,31247
READ,1638237416365,33019
READ,1638237416408,42831
READ,1638237416439,31424
READ,1638237416468,28463
READ,1638237416498,30677
READ,1638237416532,33797
READ,1638237416567,34613
READ,1638237416596,28869
READ,1638237416627,31838
READ,1638237416662,34455
READ,1638237416692,30186
READ,1638237416723,30455
READ,1638237416756,32883
READ,1638237416787,31173
READ,1638237416824,37042
READ,1638237416852,28306
READ,1638237416885,32639
READ,1638237416921,35888
READ,1638237416959,37819
READ,1638237416990,31826
READ,1638237417026,35481
READ,1638237417061,35416
READ,1638237417095,33264
READ,1638237417123,28436
READ,1638237417157,33778
READ,1638237417193,35738
READ,1638237417228,34768
READ,1638237417260,32020
READ,1638237417296,36178
READ,1638237417331,35337
READ,1638237417367,35288
READ,1638237417401,34402
READ,1638237417438,37417
READ,1638237417473,34443
READ,1638237417508,35312
READ,1638237417537,29110
READ,1638237417573,35928
READ,1638237417603,30108
READ,1638237417639,35821
READ,1638237417674,35070
READ,1638237417718,43486
READ,1638237417753,34759
READ,1638237417785,31941
READ,1638237417823,38257
READ,1638237417852,29455
READ,1638237417889,36405
READ,1638237417922,33200
READ,1638237417953,31354
READ,1638237417988,34846
READ,1638237418024,35443
READ,1638237418060,35850
READ,1638237418091,31079
READ,1638237418125,34636
READ,1638237418155,29967
READ,1638237418186,30109
READ,1638237418217,31461
READ,1638237418248,30555
READ,1638237418282,34772
READ,1638237418313,30094
READ,1638237418343,30357
READ,1638237418379,35574
READ,1638237418414,35057
READ,1638237418447,33242
READ,1638237418482,35103
READ,1638237418517,35176
READ,1638237418548,30433
READ,1638237418578,30443
READ,1638237418614,35936
READ,1638237418644,30215
READ,1638237418675,30211
READ,1638237418704,29311
READ,1638237418739,34574
READ,1638237418769,30407
READ,1638237418799,30326
READ,1638237418831,31184
READ,1638237418866,35207
READ,1638237418901,35356
READ,1638237418935,34220
READ,1638237418972,36290
READ,1638237419007,35345
READ,1638237419046,38635
READ,1638237419081,35571
READ,1638237419120,38116
READ,1638237419157,37327
READ,1638237419193,36487
READ,1638237419231,37506
READ,1638237419275,44063
READ,1638237419305,29915
READ,1638237419343,38362
READ,1638237419375,31676
READ,1638237419405,29914
READ,1638237419438,33210
READ,1638237419468,29375
READ,1638237419500,32082
READ,1638237419535,35326
READ,1638237419570,34865
READ,1638237419608,37558
READ,1638237419639,30892
READ,1638237419667,28564
READ,1638237419703,35794
READ,1638237419736,33001
READ,1638237419771,34483
READ,1638237419805,34728
READ,1638237419842,36627
READ,1638237419875,33147
READ,1638237419912,36258
READ,1638237419948,36453
READ,1638237419983,35027
READ,1638237420018,34992
READ,1638237420054,35356
READ,1638237420084,29961
READ,1638237420120,36741
READ,1638237420151,30910
READ,1638237420186,35079
READ,1638237420217,30919
READ,1638237420251,33363
READ,1638237420286,34695
READ,1638237420315,29356
READ,1638237420351,36103
READ,1638237420382,30487
READ,1638237420418,36276
READ,1638237420449,30779
READ,1638237420479,30267
READ,1638237420509,30373
READ,1638237420540,30410
READ,1638237420574,34264
READ,1638237420609,34590
READ,1638237420644,35374
READ,1638237420676,31778
READ,1638237420710,33917
READ,1638237420743,33087
READ,1638237420779,35916
READ,1638237420822,42845
READ,1638237420855,32929
READ,1638237420890,35112
READ,1638237420924,33745
READ,1638237420954,30799
READ,1638237420990,35556
READ,1638237421020,29639
READ,1638237421059,39218
READ,1638237421091,32574
READ,1638237421122,30449
READ,1638237421157,35191
READ,1638237421192,34786
READ,1638237421226,33497
READ,1638237421256,30393
READ,1638237421287,31095
READ,1638237421322,35114
READ,1638237421352,30256
READ,1638237421388,35916
READ,1638237421425,36697
READ,1638237421460,34978
READ,1638237421489,28753
READ,1638237421523,33590
READ,1638237421553,30920
READ,1638237421582,28253
READ,1638237421612,30594
READ,1638237421644,32066
READ,1638237421682,37960
READ,1638237421714,31095
READ,1638237421749,35044
READ,1638237421779,29986
READ,1638237421809,30743
READ,1638237421845,35826
READ,1638237421881,35474
READ,1638237421918,36794
READ,1638237421948,30573
READ,1638237421983,35037
READ,1638237422017,33608
READ,1638237422049,31844
READ,1638237422084,35688
READ,1638237422116,31477
READ,1638237422148,32139
READ,1638237422181,32922
READ,1638237422213,31719
READ,1638237422247,33828
READ,1638237422280,33594
READ,1638237422312,31270
READ,1638237422342,30340
READ,1638237422378,35594
READ,1638237422408,30628
READ,1638237422439,31023
READ,1638237422474,34845
READ,1638237422509,34633
READ,1638237422541,32359
READ,1638237422577,35750
READ,1638237422613,35558
READ,1638237422646,33068
READ,1638237422674,28645
READ,1638237422704,30068
READ,1638237422741,36653
READ,1638237422772,31084
READ,1638237422807,35003
READ,1638237422845,38044
READ,1638237422876,30616
READ,1638237422904,28544
READ,1638237422935,30724
READ,1638237422984,48690
READ,1638237423018,34317
READ,1638237423055,36782
READ,1638237423090,34941
READ,1638237423121,30520
READ,1638237423165,44174
READ,1638237423201,36256
READ,1638237423235,33463
READ,1638237423269,34516
READ,1638237423300,31107
READ,1638237423340,39544
READ,1638237423368,28090
READ,1638237423399,30839
READ,1638237423435,36587
READ,1638237423471,35239
READ,1638237423505,34644
READ,1638237423536,30377
READ,1638237423566,30140
READ,1638237423596,30468
READ,1638237423625,28969
READ,1638237423662,36520
READ,1638237423693,31102
READ,1638237423722,28419
READ,1638237423753,30992
READ,1638237423782,29479
READ,1638237423819,36968
READ,1638237423853,34112
READ,1638237423885,31320
READ,1638237423923,38501
READ,1638237423960,36637
READ,1638237423998,38609
READ,1638237424037,38359
READ,1638237424069,32581
READ,1638237424112,42827
READ,1638237424151,39209
READ,1638237424184,32207
READ,1638237424215,31531
READ,1638237424250,34828
READ,1638237424280,30073
READ,1638237424316,35825
READ,1638237424348,31423
READ,1638237424380,32536
READ,1638237424415,35100
READ,1638237424445,29511
READ,1638237424480,35496
READ,1638237424515,34345
READ,1638237424554,39166
READ,1638237424583,29045
READ,1638237424617,33956
READ,1638237424653,35664
READ,1638237424688,35243
READ,1638237424719,31130
READ,1638237424755,36385
READ,1638237424785,30005
READ,1638237424821,35183
READ,1638237424856,35772
READ,1638237424887,30926
READ,1638237424922,34777
READ,1638237424957,35206
READ,1638237424990,32283
READ,1638237425026,36695
READ,1638237425069,42967
READ,1638237425098,28617
READ,1638237425142,43821
READ,1638237425177,35592
READ,1638237425209,31982
READ,1638237425242,32219
READ,1638237425279,37595
READ,1638237425313,33595
READ,1638237425344,30864
READ,1638237425378,33754
READ,1638237425409,31835
READ,1638237425440,30581
READ,1638237425471,31347
READ,1638237425506,34597
READ,1638237425537,31396
READ,1638237425568,30405
READ,1638237425599,31232
READ,1638237425640,41160
READ,1638237425670,30035
READ,1638237425701,30544
READ,1638237425732,30638
READ,1638237425767,35536
READ,1638237425805,38055
READ,1638237425839,34063
READ,1638237425871,31342
READ,1638237425903,32045
READ,1638237425934,31266
READ,1638237425965,30860
READ,1638237425995,30035
READ,1638237426025,30391
READ,1638237426057,32094
READ,1638237426096,38463
READ,1638237426127,31277
READ,1638237426162,34871
READ,1638237426198,36203
READ,1638237426231,33106
READ,1638237426266,34594
READ,1638237426301,34677
READ,1638237426339,37920
READ,1638237426370,31458
READ,1638237426408,37819
READ,1638237426446,37675
READ,1638237426477,30838
READ,1638237426514,37831
READ,1638237426547,32878
READ,1638237426583,35226
READ,1638237426619,36857
READ,1638237426652,32658
READ,1638237426688,35682
READ,1638237426725,37529
READ,1638237426757,31144
READ,1638237426788,31535
READ,1638237426818,30272
READ,1638237426850,31732
READ,1638237426896,45790
READ,1638237426931,35518
READ,1638237426966,34566
READ,1638237427002,35592
READ,1638237427037,34943
READ,1638237427068,31306
READ,1638237427104,35515
READ,1638237427135,31454
READ,1638237427173,38358
READ,1638237427204,30677
READ,1638237427241,36433
READ,1638237427271,30297
READ,1638237427307,36429
READ,1638237427341,33647
READ,1638237427375,34166
READ,1638237427406,31128
READ,1638237427443,36758
READ,1638237427482,39387
READ,1638237427513,30704
READ,1638237427549,36049
READ,1638237427580,30778
READ,1638237427617,37061
READ,1638237427649,31781
READ,1638237427680,30903
READ,1638237427712,32275
READ,1638237427748,35373
READ,1638237427785,37422
READ,1638237427820,35211
READ,1638237427854,33387
READ,1638237427885,31413
READ,1638237427917,31951
READ,1638237427948,31425
READ,1638237427980,31465
READ,1638237428010,30525
READ,1638237428046,35886
READ,1638237428083,36993
READ,1638237428119,35905
READ,1638237428155,35252
READ,1638237428190,35391
READ,1638237428227,37378
READ,1638237428260,32898
READ,1638237428305,44361
READ,1638237428335,30406
READ,1638237428367,31498
READ,1638237428395,28575
READ,1638237428427,31246
READ,1638237428461,34302
READ,1638237428510,49022
READ,1638237428542,31666
READ,1638237428572,30817
READ,1638237428608,35936
READ,1638237428645,36675
READ,1638237428678,33177
READ,1638237428714,35410
READ,1638237428749,35581
READ,1638237428784,34275
READ,1638237428815,31568
READ,1638237428847,32082
READ,1638237428882,34605
READ,1638237428918,35692
READ,1638237428950,32020
READ,1638237428982,32714
READ,1638237429013,30788
READ,1638237429049,35362
READ,1638237429079,30303
READ,1638237429109,30195
READ,1638237429140,31133
READ,1638237429185,44272
READ,1638237429215,30499
READ,1638237429246,30834
READ,1638237429276,30468
READ,1638237429305,28638
READ,1638237429336,30941
READ,1638237429371,34536
READ,1638237429402,31126
READ,1638237429430,28008
READ,1638237429463,32978
READ,1638237429491,28658
READ,1638237429522,31047
READ,1638237429557,34468
READ,1638237429587,30423
READ,1638237429617,29111
READ,1638237429647,30722
READ,1638237429676,28424
READ,1638237429706,30267
READ,1638237429741,35466
READ,1638237429776,34911
READ,1638237429812,35345
READ,1638237429843,31346
READ,1638237429875,31835
READ,1638237429910,35066
READ,1638237429942,31765
READ,1638237429978,35802
READ,1638237430009,30933
READ,1638237430039,30685
READ,1638237430070,30236
READ,1638237430101,31015
READ,1638237430136,35189
READ,1638237430171,35421
READ,1638237430202,30329
READ,1638237430234,32069
READ,1638237430266,32685
READ,1638237430298,31120
READ,1638237430329,30972
READ,1638237430359,30364
READ,1638237430388,28635
READ,1638237430420,32235
READ,1638237430450,30005
READ,1638237430480,30338
READ,1638237430516,35314
READ,1638237430544,28788
READ,1638237430580,35392
READ,1638237430611,31562
READ,1638237430642,30671
READ,1638237430676,33623
READ,1638237430705,29545
READ,1638237430736,31189
READ,1638237430768,31355
READ,1638237430796,28555
READ,1638237430828,32057
READ,1638237430859,30913
READ,1638237430897,37308
READ,1638237430929,32053
READ,1638237430964,35487
READ,1638237430996,31322
READ,1638237431026,30419
READ,1638237431058,31821
READ,1638237431090,32515
READ,1638237431123,32142
READ,1638237431154,31279
READ,1638237431186,32154
READ,1638237431225,39245
READ,1638237431263,37904
READ,1638237431296,32583
READ,1638237431332,36341
READ,1638237431367,34329
READ,1638237431405,37909
READ,1638237431443,38695
READ,1638237431475,31346
READ,1638237431509,34740
READ,1638237431541,31206
READ,1638237431571,30523
READ,1638237431600,28747
READ,1638237431635,35477
READ,1638237431677,41671
READ,1638237431707,30284
READ,1638237431736,28475
READ,1638237431770,34219
READ,1638237431799,28726
READ,1638237431827,28386
READ,1638237431859,31716
READ,1638237431888,29274
READ,1638237431926,37479
READ,1638237431962,35791
READ,1638237431994,32508
READ,1638237432026,32367
READ,1638237432056,29624
READ,1638237432094,38261
READ,1638237432129,34589
READ,1638237432163,33652
READ,1638237432197,33925
READ,1638237432229,32122
READ,1638237432263,34034
READ,1638237432295,31929
READ,1638237432334,38771
READ,1638237432374,40655
READ,1638237432404,29858
READ,1638237432435,30846
READ,1638237432468,32853
READ,1638237432500,32155
READ,1638237432531,31274
READ,1638237432565,33192
READ,1638237432599,34667
READ,1638237432630,31227
READ,1638237432662,31375
READ,1638237432698,35744
READ,1638237432729,30901
READ,1638237432759,30566
READ,1638237432789,30263
READ,1638237432820,30243
READ,1638237432850,30315
READ,1638237432881,30563
READ,1638237432911,30236
READ,1638237432942,30635
READ,1638237432975,33688
READ,1638237433005,30212
READ,1638237433044,38416
READ,1638237433075,30753
READ,1638237433106,31198
READ,1638237433134,28551
READ,1638237433171,36189
READ,1638237433200,29743
READ,1638237433231,30268
READ,1638237433265,33997
READ,1638237433309,44770
READ,1638237433339,29898
READ,1638237433371,31247
READ,1638237433402,31342
READ,1638237433442,39974
READ,1638237433480,38082
READ,1638237433510,29940
READ,1638237433546,35623
READ,1638237433584,38507
READ,1638237433619,34463
READ,1638237433650,31601
READ,1638237433682,31748
READ,1638237433725,42612
READ,1638237433762,37049
READ,1638237433795,32745
READ,1638237433825,30889
READ,1638237433855,29652
READ,1638237433890,34643
READ,1638237433926,35823
READ,1638237433961,35151
READ,1638237433997,36356
READ,1638237434039,41433
READ,1638237434067,28295
READ,1638237434099,31728
READ,1638237434128,28966
READ,1638237434175,46813
READ,1638237434206,31308
READ,1638237434237,31025
READ,1638237434269,32476
READ,1638237434301,31431
READ,1638237434332,30658
READ,1638237434367,35576
READ,1638237434402,34923
READ,1638237434435,33351
READ,1638237434464,28990
READ,1638237434501,36638
READ,1638237434532,30655
READ,1638237434567,35111
READ,1638237434598,30672
READ,1638237434626,28379
READ,1638237434659,32642
READ,1638237434692,33332
READ,1638237434721,29347
READ,1638237434766,44114
READ,1638237434796,30648
READ,1638237434840,43947
READ,1638237434871,31080
READ,1638237434912,40516
READ,1638237434945,33490
READ,1638237434983,37419
READ,1638237435019,36226
READ,1638237435053,34293
READ,1638237435092,38519
READ,1638237435124,31922
READ,1638237435159,35583
READ,1638237435189,29916
READ,1638237435220,30516
READ,1638237435250,30376
READ,1638237435294,43872
READ,1638237435331,36578
READ,1638237435360,29547
READ,1638237435404,43416
READ,1638237435435,30791
READ,1638237435466,31071
READ,1638237435499,32988
READ,1638237435536,37213
READ,1638237435571,35331
READ,1638237435613,41305
READ,1638237435650,37219
READ,1638237435697,47053
READ,1638237435731,34563
READ,1638237435762,30147
READ,1638237435792,30822
READ,1638237435823,30086
READ,1638237435859,36609
READ,1638237435893,33750
READ,1638237435929,36422
READ,1638237435967,37273
READ,1638237436001,33907
READ,1638237436031,30471
READ,1638237436063,32317
READ,1638237436095,31536
READ,1638237436128,32819
READ,1638237436166,37796
READ,1638237436197,31409
READ,1638237436230,32621
READ,1638237436264,34017
READ,1638237436293,29530
CLEANUP latency raw data: op, timestamp(ms), latency(us)
CLEANUP,1638237436293,1
[OVERALL], RunTime(ms), 35290
[OVERALL], Throughput(ops/sec), 28.336639274582033
[TOTAL_GCS_G1_Young_Generation], Count, 2
[TOTAL_GC_TIME_G1_Young_Generation], Time(ms), 9
[TOTAL_GC_TIME_%_G1_Young_Generation], Time(%), 0.02550297534712383
[TOTAL_GCS_G1_Old_Generation], Count, 0
[TOTAL_GC_TIME_G1_Old_Generation], Time(ms), 0
[TOTAL_GC_TIME_%_G1_Old_Generation], Time(%), 0.0
[TOTAL_GCs], Count, 2
[TOTAL_GC_TIME], Time(ms), 9
[TOTAL_GC_TIME_%], Time(%), 0.02550297534712383
[READ], Total Operations, 1000
[READ], Below is a summary of latency in microseconds:, -1
[READ], Average, 34331.737
[READ], Min, 28008
[READ], Max, 289050
[READ], p1, 28463
[READ], p5, 29481
[READ], p50, 34255
[READ], p90, 37909
[READ], p95, 39974
[READ], p99, 45299
[READ], p99.9, 289050
[READ], p99.99, 289050
[READ], Return=OK, 1000
[CLEANUP], Total Operations, 1
[CLEANUP], Below is a summary of latency in microseconds:, -1
[CLEANUP], Average, 1.0
[CLEANUP], Min, 1
[CLEANUP], Max, 1
[CLEANUP], p1, 1
[CLEANUP], p5, 1
[CLEANUP], p50, 1
[CLEANUP], p90, 1
[CLEANUP], p95, 1
[CLEANUP], p99, 1
[CLEANUP], p99.9, 1
[CLEANUP], p99.99, 1
