Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
CLEANUP latency raw data: op, timestamp(ms), latency(us)
INSERT,1638087682071,44224
INSERT,1638087682115,44402
INSERT,1638087682155,39682
INSERT,1638087682198,42696
INSERT,1638087682241,43500
INSERT,1638087682286,44608
INSERT,1638087682326,40045
INSERT,1638087682369,43095
INSERT,1638087682414,44636
INSERT,1638087682455,41073
INSERT,1638087682498,42772
INSERT,1638087682539,40927
INSERT,1638087682583,43465
INSERT,1638087682626,43699
INSERT,1638087682665,38200
INSERT,1638087682709,44024
INSERT,1638087682753,43729
INSERT,1638087682797,43905
INSERT,1638087682839,42403
INSERT,1638087682880,40428
INSERT,1638087682922,41795
INSERT,1638087682969,46991
INSERT,1638087683022,52785
INSERT,1638087683067,45713
INSERT,1638087683113,45903
INSERT,1638087683155,41183
INSERT,1638087683201,46224
INSERT,1638087683244,42465
INSERT,1638087683285,41075
INSERT,1638087683333,47986
INSERT,1638087683376,43248
INSERT,1638087683424,47760
INSERT,1638087683467,43029
INSERT,1638087683516,48101
INSERT,1638087683558,42295
INSERT,1638087683600,42297
INSERT,1638087683641,40561
INSERT,1638087683684,43124
INSERT,1638087683725,40311
INSERT,1638087683766,40770
INSERT,1638087683806,40321
INSERT,1638087683850,44077
INSERT,1638087683893,42067
INSERT,1638087683934,41771
INSERT,1638087683976,41351
INSERT,1638087684016,39994
INSERT,1638087684059,42838
INSERT,1638087684104,44347
INSERT,1638087684146,42126
INSERT,1638087684187,41410
INSERT,1638087684229,41838
INSERT,1638087684273,44094
INSERT,1638087684315,41619
INSERT,1638087684356,40586
INSERT,1638087684397,41070
INSERT,1638087684439,41865
INSERT,1638087684481,42164
INSERT,1638087684522,40106
INSERT,1638087684564,41985
INSERT,1638087684609,44773
INSERT,1638087684653,43675
INSERT,1638087684695,42210
INSERT,1638087684739,43916
INSERT,1638087684779,39906
INSERT,1638087684820,40980
INSERT,1638087684860,39468
INSERT,1638087684903,43347
INSERT,1638087684948,44564
INSERT,1638087684989,41368
INSERT,1638087685029,39991
INSERT,1638087685072,42555
INSERT,1638087685116,44102
INSERT,1638087685159,42971
INSERT,1638087685204,44771
INSERT,1638087685246,41349
INSERT,1638087685289,43242
INSERT,1638087685330,40523
INSERT,1638087685374,44018
INSERT,1638087685414,40402
INSERT,1638087685459,44425
INSERT,1638087685503,44419
INSERT,1638087685552,48201
INSERT,1638087685596,43848
INSERT,1638087685642,45709
INSERT,1638087685689,47829
INSERT,1638087685736,46715
INSERT,1638087685778,42032
INSERT,1638087685821,42246
INSERT,1638087685862,41353
INSERT,1638087685904,41805
INSERT,1638087685945,40846
INSERT,1638087685986,40604
INSERT,1638087686026,40587
INSERT,1638087686068,40961
INSERT,1638087686109,41142
INSERT,1638087686149,40213
INSERT,1638087686191,41324
INSERT,1638087686232,41551
INSERT,1638087686275,42687
INSERT,1638087686314,38559
INSERT,1638087686354,40316
INSERT,1638087686398,43971
INSERT,1638087686439,41006
INSERT,1638087686484,44483
INSERT,1638087686527,42910
INSERT,1638087686571,43914
INSERT,1638087686615,43675
INSERT,1638087686656,41084
INSERT,1638087686700,43833
INSERT,1638087686745,45367
INSERT,1638087686789,43436
INSERT,1638087686829,40213
INSERT,1638087686869,40155
INSERT,1638087686910,40907
INSERT,1638087686951,40613
INSERT,1638087686999,47195
INSERT,1638087687050,51429
INSERT,1638087687091,40402
INSERT,1638087687135,44213
INSERT,1638087687176,40800
INSERT,1638087687217,40712
INSERT,1638087687258,40757
INSERT,1638087687298,40591
INSERT,1638087687339,40833
INSERT,1638087687381,41956
INSERT,1638087687421,39621
INSERT,1638087687460,39202
INSERT,1638087687502,41631
INSERT,1638087687545,42554
INSERT,1638087687587,42351
INSERT,1638087687630,42303
INSERT,1638087687670,40639
INSERT,1638087687718,47522
INSERT,1638087687763,44605
INSERT,1638087687807,44421
INSERT,1638087687854,46896
INSERT,1638087687893,38519
INSERT,1638087687933,39816
INSERT,1638087687978,45304
INSERT,1638087688015,36410
INSERT,1638087688053,38214
INSERT,1638087688096,42320
INSERT,1638087688139,43078
INSERT,1638087688180,40801
INSERT,1638087688222,42383
INSERT,1638087688265,42324
INSERT,1638087688307,41745
INSERT,1638087688347,39893
INSERT,1638087688387,40573
INSERT,1638087688436,48831
INSERT,1638087688478,41323
INSERT,1638087688520,41898
INSERT,1638087688562,42113
INSERT,1638087688607,44932
INSERT,1638087688649,42102
INSERT,1638087688690,41123
INSERT,1638087688731,40816
INSERT,1638087688773,41859
INSERT,1638087688817,43548
INSERT,1638087688859,42283
INSERT,1638087688903,43297
INSERT,1638087688944,41274
INSERT,1638087688986,42249
INSERT,1638087689029,42287
INSERT,1638087689073,43963
INSERT,1638087689116,42852
INSERT,1638087689157,40788
INSERT,1638087689196,38883
INSERT,1638087689240,43979
INSERT,1638087689284,44302
INSERT,1638087689325,40919
INSERT,1638087689369,43227
INSERT,1638087689414,45014
INSERT,1638087689458,44244
INSERT,1638087689501,42416
INSERT,1638087689543,41979
INSERT,1638087689583,40089
INSERT,1638087689627,44222
INSERT,1638087689674,46039
INSERT,1638087689716,42160
INSERT,1638087689758,41698
INSERT,1638087689800,41777
INSERT,1638087689841,41629
INSERT,1638087689883,41511
INSERT,1638087689924,40749
INSERT,1638087689965,40785
INSERT,1638087690013,48042
INSERT,1638087690056,42783
INSERT,1638087690096,40231
INSERT,1638087690142,45998
INSERT,1638087690183,40651
INSERT,1638087690227,43565
INSERT,1638087690270,43514
INSERT,1638087690312,41907
INSERT,1638087690357,44902
INSERT,1638087690406,48808
INSERT,1638087690451,44995
INSERT,1638087690492,40933
INSERT,1638087690538,45347
INSERT,1638087690580,42339
INSERT,1638087690620,39846
INSERT,1638087690666,45406
INSERT,1638087690710,44023
INSERT,1638087690751,41276
INSERT,1638087690793,41597
INSERT,1638087690832,38624
INSERT,1638087690876,43840
INSERT,1638087690916,40237
INSERT,1638087690958,41614
INSERT,1638087691000,42554
INSERT,1638087691045,44738
INSERT,1638087691086,40020
INSERT,1638087691129,43009
INSERT,1638087691172,43146
INSERT,1638087691221,49328
INSERT,1638087691265,43089
INSERT,1638087691307,42619
INSERT,1638087691350,42606
INSERT,1638087691391,41021
INSERT,1638087691435,44102
INSERT,1638087691476,40128
INSERT,1638087691521,45156
INSERT,1638087691564,42587
INSERT,1638087691608,44653
INSERT,1638087691644,35811
INSERT,1638087691687,42578
INSERT,1638087691732,44739
INSERT,1638087691773,41515
INSERT,1638087691816,42073
INSERT,1638087691859,42749
INSERT,1638087691899,40413
INSERT,1638087691940,40639
INSERT,1638087691985,45049
INSERT,1638087692028,42461
INSERT,1638087692067,39062
INSERT,1638087692106,39378
INSERT,1638087692151,44890
INSERT,1638087692191,39991
INSERT,1638087692232,40162
INSERT,1638087692274,41853
INSERT,1638087692315,41229
INSERT,1638087692358,42555
INSERT,1638087692398,40178
INSERT,1638087692437,39012
INSERT,1638087692477,40083
INSERT,1638087692515,37608
INSERT,1638087692561,45826
INSERT,1638087692601,39532
INSERT,1638087692642,40829
INSERT,1638087692684,42208
INSERT,1638087692731,46913
INSERT,1638087692776,44356
INSERT,1638087692816,40075
INSERT,1638087692860,44411
INSERT,1638087692907,46734
INSERT,1638087692950,42474
INSERT,1638087692991,41176
INSERT,1638087693032,41208
INSERT,1638087693073,40430
INSERT,1638087693116,43381
INSERT,1638087693160,43667
INSERT,1638087693204,43645
INSERT,1638087693245,41058
INSERT,1638087693287,41816
INSERT,1638087693327,40356
INSERT,1638087693372,44615
INSERT,1638087693415,42640
INSERT,1638087693456,41401
INSERT,1638087693499,42700
INSERT,1638087693543,44033
INSERT,1638087693585,41983
INSERT,1638087693627,41052
INSERT,1638087693673,46317
INSERT,1638087693713,40037
INSERT,1638087693770,56928
INSERT,1638087693822,51907
INSERT,1638087693872,50085
INSERT,1638087693917,44887
INSERT,1638087693959,41602
INSERT,1638087694002,42392
INSERT,1638087694044,41895
INSERT,1638087694087,43312
INSERT,1638087694131,43936
INSERT,1638087694172,40900
INSERT,1638087694214,41446
INSERT,1638087694254,40637
INSERT,1638087694296,42006
INSERT,1638087694338,41838
INSERT,1638087694383,44288
INSERT,1638087694422,39123
INSERT,1638087694465,42995
INSERT,1638087694508,42481
INSERT,1638087694550,41916
INSERT,1638087694592,41877
INSERT,1638087694631,39551
INSERT,1638087694672,40970
INSERT,1638087694715,42509
INSERT,1638087694757,41517
INSERT,1638087694799,42733
INSERT,1638087694842,42205
INSERT,1638087694886,44025
INSERT,1638087694927,40466
INSERT,1638087694966,39015
INSERT,1638087695010,43777
INSERT,1638087695054,44016
INSERT,1638087695094,40465
INSERT,1638087695140,45748
INSERT,1638087695178,37378
INSERT,1638087695225,47309
INSERT,1638087695284,59399
INSERT,1638087695351,66533
INSERT,1638087695392,41114
INSERT,1638087695434,41263
INSERT,1638087695477,42974
INSERT,1638087695520,43048
INSERT,1638087695556,35607
INSERT,1638087695597,41474
INSERT,1638087695639,41201
INSERT,1638087695682,43666
INSERT,1638087695726,43240
INSERT,1638087695766,40644
INSERT,1638087695809,42513
INSERT,1638087695853,43689
INSERT,1638087695896,43249
INSERT,1638087695941,45055
INSERT,1638087695984,42292
INSERT,1638087696030,45914
INSERT,1638087696070,40353
INSERT,1638087696112,42144
INSERT,1638087696158,45194
INSERT,1638087696198,39874
INSERT,1638087696233,35040
INSERT,1638087696270,36925
INSERT,1638087696313,43323
INSERT,1638087696353,40251
INSERT,1638087696394,40977
INSERT,1638087696440,45610
INSERT,1638087696483,42661
INSERT,1638087696525,42367
INSERT,1638087696567,41920
INSERT,1638087696609,42042
INSERT,1638087696651,41149
INSERT,1638087696701,50664
INSERT,1638087696740,39164
INSERT,1638087696784,43329
INSERT,1638087696823,38577
INSERT,1638087696863,40002
INSERT,1638087696904,41451
INSERT,1638087696946,42144
INSERT,1638087696989,42189
INSERT,1638087697029,39876
INSERT,1638087697070,41846
INSERT,1638087697113,42546
INSERT,1638087697158,44717
INSERT,1638087697199,41117
INSERT,1638087697240,41075
INSERT,1638087697286,45584
INSERT,1638087697326,40487
INSERT,1638087697363,36806
INSERT,1638087697407,43921
INSERT,1638087697454,47078
INSERT,1638087697501,46898
INSERT,1638087697547,45337
INSERT,1638087697583,36577
INSERT,1638087697628,44765
INSERT,1638087697675,46697
INSERT,1638087697715,40316
INSERT,1638087697764,48727
INSERT,1638087697803,38468
INSERT,1638087697843,39816
INSERT,1638087697884,41275
INSERT,1638087697926,42304
INSERT,1638087697968,41655
INSERT,1638087698009,40848
INSERT,1638087698049,39814
INSERT,1638087698090,40911
INSERT,1638087698132,41837
INSERT,1638087698172,39848
INSERT,1638087698224,51354
INSERT,1638087698266,42556
INSERT,1638087698308,41800
INSERT,1638087698357,49388
INSERT,1638087698394,36995
INSERT,1638087698436,41420
INSERT,1638087698477,41203
INSERT,1638087698516,38755
INSERT,1638087698558,41730
INSERT,1638087698601,42828
INSERT,1638087698639,38162
INSERT,1638087698684,45400
INSERT,1638087698727,42830
INSERT,1638087698769,41263
INSERT,1638087698810,41558
INSERT,1638087698855,44969
INSERT,1638087698896,40913
INSERT,1638087698936,39661
INSERT,1638087698977,40970
INSERT,1638087699029,51908
INSERT,1638087699068,39264
INSERT,1638087699112,43540
INSERT,1638087699157,44623
INSERT,1638087699198,41410
INSERT,1638087699239,40930
INSERT,1638087699282,43087
INSERT,1638087699330,48122
INSERT,1638087699372,41920
INSERT,1638087699417,44781
INSERT,1638087699459,41818
INSERT,1638087699502,43190
INSERT,1638087699540,37551
INSERT,1638087699576,36409
INSERT,1638087699615,38797
INSERT,1638087699657,41438
INSERT,1638087699699,41833
INSERT,1638087699742,43108
INSERT,1638087699780,37777
INSERT,1638087699823,43036
INSERT,1638087699867,43842
INSERT,1638087699909,42207
INSERT,1638087699952,42730
INSERT,1638087699993,41191
INSERT,1638087700036,42618
INSERT,1638087700079,43677
INSERT,1638087700125,45942
INSERT,1638087700166,40398
INSERT,1638087700208,41841
INSERT,1638087700250,41864
INSERT,1638087700293,43076
INSERT,1638087700335,42460
INSERT,1638087700376,40873
INSERT,1638087700416,40008
INSERT,1638087700458,41941
INSERT,1638087700503,44876
INSERT,1638087700545,41087
INSERT,1638087700586,41184
INSERT,1638087700625,39345
INSERT,1638087700667,42020
INSERT,1638087700710,42594
INSERT,1638087700749,39221
INSERT,1638087700792,42615
INSERT,1638087700833,40990
INSERT,1638087700878,45184
INSERT,1638087700921,42384
INSERT,1638087700960,38764
INSERT,1638087700998,38625
INSERT,1638087701041,42875
INSERT,1638087701082,40902
INSERT,1638087701124,41969
INSERT,1638087701164,39615
INSERT,1638087701204,40273
INSERT,1638087701246,41318
INSERT,1638087701287,41631
INSERT,1638087701330,42513
INSERT,1638087701367,37082
INSERT,1638087701412,44948
INSERT,1638087701455,42720
INSERT,1638087701495,39665
INSERT,1638087701546,51601
INSERT,1638087701588,41711
INSERT,1638087701630,42152
INSERT,1638087701672,41538
INSERT,1638087701712,40215
INSERT,1638087701753,40851
INSERT,1638087701804,50863
INSERT,1638087701844,39585
INSERT,1638087701886,42228
INSERT,1638087701929,43331
INSERT,1638087701969,39471
INSERT,1638087702011,42191
INSERT,1638087702051,39617
INSERT,1638087702093,42478
INSERT,1638087702131,37749
INSERT,1638087702176,45249
INSERT,1638087702219,42867
INSERT,1638087702257,37889
INSERT,1638087702304,47060
INSERT,1638087702348,43297
INSERT,1638087702392,44051
INSERT,1638087702430,38505
INSERT,1638087702472,41654
INSERT,1638087702508,35977
INSERT,1638087702553,44570
INSERT,1638087702595,42402
INSERT,1638087702639,43541
INSERT,1638087702680,41232
INSERT,1638087702721,40948
INSERT,1638087702762,40731
INSERT,1638087702804,41980
INSERT,1638087702855,50984
INSERT,1638087702895,40180
INSERT,1638087702937,41650
INSERT,1638087702976,39082
INSERT,1638087703014,37756
INSERT,1638087703058,43664
INSERT,1638087703095,37697
INSERT,1638087703138,42447
INSERT,1638087703181,43141
INSERT,1638087703220,39325
INSERT,1638087703264,43306
INSERT,1638087703305,41247
INSERT,1638087703349,43688
INSERT,1638087703389,40472
INSERT,1638087703433,43076
INSERT,1638087703473,39987
INSERT,1638087703516,43366
INSERT,1638087703557,40748
INSERT,1638087703597,40446
INSERT,1638087703639,41688
INSERT,1638087703678,39224
INSERT,1638087703720,41274
INSERT,1638087703761,40989
INSERT,1638087703804,42856
INSERT,1638087703846,41893
INSERT,1638087703884,38145
INSERT,1638087703927,43345
INSERT,1638087703969,41519
INSERT,1638087704012,42757
INSERT,1638087704049,37074
INSERT,1638087704089,40126
INSERT,1638087704126,37506
INSERT,1638087704173,46358
INSERT,1638087704219,46343
INSERT,1638087704255,35865
INSERT,1638087704297,41992
INSERT,1638087704341,43923
INSERT,1638087704384,42258
INSERT,1638087704433,49662
INSERT,1638087704477,43434
INSERT,1638087704514,37478
INSERT,1638087704560,45925
INSERT,1638087704605,44701
INSERT,1638087704650,44753
INSERT,1638087704695,44694
INSERT,1638087704739,43973
INSERT,1638087704782,43005
INSERT,1638087704819,37534
INSERT,1638087704863,43475
INSERT,1638087704905,42483
INSERT,1638087704952,46824
INSERT,1638087704993,40671
INSERT,1638087705033,40081
INSERT,1638087705074,41196
INSERT,1638087705117,42323
INSERT,1638087705159,42167
INSERT,1638087705201,41694
INSERT,1638087705243,42019
INSERT,1638087705283,39904
INSERT,1638087705324,40974
INSERT,1638087705360,35719
INSERT,1638087705402,42431
INSERT,1638087705446,44280
INSERT,1638087705484,37881
INSERT,1638087705528,43801
INSERT,1638087705573,44838
INSERT,1638087705618,44824
INSERT,1638087705658,39500
INSERT,1638087705699,41923
INSERT,1638087705742,42736
INSERT,1638087705788,46138
INSERT,1638087705831,42455
INSERT,1638087705874,43279
INSERT,1638087705917,42324
INSERT,1638087705956,39493
INSERT,1638087706005,49097
INSERT,1638087706045,39946
INSERT,1638087706088,42750
INSERT,1638087706132,43579
INSERT,1638087706173,41521
INSERT,1638087706214,40528
INSERT,1638087706258,43573
INSERT,1638087706301,43655
INSERT,1638087706344,42530
INSERT,1638087706388,43925
INSERT,1638087706431,43044
INSERT,1638087706470,39014
INSERT,1638087706511,41085
INSERT,1638087706553,41309
INSERT,1638087706593,40765
INSERT,1638087706629,35372
INSERT,1638087706670,40756
INSERT,1638087706709,39571
INSERT,1638087706752,42835
INSERT,1638087706796,43413
INSERT,1638087706838,42035
INSERT,1638087706881,43055
INSERT,1638087706922,40928
INSERT,1638087706967,45601
INSERT,1638087707007,39792
INSERT,1638087707053,45364
INSERT,1638087707099,46106
INSERT,1638087707138,38563
INSERT,1638087707177,39185
INSERT,1638087707231,53776
INSERT,1638087707277,46828
INSERT,1638087707314,36388
INSERT,1638087707352,37909
INSERT,1638087707397,45485
INSERT,1638087707439,41313
INSERT,1638087707479,40569
INSERT,1638087707520,40670
INSERT,1638087707561,40861
INSERT,1638087707603,41390
INSERT,1638087707642,39664
INSERT,1638087707683,40860
INSERT,1638087707724,40961
INSERT,1638087707769,44509
INSERT,1638087707811,41851
INSERT,1638087707848,36969
INSERT,1638087707892,44114
INSERT,1638087707933,40787
INSERT,1638087707975,41901
INSERT,1638087708022,47397
INSERT,1638087708064,41832
INSERT,1638087708106,42183
INSERT,1638087708151,44774
INSERT,1638087708192,41019
INSERT,1638087708235,42561
INSERT,1638087708277,41779
INSERT,1638087708326,49761
INSERT,1638087708370,43031
INSERT,1638087708409,39864
INSERT,1638087708452,42944
INSERT,1638087708498,45360
INSERT,1638087708544,46115
INSERT,1638087708587,43181
INSERT,1638087708627,40145
INSERT,1638087708667,39246
INSERT,1638087708708,41371
INSERT,1638087708757,48984
INSERT,1638087708797,39421
INSERT,1638087708838,40797
INSERT,1638087708876,38752
INSERT,1638087708915,38984
INSERT,1638087708957,41777
INSERT,1638087708996,38971
INSERT,1638087709038,41834
INSERT,1638087709084,45644
INSERT,1638087709124,40200
INSERT,1638087709168,43431
INSERT,1638087709209,41655
INSERT,1638087709250,40429
INSERT,1638087709291,40787
INSERT,1638087709335,43909
INSERT,1638087709380,45417
INSERT,1638087709417,36486
INSERT,1638087709460,43596
INSERT,1638087709502,41460
INSERT,1638087709542,40073
INSERT,1638087709587,45117
INSERT,1638087709639,51898
INSERT,1638087709693,54081
INSERT,1638087709739,45590
INSERT,1638087709782,43581
INSERT,1638087709824,41158
INSERT,1638087709865,41002
INSERT,1638087709907,41875
INSERT,1638087709961,54318
INSERT,1638087709998,36470
INSERT,1638087710039,41130
INSERT,1638087710075,35824
INSERT,1638087710111,36509
INSERT,1638087710153,41294
INSERT,1638087710191,38546
INSERT,1638087710235,43438
INSERT,1638087710277,42241
INSERT,1638087710319,41985
INSERT,1638087710360,41430
INSERT,1638087710404,43139
INSERT,1638087710447,42892
INSERT,1638087710488,40992
INSERT,1638087710531,43754
INSERT,1638087710583,51298
INSERT,1638087710621,38167
INSERT,1638087710661,40203
INSERT,1638087710700,38237
INSERT,1638087710745,45515
INSERT,1638087710790,44460
INSERT,1638087710834,44136
INSERT,1638087710875,41326
INSERT,1638087710917,41315
INSERT,1638087710959,41885
INSERT,1638087711003,43875
INSERT,1638087711041,38781
INSERT,1638087711083,41990
INSERT,1638087711126,42743
INSERT,1638087711164,38096
INSERT,1638087711209,44802
INSERT,1638087711249,40148
INSERT,1638087711293,43694
INSERT,1638087711334,41100
INSERT,1638087711375,40684
INSERT,1638087711415,39915
INSERT,1638087711458,42846
INSERT,1638087711501,43021
INSERT,1638087711543,41836
INSERT,1638087711580,37062
INSERT,1638087711621,41244
INSERT,1638087711663,42032
INSERT,1638087711705,41826
INSERT,1638087711749,43918
INSERT,1638087711791,41878
INSERT,1638087711835,43550
INSERT,1638087711878,42926
INSERT,1638087711923,45118
INSERT,1638087711968,44316
INSERT,1638087712012,44208
INSERT,1638087712056,44531
INSERT,1638087712103,46731
INSERT,1638087712146,42459
INSERT,1638087712185,38931
INSERT,1638087712222,36817
INSERT,1638087712262,40662
INSERT,1638087712298,36051
INSERT,1638087712344,45649
INSERT,1638087712386,41850
INSERT,1638087712428,42244
INSERT,1638087712469,40740
INSERT,1638087712508,38964
INSERT,1638087712551,42634
INSERT,1638087712594,42652
INSERT,1638087712637,43062
INSERT,1638087712679,41602
INSERT,1638087712721,42037
INSERT,1638087712762,41603
INSERT,1638087712804,41458
INSERT,1638087712844,40246
INSERT,1638087712888,43202
INSERT,1638087712930,42191
INSERT,1638087712972,42001
INSERT,1638087713015,42497
INSERT,1638087713057,41834
INSERT,1638087713101,44619
INSERT,1638087713143,41697
INSERT,1638087713186,42817
INSERT,1638087713224,37822
INSERT,1638087713267,42933
INSERT,1638087713310,42614
INSERT,1638087713350,40301
INSERT,1638087713396,46023
INSERT,1638087713447,50937
INSERT,1638087713489,41903
INSERT,1638087713531,41606
INSERT,1638087713573,42351
INSERT,1638087713617,43222
INSERT,1638087713656,39674
INSERT,1638087713695,38229
INSERT,1638087713739,44026
INSERT,1638087713775,36507
INSERT,1638087713819,43168
INSERT,1638087713860,40815
INSERT,1638087713901,40805
INSERT,1638087713944,43589
INSERT,1638087713986,41935
INSERT,1638087714028,41613
INSERT,1638087714068,40383
INSERT,1638087714107,38780
INSERT,1638087714150,42921
INSERT,1638087714196,45320
INSERT,1638087714239,43156
INSERT,1638087714284,44633
INSERT,1638087714327,43401
INSERT,1638087714367,39348
INSERT,1638087714415,48362
INSERT,1638087714462,46679
INSERT,1638087714498,36443
INSERT,1638087714544,45826
INSERT,1638087714586,41255
INSERT,1638087714629,42750
INSERT,1638087714669,40444
INSERT,1638087714713,43653
INSERT,1638087714754,41459
INSERT,1638087714797,42184
INSERT,1638087714840,43505
INSERT,1638087714881,41007
INSERT,1638087714919,37921
INSERT,1638087714959,39780
INSERT,1638087715001,41636
INSERT,1638087715042,40679
INSERT,1638087715086,44153
INSERT,1638087715132,45527
INSERT,1638087715173,41694
INSERT,1638087715217,43064
INSERT,1638087715261,43975
INSERT,1638087715302,41084
INSERT,1638087715351,49403
INSERT,1638087715393,42066
INSERT,1638087715436,42372
INSERT,1638087715476,39792
INSERT,1638087715517,41554
INSERT,1638087715563,45086
INSERT,1638087715605,42101
INSERT,1638087715645,40606
INSERT,1638087715691,45039
INSERT,1638087715739,48226
INSERT,1638087715784,45046
INSERT,1638087715824,39447
INSERT,1638087715868,44132
INSERT,1638087715906,38124
INSERT,1638087715950,44266
INSERT,1638087715992,41806
INSERT,1638087716033,40828
INSERT,1638087716073,39990
INSERT,1638087716113,39693
INSERT,1638087716153,39427
INSERT,1638087716196,43220
INSERT,1638087716236,39564
INSERT,1638087716277,40975
INSERT,1638087716319,42030
INSERT,1638087716360,41381
INSERT,1638087716405,44271
INSERT,1638087716444,39206
INSERT,1638087716486,41367
INSERT,1638087716526,40840
INSERT,1638087716567,40352
INSERT,1638087716610,42552
INSERT,1638087716649,39753
INSERT,1638087716694,44251
INSERT,1638087716734,40187
INSERT,1638087716777,43108
INSERT,1638087716818,40253
INSERT,1638087716861,43206
INSERT,1638087716903,42146
INSERT,1638087716941,37835
INSERT,1638087716985,44015
INSERT,1638087717028,42428
INSERT,1638087717069,41341
INSERT,1638087717110,41199
INSERT,1638087717158,47285
INSERT,1638087717200,42020
INSERT,1638087717242,41790
INSERT,1638087717283,40929
INSERT,1638087717323,40563
INSERT,1638087717364,40208
INSERT,1638087717407,43026
INSERT,1638087717449,41880
INSERT,1638087717493,44460
INSERT,1638087717531,37842
INSERT,1638087717575,43858
INSERT,1638087717620,44201
INSERT,1638087717665,45119
INSERT,1638087717705,40514
INSERT,1638087717746,40515
INSERT,1638087717786,40034
INSERT,1638087717828,41762
INSERT,1638087717869,41432
INSERT,1638087717911,41757
INSERT,1638087717953,41963
INSERT,1638087717993,39374
INSERT,1638087718033,40198
INSERT,1638087718074,41186
INSERT,1638087718126,51485
INSERT,1638087718167,41294
