Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
CLEANUP latency raw data: op, timestamp(ms), latency(us)
INSERT,1638089389742,49094
INSERT,1638089389788,45326
INSERT,1638089389831,42955
INSERT,1638089389877,45636
INSERT,1638089389921,44761
INSERT,1638089389967,45562
INSERT,1638089390006,38680
INSERT,1638089390053,46576
INSERT,1638089390100,47117
INSERT,1638089390143,43168
INSERT,1638089390189,45473
INSERT,1638089390231,42125
INSERT,1638089390271,40162
INSERT,1638089390313,41611
INSERT,1638089390363,50068
INSERT,1638089390410,46507
INSERT,1638089390454,44517
INSERT,1638089390498,43706
INSERT,1638089390544,45786
INSERT,1638089390589,44315
INSERT,1638089390635,45988
INSERT,1638089390678,43113
INSERT,1638089390723,45012
INSERT,1638089390768,45264
INSERT,1638089390815,46587
INSERT,1638089390855,39876
INSERT,1638089390895,40066
INSERT,1638089390941,45143
INSERT,1638089390985,44136
INSERT,1638089391026,41563
INSERT,1638089391069,42156
INSERT,1638089391112,43262
INSERT,1638089391155,42983
INSERT,1638089391191,35723
INSERT,1638089391239,47427
INSERT,1638089391282,43214
INSERT,1638089391324,41899
INSERT,1638089391371,46518
INSERT,1638089391416,45180
INSERT,1638089391456,39395
INSERT,1638089391497,40945
INSERT,1638089391537,40326
INSERT,1638089391584,46741
INSERT,1638089391631,47591
INSERT,1638089391676,44579
INSERT,1638089391715,39189
INSERT,1638089391761,45030
INSERT,1638089391805,44792
INSERT,1638089391855,49411
INSERT,1638089391903,48010
INSERT,1638089391948,45266
INSERT,1638089391988,39383
INSERT,1638089392034,46279
INSERT,1638089392082,47786
INSERT,1638089392130,47305
INSERT,1638089392178,48229
INSERT,1638089392218,40461
INSERT,1638089392265,46445
INSERT,1638089392306,41155
INSERT,1638089392352,46053
INSERT,1638089392391,39015
INSERT,1638089392431,39548
INSERT,1638089392475,44005
INSERT,1638089392519,43850
INSERT,1638089392564,45228
INSERT,1638089392609,44137
INSERT,1638089392649,39970
INSERT,1638089392690,41617
INSERT,1638089392736,45346
INSERT,1638089392783,46969
INSERT,1638089392829,45963
INSERT,1638089392868,39245
INSERT,1638089392911,42756
INSERT,1638089392951,39614
INSERT,1638089392993,42111
INSERT,1638089393034,40521
INSERT,1638089393078,44596
INSERT,1638089393118,39619
INSERT,1638089393163,45026
INSERT,1638089393205,41993
INSERT,1638089393247,41775
INSERT,1638089393290,43073
INSERT,1638089393337,46732
INSERT,1638089393382,44548
INSERT,1638089393422,39973
INSERT,1638089393469,46623
INSERT,1638089393509,40591
INSERT,1638089393555,45557
INSERT,1638089393599,43963
INSERT,1638089393645,45651
INSERT,1638089393684,39412
INSERT,1638089393730,45435
INSERT,1638089393774,44405
INSERT,1638089393820,45910
INSERT,1638089393862,41316
INSERT,1638089393907,45225
INSERT,1638089393951,44069
INSERT,1638089393997,45936
INSERT,1638089394041,43230
INSERT,1638089394087,45945
INSERT,1638089394136,49276
INSERT,1638089394182,45517
INSERT,1638089394229,47390
INSERT,1638089394268,39157
INSERT,1638089394312,43452
INSERT,1638089394357,45297
INSERT,1638089394406,48232
INSERT,1638089394453,47136
INSERT,1638089394502,48760
INSERT,1638089394547,45141
INSERT,1638089394586,38915
INSERT,1638089394632,46022
INSERT,1638089394677,44620
INSERT,1638089394717,39968
INSERT,1638089394758,40985
INSERT,1638089394803,44637
INSERT,1638089394842,39624
INSERT,1638089394886,43790
INSERT,1638089394932,45172
INSERT,1638089394980,47864
INSERT,1638089395020,40218
INSERT,1638089395062,42019
INSERT,1638089395110,48296
INSERT,1638089395155,44652
INSERT,1638089395197,41320
INSERT,1638089395242,45615
INSERT,1638089395284,41529
INSERT,1638089395329,45330
INSERT,1638089395370,40707
INSERT,1638089395417,46665
INSERT,1638089395457,39942
INSERT,1638089395498,41448
INSERT,1638089395542,43146
INSERT,1638089395583,41429
INSERT,1638089395625,41921
INSERT,1638089395667,41787
INSERT,1638089395712,44633
INSERT,1638089395753,41187
INSERT,1638089395796,42649
INSERT,1638089395846,50387
INSERT,1638089395884,37865
INSERT,1638089395929,44269
INSERT,1638089395970,41455
INSERT,1638089396016,45400
INSERT,1638089396061,44778
INSERT,1638089396105,44767
INSERT,1638089396149,43309
INSERT,1638089396193,44181
INSERT,1638089396236,42549
INSERT,1638089396280,44036
INSERT,1638089396325,44970
INSERT,1638089396367,41949
INSERT,1638089396410,42544
INSERT,1638089396455,45742
INSERT,1638089396500,44898
INSERT,1638089396547,46593
INSERT,1638089396587,39723
INSERT,1638089396632,45159
INSERT,1638089396675,42968
INSERT,1638089396719,43604
INSERT,1638089396763,44231
INSERT,1638089396808,44288
INSERT,1638089396854,46316
INSERT,1638089396893,38790
INSERT,1638089396944,50425
INSERT,1638089396990,45999
INSERT,1638089397035,45759
INSERT,1638089397076,40875
INSERT,1638089397121,44276
INSERT,1638089397162,41191
INSERT,1638089397210,47724
INSERT,1638089397249,39069
INSERT,1638089397294,44959
INSERT,1638089397338,44097
INSERT,1638089397381,42311
INSERT,1638089397424,42858
INSERT,1638089397469,45269
INSERT,1638089397517,47480
INSERT,1638089397571,54340
INSERT,1638089397613,41859
INSERT,1638089397657,43776
INSERT,1638089397699,41808
INSERT,1638089397744,45025
INSERT,1638089397783,39226
INSERT,1638089397825,41629
INSERT,1638089397872,47113
INSERT,1638089397915,43221
INSERT,1638089397961,45633
INSERT,1638089398009,47891
INSERT,1638089398051,42206
INSERT,1638089398096,44581
INSERT,1638089398143,47232
INSERT,1638089398189,45590
INSERT,1638089398227,37511
INSERT,1638089398267,40055
INSERT,1638089398312,44889
INSERT,1638089398355,43003
INSERT,1638089398395,39672
INSERT,1638089398439,44506
INSERT,1638089398486,46380
INSERT,1638089398530,44239
INSERT,1638089398576,46026
INSERT,1638089398622,45555
INSERT,1638089398663,41320
INSERT,1638089398702,38501
INSERT,1638089398743,40738
INSERT,1638089398786,43669
INSERT,1638089398831,44490
INSERT,1638089398872,41367
INSERT,1638089398919,46899
INSERT,1638089398968,48277
INSERT,1638089399011,43119
INSERT,1638089399057,46382
INSERT,1638089399102,44537
INSERT,1638089399151,49302
INSERT,1638089399198,46371
INSERT,1638089399243,45359
INSERT,1638089399287,43444
INSERT,1638089399333,45637
INSERT,1638089399377,44141
INSERT,1638089399418,41449
INSERT,1638089399461,42616
INSERT,1638089399509,47912
INSERT,1638089399556,46409
INSERT,1638089399600,44405
INSERT,1638089399643,42935
INSERT,1638089399688,45144
INSERT,1638089399729,40668
INSERT,1638089399774,44629
INSERT,1638089399820,46372
INSERT,1638089399864,44008
INSERT,1638089399911,46090
INSERT,1638089399954,42908
INSERT,1638089399995,41563
INSERT,1638089400037,41911
INSERT,1638089400080,42173
INSERT,1638089400121,41739
INSERT,1638089400163,41103
INSERT,1638089400208,45006
INSERT,1638089400252,43916
INSERT,1638089400301,48792
INSERT,1638089400341,40692
INSERT,1638089400392,50853
INSERT,1638089400449,56950
INSERT,1638089400488,38810
INSERT,1638089400533,45108
INSERT,1638089400580,46423
INSERT,1638089400623,43144
INSERT,1638089400669,45898
INSERT,1638089400711,41560
INSERT,1638089400758,46913
INSERT,1638089400798,39644
INSERT,1638089400844,45849
INSERT,1638089400890,46347
INSERT,1638089400930,39798
INSERT,1638089400968,38156
INSERT,1638089401013,44664
INSERT,1638089401056,43146
INSERT,1638089401098,41233
INSERT,1638089401139,41079
INSERT,1638089401179,40451
INSERT,1638089401218,38280
INSERT,1638089401261,43733
INSERT,1638089401302,40202
INSERT,1638089401343,41191
INSERT,1638089401388,45274
INSERT,1638089401429,40079
INSERT,1638089401478,48963
INSERT,1638089401524,46298
INSERT,1638089401578,54234
INSERT,1638089401618,39354
INSERT,1638089401667,49397
INSERT,1638089401705,37493
INSERT,1638089401747,42470
INSERT,1638089401794,46026
INSERT,1638089401836,41885
INSERT,1638089401880,44538
INSERT,1638089401925,44409
INSERT,1638089401963,38010
INSERT,1638089402010,46790
INSERT,1638089402054,44157
INSERT,1638089402099,45380
INSERT,1638089402139,39512
INSERT,1638089402185,45972
INSERT,1638089402232,46558
INSERT,1638089402276,44697
INSERT,1638089402323,46556
INSERT,1638089402364,40579
INSERT,1638089402419,55147
INSERT,1638089402463,44064
INSERT,1638089402510,46571
INSERT,1638089402554,44466
INSERT,1638089402595,40416
INSERT,1638089402641,45612
INSERT,1638089402682,40808
INSERT,1638089402725,43680
INSERT,1638089402768,42218
INSERT,1638089402807,39603
INSERT,1638089402842,34962
INSERT,1638089402885,42474
INSERT,1638089402930,45384
INSERT,1638089402973,42907
INSERT,1638089403018,44219
INSERT,1638089403062,43826
INSERT,1638089403107,45500
INSERT,1638089403154,46195
INSERT,1638089403203,49459
INSERT,1638089403246,43113
INSERT,1638089403287,40255
INSERT,1638089403333,46012
INSERT,1638089403372,39288
INSERT,1638089403418,45330
INSERT,1638089403464,46379
INSERT,1638089403509,44757
INSERT,1638089403552,42966
INSERT,1638089403597,45146
INSERT,1638089403642,44598
INSERT,1638089403686,43887
INSERT,1638089403735,48922
INSERT,1638089403778,43322
INSERT,1638089403824,45119
INSERT,1638089403862,38772
INSERT,1638089403901,38657
INSERT,1638089403945,43786
INSERT,1638089403987,41697
INSERT,1638089404036,49004
INSERT,1638089404082,46277
INSERT,1638089404129,47070
INSERT,1638089404171,41221
INSERT,1638089404210,38739
INSERT,1638089404250,40708
INSERT,1638089404298,47061
INSERT,1638089404335,37050
INSERT,1638089404380,44940
INSERT,1638089404424,43760
INSERT,1638089404468,44877
INSERT,1638089404512,43721
INSERT,1638089404555,42518
INSERT,1638089404600,44561
INSERT,1638089404645,45336
INSERT,1638089404688,43269
INSERT,1638089404729,41012
INSERT,1638089404774,44045
INSERT,1638089404822,48017
INSERT,1638089404866,44642
INSERT,1638089404919,52954
INSERT,1638089404961,38238
INSERT,1638089405009,48818
INSERT,1638089405056,46233
INSERT,1638089405121,65323
INSERT,1638089405164,42572
INSERT,1638089405211,46899
INSERT,1638089405246,35462
INSERT,1638089405289,42746
INSERT,1638089405330,41355
INSERT,1638089405378,47507
INSERT,1638089405422,43775
INSERT,1638089405463,40864
INSERT,1638089405508,45680
INSERT,1638089405554,45796
INSERT,1638089405610,55266
INSERT,1638089405649,39160
INSERT,1638089405685,35838
INSERT,1638089405725,40727
INSERT,1638089405764,38170
INSERT,1638089405805,41636
INSERT,1638089405850,44964
INSERT,1638089405892,41815
INSERT,1638089405933,41117
INSERT,1638089405974,40275
INSERT,1638089406019,45523
INSERT,1638089406063,43217
INSERT,1638089406103,40339
INSERT,1638089406145,41670
INSERT,1638089406197,52486
INSERT,1638089406240,43061
INSERT,1638089406290,49965
INSERT,1638089406337,46952
INSERT,1638089406377,39031
INSERT,1638089406425,48517
INSERT,1638089406465,40359
INSERT,1638089406509,43003
INSERT,1638089406551,42123
INSERT,1638089406595,44677
INSERT,1638089406637,41788
INSERT,1638089406683,45186
INSERT,1638089406732,49313
INSERT,1638089406776,44082
INSERT,1638089406814,37603
INSERT,1638089406859,45155
INSERT,1638089406911,51592
INSERT,1638089406951,40173
INSERT,1638089406998,47182
INSERT,1638089407035,36843
INSERT,1638089407083,47599
INSERT,1638089407125,42682
INSERT,1638089407164,39074
INSERT,1638089407210,45938
INSERT,1638089407256,45067
INSERT,1638089407296,40430
INSERT,1638089407341,45136
INSERT,1638089407388,46579
INSERT,1638089407432,43825
INSERT,1638089407475,43324
INSERT,1638089407515,40317
INSERT,1638089407562,46814
INSERT,1638089407603,40954
INSERT,1638089407644,40982
INSERT,1638089407693,48360
INSERT,1638089407734,41465
INSERT,1638089407779,44753
INSERT,1638089407820,41331
INSERT,1638089407862,41666
INSERT,1638089407902,39974
INSERT,1638089407948,46196
INSERT,1638089407990,41350
INSERT,1638089408034,44175
INSERT,1638089408080,46122
INSERT,1638089408121,40514
INSERT,1638089408165,44229
INSERT,1638089408206,40668
INSERT,1638089408253,46716
INSERT,1638089408296,43499
INSERT,1638089408334,37608
INSERT,1638089408379,45556
INSERT,1638089408416,36906
INSERT,1638089408466,50045
INSERT,1638089408509,42109
INSERT,1638089408552,43127
INSERT,1638089408594,41955
INSERT,1638089408637,42585
INSERT,1638089408675,38822
INSERT,1638089408711,35958
INSERT,1638089408752,40257
INSERT,1638089408795,43616
INSERT,1638089408838,42875
INSERT,1638089408879,40296
INSERT,1638089408923,44170
INSERT,1638089408968,44963
INSERT,1638089409012,44389
INSERT,1638089409055,42785
INSERT,1638089409097,41643
INSERT,1638089409139,41988
INSERT,1638089409179,39485
INSERT,1638089409223,44290
INSERT,1638089409267,43818
INSERT,1638089409311,43877
INSERT,1638089409352,41432
INSERT,1638089409396,44167
INSERT,1638089409445,48778
INSERT,1638089409490,44284
INSERT,1638089409531,41109
INSERT,1638089409568,36787
INSERT,1638089409615,47224
INSERT,1638089409659,44215
INSERT,1638089409696,37304
INSERT,1638089409745,48239
INSERT,1638089409780,35157
INSERT,1638089409820,39684
INSERT,1638089409865,44965
INSERT,1638089409912,47261
INSERT,1638089409963,50588
INSERT,1638089410000,37635
INSERT,1638089410041,40266
INSERT,1638089410085,44603
INSERT,1638089410124,38604
INSERT,1638089410170,45555
INSERT,1638089410214,44702
INSERT,1638089410259,44808
INSERT,1638089410309,49531
INSERT,1638089410352,42826
INSERT,1638089410397,45203
INSERT,1638089410452,55058
INSERT,1638089410498,45567
INSERT,1638089410541,43200
INSERT,1638089410587,45589
INSERT,1638089410632,44945
INSERT,1638089410674,41991
INSERT,1638089410720,46252
INSERT,1638089410764,43283
INSERT,1638089410811,47031
INSERT,1638089410855,43884
INSERT,1638089410891,36257
INSERT,1638089410932,41100
INSERT,1638089410977,44885
INSERT,1638089411022,44402
INSERT,1638089411066,44535
INSERT,1638089411114,48024
INSERT,1638089411156,41547
INSERT,1638089411198,42272
INSERT,1638089411241,42787
INSERT,1638089411280,39328
INSERT,1638089411325,44506
INSERT,1638089411366,41063
INSERT,1638089411408,41608
INSERT,1638089411451,43480
INSERT,1638089411495,44101
INSERT,1638089411537,41261
INSERT,1638089411578,41432
INSERT,1638089411617,38880
INSERT,1638089411662,44872
INSERT,1638089411707,44776
INSERT,1638089411753,45785
INSERT,1638089411797,44497
INSERT,1638089411839,41814
INSERT,1638089411880,40349
INSERT,1638089411921,41658
INSERT,1638089411968,46055
INSERT,1638089412009,41481
