Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
CLEANUP latency raw data: op, timestamp(ms), latency(us)
UPDATE,1638089481210,32523
UPDATE,1638089481245,35037
UPDATE,1638089481277,32105
UPDATE,1638089481314,36084
UPDATE,1638089481343,28983
UPDATE,1638089481377,34455
UPDATE,1638089481412,35095
UPDATE,1638089481443,30918
UPDATE,1638089481472,28771
UPDATE,1638089481511,38742
UPDATE,1638089481546,34483
UPDATE,1638089481585,39110
UPDATE,1638089481623,38538
UPDATE,1638089481663,39533
UPDATE,1638089481695,32306
UPDATE,1638089481733,37395
UPDATE,1638089481770,37569
UPDATE,1638089481804,33603
UPDATE,1638089481841,37150
UPDATE,1638089481873,31707
UPDATE,1638089481907,33430
UPDATE,1638089481944,37067
UPDATE,1638089481974,30745
UPDATE,1638089482012,37652
UPDATE,1638089482050,38175
UPDATE,1638089482086,35924
UPDATE,1638089482117,30939
UPDATE,1638089482146,28697
UPDATE,1638089482174,28297
UPDATE,1638089482210,35077
UPDATE,1638089482239,29026
UPDATE,1638089482273,33971
UPDATE,1638089482310,37189
UPDATE,1638089482342,31563
UPDATE,1638089482374,32051
UPDATE,1638089482408,34290
UPDATE,1638089482443,35068
UPDATE,1638089482479,35762
UPDATE,1638089482513,34122
UPDATE,1638089482540,27373
UPDATE,1638089482573,32228
UPDATE,1638089482601,27876
UPDATE,1638089482636,34856
UPDATE,1638089482667,31745
UPDATE,1638089482698,30494
UPDATE,1638089482728,30475
UPDATE,1638089482760,31525
UPDATE,1638089482799,38584
UPDATE,1638089482831,32745
UPDATE,1638089482864,32283
UPDATE,1638089482897,33529
UPDATE,1638089482929,31971
UPDATE,1638089482968,38692
UPDATE,1638089483000,32008
UPDATE,1638089483039,38248
UPDATE,1638089483077,38172
UPDATE,1638089483106,29032
UPDATE,1638089483137,31156
UPDATE,1638089483172,35077
UPDATE,1638089483212,39498
UPDATE,1638089483246,34241
UPDATE,1638089483284,37637
UPDATE,1638089483317,33545
UPDATE,1638089483356,38606
UPDATE,1638089483387,30928
UPDATE,1638089483425,38394
UPDATE,1638089483458,32251
UPDATE,1638089483500,42600
UPDATE,1638089483540,39309
UPDATE,1638089483572,32414
UPDATE,1638089483610,37951
UPDATE,1638089483646,36249
UPDATE,1638089483677,30923
UPDATE,1638089483716,38077
UPDATE,1638089483749,33815
UPDATE,1638089483786,36953
UPDATE,1638089483818,31840
UPDATE,1638089483861,43144
UPDATE,1638089483894,32931
UPDATE,1638089483927,32610
UPDATE,1638089483974,46851
UPDATE,1638089484008,33789
UPDATE,1638089484045,37077
UPDATE,1638089484081,36396
UPDATE,1638089484116,34109
UPDATE,1638089484151,35696
UPDATE,1638089484179,27837
UPDATE,1638089484214,34427
UPDATE,1638089484245,31571
UPDATE,1638089484280,34502
UPDATE,1638089484311,30823
UPDATE,1638089484347,35844
UPDATE,1638089484379,31872
UPDATE,1638089484413,33980
UPDATE,1638089484446,33084
UPDATE,1638089484474,28266
UPDATE,1638089484510,36214
UPDATE,1638089484542,31433
UPDATE,1638089484574,31780
UPDATE,1638089484614,39956
UPDATE,1638089484642,28133
UPDATE,1638089484675,32942
UPDATE,1638089484709,34124
UPDATE,1638089484742,33257
UPDATE,1638089484774,32100
UPDATE,1638089484808,33619
UPDATE,1638089484843,35311
UPDATE,1638089484881,37530
UPDATE,1638089484918,36423
UPDATE,1638089484953,35881
UPDATE,1638089484989,35645
UPDATE,1638089485022,33254
UPDATE,1638089485055,32002
UPDATE,1638089485088,33338
UPDATE,1638089485116,28053
UPDATE,1638089485148,31997
UPDATE,1638089485176,27764
UPDATE,1638089485214,37823
UPDATE,1638089485250,36390
UPDATE,1638089485287,36752
UPDATE,1638089485320,32617
UPDATE,1638089485358,37914
UPDATE,1638089485395,36927
UPDATE,1638089485434,39308
UPDATE,1638089485465,31006
UPDATE,1638089485504,39021
UPDATE,1638089485540,35818
UPDATE,1638089485569,28962
UPDATE,1638089485603,33944
UPDATE,1638089485639,35956
UPDATE,1638089485674,35291
UPDATE,1638089485714,39795
UPDATE,1638089485751,36960
UPDATE,1638089485790,38554
UPDATE,1638089485835,44386
UPDATE,1638089485866,31611
UPDATE,1638089485898,32223
UPDATE,1638089485935,36848
UPDATE,1638089485968,32611
UPDATE,1638089485999,30934
UPDATE,1638089486037,37951
UPDATE,1638089486069,32063
UPDATE,1638089486101,31652
UPDATE,1638089486132,31692
UPDATE,1638089486170,37654
UPDATE,1638089486206,35660
UPDATE,1638089486233,27572
UPDATE,1638089486269,35920
UPDATE,1638089486306,36778
UPDATE,1638089486340,33616
UPDATE,1638089486373,33428
UPDATE,1638089486409,35325
UPDATE,1638089486443,34442
UPDATE,1638089486480,36503
UPDATE,1638089486515,35458
UPDATE,1638089486550,35033
UPDATE,1638089486581,30656
UPDATE,1638089486617,35530
UPDATE,1638089486645,28390
UPDATE,1638089486674,29064
UPDATE,1638089486707,32872
UPDATE,1638089486744,37239
UPDATE,1638089486782,37519
UPDATE,1638089486815,32723
UPDATE,1638089486848,32902
UPDATE,1638089486886,38031
UPDATE,1638089486923,37001
UPDATE,1638089486956,33577
UPDATE,1638089486992,35604
UPDATE,1638089487023,31353
UPDATE,1638089487055,32059
UPDATE,1638089487092,36597
UPDATE,1638089487130,37801
UPDATE,1638089487170,39849
UPDATE,1638089487203,33232
UPDATE,1638089487235,31995
UPDATE,1638089487272,37368
UPDATE,1638089487302,29446
UPDATE,1638089487338,36441
UPDATE,1638089487374,35825
UPDATE,1638089487409,34723
UPDATE,1638089487441,32203
UPDATE,1638089487477,35455
UPDATE,1638089487505,27796
UPDATE,1638089487541,36148
UPDATE,1638089487573,31878
UPDATE,1638089487608,35665
UPDATE,1638089487644,35851
UPDATE,1638089487676,31414
UPDATE,1638089487709,32804
UPDATE,1638089487745,36080
UPDATE,1638089487777,32034
UPDATE,1638089487820,43433
UPDATE,1638089487854,33763
UPDATE,1638089487895,41384
UPDATE,1638089487931,35003
UPDATE,1638089487970,39193
UPDATE,1638089488009,38836
UPDATE,1638089488047,38735
UPDATE,1638089488085,37774
UPDATE,1638089488123,37591
UPDATE,1638089488150,27311
UPDATE,1638089488187,36587
UPDATE,1638089488224,37417
UPDATE,1638089488259,34340
UPDATE,1638089488291,32414
UPDATE,1638089488327,35771
UPDATE,1638089488357,30401
UPDATE,1638089488392,34356
UPDATE,1638089488422,30331
UPDATE,1638089488457,34979
UPDATE,1638089488495,38082
UPDATE,1638089488527,31680
UPDATE,1638089488555,28179
UPDATE,1638089488591,35992
UPDATE,1638089488628,36612
UPDATE,1638089488674,45747
UPDATE,1638089488711,37013
UPDATE,1638089488746,35383
UPDATE,1638089488782,36068
UPDATE,1638089488824,42110
UPDATE,1638089488856,31569
UPDATE,1638089488892,36393
UPDATE,1638089488930,37836
UPDATE,1638089488971,40191
UPDATE,1638089489005,34688
UPDATE,1638089489037,31662
UPDATE,1638089489073,35818
UPDATE,1638089489109,35821
UPDATE,1638089489139,30385
UPDATE,1638089489170,31052
UPDATE,1638089489202,31482
UPDATE,1638089489238,36352
UPDATE,1638089489272,33518
UPDATE,1638089489310,37830
UPDATE,1638089489346,36069
UPDATE,1638089489377,31328
UPDATE,1638089489415,38141
UPDATE,1638089489452,37072
UPDATE,1638089489488,35624
UPDATE,1638089489523,35409
UPDATE,1638089489556,32251
UPDATE,1638089489590,33805
UPDATE,1638089489620,30096
UPDATE,1638089489651,31397
UPDATE,1638089489687,36060
UPDATE,1638089489722,34431
UPDATE,1638089489754,32265
UPDATE,1638089489785,31437
UPDATE,1638089489817,31669
UPDATE,1638089489850,32928
UPDATE,1638089489885,35130
UPDATE,1638089489923,37915
UPDATE,1638089489960,36333
UPDATE,1638089489987,27449
UPDATE,1638089490025,37540
UPDATE,1638089490053,27937
UPDATE,1638089490087,33877
UPDATE,1638089490121,34054
UPDATE,1638089490159,38317
UPDATE,1638089490193,33728
UPDATE,1638089490238,45029
UPDATE,1638089490273,34878
UPDATE,1638089490306,33314
UPDATE,1638089490343,37005
UPDATE,1638089490394,51105
UPDATE,1638089490433,38285
UPDATE,1638089490470,36779
UPDATE,1638089490509,39234
UPDATE,1638089490541,32122
UPDATE,1638089490574,32524
UPDATE,1638089490609,35049
UPDATE,1638089490637,27935
UPDATE,1638089490675,37954
UPDATE,1638089490706,31609
UPDATE,1638089490743,36468
UPDATE,1638089490782,39544
UPDATE,1638089490814,31220
UPDATE,1638089490850,36393
UPDATE,1638089490878,27613
UPDATE,1638089490914,35938
UPDATE,1638089490950,36822
UPDATE,1638089490985,34700
UPDATE,1638089491018,32892
UPDATE,1638089491055,36928
UPDATE,1638089491087,32365
UPDATE,1638089491125,37316
UPDATE,1638089491157,32116
UPDATE,1638089491193,35545
UPDATE,1638089491230,37523
UPDATE,1638089491264,33678
UPDATE,1638089491297,32795
UPDATE,1638089491334,37335
UPDATE,1638089491367,32543
UPDATE,1638089491408,41018
UPDATE,1638089491446,38191
UPDATE,1638089491478,32502
UPDATE,1638089491515,36260
UPDATE,1638089491546,30711
UPDATE,1638089491573,27287
UPDATE,1638089491609,36143
UPDATE,1638089491642,32791
UPDATE,1638089491678,35816
UPDATE,1638089491706,28312
UPDATE,1638089491743,37312
UPDATE,1638089491774,31073
UPDATE,1638089491812,37425
UPDATE,1638089491851,39350
UPDATE,1638089491888,36275
UPDATE,1638089491920,32316
UPDATE,1638089491953,33429
UPDATE,1638089491999,45737
UPDATE,1638089492036,36862
UPDATE,1638089492068,31875
UPDATE,1638089492096,28032
UPDATE,1638089492128,31881
UPDATE,1638089492161,33425
UPDATE,1638089492194,32370
UPDATE,1638089492230,35691
UPDATE,1638089492266,36684
UPDATE,1638089492302,35531
UPDATE,1638089492334,31747
UPDATE,1638089492369,35716
UPDATE,1638089492408,38905
UPDATE,1638089492441,33052
UPDATE,1638089492473,31969
UPDATE,1638089492509,35532
UPDATE,1638089492544,35021
UPDATE,1638089492578,33543
UPDATE,1638089492610,32320
UPDATE,1638089492647,37125
UPDATE,1638089492681,33555
UPDATE,1638089492721,40450
UPDATE,1638089492754,32984
UPDATE,1638089492792,38086
UPDATE,1638089492831,38646
UPDATE,1638089492871,40365
UPDATE,1638089492912,41120
UPDATE,1638089492960,47392
UPDATE,1638089492995,34996
UPDATE,1638089493031,36310
UPDATE,1638089493068,36453
UPDATE,1638089493104,35765
UPDATE,1638089493138,34194
UPDATE,1638089493170,31846
UPDATE,1638089493202,32136
UPDATE,1638089493234,31890
UPDATE,1638089493266,32199
UPDATE,1638089493299,32944
UPDATE,1638089493336,37188
UPDATE,1638089493374,38252
UPDATE,1638089493413,38475
UPDATE,1638089493450,36855
UPDATE,1638089493486,36371
UPDATE,1638089493518,32086
UPDATE,1638089493553,34847
UPDATE,1638089493582,28859
UPDATE,1638089493616,33934
UPDATE,1638089493655,39063
UPDATE,1638089493690,35199
UPDATE,1638089493734,43985
UPDATE,1638089493767,32041
UPDATE,1638089493798,31923
UPDATE,1638089493830,31901
UPDATE,1638089493861,30494
UPDATE,1638089493895,33801
UPDATE,1638089493926,31612
UPDATE,1638089493958,31743
UPDATE,1638089493990,31673
UPDATE,1638089494028,38482
UPDATE,1638089494065,36522
UPDATE,1638089494096,31255
UPDATE,1638089494137,40594
UPDATE,1638089494166,29127
UPDATE,1638089494205,39471
UPDATE,1638089494239,33914
UPDATE,1638089494276,36628
UPDATE,1638089494313,37189
UPDATE,1638089494352,38877
UPDATE,1638089494385,33148
UPDATE,1638089494422,36341
UPDATE,1638089494454,32439
UPDATE,1638089494491,36441
UPDATE,1638089494522,31595
UPDATE,1638089494558,35931
UPDATE,1638089494595,36833
UPDATE,1638089494632,36708
UPDATE,1638089494667,34610
UPDATE,1638089494702,35758
UPDATE,1638089494738,35793
UPDATE,1638089494775,36673
UPDATE,1638089494815,39644
UPDATE,1638089494843,28205
UPDATE,1638089494873,30577
UPDATE,1638089494906,32472
UPDATE,1638089494942,35894
UPDATE,1638089494978,36046
UPDATE,1638089495015,37225
UPDATE,1638089495054,38356
UPDATE,1638089495092,38831
UPDATE,1638089495125,32020
UPDATE,1638089495170,45274
UPDATE,1638089495204,34427
UPDATE,1638089495239,35082
UPDATE,1638089495273,33607
UPDATE,1638089495309,35759
UPDATE,1638089495336,27469
UPDATE,1638089495369,32898
UPDATE,1638089495405,35211
UPDATE,1638089495444,39071
UPDATE,1638089495476,32231
UPDATE,1638089495508,32080
UPDATE,1638089495537,28935
UPDATE,1638089495576,38588
UPDATE,1638089495614,37921
UPDATE,1638089495652,38091
UPDATE,1638089495679,27447
UPDATE,1638089495717,37830
UPDATE,1638089495750,32791
UPDATE,1638089495787,36857
UPDATE,1638089495818,31613
UPDATE,1638089495853,34305
UPDATE,1638089495888,34917
UPDATE,1638089495920,32214
UPDATE,1638089495953,32790
UPDATE,1638089495985,31971
UPDATE,1638089496018,33458
UPDATE,1638089496052,33965
UPDATE,1638089496085,32793
UPDATE,1638089496115,30422
UPDATE,1638089496156,40821
UPDATE,1638089496201,44585
UPDATE,1638089496237,36130
UPDATE,1638089496274,37062
UPDATE,1638089496307,32406
UPDATE,1638089496341,34271
UPDATE,1638089496376,34604
UPDATE,1638089496408,32110
UPDATE,1638089496440,31830
UPDATE,1638089496471,31703
UPDATE,1638089496504,32328
UPDATE,1638089496536,32158
UPDATE,1638089496572,36171
UPDATE,1638089496613,40739
UPDATE,1638089496649,35977
UPDATE,1638089496690,41217
UPDATE,1638089496727,37108
UPDATE,1638089496761,33398
UPDATE,1638089496792,31725
UPDATE,1638089496821,28622
UPDATE,1638089496853,31533
UPDATE,1638089496885,32489
UPDATE,1638089496925,39960
UPDATE,1638089496958,33113
UPDATE,1638089496995,36452
UPDATE,1638089497026,31332
UPDATE,1638089497058,31508
UPDATE,1638089497086,28306
UPDATE,1638089497117,31402
UPDATE,1638089497146,28520
UPDATE,1638089497178,32491
UPDATE,1638089497222,43286
UPDATE,1638089497253,31334
UPDATE,1638089497289,35956
UPDATE,1638089497320,30643
UPDATE,1638089497359,38906
UPDATE,1638089497387,28680
UPDATE,1638089497420,32963
UPDATE,1638089497454,33898
UPDATE,1638089497493,38702
UPDATE,1638089497524,30767
UPDATE,1638089497557,33339
UPDATE,1638089497595,37892
UPDATE,1638089497628,33266
UPDATE,1638089497662,33512
UPDATE,1638089497698,36263
UPDATE,1638089497738,39898
UPDATE,1638089497771,32644
UPDATE,1638089497803,32554
UPDATE,1638089497835,31215
UPDATE,1638089497872,37539
UPDATE,1638089497903,30346
UPDATE,1638089497949,46643
UPDATE,1638089497986,36607
UPDATE,1638089498027,40798
UPDATE,1638089498061,33713
UPDATE,1638089498095,34851
UPDATE,1638089498123,27422
UPDATE,1638089498156,32878
UPDATE,1638089498185,29008
UPDATE,1638089498216,30765
UPDATE,1638089498247,31558
UPDATE,1638089498275,27933
UPDATE,1638089498311,35946
UPDATE,1638089498343,32248
UPDATE,1638089498375,31332
UPDATE,1638089498408,32888
UPDATE,1638089498440,32426
UPDATE,1638089498477,36343
UPDATE,1638089498508,31899
UPDATE,1638089498549,40234
UPDATE,1638089498580,31241
UPDATE,1638089498617,36878
UPDATE,1638089498649,32147
UPDATE,1638089498682,32633
UPDATE,1638089498715,32927
UPDATE,1638089498750,35132
UPDATE,1638089498778,27842
UPDATE,1638089498814,35918
UPDATE,1638089498847,33540
UPDATE,1638089498879,32017
UPDATE,1638089498916,37070
UPDATE,1638089498947,30730
UPDATE,1638089498979,31485
UPDATE,1638089499011,31987
UPDATE,1638089499047,36804
UPDATE,1638089499076,28006
UPDATE,1638089499111,35914
UPDATE,1638089499145,33806
UPDATE,1638089499183,37632
UPDATE,1638089499217,33544
UPDATE,1638089499249,32833
UPDATE,1638089499281,31321
UPDATE,1638089499314,32800
UPDATE,1638089499348,34150
UPDATE,1638089499375,27314
UPDATE,1638089499414,38535
UPDATE,1638089499448,34672
UPDATE,1638089499480,31697
UPDATE,1638089499514,33586
UPDATE,1638089499546,32000
UPDATE,1638089499581,35720
UPDATE,1638089499614,32463
UPDATE,1638089499651,36944
UPDATE,1638089499687,36122
UPDATE,1638089499718,30965
UPDATE,1638089499747,28597
UPDATE,1638089499775,28319
UPDATE,1638089499811,35993
UPDATE,1638089499845,33886
UPDATE,1638089499875,30081
UPDATE,1638089499909,34064
