Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
CLEANUP latency raw data: op, timestamp(ms), latency(us)
INSERT,1638091601984,71452
INSERT,1638091602064,79604
INSERT,1638091602136,72249
INSERT,1638091602211,74774
INSERT,1638091602289,78251
INSERT,1638091602367,77586
INSERT,1638091602439,71829
INSERT,1638091602520,81203
INSERT,1638091602598,77084
INSERT,1638091602672,74871
INSERT,1638091602749,76547
INSERT,1638091602824,74851
INSERT,1638091602897,72870
INSERT,1638091602982,84568
INSERT,1638091603066,84277
INSERT,1638091603141,75425
INSERT,1638091603215,73876
INSERT,1638091603295,79385
INSERT,1638091603371,76257
INSERT,1638091603447,75795
INSERT,1638091603521,74265
INSERT,1638091603602,80266
INSERT,1638091603678,76492
INSERT,1638091603749,71011
INSERT,1638091603828,78868
INSERT,1638091603908,79864
INSERT,1638091603985,77392
INSERT,1638091604062,76644
INSERT,1638091604136,74015
INSERT,1638091604207,70421
INSERT,1638091604281,74686
INSERT,1638091604355,73867
INSERT,1638091604431,75275
INSERT,1638091604505,74223
INSERT,1638091604587,82179
INSERT,1638091604659,71263
INSERT,1638091604727,68029
INSERT,1638091604801,74065
INSERT,1638091604878,76954
INSERT,1638091604954,76553
INSERT,1638091605026,71921
INSERT,1638091605102,75903
INSERT,1638091605175,72494
INSERT,1638091605247,72099
INSERT,1638091605318,71253
INSERT,1638091605394,75565
INSERT,1638091605469,74949
INSERT,1638091605537,67619
INSERT,1638091605616,79395
INSERT,1638091605694,78021
INSERT,1638091605768,74179
INSERT,1638091605848,79637
INSERT,1638091605922,73860
INSERT,1638091605999,76966
INSERT,1638091606073,74183
INSERT,1638091606150,76356
INSERT,1638091606227,77106
INSERT,1638091606301,73704
INSERT,1638091606384,82947
INSERT,1638091606463,79020
INSERT,1638091606538,75087
INSERT,1638091606609,71078
INSERT,1638091606683,74441
INSERT,1638091606759,75776
INSERT,1638091606836,77008
INSERT,1638091606913,76264
INSERT,1638091606989,76776
INSERT,1638091607068,77982
INSERT,1638091607143,75627
INSERT,1638091607222,78592
INSERT,1638091607297,74919
INSERT,1638091607372,74530
INSERT,1638091607445,73116
INSERT,1638091607519,73684
INSERT,1638091607593,74567
INSERT,1638091607667,73614
INSERT,1638091607741,73582
INSERT,1638091607816,75730
INSERT,1638091607893,76795
INSERT,1638091607968,74670
INSERT,1638091608044,75488
INSERT,1638091608116,72452
INSERT,1638091608193,77045
INSERT,1638091608268,74442
INSERT,1638091608343,74756
INSERT,1638091608420,77299
INSERT,1638091608498,77604
INSERT,1638091608580,81718
INSERT,1638091608654,74171
INSERT,1638091608724,70390
INSERT,1638091608798,73514
INSERT,1638091608871,72801
INSERT,1638091608942,71634
INSERT,1638091609017,74237
INSERT,1638091609088,71226
INSERT,1638091609161,73146
INSERT,1638091609238,77116
INSERT,1638091609315,76908
INSERT,1638091609396,80960
INSERT,1638091609475,78540
INSERT,1638091609553,77933
INSERT,1638091609633,80375
INSERT,1638091609713,79962
INSERT,1638091609792,78489
INSERT,1638091609866,74056
INSERT,1638091609941,75427
INSERT,1638091610070,128404
INSERT,1638091610143,73064
INSERT,1638091610219,76369
INSERT,1638091610297,77748
INSERT,1638091610374,77159
INSERT,1638091610449,74846
INSERT,1638091610525,75610
INSERT,1638091610605,79588
INSERT,1638091610692,87107
INSERT,1638091610773,80842
INSERT,1638091610850,77269
INSERT,1638091610929,78737
INSERT,1638091611004,75133
INSERT,1638091611081,76937
INSERT,1638091611157,76022
INSERT,1638091611235,77437
INSERT,1638091611310,75726
INSERT,1638091611390,79108
INSERT,1638091611461,71681
INSERT,1638091611542,80986
INSERT,1638091611618,75710
INSERT,1638091611689,71354
INSERT,1638091611765,75010
INSERT,1638091611840,75682
INSERT,1638091611921,81149
INSERT,1638091611997,75423
INSERT,1638091612076,78749
INSERT,1638091612163,86934
INSERT,1638091612263,100063
INSERT,1638091612339,76431
INSERT,1638091612415,75613
INSERT,1638091612489,74227
INSERT,1638091612559,69949
INSERT,1638091612634,74932
INSERT,1638091612708,74010
INSERT,1638091612860,151362
INSERT,1638091612942,81830
INSERT,1638091613020,78624
INSERT,1638091613097,76573
INSERT,1638091613168,70933
INSERT,1638091613245,76574
INSERT,1638091613337,92202
INSERT,1638091613421,84177
INSERT,1638091613489,68014
INSERT,1638091613560,71123
INSERT,1638091613632,71723
INSERT,1638091613704,71488
INSERT,1638091613774,70296
INSERT,1638091613851,77168
INSERT,1638091613929,77386
INSERT,1638091614003,74357
INSERT,1638091614077,74027
INSERT,1638091614153,75709
INSERT,1638091614225,71701
INSERT,1638091614298,73630
INSERT,1638091614369,70377
INSERT,1638091614448,78760
INSERT,1638091614520,72503
INSERT,1638091614596,76070
INSERT,1638091614670,73890
INSERT,1638091614746,76049
INSERT,1638091614820,73270
INSERT,1638091614897,77865
INSERT,1638091614974,76631
INSERT,1638091615048,73768
INSERT,1638091615131,83117
INSERT,1638091615204,73043
INSERT,1638091615290,85195
INSERT,1638091615359,68958
INSERT,1638091615433,74179
INSERT,1638091615512,78713
INSERT,1638091615585,73338
INSERT,1638091615658,72604
INSERT,1638091615727,69114
INSERT,1638091615800,72758
INSERT,1638091615873,73458
INSERT,1638091615950,76817
INSERT,1638091616022,72263
INSERT,1638091616095,72259
INSERT,1638091616173,78354
INSERT,1638091616249,75917
INSERT,1638091616319,70272
INSERT,1638091616399,79467
INSERT,1638091616472,72705
INSERT,1638091616547,75244
INSERT,1638091616614,67280
INSERT,1638091616684,69657
INSERT,1638091616756,71729
INSERT,1638091616829,72869
INSERT,1638091616900,71596
INSERT,1638091616974,73492
INSERT,1638091617053,79334
INSERT,1638091617133,80203
INSERT,1638091617208,74239
INSERT,1638091617286,77663
INSERT,1638091617360,74876
INSERT,1638091617434,73180
INSERT,1638091617510,76412
INSERT,1638091617586,76124
INSERT,1638091617666,79710
INSERT,1638091617743,77245
INSERT,1638091617818,74847
INSERT,1638091617891,72992
INSERT,1638091617968,76949
INSERT,1638091618042,73697
INSERT,1638091618113,71118
INSERT,1638091618196,83103
INSERT,1638091618271,75030
INSERT,1638091618347,75664
INSERT,1638091618419,72171
INSERT,1638091618494,74729
INSERT,1638091618570,75772
INSERT,1638091618648,78141
INSERT,1638091618725,76880
INSERT,1638091618800,75200
INSERT,1638091618877,76070
INSERT,1638091618951,74902
INSERT,1638091619029,77405
INSERT,1638091619105,75549
INSERT,1638091619174,69469
INSERT,1638091619244,70235
INSERT,1638091619319,74397
INSERT,1638091619391,72484
INSERT,1638091619467,75444
INSERT,1638091619542,75063
INSERT,1638091619615,73223
INSERT,1638091619688,72334
INSERT,1638091619763,75437
INSERT,1638091619833,70184
INSERT,1638091619908,75023
INSERT,1638091619981,72979
INSERT,1638091620065,83366
INSERT,1638091620139,74302
INSERT,1638091620216,76836
INSERT,1638091620286,69598
INSERT,1638091620360,73835
INSERT,1638091620440,80448
INSERT,1638091620520,80247
INSERT,1638091620594,73562
INSERT,1638091620672,77649
INSERT,1638091620748,76015
INSERT,1638091620823,74673
INSERT,1638091620898,75442
INSERT,1638091620973,74466
INSERT,1638091621050,77066
INSERT,1638091621123,72949
INSERT,1638091621195,72069
INSERT,1638091621268,73052
INSERT,1638091621343,75113
INSERT,1638091621416,73159
INSERT,1638091621496,79197
INSERT,1638091621579,83447
INSERT,1638091621649,69550
INSERT,1638091621725,76594
INSERT,1638091621806,80298
INSERT,1638091621879,73720
INSERT,1638091621968,88856
INSERT,1638091622036,67831
INSERT,1638091622111,74262
INSERT,1638091622186,75761
INSERT,1638091622268,81107
INSERT,1638091622337,69735
INSERT,1638091622416,78669
INSERT,1638091622503,86935
INSERT,1638091622578,74388
INSERT,1638091622651,73772
INSERT,1638091622730,78360
INSERT,1638091622807,77507
INSERT,1638091622882,74842
INSERT,1638091622956,73255
INSERT,1638091623028,72740
INSERT,1638091623111,82616
INSERT,1638091623188,76818
INSERT,1638091623259,71425
INSERT,1638091623336,76789
INSERT,1638091623411,74454
INSERT,1638091623485,74430
INSERT,1638091623558,73226
INSERT,1638091623633,74217
INSERT,1638091623712,79209
INSERT,1638091623793,81160
INSERT,1638091623868,74345
INSERT,1638091623942,74802
INSERT,1638091624016,73547
INSERT,1638091624094,77690
INSERT,1638091624167,73214
INSERT,1638091624243,75809
INSERT,1638091624316,73473
INSERT,1638091624390,73484
INSERT,1638091624473,82568
INSERT,1638091624550,76980
INSERT,1638091624622,72310
INSERT,1638091624704,81789
INSERT,1638091624777,73493
INSERT,1638091624856,78774
INSERT,1638091624937,80254
INSERT,1638091625029,92124
INSERT,1638091625115,85776
INSERT,1638091625190,75406
INSERT,1638091625268,77953
INSERT,1638091625344,76006
INSERT,1638091625420,75499
INSERT,1638091625494,74197
INSERT,1638091625571,76695
INSERT,1638091625650,79539
INSERT,1638091625727,76234
INSERT,1638091625799,72032
INSERT,1638091625874,75563
INSERT,1638091625945,70400
INSERT,1638091626021,75943
INSERT,1638091626093,71736
INSERT,1638091626178,84971
INSERT,1638091626275,97032
INSERT,1638091626344,69741
INSERT,1638091626421,76454
INSERT,1638091626495,73563
INSERT,1638091626570,75568
INSERT,1638091626641,71096
INSERT,1638091626718,76266
INSERT,1638091626799,81592
INSERT,1638091626870,70765
INSERT,1638091626946,76339
INSERT,1638091627025,78741
INSERT,1638091627104,78409
INSERT,1638091627177,73698
INSERT,1638091627251,73286
INSERT,1638091627330,78641
INSERT,1638091627405,75153
INSERT,1638091627483,78741
INSERT,1638091627562,78277
INSERT,1638091627636,73663
INSERT,1638091627709,73358
INSERT,1638091627783,74301
INSERT,1638091627854,70742
INSERT,1638091627927,73131
INSERT,1638091627997,69177
INSERT,1638091628069,72526
INSERT,1638091628145,75623
INSERT,1638091628216,70762
INSERT,1638091628287,71308
INSERT,1638091628363,76241
INSERT,1638091628439,75504
INSERT,1638091628518,79312
INSERT,1638091628591,72952
INSERT,1638091628669,78056
INSERT,1638091628748,78983
INSERT,1638091628821,72246
INSERT,1638091628897,76267
INSERT,1638091628973,75788
INSERT,1638091629047,74130
INSERT,1638091629120,72917
INSERT,1638091629189,68871
INSERT,1638091629275,85911
INSERT,1638091629348,73170
INSERT,1638091629424,75416
INSERT,1638091629502,78491
INSERT,1638091629573,71375
INSERT,1638091629649,75246
INSERT,1638091629726,76913
INSERT,1638091629801,74847
INSERT,1638091629881,80500
INSERT,1638091629953,71681
INSERT,1638091630027,74331
INSERT,1638091630104,76779
INSERT,1638091630181,76697
INSERT,1638091630255,73764
INSERT,1638091630321,66368
INSERT,1638091630399,77432
INSERT,1638091630479,80088
INSERT,1638091630553,74004
INSERT,1638091630627,73649
INSERT,1638091630700,73683
INSERT,1638091630775,74802
INSERT,1638091630849,73867
INSERT,1638091630926,76867
INSERT,1638091631007,80613
INSERT,1638091631086,78914
INSERT,1638091631161,75028
INSERT,1638091631238,77197
INSERT,1638091631316,77470
INSERT,1638091631396,79931
INSERT,1638091631471,75787
INSERT,1638091631544,72853
INSERT,1638091631622,77907
INSERT,1638091631697,74287
INSERT,1638091631770,72983
INSERT,1638091631845,75148
INSERT,1638091631923,77744
INSERT,1638091632002,79110
INSERT,1638091632079,77266
INSERT,1638091632156,76663
INSERT,1638091632233,76834
INSERT,1638091632312,79317
INSERT,1638091632393,80450
INSERT,1638091632471,78206
INSERT,1638091632539,68297
INSERT,1638091632615,75521
INSERT,1638091632688,73464
INSERT,1638091632767,78500
INSERT,1638091632851,83597
INSERT,1638091632928,77195
INSERT,1638091632997,69136
INSERT,1638091633070,73186
INSERT,1638091633146,75349
INSERT,1638091633221,75393
INSERT,1638091633298,77061
INSERT,1638091633373,74699
INSERT,1638091633454,80888
INSERT,1638091633532,77935
INSERT,1638091633615,83042
INSERT,1638091633704,89294
INSERT,1638091633785,81014
INSERT,1638091633856,70719
INSERT,1638091633934,78044
INSERT,1638091634009,74895
INSERT,1638091634081,71394
INSERT,1638091634154,73257
INSERT,1638091634225,71419
INSERT,1638091634300,74584
INSERT,1638091634376,75964
INSERT,1638091634451,75181
INSERT,1638091634524,72222
INSERT,1638091634609,84890
INSERT,1638091634678,69837
INSERT,1638091634754,75347
INSERT,1638091634831,76899
INSERT,1638091634907,76525
INSERT,1638091634980,72252
INSERT,1638091635058,77799
INSERT,1638091635130,72152
INSERT,1638091635204,74070
INSERT,1638091635280,75709
INSERT,1638091635357,77222
INSERT,1638091635432,74946
INSERT,1638091635509,77176
INSERT,1638091635587,77548
INSERT,1638091635657,70663
INSERT,1638091635731,73241
INSERT,1638091635802,71378
INSERT,1638091635873,70686
INSERT,1638091635951,78520
INSERT,1638091636025,73014
INSERT,1638091636100,74969
INSERT,1638091636171,71535
INSERT,1638091636249,77928
INSERT,1638091636325,75752
INSERT,1638091636400,74561
INSERT,1638091636468,68381
INSERT,1638091636541,72855
INSERT,1638091636618,76690
INSERT,1638091636694,76380
INSERT,1638091636777,82626
INSERT,1638091636854,76789
INSERT,1638091636933,78970
INSERT,1638091637005,72772
INSERT,1638091637081,75173
INSERT,1638091637159,78062
INSERT,1638091637234,74951
INSERT,1638091637313,78891
INSERT,1638091637389,76628
INSERT,1638091637466,76955
INSERT,1638091637546,80011
INSERT,1638091637622,75234
INSERT,1638091637704,81734
INSERT,1638091637779,75809
INSERT,1638091637851,71814
INSERT,1638091637927,76097
INSERT,1638091638005,77461
INSERT,1638091638083,78487
INSERT,1638091638154,70751
INSERT,1638091638231,76723
INSERT,1638091638312,80504
INSERT,1638091638391,78943
INSERT,1638091638468,77006
INSERT,1638091638545,77323
