Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
CLEANUP latency raw data: op, timestamp(ms), latency(us)
INSERT,1638086930897,31882
INSERT,1638086930929,31639
INSERT,1638086930965,35427
INSERT,1638086931000,35198
INSERT,1638086931030,30246
INSERT,1638086931066,35948
INSERT,1638086931105,38687
INSERT,1638086931140,35285
INSERT,1638086931177,36975
INSERT,1638086931212,34912
INSERT,1638086931247,34210
INSERT,1638086931281,34881
INSERT,1638086931312,30741
INSERT,1638086931349,37006
INSERT,1638086931388,38540
INSERT,1638086931423,34607
INSERT,1638086931461,37984
INSERT,1638086931496,35225
INSERT,1638086931537,41434
INSERT,1638086931571,33222
INSERT,1638086931608,37057
INSERT,1638086931644,36524
INSERT,1638086931680,35200
INSERT,1638086931718,37994
INSERT,1638086931758,39993
INSERT,1638086931796,38083
INSERT,1638086931836,39934
INSERT,1638086931874,38424
INSERT,1638086931911,36919
INSERT,1638086931944,32364
INSERT,1638086931982,38335
INSERT,1638086932024,41756
INSERT,1638086932065,41144
INSERT,1638086932101,35900
INSERT,1638086932140,38683
INSERT,1638086932175,35085
INSERT,1638086932214,38642
INSERT,1638086932251,37076
INSERT,1638086932289,38452
INSERT,1638086932329,39170
INSERT,1638086932367,38035
INSERT,1638086932403,36029
INSERT,1638086932444,40832
INSERT,1638086932477,32838
INSERT,1638086932514,37900
INSERT,1638086932550,35144
INSERT,1638086932596,46219
INSERT,1638086932643,46566
INSERT,1638086932678,35357
INSERT,1638086932716,37924
INSERT,1638086932753,37024
INSERT,1638086932786,33224
INSERT,1638086932822,35961
INSERT,1638086932857,34878
INSERT,1638086932888,30360
INSERT,1638086932932,43923
INSERT,1638086932968,36596
INSERT,1638086933008,39534
INSERT,1638086933053,44542
INSERT,1638086933087,34290
INSERT,1638086933120,33172
INSERT,1638086933157,36929
INSERT,1638086933194,36770
INSERT,1638086933229,35129
INSERT,1638086933266,36720
INSERT,1638086933302,36152
INSERT,1638086933343,40805
INSERT,1638086933379,36126
INSERT,1638086933416,36900
INSERT,1638086933453,36794
INSERT,1638086933497,44455
INSERT,1638086933532,34912
INSERT,1638086933572,39019
INSERT,1638086933609,37643
INSERT,1638086933656,46957
INSERT,1638086933691,35044
INSERT,1638086933723,31936
INSERT,1638086933761,37144
INSERT,1638086933791,30318
INSERT,1638086933824,33317
INSERT,1638086933862,37801
INSERT,1638086933899,37233
INSERT,1638086933935,35495
INSERT,1638086933972,36935
INSERT,1638086934003,31334
INSERT,1638086934038,34557
INSERT,1638086934073,35453
INSERT,1638086934112,38783
INSERT,1638086934152,39999
INSERT,1638086934183,31074
INSERT,1638086934225,41714
INSERT,1638086934266,41157
INSERT,1638086934299,32315
INSERT,1638086934338,39195
INSERT,1638086934374,35852
INSERT,1638086934411,36961
INSERT,1638086934450,38808
INSERT,1638086934487,37180
INSERT,1638086934518,30442
INSERT,1638086934555,37627
INSERT,1638086934595,39342
INSERT,1638086934630,35664
INSERT,1638086934661,30558
INSERT,1638086934700,38728
INSERT,1638086934739,38856
INSERT,1638086934774,35100
INSERT,1638086934809,34982
INSERT,1638086934853,44147
INSERT,1638086934887,34376
INSERT,1638086934921,33533
INSERT,1638086934956,35261
INSERT,1638086934992,35247
INSERT,1638086935027,35547
INSERT,1638086935066,38324
INSERT,1638086935102,36010
INSERT,1638086935136,33883
INSERT,1638086935179,43556
INSERT,1638086935210,30602
INSERT,1638086935257,46602
INSERT,1638086935293,36149
INSERT,1638086935328,35062
INSERT,1638086935365,36743
INSERT,1638086935406,40977
INSERT,1638086935441,35676
INSERT,1638086935472,30894
INSERT,1638086935513,40194
INSERT,1638086935548,34907
INSERT,1638086935586,38856
INSERT,1638086935622,35666
INSERT,1638086935669,46693
INSERT,1638086935705,36293
INSERT,1638086935741,35825
INSERT,1638086935778,36361
INSERT,1638086935815,36994
INSERT,1638086935852,37750
INSERT,1638086935904,51700
INSERT,1638086935939,34972
INSERT,1638086935976,36563
INSERT,1638086936015,39636
INSERT,1638086936055,39715
INSERT,1638086936102,46284
INSERT,1638086936144,42225
INSERT,1638086936180,35677
INSERT,1638086936220,39946
INSERT,1638086936253,33423
INSERT,1638086936288,35322
INSERT,1638086936326,37916
INSERT,1638086936364,37694
INSERT,1638086936401,36775
INSERT,1638086936444,42580
INSERT,1638086936482,37914
INSERT,1638086936521,39227
INSERT,1638086936558,37502
INSERT,1638086936595,36694
INSERT,1638086936630,34679
INSERT,1638086936670,39815
INSERT,1638086936705,35616
INSERT,1638086936742,36129
INSERT,1638086936779,37245
INSERT,1638086936819,40257
INSERT,1638086936852,33198
INSERT,1638086936898,45540
INSERT,1638086936934,35901
INSERT,1638086936970,36354
INSERT,1638086937006,35792
INSERT,1638086937039,32795
INSERT,1638086937077,37660
INSERT,1638086937115,38133
INSERT,1638086937158,42701
INSERT,1638086937196,38559
INSERT,1638086937234,37295
INSERT,1638086937266,32242
INSERT,1638086937306,40098
INSERT,1638086937350,43472
INSERT,1638086937386,36502
INSERT,1638086937422,35843
INSERT,1638086937458,36163
INSERT,1638086937497,38437
INSERT,1638086937536,39117
INSERT,1638086937574,38243
INSERT,1638086937612,37886
INSERT,1638086937647,34373
INSERT,1638086937683,36604
INSERT,1638086937722,38234
INSERT,1638086937752,30507
INSERT,1638086937787,34999
INSERT,1638086937822,34797
INSERT,1638086937854,32112
INSERT,1638086937885,30083
INSERT,1638086937920,35219
INSERT,1638086937958,37979
INSERT,1638086937992,33980
INSERT,1638086938023,30914
INSERT,1638086938059,35781
INSERT,1638086938094,35467
INSERT,1638086938126,32076
INSERT,1638086938163,36689
INSERT,1638086938194,31144
INSERT,1638086938231,36581
INSERT,1638086938270,38857
INSERT,1638086938306,36419
INSERT,1638086938343,37096
INSERT,1638086938386,42356
INSERT,1638086938420,34505
INSERT,1638086938459,38205
INSERT,1638086938498,39479
INSERT,1638086938537,38884
INSERT,1638086938574,37348
INSERT,1638086938610,35191
INSERT,1638086938646,36497
INSERT,1638086938681,34476
INSERT,1638086938720,38974
INSERT,1638086938755,34974
INSERT,1638086938789,33878
INSERT,1638086938824,34838
INSERT,1638086938859,35488
INSERT,1638086938894,35095
INSERT,1638086938933,38980
INSERT,1638086938966,32682
INSERT,1638086939007,40475
INSERT,1638086939046,38847
INSERT,1638086939084,38372
INSERT,1638086939122,38347
INSERT,1638086939162,39311
INSERT,1638086939196,33920
INSERT,1638086939231,35256
INSERT,1638086939262,30731
INSERT,1638086939298,35735
INSERT,1638086939333,35846
INSERT,1638086939369,35710
INSERT,1638086939401,31607
INSERT,1638086939442,40797
INSERT,1638086939481,39397
INSERT,1638086939517,36073
INSERT,1638086939547,30121
INSERT,1638086939586,38363
INSERT,1638086939624,37820
INSERT,1638086939659,35611
INSERT,1638086939694,34714
INSERT,1638086939737,42987
INSERT,1638086939775,37906
INSERT,1638086939806,30877
INSERT,1638086939845,38848
INSERT,1638086939883,37848
INSERT,1638086939916,33000
INSERT,1638086939952,36215
INSERT,1638086939989,37212
INSERT,1638086940029,39220
INSERT,1638086940068,39256
INSERT,1638086940106,38392
INSERT,1638086940144,37304
INSERT,1638086940179,35318
INSERT,1638086940217,38027
INSERT,1638086940253,35559
INSERT,1638086940289,36103
INSERT,1638086940326,37281
INSERT,1638086940374,47801
INSERT,1638086940412,38245
INSERT,1638086940452,39431
INSERT,1638086940492,39858
INSERT,1638086940526,34034
INSERT,1638086940564,38357
INSERT,1638086940603,38219
INSERT,1638086940642,39407
INSERT,1638086940674,31924
INSERT,1638086940710,35727
INSERT,1638086940744,34230
INSERT,1638086940780,35927
INSERT,1638086940814,33628
INSERT,1638086940850,36112
INSERT,1638086940889,38704
INSERT,1638086940920,31025
INSERT,1638086940956,35794
INSERT,1638086940990,34395
INSERT,1638086941026,35941
INSERT,1638086941056,30341
INSERT,1638086941095,38426
INSERT,1638086941134,38789
INSERT,1638086941167,33233
INSERT,1638086941202,35330
INSERT,1638086941238,35697
INSERT,1638086941268,30390
INSERT,1638086941304,35408
INSERT,1638086941343,39417
INSERT,1638086941381,37414
INSERT,1638086941420,38592
INSERT,1638086941458,38110
INSERT,1638086941499,41601
INSERT,1638086941537,37398
INSERT,1638086941576,38904
INSERT,1638086941612,36274
INSERT,1638086941651,38632
INSERT,1638086941689,38006
INSERT,1638086941729,40405
INSERT,1638086941765,36169
INSERT,1638086941805,39303
INSERT,1638086941838,32983
INSERT,1638086941871,32606
INSERT,1638086941906,35855
INSERT,1638086941942,35659
INSERT,1638086941989,46452
INSERT,1638086942024,35141
INSERT,1638086942057,32824
INSERT,1638086942093,35927
INSERT,1638086942130,36992
INSERT,1638086942165,35000
INSERT,1638086942200,35056
INSERT,1638086942235,34407
INSERT,1638086942265,30584
INSERT,1638086942301,36212
INSERT,1638086942337,35505
INSERT,1638086942374,36844
INSERT,1638086942407,32903
INSERT,1638086942441,34417
INSERT,1638086942475,33261
INSERT,1638086942510,35362
INSERT,1638086942545,35429
INSERT,1638086942576,30240
INSERT,1638086942613,36898
INSERT,1638086942652,39216
INSERT,1638086942691,38568
INSERT,1638086942726,35362
INSERT,1638086942765,39471
INSERT,1638086942815,49449
INSERT,1638086942847,31842
INSERT,1638086942885,38106
INSERT,1638086942923,38129
INSERT,1638086942956,33194
INSERT,1638086942995,38269
INSERT,1638086943034,38762
INSERT,1638086943066,32037
INSERT,1638086943107,41390
INSERT,1638086943141,33778
INSERT,1638086943177,36300
INSERT,1638086943213,35213
INSERT,1638086943249,36383
INSERT,1638086943290,41237
INSERT,1638086943327,36854
INSERT,1638086943367,39641
INSERT,1638086943399,32137
INSERT,1638086943434,35306
INSERT,1638086943468,33740
INSERT,1638086943503,34692
INSERT,1638086943538,34915
INSERT,1638086943572,34410
INSERT,1638086943608,35960
INSERT,1638086943645,36238
INSERT,1638086943680,35141
INSERT,1638086943712,32485
INSERT,1638086943749,36745
INSERT,1638086943784,34631
INSERT,1638086943823,39335
INSERT,1638086943861,37464
INSERT,1638086943903,41843
INSERT,1638086943940,37534
INSERT,1638086943974,33470
INSERT,1638086944012,38642
INSERT,1638086944050,37660
INSERT,1638086944092,42312
INSERT,1638086944129,36136
INSERT,1638086944164,35754
INSERT,1638086944200,35057
INSERT,1638086944246,46609
INSERT,1638086944279,32681
INSERT,1638086944318,39012
INSERT,1638086944352,34096
INSERT,1638086944383,30504
INSERT,1638086944422,38961
INSERT,1638086944456,34648
INSERT,1638086944497,40350
INSERT,1638086944530,33437
INSERT,1638086944568,37813
INSERT,1638086944603,34800
INSERT,1638086944637,33833
INSERT,1638086944673,36175
INSERT,1638086944711,38038
INSERT,1638086944748,36886
INSERT,1638086944781,32787
INSERT,1638086944821,39599
INSERT,1638086944860,39890
INSERT,1638086944891,30866
INSERT,1638086944925,34054
INSERT,1638086944960,34335
INSERT,1638086944997,37270
INSERT,1638086945033,36060
INSERT,1638086945078,44482
INSERT,1638086945112,34183
INSERT,1638086945145,32858
INSERT,1638086945183,38392
INSERT,1638086945218,35045
INSERT,1638086945265,46258
INSERT,1638086945302,37200
INSERT,1638086945337,35407
INSERT,1638086945374,36622
INSERT,1638086945414,39749
INSERT,1638086945448,34228
INSERT,1638086945481,32715
INSERT,1638086945516,34563
INSERT,1638086945550,34079
INSERT,1638086945587,36889
INSERT,1638086945618,31537
INSERT,1638086945651,32293
INSERT,1638086945681,30422
INSERT,1638086945712,30842
INSERT,1638086945748,36003
INSERT,1638086945786,38464
INSERT,1638086945834,46988
INSERT,1638086945868,34624
INSERT,1638086945903,34488
INSERT,1638086945937,34082
INSERT,1638086945969,32552
INSERT,1638086946005,35855
INSERT,1638086946040,34256
INSERT,1638086946075,35084
INSERT,1638086946115,39794
INSERT,1638086946149,34158
INSERT,1638086946190,40864
INSERT,1638086946225,34785
INSERT,1638086946256,31244
INSERT,1638086946287,30991
INSERT,1638086946321,33759
INSERT,1638086946354,33093
INSERT,1638086946385,31404
INSERT,1638086946427,42097
INSERT,1638086946462,34698
INSERT,1638086946503,40772
INSERT,1638086946545,42360
INSERT,1638086946582,36622
INSERT,1638086946619,36608
INSERT,1638086946657,37803
INSERT,1638086946692,35355
INSERT,1638086946725,32246
INSERT,1638086946763,38275
INSERT,1638086946799,36382
INSERT,1638086946834,34580
INSERT,1638086946867,33472
INSERT,1638086946911,43799
INSERT,1638086946947,35639
INSERT,1638086946982,35258
INSERT,1638086947022,39183
INSERT,1638086947057,35501
INSERT,1638086947095,38262
INSERT,1638086947131,35652
INSERT,1638086947168,36780
INSERT,1638086947215,46628
INSERT,1638086947257,42001
INSERT,1638086947292,35709
INSERT,1638086947326,33958
INSERT,1638086947361,34361
INSERT,1638086947407,46686
INSERT,1638086947441,33790
INSERT,1638086947480,38291
INSERT,1638086947518,38657
INSERT,1638086947557,38930
INSERT,1638086947596,38620
INSERT,1638086947632,35642
INSERT,1638086947671,39654
INSERT,1638086947705,34116
INSERT,1638086947741,35699
INSERT,1638086947781,39944
INSERT,1638086947817,35466
INSERT,1638086947856,39131
INSERT,1638086947890,34338
INSERT,1638086947926,35568
INSERT,1638086947966,40256
INSERT,1638086948001,34855
INSERT,1638086948039,38461
INSERT,1638086948075,35385
INSERT,1638086948105,30630
INSERT,1638086948146,40378
INSERT,1638086948180,34033
INSERT,1638086948210,30393
INSERT,1638086948244,33727
INSERT,1638086948282,38210
INSERT,1638086948312,29846
INSERT,1638086948351,38381
INSERT,1638086948385,34751
INSERT,1638086948421,35875
INSERT,1638086948457,35635
INSERT,1638086948491,33516
INSERT,1638086948530,39461
INSERT,1638086948568,37957
INSERT,1638086948605,36666
INSERT,1638086948642,37441
INSERT,1638086948683,40685
INSERT,1638086948719,35684
INSERT,1638086948758,38971
INSERT,1638086948794,36566
INSERT,1638086948826,31961
INSERT,1638086948859,32814
INSERT,1638086948902,42654
INSERT,1638086948945,43271
INSERT,1638086948976,30731
INSERT,1638086949011,35144
INSERT,1638086949041,29995
INSERT,1638086949076,35137
INSERT,1638086949107,30966
INSERT,1638086949141,33668
INSERT,1638086949179,37969
INSERT,1638086949213,34421
INSERT,1638086949244,30335
INSERT,1638086949274,30253
INSERT,1638086949306,31617
INSERT,1638086949340,34712
INSERT,1638086949376,35171
INSERT,1638086949412,35855
INSERT,1638086949450,38634
INSERT,1638086949481,30940
INSERT,1638086949517,35547
INSERT,1638086949556,38865
INSERT,1638086949592,35895
INSERT,1638086949627,35175
INSERT,1638086949662,35481
INSERT,1638086949692,30062
INSERT,1638086949724,31486
INSERT,1638086949756,31689
INSERT,1638086949799,43315
INSERT,1638086949834,35412
INSERT,1638086949871,36499
INSERT,1638086949909,37707
INSERT,1638086949939,30228
INSERT,1638086949976,36613
INSERT,1638086950013,37192
INSERT,1638086950043,30126
INSERT,1638086950077,34342
INSERT,1638086950113,35492
INSERT,1638086950149,36100
INSERT,1638086950179,29884
INSERT,1638086950214,34984
INSERT,1638086950245,30994
INSERT,1638086950279,33505
INSERT,1638086950317,38363
INSERT,1638086950349,31549
INSERT,1638086950379,30623
INSERT,1638086950411,31933
INSERT,1638086950442,30341
INSERT,1638086950485,43199
INSERT,1638086950521,35873
INSERT,1638086950554,33655
INSERT,1638086950587,32349
INSERT,1638086950621,34423
INSERT,1638086950655,33582
INSERT,1638086950688,33542
INSERT,1638086950721,32143
INSERT,1638086950755,34632
INSERT,1638086950787,31330
INSERT,1638086950822,35286
INSERT,1638086950861,38786
INSERT,1638086950891,29849
INSERT,1638086950926,35464
INSERT,1638086950971,44388
INSERT,1638086951008,37143
INSERT,1638086951045,37407
INSERT,1638086951084,38796
INSERT,1638086951116,32233
INSERT,1638086951153,36561
INSERT,1638086951188,34942
INSERT,1638086951221,33451
INSERT,1638086951255,33717
INSERT,1638086951289,33941
INSERT,1638086951326,36815
INSERT,1638086951357,30795
INSERT,1638086951389,32746
INSERT,1638086951420,30887
INSERT,1638086951451,30236
INSERT,1638086951485,34306
INSERT,1638086951518,33454
INSERT,1638086951556,37119
INSERT,1638086951586,30730
INSERT,1638086951622,35124
INSERT,1638086951656,34886
INSERT,1638086951687,30191
INSERT,1638086951722,35668
INSERT,1638086951765,42112
INSERT,1638086951799,33936
INSERT,1638086951838,39010
INSERT,1638086951875,37722
INSERT,1638086951917,41820
INSERT,1638086951950,33272
INSERT,1638086951981,30046
INSERT,1638086952011,30420
INSERT,1638086952047,35876
INSERT,1638086952082,35529
INSERT,1638086952118,35238
INSERT,1638086952148,30718
INSERT,1638086952184,35230
INSERT,1638086952225,41563
INSERT,1638086952262,36605
INSERT,1638086952301,39121
INSERT,1638086952332,30456
INSERT,1638086952368,36641
INSERT,1638086952403,35071
INSERT,1638086952439,35657
INSERT,1638086952474,35414
INSERT,1638086952509,34257
INSERT,1638086952547,38653
INSERT,1638086952586,38432
INSERT,1638086952625,38738
INSERT,1638086952660,34987
INSERT,1638086952698,38129
INSERT,1638086952734,36097
INSERT,1638086952765,30607
INSERT,1638086952803,38698
INSERT,1638086952845,41407
INSERT,1638086952887,41754
INSERT,1638086952920,33904
INSERT,1638086952954,33891
INSERT,1638086952985,30805
INSERT,1638086953020,34477
INSERT,1638086953054,33879
INSERT,1638086953085,31699
INSERT,1638086953122,36540
INSERT,1638086953159,37264
INSERT,1638086953193,33683
INSERT,1638086953230,37296
INSERT,1638086953266,35765
INSERT,1638086953304,38130
INSERT,1638086953341,36287
INSERT,1638086953378,37531
INSERT,1638086953409,30878
INSERT,1638086953439,29716
INSERT,1638086953481,41843
INSERT,1638086953513,32331
INSERT,1638086953550,37237
INSERT,1638086953583,33260
INSERT,1638086953622,38093
INSERT,1638086953661,39607
INSERT,1638086953698,36482
INSERT,1638086953739,41700
INSERT,1638086953775,35547
INSERT,1638086953805,30256
INSERT,1638086953843,37484
INSERT,1638086953874,31555
INSERT,1638086953912,37841
INSERT,1638086953948,35409
INSERT,1638086953990,42286
INSERT,1638086954028,37976
INSERT,1638086954058,29900
INSERT,1638086954089,30860
INSERT,1638086954128,39296
INSERT,1638086954162,34146
INSERT,1638086954194,31052
INSERT,1638086954223,29958
INSERT,1638086954255,31106
INSERT,1638086954291,36090
INSERT,1638086954328,36891
INSERT,1638086954365,36885
INSERT,1638086954400,35700
INSERT,1638086954435,35119
INSERT,1638086954476,40732
INSERT,1638086954512,35994
INSERT,1638086954547,34823
INSERT,1638086954584,36451
INSERT,1638086954629,45316
INSERT,1638086954663,33644
INSERT,1638086954694,31353
INSERT,1638086954726,31905
INSERT,1638086954758,31845
INSERT,1638086954791,33644
INSERT,1638086954831,39657
INSERT,1638086954866,35348
INSERT,1638086954904,37099
INSERT,1638086954934,30443
INSERT,1638086954971,36700
INSERT,1638086955004,32978
INSERT,1638086955044,39892
INSERT,1638086955083,39022
INSERT,1638086955120,36699
INSERT,1638086955154,33988
INSERT,1638086955185,31223
INSERT,1638086955223,38213
INSERT,1638086955260,36973
INSERT,1638086955292,32188
INSERT,1638086955327,35160
INSERT,1638086955363,35732
INSERT,1638086955398,35056
INSERT,1638086955428,30042
INSERT,1638086955467,38226
INSERT,1638086955500,33234
INSERT,1638086955532,32080
INSERT,1638086955570,38411
INSERT,1638086955608,37176
INSERT,1638086955646,38315
INSERT,1638086955677,30834
INSERT,1638086955707,29770
INSERT,1638086955738,30959
INSERT,1638086955770,31962
INSERT,1638086955804,34021
INSERT,1638086955840,36213
INSERT,1638086955874,33622
INSERT,1638086955916,42150
INSERT,1638086955956,40024
INSERT,1638086955993,37000
INSERT,1638086956031,38460
INSERT,1638086956068,37037
INSERT,1638086956098,29511
INSERT,1638086956135,37061
INSERT,1638086956169,34106
INSERT,1638086956206,36675
INSERT,1638086956241,34899
INSERT,1638086956275,34691
INSERT,1638086956314,38735
INSERT,1638086956345,30517
INSERT,1638086956384,39044
INSERT,1638086956418,34344
INSERT,1638086956449,31100
INSERT,1638086956484,34630
INSERT,1638086956518,33710
INSERT,1638086956548,30466
INSERT,1638086956584,35585
INSERT,1638086956617,32999
INSERT,1638086956649,32242
INSERT,1638086956681,31517
INSERT,1638086956715,33985
INSERT,1638086956748,32994
INSERT,1638086956782,34732
INSERT,1638086956814,31434
INSERT,1638086956851,37417
INSERT,1638086956887,35343
INSERT,1638086956917,30320
INSERT,1638086956948,31154
INSERT,1638086956979,30603
INSERT,1638086957017,38279
INSERT,1638086957053,35772
INSERT,1638086957087,33994
INSERT,1638086957122,34847
INSERT,1638086957152,29615
INSERT,1638086957189,37675
INSERT,1638086957228,38469
INSERT,1638086957264,36267
INSERT,1638086957295,31050
INSERT,1638086957329,34089
INSERT,1638086957365,35702
INSERT,1638086957399,33879
INSERT,1638086957436,36854
INSERT,1638086957470,34332
INSERT,1638086957504,34032
INSERT,1638086957542,37386
INSERT,1638086957576,34019
INSERT,1638086957612,35975
INSERT,1638086957647,35460
INSERT,1638086957683,35569
INSERT,1638086957721,37841
INSERT,1638086957752,30992
INSERT,1638086957783,31213
INSERT,1638086957817,34088
INSERT,1638086957855,38409
INSERT,1638086957894,38769
INSERT,1638086957938,44001
INSERT,1638086957978,39670
INSERT,1638086958010,32408
INSERT,1638086958043,32304
INSERT,1638086958073,30564
INSERT,1638086958108,34825
INSERT,1638086958145,36615
INSERT,1638086958185,40586
INSERT,1638086958217,31160
INSERT,1638086958257,39848
INSERT,1638086958289,32705
INSERT,1638086958324,35184
INSERT,1638086958357,32710
INSERT,1638086958391,33558
INSERT,1638086958425,34060
INSERT,1638086958465,40491
INSERT,1638086958505,39818
INSERT,1638086958542,36966
INSERT,1638086958579,36520
INSERT,1638086958613,34337
INSERT,1638086958647,34312
INSERT,1638086958682,34628
INSERT,1638086958717,34445
INSERT,1638086958748,31652
INSERT,1638086958783,34493
INSERT,1638086958816,33196
INSERT,1638086958854,37558
INSERT,1638086958884,30613
INSERT,1638086958919,34934
INSERT,1638086958958,38415
INSERT,1638086958997,39004
INSERT,1638086959027,30224
INSERT,1638086959062,34952
INSERT,1638086959096,34515
INSERT,1638086959131,34944
INSERT,1638086959180,48912
INSERT,1638086959214,33782
INSERT,1638086959250,35808
INSERT,1638086959280,29865
INSERT,1638086959314,34062
INSERT,1638086959348,33591
INSERT,1638086959377,29851
INSERT,1638086959408,30249
INSERT,1638086959447,38991
INSERT,1638086959481,33854
INSERT,1638086959519,38191
INSERT,1638086959554,35337
INSERT,1638086959589,34719
INSERT,1638086959627,37674
INSERT,1638086959665,37968
INSERT,1638086959699,34168
INSERT,1638086959739,39765
INSERT,1638086959785,46766
INSERT,1638086959820,34384
INSERT,1638086959853,33542
INSERT,1638086959888,34138
INSERT,1638086959920,32742
INSERT,1638086959954,33341
INSERT,1638086959990,35784
INSERT,1638086960020,30646
INSERT,1638086960055,34801
INSERT,1638086960087,31730
INSERT,1638086960122,35144
INSERT,1638086960152,30322
INSERT,1638086960184,31900
INSERT,1638086960221,36764
INSERT,1638086960260,39386
INSERT,1638086960294,33901
INSERT,1638086960330,35169
INSERT,1638086960361,31019
INSERT,1638086960394,33338
INSERT,1638086960431,37200
INSERT,1638086960477,45564
INSERT,1638086960510,33142
INSERT,1638086960542,32022
INSERT,1638086960583,40956
INSERT,1638086960616,33195
INSERT,1638086960656,39406
INSERT,1638086960693,37140
INSERT,1638086960731,38194
INSERT,1638086960765,33849
INSERT,1638086960800,34661
INSERT,1638086960834,34407
INSERT,1638086960870,35618
INSERT,1638086960907,37348
INSERT,1638086960948,40811
INSERT,1638086960981,32957
INSERT,1638086961014,32595
INSERT,1638086961048,34505
INSERT,1638086961080,32265
INSERT,1638086961116,35682
INSERT,1638086961146,30035
INSERT,1638086961177,30734
INSERT,1638086961208,31400
INSERT,1638086961239,30265
INSERT,1638086961277,37991
INSERT,1638086961308,31109
INSERT,1638086961338,30361
INSERT,1638086961380,42105
INSERT,1638086961417,36851
INSERT,1638086961452,34561
INSERT,1638086961488,36226
INSERT,1638086961526,38144
INSERT,1638086961560,33741
INSERT,1638086961591,30970
INSERT,1638086961626,34877
INSERT,1638086961662,35870
INSERT,1638086961699,37398
INSERT,1638086961730,30709
INSERT,1638086961764,34116
INSERT,1638086961801,36906
INSERT,1638086961833,31905
INSERT,1638086961866,32552
INSERT,1638086961904,38908
INSERT,1638086961940,35966
INSERT,1638086961974,33880
INSERT,1638086962010,35295
INSERT,1638086962043,33445
INSERT,1638086962073,30048
INSERT,1638086962108,34663
INSERT,1638086962146,37973
INSERT,1638086962181,35318
INSERT,1638086962223,41805
INSERT,1638086962258,35190
INSERT,1638086962294,35461
INSERT,1638086962329,35244
INSERT,1638086962363,34124
INSERT,1638086962393,29877
INSERT,1638086962425,31500
INSERT,1638086962460,35511
INSERT,1638086962495,34305
INSERT,1638086962531,36449
INSERT,1638086962562,31308
INSERT,1638086962596,33924
INSERT,1638086962631,34476
INSERT,1638086962661,30001
INSERT,1638086962699,38215
INSERT,1638086962729,29449
INSERT,1638086962766,37013
INSERT,1638086962797,31337
INSERT,1638086962835,37718
INSERT,1638086962868,33350
INSERT,1638086962899,30823
INSERT,1638086962930,31354
INSERT,1638086962972,42048
INSERT,1638086963010,37894
INSERT,1638086963048,38032
INSERT,1638086963084,35926
INSERT,1638086963119,34527
INSERT,1638086963151,31769
INSERT,1638086963191,40495
INSERT,1638086963227,35864
INSERT,1638086963269,41850
INSERT,1638086963309,39647
INSERT,1638086963342,32827
INSERT,1638086963374,32380
INSERT,1638086963406,31861
INSERT,1638086963440,34057
