Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
CLEANUP latency raw data: op, timestamp(ms), latency(us)
UPDATE,1638085566356,34871
UPDATE,1638085566394,37850
UPDATE,1638085566425,31898
UPDATE,1638085566459,33110
UPDATE,1638085566493,34356
UPDATE,1638085566525,32187
UPDATE,1638085566561,35882
UPDATE,1638085566598,37293
UPDATE,1638085566640,41082
UPDATE,1638085566678,38797
UPDATE,1638085566720,41612
UPDATE,1638085566751,31146
UPDATE,1638085566782,30687
UPDATE,1638085566814,32541
UPDATE,1638085566849,34576
UPDATE,1638085566890,41049
UPDATE,1638085566921,30357
UPDATE,1638085566953,32850
UPDATE,1638085566986,32891
UPDATE,1638085567018,32108
UPDATE,1638085567050,31727
UPDATE,1638085567083,33063
UPDATE,1638085567114,30850
UPDATE,1638085567149,35308
UPDATE,1638085567187,37666
UPDATE,1638085567221,33454
UPDATE,1638085567253,32715
UPDATE,1638085567288,35003
UPDATE,1638085567322,33862
UPDATE,1638085567358,35703
UPDATE,1638085567390,32404
UPDATE,1638085567428,37104
UPDATE,1638085567457,29533
UPDATE,1638085567492,34564
UPDATE,1638085567522,30072
UPDATE,1638085567557,35310
UPDATE,1638085567592,34902
UPDATE,1638085567632,39795
UPDATE,1638085567665,33498
UPDATE,1638085567698,32759
UPDATE,1638085567731,32859
UPDATE,1638085567761,29970
UPDATE,1638085567797,35632
UPDATE,1638085567830,32817
UPDATE,1638085567865,35737
UPDATE,1638085567893,27523
UPDATE,1638085567928,35349
UPDATE,1638085567965,36952
UPDATE,1638085567994,29058
UPDATE,1638085568028,33358
UPDATE,1638085568059,31544
UPDATE,1638085568094,34628
UPDATE,1638085568131,37048
UPDATE,1638085568166,34686
UPDATE,1638085568196,30292
UPDATE,1638085568232,35485
UPDATE,1638085568260,28592
UPDATE,1638085568290,30229
UPDATE,1638085568323,32016
UPDATE,1638085568357,34032
UPDATE,1638085568393,36098
UPDATE,1638085568428,35482
UPDATE,1638085568464,35487
UPDATE,1638085568495,30860
UPDATE,1638085568523,28829
UPDATE,1638085568555,31917
UPDATE,1638085568589,33055
UPDATE,1638085568631,42906
UPDATE,1638085568663,31617
UPDATE,1638085568710,46833
UPDATE,1638085568745,35504
UPDATE,1638085568777,31514
UPDATE,1638085568809,32167
UPDATE,1638085568846,36319
UPDATE,1638085568882,36432
UPDATE,1638085568912,30176
UPDATE,1638085568941,28413
UPDATE,1638085568975,34725
UPDATE,1638085569008,32820
UPDATE,1638085569041,33001
UPDATE,1638085569077,35427
UPDATE,1638085569109,31961
UPDATE,1638085569142,32827
UPDATE,1638085569177,35415
UPDATE,1638085569207,30393
UPDATE,1638085569238,30118
UPDATE,1638085569274,36466
UPDATE,1638085569302,27916
UPDATE,1638085569337,34864
UPDATE,1638085569371,33741
UPDATE,1638085569401,30748
UPDATE,1638085569437,35249
UPDATE,1638085569469,32485
UPDATE,1638085569501,31617
UPDATE,1638085569532,31581
UPDATE,1638085569564,31392
UPDATE,1638085569601,36967
UPDATE,1638085569630,28635
UPDATE,1638085569670,40517
UPDATE,1638085569701,30514
UPDATE,1638085569744,43265
UPDATE,1638085569771,27514
[OVERALL], RunTime(ms), 35968
[OVERALL], Throughput(ops/sec), 27.802491103202847
[TOTAL_GCS_G1_Young_Generation], Count, 3
[TOTAL_GC_TIME_G1_Young_Generation], Time(ms), 12
[TOTAL_GC_TIME_%_G1_Young_Generation], Time(%), 0.03336298932384342
[TOTAL_GCS_G1_Old_Generation], Count, 0
[TOTAL_GC_TIME_G1_Old_Generation], Time(ms), 0
[TOTAL_GC_TIME_%_G1_Old_Generation], Time(%), 0.0
[TOTAL_GCs], Count, 3
[TOTAL_GC_TIME], Time(ms), 12
[TOTAL_GC_TIME_%], Time(%), 0.03336298932384342
[CLEANUP], Total Operations, 1
[CLEANUP], Below is a summary of latency in microseconds:, -1
[CLEANUP], Average, 1.0
[CLEANUP], Min, 1
[CLEANUP], Max, 1
[CLEANUP], p1, 1
[CLEANUP], p5, 1
[CLEANUP], p50, 1
[CLEANUP], p90, 1
[CLEANUP], p95, 1
[CLEANUP], p99, 1
[CLEANUP], p99.9, 1
[CLEANUP], p99.99, 1
[UPDATE], Total Operations, 1000
[UPDATE], Below is a summary of latency in microseconds:, -1
[UPDATE], Average, 34934.387
[UPDATE], Min, 27411
[UPDATE], Max, 291066
[UPDATE], p1, 27874
[UPDATE], p5, 29533
[UPDATE], p50, 34866
[UPDATE], p90, 38130
[UPDATE], p95, 40933
[UPDATE], p99, 46019
[UPDATE], p99.9, 291066
[UPDATE], p99.99, 291066
[UPDATE], Return=OK, 1000
