Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
READ latency raw data: op, timestamp(ms), latency(us)
READ,1638087516412,32883
READ,1638087516447,35068
READ,1638087516509,34079
READ,1638087516540,31083
READ,1638087516675,40758
READ,1638087516772,36205
READ,1638087516915,31922
READ,1638087517023,35421
READ,1638087517059,35955
READ,1638087517087,28294
READ,1638087517120,32737
READ,1638087517156,35490
READ,1638087517221,32839
READ,1638087517310,31439
READ,1638087517343,33515
READ,1638087517383,39934
READ,1638087517451,33585
READ,1638087517525,42370
READ,1638087517664,34170
READ,1638087517770,28365
READ,1638087517834,31307
READ,1638087517899,32715
READ,1638087518035,37126
READ,1638087518069,34672
READ,1638087518112,43218
READ,1638087518150,37301
READ,1638087518297,30897
READ,1638087518366,36699
READ,1638087518406,40026
READ,1638087518446,40242
READ,1638087518478,31251
READ,1638087518617,33343
READ,1638087518652,35056
READ,1638087518709,28041
READ,1638087518743,34203
READ,1638087518817,36491
READ,1638087518953,34691
READ,1638087519084,34855
READ,1638087519184,33519
READ,1638087519355,32800
READ,1638087519425,32895
READ,1638087519499,37686
READ,1638087519531,31893
READ,1638087519563,31313
READ,1638087519594,31618
READ,1638087519624,30108
READ,1638087519736,29943
READ,1638087519769,33105
READ,1638087519908,33748
READ,1638087519939,31318
READ,1638087519974,35203
READ,1638087520045,34048
READ,1638087520078,32716
READ,1638087520141,30559
READ,1638087520174,32716
READ,1638087520342,36452
READ,1638087520406,28932
READ,1638087520493,27862
READ,1638087520558,33126
READ,1638087520628,32935
READ,1638087520662,34442
READ,1638087520696,33631
READ,1638087520727,31701
READ,1638087520803,38311
READ,1638087520832,29245
READ,1638087520864,32270
READ,1638087520964,30035
READ,1638087521028,29433
READ,1638087521136,40536
READ,1638087521204,35657
READ,1638087521237,33308
READ,1638087521273,35971
READ,1638087521306,32477
READ,1638087521344,38185
READ,1638087521381,36909
READ,1638087521492,37986
READ,1638087521530,37731
READ,1638087521566,35954
READ,1638087521602,36813
READ,1638087521665,32958
READ,1638087521798,32403
READ,1638087521831,32674
READ,1638087521868,36522
READ,1638087521933,27736
READ,1638087522039,31745
READ,1638087522080,40505
READ,1638087522112,32373
READ,1638087522180,31022
READ,1638087522253,39696
READ,1638087522288,34866
READ,1638087522327,39026
READ,1638087522361,34072
READ,1638087522470,29311
READ,1638087522506,36412
READ,1638087522577,37760
READ,1638087522660,48331
READ,1638087522691,31110
READ,1638087522764,36858
READ,1638087522834,37543
READ,1638087523030,28793
READ,1638087523059,28214
READ,1638087523093,33800
READ,1638087523160,32935
READ,1638087523189,29472
READ,1638087523295,36714
READ,1638087523352,28841
READ,1638087523391,39292
READ,1638087523424,33166
READ,1638087523487,30167
READ,1638087523591,36488
READ,1638087523619,27862
READ,1638087523651,31899
READ,1638087523761,34060
READ,1638087523806,45233
READ,1638087523842,35742
READ,1638087523940,28050
READ,1638087523969,28804
READ,1638087524006,36830
READ,1638087524072,36400
READ,1638087524105,32782
READ,1638087524132,27294
READ,1638087524206,36078
READ,1638087524307,37511
READ,1638087524337,29993
READ,1638087524407,33313
READ,1638087524435,28413
READ,1638087524469,34104
READ,1638087524507,37405
READ,1638087524540,33667
READ,1638087524569,28211
READ,1638087524604,35075
READ,1638087524637,33502
READ,1638087524676,38319
READ,1638087524712,36469
READ,1638087524744,31671
READ,1638087524807,32747
READ,1638087524906,27371
READ,1638087524939,33442
READ,1638087525078,32340
READ,1638087525110,32294
READ,1638087525145,35203
READ,1638087525181,35942
READ,1638087525252,39026
READ,1638087525353,32807
READ,1638087525381,27993
READ,1638087525480,28733
READ,1638087525550,38315
READ,1638087525589,38668
READ,1638087525624,35150
READ,1638087525687,28451
READ,1638087525754,33541
READ,1638087525788,34878
READ,1638087525930,34715
READ,1638087525963,32119
READ,1638087526102,36954
READ,1638087526137,34471
READ,1638087526239,31204
READ,1638087526267,27984
READ,1638087526341,36085
READ,1638087526376,35260
READ,1638087526407,30122
READ,1638087526540,27529
