Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
READ latency raw data: op, timestamp(ms), latency(us)
INSERT,1638092144526,72468
INSERT,1638092144714,188147
INSERT,1638092144789,74671
INSERT,1638092144985,195354
INSERT,1638092145069,83995
INSERT,1638092145146,77231
INSERT,1638092145221,74461
INSERT,1638092145296,75136
INSERT,1638092145368,71860
INSERT,1638092145441,72332
INSERT,1638092145515,74429
INSERT,1638092145591,75329
INSERT,1638092145673,82036
INSERT,1638092145746,73150
INSERT,1638092145820,73073
INSERT,1638092145892,72567
INSERT,1638092145966,73919
INSERT,1638092146044,77174
INSERT,1638092146119,74461
INSERT,1638092146194,75172
INSERT,1638092146273,78984
INSERT,1638092146351,78160
INSERT,1638092146427,75829
INSERT,1638092146503,75548
INSERT,1638092146580,77095
INSERT,1638092146656,75857
INSERT,1638092146835,78610
INSERT,1638092146912,76300
INSERT,1638092146989,77426
INSERT,1638092147065,75684
INSERT,1638092147138,72945
INSERT,1638092147213,74730
INSERT,1638092147289,75767
INSERT,1638092147367,77618
INSERT,1638092147440,73320
INSERT,1638092147518,77699
INSERT,1638092147594,75705
INSERT,1638092147667,72418
INSERT,1638092147743,76655
INSERT,1638092147819,75036
INSERT,1638092147891,72416
INSERT,1638092147968,76392
INSERT,1638092148047,79517
INSERT,1638092148121,73270
INSERT,1638092148194,72648
INSERT,1638092148281,87216
INSERT,1638092148361,79513
INSERT,1638092148447,86389
INSERT,1638092148518,70003
INSERT,1638092148595,76971
INSERT,1638092148780,76194
INSERT,1638092148852,72245
INSERT,1638092148925,72767
INSERT,1638092148998,72548
INSERT,1638092149076,77806
INSERT,1638092149154,77678
INSERT,1638092149228,74428
INSERT,1638092149301,72336
INSERT,1638092149374,72486
INSERT,1638092149451,76810
INSERT,1638092149526,75455
INSERT,1638092149599,72868
INSERT,1638092149779,71559
INSERT,1638092149855,76180
INSERT,1638092149929,73557
INSERT,1638092150006,76691
INSERT,1638092150079,72823
INSERT,1638092150153,74086
INSERT,1638092150236,82813
INSERT,1638092150313,77203
INSERT,1638092150389,75310
INSERT,1638092150466,76569
INSERT,1638092150546,79866
INSERT,1638092150620,74442
INSERT,1638092150698,77097
INSERT,1638092150885,73797
INSERT,1638092150960,74621
INSERT,1638092151036,75649
INSERT,1638092151211,78436
INSERT,1638092151287,75235
INSERT,1638092151363,75807
INSERT,1638092151438,75290
INSERT,1638092151514,75333
INSERT,1638092151589,74367
INSERT,1638092151667,78033
INSERT,1638092151741,73735
INSERT,1638092151816,74617
INSERT,1638092151893,77472
INSERT,1638092152196,72066
INSERT,1638092152274,76966
INSERT,1638092152347,73470
INSERT,1638092152427,79970
INSERT,1638092152504,76258
INSERT,1638092152583,78962
INSERT,1638092152656,72790
INSERT,1638092152729,73119
INSERT,1638092152803,73094
INSERT,1638092152878,75465
INSERT,1638092152953,74629
INSERT,1638092153025,71790
INSERT,1638092153098,72797
INSERT,1638092153167,69332
INSERT,1638092153241,73740
INSERT,1638092153318,76249
INSERT,1638092153461,143106
INSERT,1638092153537,76114
INSERT,1638092153611,74375
INSERT,1638092153686,74713
INSERT,1638092153762,75481
INSERT,1638092153943,70702
INSERT,1638092154018,74816
INSERT,1638092154097,78243
INSERT,1638092154171,74611
INSERT,1638092154245,73966
INSERT,1638092154321,75944
INSERT,1638092154396,74450
INSERT,1638092154471,75237
INSERT,1638092154659,73715
INSERT,1638092154736,77097
INSERT,1638092154816,79933
INSERT,1638092154888,72128
INSERT,1638092154963,75204
INSERT,1638092155039,75675
INSERT,1638092155192,76041
INSERT,1638092155266,73981
INSERT,1638092155414,72206
INSERT,1638092155487,72791
INSERT,1638092155668,80664
INSERT,1638092155744,75632
INSERT,1638092155820,75898
INSERT,1638092155893,73414
INSERT,1638092155969,75202
INSERT,1638092156042,72980
INSERT,1638092156121,78671
INSERT,1638092156197,76149
INSERT,1638092156270,73021
INSERT,1638092156343,72603
INSERT,1638092156413,70509
INSERT,1638092156485,71276
INSERT,1638092156558,73580
INSERT,1638092156632,73488
INSERT,1638092156705,72757
INSERT,1638092156783,78391
INSERT,1638092156854,70234
INSERT,1638092157043,76851
INSERT,1638092157116,73668
INSERT,1638092157188,71841
INSERT,1638092157257,68093
INSERT,1638092157331,74062
INSERT,1638092157406,75199
INSERT,1638092157667,77565
INSERT,1638092157744,77303
INSERT,1638092157818,74181
INSERT,1638092157894,75422
INSERT,1638092157970,76466
INSERT,1638092158043,72608
INSERT,1638092158125,82023
INSERT,1638092158196,70613
INSERT,1638092158272,76285
INSERT,1638092158345,72862
INSERT,1638092158422,76667
INSERT,1638092158496,74086
INSERT,1638092158577,80452
INSERT,1638092158665,87981
INSERT,1638092158736,70922
INSERT,1638092158807,71570
INSERT,1638092158883,75501
INSERT,1638092158955,72001
INSERT,1638092159035,79438
INSERT,1638092159112,77330
INSERT,1638092159186,73603
INSERT,1638092159266,80217
INSERT,1638092159342,75989
INSERT,1638092159418,75596
INSERT,1638092159489,71495
INSERT,1638092159561,71869
INSERT,1638092159634,72440
INSERT,1638092159720,86026
INSERT,1638092159792,71859
INSERT,1638092159864,71542
INSERT,1638092159937,73063
INSERT,1638092160013,76531
INSERT,1638092160091,77553
INSERT,1638092160166,75200
INSERT,1638092160248,81332
INSERT,1638092160323,75594
INSERT,1638092160400,76314
INSERT,1638092160587,74883
INSERT,1638092160765,72806
INSERT,1638092160850,84712
INSERT,1638092160922,72218
INSERT,1638092160996,73991
INSERT,1638092161070,74135
INSERT,1638092161147,76234
INSERT,1638092161223,76619
INSERT,1638092161398,69192
INSERT,1638092161476,78177
INSERT,1638092161554,77477
INSERT,1638092161629,75244
INSERT,1638092161800,71047
INSERT,1638092161877,77474
INSERT,1638092161953,74989
INSERT,1638092162026,73304
INSERT,1638092162097,70989
INSERT,1638092162281,74059
INSERT,1638092162357,75230
INSERT,1638092162430,73452
INSERT,1638092162507,76228
INSERT,1638092162582,75322
INSERT,1638092162658,76417
INSERT,1638092162734,75569
INSERT,1638092162809,75305
INSERT,1638092162883,73618
INSERT,1638092162957,74233
INSERT,1638092163034,76625
INSERT,1638092163117,82929
INSERT,1638092163193,75864
INSERT,1638092163365,75260
INSERT,1638092163548,74400
INSERT,1638092163624,75604
INSERT,1638092163694,70598
INSERT,1638092163773,78437
INSERT,1638092163842,68840
INSERT,1638092163916,74436
INSERT,1638092164059,73492
INSERT,1638092164236,73311
INSERT,1638092164311,73986
INSERT,1638092164384,73344
INSERT,1638092164457,73000
INSERT,1638092164629,72851
INSERT,1638092164703,73199
INSERT,1638092164776,72888
INSERT,1638092164852,76295
INSERT,1638092164923,71065
INSERT,1638092165033,110000
INSERT,1638092165108,74993
INSERT,1638092165181,73204
INSERT,1638092165252,70085
INSERT,1638092165326,74325
INSERT,1638092165404,77713
INSERT,1638092165478,74056
INSERT,1638092165560,82053
INSERT,1638092165635,74722
INSERT,1638092165720,84771
INSERT,1638092165793,73562
INSERT,1638092165869,75935
INSERT,1638092165941,71696
INSERT,1638092166014,73037
INSERT,1638092166085,70788
INSERT,1638092166161,75509
INSERT,1638092166235,74283
INSERT,1638092166428,80773
INSERT,1638092166499,71417
INSERT,1638092166569,69288
INSERT,1638092166843,75170
INSERT,1638092166918,74250
INSERT,1638092166995,77363
INSERT,1638092167281,75495
INSERT,1638092167358,76931
INSERT,1638092167435,77665
INSERT,1638092167509,74042
INSERT,1638092167584,74876
INSERT,1638092167660,75723
INSERT,1638092167735,74766
INSERT,1638092167811,75773
INSERT,1638092167887,76531
INSERT,1638092167961,73740
INSERT,1638092168039,77398
INSERT,1638092168112,72749
INSERT,1638092168186,74664
INSERT,1638092168256,69310
INSERT,1638092168332,75957
INSERT,1638092168413,81276
INSERT,1638092168489,75442
INSERT,1638092168570,81520
INSERT,1638092168644,73785
INSERT,1638092168719,74966
INSERT,1638092168793,74162
INSERT,1638092168946,75107
INSERT,1638092169024,77745
INSERT,1638092169097,73140
INSERT,1638092169170,72623
INSERT,1638092169244,74260
INSERT,1638092169316,71373
INSERT,1638092169492,75600
INSERT,1638092169566,73845
INSERT,1638092169639,72193
INSERT,1638092169715,75920
INSERT,1638092169792,77199
INSERT,1638092169866,74184
INSERT,1638092169941,74883
INSERT,1638092170016,74979
INSERT,1638092170090,73578
INSERT,1638092170164,74104
INSERT,1638092170240,75746
INSERT,1638092170322,81892
INSERT,1638092170395,72600
INSERT,1638092170471,76436
INSERT,1638092170544,72494
INSERT,1638092170614,69643
INSERT,1638092170690,75836
INSERT,1638092170761,71012
INSERT,1638092170835,73770
INSERT,1638092170910,74831
INSERT,1638092170985,75260
INSERT,1638092171061,76065
INSERT,1638092171136,74644
INSERT,1638092171211,75070
INSERT,1638092171288,76443
INSERT,1638092171362,74123
INSERT,1638092171545,76391
INSERT,1638092171620,75031
INSERT,1638092171694,73379
INSERT,1638092171764,69596
INSERT,1638092171838,74668
INSERT,1638092171909,70859
INSERT,1638092171987,77210
INSERT,1638092172061,74260
INSERT,1638092172136,74344
INSERT,1638092172209,73746
INSERT,1638092172285,75093
INSERT,1638092172362,77332
INSERT,1638092172610,70439
INSERT,1638092172685,75269
INSERT,1638092172759,73899
INSERT,1638092172834,74032
INSERT,1638092172906,72611
INSERT,1638092172979,72384
INSERT,1638092173051,72078
INSERT,1638092173125,73671
INSERT,1638092173198,73445
INSERT,1638092173279,80082
INSERT,1638092173351,72581
INSERT,1638092173425,73531
INSERT,1638092173504,78841
INSERT,1638092173580,76401
INSERT,1638092173656,75526
INSERT,1638092173733,77072
INSERT,1638092173809,75262
INSERT,1638092173882,73266
INSERT,1638092174026,72454
INSERT,1638092174098,71270
INSERT,1638092174248,74202
INSERT,1638092174320,71801
INSERT,1638092174393,72794
INSERT,1638092174468,74938
INSERT,1638092174542,74335
INSERT,1638092174619,76791
INSERT,1638092174692,73119
INSERT,1638092174772,79672
INSERT,1638092174959,73898
INSERT,1638092175037,77538
INSERT,1638092175109,72809
INSERT,1638092175184,74065
INSERT,1638092175332,75175
INSERT,1638092175407,74653
INSERT,1638092175479,72451
INSERT,1638092175555,75364
INSERT,1638092175630,75197
INSERT,1638092175804,71356
INSERT,1638092175888,83678
INSERT,1638092175965,76801
INSERT,1638092176039,74119
INSERT,1638092176208,73606
INSERT,1638092176287,78396
INSERT,1638092176361,74226
INSERT,1638092176435,73906
INSERT,1638092176510,75347
INSERT,1638092176581,70335
INSERT,1638092176657,76059
INSERT,1638092176734,76559
INSERT,1638092176809,75011
INSERT,1638092176884,74873
INSERT,1638092177056,72847
INSERT,1638092177294,71954
INSERT,1638092177366,71899
INSERT,1638092177443,76544
INSERT,1638092177529,85958
INSERT,1638092177672,71583
INSERT,1638092177750,77702
INSERT,1638092177829,78567
INSERT,1638092177900,71515
INSERT,1638092177973,72277
INSERT,1638092178046,73493
INSERT,1638092178125,78537
INSERT,1638092178199,73769
INSERT,1638092178274,75560
INSERT,1638092178354,79720
INSERT,1638092178428,73766
INSERT,1638092178502,74243
INSERT,1638092178575,72299
INSERT,1638092178650,75366
INSERT,1638092178729,78670
INSERT,1638092178799,69656
INSERT,1638092178869,69953
INSERT,1638092178946,77262
INSERT,1638092179031,84596
INSERT,1638092179104,73514
INSERT,1638092179176,71804
INSERT,1638092179250,74106
INSERT,1638092179322,70976
INSERT,1638092179394,72023
INSERT,1638092179465,71688
INSERT,1638092179543,77545
INSERT,1638092179618,74902
INSERT,1638092179694,75974
INSERT,1638092179772,77900
INSERT,1638092179845,72631
INSERT,1638092179915,69866
INSERT,1638092179987,71951
INSERT,1638092180064,77179
INSERT,1638092180148,84152
INSERT,1638092180218,68994
INSERT,1638092180288,70551
INSERT,1638092180363,74582
INSERT,1638092180439,76369
INSERT,1638092180514,74628
INSERT,1638092180592,78154
INSERT,1638092180669,76646
INSERT,1638092180744,74846
INSERT,1638092180817,73022
INSERT,1638092180893,76016
INSERT,1638092180966,72537
INSERT,1638092181041,75491
INSERT,1638092181116,74191
INSERT,1638092181188,72021
INSERT,1638092181259,71174
INSERT,1638092181334,74458
INSERT,1638092181412,78484
INSERT,1638092181489,76262
INSERT,1638092181559,70171
INSERT,1638092181742,79101
INSERT,1638092181815,72659
INSERT,1638092181888,73130
INSERT,1638092181954,65384
INSERT,1638092182027,73779
INSERT,1638092182104,76077
INSERT,1638092182181,77788
INSERT,1638092182253,71396
INSERT,1638092182323,70384
INSERT,1638092182399,75107
INSERT,1638092182474,74945
INSERT,1638092182548,73951
INSERT,1638092182622,74539
INSERT,1638092182794,69777
INSERT,1638092182865,71152
INSERT,1638092182942,76552
INSERT,1638092183015,73293
INSERT,1638092183086,71007
INSERT,1638092183163,76592
INSERT,1638092183242,79259
INSERT,1638092183317,74905
INSERT,1638092183390,72724
INSERT,1638092183468,77339
INSERT,1638092183544,76106
INSERT,1638092183621,77316
INSERT,1638092183692,70681
INSERT,1638092183766,74246
INSERT,1638092183846,80080
INSERT,1638092183917,70302
INSERT,1638092184084,70798
INSERT,1638092184156,71866
INSERT,1638092184236,79677
INSERT,1638092184310,74181
INSERT,1638092184392,81561
INSERT,1638092184461,68721
INSERT,1638092184538,76918
INSERT,1638092184614,76013
INSERT,1638092184687,73192
INSERT,1638092184760,73341
INSERT,1638092184833,72193
INSERT,1638092184906,72987
INSERT,1638092184984,78036
INSERT,1638092185059,75013
INSERT,1638092185130,71305
INSERT,1638092185204,73993
INSERT,1638092185281,76794
INSERT,1638092185360,78880
INSERT,1638092185434,74393
INSERT,1638092185512,77249
INSERT,1638092185589,76988
INSERT,1638092185663,74258
INSERT,1638092185743,79830
INSERT,1638092185820,77317
INSERT,1638092185895,74479
INSERT,1638092185971,75702
INSERT,1638092186045,74040
INSERT,1638092186119,74146
INSERT,1638092186191,72081
INSERT,1638092186266,75067
INSERT,1638092186348,81385
INSERT,1638092186420,72437
INSERT,1638092186497,76915
INSERT,1638092186567,69783
INSERT,1638092186642,74460
INSERT,1638092186715,73842
INSERT,1638092186960,72162
INSERT,1638092187034,73696
INSERT,1638092187108,74229
INSERT,1638092187184,75939
INSERT,1638092187258,72999
INSERT,1638092187336,78158
INSERT,1638092187412,75811
INSERT,1638092187484,72082
INSERT,1638092187663,74933
INSERT,1638092187737,74636
INSERT,1638092187884,75375
INSERT,1638092187961,76556
INSERT,1638092188040,79366
INSERT,1638092188116,75900
INSERT,1638092188190,73587
INSERT,1638092188257,67211
INSERT,1638092188337,79626
INSERT,1638092188413,76150
INSERT,1638092188497,84604
INSERT,1638092188570,72450
INSERT,1638092188646,75839
INSERT,1638092188725,79188
INSERT,1638092188803,78311
INSERT,1638092188881,77511
INSERT,1638092189072,80201
INSERT,1638092189145,73226
INSERT,1638092189359,138414
INSERT,1638092189432,73362
INSERT,1638092189581,76612
INSERT,1638092189654,73308
INSERT,1638092189730,75042
INSERT,1638092189800,70056
INSERT,1638092189873,73157
INSERT,1638092189949,75945
INSERT,1638092190023,74080
INSERT,1638092190094,70657
INSERT,1638092190169,75214
INSERT,1638092190245,75567
INSERT,1638092190320,75017
INSERT,1638092190393,73061
INSERT,1638092190471,78124
INSERT,1638092190543,72424
INSERT,1638092190619,75905
INSERT,1638092190695,76015
INSERT,1638092190772,76691
INSERT,1638092190847,74547
INSERT,1638092191023,72348
INSERT,1638092191101,77927
INSERT,1638092191179,77989
INSERT,1638092191256,76963
INSERT,1638092191333,76715
INSERT,1638092191402,69726
INSERT,1638092191478,75555
INSERT,1638092191552,73636
INSERT,1638092191628,76182
INSERT,1638092191701,72663
INSERT,1638092191863,73375
INSERT,1638092191934,70749
INSERT,1638092192003,69799
INSERT,1638092192080,76256
INSERT,1638092192152,72486
INSERT,1638092192229,76859
INSERT,1638092192305,75261
INSERT,1638092192381,76108
INSERT,1638092192547,72790
INSERT,1638092192719,72929
INSERT,1638092192793,73989
INSERT,1638092192869,76220
INSERT,1638092192946,76951
INSERT,1638092193020,73861
INSERT,1638092193095,75025
INSERT,1638092193170,74895
INSERT,1638092193245,74715
INSERT,1638092193318,72315
INSERT,1638092193389,70968
INSERT,1638092193472,83031
INSERT,1638092193615,143055
INSERT,1638092193689,73718
INSERT,1638092193866,74861
INSERT,1638092193944,78211
INSERT,1638092194019,74701
INSERT,1638092194091,72031
INSERT,1638092194261,69523
INSERT,1638092194333,71766
INSERT,1638092194407,74079
INSERT,1638092194482,74812
INSERT,1638092194556,73777
INSERT,1638092194629,73126
INSERT,1638092194700,70772
INSERT,1638092194775,75473
INSERT,1638092194852,76601
INSERT,1638092194924,71663
INSERT,1638092195002,78342
INSERT,1638092195080,78200
INSERT,1638092195157,76749
INSERT,1638092195239,81355
INSERT,1638092195312,73885
INSERT,1638092195387,74386
INSERT,1638092195462,75075
INSERT,1638092195636,70917
INSERT,1638092195706,70056
INSERT,1638092195777,71139
INSERT,1638092195851,74405
INSERT,1638092196027,77850
INSERT,1638092196101,74523
INSERT,1638092196179,77509
INSERT,1638092196250,71234
INSERT,1638092196331,81189
INSERT,1638092196402,71008
INSERT,1638092196475,72619
INSERT,1638092196549,73957
INSERT,1638092196621,71544
INSERT,1638092196698,76966
INSERT,1638092196769,71599
INSERT,1638092196847,77852
INSERT,1638092196936,88229
INSERT,1638092197006,70418
INSERT,1638092197070,64125
INSERT,1638092197142,71340
INSERT,1638092197218,76188
INSERT,1638092197293,74832
INSERT,1638092197370,77132
INSERT,1638092197443,73000
INSERT,1638092197519,76425
INSERT,1638092197593,73101
INSERT,1638092197670,77690
INSERT,1638092197752,81481
INSERT,1638092197825,73321
INSERT,1638092197992,71701
INSERT,1638092198066,73894
INSERT,1638092198136,70153
INSERT,1638092198209,73006
INSERT,1638092198287,78282
INSERT,1638092198450,70965
INSERT,1638092198719,69561
INSERT,1638092198794,74856
INSERT,1638092198868,74855
INSERT,1638092198944,75104
INSERT,1638092199026,82427
INSERT,1638092199100,73901
INSERT,1638092199176,75621
INSERT,1638092199251,75674
INSERT,1638092199322,70741
INSERT,1638092199396,73809
INSERT,1638092199476,79357
INSERT,1638092199548,72529
INSERT,1638092199622,73774
INSERT,1638092199697,74843
INSERT,1638092199773,76025
INSERT,1638092199845,72472
INSERT,1638092199924,78915
INSERT,1638092199997,72044
INSERT,1638092200070,73556
INSERT,1638092200147,76641
INSERT,1638092200221,74128
INSERT,1638092200294,72898
INSERT,1638092200483,80609
INSERT,1638092200559,76007
INSERT,1638092200628,68805
INSERT,1638092200702,74378
INSERT,1638092200777,74337
INSERT,1638092200947,70806
INSERT,1638092201022,74746
INSERT,1638092201204,76261
INSERT,1638092201274,70220
INSERT,1638092201348,73822
INSERT,1638092201420,72095
INSERT,1638092201494,73691
INSERT,1638092201569,74911
INSERT,1638092201645,76387
INSERT,1638092201725,79674
INSERT,1638092201804,78979
INSERT,1638092201878,73507
INSERT,1638092201960,82119
INSERT,1638092202038,78198
INSERT,1638092202111,72444
INSERT,1638092202183,72789
INSERT,1638092202258,74813
INSERT,1638092202331,72907
INSERT,1638092202409,77248
INSERT,1638092202484,75048
INSERT,1638092202559,75750
INSERT,1638092202631,71527
INSERT,1638092202707,75641
INSERT,1638092202778,71679
INSERT,1638092202850,71183
INSERT,1638092202926,75998
INSERT,1638092202999,72812
INSERT,1638092203073,73941
INSERT,1638092203148,75705
INSERT,1638092203223,74323
INSERT,1638092203401,72770
INSERT,1638092203482,80095
INSERT,1638092203557,75811
INSERT,1638092203634,76949
INSERT,1638092203714,79877
INSERT,1638092203798,83135
INSERT,1638092204013,72604
INSERT,1638092204088,74705
INSERT,1638092204166,78309
INSERT,1638092204244,77365
INSERT,1638092204315,71670
INSERT,1638092204386,70940
INSERT,1638092204459,72935
INSERT,1638092204535,75486
INSERT,1638092204605,70452
INSERT,1638092204748,71330
INSERT,1638092204826,77946
INSERT,1638092204896,69304
INSERT,1638092204971,75526
INSERT,1638092205047,75353
INSERT,1638092205123,76725
INSERT,1638092205197,73296
INSERT,1638092205265,67836
INSERT,1638092205336,71398
INSERT,1638092205409,72526
INSERT,1638092205486,77677
INSERT,1638092205565,78205
INSERT,1638092205643,78013
INSERT,1638092205716,72969
INSERT,1638092205788,72091
INSERT,1638092205866,77915
INSERT,1638092205938,71914
INSERT,1638092206010,72340
INSERT,1638092206083,72394
INSERT,1638092206162,78803
INSERT,1638092206338,71939
INSERT,1638092206415,77055
INSERT,1638092206491,75645
INSERT,1638092206562,71234
INSERT,1638092206632,69716
INSERT,1638092206707,75405
INSERT,1638092206782,74744
INSERT,1638092206859,77243
INSERT,1638092207035,76238
INSERT,1638092207110,74690
INSERT,1638092207184,73996
INSERT,1638092207258,73358
INSERT,1638092207325,67155
INSERT,1638092207398,73197
INSERT,1638092207475,77091
INSERT,1638092207546,71213
INSERT,1638092207613,66461
INSERT,1638092207684,70550
INSERT,1638092207757,73100
INSERT,1638092207834,77519
INSERT,1638092207907,72286
INSERT,1638092207980,73190
INSERT,1638092208160,74465
INSERT,1638092208336,73107
INSERT,1638092208415,78865
INSERT,1638092208493,77917
INSERT,1638092208562,68772
INSERT,1638092208637,74969
INSERT,1638092208814,76890
INSERT,1638092208890,76227
INSERT,1638092208962,72143
INSERT,1638092209035,72228
INSERT,1638092209108,72880
INSERT,1638092209184,76439
INSERT,1638092209255,70673
INSERT,1638092209327,71768
INSERT,1638092209410,83737
INSERT,1638092209477,66730
INSERT,1638092209554,77195
INSERT,1638092209627,72923
INSERT,1638092209702,74783
INSERT,1638092209777,75012
INSERT,1638092209854,76900
INSERT,1638092209925,70796
INSERT,1638092209998,73121
INSERT,1638092210071,72670
INSERT,1638092210147,75948
INSERT,1638092210222,74622
INSERT,1638092210302,79791
INSERT,1638092210375,73553
INSERT,1638092210449,73891
INSERT,1638092210523,73428
INSERT,1638092210599,76599
INSERT,1638092210673,73886
INSERT,1638092210747,73864
INSERT,1638092210818,70740
INSERT,1638092210893,75210
INSERT,1638092210971,77587
INSERT,1638092211044,72898
INSERT,1638092211120,76205
INSERT,1638092211197,76499
INSERT,1638092211272,75748
INSERT,1638092211343,70303
INSERT,1638092211414,71624
INSERT,1638092211486,71766
INSERT,1638092211665,84716
INSERT,1638092211739,73555
INSERT,1638092211817,78060
INSERT,1638092211892,74403
INSERT,1638092211965,73026
INSERT,1638092212040,74886
INSERT,1638092212115,75331
INSERT,1638092212191,75495
INSERT,1638092212264,73221
INSERT,1638092212337,72952
INSERT,1638092212410,72744
INSERT,1638092212482,72494
INSERT,1638092212555,72730
INSERT,1638092212626,71192
INSERT,1638092212808,80342
INSERT,1638092212884,75858
INSERT,1638092212957,72876
INSERT,1638092213033,75248
INSERT,1638092213107,74395
INSERT,1638092213180,73337
INSERT,1638092213257,75982
INSERT,1638092213329,72412
INSERT,1638092213507,76135
INSERT,1638092213585,78046
INSERT,1638092213665,80441
INSERT,1638092213738,72698
INSERT,1638092213812,73780
INSERT,1638092213980,73880
INSERT,1638092214054,73398
INSERT,1638092214230,74318
INSERT,1638092214306,75924
INSERT,1638092214386,79473
INSERT,1638092214468,81881
INSERT,1638092214541,73551
INSERT,1638092214615,73926
INSERT,1638092214688,72895
INSERT,1638092214762,73848
INSERT,1638092214836,73883
INSERT,1638092214911,74505
INSERT,1638092214983,72553
INSERT,1638092215057,73895
INSERT,1638092215133,75768
INSERT,1638092215210,77311
INSERT,1638092215286,75763
INSERT,1638092215362,76144
INSERT,1638092215436,73330
INSERT,1638092215510,74001
INSERT,1638092215583,73519
INSERT,1638092215660,76071
INSERT,1638092215736,76009
INSERT,1638092215912,74101
INSERT,1638092215989,76806
INSERT,1638092216062,73014
INSERT,1638092216132,69511
INSERT,1638092216205,72985
INSERT,1638092216277,72043
INSERT,1638092216352,74609
INSERT,1638092216486,70308
INSERT,1638092216561,74131
INSERT,1638092216633,72804
INSERT,1638092216704,70000
INSERT,1638092216778,74554
INSERT,1638092216849,71078
INSERT,1638092216927,77342
INSERT,1638092217003,76150
INSERT,1638092217077,73882
INSERT,1638092217250,70629
INSERT,1638092217321,71286
INSERT,1638092217392,70139
INSERT,1638092217467,75817
INSERT,1638092217540,72524
INSERT,1638092217616,75694
INSERT,1638092217690,74310
INSERT,1638092217766,75961
INSERT,1638092217845,78576
INSERT,1638092217917,72393
INSERT,1638092217999,81443
INSERT,1638092218075,76092
INSERT,1638092218150,74794
INSERT,1638092218223,72836
INSERT,1638092218296,73174
INSERT,1638092218366,70195
INSERT,1638092218438,71684
INSERT,1638092218515,77662
INSERT,1638092218589,73584
INSERT,1638092218663,73574
INSERT,1638092218738,74867
INSERT,1638092218814,75863
INSERT,1638092218889,75515
INSERT,1638092218964,75242
INSERT,1638092219042,77844
INSERT,1638092219224,72800
INSERT,1638092219300,76161
INSERT,1638092219372,72062
INSERT,1638092219443,71392
INSERT,1638092219514,70954
INSERT,1638092219585,70856
INSERT,1638092219657,71483
INSERT,1638092219801,76467
INSERT,1638092219974,69110
INSERT,1638092220047,72831
INSERT,1638092220123,76187
INSERT,1638092220199,76163
INSERT,1638092220272,72561
INSERT,1638092220344,71778
INSERT,1638092220417,73398
INSERT,1638092220587,73028
INSERT,1638092220657,70408
INSERT,1638092220730,73218
INSERT,1638092220804,73205
INSERT,1638092220876,72055
