Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
READ latency raw data: op, timestamp(ms), latency(us)
READ,1638086054600,34393
READ,1638086054672,32757
READ,1638086054709,37346
READ,1638086054776,38178
READ,1638086054807,30896
READ,1638086054842,35908
READ,1638086054903,28843
READ,1638086054978,38042
READ,1638086055012,34187
READ,1638086055143,28840
READ,1638086055171,28244
READ,1638086055276,35387
READ,1638086055353,37776
READ,1638086055442,30688
READ,1638086055577,32234
READ,1638086055781,35921
READ,1638086055886,32122
READ,1638086056030,38846
READ,1638086056139,38896
READ,1638086056205,33923
READ,1638086056235,30226
READ,1638086056303,33785
READ,1638086056367,28625
READ,1638086056434,39371
READ,1638086056501,28647
READ,1638086056560,29916
READ,1638086056699,36218
READ,1638086056732,32738
READ,1638086056765,33006
READ,1638086056918,41346
READ,1638086057050,37649
READ,1638086057084,33787
READ,1638086057118,33982
READ,1638086057180,29333
READ,1638086057218,37976
READ,1638086057292,37164
READ,1638086057326,34333
READ,1638086057394,32071
READ,1638086057539,37365
READ,1638086057676,30736
READ,1638086057710,33531
READ,1638086057743,33006
READ,1638086057823,45111
READ,1638086057889,31134
READ,1638086057921,32497
READ,1638086057953,32082
READ,1638086058021,33322
READ,1638086058144,32651
READ,1638086058179,35389
READ,1638086058211,31560
READ,1638086058275,32288
READ,1638086058379,32527
READ,1638086058445,32275
READ,1638086058516,29635
READ,1638086058615,32345
READ,1638086058694,43286
READ,1638086058721,27382
READ,1638086058870,39601
READ,1638086058902,31453
READ,1638086058935,33250
READ,1638086059040,38948
READ,1638086059073,32711
READ,1638086059104,30626
READ,1638086059207,30186
READ,1638086059241,34241
READ,1638086059274,33489
READ,1638086059375,35192
READ,1638086059416,40876
READ,1638086059578,28701
READ,1638086059674,29821
READ,1638086059704,29732
READ,1638086059742,37875
READ,1638086059842,33612
READ,1638086059882,39506
READ,1638086059922,39983
READ,1638086060057,32764
READ,1638086060162,36006
READ,1638086060225,35619
READ,1638086060294,69057
READ,1638086060354,31482
READ,1638086060388,34611
READ,1638086060457,35515
READ,1638086060594,42426
READ,1638086060640,46800
READ,1638086060675,34230
READ,1638086060752,40865
READ,1638086060782,29570
READ,1638086060815,33786
READ,1638086060892,39353
READ,1638086060924,31229
READ,1638086061031,38094
READ,1638086061070,38418
READ,1638086061103,33253
READ,1638086061165,29993
READ,1638086061241,39051
READ,1638086061383,36927
READ,1638086061414,30608
READ,1638086061645,33273
READ,1638086061678,32197
READ,1638086061739,33621
READ,1638086061784,44841
READ,1638086061855,33328
READ,1638086062030,37514
READ,1638086062102,35526
READ,1638086062131,28940
READ,1638086062176,45616
READ,1638086062210,33844
READ,1638086062246,35506
READ,1638086062280,33927
READ,1638086062353,33005
READ,1638086062381,28482
READ,1638086062526,40232
READ,1638086062594,29067
READ,1638086062622,27742
READ,1638086062656,34474
READ,1638086062753,37674
READ,1638086062862,37732
CLEANUP latency raw data: op, timestamp(ms), latency(us)
CLEANUP,1638086062928,2
UPDATE latency raw data: op, timestamp(ms), latency(us)
UPDATE,1638086028170,38039
UPDATE,1638086028203,32666
UPDATE,1638086028270,32011
UPDATE,1638086028304,33842
UPDATE,1638086028377,38488
UPDATE,1638086028440,32377
UPDATE,1638086028696,40903
UPDATE,1638086028732,35939
UPDATE,1638086028910,33450
UPDATE,1638086028943,32805
UPDATE,1638086029019,37495
UPDATE,1638086029052,33119
UPDATE,1638086029123,38411
UPDATE,1638086029233,37736
UPDATE,1638086029268,34878
UPDATE,1638086029312,43546
UPDATE,1638086029346,33978
UPDATE,1638086029426,39955
UPDATE,1638086029466,39740
UPDATE,1638086029722,38827
UPDATE,1638086029760,38282
UPDATE,1638086029797,36199
UPDATE,1638086029830,33767
UPDATE,1638086029864,32963
UPDATE,1638086029936,38628
UPDATE,1638086029968,31932
UPDATE,1638086030038,33599
UPDATE,1638086030072,33341
UPDATE,1638086030133,31440
UPDATE,1638086030165,31821
UPDATE,1638086030238,73150
UPDATE,1638086030305,33242
UPDATE,1638086030342,36766
UPDATE,1638086030410,35060
UPDATE,1638086030551,38360
UPDATE,1638086030587,35633
UPDATE,1638086030763,34361
UPDATE,1638086030796,33343
UPDATE,1638086030868,37635
UPDATE,1638086030967,32133
UPDATE,1638086031012,45760
UPDATE,1638086031113,33357
UPDATE,1638086031212,34308
UPDATE,1638086031282,34336
UPDATE,1638086031354,37902
UPDATE,1638086031392,37805
UPDATE,1638086031425,33214
UPDATE,1638086031454,28726
UPDATE,1638086031517,33687
UPDATE,1638086031588,34689
UPDATE,1638086031733,36094
UPDATE,1638086031867,32880
UPDATE,1638086031985,40296
UPDATE,1638086032172,37929
UPDATE,1638086032337,35642
UPDATE,1638086032404,31745
UPDATE,1638086032441,36532
UPDATE,1638086032554,46736
UPDATE,1638086032589,34261
UPDATE,1638086032621,32228
UPDATE,1638086032692,33196
UPDATE,1638086032797,38279
UPDATE,1638086032835,37529
UPDATE,1638086032870,35170
UPDATE,1638086033080,35736
UPDATE,1638086033116,35715
UPDATE,1638086033150,33661
UPDATE,1638086033180,30445
UPDATE,1638086033218,37977
UPDATE,1638086033252,33779
UPDATE,1638086033281,29360
UPDATE,1638086033417,36116
UPDATE,1638086033568,40733
UPDATE,1638086033711,33119
UPDATE,1638086033749,37366
UPDATE,1638086033786,37878
UPDATE,1638086033824,37515
UPDATE,1638086033859,34922
UPDATE,1638086033892,32946
UPDATE,1638086033995,39275
UPDATE,1638086034103,34562
UPDATE,1638086034186,35630
UPDATE,1638086034358,35189
UPDATE,1638086034389,31371
UPDATE,1638086034462,38200
UPDATE,1638086034500,38162
UPDATE,1638086034601,34644
UPDATE,1638086034737,36597
UPDATE,1638086034771,34218
UPDATE,1638086034806,34371
UPDATE,1638086034884,32050
UPDATE,1638086034954,34783
UPDATE,1638086035022,34038
UPDATE,1638086035055,32931
UPDATE,1638086035157,32149
UPDATE,1638086035229,37284
UPDATE,1638086035259,29111
UPDATE,1638086035296,37432
UPDATE,1638086035331,34876
UPDATE,1638086035369,37843
UPDATE,1638086035406,36745
UPDATE,1638086035441,35381
UPDATE,1638086035476,34820
UPDATE,1638086035508,31876
UPDATE,1638086035537,29171
UPDATE,1638086035573,35697
UPDATE,1638086035849,37376
UPDATE,1638086035922,38115
UPDATE,1638086035958,35786
UPDATE,1638086036028,33892
UPDATE,1638086036062,34175
UPDATE,1638086036135,37011
UPDATE,1638086036368,33581
UPDATE,1638086036407,38219
UPDATE,1638086036443,36571
UPDATE,1638086036482,38333
UPDATE,1638086036554,37638
UPDATE,1638086036592,37904
UPDATE,1638086036632,40293
UPDATE,1638086036705,35955
UPDATE,1638086036746,40270
UPDATE,1638086036786,40164
UPDATE,1638086036974,38371
UPDATE,1638086037250,33648
UPDATE,1638086037318,33170
UPDATE,1638086037388,36067
UPDATE,1638086037461,34776
UPDATE,1638086037562,34571
UPDATE,1638086037632,31918
UPDATE,1638086037665,33182
UPDATE,1638086037734,36690
UPDATE,1638086037913,38565
UPDATE,1638086037982,31953
UPDATE,1638086038017,34036
UPDATE,1638086038075,29208
UPDATE,1638086038262,34229
UPDATE,1638086038296,33751
UPDATE,1638086038328,32242
UPDATE,1638086038359,31150
UPDATE,1638086038493,33225
UPDATE,1638086038524,30411
UPDATE,1638086038562,37726
UPDATE,1638086038663,35157
UPDATE,1638086038698,34788
UPDATE,1638086038796,36496
UPDATE,1638086038831,34441
UPDATE,1638086038860,29078
UPDATE,1638086038890,30467
UPDATE,1638086038926,35108
UPDATE,1638086039040,40911
UPDATE,1638086039072,32690
UPDATE,1638086039218,35845
UPDATE,1638086039281,33067
UPDATE,1638086039319,37355
UPDATE,1638086039356,37360
UPDATE,1638086039423,33377
UPDATE,1638086039459,35682
UPDATE,1638086039497,37752
UPDATE,1638086039526,29816
UPDATE,1638086039563,36680
UPDATE,1638086039593,30083
UPDATE,1638086039633,39843
UPDATE,1638086039701,34316
UPDATE,1638086039732,30722
UPDATE,1638086039840,33773
UPDATE,1638086039987,38289
UPDATE,1638086040089,32705
UPDATE,1638086040150,32643
UPDATE,1638086040188,37489
UPDATE,1638086040262,36541
UPDATE,1638086040297,35145
UPDATE,1638086040431,35468
UPDATE,1638086040526,32069
UPDATE,1638086040597,38075
UPDATE,1638086040636,38300
UPDATE,1638086040791,28681
UPDATE,1638086041003,37519
UPDATE,1638086041078,37121
UPDATE,1638086041142,30298
UPDATE,1638086041176,34061
UPDATE,1638086041207,30305
UPDATE,1638086041275,33584
UPDATE,1638086041453,41206
UPDATE,1638086041489,35611
UPDATE,1638086041659,33979
UPDATE,1638086041736,39666
UPDATE,1638086041765,29137
UPDATE,1638086041803,37667
UPDATE,1638086041835,31500
UPDATE,1638086041963,32980
UPDATE,1638086041997,33974
UPDATE,1638086042030,33309
UPDATE,1638086042096,36725
UPDATE,1638086042131,34785
UPDATE,1638086042168,37252
UPDATE,1638086042206,38223
UPDATE,1638086042235,28405
UPDATE,1638086042338,33295
UPDATE,1638086042371,32368
UPDATE,1638086042585,42484
UPDATE,1638086042653,37284
UPDATE,1638086042718,33272
UPDATE,1638086042752,33668
UPDATE,1638086042823,37269
UPDATE,1638086042854,30805
UPDATE,1638086042891,36874
UPDATE,1638086042957,34284
UPDATE,1638086043022,34571
UPDATE,1638086043057,34670
UPDATE,1638086043122,31639
UPDATE,1638086043160,37866
UPDATE,1638086043189,29142
UPDATE,1638086043292,27744
UPDATE,1638086043365,33367
UPDATE,1638086043403,37790
UPDATE,1638086043437,34428
UPDATE,1638086043475,37761
UPDATE,1638086043506,30807
UPDATE,1638086043675,33508
UPDATE,1638086043739,32235
UPDATE,1638086043775,35220
UPDATE,1638086043845,37642
UPDATE,1638086043879,34486
UPDATE,1638086043920,40602
UPDATE,1638086043985,33981
UPDATE,1638086044021,35924
UPDATE,1638086044096,40312
UPDATE,1638086044131,35602
UPDATE,1638086044199,37324
UPDATE,1638086044267,34110
UPDATE,1638086044301,33993
UPDATE,1638086044368,32705
UPDATE,1638086044435,37774
UPDATE,1638086044532,33650
UPDATE,1638086044569,37087
UPDATE,1638086044674,33121
UPDATE,1638086044778,33297
UPDATE,1638086044808,30170
UPDATE,1638086044840,31955
UPDATE,1638086044947,37008
UPDATE,1638086045099,36009
UPDATE,1638086045172,36042
UPDATE,1638086045206,33747
UPDATE,1638086045297,41304
UPDATE,1638086045364,35924
UPDATE,1638086045508,42508
UPDATE,1638086045675,31565
UPDATE,1638086045891,32821
UPDATE,1638086045919,28324
UPDATE,1638086045989,37056
UPDATE,1638086046026,37371
UPDATE,1638086046069,42323
UPDATE,1638086046102,32953
UPDATE,1638086046139,37085
UPDATE,1638086046179,39809
UPDATE,1638086046245,31438
UPDATE,1638086046352,35251
UPDATE,1638086046384,32372
UPDATE,1638086046416,32228
UPDATE,1638086046454,37135
UPDATE,1638086046487,32910
UPDATE,1638086046516,29471
UPDATE,1638086046548,32108
UPDATE,1638086046583,35151
UPDATE,1638086046646,28630
UPDATE,1638086046768,28956
UPDATE,1638086046801,33462
UPDATE,1638086046831,29284
UPDATE,1638086046864,32963
UPDATE,1638086046904,40280
UPDATE,1638086046969,33741
UPDATE,1638086047041,34625
UPDATE,1638086047077,36327
UPDATE,1638086047110,32907
UPDATE,1638086047148,38014
UPDATE,1638086047214,35038
UPDATE,1638086047319,40139
UPDATE,1638086047352,32967
UPDATE,1638086047388,35397
UPDATE,1638086047423,35209
UPDATE,1638086047668,37720
UPDATE,1638086047704,35676
UPDATE,1638086047737,33684
UPDATE,1638086047775,37580
UPDATE,1638086047877,33057
UPDATE,1638086047914,36535
UPDATE,1638086047946,32484
UPDATE,1638086047980,33243
UPDATE,1638086048113,31972
UPDATE,1638086048205,35379
UPDATE,1638086048303,30703
UPDATE,1638086048364,29000
UPDATE,1638086048394,30285
UPDATE,1638086048432,37453
UPDATE,1638086048614,37678
UPDATE,1638086048644,30304
UPDATE,1638086048708,33169
UPDATE,1638086048749,40788
UPDATE,1638086048818,38771
UPDATE,1638086048854,35954
UPDATE,1638086048898,43427
UPDATE,1638086048964,29573
UPDATE,1638086049002,38526
UPDATE,1638086049035,32424
UPDATE,1638086049066,31594
UPDATE,1638086049104,37511
UPDATE,1638086049262,33113
UPDATE,1638086049428,33425
UPDATE,1638086049587,34951
UPDATE,1638086049652,31921
UPDATE,1638086049716,31808
UPDATE,1638086049829,33451
UPDATE,1638086049864,35269
UPDATE,1638086049900,36226
UPDATE,1638086049930,30124
UPDATE,1638086049965,34157
UPDATE,1638086050002,37756
UPDATE,1638086050035,32855
UPDATE,1638086050074,38683
UPDATE,1638086050102,27973
UPDATE,1638086050233,33317
UPDATE,1638086050316,45138
UPDATE,1638086050346,30065
UPDATE,1638086050451,37172
UPDATE,1638086050515,32102
UPDATE,1638086050587,37458
UPDATE,1638086050621,33314
UPDATE,1638086050650,28909
UPDATE,1638086050726,39267
UPDATE,1638086050790,33205
UPDATE,1638086050893,37497
UPDATE,1638086050942,48710
UPDATE,1638086050984,41949
UPDATE,1638086051119,35558
UPDATE,1638086051184,28797
UPDATE,1638086051263,43307
UPDATE,1638086051299,35983
UPDATE,1638086051328,29634
UPDATE,1638086051403,36938
UPDATE,1638086051597,33873
UPDATE,1638086051728,31685
UPDATE,1638086051756,27865
UPDATE,1638086052070,36130
UPDATE,1638086052169,35197
UPDATE,1638086052242,35039
UPDATE,1638086052276,33955
UPDATE,1638086052316,39564
UPDATE,1638086052346,30409
UPDATE,1638086052379,32220
UPDATE,1638086052417,38101
UPDATE,1638086052447,30188
UPDATE,1638086052558,34696
UPDATE,1638086052593,35041
UPDATE,1638086052623,30282
UPDATE,1638086052738,38355
UPDATE,1638086052781,42867
UPDATE,1638086052816,34917
UPDATE,1638086052854,38389
UPDATE,1638086052958,36198
UPDATE,1638086053024,37656
UPDATE,1638086053061,36856
UPDATE,1638086053093,31867
UPDATE,1638086053200,36530
UPDATE,1638086053294,34858
UPDATE,1638086053360,29141
UPDATE,1638086053431,32088
UPDATE,1638086053469,38632
UPDATE,1638086053538,30365
UPDATE,1638086053575,37669
UPDATE,1638086053658,41864
UPDATE,1638086053735,36680
UPDATE,1638086053772,36845
UPDATE,1638086053878,36556
UPDATE,1638086053945,32713
UPDATE,1638086054112,32671
UPDATE,1638086054256,43557
UPDATE,1638086054297,41108
UPDATE,1638086054361,32225
UPDATE,1638086054639,38553
UPDATE,1638086054737,28378
UPDATE,1638086054875,32101
UPDATE,1638086054940,36578
UPDATE,1638086055048,35467
UPDATE,1638086055080,32100
UPDATE,1638086055114,33876
UPDATE,1638086055204,33285
UPDATE,1638086055241,36164
UPDATE,1638086055315,39317
UPDATE,1638086055382,29046
UPDATE,1638086055411,28801
UPDATE,1638086055477,35180
UPDATE,1638086055513,36322
UPDATE,1638086055545,31295
UPDATE,1638086055609,31953
UPDATE,1638086055644,34747
UPDATE,1638086055677,33484
UPDATE,1638086055712,35203
UPDATE,1638086055745,32284
UPDATE,1638086055819,38601
UPDATE,1638086055854,34917
UPDATE,1638086055925,38459
UPDATE,1638086055957,32422
UPDATE,1638086055991,33791
UPDATE,1638086056061,31048
UPDATE,1638086056100,38987
UPDATE,1638086056171,32083
UPDATE,1638086056269,34066
UPDATE,1638086056338,34861
UPDATE,1638086056395,27740
UPDATE,1638086056472,37994
UPDATE,1638086056530,28907
UPDATE,1638086056597,37811
UPDATE,1638086056626,28706
UPDATE,1638086056663,36950
UPDATE,1638086056801,36109
UPDATE,1638086056841,39205
UPDATE,1638086056877,36063
UPDATE,1638086056953,34731
UPDATE,1638086056981,27872
UPDATE,1638086057013,31816
UPDATE,1638086057151,32717
UPDATE,1638086057254,36294
UPDATE,1638086057361,35465
UPDATE,1638086057430,36372
UPDATE,1638086057467,37284
UPDATE,1638086057501,33941
UPDATE,1638086057571,32799
UPDATE,1638086057608,36487
UPDATE,1638086057645,37367
UPDATE,1638086057777,34765
UPDATE,1638086057858,34955
UPDATE,1638086057988,34685
UPDATE,1638086058049,27699
UPDATE,1638086058084,34523
UPDATE,1638086058111,27592
UPDATE,1638086058243,32166
UPDATE,1638086058309,33553
UPDATE,1638086058347,37578
UPDATE,1638086058413,33878
UPDATE,1638086058487,41131
UPDATE,1638086058553,36560
UPDATE,1638086058583,30118
UPDATE,1638086058650,34923
UPDATE,1638086058753,31735
UPDATE,1638086058785,32226
UPDATE,1638086058830,45417
UPDATE,1638086058968,33280
UPDATE,1638086059001,33015
UPDATE,1638086059143,39387
UPDATE,1638086059176,33496
UPDATE,1638086059302,27421
UPDATE,1638086059340,37748
UPDATE,1638086059452,35868
UPDATE,1638086059485,32989
UPDATE,1638086059518,32822
UPDATE,1638086059550,31995
UPDATE,1638086059615,37023
UPDATE,1638086059644,28687
UPDATE,1638086059774,32790
UPDATE,1638086059809,34254
UPDATE,1638086059956,34062
UPDATE,1638086059986,30003
UPDATE,1638086060024,38075
UPDATE,1638086060094,36609
UPDATE,1638086060126,31956
UPDATE,1638086060189,27359
UPDATE,1638086060322,28362
UPDATE,1638086060422,33497
UPDATE,1638086060489,32017
UPDATE,1638086060521,31675
UPDATE,1638086060551,30057
UPDATE,1638086060711,36413
UPDATE,1638086060853,37505
UPDATE,1638086060961,37123
UPDATE,1638086060993,32384
UPDATE,1638086061135,31995
UPDATE,1638086061202,36827
UPDATE,1638086061277,36320
UPDATE,1638086061312,34717
UPDATE,1638086061346,33845
UPDATE,1638086061446,32280
UPDATE,1638086061482,36335
UPDATE,1638086061515,32302
UPDATE,1638086061548,33062
UPDATE,1638086061580,32077
UPDATE,1638086061612,32440
UPDATE,1638086061705,27640
UPDATE,1638086061821,37557
UPDATE,1638086061888,33190
UPDATE,1638086061927,38696
UPDATE,1638086061960,32785
UPDATE,1638086061993,33138
UPDATE,1638086062066,35899
UPDATE,1638086062320,40201
UPDATE,1638086062410,28986
UPDATE,1638086062447,36794
UPDATE,1638086062486,38273
UPDATE,1638086062565,38812
UPDATE,1638086062683,27246
UPDATE,1638086062715,31984
UPDATE,1638086062790,37107
UPDATE,1638086062824,34025
UPDATE,1638086062898,36456
UPDATE,1638086062927,28980
[OVERALL], RunTime(ms), 36135
[OVERALL], Throughput(ops/sec), 27.674000276740003
[TOTAL_GCS_G1_Young_Generation], Count, 3
[TOTAL_GC_TIME_G1_Young_Generation], Time(ms), 12
[TOTAL_GC_TIME_%_G1_Young_Generation], Time(%), 0.033208800332088007
[TOTAL_GCS_G1_Old_Generation], Count, 0
[TOTAL_GC_TIME_G1_Old_Generation], Time(ms), 0
[TOTAL_GC_TIME_%_G1_Old_Generation], Time(%), 0.0
[TOTAL_GCs], Count, 3
