Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
CLEANUP latency raw data: op, timestamp(ms), latency(us)
INSERT,1638236535396,44811
INSERT,1638236535430,33781
INSERT,1638236535463,32705
INSERT,1638236535499,36356
INSERT,1638236535534,35222
INSERT,1638236535571,36738
INSERT,1638236535609,37215
INSERT,1638236535645,36637
INSERT,1638236535680,35169
INSERT,1638236535713,32309
INSERT,1638236535748,35249
INSERT,1638236535781,32689
INSERT,1638236535816,35217
INSERT,1638236535852,35412
INSERT,1638236535889,36879
INSERT,1638236535927,38164
INSERT,1638236535966,39325
INSERT,1638236536001,35257
INSERT,1638236536038,36056
INSERT,1638236536075,37503
INSERT,1638236536111,36331
INSERT,1638236536148,36418
INSERT,1638236536181,32512
INSERT,1638236536220,39037
INSERT,1638236536258,37961
INSERT,1638236536294,36611
INSERT,1638236536330,35702
INSERT,1638236536365,34441
INSERT,1638236536401,35885
INSERT,1638236536443,42692
INSERT,1638236536483,39387
INSERT,1638236536513,30615
INSERT,1638236536551,37096
INSERT,1638236536586,35388
INSERT,1638236536623,36621
INSERT,1638236536662,39287
INSERT,1638236536706,44117
INSERT,1638236536748,42077
INSERT,1638236536790,41839
INSERT,1638236536826,36126
INSERT,1638236536867,40163
INSERT,1638236536907,40016
INSERT,1638236536945,38546
INSERT,1638236536979,33791
INSERT,1638236537014,34935
INSERT,1638236537052,37453
INSERT,1638236537090,38207
INSERT,1638236537128,37790
INSERT,1638236537164,36241
INSERT,1638236537200,35509
INSERT,1638236537237,37229
INSERT,1638236537282,44592
INSERT,1638236537320,38682
INSERT,1638236537354,33263
INSERT,1638236537387,33381
INSERT,1638236537426,38558
INSERT,1638236537462,36741
INSERT,1638236537495,32884
INSERT,1638236537534,38619
INSERT,1638236537570,35963
INSERT,1638236537611,40443
INSERT,1638236537659,48534
INSERT,1638236537698,38764
INSERT,1638236537745,47375
INSERT,1638236537783,37267
INSERT,1638236537814,30971
INSERT,1638236537852,37914
INSERT,1638236537888,36217
INSERT,1638236537923,35151
INSERT,1638236537956,32525
INSERT,1638236537992,36363
INSERT,1638236538029,37012
INSERT,1638236538063,33511
INSERT,1638236538101,37875
INSERT,1638236538138,36917
INSERT,1638236538176,37740
INSERT,1638236538212,35995
INSERT,1638236538252,40073
INSERT,1638236538292,40459
INSERT,1638236538344,52176
INSERT,1638236538383,38090
INSERT,1638236538422,39048
INSERT,1638236538462,40057
INSERT,1638236538499,37398
INSERT,1638236538538,38938
INSERT,1638236538568,30085
INSERT,1638236538607,38280
INSERT,1638236538644,36735
INSERT,1638236538682,38232
INSERT,1638236538720,38163
INSERT,1638236538752,32342
INSERT,1638236538790,38028
INSERT,1638236538826,35221
INSERT,1638236538866,40437
INSERT,1638236538904,37244
INSERT,1638236538950,46360
INSERT,1638236538986,36325
INSERT,1638236539025,38547
INSERT,1638236539060,34986
INSERT,1638236539093,32909
INSERT,1638236539129,36168
INSERT,1638236539168,38820
INSERT,1638236539204,36131
INSERT,1638236539241,37041
INSERT,1638236539278,36972
INSERT,1638236539315,36783
INSERT,1638236539346,31188
INSERT,1638236539378,31692
INSERT,1638236539417,38521
INSERT,1638236539452,34749
INSERT,1638236539489,37502
INSERT,1638236539523,34104
INSERT,1638236539558,34507
INSERT,1638236539589,31535
INSERT,1638236539622,32285
INSERT,1638236539661,39325
INSERT,1638236539696,34851
INSERT,1638236539730,33574
INSERT,1638236539766,36354
INSERT,1638236539803,36499
INSERT,1638236539835,32453
INSERT,1638236539871,36014
INSERT,1638236539901,29466
INSERT,1638236539938,37695
INSERT,1638236539971,32357
INSERT,1638236540007,35643
INSERT,1638236540037,29944
INSERT,1638236540075,38096
INSERT,1638236540111,36580
INSERT,1638236540150,38596
INSERT,1638236540187,36710
INSERT,1638236540217,30355
INSERT,1638236540250,33306
INSERT,1638236540288,37165
INSERT,1638236540320,32068
INSERT,1638236540350,29760
INSERT,1638236540383,33004
INSERT,1638236540419,36258
INSERT,1638236540454,34730
INSERT,1638236540491,37608
INSERT,1638236540529,37220
INSERT,1638236540566,37362
INSERT,1638236540610,44264
INSERT,1638236540651,40162
INSERT,1638236540683,32053
INSERT,1638236540715,32178
INSERT,1638236540749,34152
INSERT,1638236540789,40157
INSERT,1638236540826,36845
INSERT,1638236540869,43049
INSERT,1638236540901,31959
INSERT,1638236540939,37275
INSERT,1638236540972,32786
INSERT,1638236541006,34814
INSERT,1638236541040,33064
INSERT,1638236541073,33778
INSERT,1638236541107,33588
INSERT,1638236541144,37054
INSERT,1638236541180,36224
INSERT,1638236541214,34022
INSERT,1638236541251,36146
INSERT,1638236541289,37896
INSERT,1638236541326,37798
INSERT,1638236541364,37396
INSERT,1638236541402,37731
INSERT,1638236541434,32761
INSERT,1638236541472,37092
INSERT,1638236541508,35966
INSERT,1638236541545,37348
INSERT,1638236541584,39206
INSERT,1638236541622,37700
INSERT,1638236541656,33872
INSERT,1638236541692,36079
INSERT,1638236541725,33170
INSERT,1638236541758,32564
INSERT,1638236541795,36715
INSERT,1638236541832,37488
INSERT,1638236541874,41595
INSERT,1638236541923,48961
INSERT,1638236541960,37388
INSERT,1638236541996,35441
INSERT,1638236542028,32082
INSERT,1638236542063,34781
INSERT,1638236542096,33321
INSERT,1638236542130,33756
INSERT,1638236542163,32792
INSERT,1638236542209,46107
INSERT,1638236542248,38766
INSERT,1638236542285,37140
INSERT,1638236542316,31246
INSERT,1638236542354,37579
INSERT,1638236542392,38402
INSERT,1638236542431,38736
INSERT,1638236542463,31592
INSERT,1638236542496,33317
INSERT,1638236542530,34226
INSERT,1638236542567,36921
INSERT,1638236542604,36939
INSERT,1638236542641,36884
INSERT,1638236542675,33174
INSERT,1638236542706,31403
INSERT,1638236542741,35251
INSERT,1638236542772,30892
INSERT,1638236542806,33311
INSERT,1638236542844,38695
INSERT,1638236542881,36692
INSERT,1638236542922,41071
INSERT,1638236542954,31606
INSERT,1638236542991,37345
INSERT,1638236543024,32585
INSERT,1638236543064,40387
INSERT,1638236543096,31870
INSERT,1638236543126,29456
INSERT,1638236543161,35076
INSERT,1638236543198,37492
INSERT,1638236543239,40260
INSERT,1638236543276,37489
INSERT,1638236543310,33400
INSERT,1638236543342,32519
INSERT,1638236543374,32104
INSERT,1638236543415,40440
INSERT,1638236543447,32512
INSERT,1638236543478,30263
INSERT,1638236543514,36628
INSERT,1638236543546,31531
INSERT,1638236543580,34512
INSERT,1638236543623,42636
INSERT,1638236543660,36591
INSERT,1638236543698,38042
INSERT,1638236543732,34229
INSERT,1638236543768,36069
INSERT,1638236543805,37051
INSERT,1638236543840,34969
INSERT,1638236543881,40748
INSERT,1638236543916,34802
INSERT,1638236543954,37585
INSERT,1638236543991,36968
INSERT,1638236544023,32322
INSERT,1638236544058,35060
INSERT,1638236544098,39780
INSERT,1638236544135,37110
INSERT,1638236544183,47535
INSERT,1638236544217,34643
INSERT,1638236544249,31765
INSERT,1638236544287,38149
INSERT,1638236544322,34052
INSERT,1638236544358,36606
INSERT,1638236544392,33934
INSERT,1638236544429,37185
INSERT,1638236544467,37676
INSERT,1638236544506,38494
INSERT,1638236544539,33534
INSERT,1638236544576,36887
INSERT,1638236544610,33896
INSERT,1638236544648,37883
INSERT,1638236544693,44631
INSERT,1638236544728,35314
INSERT,1638236544765,36729
INSERT,1638236544806,41234
INSERT,1638236544843,36736
INSERT,1638236544881,37821
INSERT,1638236544919,38500
INSERT,1638236544957,37741
INSERT,1638236544996,38733
INSERT,1638236545041,44674
INSERT,1638236545072,31721
INSERT,1638236545109,37003
INSERT,1638236545146,37037
INSERT,1638236545183,36082
INSERT,1638236545220,36963
INSERT,1638236545261,41531
INSERT,1638236545294,32421
INSERT,1638236545326,31862
INSERT,1638236545367,41616
INSERT,1638236545409,41380
INSERT,1638236545442,33238
INSERT,1638236545483,40952
INSERT,1638236545518,35002
INSERT,1638236545548,29892
INSERT,1638236545588,40252
INSERT,1638236545624,35324
INSERT,1638236545665,41125
INSERT,1638236545698,33089
INSERT,1638236545732,34135
INSERT,1638236545765,32428
INSERT,1638236545804,39148
INSERT,1638236545841,37220
INSERT,1638236545873,32449
INSERT,1638236545907,33440
INSERT,1638236545943,35573
INSERT,1638236545981,38311
INSERT,1638236546019,37755
INSERT,1638236546059,39958
INSERT,1638236546089,29838
INSERT,1638236546120,31485
INSERT,1638236546150,29535
INSERT,1638236546181,31202
INSERT,1638236546218,36772
INSERT,1638236546250,31748
INSERT,1638236546283,33191
INSERT,1638236546320,36916
INSERT,1638236546354,34035
INSERT,1638236546389,35497
INSERT,1638236546419,29436
INSERT,1638236546452,32922
INSERT,1638236546489,36849
INSERT,1638236546523,34023
INSERT,1638236546560,37005
INSERT,1638236546597,37130
INSERT,1638236546636,39272
INSERT,1638236546668,31973
INSERT,1638236546702,33252
INSERT,1638236546735,32959
INSERT,1638236546772,36868
INSERT,1638236546805,33324
INSERT,1638236546839,33828
INSERT,1638236546876,36899
INSERT,1638236546908,31713
INSERT,1638236546945,37619
INSERT,1638236546984,38250
INSERT,1638236547020,36495
INSERT,1638236547055,34671
INSERT,1638236547086,30613
INSERT,1638236547130,44799
INSERT,1638236547170,39028
INSERT,1638236547202,32282
INSERT,1638236547238,35929
INSERT,1638236547271,32974
INSERT,1638236547304,33498
INSERT,1638236547342,37667
INSERT,1638236547373,30623
INSERT,1638236547406,32806
INSERT,1638236547444,38571
INSERT,1638236547477,32908
INSERT,1638236547513,36297
INSERT,1638236547545,31925
INSERT,1638236547578,32452
INSERT,1638236547623,44791
INSERT,1638236547655,32138
INSERT,1638236547692,36705
INSERT,1638236547725,33549
INSERT,1638236547769,43637
INSERT,1638236547804,34974
INSERT,1638236547838,33725
INSERT,1638236547874,35774
INSERT,1638236547909,35477
INSERT,1638236547951,41908
INSERT,1638236547985,34339
INSERT,1638236548021,35529
INSERT,1638236548059,37976
INSERT,1638236548094,35077
INSERT,1638236548128,33872
INSERT,1638236548167,38969
INSERT,1638236548210,42583
INSERT,1638236548257,47121
INSERT,1638236548289,31999
INSERT,1638236548318,29602
INSERT,1638236548350,31876
INSERT,1638236548381,30274
INSERT,1638236548416,35306
INSERT,1638236548454,37823
INSERT,1638236548486,32204
INSERT,1638236548523,37040
INSERT,1638236548555,31237
INSERT,1638236548599,44380
INSERT,1638236548630,31404
INSERT,1638236548661,31047
INSERT,1638236548693,31651
INSERT,1638236548735,42088
INSERT,1638236548772,36263
INSERT,1638236548809,37768
INSERT,1638236548854,44941
INSERT,1638236548888,33877
INSERT,1638236548923,34828
INSERT,1638236548956,32699
INSERT,1638236548987,30688
INSERT,1638236549021,33979
INSERT,1638236549059,38548
INSERT,1638236549094,34261
INSERT,1638236549142,48165
INSERT,1638236549174,31817
INSERT,1638236549227,53760
INSERT,1638236549266,38739
INSERT,1638236549299,32982
INSERT,1638236549333,33751
INSERT,1638236549371,38113
INSERT,1638236549415,44054
INSERT,1638236549453,37554
INSERT,1638236549486,32978
INSERT,1638236549518,32253
INSERT,1638236549556,37450
INSERT,1638236549586,30381
INSERT,1638236549624,37469
INSERT,1638236549661,37057
INSERT,1638236549694,32921
INSERT,1638236549726,32728
INSERT,1638236549764,37267
INSERT,1638236549798,34163
INSERT,1638236549834,36158
INSERT,1638236549866,31710
INSERT,1638236549902,36562
INSERT,1638236549936,33677
INSERT,1638236549973,36817
INSERT,1638236550010,37066
INSERT,1638236550042,32277
INSERT,1638236550075,32570
INSERT,1638236550107,32234
INSERT,1638236550142,35025
INSERT,1638236550177,34268
INSERT,1638236550211,34194
INSERT,1638236550242,31431
INSERT,1638236550280,37900
INSERT,1638236550322,41789
INSERT,1638236550359,36393
INSERT,1638236550398,39210
INSERT,1638236550431,32794
INSERT,1638236550468,37600
INSERT,1638236550501,32706
INSERT,1638236550539,38071
INSERT,1638236550577,37973
INSERT,1638236550619,41250
INSERT,1638236550653,34791
INSERT,1638236550683,29233
INSERT,1638236550712,29300
INSERT,1638236550745,32772
INSERT,1638236550782,37603
INSERT,1638236550816,33215
INSERT,1638236550848,32098
INSERT,1638236550881,32751
INSERT,1638236550918,37365
INSERT,1638236550951,33154
INSERT,1638236550988,36600
INSERT,1638236551025,37330
INSERT,1638236551062,36343
INSERT,1638236551094,32639
INSERT,1638236551136,41643
INSERT,1638236551166,30134
INSERT,1638236551206,39503
INSERT,1638236551243,37043
INSERT,1638236551280,37035
INSERT,1638236551314,33776
INSERT,1638236551351,37163
INSERT,1638236551384,32972
INSERT,1638236551421,36898
INSERT,1638236551452,30648
INSERT,1638236551490,38401
INSERT,1638236551523,32567
INSERT,1638236551556,33428
INSERT,1638236551588,31645
INSERT,1638236551621,32682
INSERT,1638236551655,34080
INSERT,1638236551690,34925
INSERT,1638236551721,31358
INSERT,1638236551768,46561
INSERT,1638236551804,36451
INSERT,1638236551838,33316
INSERT,1638236551872,34385
INSERT,1638236551906,33901
INSERT,1638236551941,34790
INSERT,1638236551977,36345
INSERT,1638236552012,34997
INSERT,1638236552050,38317
INSERT,1638236552084,33610
INSERT,1638236552117,32679
INSERT,1638236552155,37751
INSERT,1638236552202,46952
INSERT,1638236552235,33105
INSERT,1638236552267,32542
INSERT,1638236552300,33167
INSERT,1638236552330,29442
INSERT,1638236552367,36733
INSERT,1638236552401,34098
INSERT,1638236552435,34329
INSERT,1638236552473,38226
INSERT,1638236552507,33145
INSERT,1638236552543,36793
INSERT,1638236552577,33311
INSERT,1638236552612,34755
INSERT,1638236552650,38712
INSERT,1638236552687,36195
INSERT,1638236552727,40336
INSERT,1638236552762,35338
INSERT,1638236552792,30088
INSERT,1638236552840,47670
INSERT,1638236552877,36448
INSERT,1638236552912,34865
INSERT,1638236552952,40049
INSERT,1638236552990,38307
INSERT,1638236553020,30255
INSERT,1638236553059,38607
INSERT,1638236553093,34032
INSERT,1638236553126,33269
INSERT,1638236553165,39031
INSERT,1638236553198,32392
INSERT,1638236553231,33123
INSERT,1638236553261,29758
INSERT,1638236553298,37021
INSERT,1638236553332,34022
INSERT,1638236553369,36874
INSERT,1638236553415,45793
INSERT,1638236553447,32735
INSERT,1638236553490,42491
INSERT,1638236553519,29560
INSERT,1638236553554,34128
INSERT,1638236553591,37683
INSERT,1638236553628,36360
INSERT,1638236553660,31984
INSERT,1638236553692,32594
INSERT,1638236553730,37508
INSERT,1638236553768,37605
INSERT,1638236553805,37501
INSERT,1638236553839,33685
INSERT,1638236553883,44568
INSERT,1638236553916,32246
INSERT,1638236553952,36197
INSERT,1638236553987,35332
INSERT,1638236554022,35035
INSERT,1638236554057,34475
INSERT,1638236554095,37903
INSERT,1638236554132,37493
INSERT,1638236554168,35426
INSERT,1638236554202,34408
INSERT,1638236554240,37284
INSERT,1638236554277,37705
INSERT,1638236554308,30839
INSERT,1638236554341,32973
INSERT,1638236554379,37499
INSERT,1638236554408,29270
INSERT,1638236554447,38821
INSERT,1638236554478,30559
INSERT,1638236554515,37928
INSERT,1638236554548,32595
INSERT,1638236554585,36618
INSERT,1638236554617,32365
INSERT,1638236554650,32410
INSERT,1638236554681,31451
INSERT,1638236554714,33349
INSERT,1638236554748,33876
INSERT,1638236554781,32364
INSERT,1638236554819,38245
INSERT,1638236554851,32152
INSERT,1638236554886,34865
INSERT,1638236554924,38403
INSERT,1638236554961,36316
INSERT,1638236554995,34480
INSERT,1638236555028,32208
INSERT,1638236555064,36214
INSERT,1638236555096,31880
INSERT,1638236555128,32260
INSERT,1638236555159,31365
INSERT,1638236555196,36334
INSERT,1638236555233,37309
INSERT,1638236555268,34436
INSERT,1638236555303,35621
INSERT,1638236555339,35798
INSERT,1638236555372,32798
INSERT,1638236555419,47362
INSERT,1638236555452,32621
INSERT,1638236555484,31836
INSERT,1638236555522,37786
INSERT,1638236555554,32510
INSERT,1638236555593,38947
INSERT,1638236555628,34795
INSERT,1638236555665,36556
INSERT,1638236555699,34159
INSERT,1638236555731,32407
INSERT,1638236555764,32781
INSERT,1638236555801,36599
INSERT,1638236555837,36734
INSERT,1638236555867,29881
INSERT,1638236555902,35003
INSERT,1638236555933,30439
INSERT,1638236555964,30917
INSERT,1638236556009,45173
INSERT,1638236556039,29873
INSERT,1638236556072,33008
INSERT,1638236556105,33042
INSERT,1638236556138,33102
INSERT,1638236556172,33438
INSERT,1638236556209,37648
INSERT,1638236556246,36382
INSERT,1638236556278,32183
INSERT,1638236556313,35345
INSERT,1638236556351,37561
INSERT,1638236556383,32504
INSERT,1638236556415,31799
INSERT,1638236556452,36592
INSERT,1638236556485,32797
INSERT,1638236556523,38291
INSERT,1638236556560,36483
INSERT,1638236556598,38672
INSERT,1638236556635,36277
INSERT,1638236556668,32926
INSERT,1638236556705,37171
INSERT,1638236556734,29563
INSERT,1638236556771,36198
INSERT,1638236556802,31684
INSERT,1638236556835,32544
INSERT,1638236556875,40195
INSERT,1638236556913,37776
INSERT,1638236556944,31414
INSERT,1638236556977,32742
INSERT,1638236557013,36245
INSERT,1638236557046,32297
INSERT,1638236557082,36242
INSERT,1638236557115,33493
INSERT,1638236557153,37062
INSERT,1638236557185,32074
INSERT,1638236557219,34607
INSERT,1638236557259,39545
INSERT,1638236557293,33895
INSERT,1638236557330,37494
INSERT,1638236557368,37239
INSERT,1638236557405,37466
INSERT,1638236557437,31634
INSERT,1638236557480,42926
INSERT,1638236557511,31665
INSERT,1638236557544,32667
INSERT,1638236557586,41350
INSERT,1638236557619,33600
INSERT,1638236557660,40432
INSERT,1638236557699,39122
INSERT,1638236557731,32428
INSERT,1638236557772,40317
INSERT,1638236557809,37067
INSERT,1638236557840,31579
INSERT,1638236557873,32589
INSERT,1638236557905,32007
INSERT,1638236557934,29316
INSERT,1638236557984,49917
INSERT,1638236558019,34420
INSERT,1638236558051,32348
INSERT,1638236558083,31548
INSERT,1638236558123,40177
INSERT,1638236558163,39993
INSERT,1638236558196,33424
INSERT,1638236558230,33194
INSERT,1638236558262,32165
INSERT,1638236558295,33104
INSERT,1638236558328,33440
INSERT,1638236558369,40643
INSERT,1638236558403,34253
INSERT,1638236558444,40640
INSERT,1638236558476,32398
INSERT,1638236558510,33765
INSERT,1638236558547,36509
INSERT,1638236558583,36321
INSERT,1638236558615,32011
INSERT,1638236558647,31953
INSERT,1638236558685,37636
INSERT,1638236558722,36861
INSERT,1638236558759,37368
INSERT,1638236558794,34703
INSERT,1638236558827,33377
INSERT,1638236558865,37310
INSERT,1638236558902,37757
INSERT,1638236558936,33700
INSERT,1638236558980,44237
INSERT,1638236559012,31795
INSERT,1638236559049,37042
INSERT,1638236559087,37375
INSERT,1638236559124,37608
INSERT,1638236559154,29418
INSERT,1638236559192,37760
INSERT,1638236559232,40099
INSERT,1638236559265,33488
INSERT,1638236559304,38434
INSERT,1638236559340,36814
INSERT,1638236559378,37385
INSERT,1638236559415,37449
INSERT,1638236559452,36647
INSERT,1638236559502,49814
INSERT,1638236559536,34552
INSERT,1638236559576,39875
INSERT,1638236559609,32932
INSERT,1638236559643,33534
INSERT,1638236559683,40147
INSERT,1638236559721,37562
INSERT,1638236559759,38442
INSERT,1638236559797,37415
INSERT,1638236559830,33817
INSERT,1638236559869,38146
INSERT,1638236559904,35022
INSERT,1638236559937,33345
INSERT,1638236559967,29823
INSERT,1638236560002,34980
INSERT,1638236560033,31616
INSERT,1638236560072,38455
INSERT,1638236560110,37748
INSERT,1638236560140,29900
INSERT,1638236560182,42001
INSERT,1638236560215,33143
INSERT,1638236560248,33164
INSERT,1638236560279,30980
INSERT,1638236560314,35417
INSERT,1638236560346,31647
INSERT,1638236560378,32205
INSERT,1638236560411,32505
INSERT,1638236560440,29559
INSERT,1638236560473,32236
INSERT,1638236560505,32675
INSERT,1638236560538,32391
INSERT,1638236560574,36525
INSERT,1638236560606,31859
INSERT,1638236560640,33358
INSERT,1638236560673,33175
INSERT,1638236560707,34442
INSERT,1638236560740,32288
INSERT,1638236560776,36231
INSERT,1638236560811,35469
INSERT,1638236560858,46203
INSERT,1638236560891,33095
INSERT,1638236560924,32718
INSERT,1638236560961,37819
INSERT,1638236560994,32965
INSERT,1638236561029,34456
INSERT,1638236561066,37126
INSERT,1638236561099,33043
INSERT,1638236561136,36638
INSERT,1638236561170,33953
INSERT,1638236561208,37881
INSERT,1638236561237,29452
INSERT,1638236561272,35268
INSERT,1638236561305,32808
INSERT,1638236561343,37901
INSERT,1638236561377,33390
INSERT,1638236561414,37283
INSERT,1638236561453,39431
INSERT,1638236561486,32995
INSERT,1638236561523,37056
INSERT,1638236561557,33484
INSERT,1638236561594,37239
INSERT,1638236561625,30435
INSERT,1638236561653,28576
INSERT,1638236561691,37781
INSERT,1638236561721,30280
INSERT,1638236561755,33890
INSERT,1638236561792,37175
INSERT,1638236561830,36993
INSERT,1638236561863,33870
INSERT,1638236561893,29926
INSERT,1638236561926,32231
INSERT,1638236561962,36821
INSERT,1638236562000,37418
INSERT,1638236562033,32784
INSERT,1638236562065,31927
INSERT,1638236562098,32852
INSERT,1638236562132,34366
INSERT,1638236562161,29319
INSERT,1638236562195,33841
INSERT,1638236562234,39042
INSERT,1638236562277,42800
INSERT,1638236562315,37757
INSERT,1638236562351,36133
INSERT,1638236562389,37917
INSERT,1638236562421,32202
INSERT,1638236562453,32143
INSERT,1638236562489,36032
INSERT,1638236562524,34248
INSERT,1638236562558,34000
INSERT,1638236562596,37947
INSERT,1638236562634,38571
INSERT,1638236562670,35795
INSERT,1638236562705,35065
INSERT,1638236562742,36508
INSERT,1638236562774,32258
INSERT,1638236562811,36679
INSERT,1638236562843,32257
INSERT,1638236562875,32061
INSERT,1638236562908,33076
INSERT,1638236562947,38475
INSERT,1638236562983,35906
INSERT,1638236563028,45744
INSERT,1638236563074,45836
INSERT,1638236563112,38208
INSERT,1638236563145,32198
INSERT,1638236563177,32257
INSERT,1638236563210,32765
INSERT,1638236563244,34729
INSERT,1638236563276,31357
INSERT,1638236563312,35927
INSERT,1638236563357,45693
INSERT,1638236563390,32956
INSERT,1638236563423,32627
INSERT,1638236563453,29468
INSERT,1638236563500,47618
INSERT,1638236563537,36558
INSERT,1638236563571,33927
INSERT,1638236563602,31640
INSERT,1638236563632,29660
INSERT,1638236563673,41220
INSERT,1638236563711,37287
INSERT,1638236563744,33061
INSERT,1638236563785,41563
INSERT,1638236563822,37002
INSERT,1638236563860,37900
INSERT,1638236563892,31985
INSERT,1638236563924,31820
INSERT,1638236563962,37743
INSERT,1638236563992,30448
INSERT,1638236564030,37491
INSERT,1638236564068,38154
INSERT,1638236564109,40809
INSERT,1638236564141,32411
INSERT,1638236564176,34633
INSERT,1638236564209,33376
INSERT,1638236564242,32182
INSERT,1638236564274,31945
INSERT,1638236564305,31858
INSERT,1638236564338,32879
INSERT,1638236564373,34967
INSERT,1638236564414,40147
INSERT,1638236564445,31398
INSERT,1638236564483,37932
INSERT,1638236564516,33246
INSERT,1638236564561,44380
INSERT,1638236564592,31773
INSERT,1638236564625,32483
INSERT,1638236564666,40943
INSERT,1638236564706,39714
INSERT,1638236564744,37990
INSERT,1638236564785,41480
INSERT,1638236564818,32982
INSERT,1638236564855,37274
INSERT,1638236564885,29755
INSERT,1638236564923,37576
INSERT,1638236564956,32860
INSERT,1638236565003,46920
INSERT,1638236565035,32549
INSERT,1638236565069,33312
INSERT,1638236565101,32548
INSERT,1638236565134,32465
INSERT,1638236565166,32064
INSERT,1638236565199,32886
INSERT,1638236565231,32178
INSERT,1638236565267,36362
INSERT,1638236565297,29819
INSERT,1638236565330,32457
INSERT,1638236565363,33881
INSERT,1638236565400,36256
INSERT,1638236565433,32972
INSERT,1638236565463,29788
INSERT,1638236565497,34026
INSERT,1638236565533,36859
INSERT,1638236565564,30730
INSERT,1638236565601,36818
INSERT,1638236565636,34898
INSERT,1638236565674,37598
INSERT,1638236565708,34226
INSERT,1638236565740,32530
INSERT,1638236565778,37329
INSERT,1638236565810,32470
INSERT,1638236565851,40819
INSERT,1638236565887,36009
INSERT,1638236565918,30924
INSERT,1638236565954,36177
INSERT,1638236565986,31835
INSERT,1638236566019,32852
INSERT,1638236566052,33374
INSERT,1638236566084,31291
INSERT,1638236566121,36947
INSERT,1638236566154,33012
INSERT,1638236566194,40188
INSERT,1638236566234,40041
INSERT,1638236566268,33456
INSERT,1638236566305,37830
INSERT,1638236566340,34454
INSERT,1638236566372,31794
INSERT,1638236566402,30131
INSERT,1638236566439,36854
INSERT,1638236566480,40971
INSERT,1638236566513,33315
INSERT,1638236566549,35923
INSERT,1638236566595,46282
INSERT,1638236566629,33616
INSERT,1638236566666,36625
INSERT,1638236566696,30822
INSERT,1638236566729,32591
INSERT,1638236566761,32120
INSERT,1638236566795,33761
INSERT,1638236566829,34195
INSERT,1638236566863,33942
INSERT,1638236566896,32429
INSERT,1638236566932,36556
INSERT,1638236566970,38254
INSERT,1638236567003,32506
INSERT,1638236567035,31567
INSERT,1638236567068,32875
INSERT,1638236567099,31684
INSERT,1638236567134,34323
INSERT,1638236567169,35430
INSERT,1638236567204,34777
INSERT,1638236567247,42776
INSERT,1638236567278,31466
INSERT,1638236567310,31709
INSERT,1638236567342,32567
INSERT,1638236567378,35705
INSERT,1638236567415,36949
INSERT,1638236567447,32299
INSERT,1638236567476,28947
INSERT,1638236567512,35799
INSERT,1638236567542,29814
INSERT,1638236567572,29571
INSERT,1638236567604,32586
INSERT,1638236567642,37896
INSERT,1638236567674,31559
INSERT,1638236567726,52409
INSERT,1638236567758,31650
INSERT,1638236567790,31937
INSERT,1638236567822,32430
INSERT,1638236567853,30221
INSERT,1638236567886,32864
INSERT,1638236567934,48548
INSERT,1638236567967,32732
INSERT,1638236567999,32393
INSERT,1638236568031,31317
INSERT,1638236568066,35118
INSERT,1638236568097,31232
INSERT,1638236568129,31623
INSERT,1638236568165,36529
