Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
CLEANUP latency raw data: op, timestamp(ms), latency(us)
UPDATE,1638093076338,38589
UPDATE,1638093076366,27363
UPDATE,1638093076399,33594
UPDATE,1638093076437,37141
UPDATE,1638093076469,32707
UPDATE,1638093076504,35117
UPDATE,1638093076537,32415
UPDATE,1638093076567,30534
UPDATE,1638093076599,31565
UPDATE,1638093076637,38023
UPDATE,1638093076670,32845
UPDATE,1638093076706,35998
UPDATE,1638093076742,35759
UPDATE,1638093076773,31645
UPDATE,1638093076809,35211
UPDATE,1638093076838,29594
UPDATE,1638093076876,38184
UPDATE,1638093076911,34614
UPDATE,1638093076943,31736
UPDATE,1638093076975,32105
UPDATE,1638093077007,32380
UPDATE,1638093077035,27610
UPDATE,1638093077070,34680
UPDATE,1638093077104,33935
UPDATE,1638093077139,34744
UPDATE,1638093077171,32450
UPDATE,1638093077208,37153
UPDATE,1638093077244,36219
UPDATE,1638093077276,31736
UPDATE,1638093077308,31683
UPDATE,1638093077336,28330
UPDATE,1638093077367,30455
UPDATE,1638093077395,28358
UPDATE,1638093077431,35812
UPDATE,1638093077471,39847
UPDATE,1638093077508,36800
UPDATE,1638093077539,30809
UPDATE,1638093077570,31471
UPDATE,1638093077602,32399
UPDATE,1638093077636,33242
UPDATE,1638093077672,36546
UPDATE,1638093077708,36094
UPDATE,1638093077745,36903
UPDATE,1638093077776,30434
UPDATE,1638093077812,36431
UPDATE,1638093077844,31932
UPDATE,1638093077880,35858
UPDATE,1638093077913,32816
UPDATE,1638093077941,28456
UPDATE,1638093077975,33858
UPDATE,1638093078004,28515
UPDATE,1638093078034,30345
UPDATE,1638093078072,37951
UPDATE,1638093078105,32916
UPDATE,1638093078139,33647
UPDATE,1638093078170,30897
UPDATE,1638093078209,39618
UPDATE,1638093078242,32549
UPDATE,1638093078270,28384
UPDATE,1638093078304,33668
UPDATE,1638093078343,38611
UPDATE,1638093078381,38050
UPDATE,1638093078421,40296
UPDATE,1638093078452,31248
UPDATE,1638093078485,32069
UPDATE,1638093078516,31847
UPDATE,1638093078547,30496
UPDATE,1638093078579,32165
UPDATE,1638093078607,27782
UPDATE,1638093078643,36199
UPDATE,1638093078671,27802
UPDATE,1638093078701,30449
UPDATE,1638093078745,43184
UPDATE,1638093078784,39337
UPDATE,1638093078813,29051
UPDATE,1638093078848,34868
UPDATE,1638093078878,29972
UPDATE,1638093078910,32258
UPDATE,1638093078942,31631
UPDATE,1638093078977,35159
UPDATE,1638093079013,35923
UPDATE,1638093079050,36939
UPDATE,1638093079086,35835
UPDATE,1638093079122,36028
UPDATE,1638093079161,38495
UPDATE,1638093079195,34871
UPDATE,1638093079229,33580
UPDATE,1638093079262,32942
UPDATE,1638093079295,32495
UPDATE,1638093079325,30649
[OVERALL], RunTime(ms), 35750
[OVERALL], Throughput(ops/sec), 27.972027972027973
[TOTAL_GCS_G1_Young_Generation], Count, 3
[TOTAL_GC_TIME_G1_Young_Generation], Time(ms), 11
[TOTAL_GC_TIME_%_G1_Young_Generation], Time(%), 0.03076923076923077
[TOTAL_GCS_G1_Old_Generation], Count, 0
[TOTAL_GC_TIME_G1_Old_Generation], Time(ms), 0
[TOTAL_GC_TIME_%_G1_Old_Generation], Time(%), 0.0
[TOTAL_GCs], Count, 3
[TOTAL_GC_TIME], Time(ms), 11
[TOTAL_GC_TIME_%], Time(%), 0.03076923076923077
[CLEANUP], Total Operations, 1
[CLEANUP], Below is a summary of latency in microseconds:, -1
[CLEANUP], Average, 1.0
[CLEANUP], Min, 1
[CLEANUP], Max, 1
[CLEANUP], p1, 1
[CLEANUP], p5, 1
[CLEANUP], p50, 1
[CLEANUP], p90, 1
[CLEANUP], p95, 1
[CLEANUP], p99, 1
[CLEANUP], p99.9, 1
[CLEANUP], p99.99, 1
[UPDATE], Total Operations, 1000
[UPDATE], Below is a summary of latency in microseconds:, -1
[UPDATE], Average, 34755.921
[UPDATE], Min, 27363
[UPDATE], Max, 65529
[UPDATE], p1, 27802
[UPDATE], p5, 29081
[UPDATE], p50, 34771
[UPDATE], p90, 38437
[UPDATE], p95, 40296
[UPDATE], p99, 44857
[UPDATE], p99.9, 65529
[UPDATE], p99.99, 65529
[UPDATE], Return=OK, 1000
