Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
CLEANUP latency raw data: op, timestamp(ms), latency(us)
INSERT,1638088527409,41767
INSERT,1638088527450,41110
INSERT,1638088527503,52199
INSERT,1638088527553,50436
INSERT,1638088527597,43987
INSERT,1638088527641,43232
INSERT,1638088527683,42381
INSERT,1638088527736,53070
INSERT,1638088527779,42546
INSERT,1638088527823,43809
INSERT,1638088527870,47131
INSERT,1638088527913,42525
INSERT,1638088527957,44103
INSERT,1638088527995,37500
INSERT,1638088528041,46369
INSERT,1638088528085,43850
INSERT,1638088528126,41136
INSERT,1638088528169,41997
INSERT,1638088528210,41396
INSERT,1638088528252,41415
INSERT,1638088528292,39673
INSERT,1638088528334,42090
INSERT,1638088528377,43317
INSERT,1638088528417,39369
INSERT,1638088528459,42189
INSERT,1638088528501,41596
INSERT,1638088528542,41147
INSERT,1638088528585,43171
INSERT,1638088528629,43277
INSERT,1638088528673,44130
INSERT,1638088528713,39755
INSERT,1638088528764,51105
INSERT,1638088528808,43955
INSERT,1638088528851,42302
INSERT,1638088528894,43627
INSERT,1638088528937,42740
INSERT,1638088528977,39402
INSERT,1638088529019,42604
INSERT,1638088529062,42289
INSERT,1638088529103,41615
INSERT,1638088529146,42413
INSERT,1638088529190,43991
INSERT,1638088529232,41577
INSERT,1638088529272,39708
INSERT,1638088529314,42529
INSERT,1638088529357,42249
INSERT,1638088529409,52628
INSERT,1638088529447,37605
INSERT,1638088529489,41627
INSERT,1638088529530,40871
INSERT,1638088529570,40055
INSERT,1638088529612,42272
INSERT,1638088529652,39572
INSERT,1638088529693,40621
INSERT,1638088529734,40795
INSERT,1638088529775,41672
INSERT,1638088529821,45289
INSERT,1638088529866,45353
INSERT,1638088529910,43803
INSERT,1638088529953,42822
INSERT,1638088529997,43656
INSERT,1638088530040,43473
INSERT,1638088530082,41865
INSERT,1638088530124,41241
INSERT,1638088530162,37811
INSERT,1638088530200,37900
INSERT,1638088530247,47365
INSERT,1638088530293,45944
INSERT,1638088530336,42340
INSERT,1638088530384,48716
INSERT,1638088530428,43552
INSERT,1638088530474,46083
INSERT,1638088530521,46544
INSERT,1638088530565,43826
INSERT,1638088530607,41962
INSERT,1638088530648,41324
INSERT,1638088530693,44984
INSERT,1638088530735,41705
INSERT,1638088530777,41564
INSERT,1638088530815,37927
INSERT,1638088530856,40497
INSERT,1638088530897,41186
INSERT,1638088530939,42011
INSERT,1638088530989,50058
INSERT,1638088531030,40642
INSERT,1638088531075,44588
INSERT,1638088531120,44810
INSERT,1638088531164,44122
INSERT,1638088531208,43703
INSERT,1638088531251,42874
INSERT,1638088531298,47650
INSERT,1638088531341,42367
INSERT,1638088531385,43571
INSERT,1638088531436,51179
INSERT,1638088531477,41325
INSERT,1638088531520,42131
INSERT,1638088531560,40565
INSERT,1638088531599,38965
INSERT,1638088531639,39673
INSERT,1638088531683,43205
INSERT,1638088531724,41222
INSERT,1638088531776,51625
INSERT,1638088531822,46259
INSERT,1638088531874,51459
INSERT,1638088531914,40247
INSERT,1638088531956,42025
INSERT,1638088531996,39733
INSERT,1638088532042,46051
INSERT,1638088532086,43478
INSERT,1638088532130,44216
INSERT,1638088532173,43057
INSERT,1638088532214,40437
INSERT,1638088532257,43652
INSERT,1638088532301,42997
INSERT,1638088532341,40319
INSERT,1638088532386,44942
INSERT,1638088532429,42607
INSERT,1638088532473,43748
INSERT,1638088532518,45369
INSERT,1638088532565,46574
INSERT,1638088532604,39489
INSERT,1638088532648,43271
INSERT,1638088532694,46050
INSERT,1638088532740,46337
INSERT,1638088532785,44612
INSERT,1638088532827,41932
INSERT,1638088532871,43494
INSERT,1638088532916,45367
INSERT,1638088532960,43380
INSERT,1638088533010,50457
INSERT,1638088533055,44815
INSERT,1638088533099,43272
INSERT,1638088533139,40715
INSERT,1638088533177,37603
INSERT,1638088533219,41993
INSERT,1638088533262,42382
INSERT,1638088533304,41913
INSERT,1638088533347,43315
INSERT,1638088533392,45151
INSERT,1638088533436,43284
INSERT,1638088533478,41751
INSERT,1638088533521,43683
INSERT,1638088533572,50715
INSERT,1638088533620,47308
INSERT,1638088533664,43831
INSERT,1638088533709,45320
INSERT,1638088533753,44155
INSERT,1638088533795,42002
INSERT,1638088533839,43699
INSERT,1638088533880,41056
INSERT,1638088533921,40278
INSERT,1638088533961,40543
INSERT,1638088534001,39357
INSERT,1638088534044,42661
INSERT,1638088534085,41633
INSERT,1638088534131,46086
INSERT,1638088534175,43508
INSERT,1638088534216,40445
INSERT,1638088534253,37713
INSERT,1638088534292,38704
INSERT,1638088534335,42568
INSERT,1638088534380,45240
INSERT,1638088534424,43299
INSERT,1638088534469,44712
INSERT,1638088534511,42192
INSERT,1638088534553,42368
INSERT,1638088534595,41797
INSERT,1638088534636,40542
INSERT,1638088534678,41650
INSERT,1638088534719,41196
INSERT,1638088534762,43020
INSERT,1638088534808,45880
INSERT,1638088534851,42425
INSERT,1638088534904,53742
INSERT,1638088534949,44387
INSERT,1638088534990,41451
INSERT,1638088535032,41566
INSERT,1638088535080,47426
INSERT,1638088535129,49299
INSERT,1638088535169,39963
INSERT,1638088535215,45591
INSERT,1638088535253,37925
INSERT,1638088535298,44597
INSERT,1638088535347,48958
INSERT,1638088535392,45645
INSERT,1638088535434,41887
INSERT,1638088535478,43857
INSERT,1638088535523,44676
INSERT,1638088535565,42201
INSERT,1638088535609,43709
INSERT,1638088535654,44613
INSERT,1638088535696,41589
INSERT,1638088535737,41664
INSERT,1638088535777,39563
INSERT,1638088535823,46320
INSERT,1638088535865,41759
INSERT,1638088535908,42597
INSERT,1638088535954,45698
INSERT,1638088535996,42130
INSERT,1638088536041,44439
INSERT,1638088536084,43694
INSERT,1638088536136,51536
INSERT,1638088536180,44117
INSERT,1638088536228,47365
INSERT,1638088536270,42392
INSERT,1638088536313,42787
INSERT,1638088536358,44280
INSERT,1638088536404,46249
INSERT,1638088536444,40005
INSERT,1638088536489,44487
INSERT,1638088536534,44661
INSERT,1638088536578,44383
INSERT,1638088536620,42084
INSERT,1638088536665,44604
INSERT,1638088536710,44408
INSERT,1638088536752,41886
INSERT,1638088536796,44542
INSERT,1638088536840,43529
INSERT,1638088536886,45879
INSERT,1638088536931,44938
INSERT,1638088536975,44292
INSERT,1638088537015,39766
INSERT,1638088537058,42717
INSERT,1638088537101,42324
INSERT,1638088537142,41760
INSERT,1638088537185,42427
INSERT,1638088537230,44500
INSERT,1638088537278,48881
INSERT,1638088537322,43626
INSERT,1638088537370,47955
INSERT,1638088537414,44092
INSERT,1638088537457,42543
INSERT,1638088537500,43055
INSERT,1638088537542,41361
INSERT,1638088537588,46450
INSERT,1638088537632,43838
INSERT,1638088537683,50586
INSERT,1638088537730,46816
INSERT,1638088537770,39878
INSERT,1638088537813,42830
INSERT,1638088537857,44077
INSERT,1638088537905,47838
INSERT,1638088537947,41501
INSERT,1638088537994,47776
INSERT,1638088538039,44673
INSERT,1638088538083,43233
INSERT,1638088538124,41661
INSERT,1638088538165,40357
INSERT,1638088538215,50389
INSERT,1638088538267,51599
INSERT,1638088538310,42710
INSERT,1638088538364,54608
INSERT,1638088538408,43034
INSERT,1638088538445,37602
INSERT,1638088538487,41539
INSERT,1638088538531,43499
INSERT,1638088538575,44113
INSERT,1638088538617,42350
INSERT,1638088538656,38703
INSERT,1638088538701,44476
INSERT,1638088538740,39382
INSERT,1638088538781,40389
INSERT,1638088538824,43172
INSERT,1638088538866,42339
INSERT,1638088538909,42436
INSERT,1638088538954,45403
INSERT,1638088538998,43285
INSERT,1638088539045,46828
INSERT,1638088539088,43490
INSERT,1638088539130,41987
INSERT,1638088539171,41015
INSERT,1638088539217,45114
INSERT,1638088539258,41435
INSERT,1638088539302,43265
INSERT,1638088539349,46940
INSERT,1638088539390,40944
INSERT,1638088539433,42988
INSERT,1638088539474,41175
INSERT,1638088539525,51087
INSERT,1638088539565,39268
INSERT,1638088539611,45894
INSERT,1638088539652,41354
INSERT,1638088539691,39160
INSERT,1638088539735,44104
INSERT,1638088539782,46044
INSERT,1638088539826,44746
INSERT,1638088539869,42012
INSERT,1638088539917,48321
INSERT,1638088539961,44266
INSERT,1638088540006,44511
INSERT,1638088540049,42963
INSERT,1638088540094,44589
INSERT,1638088540135,41517
INSERT,1638088540179,43072
INSERT,1638088540225,45887
INSERT,1638088540266,41059
INSERT,1638088540308,42482
INSERT,1638088540353,44390
INSERT,1638088540394,41029
INSERT,1638088540435,41016
INSERT,1638088540485,49822
INSERT,1638088540525,40148
INSERT,1638088540569,43718
INSERT,1638088540613,43943
INSERT,1638088540654,41010
INSERT,1638088540704,49504
INSERT,1638088540741,37222
INSERT,1638088540783,42485
INSERT,1638088540828,44395
INSERT,1638088540870,42420
INSERT,1638088540915,44548
INSERT,1638088540958,43403
INSERT,1638088541003,44107
INSERT,1638088541048,45056
INSERT,1638088541090,42482
INSERT,1638088541132,41879
INSERT,1638088541178,45250
INSERT,1638088541219,41635
INSERT,1638088541259,39383
INSERT,1638088541306,47306
INSERT,1638088541354,47673
INSERT,1638088541398,44115
INSERT,1638088541442,43603
INSERT,1638088541483,40761
INSERT,1638088541520,37332
INSERT,1638088541569,48738
INSERT,1638088541613,44129
INSERT,1638088541653,39974
INSERT,1638088541696,42469
INSERT,1638088541741,45095
INSERT,1638088541785,44737
INSERT,1638088541826,40565
INSERT,1638088541869,42524
INSERT,1638088541913,43928
INSERT,1638088541958,45090
INSERT,1638088542012,53593
INSERT,1638088542053,41037
INSERT,1638088542096,43526
INSERT,1638088542138,41665
INSERT,1638088542188,49633
INSERT,1638088542229,41094
INSERT,1638088542267,37858
INSERT,1638088542311,44206
INSERT,1638088542357,45663
INSERT,1638088542399,41823
INSERT,1638088542447,47967
INSERT,1638088542490,42890
INSERT,1638088542536,46275
INSERT,1638088542578,42228
INSERT,1638088542620,41305
INSERT,1638088542659,39146
INSERT,1638088542704,44773
INSERT,1638088542745,40942
INSERT,1638088542788,42794
INSERT,1638088542824,36700
INSERT,1638088542868,43716
INSERT,1638088542909,40587
INSERT,1638088542951,42682
INSERT,1638088542995,42971
INSERT,1638088543038,43527
INSERT,1638088543084,45621
INSERT,1638088543128,44619
INSERT,1638088543171,42312
INSERT,1638088543211,40052
INSERT,1638088543254,43081
INSERT,1638088543298,44363
INSERT,1638088543339,40171
INSERT,1638088543387,48173
INSERT,1638088543431,43767
INSERT,1638088543474,43252
INSERT,1638088543516,41703
INSERT,1638088543560,44168
INSERT,1638088543608,48176
INSERT,1638088543652,43827
INSERT,1638088543693,41066
INSERT,1638088543737,44159
INSERT,1638088543783,45662
INSERT,1638088543827,43661
INSERT,1638088543868,41564
INSERT,1638088543913,44732
INSERT,1638088543957,43402
INSERT,1638088543999,42647
INSERT,1638088544047,47286
INSERT,1638088544090,43067
INSERT,1638088544133,43177
INSERT,1638088544176,42331
INSERT,1638088544219,43159
INSERT,1638088544262,43493
INSERT,1638088544305,42322
INSERT,1638088544355,50287
INSERT,1638088544398,42675
INSERT,1638088544437,39738
INSERT,1638088544477,39775
INSERT,1638088544523,45883
INSERT,1638088544566,43029
INSERT,1638088544611,44301
INSERT,1638088544655,44036
INSERT,1638088544697,42507
INSERT,1638088544742,44703
INSERT,1638088544785,43185
INSERT,1638088544833,47432
INSERT,1638088544879,45800
INSERT,1638088544922,43068
INSERT,1638088544964,42191
INSERT,1638088545011,46855
INSERT,1638088545053,42410
INSERT,1638088545099,45462
INSERT,1638088545139,39634
INSERT,1638088545180,41632
INSERT,1638088545225,44390
INSERT,1638088545267,41913
INSERT,1638088545308,41290
INSERT,1638088545351,42639
INSERT,1638088545396,44656
INSERT,1638088545438,42424
INSERT,1638088545477,39443
INSERT,1638088545523,45966
INSERT,1638088545567,43080
INSERT,1638088545612,45023
INSERT,1638088545654,42226
INSERT,1638088545699,44761
INSERT,1638088545745,46413
INSERT,1638088545790,44500
INSERT,1638088545833,42938
INSERT,1638088545874,41563
INSERT,1638088545920,45459
INSERT,1638088545956,35871
INSERT,1638088545999,43384
INSERT,1638088546038,38279
INSERT,1638088546081,43535
INSERT,1638088546133,52151
INSERT,1638088546177,43929
INSERT,1638088546216,38763
INSERT,1638088546258,41836
INSERT,1638088546300,42228
INSERT,1638088546346,45223
INSERT,1638088546384,38627
INSERT,1638088546427,42840
INSERT,1638088546473,45209
INSERT,1638088546522,49274
INSERT,1638088546561,39188
INSERT,1638088546614,53171
INSERT,1638088546657,42082
INSERT,1638088546695,37972
INSERT,1638088546739,43915
INSERT,1638088546788,48931
INSERT,1638088546840,52203
INSERT,1638088546878,37656
INSERT,1638088546921,42934
INSERT,1638088546961,39950
INSERT,1638088547006,44903
INSERT,1638088547052,46863
INSERT,1638088547100,47876
INSERT,1638088547144,43440
INSERT,1638088547181,37341
INSERT,1638088547234,52612
INSERT,1638088547277,43191
INSERT,1638088547325,47822
INSERT,1638088547366,40554
INSERT,1638088547408,42400
INSERT,1638088547450,42172
INSERT,1638088547494,43549
INSERT,1638088547536,42341
INSERT,1638088547578,42010
INSERT,1638088547626,47860
INSERT,1638088547669,42151
INSERT,1638088547711,42254
INSERT,1638088547753,42328
INSERT,1638088547795,41225
INSERT,1638088547838,42891
INSERT,1638088547875,37727
INSERT,1638088547919,43948
INSERT,1638088547966,46115
INSERT,1638088548008,42853
INSERT,1638088548049,40419
INSERT,1638088548093,44040
INSERT,1638088548136,43299
INSERT,1638088548181,44245
INSERT,1638088548225,43899
INSERT,1638088548268,43146
INSERT,1638088548310,42044
INSERT,1638088548354,43586
INSERT,1638088548398,44137
INSERT,1638088548438,40441
INSERT,1638088548479,41201
INSERT,1638088548522,42797
INSERT,1638088548566,43427
INSERT,1638088548611,45294
INSERT,1638088548666,54759
INSERT,1638088548705,38625
INSERT,1638088548750,45312
INSERT,1638088548793,42931
INSERT,1638088548835,42011
INSERT,1638088548878,43144
INSERT,1638088548920,41577
INSERT,1638088548960,39987
INSERT,1638088549000,39584
INSERT,1638088549039,39156
INSERT,1638088549081,42115
INSERT,1638088549126,44618
INSERT,1638088549166,40176
INSERT,1638088549211,45266
INSERT,1638088549253,42257
INSERT,1638088549295,41236
INSERT,1638088549340,45423
INSERT,1638088549387,46247
INSERT,1638088549432,45674
INSERT,1638088549474,41560
INSERT,1638088549515,41380
INSERT,1638088549557,41800
INSERT,1638088549601,43408
INSERT,1638088549647,46811
INSERT,1638088549697,49829
INSERT,1638088549746,48534
INSERT,1638088549788,41952
INSERT,1638088549827,38511
INSERT,1638088549871,44223
INSERT,1638088549914,42762
INSERT,1638088549956,42148
INSERT,1638088549996,40449
INSERT,1638088550037,41015
INSERT,1638088550081,43742
INSERT,1638088550133,51534
INSERT,1638088550186,52872
INSERT,1638088550229,42968
INSERT,1638088550271,42416
INSERT,1638088550323,51296
INSERT,1638088550367,44171
INSERT,1638088550422,54716
INSERT,1638088550463,41907
INSERT,1638088550508,44239
INSERT,1638088550552,44235
INSERT,1638088550595,42809
INSERT,1638088550631,36125
INSERT,1638088550674,42842
INSERT,1638088550715,40813
INSERT,1638088550752,37389
INSERT,1638088550802,49776
INSERT,1638088550840,37600
INSERT,1638088550886,45929
INSERT,1638088550930,44584
INSERT,1638088550973,42795
INSERT,1638088551017,43499
INSERT,1638088551061,44202
INSERT,1638088551109,47930
INSERT,1638088551149,39844
INSERT,1638088551194,44689
INSERT,1638088551236,41929
INSERT,1638088551277,41744
INSERT,1638088551319,41364
INSERT,1638088551356,37338
INSERT,1638088551399,42527
INSERT,1638088551438,39648
INSERT,1638088551481,41963
INSERT,1638088551521,40483
INSERT,1638088551565,44056
INSERT,1638088551606,40433
INSERT,1638088551645,38840
INSERT,1638088551689,43956
INSERT,1638088551731,42567
INSERT,1638088551779,47898
INSERT,1638088551826,46838
INSERT,1638088551868,41669
INSERT,1638088551906,37990
INSERT,1638088551953,46730
INSERT,1638088551999,46521
INSERT,1638088552044,44579
INSERT,1638088552081,37497
INSERT,1638088552126,44194
INSERT,1638088552168,42555
INSERT,1638088552212,44108
INSERT,1638088552256,43474
INSERT,1638088552301,45601
INSERT,1638088552347,45656
INSERT,1638088552391,44118
INSERT,1638088552433,41568
INSERT,1638088552477,43859
INSERT,1638088552519,42357
INSERT,1638088552561,42052
INSERT,1638088552605,43492
INSERT,1638088552652,46549
INSERT,1638088552694,42419
INSERT,1638088552735,41341
INSERT,1638088552779,43984
INSERT,1638088552826,46456
INSERT,1638088552868,42396
INSERT,1638088552920,51877
INSERT,1638088552958,37708
INSERT,1638088553001,43015
INSERT,1638088553044,43117
INSERT,1638088553091,46544
INSERT,1638088553129,38382
INSERT,1638088553171,41200
INSERT,1638088553212,41278
INSERT,1638088553253,40964
INSERT,1638088553294,41331
INSERT,1638088553335,40460
INSERT,1638088553380,45233
INSERT,1638088553416,36197
INSERT,1638088553461,44109
INSERT,1638088553504,43277
INSERT,1638088553547,42916
INSERT,1638088553590,43174
INSERT,1638088553628,38042
INSERT,1638088553673,44322
INSERT,1638088553715,42626
INSERT,1638088553760,44480
INSERT,1638088553804,44557
INSERT,1638088553849,44967
INSERT,1638088553893,43967
INSERT,1638088553937,43788
INSERT,1638088553977,40125
INSERT,1638088554016,38710
INSERT,1638088554058,42051
INSERT,1638088554105,47112
INSERT,1638088554150,44048
INSERT,1638088554190,40595
INSERT,1638088554234,43949
INSERT,1638088554281,46333
INSERT,1638088554322,41566
INSERT,1638088554364,41528
INSERT,1638088554401,37595
INSERT,1638088554444,42618
INSERT,1638088554487,42756
INSERT,1638088554526,38767
INSERT,1638088554570,43792
INSERT,1638088554612,42582
INSERT,1638088554656,43828
INSERT,1638088554699,42993
INSERT,1638088554741,41457
INSERT,1638088554786,45528
INSERT,1638088554833,47184
INSERT,1638088554877,43403
INSERT,1638088554919,42194
INSERT,1638088554962,42833
INSERT,1638088555003,40914
INSERT,1638088555046,42726
INSERT,1638088555086,39945
INSERT,1638088555125,39155
INSERT,1638088555168,42572
INSERT,1638088555215,46962
INSERT,1638088555258,43067
INSERT,1638088555297,39062
INSERT,1638088555338,41339
INSERT,1638088555384,45971
INSERT,1638088555427,42316
INSERT,1638088555469,42495
INSERT,1638088555516,46422
INSERT,1638088555562,46718
INSERT,1638088555613,50819
INSERT,1638088555657,44127
INSERT,1638088555707,49090
INSERT,1638088555745,38260
INSERT,1638088555788,43210
INSERT,1638088555834,45564
INSERT,1638088555879,44672
INSERT,1638088555918,39377
INSERT,1638088555961,42768
INSERT,1638088556013,52599
INSERT,1638088556051,38040
INSERT,1638088556094,42829
INSERT,1638088556137,42936
INSERT,1638088556181,43765
INSERT,1638088556220,38661
INSERT,1638088556259,38647
INSERT,1638088556302,43865
INSERT,1638088556346,43749
INSERT,1638088556391,44555
INSERT,1638088556434,43135
INSERT,1638088556476,41414
INSERT,1638088556516,40753
INSERT,1638088556561,44471
INSERT,1638088556606,44621
INSERT,1638088556651,45447
INSERT,1638088556698,47114
INSERT,1638088556742,43398
INSERT,1638088556789,47384
INSERT,1638088556831,42088
INSERT,1638088556873,41726
INSERT,1638088556923,49409
INSERT,1638088556960,37453
INSERT,1638088557012,52094
INSERT,1638088557056,43836
INSERT,1638088557099,42840
INSERT,1638088557137,37885
INSERT,1638088557178,41265
INSERT,1638088557217,38729
INSERT,1638088557260,42845
INSERT,1638088557303,42891
INSERT,1638088557346,42884
INSERT,1638088557387,40880
INSERT,1638088557429,42343
INSERT,1638088557474,44687
INSERT,1638088557517,43450
INSERT,1638088557563,45631
INSERT,1638088557608,44976
INSERT,1638088557651,42772
INSERT,1638088557689,38146
INSERT,1638088557734,44738
INSERT,1638088557774,39906
INSERT,1638088557817,42790
INSERT,1638088557861,43883
INSERT,1638088557899,37692
INSERT,1638088557945,46667
INSERT,1638088557985,39760
INSERT,1638088558029,43635
INSERT,1638088558066,37319
INSERT,1638088558110,43720
INSERT,1638088558153,42936
INSERT,1638088558198,44716
INSERT,1638088558248,50483
INSERT,1638088558291,42634
INSERT,1638088558340,48913
INSERT,1638088558376,36101
INSERT,1638088558419,42463
INSERT,1638088558462,43251
INSERT,1638088558505,42645
INSERT,1638088558550,45253
INSERT,1638088558593,42975
INSERT,1638088558638,45245
INSERT,1638088558684,45875
INSERT,1638088558727,42957
INSERT,1638088558772,44708
INSERT,1638088558820,47573
INSERT,1638088558873,52856
INSERT,1638088558912,39419
INSERT,1638088558957,44712
INSERT,1638088559005,47787
INSERT,1638088559052,47533
INSERT,1638088559102,49140
INSERT,1638088559146,44182
INSERT,1638088559190,43945
INSERT,1638088559234,43737
INSERT,1638088559277,43469
INSERT,1638088559323,45715
INSERT,1638088559365,41789
INSERT,1638088559409,43877
INSERT,1638088559453,43787
INSERT,1638088559494,40804
INSERT,1638088559532,37744
INSERT,1638088559576,43878
INSERT,1638088559618,42839
INSERT,1638088559663,44264
INSERT,1638088559707,44000
INSERT,1638088559750,42570
INSERT,1638088559794,44384
INSERT,1638088559842,48333
INSERT,1638088559887,44403
INSERT,1638088559931,43475
INSERT,1638088559970,39675
INSERT,1638088560015,44245
INSERT,1638088560057,42428
INSERT,1638088560101,43774
INSERT,1638088560145,43591
INSERT,1638088560188,43278
INSERT,1638088560232,44131
INSERT,1638088560276,43668
INSERT,1638088560321,44564
INSERT,1638088560360,39430
INSERT,1638088560406,45780
INSERT,1638088560453,46990
INSERT,1638088560495,42303
INSERT,1638088560540,43986
INSERT,1638088560582,42757
INSERT,1638088560626,43755
INSERT,1638088560670,43391
INSERT,1638088560712,42204
INSERT,1638088560761,49252
INSERT,1638088560809,47223
INSERT,1638088560854,44926
INSERT,1638088560895,41018
INSERT,1638088560937,41824
INSERT,1638088560977,40196
INSERT,1638088561019,41707
INSERT,1638088561060,41204
INSERT,1638088561106,45341
INSERT,1638088561147,41849
INSERT,1638088561187,38970
INSERT,1638088561235,48080
INSERT,1638088561274,39180
INSERT,1638088561315,40698
INSERT,1638088561361,45673
INSERT,1638088561407,46293
INSERT,1638088561448,40839
INSERT,1638088561496,47855
INSERT,1638088561541,44707
INSERT,1638088561586,44926
INSERT,1638088561624,38372
INSERT,1638088561664,39659
INSERT,1638088561704,40006
INSERT,1638088561743,39453
INSERT,1638088561782,38240
INSERT,1638088561825,43248
INSERT,1638088561868,42637
INSERT,1638088561913,45296
INSERT,1638088561952,38672
INSERT,1638088561993,40532
INSERT,1638088562035,42209
INSERT,1638088562076,41256
INSERT,1638088562122,45727
INSERT,1638088562165,43250
INSERT,1638088562208,42339
INSERT,1638088562250,41825
INSERT,1638088562291,41337
INSERT,1638088562333,41813
INSERT,1638088562373,40087
INSERT,1638088562418,44525
INSERT,1638088562460,42384
INSERT,1638088562505,44361
INSERT,1638088562546,41619
INSERT,1638088562588,41418
INSERT,1638088562630,41809
INSERT,1638088562674,44448
