Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
CLEANUP latency raw data: op, timestamp(ms), latency(us)
UPDATE,1638086278703,31918
UPDATE,1638086278738,34940
UPDATE,1638086278775,37340
UPDATE,1638086278806,30751
UPDATE,1638086278841,34587
UPDATE,1638086278878,37017
UPDATE,1638086278914,36125
UPDATE,1638086278952,37657
UPDATE,1638086278988,36567
UPDATE,1638086279019,30424
UPDATE,1638086279058,38533
UPDATE,1638086279094,36122
UPDATE,1638086279126,32113
UPDATE,1638086279167,41388
UPDATE,1638086279198,30276
UPDATE,1638086279238,39910
UPDATE,1638086279274,36183
UPDATE,1638086279321,46653
UPDATE,1638086279348,27776
UPDATE,1638086279384,35916
UPDATE,1638086279418,33739
UPDATE,1638086279451,32726
UPDATE,1638086279486,34519
UPDATE,1638086279520,34028
UPDATE,1638086279554,34610
UPDATE,1638086279588,33888
UPDATE,1638086279622,33199
UPDATE,1638086279655,33359
UPDATE,1638086279692,37344
UPDATE,1638086279727,34643
UPDATE,1638086279757,30252
UPDATE,1638086279790,32416
UPDATE,1638086279826,36089
UPDATE,1638086279861,35163
UPDATE,1638086279894,33017
UPDATE,1638086279931,36672
UPDATE,1638086279964,32557
UPDATE,1638086280004,40503
UPDATE,1638086280037,33000
UPDATE,1638086280073,36094
UPDATE,1638086280110,36608
UPDATE,1638086280142,32261
UPDATE,1638086280177,34077
UPDATE,1638086280208,31538
UPDATE,1638086280254,46001
UPDATE,1638086280291,36494
UPDATE,1638086280328,37205
UPDATE,1638086280363,34818
UPDATE,1638086280398,35197
UPDATE,1638086280433,34854
UPDATE,1638086280463,30263
UPDATE,1638086280500,36733
UPDATE,1638086280529,28940
UPDATE,1638086280560,30832
UPDATE,1638086280596,35821
UPDATE,1638086280627,30935
UPDATE,1638086280664,37479
UPDATE,1638086280700,35171
UPDATE,1638086280736,36495
UPDATE,1638086280770,33720
UPDATE,1638086280804,34342
UPDATE,1638086280839,34328
UPDATE,1638086280877,37647
UPDATE,1638086280913,36550
UPDATE,1638086280947,33556
UPDATE,1638086280984,37392
UPDATE,1638086281023,38529
UPDATE,1638086281071,48631
UPDATE,1638086281119,47660
UPDATE,1638086281152,33086
UPDATE,1638086281182,29824
UPDATE,1638086281235,52365
UPDATE,1638086281271,36307
UPDATE,1638086281305,33851
UPDATE,1638086281339,33769
UPDATE,1638086281374,34881
UPDATE,1638086281412,38614
UPDATE,1638086281449,36420
UPDATE,1638086281484,34929
UPDATE,1638086281522,38525
UPDATE,1638086281562,39695
UPDATE,1638086281604,41808
UPDATE,1638086281645,41429
UPDATE,1638086281689,43437
UPDATE,1638086281720,30665
UPDATE,1638086281755,34756
UPDATE,1638086281788,32996
UPDATE,1638086281825,37711
UPDATE,1638086281862,36726
UPDATE,1638086281904,41932
UPDATE,1638086281942,37598
UPDATE,1638086281976,34239
UPDATE,1638086282012,36392
UPDATE,1638086282045,32718
UPDATE,1638086282079,33883
UPDATE,1638086282116,36588
UPDATE,1638086282149,32705
UPDATE,1638086282181,32214
UPDATE,1638086282211,30059
UPDATE,1638086282245,33568
UPDATE,1638086282276,31549
UPDATE,1638086282313,36969
UPDATE,1638086282348,34613
UPDATE,1638086282386,38080
UPDATE,1638086282417,30989
UPDATE,1638086282448,30418
UPDATE,1638086282476,28462
UPDATE,1638086282512,35992
UPDATE,1638086282548,35616
UPDATE,1638086282576,28352
UPDATE,1638086282613,36921
UPDATE,1638086282649,35486
UPDATE,1638086282686,37250
UPDATE,1638086282722,36274
UPDATE,1638086282757,34720
UPDATE,1638086282791,34184
UPDATE,1638086282821,29395
UPDATE,1638086282855,34047
UPDATE,1638086282884,28709
UPDATE,1638086282918,34234
UPDATE,1638086282947,29137
UPDATE,1638086282983,36185
UPDATE,1638086283016,32225
UPDATE,1638086283052,36065
UPDATE,1638086283088,36407
UPDATE,1638086283122,33216
UPDATE,1638086283154,32005
UPDATE,1638086283184,30245
UPDATE,1638086283226,41372
UPDATE,1638086283262,36378
UPDATE,1638086283299,37093
UPDATE,1638086283334,35234
UPDATE,1638086283362,27630
UPDATE,1638086283394,32184
UPDATE,1638086283429,34606
UPDATE,1638086283460,31282
UPDATE,1638086283495,34813
UPDATE,1638086283528,33064
UPDATE,1638086283560,31576
UPDATE,1638086283595,34742
UPDATE,1638086283627,32219
UPDATE,1638086283659,32191
UPDATE,1638086283697,37918
UPDATE,1638086283733,35931
UPDATE,1638086283772,38861
UPDATE,1638086283811,38792
UPDATE,1638086283844,32839
UPDATE,1638086283879,35060
UPDATE,1638086283917,38442
UPDATE,1638086283958,40449
UPDATE,1638086283991,33327
UPDATE,1638086284031,39870
UPDATE,1638086284064,32794
UPDATE,1638086284096,31619
UPDATE,1638086284128,32538
UPDATE,1638086284162,33372
UPDATE,1638086284197,35283
UPDATE,1638086284235,37443
UPDATE,1638086284270,35394
UPDATE,1638086284306,35749
UPDATE,1638086284344,38199
UPDATE,1638086284378,33750
UPDATE,1638086284406,28169
UPDATE,1638086284441,34649
UPDATE,1638086284475,33638
UPDATE,1638086284509,34638
UPDATE,1638086284546,36851
UPDATE,1638086284583,37290
UPDATE,1638086284619,34996
UPDATE,1638086284650,31590
UPDATE,1638086284678,28116
UPDATE,1638086284713,34327
UPDATE,1638086284749,36399
UPDATE,1638086284786,36355
UPDATE,1638086284821,34919
UPDATE,1638086284852,31243
UPDATE,1638086284889,37349
UPDATE,1638086284924,35025
UPDATE,1638086284959,34227
UPDATE,1638086284995,35868
UPDATE,1638086285027,32723
UPDATE,1638086285062,34897
UPDATE,1638086285094,31944
UPDATE,1638086285127,32098
UPDATE,1638086285160,33219
UPDATE,1638086285222,62097
UPDATE,1638086285258,35973
UPDATE,1638086285295,36929
UPDATE,1638086285327,32061
UPDATE,1638086285360,32960
UPDATE,1638086285394,33875
UPDATE,1638086285432,37227
UPDATE,1638086285462,30744
UPDATE,1638086285497,34728
UPDATE,1638086285533,35538
UPDATE,1638086285571,37840
UPDATE,1638086285607,36295
UPDATE,1638086285637,29389
UPDATE,1638086285671,34864
UPDATE,1638086285713,41826
UPDATE,1638086285746,32557
UPDATE,1638086285783,37128
UPDATE,1638086285820,36334
UPDATE,1638086285854,34884
UPDATE,1638086285887,32044
UPDATE,1638086285923,36045
UPDATE,1638086285958,35080
UPDATE,1638086285992,34225
UPDATE,1638086286026,33765
UPDATE,1638086286062,36395
UPDATE,1638086286099,36481
UPDATE,1638086286137,37863
UPDATE,1638086286175,37759
UPDATE,1638086286212,37628
UPDATE,1638086286250,37770
UPDATE,1638086286282,31796
UPDATE,1638086286313,31358
UPDATE,1638086286347,33910
UPDATE,1638086286384,37009
UPDATE,1638086286418,33758
UPDATE,1638086286456,37699
UPDATE,1638086286495,38704
UPDATE,1638086286535,40531
UPDATE,1638086286576,40580
UPDATE,1638086286611,34628
UPDATE,1638086286646,34925
UPDATE,1638086286673,27712
UPDATE,1638086286711,37568
UPDATE,1638086286745,33623
UPDATE,1638086286782,36889
UPDATE,1638086286817,35734
UPDATE,1638086286850,32768
UPDATE,1638086286887,37131
UPDATE,1638086286925,37726
UPDATE,1638086286963,37348
UPDATE,1638086286998,35075
UPDATE,1638086287033,35112
UPDATE,1638086287066,32590
UPDATE,1638086287101,35765
UPDATE,1638086287134,32549
UPDATE,1638086287166,31651
UPDATE,1638086287198,32427
UPDATE,1638086287233,35210
UPDATE,1638086287269,35985
UPDATE,1638086287299,29543
UPDATE,1638086287331,32305
UPDATE,1638086287367,35434
UPDATE,1638086287395,28282
UPDATE,1638086287431,35947
UPDATE,1638086287462,30738
UPDATE,1638086287497,34922
UPDATE,1638086287525,27839
UPDATE,1638086287559,34430
UPDATE,1638086287601,41080
UPDATE,1638086287633,32090
UPDATE,1638086287664,30918
UPDATE,1638086287701,37164
UPDATE,1638086287734,32811
UPDATE,1638086287763,29541
UPDATE,1638086287797,33405
UPDATE,1638086287833,36133
UPDATE,1638086287868,35302
UPDATE,1638086287901,32778
UPDATE,1638086287944,43247
UPDATE,1638086287977,32921
UPDATE,1638086288005,27947
UPDATE,1638086288044,37998
UPDATE,1638086288076,32370
UPDATE,1638086288110,33962
UPDATE,1638086288145,34594
UPDATE,1638086288181,36191
UPDATE,1638086288211,29622
UPDATE,1638086288245,34716
UPDATE,1638086288280,34848
UPDATE,1638086288315,34887
UPDATE,1638086288346,30724
UPDATE,1638086288374,28092
UPDATE,1638086288412,37984
UPDATE,1638086288449,36541
UPDATE,1638086288480,31148
UPDATE,1638086288509,28668
UPDATE,1638086288546,37711
UPDATE,1638086288582,35453
UPDATE,1638086288610,28182
UPDATE,1638086288645,35177
UPDATE,1638086288682,36915
UPDATE,1638086288716,34072
UPDATE,1638086288747,30864
UPDATE,1638086288782,34167
UPDATE,1638086288823,41217
UPDATE,1638086288863,39975
UPDATE,1638086288900,36544
UPDATE,1638086288934,34271
UPDATE,1638086288969,34845
UPDATE,1638086288999,30599
UPDATE,1638086289036,37013
UPDATE,1638086289073,36586
UPDATE,1638086289110,36780
UPDATE,1638086289143,33221
UPDATE,1638086289177,33894
UPDATE,1638086289215,37556
UPDATE,1638086289250,35238
UPDATE,1638086289285,34814
UPDATE,1638086289316,31448
UPDATE,1638086289353,36834
UPDATE,1638086289387,33514
UPDATE,1638086289422,34739
UPDATE,1638086289451,29621
UPDATE,1638086289484,32527
UPDATE,1638086289518,34182
UPDATE,1638086289554,36151
UPDATE,1638086289585,30507
UPDATE,1638086289618,32711
UPDATE,1638086289650,32267
UPDATE,1638086289695,44953
UPDATE,1638086289730,34962
UPDATE,1638086289761,30228
UPDATE,1638086289789,28259
UPDATE,1638086289822,33553
UPDATE,1638086289857,34717
UPDATE,1638086289886,29149
UPDATE,1638086289920,33392
UPDATE,1638086289953,33485
UPDATE,1638086289987,33320
UPDATE,1638086290014,27566
UPDATE,1638086290048,33970
UPDATE,1638086290086,37068
UPDATE,1638086290118,32847
UPDATE,1638086290155,37002
UPDATE,1638086290184,28624
UPDATE,1638086290216,31976
UPDATE,1638086290248,31983
UPDATE,1638086290282,33272
UPDATE,1638086290314,31986
UPDATE,1638086290347,33307
UPDATE,1638086290383,35639
UPDATE,1638086290415,32587
UPDATE,1638086290452,36926
UPDATE,1638086290485,32938
UPDATE,1638086290518,33061
UPDATE,1638086290549,31072
UPDATE,1638086290585,35648
UPDATE,1638086290621,35843
UPDATE,1638086290654,32442
UPDATE,1638086290681,27461
UPDATE,1638086290715,33822
UPDATE,1638086290747,31855
UPDATE,1638086290783,36520
UPDATE,1638086290819,35092
UPDATE,1638086290849,30410
UPDATE,1638086290882,32698
UPDATE,1638086290918,35748
UPDATE,1638086290949,31197
UPDATE,1638086290983,34386
UPDATE,1638086291021,38088
UPDATE,1638086291061,39719
UPDATE,1638086291096,34709
UPDATE,1638086291128,32273
UPDATE,1638086291166,37139
UPDATE,1638086291209,43228
UPDATE,1638086291247,38562
UPDATE,1638086291289,41948
UPDATE,1638086291323,33398
UPDATE,1638086291355,31936
UPDATE,1638086291387,32515
UPDATE,1638086291425,37237
UPDATE,1638086291457,32029
UPDATE,1638086291493,36443
UPDATE,1638086291526,32242
UPDATE,1638086291553,27351
UPDATE,1638086291590,36560
UPDATE,1638086291623,33739
UPDATE,1638086291660,36489
UPDATE,1638086291696,35587
UPDATE,1638086291731,35603
UPDATE,1638086291763,31681
UPDATE,1638086291800,36662
UPDATE,1638086291834,34723
UPDATE,1638086291865,30060
UPDATE,1638086291897,32571
UPDATE,1638086291931,33717
UPDATE,1638086291963,31764
UPDATE,1638086291995,31990
UPDATE,1638086292027,32467
UPDATE,1638086292063,35726
UPDATE,1638086292096,32989
UPDATE,1638086292132,36034
UPDATE,1638086292164,31559
UPDATE,1638086292196,32089
UPDATE,1638086292230,34439
UPDATE,1638086292264,33627
UPDATE,1638086292296,32275
UPDATE,1638086292339,42602
UPDATE,1638086292369,29631
UPDATE,1638086292401,31822
UPDATE,1638086292433,32041
UPDATE,1638086292461,28060
UPDATE,1638086292495,33656
UPDATE,1638086292531,36059
UPDATE,1638086292575,44629
UPDATE,1638086292605,29189
UPDATE,1638086292642,37096
UPDATE,1638086292670,28656
UPDATE,1638086292706,35703
UPDATE,1638086292738,31361
UPDATE,1638086292774,36512
UPDATE,1638086292808,33706
UPDATE,1638086292841,33423
UPDATE,1638086292877,35721
UPDATE,1638086292913,35723
UPDATE,1638086292945,32365
UPDATE,1638086292976,30755
UPDATE,1638086293008,31957
UPDATE,1638086293036,27546
UPDATE,1638086293078,41754
UPDATE,1638086293109,31710
UPDATE,1638086293146,36790
UPDATE,1638086293183,37235
UPDATE,1638086293219,35516
UPDATE,1638086293255,36078
UPDATE,1638086293293,37688
UPDATE,1638086293326,33045
UPDATE,1638086293364,37986
UPDATE,1638086293401,36690
UPDATE,1638086293434,33650
UPDATE,1638086293468,33315
UPDATE,1638086293503,35522
UPDATE,1638086293536,33003
UPDATE,1638086293569,32481
UPDATE,1638086293609,39774
UPDATE,1638086293642,33277
UPDATE,1638086293680,38192
UPDATE,1638086293712,31305
UPDATE,1638086293747,35185
UPDATE,1638086293783,35822
UPDATE,1638086293814,30754
UPDATE,1638086293845,31369
UPDATE,1638086293884,38632
UPDATE,1638086293917,32782
UPDATE,1638086293949,32578
UPDATE,1638086293984,34815
UPDATE,1638086294015,30838
UPDATE,1638086294051,36440
UPDATE,1638086294082,30427
UPDATE,1638086294119,37044
UPDATE,1638086294149,29145
UPDATE,1638086294184,35337
UPDATE,1638086294216,31578
UPDATE,1638086294249,33050
UPDATE,1638086294283,34024
UPDATE,1638086294317,33944
UPDATE,1638086294354,36926
UPDATE,1638086294390,35822
UPDATE,1638086294425,35031
UPDATE,1638086294453,28733
UPDATE,1638086294494,40144
UPDATE,1638086294523,29451
UPDATE,1638086294563,39653
UPDATE,1638086294592,29376
UPDATE,1638086294635,42423
UPDATE,1638086294665,30752
UPDATE,1638086294698,32341
UPDATE,1638086294734,36187
UPDATE,1638086294771,36952
UPDATE,1638086294806,35464
UPDATE,1638086294839,32826
UPDATE,1638086294870,30475
UPDATE,1638086294901,30861
UPDATE,1638086294937,36653
UPDATE,1638086294970,32399
UPDATE,1638086295003,33394
UPDATE,1638086295038,34704
UPDATE,1638086295066,27449
UPDATE,1638086295098,32433
UPDATE,1638086295133,34814
UPDATE,1638086295174,41518
UPDATE,1638086295213,38426
UPDATE,1638086295248,34812
UPDATE,1638086295280,31847
UPDATE,1638086295316,36130
UPDATE,1638086295357,40764
UPDATE,1638086295386,29544
UPDATE,1638086295423,37193
UPDATE,1638086295459,35936
UPDATE,1638086295487,27420
UPDATE,1638086295524,36938
UPDATE,1638086295560,35871
UPDATE,1638086295594,34617
UPDATE,1638086295631,36964
UPDATE,1638086295668,36660
UPDATE,1638086295711,43318
UPDATE,1638086295748,36361
UPDATE,1638086295785,36673
UPDATE,1638086295822,37422
UPDATE,1638086295863,40968
UPDATE,1638086295899,36057
UPDATE,1638086295929,29561
UPDATE,1638086295962,33621
UPDATE,1638086295997,34838
UPDATE,1638086296037,39378
UPDATE,1638086296068,30895
UPDATE,1638086296098,29915
UPDATE,1638086296132,34647
UPDATE,1638086296165,32564
UPDATE,1638086296202,37254
UPDATE,1638086296238,36231
UPDATE,1638086296287,48463
UPDATE,1638086296322,34778
UPDATE,1638086296371,49172
UPDATE,1638086296404,33185
UPDATE,1638086296441,36575
UPDATE,1638086296476,35270
UPDATE,1638086296512,35713
UPDATE,1638086296550,37953
UPDATE,1638086296588,37680
UPDATE,1638086296620,32835
UPDATE,1638086296654,33631
UPDATE,1638086296689,34856
UPDATE,1638086296723,33794
UPDATE,1638086296756,32901
UPDATE,1638086296789,32822
UPDATE,1638086296824,35162
UPDATE,1638086296869,44737
UPDATE,1638086296903,34252
UPDATE,1638086296940,36603
UPDATE,1638086296970,30214
UPDATE,1638086297008,37980
UPDATE,1638086297043,35110
UPDATE,1638086297078,35035
UPDATE,1638086297112,33929
UPDATE,1638086297147,35188
UPDATE,1638086297183,35908
UPDATE,1638086297219,36124
UPDATE,1638086297256,36193
UPDATE,1638086297285,29247
UPDATE,1638086297321,35738
UPDATE,1638086297349,28708
UPDATE,1638086297381,31980
UPDATE,1638086297410,28468
UPDATE,1638086297443,33034
UPDATE,1638086297478,35188
UPDATE,1638086297508,29587
UPDATE,1638086297542,33800
UPDATE,1638086297577,35565
UPDATE,1638086297610,33091
UPDATE,1638086297643,32140
UPDATE,1638086297672,29180
UPDATE,1638086297703,31608
UPDATE,1638086297734,30697
UPDATE,1638086297767,32430
UPDATE,1638086297805,37798
UPDATE,1638086297839,34142
UPDATE,1638086297876,37001
UPDATE,1638086297912,36667
UPDATE,1638086297948,35989
UPDATE,1638086297985,36501
UPDATE,1638086298020,34975
UPDATE,1638086298054,33890
UPDATE,1638086298091,36806
UPDATE,1638086298127,35824
UPDATE,1638086298161,34208
UPDATE,1638086298201,39608
UPDATE,1638086298238,37682
UPDATE,1638086298267,28300
UPDATE,1638086298298,31268
UPDATE,1638086298330,32435
UPDATE,1638086298368,37968
UPDATE,1638086298399,30947
UPDATE,1638086298433,33730
UPDATE,1638086298468,35227
UPDATE,1638086298504,35096
UPDATE,1638086298540,36405
UPDATE,1638086298574,33902
UPDATE,1638086298608,33669
UPDATE,1638086298643,35603
UPDATE,1638086298673,29787
UPDATE,1638086298707,33560
UPDATE,1638086298738,30731
UPDATE,1638086298776,38017
UPDATE,1638086298806,30552
UPDATE,1638086298834,27804
UPDATE,1638086298871,36763
UPDATE,1638086298904,33480
UPDATE,1638086298940,35201
UPDATE,1638086298974,34379
UPDATE,1638086299008,34068
UPDATE,1638086299043,34606
UPDATE,1638086299077,34144
UPDATE,1638086299105,28151
UPDATE,1638086299138,32454
UPDATE,1638086299173,35844
UPDATE,1638086299206,32760
UPDATE,1638086299243,36534
UPDATE,1638086299272,29249
UPDATE,1638086299305,33290
UPDATE,1638086299341,35591
UPDATE,1638086299376,34760
UPDATE,1638086299408,32351
UPDATE,1638086299440,31473
UPDATE,1638086299477,37189
UPDATE,1638086299511,34333
UPDATE,1638086299544,32727
UPDATE,1638086299574,30218
UPDATE,1638086299608,33449
UPDATE,1638086299644,36014
UPDATE,1638086299675,30707
UPDATE,1638086299704,29345
UPDATE,1638086299738,33413
UPDATE,1638086299770,31985
UPDATE,1638086299807,37062
UPDATE,1638086299837,30534
UPDATE,1638086299874,37152
UPDATE,1638086299904,29592
UPDATE,1638086299945,40670
UPDATE,1638086299976,31131
UPDATE,1638086300010,34286
UPDATE,1638086300038,27887
UPDATE,1638086300075,37348
UPDATE,1638086300109,33754
UPDATE,1638086300143,33876
UPDATE,1638086300179,36191
UPDATE,1638086300217,37338
UPDATE,1638086300251,33749
UPDATE,1638086300284,33479
UPDATE,1638086300321,36556
UPDATE,1638086300355,34153
UPDATE,1638086300392,37320
UPDATE,1638086300425,32305
UPDATE,1638086300456,31858
UPDATE,1638086300487,30207
UPDATE,1638086300524,37107
UPDATE,1638086300558,33926
UPDATE,1638086300590,31901
UPDATE,1638086300626,36537
UPDATE,1638086300663,36937
UPDATE,1638086300701,37349
UPDATE,1638086300731,30466
UPDATE,1638086300763,32244
UPDATE,1638086300802,38999
UPDATE,1638086300833,30674
UPDATE,1638086300873,40110
UPDATE,1638086300903,30117
UPDATE,1638086300940,36894
UPDATE,1638086300971,30705
UPDATE,1638086301006,34922
UPDATE,1638086301042,35958
UPDATE,1638086301074,32349
UPDATE,1638086301107,32172
UPDATE,1638086301139,31997
UPDATE,1638086301177,38574
UPDATE,1638086301214,36926
UPDATE,1638086301247,32961
UPDATE,1638086301283,35997
UPDATE,1638086301313,29354
UPDATE,1638086301345,32838
UPDATE,1638086301379,33027
UPDATE,1638086301441,62316
UPDATE,1638086301473,32509
UPDATE,1638086301505,31857
UPDATE,1638086301542,36312
UPDATE,1638086301574,32539
UPDATE,1638086301611,36752
UPDATE,1638086301645,33943
UPDATE,1638086301681,36389
UPDATE,1638086301716,34756
UPDATE,1638086301746,29442
UPDATE,1638086301779,33477
UPDATE,1638086301816,36669
UPDATE,1638086301848,32107
UPDATE,1638086301885,37121
UPDATE,1638086301921,36014
UPDATE,1638086301951,30219
UPDATE,1638086301982,30631
UPDATE,1638086302016,33504
UPDATE,1638086302045,29019
UPDATE,1638086302081,36596
UPDATE,1638086302110,28960
UPDATE,1638086302142,32097
UPDATE,1638086302173,30292
UPDATE,1638086302208,35099
UPDATE,1638086302242,33690
UPDATE,1638086302276,34514
UPDATE,1638086302309,32361
UPDATE,1638086302346,37460
UPDATE,1638086302384,37540
UPDATE,1638086302420,36603
UPDATE,1638086302449,29155
UPDATE,1638086302485,35228
UPDATE,1638086302519,34795
UPDATE,1638086302552,32160
UPDATE,1638086302585,33326
UPDATE,1638086302619,33523
UPDATE,1638086302655,36601
UPDATE,1638086302685,29834
UPDATE,1638086302717,32198
UPDATE,1638086302748,30688
UPDATE,1638086302776,27598
UPDATE,1638086302810,33891
UPDATE,1638086302845,35783
UPDATE,1638086302879,33196
UPDATE,1638086302914,35772
UPDATE,1638086302947,32334
UPDATE,1638086302983,36204
UPDATE,1638086303025,41942
UPDATE,1638086303060,34955
UPDATE,1638086303100,39659
UPDATE,1638086303136,36439
UPDATE,1638086303170,33415
UPDATE,1638086303204,34438
UPDATE,1638086303241,36648
UPDATE,1638086303274,33370
UPDATE,1638086303310,36110
UPDATE,1638086303340,29683
UPDATE,1638086303372,32255
UPDATE,1638086303415,42851
UPDATE,1638086303452,37288
UPDATE,1638086303489,36509
UPDATE,1638086303518,29018
UPDATE,1638086303551,32513
UPDATE,1638086303582,31705
UPDATE,1638086303612,29315
UPDATE,1638086303644,32266
UPDATE,1638086303673,29165
UPDATE,1638086303708,34797
UPDATE,1638086303743,35092
UPDATE,1638086303780,36605
UPDATE,1638086303808,28088
UPDATE,1638086303842,34584
UPDATE,1638086303877,34075
UPDATE,1638086303911,34633
UPDATE,1638086303939,27329
UPDATE,1638086303976,37628
UPDATE,1638086304009,32889
UPDATE,1638086304042,32811
UPDATE,1638086304079,37132
UPDATE,1638086304114,34840
UPDATE,1638086304145,31082
UPDATE,1638086304176,31177
UPDATE,1638086304215,38405
UPDATE,1638086304246,30954
UPDATE,1638086304276,30450
UPDATE,1638086304304,27654
UPDATE,1638086304334,29672
UPDATE,1638086304363,29329
UPDATE,1638086304400,36939
UPDATE,1638086304440,40189
UPDATE,1638086304472,31549
UPDATE,1638086304509,36781
UPDATE,1638086304543,33976
UPDATE,1638086304574,31196
UPDATE,1638086304604,30207
UPDATE,1638086304642,37634
UPDATE,1638086304675,33588
UPDATE,1638086304704,28123
UPDATE,1638086304738,34368
UPDATE,1638086304770,31531
UPDATE,1638086304808,38379
UPDATE,1638086304840,32307
UPDATE,1638086304870,30011
UPDATE,1638086304899,28233
UPDATE,1638086304930,31195
UPDATE,1638086304959,29134
UPDATE,1638086304994,34720
UPDATE,1638086305026,32314
UPDATE,1638086305065,38474
UPDATE,1638086305101,36559
UPDATE,1638086305140,38863
UPDATE,1638086305171,30562
UPDATE,1638086305204,33273
UPDATE,1638086305239,35443
UPDATE,1638086305270,30108
UPDATE,1638086305299,29287
UPDATE,1638086305337,37973
UPDATE,1638086305367,30481
UPDATE,1638086305406,38665
UPDATE,1638086305439,33179
UPDATE,1638086305471,31807
UPDATE,1638086305506,35012
UPDATE,1638086305542,35308
UPDATE,1638086305581,39176
UPDATE,1638086305612,31148
UPDATE,1638086305647,35162
UPDATE,1638086305683,35812
UPDATE,1638086305714,30875
UPDATE,1638086305750,36524
UPDATE,1638086305781,30076
UPDATE,1638086305817,36374
UPDATE,1638086305845,27580
UPDATE,1638086305880,35067
UPDATE,1638086305916,36504
UPDATE,1638086305950,34054
UPDATE,1638086305978,27779
UPDATE,1638086306011,32399
UPDATE,1638086306046,35939
UPDATE,1638086306079,32441
UPDATE,1638086306113,33981
UPDATE,1638086306146,33336
UPDATE,1638086306183,36727
UPDATE,1638086306212,28634
UPDATE,1638086306244,32492
UPDATE,1638086306274,29268
UPDATE,1638086306307,33114
UPDATE,1638086306339,32459
UPDATE,1638086306371,32233
UPDATE,1638086306402,30628
UPDATE,1638086306456,53969
UPDATE,1638086306491,34641
UPDATE,1638086306521,30448
UPDATE,1638086306552,30628
UPDATE,1638086306588,35548
UPDATE,1638086306622,34879
UPDATE,1638086306655,32275
UPDATE,1638086306686,31284
UPDATE,1638086306716,30133
UPDATE,1638086306748,32228
UPDATE,1638086306780,31384
UPDATE,1638086306813,33347
UPDATE,1638086306849,36182
UPDATE,1638086306886,36593
UPDATE,1638086306918,32116
UPDATE,1638086306955,36652
UPDATE,1638086306986,31551
UPDATE,1638086307021,34153
UPDATE,1638086307056,35308
UPDATE,1638086307089,32751
UPDATE,1638086307121,32524
UPDATE,1638086307165,43738
UPDATE,1638086307201,35943
UPDATE,1638086307237,36061
UPDATE,1638086307270,32978
UPDATE,1638086307306,35861
UPDATE,1638086307338,31679
UPDATE,1638086307367,29165
UPDATE,1638086307402,34782
UPDATE,1638086307433,31198
UPDATE,1638086307465,32246
UPDATE,1638086307498,32556
UPDATE,1638086307530,31739
UPDATE,1638086307559,29033
UPDATE,1638086307592,33600
UPDATE,1638086307628,35686
UPDATE,1638086307660,31998
UPDATE,1638086307689,29190
UPDATE,1638086307725,35576
UPDATE,1638086307752,27467
UPDATE,1638086307789,36830
UPDATE,1638086307822,32377
UPDATE,1638086307856,34170
UPDATE,1638086307889,33221
UPDATE,1638086307930,40629
UPDATE,1638086307963,33726
UPDATE,1638086308000,36358
UPDATE,1638086308049,49418
UPDATE,1638086308079,29521
