Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
READ latency raw data: op, timestamp(ms), latency(us)
UPDATE,1638088244002,33616
UPDATE,1638088244038,36561
UPDATE,1638088244069,30863
UPDATE,1638088244102,32856
UPDATE,1638088244140,37961
UPDATE,1638088244177,36657
UPDATE,1638088244214,37011
UPDATE,1638088244246,32105
UPDATE,1638088244280,34099
UPDATE,1638088244308,27941
UPDATE,1638088244352,43872
UPDATE,1638088244386,33674
UPDATE,1638088244422,36441
UPDATE,1638088244459,36606
UPDATE,1638088244496,36878
UPDATE,1638088244533,36507
UPDATE,1638088244568,35193
UPDATE,1638088244601,33030
UPDATE,1638088244641,39856
UPDATE,1638088244724,34861
UPDATE,1638088244758,34193
UPDATE,1638088244795,36671
UPDATE,1638088244828,32697
UPDATE,1638088244860,32140
UPDATE,1638088244899,38424
UPDATE,1638088244929,30187
UPDATE,1638088244966,37518
UPDATE,1638088245001,34667
UPDATE,1638088245035,33599
UPDATE,1638088245067,32305
UPDATE,1638088245100,32611
UPDATE,1638088245133,33336
UPDATE,1638088245166,32367
UPDATE,1638088245203,37589
UPDATE,1638088245273,32528
UPDATE,1638088245305,32645
UPDATE,1638088245342,37040
UPDATE,1638088245375,32501
UPDATE,1638088245413,37892
UPDATE,1638088245446,32945
UPDATE,1638088245523,39527
UPDATE,1638088245560,37158
UPDATE,1638088245597,36808
UPDATE,1638088245638,41312
UPDATE,1638088245671,33219
UPDATE,1638088245700,28146
UPDATE,1638088245732,32759
UPDATE,1638088245776,43553
UPDATE,1638088245814,37430
UPDATE,1638088245852,37906
UPDATE,1638088245890,37962
UPDATE,1638088245957,37302
UPDATE,1638088245994,37208
UPDATE,1638088246064,33193
UPDATE,1638088246141,33862
UPDATE,1638088246174,33048
UPDATE,1638088246215,40512
UPDATE,1638088246290,33839
UPDATE,1638088246322,32428
UPDATE,1638088246360,37791
UPDATE,1638088246393,32312
UPDATE,1638088246431,38581
UPDATE,1638088246468,37151
UPDATE,1638088246505,36862
UPDATE,1638088246546,40815
UPDATE,1638088246587,40533
UPDATE,1638088246655,29689
UPDATE,1638088246692,36620
UPDATE,1638088246725,32861
UPDATE,1638088246763,37369
UPDATE,1638088246796,33356
UPDATE,1638088246824,28461
UPDATE,1638088246862,37511
UPDATE,1638088246894,32117
UPDATE,1638088246971,38770
UPDATE,1638088247010,39316
UPDATE,1638088247042,32074
UPDATE,1638088247077,34820
UPDATE,1638088247110,32415
UPDATE,1638088247143,33372
UPDATE,1638088247182,38894
UPDATE,1638088247220,38040
UPDATE,1638088247254,34010
UPDATE,1638088247289,35061
UPDATE,1638088247335,46016
UPDATE,1638088247373,37271
UPDATE,1638088247410,37193
UPDATE,1638088247446,36198
UPDATE,1638088247483,36625
UPDATE,1638088247515,32087
UPDATE,1638088247553,37581
UPDATE,1638088247590,37144
UPDATE,1638088247633,43146
UPDATE,1638088247668,34448
UPDATE,1638088247700,32652
UPDATE,1638088247737,36704
UPDATE,1638088247770,32768
UPDATE,1638088247806,36419
UPDATE,1638088247880,37309
UPDATE,1638088247917,36723
UPDATE,1638088247954,37046
UPDATE,1638088248030,36049
UPDATE,1638088248105,37494
UPDATE,1638088248141,36270
UPDATE,1638088248248,34929
UPDATE,1638088248281,32105
UPDATE,1638088248317,36560
UPDATE,1638088248354,36862
UPDATE,1638088248395,40954
UPDATE,1638088248432,37046
UPDATE,1638088248462,29429
UPDATE,1638088248500,37851
UPDATE,1638088248536,36441
UPDATE,1638088248573,36644
UPDATE,1638088248601,27860
UPDATE,1638088248632,31662
UPDATE,1638088248665,32873
UPDATE,1638088248694,28663
UPDATE,1638088248731,37214
UPDATE,1638088248768,36528
UPDATE,1638088248806,38205
UPDATE,1638088248842,35625
UPDATE,1638088248880,38321
UPDATE,1638088248917,36742
UPDATE,1638088248983,35027
UPDATE,1638088249020,36971
UPDATE,1638088249055,34375
UPDATE,1638088249087,32480
UPDATE,1638088249121,33459
UPDATE,1638088249158,37502
UPDATE,1638088249193,34228
UPDATE,1638088249221,28917
UPDATE,1638088249255,33046
UPDATE,1638088249291,36235
UPDATE,1638088249358,34590
UPDATE,1638088249391,32610
UPDATE,1638088249419,27789
UPDATE,1638088249456,36866
UPDATE,1638088249490,34331
UPDATE,1638088249522,32103
UPDATE,1638088249560,37752
UPDATE,1638088249633,38488
UPDATE,1638088249671,37765
UPDATE,1638088249711,39619
UPDATE,1638088249752,40671
UPDATE,1638088249789,37162
UPDATE,1638088249825,36606
UPDATE,1638088249863,37473
UPDATE,1638088249897,33459
UPDATE,1638088249931,34007
UPDATE,1638088249967,36580
UPDATE,1638088250006,38608
UPDATE,1638088250042,36187
UPDATE,1638088250074,31726
UPDATE,1638088250103,28982
UPDATE,1638088250167,64398
UPDATE,1638088250202,34407
UPDATE,1638088250238,36359
UPDATE,1638088250275,36589
UPDATE,1638088250307,32098
UPDATE,1638088250345,37735
UPDATE,1638088250457,42650
UPDATE,1638088250494,37448
UPDATE,1638088250532,37810
UPDATE,1638088250566,33980
UPDATE,1638088250596,29820
UPDATE,1638088250629,33307
UPDATE,1638088250697,31058
UPDATE,1638088250731,34695
UPDATE,1638088250842,36342
UPDATE,1638088250875,32932
UPDATE,1638088250913,37593
UPDATE,1638088250949,36259
UPDATE,1638088250984,34936
UPDATE,1638088251019,35375
UPDATE,1638088251090,36903
UPDATE,1638088251161,36375
UPDATE,1638088251198,37413
UPDATE,1638088251232,33221
UPDATE,1638088251264,32216
UPDATE,1638088251301,37275
UPDATE,1638088251339,37847
UPDATE,1638088251371,32034
UPDATE,1638088251440,30583
UPDATE,1638088251473,32353
UPDATE,1638088251510,37784
UPDATE,1638088251543,32929
UPDATE,1638088251611,36298
UPDATE,1638088251639,27829
UPDATE,1638088251675,36603
UPDATE,1638088251712,36491
UPDATE,1638088251793,39319
UPDATE,1638088251827,34158
UPDATE,1638088251863,36454
UPDATE,1638088251979,37024
UPDATE,1638088252008,28596
UPDATE,1638088252036,28631
UPDATE,1638088252075,38253
UPDATE,1638088252113,38303
UPDATE,1638088252150,37146
UPDATE,1638088252183,33341
UPDATE,1638088252217,33562
UPDATE,1638088252250,33004
UPDATE,1638088252284,34201
UPDATE,1638088252321,37020
UPDATE,1638088252358,36619
UPDATE,1638088252391,32317
UPDATE,1638088252431,40229
UPDATE,1638088252469,37610
UPDATE,1638088252501,32177
UPDATE,1638088252530,28992
UPDATE,1638088252564,34095
UPDATE,1638088252602,37278
UPDATE,1638088252646,44623
UPDATE,1638088252684,37467
UPDATE,1638088252719,35192
UPDATE,1638088252756,36799
UPDATE,1638088252789,32856
UPDATE,1638088252826,36949
UPDATE,1638088252863,36956
UPDATE,1638088252972,36073
UPDATE,1638088253006,33704
UPDATE,1638088253048,42209
UPDATE,1638088253085,37170
UPDATE,1638088253123,37895
UPDATE,1638088253153,30239
UPDATE,1638088253186,32054
UPDATE,1638088253231,45479
UPDATE,1638088253265,34258
UPDATE,1638088253303,37072
UPDATE,1638088253376,36159
UPDATE,1638088253408,32261
UPDATE,1638088253445,37113
UPDATE,1638088253481,36223
UPDATE,1638088253515,33777
UPDATE,1638088253548,32438
UPDATE,1638088253621,35737
UPDATE,1638088253655,34350
UPDATE,1638088253693,37556
UPDATE,1638088253726,32682
UPDATE,1638088253758,31696
UPDATE,1638088253795,37385
UPDATE,1638088253833,38377
UPDATE,1638088253870,36917
UPDATE,1638088253904,33276
UPDATE,1638088253970,31603
UPDATE,1638088254008,38165
UPDATE,1638088254045,37203
UPDATE,1638088254127,34431
UPDATE,1638088254166,38049
UPDATE,1638088254194,28305
UPDATE,1638088254226,32190
UPDATE,1638088254258,32062
UPDATE,1638088254288,29549
UPDATE,1638088254328,40112
UPDATE,1638088254366,37895
UPDATE,1638088254402,35907
UPDATE,1638088254436,33989
UPDATE,1638088254475,38973
UPDATE,1638088254517,41544
UPDATE,1638088254549,32519
UPDATE,1638088254581,31692
UPDATE,1638088254613,32062
UPDATE,1638088254646,33162
UPDATE,1638088254678,31710
UPDATE,1638088254711,33380
UPDATE,1638088254741,29488
UPDATE,1638088254782,40775
UPDATE,1638088254819,36923
UPDATE,1638088254855,36679
UPDATE,1638088254892,36928
UPDATE,1638088254921,28994
UPDATE,1638088254958,36614
UPDATE,1638088254995,36509
UPDATE,1638088255027,32206
UPDATE,1638088255065,38055
UPDATE,1638088255098,32694
UPDATE,1638088255180,35621
UPDATE,1638088255217,36940
UPDATE,1638088255250,33422
UPDATE,1638088255283,32420
UPDATE,1638088255320,37467
UPDATE,1638088255353,33286
UPDATE,1638088255386,32246
UPDATE,1638088255419,33072
UPDATE,1638088255494,35777
UPDATE,1638088255528,34132
UPDATE,1638088255566,38269
UPDATE,1638088255603,36628
UPDATE,1638088255635,32153
UPDATE,1638088255672,36941
UPDATE,1638088255709,36657
UPDATE,1638088255746,36458
UPDATE,1638088255782,36717
UPDATE,1638088255815,32243
UPDATE,1638088255851,36735
UPDATE,1638088255935,35995
UPDATE,1638088255968,33216
UPDATE,1638088256006,37597
UPDATE,1638088256039,32916
UPDATE,1638088256069,30397
UPDATE,1638088256107,37659
UPDATE,1638088256150,43192
UPDATE,1638088256191,40845
UPDATE,1638088256228,36567
UPDATE,1638088256266,38093
UPDATE,1638088256298,32014
UPDATE,1638088256330,32049
UPDATE,1638088256365,34627
UPDATE,1638088256397,32403
UPDATE,1638088256435,37608
UPDATE,1638088256468,33185
UPDATE,1638088256500,32147
UPDATE,1638088256529,28637
UPDATE,1638088256564,34894
UPDATE,1638088256605,40878
UPDATE,1638088256638,33319
UPDATE,1638088256676,37990
UPDATE,1638088256719,42154
UPDATE,1638088256756,37358
UPDATE,1638088256790,34070
UPDATE,1638088256832,42219
UPDATE,1638088256878,45315
UPDATE,1638088256953,35198
UPDATE,1638088256988,34817
UPDATE,1638088257026,37751
UPDATE,1638088257063,36732
UPDATE,1638088257138,32927
UPDATE,1638088257171,32656
UPDATE,1638088257216,44928
UPDATE,1638088257287,32623
UPDATE,1638088257349,29579
UPDATE,1638088257386,37333
UPDATE,1638088257423,36797
UPDATE,1638088257458,34698
UPDATE,1638088257495,37072
UPDATE,1638088257531,36409
UPDATE,1638088257568,36750
UPDATE,1638088257596,27829
UPDATE,1638088257628,32250
UPDATE,1638088257667,38866
UPDATE,1638088257733,35629
UPDATE,1638088257770,36334
UPDATE,1638088257802,32287
UPDATE,1638088257831,29324
UPDATE,1638088257861,29264
UPDATE,1638088257889,28722
UPDATE,1638088257918,28636
UPDATE,1638088257951,32767
UPDATE,1638088257987,36390
UPDATE,1638088258024,36514
UPDATE,1638088258052,28312
UPDATE,1638088258085,32907
UPDATE,1638088258122,36970
UPDATE,1638088258155,33067
UPDATE,1638088258188,33088
UPDATE,1638088258221,32459
UPDATE,1638088258251,30121
UPDATE,1638088258288,36909
UPDATE,1638088258323,34860
UPDATE,1638088258361,37648
UPDATE,1638088258399,38400
UPDATE,1638088258441,41917
UPDATE,1638088258472,30637
UPDATE,1638088258509,36692
UPDATE,1638088258548,39939
UPDATE,1638088258587,38454
UPDATE,1638088258624,36493
UPDATE,1638088258660,36762
UPDATE,1638088258693,32263
UPDATE,1638088258730,36962
UPDATE,1638088258766,36278
UPDATE,1638088258798,32027
UPDATE,1638088258827,28498
UPDATE,1638088258859,32696
UPDATE,1638088258893,33136
UPDATE,1638088258929,36685
UPDATE,1638088258958,28530
UPDATE,1638088258996,38112
UPDATE,1638088259032,35873
UPDATE,1638088259066,33642
UPDATE,1638088259140,35262
UPDATE,1638088259178,38017
UPDATE,1638088259212,33386
UPDATE,1638088259278,34726
UPDATE,1638088259345,31318
UPDATE,1638088259382,37251
UPDATE,1638088259416,34431
UPDATE,1638088259454,37986
UPDATE,1638088259492,37416
UPDATE,1638088259528,35839
UPDATE,1638088259564,36369
UPDATE,1638088259600,36166
UPDATE,1638088259628,27777
UPDATE,1638088259665,37304
UPDATE,1638088259698,32256
UPDATE,1638088259730,32386
UPDATE,1638088259764,34026
UPDATE,1638088259801,37037
UPDATE,1638088259835,33201
UPDATE,1638088259870,34963
UPDATE,1638088259899,29749
UPDATE,1638088259973,37091
UPDATE,1638088260011,38671
UPDATE,1638088260044,32072
UPDATE,1638088260080,36829
UPDATE,1638088260114,33216
UPDATE,1638088260181,32173
UPDATE,1638088260216,34745
UPDATE,1638088260249,32650
UPDATE,1638088260285,36197
UPDATE,1638088260357,31705
UPDATE,1638088260395,37395
UPDATE,1638088260430,35493
UPDATE,1638088260467,37044
UPDATE,1638088260500,32230
UPDATE,1638088260532,32832
UPDATE,1638088260566,33466
UPDATE,1638088260595,28747
UPDATE,1638088260655,32418
UPDATE,1638088260694,38490
UPDATE,1638088260727,33044
UPDATE,1638088260774,47112
UPDATE,1638088260811,36572
UPDATE,1638088260845,33862
UPDATE,1638088260874,29237
UPDATE,1638088260906,31713
UPDATE,1638088260941,35630
UPDATE,1638088260974,32456
UPDATE,1638088261006,32093
UPDATE,1638088261038,32294
UPDATE,1638088261067,28274
UPDATE,1638088261100,33304
UPDATE,1638088261134,33824
UPDATE,1638088261199,30937
UPDATE,1638088261232,32867
UPDATE,1638088261269,36618
UPDATE,1638088261301,31901
UPDATE,1638088261329,28167
UPDATE,1638088261367,38454
UPDATE,1638088261410,42833
UPDATE,1638088261481,36396
UPDATE,1638088261515,34011
UPDATE,1638088261548,33755
UPDATE,1638088261586,37151
UPDATE,1638088261628,42813
UPDATE,1638088261666,37222
UPDATE,1638088261701,35057
UPDATE,1638088261777,30979
UPDATE,1638088261806,29014
UPDATE,1638088261838,32097
UPDATE,1638088261870,32449
UPDATE,1638088261907,36842
UPDATE,1638088261944,36176
UPDATE,1638088261975,31776
UPDATE,1638088262012,36403
UPDATE,1638088262044,31909
UPDATE,1638088262076,31989
UPDATE,1638088262108,31949
UPDATE,1638088262140,32037
UPDATE,1638088262177,37631
UPDATE,1638088262210,32976
UPDATE,1638088262245,34317
UPDATE,1638088262288,42747
UPDATE,1638088262324,36091
UPDATE,1638088262360,36599
UPDATE,1638088262406,45801
UPDATE,1638088262438,32299
UPDATE,1638088262474,35030
UPDATE,1638088262506,32026
UPDATE,1638088262538,32023
UPDATE,1638088262610,36353
UPDATE,1638088262649,38516
UPDATE,1638088262682,32482
UPDATE,1638088262714,32908
UPDATE,1638088262751,36324
UPDATE,1638088262783,32427
UPDATE,1638088262812,28308
UPDATE,1638088262850,38324
UPDATE,1638088262881,31486
UPDATE,1638088262918,36138
UPDATE,1638088262951,32958
UPDATE,1638088262989,37957
UPDATE,1638088263021,32103
UPDATE,1638088263054,33491
UPDATE,1638088263091,36966
UPDATE,1638088263123,31642
UPDATE,1638088263153,30482
UPDATE,1638088263223,37157
UPDATE,1638088263260,37633
UPDATE,1638088263294,33898
UPDATE,1638088263330,36212
UPDATE,1638088263364,33980
UPDATE,1638088263431,32587
UPDATE,1638088263498,32761
UPDATE,1638088263533,34319
UPDATE,1638088263565,32227
UPDATE,1638088263599,34493
UPDATE,1638088263637,37820
UPDATE,1638088263670,33001
UPDATE,1638088263707,36874
UPDATE,1638088263745,38175
UPDATE,1638088263786,40961
UPDATE,1638088263821,34807
UPDATE,1638088263860,39151
UPDATE,1638088263894,33024
UPDATE,1638088263929,35021
UPDATE,1638088263957,28412
UPDATE,1638088263998,40859
UPDATE,1638088264032,33637
UPDATE,1638088264068,36084
UPDATE,1638088264104,36345
UPDATE,1638088264139,35048
UPDATE,1638088264176,36634
UPDATE,1638088264204,28378
UPDATE,1638088264279,33100
UPDATE,1638088264317,38240
UPDATE,1638088264349,32075
UPDATE,1638088264382,32485
UPDATE,1638088264419,36928
UPDATE,1638088264491,35349
UPDATE,1638088264536,45483
UPDATE,1638088264573,36574
UPDATE,1638088264605,31941
UPDATE,1638088264677,38638
UPDATE,1638088264715,37650
UPDATE,1638088264753,37694
UPDATE,1638088264786,33713
UPDATE,1638088264820,33216
UPDATE,1638088264925,32481
UPDATE,1638088264957,32197
UPDATE,1638088264987,29922
UPDATE,1638088265056,36592
UPDATE,1638088265094,37379
UPDATE,1638088265133,39421
UPDATE,1638088265203,36102
UPDATE,1638088265235,32268
UPDATE,1638088265263,27511
UPDATE,1638088265299,36539
UPDATE,1638088265336,36557
UPDATE,1638088265365,28519
UPDATE,1638088265397,32357
UPDATE,1638088265434,36705
UPDATE,1638088265496,34341
UPDATE,1638088265528,32475
UPDATE,1638088265565,37237
UPDATE,1638088265598,32860
UPDATE,1638088265633,34911
UPDATE,1638088265670,36834
UPDATE,1638088265699,28720
UPDATE,1638088265727,28316
UPDATE,1638088265760,32363
UPDATE,1638088265797,37700
UPDATE,1638088265829,31983
UPDATE,1638088265862,32362
UPDATE,1638088265899,36917
UPDATE,1638088265931,32100
UPDATE,1638088265968,37136
UPDATE,1638088266008,40112
UPDATE,1638088266041,33285
UPDATE,1638088266074,32176
UPDATE,1638088266107,32860
UPDATE,1638088266139,32416
UPDATE,1638088266174,34983
UPDATE,1638088266205,31049
UPDATE,1638088266238,32736
UPDATE,1638088266270,31789
UPDATE,1638088266308,38205
UPDATE,1638088266343,35111
UPDATE,1638088266378,35053
UPDATE,1638088266411,33084
UPDATE,1638088266443,32107
UPDATE,1638088266476,32434
UPDATE,1638088266510,33853
UPDATE,1638088266551,41191
UPDATE,1638088266585,33956
UPDATE,1638088266614,29058
UPDATE,1638088266685,34160
UPDATE,1638088266718,32968
UPDATE,1638088266750,31855
UPDATE,1638088266791,40817
UPDATE,1638088266828,36751
UPDATE,1638088266864,36530
UPDATE,1638088266934,35389
UPDATE,1638088266966,32528
UPDATE,1638088267003,36425
UPDATE,1638088267036,32659
UPDATE,1638088267072,36136
UPDATE,1638088267113,41173
UPDATE,1638088267184,35617
UPDATE,1638088267217,33608
UPDATE,1638088267254,36956
UPDATE,1638088267282,27530
UPDATE,1638088267320,37950
UPDATE,1638088267392,36778
UPDATE,1638088267421,28848
UPDATE,1638088267458,37106
UPDATE,1638088267492,34325
UPDATE,1638088267525,32908
UPDATE,1638088267561,36383
UPDATE,1638088267594,32388
UPDATE,1638088267629,34746
UPDATE,1638088267661,32105
UPDATE,1638088267689,28651
UPDATE,1638088267735,45157
UPDATE,1638088267771,36483
UPDATE,1638088267808,36804
UPDATE,1638088267842,33627
UPDATE,1638088267878,36644
UPDATE,1638088267941,29214
UPDATE,1638088267969,28172
UPDATE,1638088267999,29702
UPDATE,1638088268031,32453
UPDATE,1638088268105,35817
UPDATE,1638088268134,28714
UPDATE,1638088268172,37972
UPDATE,1638088268209,36398
UPDATE,1638088268249,40069
UPDATE,1638088268281,32612
UPDATE,1638088268310,28334
UPDATE,1638088268342,32478
UPDATE,1638088268373,30746
UPDATE,1638088268411,37740
UPDATE,1638088268443,32682
UPDATE,1638088268477,33774
UPDATE,1638088268515,37480
UPDATE,1638088268546,30971
UPDATE,1638088268585,38961
UPDATE,1638088268620,34891
UPDATE,1638088268652,32166
UPDATE,1638088268682,30458
UPDATE,1638088268717,35043
UPDATE,1638088268752,34302
UPDATE,1638088268830,38356
UPDATE,1638088268869,39351
UPDATE,1638088268900,31006
UPDATE,1638088268930,29538
UPDATE,1638088268963,32847
UPDATE,1638088269035,32034
UPDATE,1638088269109,35751
UPDATE,1638088269142,32679
UPDATE,1638088269170,28200
UPDATE,1638088269202,31847
UPDATE,1638088269234,31949
UPDATE,1638088269263,28405
UPDATE,1638088269291,28063
UPDATE,1638088269360,32130
UPDATE,1638088269389,28755
UPDATE,1638088269430,40827
UPDATE,1638088269462,32026
UPDATE,1638088269491,28371
UPDATE,1638088269523,32111
UPDATE,1638088269553,30304
UPDATE,1638088269589,35571
UPDATE,1638088269626,36850
UPDATE,1638088269654,28549
UPDATE,1638088269687,32582
UPDATE,1638088269722,35158
UPDATE,1638088269759,36994
UPDATE,1638088269791,31754
UPDATE,1638088269828,36705
UPDATE,1638088269857,29636
UPDATE,1638088269895,37289
UPDATE,1638088269926,31901
UPDATE,1638088269954,27778
UPDATE,1638088269989,35179
UPDATE,1638088270018,28783
UPDATE,1638088270056,37769
UPDATE,1638088270085,28875
UPDATE,1638088270122,36527
UPDATE,1638088270150,28482
UPDATE,1638088270179,28843
UPDATE,1638088270210,31574
UPDATE,1638088270245,34210
UPDATE,1638088270283,38488
UPDATE,1638088270315,31841
UPDATE,1638088270352,36740
UPDATE,1638088270383,30619
UPDATE,1638088270419,36628
UPDATE,1638088270456,36300
UPDATE,1638088270493,37732
UPDATE,1638088270526,33139
UPDATE,1638088270560,33078
UPDATE,1638088270589,29435
UPDATE,1638088270621,32122
UPDATE,1638088270686,35070
UPDATE,1638088270718,31625
UPDATE,1638088270748,30608
UPDATE,1638088270781,32488
UPDATE,1638088270818,36877
UPDATE,1638088270852,34623
UPDATE,1638088270885,32219
UPDATE,1638088270917,32689
UPDATE,1638088270952,34180
UPDATE,1638088270981,29735
UPDATE,1638088271011,30008
UPDATE,1638088271045,33262
UPDATE,1638088271073,28274
UPDATE,1638088271108,34832
UPDATE,1638088271147,38931
UPDATE,1638088271180,32863
UPDATE,1638088271210,30652
UPDATE,1638088271249,38375
UPDATE,1638088271287,38349
UPDATE,1638088271326,38416
UPDATE,1638088271361,35081
UPDATE,1638088271397,36207
UPDATE,1638088271434,36574
UPDATE,1638088271470,36576
UPDATE,1638088271503,32607
UPDATE,1638088271532,29405
UPDATE,1638088271569,36326
UPDATE,1638088271634,32157
UPDATE,1638088271666,32120
UPDATE,1638088271694,27878
UPDATE,1638088271729,34914
UPDATE,1638088271766,37187
UPDATE,1638088271798,31745
UPDATE,1638088271830,32176
UPDATE,1638088271867,36742
UPDATE,1638088271899,32104
UPDATE,1638088271936,36700
UPDATE,1638088271965,28782
UPDATE,1638088272012,47692
UPDATE,1638088272049,36178
UPDATE,1638088272082,33503
UPDATE,1638088272120,37753
UPDATE,1638088272152,32291
UPDATE,1638088272190,37534
UPDATE,1638088272244,53713
UPDATE,1638088272280,36736
UPDATE,1638088272318,38088
UPDATE,1638088272350,31976
UPDATE,1638088272383,32049
UPDATE,1638088272415,32507
UPDATE,1638088272449,34071
UPDATE,1638088272523,34949
UPDATE,1638088272553,29298
UPDATE,1638088272582,28904
UPDATE,1638088272619,37585
UPDATE,1638088272654,34676
UPDATE,1638088272687,32928
UPDATE,1638088272720,32836
UPDATE,1638088272748,28471
UPDATE,1638088272781,32414
UPDATE,1638088272809,28658
UPDATE,1638088272837,27767
UPDATE,1638088272871,33999
UPDATE,1638088272904,32451
UPDATE,1638088272942,38249
UPDATE,1638088272978,36260
UPDATE,1638088273042,35354
UPDATE,1638088273071,28572
UPDATE,1638088273103,32189
UPDATE,1638088273136,32863
UPDATE,1638088273169,33460
UPDATE,1638088273236,32175
UPDATE,1638088273273,37368
UPDATE,1638088273310,36981
UPDATE,1638088273343,32457
UPDATE,1638088273412,35225
UPDATE,1638088273447,34915
UPDATE,1638088273521,39517
UPDATE,1638088273557,35757
UPDATE,1638088273592,34335
UPDATE,1638088273670,42588
UPDATE,1638088273702,32573
UPDATE,1638088273735,32873
UPDATE,1638088273764,28185
UPDATE,1638088273841,36386
UPDATE,1638088273874,32667
UPDATE,1638088273941,32626
UPDATE,1638088273970,28910
UPDATE,1638088273998,28066
UPDATE,1638088274031,33110
UPDATE,1638088274064,33003
UPDATE,1638088274096,31872
UPDATE,1638088274128,32196
UPDATE,1638088274201,36195
UPDATE,1638088274233,32094
UPDATE,1638088274262,28555
UPDATE,1638088274290,28073
UPDATE,1638088274322,31812
UPDATE,1638088274354,32417
UPDATE,1638088274391,36314
UPDATE,1638088274429,38790
UPDATE,1638088274466,36561
UPDATE,1638088274498,31981
UPDATE,1638088274535,37066
UPDATE,1638088274568,33081
UPDATE,1638088274600,32182
UPDATE,1638088274711,40300
UPDATE,1638088274744,32932
UPDATE,1638088274777,32604
UPDATE,1638088274813,36445
UPDATE,1638088274849,36347
UPDATE,1638088274877,28016
UPDATE,1638088274906,28505
UPDATE,1638088274939,32814
UPDATE,1638088274972,33169
UPDATE,1638088275009,36883
UPDATE,1638088275042,32654
UPDATE,1638088275074,32480
UPDATE,1638088275108,33892
UPDATE,1638088275141,32541
UPDATE,1638088275177,36380
UPDATE,1638088275211,33762
UPDATE,1638088275244,33484
UPDATE,1638088275273,28522
UPDATE,1638088275305,32288
UPDATE,1638088275337,31772
UPDATE,1638088275365,28191
UPDATE,1638088275397,31811
UPDATE,1638088275438,41024
UPDATE,1638088275506,32344
UPDATE,1638088275542,36626
UPDATE,1638088275574,31849
UPDATE,1638088275611,37392
UPDATE,1638088275650,38330
UPDATE,1638088275681,30823
UPDATE,1638088275718,37788
UPDATE,1638088275752,33149
UPDATE,1638088275787,34838
UPDATE,1638088275861,37828
UPDATE,1638088275889,28209
