Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
CLEANUP latency raw data: op, timestamp(ms), latency(us)
UPDATE,1638087013052,36361
UPDATE,1638087013088,35288
UPDATE,1638087013126,37720
UPDATE,1638087013158,32069
UPDATE,1638087013192,33963
UPDATE,1638087013227,35692
UPDATE,1638087013265,37590
UPDATE,1638087013294,28864
UPDATE,1638087013330,35778
UPDATE,1638087013367,36587
UPDATE,1638087013401,34891
UPDATE,1638087013437,35268
UPDATE,1638087013469,32316
UPDATE,1638087013501,31958
UPDATE,1638087013531,29725
UPDATE,1638087013561,29652
UPDATE,1638087013596,34823
UPDATE,1638087013632,36152
UPDATE,1638087013667,35341
UPDATE,1638087013702,34786
UPDATE,1638087013733,31159
UPDATE,1638087013769,35996
UPDATE,1638087013806,36395
UPDATE,1638087013838,32111
UPDATE,1638087013871,33145
UPDATE,1638087013908,36693
UPDATE,1638087013945,36547
UPDATE,1638087013976,31086
UPDATE,1638087014017,41361
UPDATE,1638087014052,34321
UPDATE,1638087014090,38435
UPDATE,1638087014124,33774
UPDATE,1638087014157,33428
UPDATE,1638087014196,38489
UPDATE,1638087014232,36082
UPDATE,1638087014273,40846
UPDATE,1638087014308,34994
UPDATE,1638087014340,32027
UPDATE,1638087014374,33636
UPDATE,1638087014414,40046
UPDATE,1638087014446,32472
UPDATE,1638087014480,33931
UPDATE,1638087014515,34192
UPDATE,1638087014547,32442
UPDATE,1638087014584,36674
UPDATE,1638087014612,28135
UPDATE,1638087014650,37465
UPDATE,1638087014687,37124
UPDATE,1638087014722,34955
UPDATE,1638087014754,31853
UPDATE,1638087014782,28063
UPDATE,1638087014820,38276
UPDATE,1638087014861,40553
UPDATE,1638087014894,32956
UPDATE,1638087014929,35109
UPDATE,1638087014973,44139
UPDATE,1638087015009,35654
UPDATE,1638087015045,36090
UPDATE,1638087015078,33081
UPDATE,1638087015111,32601
UPDATE,1638087015145,33844
UPDATE,1638087015178,33359
UPDATE,1638087015215,36471
UPDATE,1638087015251,36614
UPDATE,1638087015285,33506
UPDATE,1638087015320,35373
UPDATE,1638087015355,34307
UPDATE,1638087015387,32554
UPDATE,1638087015423,35848
UPDATE,1638087015459,36018
UPDATE,1638087015496,36465
UPDATE,1638087015531,34806
UPDATE,1638087015559,28356
UPDATE,1638087015591,32048
UPDATE,1638087015627,35837
UPDATE,1638087015661,34384
UPDATE,1638087015694,32394
UPDATE,1638087015724,29956
UPDATE,1638087015753,28570
UPDATE,1638087015782,28941
UPDATE,1638087015818,36410
UPDATE,1638087015852,33933
UPDATE,1638087015889,37324
UPDATE,1638087015928,38313
UPDATE,1638087015961,33520
UPDATE,1638087016005,43830
UPDATE,1638087016043,37492
UPDATE,1638087016079,35777
UPDATE,1638087016118,39708
UPDATE,1638087016146,27837
UPDATE,1638087016178,32210
UPDATE,1638087016212,33594
UPDATE,1638087016249,37249
UPDATE,1638087016279,29387
UPDATE,1638087016312,32767
UPDATE,1638087016346,34235
UPDATE,1638087016382,36065
UPDATE,1638087016415,32651
UPDATE,1638087016451,35624
UPDATE,1638087016487,36526
UPDATE,1638087016519,31772
UPDATE,1638087016553,33965
UPDATE,1638087016585,32122
UPDATE,1638087016620,34606
UPDATE,1638087016649,28714
UPDATE,1638087016685,36202
UPDATE,1638087016718,33268
UPDATE,1638087016752,33640
UPDATE,1638087016784,32247
UPDATE,1638087016823,38738
UPDATE,1638087016859,36073
UPDATE,1638087016895,35674
UPDATE,1638087016924,29087
UPDATE,1638087016961,36668
UPDATE,1638087016993,32483
UPDATE,1638087017031,38202
UPDATE,1638087017070,38110
UPDATE,1638087017106,36042
UPDATE,1638087017137,31697
UPDATE,1638087017174,36726
UPDATE,1638087017211,36178
UPDATE,1638087017248,37238
UPDATE,1638087017285,36846
UPDATE,1638087017318,32878
UPDATE,1638087017353,34864
UPDATE,1638087017388,35468
UPDATE,1638087017431,42564
UPDATE,1638087017463,32038
UPDATE,1638087017499,36095
UPDATE,1638087017533,33880
UPDATE,1638087017567,33893
UPDATE,1638087017603,36470
UPDATE,1638087017637,33690
UPDATE,1638087017672,35038
UPDATE,1638087017709,37057
UPDATE,1638087017743,33720
UPDATE,1638087017775,31662
UPDATE,1638087017810,35530
UPDATE,1638087017842,31720
UPDATE,1638087017874,31960
UPDATE,1638087017903,29260
UPDATE,1638087017937,33806
UPDATE,1638087017975,37533
UPDATE,1638087018009,34111
UPDATE,1638087018047,37767
UPDATE,1638087018079,32207
UPDATE,1638087018112,33241
UPDATE,1638087018150,37484
UPDATE,1638087018186,35821
UPDATE,1638087018220,33856
UPDATE,1638087018252,32438
UPDATE,1638087018291,38260
UPDATE,1638087018330,38914
UPDATE,1638087018361,30925
UPDATE,1638087018400,39084
UPDATE,1638087018436,35968
UPDATE,1638087018476,40107
UPDATE,1638087018504,28532
UPDATE,1638087018539,34409
UPDATE,1638087018576,37479
UPDATE,1638087018612,35874
UPDATE,1638087018650,37225
UPDATE,1638087018685,34827
UPDATE,1638087018716,31257
UPDATE,1638087018748,31799
UPDATE,1638087018790,42162
UPDATE,1638087018824,33834
UPDATE,1638087018861,37249
UPDATE,1638087018895,34013
UPDATE,1638087018924,28580
UPDATE,1638087018955,31183
UPDATE,1638087018986,30685
UPDATE,1638087019018,32671
UPDATE,1638087019056,37088
UPDATE,1638087019093,37119
UPDATE,1638087019127,34534
UPDATE,1638087019171,43384
UPDATE,1638087019204,33421
UPDATE,1638087019240,35313
UPDATE,1638087019276,36046
UPDATE,1638087019310,33956
UPDATE,1638087019347,37315
UPDATE,1638087019385,38048
UPDATE,1638087019428,42912
UPDATE,1638087019463,34870
UPDATE,1638087019498,35055
UPDATE,1638087019534,35834
UPDATE,1638087019562,28044
UPDATE,1638087019596,33625
UPDATE,1638087019632,35839
UPDATE,1638087019674,42120
UPDATE,1638087019708,33571
UPDATE,1638087019743,35028
UPDATE,1638087019779,35731
UPDATE,1638087019811,32369
UPDATE,1638087019846,34514
UPDATE,1638087019879,33529
UPDATE,1638087019912,32297
UPDATE,1638087019948,36487
UPDATE,1638087019978,29992
UPDATE,1638087020011,32410
UPDATE,1638087020048,37052
UPDATE,1638087020086,38245
UPDATE,1638087020118,32125
UPDATE,1638087020151,32484
UPDATE,1638087020183,31915
UPDATE,1638087020217,34482
UPDATE,1638087020251,34110
UPDATE,1638087020282,30566
UPDATE,1638087020346,63585
UPDATE,1638087020377,31246
UPDATE,1638087020423,45628
UPDATE,1638087020458,35259
UPDATE,1638087020491,32928
UPDATE,1638087020527,36533
UPDATE,1638087020562,34111
UPDATE,1638087020601,39689
UPDATE,1638087020637,35980
UPDATE,1638087020665,27930
UPDATE,1638087020703,37848
UPDATE,1638087020741,37929
UPDATE,1638087020780,38396
UPDATE,1638087020812,32290
UPDATE,1638087020848,35870
UPDATE,1638087020883,34470
UPDATE,1638087020919,36152
UPDATE,1638087020955,35962
UPDATE,1638087020987,32356
UPDATE,1638087021021,34250
UPDATE,1638087021053,31851
UPDATE,1638087021084,30533
UPDATE,1638087021121,36493
UPDATE,1638087021149,28146
UPDATE,1638087021185,36076
UPDATE,1638087021214,29474
UPDATE,1638087021251,36355
UPDATE,1638087021285,34269
UPDATE,1638087021317,32306
UPDATE,1638087021350,32062
UPDATE,1638087021380,30275
UPDATE,1638087021416,35567
UPDATE,1638087021450,34589
UPDATE,1638087021486,36167
UPDATE,1638087021520,33204
UPDATE,1638087021553,33430
UPDATE,1638087021591,38322
UPDATE,1638087021626,34714
UPDATE,1638087021662,36033
UPDATE,1638087021695,32811
UPDATE,1638087021729,33969
UPDATE,1638087021762,32846
UPDATE,1638087021797,35089
UPDATE,1638087021832,34306
UPDATE,1638087021865,32793
UPDATE,1638087021901,36049
UPDATE,1638087021937,36080
UPDATE,1638087021974,37627
UPDATE,1638087022009,34747
UPDATE,1638087022046,36787
UPDATE,1638087022078,32083
UPDATE,1638087022107,28316
UPDATE,1638087022141,33929
UPDATE,1638087022169,28426
UPDATE,1638087022198,29132
UPDATE,1638087022228,29834
UPDATE,1638087022263,34926
UPDATE,1638087022295,32203
UPDATE,1638087022331,36020
UPDATE,1638087022367,35192
UPDATE,1638087022403,36476
UPDATE,1638087022440,37024
UPDATE,1638087022473,32917
UPDATE,1638087022513,39215
UPDATE,1638087022551,38178
UPDATE,1638087022587,35908
UPDATE,1638087022620,33689
UPDATE,1638087022655,33986
UPDATE,1638087022692,37379
UPDATE,1638087022724,31736
UPDATE,1638087022759,35654
UPDATE,1638087022795,35351
UPDATE,1638087022832,37148
UPDATE,1638087022864,31418
UPDATE,1638087022897,33258
UPDATE,1638087022926,29406
UPDATE,1638087022957,30565
UPDATE,1638087022991,33951
UPDATE,1638087023024,32714
UPDATE,1638087023063,38944
UPDATE,1638087023093,30503
UPDATE,1638087023132,38813
UPDATE,1638087023170,38253
UPDATE,1638087023205,34756
UPDATE,1638087023240,34338
UPDATE,1638087023277,37278
UPDATE,1638087023313,35781
UPDATE,1638087023346,32669
UPDATE,1638087023380,34413
UPDATE,1638087023417,37418
UPDATE,1638087023449,31764
UPDATE,1638087023486,36538
UPDATE,1638087023519,33111
UPDATE,1638087023551,31481
UPDATE,1638087023583,32750
UPDATE,1638087023617,33866
UPDATE,1638087023654,36273
UPDATE,1638087023687,33639
UPDATE,1638087023715,27677
UPDATE,1638087023753,37352
UPDATE,1638087023787,34149
UPDATE,1638087023823,36061
UPDATE,1638087023857,34101
UPDATE,1638087023895,37297
UPDATE,1638087023930,34990
UPDATE,1638087023967,37178
UPDATE,1638087023998,31136
UPDATE,1638087024035,36707
UPDATE,1638087024065,29891
UPDATE,1638087024103,38563
UPDATE,1638087024137,33702
UPDATE,1638087024168,31089
UPDATE,1638087024202,33320
UPDATE,1638087024234,32805
UPDATE,1638087024272,37725
UPDATE,1638087024303,30721
UPDATE,1638087024337,33797
UPDATE,1638087024370,32628
UPDATE,1638087024407,37076
UPDATE,1638087024437,30315
UPDATE,1638087024474,37042
UPDATE,1638087024507,32631
UPDATE,1638087024552,45207
UPDATE,1638087024581,28909
UPDATE,1638087024610,29428
UPDATE,1638087024639,28834
UPDATE,1638087024676,36662
UPDATE,1638087024711,35016
UPDATE,1638087024748,36352
UPDATE,1638087024780,32053
UPDATE,1638087024811,31765
UPDATE,1638087024847,35559
UPDATE,1638087024883,35631
UPDATE,1638087024916,33599
UPDATE,1638087024951,34877
UPDATE,1638087024984,32517
UPDATE,1638087025020,35808
UPDATE,1638087025052,32466
UPDATE,1638087025085,32364
UPDATE,1638087025118,33598
UPDATE,1638087025152,33981
UPDATE,1638087025186,33157
UPDATE,1638087025220,34474
UPDATE,1638087025253,33071
UPDATE,1638087025284,30556
UPDATE,1638087025321,36956
UPDATE,1638087025356,34799
UPDATE,1638087025395,39689
UPDATE,1638087025445,50057
UPDATE,1638087025482,36079
UPDATE,1638087025516,34457
UPDATE,1638087025549,33111
UPDATE,1638087025582,32364
UPDATE,1638087025612,30693
UPDATE,1638087025648,35744
UPDATE,1638087025691,43149
UPDATE,1638087025723,31061
UPDATE,1638087025751,28420
UPDATE,1638087025784,33318
UPDATE,1638087025820,35810
UPDATE,1638087025854,33496
UPDATE,1638087025884,29804
UPDATE,1638087025917,33555
UPDATE,1638087025949,31709
UPDATE,1638087025984,35033
UPDATE,1638087026018,33646
UPDATE,1638087026051,33571
UPDATE,1638087026085,33417
UPDATE,1638087026121,36057
UPDATE,1638087026157,35535
UPDATE,1638087026191,34099
UPDATE,1638087026225,34053
UPDATE,1638087026262,37189
UPDATE,1638087026293,30703
UPDATE,1638087026326,33074
UPDATE,1638087026367,40930
UPDATE,1638087026400,33270
UPDATE,1638087026437,36364
UPDATE,1638087026472,35789
UPDATE,1638087026508,35419
UPDATE,1638087026544,35828
UPDATE,1638087026582,37972
UPDATE,1638087026622,40419
UPDATE,1638087026653,30244
UPDATE,1638087026687,34511
UPDATE,1638087026720,32834
UPDATE,1638087026754,34241
UPDATE,1638087026791,36887
UPDATE,1638087026827,35758
UPDATE,1638087026858,31082
UPDATE,1638087026894,36182
UPDATE,1638087026923,28083
UPDATE,1638087026960,37725
UPDATE,1638087026992,31453
UPDATE,1638087027023,31428
UPDATE,1638087027057,33454
UPDATE,1638087027093,35913
UPDATE,1638087027129,35979
UPDATE,1638087027169,40113
UPDATE,1638087027210,40504
UPDATE,1638087027241,31122
UPDATE,1638087027273,32000
UPDATE,1638087027306,33365
UPDATE,1638087027339,32977
UPDATE,1638087027377,38120
UPDATE,1638087027413,35161
UPDATE,1638087027446,33441
UPDATE,1638087027481,34952
UPDATE,1638087027516,34955
UPDATE,1638087027549,33315
UPDATE,1638087027582,32167
UPDATE,1638087027610,28627
UPDATE,1638087027639,29035
UPDATE,1638087027669,29786
UPDATE,1638087027703,33480
UPDATE,1638087027739,36003
UPDATE,1638087027776,36732
UPDATE,1638087027814,38438
UPDATE,1638087027852,37852
UPDATE,1638087027890,37880
UPDATE,1638087027919,29316
UPDATE,1638087027958,38279
UPDATE,1638087027996,38268
UPDATE,1638087028033,37313
UPDATE,1638087028069,35249
UPDATE,1638087028100,30818
UPDATE,1638087028132,32597
UPDATE,1638087028168,35884
UPDATE,1638087028204,36092
UPDATE,1638087028246,41710
UPDATE,1638087028283,36506
UPDATE,1638087028319,36253
UPDATE,1638087028351,31663
UPDATE,1638087028383,32080
UPDATE,1638087028415,32324
UPDATE,1638087028452,36720
UPDATE,1638087028488,35431
UPDATE,1638087028523,35711
UPDATE,1638087028556,32532
UPDATE,1638087028588,32029
UPDATE,1638087028620,31520
UPDATE,1638087028652,31886
UPDATE,1638087028687,35133
UPDATE,1638087028724,37227
UPDATE,1638087028768,43754
UPDATE,1638087028796,28460
UPDATE,1638087028829,32536
UPDATE,1638087028866,36809
UPDATE,1638087028898,31795
UPDATE,1638087028929,31744
UPDATE,1638087028962,33069
UPDATE,1638087028995,32926
UPDATE,1638087029025,29608
UPDATE,1638087029067,41901
UPDATE,1638087029098,31202
UPDATE,1638087029131,32396
UPDATE,1638087029168,37207
UPDATE,1638087029206,38392
UPDATE,1638087029243,36506
UPDATE,1638087029275,32116
UPDATE,1638087029303,28324
UPDATE,1638087029342,38692
UPDATE,1638087029375,32845
UPDATE,1638087029409,33669
UPDATE,1638087029441,32483
UPDATE,1638087029478,36903
UPDATE,1638087029508,29775
UPDATE,1638087029545,36839
UPDATE,1638087029573,28535
UPDATE,1638087029611,37121
UPDATE,1638087029644,33001
UPDATE,1638087029677,33678
UPDATE,1638087029713,35852
UPDATE,1638087029744,30702
UPDATE,1638087029781,37193
UPDATE,1638087029827,45276
UPDATE,1638087029856,29208
UPDATE,1638087029892,35802
UPDATE,1638087029927,35599
UPDATE,1638087029959,31439
UPDATE,1638087029992,33426
UPDATE,1638087030024,31576
UPDATE,1638087030060,36392
UPDATE,1638087030104,43690
UPDATE,1638087030135,31297
UPDATE,1638087030169,33740
UPDATE,1638087030208,38615
UPDATE,1638087030243,34722
UPDATE,1638087030281,38330
UPDATE,1638087030320,39545
UPDATE,1638087030355,34686
UPDATE,1638087030387,32225
UPDATE,1638087030418,30942
UPDATE,1638087030456,37989
UPDATE,1638087030485,28888
UPDATE,1638087030517,31727
UPDATE,1638087030550,32897
UPDATE,1638087030580,29711
UPDATE,1638087030615,35660
UPDATE,1638087030647,31446
UPDATE,1638087030683,35789
UPDATE,1638087030716,32943
UPDATE,1638087030746,29729
UPDATE,1638087030773,27708
UPDATE,1638087030804,30397
UPDATE,1638087030836,32346
UPDATE,1638087030869,32569
UPDATE,1638087030902,33216
UPDATE,1638087030936,33646
UPDATE,1638087030969,32945
UPDATE,1638087031002,33575
UPDATE,1638087031034,32114
UPDATE,1638087031069,34912
UPDATE,1638087031105,35844
UPDATE,1638087031142,36916
UPDATE,1638087031181,38575
UPDATE,1638087031216,35436
UPDATE,1638087031253,36274
UPDATE,1638087031289,36702
UPDATE,1638087031322,32559
UPDATE,1638087031352,30472
UPDATE,1638087031388,35549
UPDATE,1638087031424,36269
UPDATE,1638087031456,31098
UPDATE,1638087031488,32647
UPDATE,1638087031520,31865
UPDATE,1638087031558,38138
UPDATE,1638087031593,34702
UPDATE,1638087031625,31568
UPDATE,1638087031661,36623
UPDATE,1638087031693,31432
UPDATE,1638087031730,36934
UPDATE,1638087031759,29462
UPDATE,1638087031796,36562
UPDATE,1638087031834,37770
UPDATE,1638087031870,36737
UPDATE,1638087031902,31932
UPDATE,1638087031934,31904
UPDATE,1638087031971,37006
UPDATE,1638087032010,38818
UPDATE,1638087032046,35776
UPDATE,1638087032076,29870
UPDATE,1638087032109,33439
UPDATE,1638087032145,35424
UPDATE,1638087032176,31349
UPDATE,1638087032210,33380
UPDATE,1638087032246,35869
UPDATE,1638087032277,31299
UPDATE,1638087032310,33439
UPDATE,1638087032344,34023
UPDATE,1638087032381,36066
UPDATE,1638087032412,31657
UPDATE,1638087032449,36703
UPDATE,1638087032478,28990
UPDATE,1638087032510,32063
UPDATE,1638087032545,34356
UPDATE,1638087032578,33674
UPDATE,1638087032611,32394
UPDATE,1638087032649,38056
UPDATE,1638087032685,36003
UPDATE,1638087032717,32171
UPDATE,1638087032750,32517
UPDATE,1638087032784,33878
UPDATE,1638087032822,38348
UPDATE,1638087032860,37861
UPDATE,1638087032888,28462
UPDATE,1638087032928,39269
UPDATE,1638087032959,31485
UPDATE,1638087032992,32788
UPDATE,1638087033026,33625
UPDATE,1638087033067,41026
UPDATE,1638087033098,31004
UPDATE,1638087033126,27882
UPDATE,1638087033157,31785
UPDATE,1638087033185,27948
UPDATE,1638087033220,34589
UPDATE,1638087033251,30965
UPDATE,1638087033287,36300
UPDATE,1638087033324,36288
UPDATE,1638087033358,33789
UPDATE,1638087033396,38816
UPDATE,1638087033434,37853
UPDATE,1638087033479,44532
UPDATE,1638087033515,36104
UPDATE,1638087033552,36820
UPDATE,1638087033581,29635
UPDATE,1638087033617,35691
UPDATE,1638087033653,36073
UPDATE,1638087033684,31153
UPDATE,1638087033719,34596
UPDATE,1638087033751,32270
UPDATE,1638087033784,32455
UPDATE,1638087033815,31524
UPDATE,1638087033859,43241
UPDATE,1638087033891,32532
UPDATE,1638087033925,33331
UPDATE,1638087033957,32138
UPDATE,1638087033990,33137
UPDATE,1638087034025,34819
UPDATE,1638087034062,36727
UPDATE,1638087034099,37624
UPDATE,1638087034137,38262
UPDATE,1638087034170,32506
UPDATE,1638087034201,31344
UPDATE,1638087034235,33653
UPDATE,1638087034271,35697
UPDATE,1638087034299,27669
UPDATE,1638087034332,33489
UPDATE,1638087034370,37888
UPDATE,1638087034407,36637
UPDATE,1638087034443,36176
UPDATE,1638087034479,36628
UPDATE,1638087034512,32008
UPDATE,1638087034544,32355
UPDATE,1638087034573,28936
UPDATE,1638087034605,32449
UPDATE,1638087034636,30965
UPDATE,1638087034677,40389
UPDATE,1638087034709,32195
UPDATE,1638087034742,32555
UPDATE,1638087034772,29973
UPDATE,1638087034807,35257
UPDATE,1638087034839,32585
UPDATE,1638087034873,33525
UPDATE,1638087034906,33313
UPDATE,1638087034942,35879
UPDATE,1638087034973,30484
UPDATE,1638087035005,32075
UPDATE,1638087035036,31416
UPDATE,1638087035070,34011
UPDATE,1638087035105,34999
UPDATE,1638087035145,39453
UPDATE,1638087035174,29407
UPDATE,1638087035209,34422
UPDATE,1638087035247,38228
UPDATE,1638087035280,32699
UPDATE,1638087035315,34892
UPDATE,1638087035348,33023
UPDATE,1638087035381,33515
UPDATE,1638087035418,36284
UPDATE,1638087035448,30063
UPDATE,1638087035479,31659
UPDATE,1638087035513,33755
UPDATE,1638087035546,32852
UPDATE,1638087035577,30379
UPDATE,1638087035611,33986
UPDATE,1638087035641,30599
UPDATE,1638087035677,35993
UPDATE,1638087035712,34570
UPDATE,1638087035750,38397
UPDATE,1638087035783,33086
UPDATE,1638087035818,34210
UPDATE,1638087035854,36429
UPDATE,1638087035887,32807
UPDATE,1638087035922,35349
UPDATE,1638087035958,36210
UPDATE,1638087035992,33298
UPDATE,1638087036028,35810
UPDATE,1638087036058,30365
UPDATE,1638087036088,29559
UPDATE,1638087036121,33276
UPDATE,1638087036151,29732
UPDATE,1638087036184,33232
UPDATE,1638087036220,36492
UPDATE,1638087036254,33806
UPDATE,1638087036282,28108
UPDATE,1638087036318,35807
UPDATE,1638087036359,40464
UPDATE,1638087036388,29601
UPDATE,1638087036420,31375
UPDATE,1638087036454,34128
UPDATE,1638087036486,32248
UPDATE,1638087036522,35266
UPDATE,1638087036554,32881
UPDATE,1638087036591,36430
UPDATE,1638087036627,36476
UPDATE,1638087036669,41201
UPDATE,1638087036697,28249
UPDATE,1638087036734,36709
UPDATE,1638087036767,33533
UPDATE,1638087036800,32516
UPDATE,1638087036833,32968
UPDATE,1638087036871,37847
UPDATE,1638087036908,36897
UPDATE,1638087036944,36617
UPDATE,1638087036978,33616
UPDATE,1638087037007,28917
UPDATE,1638087037039,31932
UPDATE,1638087037071,32029
UPDATE,1638087037103,32311
UPDATE,1638087037133,29335
UPDATE,1638087037161,27938
UPDATE,1638087037193,32060
UPDATE,1638087037226,33449
UPDATE,1638087037262,36112
UPDATE,1638087037299,36911
UPDATE,1638087037327,27879
UPDATE,1638087037360,32988
UPDATE,1638087037394,34248
UPDATE,1638087037426,31433
UPDATE,1638087037462,36592
UPDATE,1638087037493,30879
UPDATE,1638087037525,31560
UPDATE,1638087037564,38675
UPDATE,1638087037592,28540
UPDATE,1638087037632,39473
UPDATE,1638087037667,35002
UPDATE,1638087037705,38247
UPDATE,1638087037742,36998
UPDATE,1638087037774,32130
UPDATE,1638087037809,35237
UPDATE,1638087037841,31812
UPDATE,1638087037874,33032
UPDATE,1638087037910,35218
UPDATE,1638087037947,37038
UPDATE,1638087037983,36170
UPDATE,1638087038015,32219
UPDATE,1638087038047,32216
UPDATE,1638087038078,30960
UPDATE,1638087038112,33695
UPDATE,1638087038149,36425
UPDATE,1638087038185,36498
UPDATE,1638087038213,28159
UPDATE,1638087038246,32277
UPDATE,1638087038276,30389
UPDATE,1638087038312,35603
UPDATE,1638087038346,34670
UPDATE,1638087038383,36357
UPDATE,1638087038412,29019
UPDATE,1638087038445,32849
UPDATE,1638087038477,32780
UPDATE,1638087038522,44459
UPDATE,1638087038552,29973
UPDATE,1638087038583,30996
UPDATE,1638087038615,32481
UPDATE,1638087038650,34782
UPDATE,1638087038684,33892
UPDATE,1638087038717,32933
UPDATE,1638087038746,29188
UPDATE,1638087038782,36029
UPDATE,1638087038812,29459
UPDATE,1638087038845,33368
UPDATE,1638087038878,32150
UPDATE,1638087038911,33829
UPDATE,1638087038943,31395
UPDATE,1638087038972,29028
UPDATE,1638087039006,33650
UPDATE,1638087039047,41721
UPDATE,1638087039080,32296
UPDATE,1638087039116,36042
UPDATE,1638087039148,32765
UPDATE,1638087039191,42652
UPDATE,1638087039224,33253
UPDATE,1638087039257,32829
UPDATE,1638087039295,37269
UPDATE,1638087039328,33575
UPDATE,1638087039361,32654
UPDATE,1638087039393,31790
UPDATE,1638087039422,29380
UPDATE,1638087039454,32015
UPDATE,1638087039490,35840
UPDATE,1638087039518,28306
UPDATE,1638087039555,36378
UPDATE,1638087039590,35431
UPDATE,1638087039620,29391
UPDATE,1638087039652,32068
UPDATE,1638087039688,35738
UPDATE,1638087039716,28335
UPDATE,1638087039755,39318
UPDATE,1638087039789,33694
UPDATE,1638087039822,32566
UPDATE,1638087039854,32653
UPDATE,1638087039890,35559
UPDATE,1638087039930,40248
UPDATE,1638087039965,34592
UPDATE,1638087040003,38557
UPDATE,1638087040040,36171
UPDATE,1638087040073,33829
UPDATE,1638087040112,38431
UPDATE,1638087040148,35959
UPDATE,1638087040191,43029
UPDATE,1638087040237,46276
UPDATE,1638087040269,31758
UPDATE,1638087040299,30176
UPDATE,1638087040333,34080
UPDATE,1638087040363,29735
UPDATE,1638087040397,34046
UPDATE,1638087040434,36761
UPDATE,1638087040470,35715
UPDATE,1638087040501,31408
UPDATE,1638087040537,35768
UPDATE,1638087040575,37894
UPDATE,1638087040607,31876
UPDATE,1638087040643,35818
UPDATE,1638087040676,33695
UPDATE,1638087040710,33265
UPDATE,1638087040739,28993
UPDATE,1638087040768,29139
UPDATE,1638087040796,28220
UPDATE,1638087040831,35208
UPDATE,1638087040865,33324
UPDATE,1638087040900,35071
UPDATE,1638087040937,37557
UPDATE,1638087040969,31520
UPDATE,1638087041003,33586
UPDATE,1638087041040,37389
UPDATE,1638087041076,35605
UPDATE,1638087041105,28954
UPDATE,1638087041135,30030
UPDATE,1638087041163,28410
UPDATE,1638087041192,28527
UPDATE,1638087041220,28386
UPDATE,1638087041255,34853
UPDATE,1638087041290,35355
UPDATE,1638087041322,31952
UPDATE,1638087041354,31900
UPDATE,1638087041388,33552
UPDATE,1638087041421,33401
UPDATE,1638087041453,31287
UPDATE,1638087041485,32077
UPDATE,1638087041513,28477
UPDATE,1638087041545,31826
UPDATE,1638087041577,31916
UPDATE,1638087041609,31898
UPDATE,1638087041642,32633
UPDATE,1638087041678,36267
UPDATE,1638087041712,34395
UPDATE,1638087041749,36995
UPDATE,1638087041782,32108
UPDATE,1638087041812,30868
UPDATE,1638087041848,35803
UPDATE,1638087041887,39083
UPDATE,1638087041915,27586
UPDATE,1638087041951,35609
UPDATE,1638087041982,31585
UPDATE,1638087042019,36860
UPDATE,1638087042047,27840
UPDATE,1638087042079,31877
UPDATE,1638087042112,33539
UPDATE,1638087042147,34711
UPDATE,1638087042182,34626
