Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
CLEANUP latency raw data: op, timestamp(ms), latency(us)
UPDATE,1638091756543,35543
UPDATE,1638091756579,35240
UPDATE,1638091756622,43125
UPDATE,1638091756652,30223
UPDATE,1638091756687,35191
UPDATE,1638091756722,35066
UPDATE,1638091756754,31911
UPDATE,1638091756786,31675
UPDATE,1638091756815,29104
UPDATE,1638091756849,34072
UPDATE,1638091756884,35127
UPDATE,1638091756917,32470
UPDATE,1638091756952,35166
UPDATE,1638091756984,32341
UPDATE,1638091757016,31227
UPDATE,1638091757046,30403
UPDATE,1638091757076,30218
UPDATE,1638091757107,30269
UPDATE,1638091757142,35284
UPDATE,1638091757173,30884
UPDATE,1638091757206,33471
UPDATE,1638091757239,33110
UPDATE,1638091757270,30382
UPDATE,1638091757300,30529
UPDATE,1638091757337,36157
UPDATE,1638091757369,31961
UPDATE,1638091757407,38704
UPDATE,1638091757448,40250
UPDATE,1638091757480,32411
UPDATE,1638091757515,35100
UPDATE,1638091757550,34420
UPDATE,1638091757583,33508
UPDATE,1638091757619,35337
UPDATE,1638091757653,34806
UPDATE,1638091757684,30531
UPDATE,1638091757714,30451
UPDATE,1638091757751,36166
UPDATE,1638091757781,30227
UPDATE,1638091757817,36072
UPDATE,1638091757848,31013
UPDATE,1638091757878,30205
UPDATE,1638091757909,30935
UPDATE,1638091757945,35801
UPDATE,1638091757978,33200
UPDATE,1638091758010,31492
UPDATE,1638091758041,31528
UPDATE,1638091758076,34636
UPDATE,1638091758115,38715
UPDATE,1638091758145,30500
UPDATE,1638091758180,34782
UPDATE,1638091758213,32794
UPDATE,1638091758244,30785
UPDATE,1638091758274,29812
UPDATE,1638091758306,32120
UPDATE,1638091758337,30743
UPDATE,1638091758367,30690
UPDATE,1638091758396,28674
UPDATE,1638091758433,36846
UPDATE,1638091758471,37995
UPDATE,1638091758500,29540
UPDATE,1638091758539,38250
UPDATE,1638091758570,31191
UPDATE,1638091758601,30840
UPDATE,1638091758631,30103
UPDATE,1638091758659,28390
UPDATE,1638091758691,31304
UPDATE,1638091758721,30179
UPDATE,1638091758753,31876
UPDATE,1638091758787,34413
UPDATE,1638091758819,31912
UPDATE,1638091758850,30749
UPDATE,1638091758883,32837
UPDATE,1638091758915,32314
UPDATE,1638091758946,30835
UPDATE,1638091758979,32941
UPDATE,1638091759015,36237
UPDATE,1638091759050,34796
UPDATE,1638091759082,32219
UPDATE,1638091759113,30309
UPDATE,1638091759150,37580
UPDATE,1638091759183,33060
UPDATE,1638091759219,35675
UPDATE,1638091759247,27984
UPDATE,1638091759279,31484
UPDATE,1638091759322,43127
UPDATE,1638091759359,36987
[OVERALL], RunTime(ms), 35127
[OVERALL], Throughput(ops/sec), 28.468129928544993
[TOTAL_GCS_G1_Young_Generation], Count, 3
[TOTAL_GC_TIME_G1_Young_Generation], Time(ms), 12
[TOTAL_GC_TIME_%_G1_Young_Generation], Time(%), 0.034161755914253994
[TOTAL_GCS_G1_Old_Generation], Count, 0
[TOTAL_GC_TIME_G1_Old_Generation], Time(ms), 0
[TOTAL_GC_TIME_%_G1_Old_Generation], Time(%), 0.0
[TOTAL_GCs], Count, 3
[TOTAL_GC_TIME], Time(ms), 12
[TOTAL_GC_TIME_%], Time(%), 0.034161755914253994
[CLEANUP], Total Operations, 1
[CLEANUP], Below is a summary of latency in microseconds:, -1
[CLEANUP], Average, 1.0
[CLEANUP], Min, 1
[CLEANUP], Max, 1
[CLEANUP], p1, 1
[CLEANUP], p5, 1
[CLEANUP], p50, 1
[CLEANUP], p90, 1
[CLEANUP], p95, 1
[CLEANUP], p99, 1
[CLEANUP], p99.9, 1
[CLEANUP], p99.99, 1
[UPDATE], Total Operations, 1000
[UPDATE], Below is a summary of latency in microseconds:, -1
[UPDATE], Average, 34088.286
[UPDATE], Min, 27342
[UPDATE], Max, 191387
[UPDATE], p1, 27788
[UPDATE], p5, 28868
[UPDATE], p50, 34431
[UPDATE], p90, 37687
[UPDATE], p95, 39247
[UPDATE], p99, 44112
[UPDATE], p99.9, 191387
[UPDATE], p99.99, 191387
[UPDATE], Return=OK, 1000
