Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
READ latency raw data: op, timestamp(ms), latency(us)
READ,1638087097442,35136
READ,1638087097482,40102
READ,1638087097517,35336
READ,1638087097549,31547
READ,1638087097581,31710
READ,1638087097617,35752
READ,1638087097656,38933
READ,1638087097690,34502
READ,1638087097725,35142
READ,1638087097763,37332
READ,1638087097799,36091
READ,1638087097835,36004
READ,1638087097867,31840
READ,1638087097896,28799
READ,1638087097930,34184
READ,1638087097962,32517
READ,1638087097996,33289
READ,1638087098033,37220
READ,1638087098065,32066
READ,1638087098094,28962
READ,1638087098131,36725
READ,1638087098164,32703
READ,1638087098198,34613
READ,1638087098231,33035
READ,1638087098267,35663
READ,1638087098304,37067
READ,1638087098341,37273
READ,1638087098369,27825
READ,1638087098402,33002
READ,1638087098438,35695
READ,1638087098475,36695
READ,1638087098518,43235
READ,1638087098551,32837
READ,1638087098588,36669
READ,1638087098616,28173
READ,1638087098654,38007
READ,1638087098692,37795
READ,1638087098728,35753
READ,1638087098764,36423
READ,1638087098800,35571
READ,1638087098835,35207
READ,1638087098871,36326
READ,1638087098908,36331
READ,1638087098938,30668
READ,1638087098976,37432
READ,1638087099009,32936
READ,1638087099049,39681
READ,1638087099076,27847
READ,1638087099113,36109
READ,1638087099150,37255
READ,1638087099184,33838
READ,1638087099217,33045
READ,1638087099250,32733
READ,1638087099283,33126
READ,1638087099314,31499
READ,1638087099353,38297
READ,1638087099385,32314
READ,1638087099421,36159
READ,1638087099453,32149
READ,1638087099489,35316
READ,1638087099521,32166
READ,1638087099557,36203
READ,1638087099593,36030
READ,1638087099631,37230
READ,1638087099662,31256
READ,1638087099694,32087
READ,1638087099734,39903
READ,1638087099779,44942
READ,1638087099816,37346
READ,1638087099854,37775
READ,1638087099894,40116
READ,1638087099933,39029
READ,1638087099968,34616
READ,1638087100007,38477
READ,1638087100039,31866
READ,1638087100075,36850
READ,1638087100115,39606
READ,1638087100149,34284
READ,1638087100187,37186
READ,1638087100222,34961
READ,1638087100259,37125
READ,1638087100296,37307
READ,1638087100329,33334
READ,1638087100358,28737
READ,1638087100394,35721
READ,1638087100430,36354
READ,1638087100474,44052
READ,1638087100506,31172
READ,1638087100543,37346
READ,1638087100580,36454
READ,1638087100616,36576
READ,1638087100644,28118
READ,1638087100682,37299
READ,1638087100723,40946
READ,1638087100756,33679
READ,1638087100792,35927
READ,1638087100829,36791
READ,1638087100868,38451
READ,1638087100902,33325
READ,1638087100948,45812
READ,1638087100987,39539
READ,1638087101021,33238
READ,1638087101058,36947
READ,1638087101089,31338
READ,1638087101126,36597
READ,1638087101162,36465
READ,1638087101200,37812
READ,1638087101232,32387
READ,1638087101267,34309
READ,1638087101296,29447
READ,1638087101333,36896
READ,1638087101365,31320
READ,1638087101402,37684
READ,1638087101438,35633
READ,1638087101474,36245
READ,1638087101511,36674
READ,1638087101548,37093
READ,1638087101582,33853
READ,1638087101616,33608
READ,1638087101649,33280
READ,1638087101687,38373
READ,1638087101724,36425
READ,1638087101756,32126
READ,1638087101789,33563
READ,1638087101823,33379
READ,1638087101859,36298
READ,1638087101904,45021
READ,1638087101941,36672
READ,1638087101978,36716
READ,1638087102016,38479
READ,1638087102053,36965
READ,1638087102090,36852
READ,1638087102127,36338
READ,1638087102167,40117
READ,1638087102202,34792
READ,1638087102236,34511
READ,1638087102275,39117
READ,1638087102317,41310
READ,1638087102355,38690
READ,1638087102394,38846
READ,1638087102432,37820
READ,1638087102464,31841
READ,1638087102502,37855
READ,1638087102540,38416
READ,1638087102578,37232
READ,1638087102612,34135
READ,1638087102642,29739
READ,1638087102676,33958
READ,1638087102716,40448
READ,1638087102749,33059
READ,1638087102786,37098
READ,1638087102819,33051
READ,1638087102856,36270
READ,1638087102891,35363
READ,1638087102928,36561
READ,1638087102960,32513
READ,1638087102994,33288
READ,1638087103024,29964
READ,1638087103055,31776
READ,1638087103087,31719
READ,1638087103122,35220
READ,1638087103156,33661
READ,1638087103192,35884
READ,1638087103228,35440
READ,1638087103264,36093
READ,1638087103295,31743
READ,1638087103332,36170
READ,1638087103367,35646
READ,1638087103407,39298
READ,1638087103442,35401
READ,1638087103479,37363
READ,1638087103523,43085
READ,1638087103559,36127
READ,1638087103596,37336
READ,1638087103633,36691
READ,1638087103665,32180
READ,1638087103701,35686
READ,1638087103737,36573
READ,1638087103775,37143
READ,1638087103807,32327
READ,1638087103839,31915
READ,1638087103872,32746
READ,1638087103904,32622
READ,1638087103968,63185
READ,1638087103996,28580
READ,1638087104031,34407
READ,1638087104062,31798
READ,1638087104097,34033
READ,1638087104134,37849
READ,1638087104167,32158
READ,1638087104199,32692
READ,1638087104240,40543
READ,1638087104276,36047
READ,1638087104308,32193
READ,1638087104345,36949
READ,1638087104377,31346
READ,1638087104410,33801
READ,1638087104443,32400
READ,1638087104474,31545
READ,1638087104511,36726
READ,1638087104545,33360
READ,1638087104577,32432
READ,1638087104612,35008
READ,1638087104647,34520
READ,1638087104682,34905
READ,1638087104719,36926
READ,1638087104755,36616
READ,1638087104792,36891
READ,1638087104828,35599
READ,1638087104866,38056
READ,1638087104901,35150
READ,1638087104934,32509
READ,1638087104966,32618
READ,1638087104999,33014
READ,1638087105034,35130
READ,1638087105071,36621
READ,1638087105100,28657
READ,1638087105137,36714
READ,1638087105169,32272
READ,1638087105200,31180
READ,1638087105236,35602
READ,1638087105271,35095
READ,1638087105299,28561
READ,1638087105336,36248
READ,1638087105373,37149
READ,1638087105410,36610
READ,1638087105442,32298
READ,1638087105472,29772
READ,1638087105503,31416
READ,1638087105538,35104
READ,1638087105575,36502
READ,1638087105612,37200
READ,1638087105649,37021
READ,1638087105687,37649
READ,1638087105723,35801
READ,1638087105758,35540
READ,1638087105794,35604
READ,1638087105822,28075
READ,1638087105860,37614
READ,1638087105891,31736
READ,1638087105928,36999
READ,1638087105966,37392
READ,1638087106000,33928
READ,1638087106032,31927
READ,1638087106061,28857
READ,1638087106100,39015
READ,1638087106132,32556
READ,1638087106168,35996
READ,1638087106204,35231
READ,1638087106232,28136
READ,1638087106264,32556
READ,1638087106295,30978
READ,1638087106331,35504
READ,1638087106373,42269
READ,1638087106404,30928
READ,1638087106442,37539
READ,1638087106479,37132
READ,1638087106513,33656
READ,1638087106548,34971
READ,1638087106580,32386
READ,1638087106609,28303
READ,1638087106644,35287
READ,1638087106680,36336
READ,1638087106713,32839
READ,1638087106753,39410
READ,1638087106789,36358
READ,1638087106825,36155
READ,1638087106862,37143
READ,1638087106900,37195
READ,1638087106936,36428
READ,1638087106971,34467
READ,1638087107004,33708
READ,1638087107049,44219
READ,1638087107085,35946
READ,1638087107119,34227
READ,1638087107158,39306
READ,1638087107193,35070
READ,1638087107232,39005
READ,1638087107265,32936
READ,1638087107299,33979
READ,1638087107337,38046
READ,1638087107374,36387
READ,1638087107404,30223
READ,1638087107440,36300
READ,1638087107477,36401
READ,1638087107513,36554
READ,1638087107549,35758
READ,1638087107585,36211
READ,1638087107623,37163
READ,1638087107659,36442
READ,1638087107695,36171
READ,1638087107728,32264
READ,1638087107761,33567
READ,1638087107797,35630
READ,1638087107834,37476
READ,1638087107872,37397
READ,1638087107906,34444
READ,1638087107940,33243
READ,1638087107978,38238
READ,1638087108012,34404
READ,1638087108049,36497
READ,1638087108084,35179
READ,1638087108121,36733
READ,1638087108158,36841
READ,1638087108199,40920
READ,1638087108234,35309
READ,1638087108267,32830
READ,1638087108306,38713
READ,1638087108337,31242
READ,1638087108372,35105
READ,1638087108411,39196
READ,1638087108449,37510
READ,1638087108485,36352
READ,1638087108522,36853
READ,1638087108559,37092
READ,1638087108597,37242
READ,1638087108630,33505
READ,1638087108663,32718
READ,1638087108699,35691
READ,1638087108735,36313
READ,1638087108771,35612
READ,1638087108806,34875
READ,1638087108841,35022
READ,1638087108874,33167
READ,1638087108911,36663
READ,1638087108948,37588
READ,1638087108976,27985
READ,1638087109013,36334
READ,1638087109049,36833
READ,1638087109086,36448
READ,1638087109118,31932
READ,1638087109151,32785
READ,1638087109186,35714
READ,1638087109223,36132
READ,1638087109251,28316
READ,1638087109288,37213
READ,1638087109321,32782
READ,1638087109353,32300
READ,1638087109401,47349
READ,1638087109434,33539
READ,1638087109470,35444
READ,1638087109504,34643
READ,1638087109538,33210
READ,1638087109572,33810
READ,1638087109607,35543
READ,1638087109642,34659
READ,1638087109675,32667
READ,1638087109710,35326
READ,1638087109743,32622
READ,1638087109778,35827
READ,1638087109811,32739
READ,1638087109842,31225
READ,1638087109878,35239
READ,1638087109913,35450
READ,1638087109950,36883
READ,1638087109986,35667
READ,1638087110019,32722
READ,1638087110055,35985
READ,1638087110090,35686
READ,1638087110124,33955
READ,1638087110163,38464
READ,1638087110195,32292
READ,1638087110233,37427
READ,1638087110270,37512
READ,1638087110306,36283
READ,1638087110343,36426
READ,1638087110380,36652
READ,1638087110421,41191
READ,1638087110457,36248
READ,1638087110494,36948
READ,1638087110531,36970
READ,1638087110563,32203
READ,1638087110602,38490
READ,1638087110642,40040
READ,1638087110673,31460
READ,1638087110711,37555
READ,1638087110743,32347
READ,1638087110779,35028
READ,1638087110811,32043
READ,1638087110849,38059
READ,1638087110884,35765
READ,1638087110922,37716
READ,1638087110962,39655
READ,1638087110994,32055
READ,1638087111031,36573
READ,1638087111067,35759
READ,1638087111103,35935
READ,1638087111131,28011
READ,1638087111169,38542
READ,1638087111207,37151
READ,1638087111244,37174
READ,1638087111280,36601
READ,1638087111313,32472
READ,1638087111349,35782
READ,1638087111387,37888
READ,1638087111419,32022
READ,1638087111458,39611
READ,1638087111489,31140
READ,1638087111526,36178
READ,1638087111554,28230
READ,1638087111591,36609
READ,1638087111619,28071
READ,1638087111656,37217
READ,1638087111688,32233
READ,1638087111725,36471
READ,1638087111762,37457
READ,1638087111801,38913
READ,1638087111841,39539
READ,1638087111870,29131
READ,1638087111904,34053
READ,1638087111940,35655
READ,1638087111977,37438
READ,1638087112006,28758
READ,1638087112046,39768
READ,1638087112078,32346
READ,1638087112106,28343
READ,1638087112140,33490
READ,1638087112176,35984
READ,1638087112212,35826
READ,1638087112245,33548
READ,1638087112282,36628
READ,1638087112312,29380
READ,1638087112343,31809
READ,1638087112374,31029
READ,1638087112410,35573
READ,1638087112446,36163
READ,1638087112483,36814
READ,1638087112522,38485
READ,1638087112559,37892
READ,1638087112596,36176
READ,1638087112626,30354
READ,1638087112654,27409
READ,1638087112690,36107
READ,1638087112721,31034
READ,1638087112761,40257
READ,1638087112799,37775
READ,1638087112827,27956
READ,1638087112865,38049
READ,1638087112898,33343
READ,1638087112933,34195
READ,1638087112966,33922
READ,1638087113003,36427
READ,1638087113036,33514
READ,1638087113066,29894
READ,1638087113102,35477
READ,1638087113141,39319
READ,1638087113171,29771
READ,1638087113201,29495
READ,1638087113230,29600
READ,1638087113267,36469
READ,1638087113302,35040
READ,1638087113336,34179
READ,1638087113372,36322
READ,1638087113410,37381
READ,1638087113445,35381
READ,1638087113476,30712
READ,1638087113514,37939
READ,1638087113549,35363
READ,1638087113586,36458
READ,1638087113617,31029
READ,1638087113654,36972
READ,1638087113687,33241
READ,1638087113723,35774
READ,1638087113758,35277
READ,1638087113791,32410
READ,1638087113827,36319
READ,1638087113864,36761
READ,1638087113901,36817
READ,1638087113933,32238
READ,1638087113965,32002
READ,1638087113998,32966
READ,1638087114034,36516
READ,1638087114070,35932
READ,1638087114102,31358
READ,1638087114136,33772
READ,1638087114166,30342
READ,1638087114213,47386
READ,1638087114250,36675
READ,1638087114291,40777
READ,1638087114329,38346
READ,1638087114368,38996
READ,1638087114401,32731
READ,1638087114432,30704
READ,1638087114470,38146
READ,1638087114508,38220
READ,1638087114542,33258
READ,1638087114575,33071
READ,1638087114612,37053
READ,1638087114648,36567
READ,1638087114680,31669
READ,1638087114712,32025
READ,1638087114747,35039
READ,1638087114782,35175
READ,1638087114816,33544
READ,1638087114853,37147
READ,1638087114889,36192
READ,1638087114926,36493
READ,1638087114959,33436
READ,1638087114993,33876
READ,1638087115031,37285
READ,1638087115069,38086
READ,1638087115102,33628
READ,1638087115131,29082
READ,1638087115167,35191
READ,1638087115199,32060
READ,1638087115231,32131
READ,1638087115267,36366
READ,1638087115300,32938
READ,1638087115345,44652
READ,1638087115383,37941
READ,1638087115411,28005
READ,1638087115444,32717
READ,1638087115472,28442
READ,1638087115504,31752
READ,1638087115542,37534
READ,1638087115575,33185
READ,1638087115613,38103
READ,1638087115646,32541
READ,1638087115690,43652
READ,1638087115723,33556
READ,1638087115760,37110
READ,1638087115793,32478
READ,1638087115821,28074
READ,1638087115861,39992
READ,1638087115898,37020
READ,1638087115935,36816
READ,1638087115970,35595
READ,1638087116008,37329
READ,1638087116042,34394
READ,1638087116077,35120
READ,1638087116113,35913
READ,1638087116150,37044
READ,1638087116189,38812
READ,1638087116220,30697
READ,1638087116253,32799
READ,1638087116286,32946
READ,1638087116323,36946
READ,1638087116355,32076
READ,1638087116388,33498
READ,1638087116418,29685
READ,1638087116454,36035
READ,1638087116487,32600
READ,1638087116519,32389
READ,1638087116554,34554
READ,1638087116592,38629
READ,1638087116625,32926
READ,1638087116663,37464
READ,1638087116697,34260
READ,1638087116727,30575
READ,1638087116763,35951
READ,1638087116801,37127
READ,1638087116836,35845
READ,1638087116868,31570
READ,1638087116901,33371
READ,1638087116941,39814
READ,1638087116973,31562
READ,1638087117004,31178
READ,1638087117033,28860
READ,1638087117071,38420
READ,1638087117104,32610
READ,1638087117136,32038
READ,1638087117164,28061
READ,1638087117196,31908
READ,1638087117229,32628
READ,1638087117265,36020
READ,1638087117293,28503
READ,1638087117330,36566
READ,1638087117370,39984
READ,1638087117412,41735
READ,1638087117444,32002
READ,1638087117480,36437
READ,1638087117520,40102
READ,1638087117553,32483
READ,1638087117589,36279
READ,1638087117623,34232
READ,1638087117658,35206
READ,1638087117692,33788
READ,1638087117729,36280
READ,1638087117759,30609
READ,1638087117796,36259
READ,1638087117832,36813
READ,1638087117863,31119
READ,1638087117907,43783
READ,1638087117950,42661
READ,1638087117995,44843
READ,1638087118029,34102
READ,1638087118066,36824
READ,1638087118094,28492
READ,1638087118127,32973
READ,1638087118161,33388
READ,1638087118197,36520
READ,1638087118229,31905
READ,1638087118260,30948
READ,1638087118296,35856
READ,1638087118333,37074
READ,1638087118369,36323
READ,1638087118404,34745
READ,1638087118439,34409
READ,1638087118473,33831
READ,1638087118509,36744
READ,1638087118538,28529
READ,1638087118578,40477
READ,1638087118606,28071
READ,1638087118646,39977
READ,1638087118679,32394
READ,1638087118715,36128
READ,1638087118748,32559
READ,1638087118780,31947
READ,1638087118817,37048
READ,1638087118853,36338
READ,1638087118890,36920
READ,1638087118922,31815
READ,1638087118958,35878
READ,1638087118992,34207
READ,1638087119026,34053
READ,1638087119063,37227
READ,1638087119097,33902
READ,1638087119136,38370
READ,1638087119174,38540
READ,1638087119212,37554
READ,1638087119248,36536
READ,1638087119281,32528
READ,1638087119313,32259
READ,1638087119346,32646
READ,1638087119379,32828
READ,1638087119418,39115
READ,1638087119450,31910
READ,1638087119488,38774
READ,1638087119520,31735
READ,1638087119552,31717
READ,1638087119588,36112
READ,1638087119620,32309
READ,1638087119652,32092
READ,1638087119684,31005
READ,1638087119728,44326
READ,1638087119768,39666
READ,1638087119800,32579
READ,1638087119834,33833
READ,1638087119872,37962
READ,1638087119910,37813
READ,1638087119943,33104
READ,1638087119980,36574
READ,1638087120015,35414
READ,1638087120049,33707
READ,1638087120086,37667
READ,1638087120119,33016
READ,1638087120158,38262
READ,1638087120193,35662
READ,1638087120227,33296
READ,1638087120263,36324
READ,1638087120292,28533
READ,1638087120323,30936
READ,1638087120360,37134
READ,1638087120397,37440
READ,1638087120429,31844
READ,1638087120465,36231
READ,1638087120503,37429
READ,1638087120540,37437
READ,1638087120577,37054
READ,1638087120613,35879
READ,1638087120646,32473
READ,1638087120684,37928
READ,1638087120711,27553
READ,1638087120748,36869
READ,1638087120782,33677
READ,1638087120819,37436
READ,1638087120856,36582
READ,1638087120884,28355
READ,1638087120915,31104
READ,1638087120947,31738
READ,1638087120991,43869
READ,1638087121027,36096
READ,1638087121060,32619
READ,1638087121103,43078
READ,1638087121139,36360
READ,1638087121171,32119
READ,1638087121204,32999
READ,1638087121237,32610
READ,1638087121273,36398
READ,1638087121306,32606
READ,1638087121344,37609
READ,1638087121383,39150
READ,1638087121413,30517
READ,1638087121447,33579
READ,1638087121482,35036
READ,1638087121521,38845
READ,1638087121552,30976
READ,1638087121599,47391
READ,1638087121629,29445
READ,1638087121663,34266
READ,1638087121695,31959
READ,1638087121728,32832
READ,1638087121760,31925
READ,1638087121792,32092
READ,1638087121825,32487
READ,1638087121860,35557
READ,1638087121899,39322
READ,1638087121933,33167
READ,1638087121969,36328
READ,1638087122001,32425
READ,1638087122034,32203
READ,1638087122066,32252
READ,1638087122101,35156
READ,1638087122146,44859
READ,1638087122178,32118
READ,1638087122213,34515
READ,1638087122244,31423
READ,1638087122277,32994
READ,1638087122308,31066
READ,1638087122340,31599
READ,1638087122381,41080
READ,1638087122410,28675
READ,1638087122442,32683
READ,1638087122474,31887
READ,1638087122506,31437
READ,1638087122541,35476
READ,1638087122574,32504
READ,1638087122612,37827
READ,1638087122651,39354
READ,1638087122688,37284
READ,1638087122725,36806
READ,1638087122757,32204
READ,1638087122785,27729
READ,1638087122820,35340
READ,1638087122857,36310
READ,1638087122887,30693
READ,1638087122923,35228
READ,1638087122954,31435
READ,1638087122987,33147
READ,1638087123022,34781
READ,1638087123057,35304
READ,1638087123095,37183
READ,1638087123130,35560
READ,1638087123166,35413
READ,1638087123197,31296
READ,1638087123234,36632
READ,1638087123265,31051
READ,1638087123308,43259
READ,1638087123345,37305
READ,1638087123378,32856
READ,1638087123418,40087
READ,1638087123451,32401
READ,1638087123482,31746
READ,1638087123514,31091
READ,1638087123551,37266
READ,1638087123583,32553
READ,1638087123617,33313
READ,1638087123650,33345
READ,1638087123687,36905
READ,1638087123726,38992
READ,1638087123759,32541
READ,1638087123798,39485
READ,1638087123839,41167
READ,1638087123885,45913
READ,1638087123918,32378
READ,1638087123951,32923
READ,1638087123990,39188
READ,1638087124037,46742
READ,1638087124074,36994
READ,1638087124112,38052
READ,1638087124149,37232
READ,1638087124187,38041
READ,1638087124219,32308
READ,1638087124252,32716
READ,1638087124285,32617
READ,1638087124316,31206
READ,1638087124347,31228
READ,1638087124382,35198
READ,1638087124417,34995
READ,1638087124455,37615
READ,1638087124487,32071
READ,1638087124519,32168
READ,1638087124551,32122
READ,1638087124589,37760
READ,1638087124626,37162
READ,1638087124663,36177
READ,1638087124701,38344
READ,1638087124734,32898
READ,1638087124767,33288
READ,1638087124804,36851
READ,1638087124836,32090
READ,1638087124872,35342
READ,1638087124907,35592
READ,1638087124946,38517
READ,1638087124974,28063
READ,1638087125010,35696
READ,1638087125038,28886
READ,1638087125071,32302
READ,1638087125102,30936
READ,1638087125136,33983
READ,1638087125168,32044
READ,1638087125207,39195
READ,1638087125275,67434
READ,1638087125307,32920
READ,1638087125344,36774
READ,1638087125373,28473
READ,1638087125405,32590
READ,1638087125440,34300
READ,1638087125469,29449
READ,1638087125506,37301
READ,1638087125543,36116
READ,1638087125587,44847
READ,1638087125625,37438
READ,1638087125661,35904
READ,1638087125698,37245
READ,1638087125731,32432
READ,1638087125768,37220
READ,1638087125803,35386
READ,1638087125836,32713
READ,1638087125873,37043
READ,1638087125901,27623
READ,1638087125937,36548
READ,1638087125970,32917
READ,1638087126006,36298
READ,1638087126039,32161
READ,1638087126071,32215
READ,1638087126103,32394
READ,1638087126137,33289
READ,1638087126169,32611
READ,1638087126208,38645
READ,1638087126243,34634
READ,1638087126274,31454
READ,1638087126310,35462
READ,1638087126342,32892
READ,1638087126377,34733
READ,1638087126411,33424
READ,1638087126445,34006
READ,1638087126483,38319
READ,1638087126521,37923
READ,1638087126550,29194
READ,1638087126588,37569
READ,1638087126623,35220
READ,1638087126656,32798
READ,1638087126692,35887
READ,1638087126728,36597
READ,1638087126761,32381
READ,1638087126793,32318
READ,1638087126825,31803
READ,1638087126858,33091
READ,1638087126894,35943
READ,1638087126926,31910
READ,1638087126962,36299
READ,1638087126999,36345
READ,1638087127035,36587
READ,1638087127066,31023
READ,1638087127101,35088
READ,1638087127138,36176
READ,1638087127171,33105
READ,1638087127205,34323
READ,1638087127237,32009
READ,1638087127268,31249
READ,1638087127301,32415
READ,1638087127334,33134
READ,1638087127367,33009
READ,1638087127399,31881
READ,1638087127431,32546
READ,1638087127467,35518
READ,1638087127504,36948
READ,1638087127550,46486
READ,1638087127582,31411
READ,1638087127618,35850
READ,1638087127650,32303
READ,1638087127688,37736
READ,1638087127726,38238
READ,1638087127765,38486
READ,1638087127803,37843
READ,1638087127847,44396
READ,1638087127884,37223
READ,1638087127920,36296
READ,1638087127952,31567
READ,1638087127996,43802
READ,1638087128033,36918
READ,1638087128069,36089
READ,1638087128105,35820
CLEANUP latency raw data: op, timestamp(ms), latency(us)
CLEANUP,1638087128105,1
[OVERALL], RunTime(ms), 36482
[OVERALL], Throughput(ops/sec), 27.410777917877308
[TOTAL_GCS_G1_Young_Generation], Count, 2
[TOTAL_GC_TIME_G1_Young_Generation], Time(ms), 10
[TOTAL_GC_TIME_%_G1_Young_Generation], Time(%), 0.02741077791787731
[TOTAL_GCS_G1_Old_Generation], Count, 0
[TOTAL_GC_TIME_G1_Old_Generation], Time(ms), 0
[TOTAL_GC_TIME_%_G1_Old_Generation], Time(%), 0.0
[TOTAL_GCs], Count, 2
[TOTAL_GC_TIME], Time(ms), 10
[TOTAL_GC_TIME_%], Time(%), 0.02741077791787731
[READ], Total Operations, 1000
[READ], Below is a summary of latency in microseconds:, -1
[READ], Average, 35492.649
[READ], Min, 27409
[READ], Max, 292010
[READ], p1, 28061
[READ], p5, 29495
[READ], p50, 35599
[READ], p90, 38657
[READ], p95, 40257
[READ], p99, 46742
[READ], p99.9, 292010
[READ], p99.99, 292010
[READ], Return=OK, 1000
[CLEANUP], Total Operations, 1
[CLEANUP], Below is a summary of latency in microseconds:, -1
[CLEANUP], Average, 1.0
[CLEANUP], Min, 1
[CLEANUP], Max, 1
[CLEANUP], p1, 1
[CLEANUP], p5, 1
[CLEANUP], p50, 1
[CLEANUP], p90, 1
[CLEANUP], p95, 1
[CLEANUP], p99, 1
[CLEANUP], p99.9, 1
[CLEANUP], p99.99, 1
