Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
READ latency raw data: op, timestamp(ms), latency(us)
READ,1638092588322,63378
READ,1638092588445,39285
READ,1638092588515,69259
READ,1638092588629,114438
READ,1638092588702,40508
READ,1638092588742,39882
READ,1638092588860,118532
READ,1638092588937,76993
READ,1638092588977,39867
READ,1638092589426,38403
READ,1638092589522,96600
READ,1638092589693,103735
READ,1638092589809,80663
READ,1638092589878,38060
READ,1638092589913,34932
READ,1638092590027,76424
READ,1638092590205,40062
READ,1638092590241,35988
READ,1638092590373,56985
READ,1638092590473,100421
READ,1638092590640,63328
READ,1638092590675,35179
READ,1638092590745,69578
READ,1638092590880,37843
READ,1638092590952,37965
READ,1638092590989,37365
READ,1638092591025,35847
READ,1638092591062,36911
READ,1638092591100,37530
READ,1638092591202,102737
READ,1638092591274,34118
READ,1638092591385,111777
READ,1638092591533,39534
READ,1638092591677,36576
READ,1638092591783,106328
READ,1638092591858,39775
READ,1638092591998,104290
READ,1638092592068,70136
READ,1638092592163,95133
READ,1638092592274,76863
READ,1638092592369,57855
READ,1638092592401,32053
READ,1638092592542,31296
READ,1638092592612,35054
READ,1638092592650,37324
READ,1638092592685,34993
READ,1638092592713,28358
READ,1638092592781,67987
READ,1638092592894,112522
READ,1638092592994,63245
READ,1638092593204,40812
READ,1638092593267,27921
READ,1638092593336,32436
READ,1638092593378,41667
READ,1638092593499,120689
READ,1638092593573,74570
READ,1638092593652,78260
READ,1638092593727,38709
READ,1638092593762,35653
READ,1638092593800,37497
READ,1638092593943,72289
READ,1638092594106,95903
READ,1638092594207,62882
READ,1638092594286,79314
READ,1638092594317,31241
READ,1638092594379,62267
READ,1638092594490,40779
READ,1638092594532,42776
READ,1638092594602,37184
READ,1638092594706,37627
READ,1638092594771,64646
READ,1638092594850,42927
READ,1638092594959,109622
READ,1638092595025,31813
READ,1638092595124,33401
READ,1638092595419,114571
READ,1638092595452,32975
READ,1638092595620,67370
READ,1638092595702,81837
READ,1638092595871,64954
READ,1638092595988,81123
READ,1638092596128,104447
READ,1638092596200,36589
READ,1638092596360,102166
READ,1638092596569,28197
READ,1638092596646,77498
READ,1638092596682,35668
READ,1638092596778,28118
READ,1638092596817,38679
READ,1638092596848,31756
READ,1638092596937,88320
READ,1638092597028,91602
READ,1638092597203,74295
READ,1638092597272,68778
READ,1638092597412,41571
READ,1638092597508,61380
READ,1638092597548,39928
READ,1638092597625,40551
READ,1638092597665,40752
READ,1638092597732,31875
READ,1638092597872,33334
READ,1638092597941,68363
READ,1638092598043,102840
READ,1638092598078,34526
READ,1638092598188,80146
READ,1638092598302,113386
READ,1638092598416,114149
READ,1638092598540,55364
READ,1638092598675,70772
READ,1638092598714,39618
READ,1638092598791,76497
READ,1638092598857,66053
READ,1638092598924,36126
READ,1638092598991,31203
READ,1638092599037,45220
READ,1638092599171,31937
READ,1638092599375,37642
READ,1638092599480,36766
READ,1638092599579,99387
READ,1638092599615,35540
READ,1638092599753,103657
READ,1638092599789,36302
READ,1638092599862,32121
READ,1638092599973,111532
READ,1638092600092,118428
READ,1638092600129,37053
READ,1638092600290,86180
READ,1638092600480,114467
READ,1638092600513,32860
READ,1638092600685,100115
READ,1638092600789,67051
READ,1638092600898,38695
READ,1638092601076,103075
READ,1638092601224,73586
READ,1638092601392,96458
READ,1638092601721,89805
READ,1638092601786,33226
READ,1638092601896,75229
READ,1638092601934,38070
READ,1638092602004,35945
READ,1638092602149,107417
READ,1638092602185,35033
READ,1638092602258,44120
READ,1638092602375,33647
READ,1638092602442,67655
READ,1638092602484,42051
READ,1638092602588,33981
READ,1638092602687,98439
READ,1638092602726,39530
READ,1638092602842,115836
READ,1638092602910,30267
READ,1638092603014,71617
READ,1638092603118,34885
READ,1638092603231,41738
READ,1638092603298,36994
READ,1638092603404,33703
READ,1638092603443,38639
READ,1638092603577,40191
READ,1638092603726,74651
READ,1638092603862,67091
READ,1638092604011,111828
READ,1638092604086,42874
READ,1638092604154,67605
READ,1638092604258,28922
READ,1638092604323,65318
READ,1638092604400,76789
READ,1638092604475,74734
READ,1638092604515,39998
READ,1638092604587,37565
READ,1638092604620,33692
READ,1638092604659,38665
READ,1638092604799,102714
READ,1638092604929,33009
READ,1638092604966,36366
READ,1638092605070,71237
READ,1638092605105,35692
READ,1638092605143,37253
READ,1638092605181,38255
READ,1638092605284,37489
READ,1638092605462,78662
READ,1638092605569,106959
READ,1638092605668,65200
READ,1638092605710,41724
READ,1638092605788,43606
READ,1638092605825,37837
READ,1638092605862,36868
READ,1638092605971,108632
READ,1638092606077,67932
READ,1638092606126,48627
READ,1638092606200,37786
READ,1638092606322,89150
READ,1638092606359,37563
READ,1638092606491,94261
READ,1638092606525,33645
READ,1638092606558,33408
READ,1638092606595,36700
READ,1638092606695,99763
READ,1638092606846,79173
READ,1638092606913,34412
READ,1638092606984,71159
READ,1638092607035,50380
READ,1638092607071,36169
READ,1638092607146,39413
READ,1638092607248,32723
READ,1638092607342,93895
READ,1638092607410,33093
READ,1638092607448,37440
READ,1638092607483,34723
READ,1638092607587,104349
READ,1638092607622,34960
READ,1638092607659,37182
READ,1638092607719,59614
READ,1638092607752,33164
READ,1638092607785,32614
READ,1638092607928,31147
READ,1638092607998,37260
READ,1638092608250,37493
READ,1638092608361,111899
READ,1638092608622,119724
READ,1638092608751,31372
READ,1638092609038,63067
READ,1638092609072,34067
READ,1638092609111,38824
READ,1638092609145,34920
READ,1638092609183,37188
READ,1638092609312,61765
READ,1638092609528,102722
READ,1638092609565,37271
READ,1638092609597,32073
READ,1638092609777,66744
READ,1638092609981,70860
READ,1638092610017,36302
READ,1638092610054,36907
READ,1638092610133,78223
READ,1638092610313,110615
READ,1638092610354,40575
READ,1638092610395,41594
READ,1638092610464,68471
READ,1638092610508,44700
READ,1638092610550,41070
READ,1638092610621,37520
READ,1638092610698,38530
READ,1638092610736,38256
READ,1638092610770,33683
READ,1638092610945,37730
READ,1638092611051,40699
READ,1638092611094,42237
READ,1638092611166,42360
READ,1638092611242,37288
READ,1638092611283,41022
READ,1638092611413,98445
READ,1638092611486,41375
READ,1638092611521,35513
READ,1638092611616,94105
READ,1638092611727,79603
READ,1638092611857,93541
READ,1638092612027,37147
READ,1638092612111,36364
READ,1638092612138,27276
READ,1638092612207,32965
READ,1638092612342,32649
READ,1638092612630,114994
READ,1638092612664,34022
READ,1638092612811,112442
READ,1638092612843,31446
READ,1638092612954,110998
READ,1638092612991,36986
READ,1638092613180,35225
READ,1638092613249,32693
READ,1638092613285,35950
READ,1638092613488,98484
READ,1638092613527,38404
READ,1638092613601,74115
READ,1638092613778,111772
READ,1638092613880,32903
READ,1638092613918,37802
READ,1638092614111,91521
READ,1638092614141,29839
READ,1638092614246,70994
READ,1638092614323,77308
READ,1638092614552,37167
READ,1638092614579,27163
READ,1638092614617,37428
READ,1638092614682,65700
READ,1638092614787,104942
READ,1638092614880,92407
READ,1638092614957,77055
READ,1638092615029,72186
READ,1638092615068,38931
READ,1638092615175,106901
READ,1638092615319,31287
READ,1638092615390,38820
READ,1638092615455,33027
READ,1638092615484,29877
READ,1638092615559,38044
READ,1638092615679,85740
READ,1638092615714,34972
READ,1638092615813,30025
READ,1638092615882,31941
READ,1638092615986,104181
READ,1638092616109,92992
READ,1638092616212,32887
READ,1638092616357,33505
READ,1638092616404,46272
READ,1638092616468,63896
READ,1638092616546,39889
READ,1638092616696,111727
READ,1638092616910,109786
READ,1638092617022,112322
READ,1638092617127,69171
READ,1638092617203,76124
READ,1638092617234,30849
READ,1638092617338,36439
READ,1638092617422,83505
READ,1638092617496,74483
READ,1638092617838,32556
READ,1638092617902,29640
READ,1638092617993,91507
READ,1638092618030,36251
READ,1638092618061,31613
READ,1638092618123,61705
READ,1638092618159,36216
READ,1638092618336,32669
READ,1638092618373,37549
READ,1638092618405,31430
READ,1638092618551,107390
READ,1638092618586,35565
READ,1638092618664,77896
READ,1638092618822,77702
READ,1638092618924,30832
READ,1638092618964,39960
READ,1638092619073,69855
READ,1638092619111,38031
READ,1638092619190,46758
READ,1638092619237,46799
READ,1638092619333,33699
READ,1638092619403,36155
READ,1638092619437,34246
READ,1638092619607,66201
READ,1638092619646,38501
READ,1638092619688,42117
READ,1638092619934,97996
READ,1638092620051,116341
READ,1638092620165,114159
READ,1638092620241,39589
READ,1638092620314,32683
READ,1638092620485,100415
READ,1638092620522,36048
READ,1638092620632,38750
READ,1638092620778,77863
READ,1638092620819,40525
READ,1638092620855,35789
READ,1638092620883,28512
READ,1638092620982,98454
READ,1638092621015,33213
READ,1638092621051,36600
READ,1638092621084,32976
CLEANUP latency raw data: op, timestamp(ms), latency(us)
CLEANUP,1638092621155,1
UPDATE latency raw data: op, timestamp(ms), latency(us)
UPDATE,1638092573314,193735
UPDATE,1638092573754,34992
UPDATE,1638092573794,40454
UPDATE,1638092573940,33901
UPDATE,1638092573974,34141
UPDATE,1638092574010,35162
UPDATE,1638092574045,34934
UPDATE,1638092574158,38325
UPDATE,1638092574200,41472
UPDATE,1638092574238,38451
UPDATE,1638092574279,41146
UPDATE,1638092574438,36958
UPDATE,1638092574478,39731
UPDATE,1638092574769,32394
UPDATE,1638092574811,41228
UPDATE,1638092574957,29989
UPDATE,1638092574987,29823
UPDATE,1638092575024,36670
UPDATE,1638092575060,36484
UPDATE,1638092575144,37928
UPDATE,1638092575178,33445
UPDATE,1638092575263,33558
UPDATE,1638092575414,36757
UPDATE,1638092575453,39849
UPDATE,1638092575488,34540
UPDATE,1638092575526,38086
UPDATE,1638092575560,33336
UPDATE,1638092575598,38440
UPDATE,1638092575638,39878
UPDATE,1638092575742,32180
UPDATE,1638092575854,112775
UPDATE,1638092576087,40630
UPDATE,1638092576124,36767
UPDATE,1638092576161,36356
UPDATE,1638092576235,37315
UPDATE,1638092576338,30493
UPDATE,1638092576414,33969
UPDATE,1638092576446,31830
UPDATE,1638092576481,35261
UPDATE,1638092576512,30931
UPDATE,1638092576752,35655
UPDATE,1638092576829,33885
UPDATE,1638092576868,39521
UPDATE,1638092577016,147922
UPDATE,1638092577272,36292
UPDATE,1638092577409,32782
UPDATE,1638092577626,36083
UPDATE,1638092577665,39260
UPDATE,1638092577900,32273
UPDATE,1638092577938,37757
UPDATE,1638092577966,28136
UPDATE,1638092578148,31974
UPDATE,1638092578179,31701
UPDATE,1638092578297,45316
UPDATE,1638092578520,33621
UPDATE,1638092578563,42833
UPDATE,1638092578677,35520
UPDATE,1638092578713,35761
UPDATE,1638092578850,37197
UPDATE,1638092578883,32661
UPDATE,1638092578921,38292
UPDATE,1638092579042,39439
UPDATE,1638092579121,39812
UPDATE,1638092579308,30785
UPDATE,1638092579482,35974
UPDATE,1638092579515,33419
UPDATE,1638092579572,27857
UPDATE,1638092579753,37191
UPDATE,1638092579891,31127
UPDATE,1638092579997,37059
UPDATE,1638092580027,30246
UPDATE,1638092580066,38422
UPDATE,1638092580103,37155
UPDATE,1638092580141,38201
UPDATE,1638092580337,35666
UPDATE,1638092580371,34298
UPDATE,1638092580409,37309
UPDATE,1638092580440,31791
UPDATE,1638092580474,33198
UPDATE,1638092580573,38606
UPDATE,1638092580612,39294
UPDATE,1638092580649,36701
UPDATE,1638092580680,31499
UPDATE,1638092580723,42527
UPDATE,1638092580833,37253
UPDATE,1638092580871,38080
UPDATE,1638092580907,36529
UPDATE,1638092580941,33349
UPDATE,1638092581398,39057
UPDATE,1638092581438,39962
UPDATE,1638092581855,33314
UPDATE,1638092581893,37715
UPDATE,1638092581926,32904
UPDATE,1638092582142,35138
UPDATE,1638092582179,37022
UPDATE,1638092582218,38785
UPDATE,1638092582250,31944
UPDATE,1638092582328,37228
UPDATE,1638092582362,33504
UPDATE,1638092582392,29957
UPDATE,1638092582428,36030
UPDATE,1638092582461,33268
UPDATE,1638092582526,32175
UPDATE,1638092582672,34138
UPDATE,1638092582705,32677
UPDATE,1638092582739,33465
UPDATE,1638092582877,35226
UPDATE,1638092582911,34354
UPDATE,1638092582945,33503
UPDATE,1638092583367,30691
UPDATE,1638092583473,37263
UPDATE,1638092583501,27762
UPDATE,1638092583535,33691
UPDATE,1638092583564,29423
UPDATE,1638092583760,35848
UPDATE,1638092584023,39564
UPDATE,1638092584062,39103
UPDATE,1638092584096,34556
UPDATE,1638092584581,30928
UPDATE,1638092584687,38180
UPDATE,1638092584722,34757
UPDATE,1638092584792,31430
UPDATE,1638092584866,36553
UPDATE,1638092585069,31328
UPDATE,1638092585104,34839
UPDATE,1638092585135,30363
UPDATE,1638092585451,29125
UPDATE,1638092585827,36425
UPDATE,1638092585899,32987
UPDATE,1638092585933,33704
UPDATE,1638092585965,32073
UPDATE,1638092585999,33395
UPDATE,1638092586203,37700
UPDATE,1638092586239,35592
UPDATE,1638092586395,44613
UPDATE,1638092586429,34385
UPDATE,1638092586465,36057
UPDATE,1638092586527,29724
UPDATE,1638092586565,38649
UPDATE,1638092586636,33591
UPDATE,1638092586705,34674
UPDATE,1638092586818,30317
UPDATE,1638092586852,33813
UPDATE,1638092586886,33641
UPDATE,1638092586923,37376
UPDATE,1638092587141,33518
UPDATE,1638092587499,32714
UPDATE,1638092587533,33681
UPDATE,1638092587601,33090
UPDATE,1638092587633,32278
UPDATE,1638092587671,37497
UPDATE,1638092587859,37428
UPDATE,1638092588021,36121
UPDATE,1638092588052,30918
UPDATE,1638092588259,33092
UPDATE,1638092588374,51905
UPDATE,1638092588406,32045
UPDATE,1638092588661,31757
UPDATE,1638092589013,35920
UPDATE,1638092589051,38159
UPDATE,1638092589086,34293
UPDATE,1638092589119,33620
UPDATE,1638092589155,35669
UPDATE,1638092589187,31535
UPDATE,1638092589214,27871
UPDATE,1638092589248,33606
UPDATE,1638092589280,31948
UPDATE,1638092589313,32299
UPDATE,1638092589350,37296
UPDATE,1638092589387,37346
UPDATE,1638092589551,28091
UPDATE,1638092589589,38537
UPDATE,1638092589728,35457
UPDATE,1638092589840,30896
UPDATE,1638092589950,37339
UPDATE,1638092590066,38907
UPDATE,1638092590098,31972
UPDATE,1638092590126,27908
UPDATE,1638092590165,39156
UPDATE,1638092590277,35873
UPDATE,1638092590316,38369
UPDATE,1638092590511,37627
UPDATE,1638092590544,33375
UPDATE,1638092590576,32229
UPDATE,1638092590779,34328
UPDATE,1638092590809,30218
UPDATE,1638092590843,33175
UPDATE,1638092590914,33404
UPDATE,1638092591240,37012
UPDATE,1638092591420,34079
UPDATE,1638092591454,34023
UPDATE,1638092591494,39936
UPDATE,1638092591569,35822
UPDATE,1638092591602,33127
UPDATE,1638092591640,37769
UPDATE,1638092591818,34728
UPDATE,1638092591893,35651
UPDATE,1638092592197,34092
UPDATE,1638092592311,37074
UPDATE,1638092592439,37388
UPDATE,1638092592476,36855
UPDATE,1638092592511,35043
UPDATE,1638092592577,35129
UPDATE,1638092592931,37194
UPDATE,1638092593031,36220
UPDATE,1638092593069,38500
UPDATE,1638092593102,32514
UPDATE,1638092593134,31818
UPDATE,1638092593163,29249
UPDATE,1638092593239,34806
UPDATE,1638092593304,37268
UPDATE,1638092593688,36293
UPDATE,1638092593832,32075
UPDATE,1638092593871,38797
UPDATE,1638092593975,31686
UPDATE,1638092594010,35214
UPDATE,1638092594144,37416
UPDATE,1638092594416,36648
UPDATE,1638092594449,32628
UPDATE,1638092594565,32300
UPDATE,1638092594635,32682
UPDATE,1638092594668,33672
UPDATE,1638092594807,36048
UPDATE,1638092594993,33899
UPDATE,1638092595057,32133
UPDATE,1638092595091,33317
UPDATE,1638092595161,36368
UPDATE,1638092595198,37743
UPDATE,1638092595237,38752
UPDATE,1638092595269,32184
UPDATE,1638092595304,34925
UPDATE,1638092595484,31646
UPDATE,1638092595521,37551
UPDATE,1638092595552,31130
UPDATE,1638092595738,36758
UPDATE,1638092595768,29725
UPDATE,1638092595806,37637
UPDATE,1638092595907,36260
UPDATE,1638092596024,35165
UPDATE,1638092596163,35134
UPDATE,1638092596230,30539
UPDATE,1638092596258,27755
UPDATE,1638092596393,32345
UPDATE,1638092596428,34590
UPDATE,1638092596465,37806
UPDATE,1638092596505,39378
UPDATE,1638092596541,35735
UPDATE,1638092596720,37855
UPDATE,1638092596750,29843
UPDATE,1638092597066,37616
UPDATE,1638092597096,30090
UPDATE,1638092597128,32200
UPDATE,1638092597308,36101
UPDATE,1638092597337,29274
UPDATE,1638092597371,33607
UPDATE,1638092597446,33766
UPDATE,1638092597584,36313
UPDATE,1638092597700,35054
UPDATE,1638092597773,40318
UPDATE,1638092597811,38441
UPDATE,1638092597839,27637
UPDATE,1638092598108,30048
UPDATE,1638092598450,33909
UPDATE,1638092598484,34662
UPDATE,1638092598576,36237
UPDATE,1638092598604,27623
UPDATE,1638092598888,31181
UPDATE,1638092598960,35576
UPDATE,1638092599071,33959
UPDATE,1638092599104,33148
UPDATE,1638092599139,35093
UPDATE,1638092599209,37714
UPDATE,1638092599236,27657
UPDATE,1638092599270,33621
UPDATE,1638092599308,37527
UPDATE,1638092599337,29427
UPDATE,1638092599408,33425
UPDATE,1638092599443,34578
UPDATE,1638092599649,34611
UPDATE,1638092599830,40231
UPDATE,1638092600166,37374
UPDATE,1638092600204,37544
UPDATE,1638092600326,36366
UPDATE,1638092600366,39174
UPDATE,1638092600547,33745
UPDATE,1638092600585,37718
UPDATE,1638092600722,36960
UPDATE,1638092600825,36109
UPDATE,1638092600860,34809
UPDATE,1638092600937,38487
UPDATE,1638092600973,35793
UPDATE,1638092601112,36392
UPDATE,1638092601150,37575
UPDATE,1638092601262,38487
UPDATE,1638092601295,33077
UPDATE,1638092601424,32483
UPDATE,1638092601462,38136
UPDATE,1638092601499,36649
UPDATE,1638092601534,35309
UPDATE,1638092601568,33768
UPDATE,1638092601598,29541
UPDATE,1638092601631,33476
UPDATE,1638092601752,31131
UPDATE,1638092601821,35126
UPDATE,1638092601968,33484
UPDATE,1638092602042,38366
UPDATE,1638092602214,29287
UPDATE,1638092602302,44416
UPDATE,1638092602341,38547
UPDATE,1638092602521,35995
UPDATE,1638092602554,33885
UPDATE,1638092602880,37243
UPDATE,1638092602943,32854
UPDATE,1638092603054,39092
UPDATE,1638092603083,29482
UPDATE,1638092603153,34689
UPDATE,1638092603189,36251
UPDATE,1638092603261,30595
UPDATE,1638092603337,38142
UPDATE,1638092603370,33594
UPDATE,1638092603478,34809
UPDATE,1638092603507,29157
UPDATE,1638092603536,29619
UPDATE,1638092603615,38025
UPDATE,1638092603652,37061
UPDATE,1638092603759,32918
UPDATE,1638092603795,35913
UPDATE,1638092603899,36949
UPDATE,1638092604043,31947
UPDATE,1638092604190,35845
UPDATE,1638092604229,39089
UPDATE,1638092604549,34287
UPDATE,1638092604696,37175
UPDATE,1638092604831,32367
UPDATE,1638092604864,32479
UPDATE,1638092604896,32326
UPDATE,1638092604998,32634
UPDATE,1638092605213,31916
UPDATE,1638092605246,33141
UPDATE,1638092605316,32421
UPDATE,1638092605351,34817
UPDATE,1638092605383,32279
UPDATE,1638092605603,34192
UPDATE,1638092605744,33842
UPDATE,1638092606009,38357
UPDATE,1638092606162,35938
UPDATE,1638092606232,32574
UPDATE,1638092606397,37700
UPDATE,1638092606732,37517
UPDATE,1638092606767,34280
UPDATE,1638092606879,32672
UPDATE,1638092607107,35727
UPDATE,1638092607184,37617
UPDATE,1638092607216,31958
UPDATE,1638092607377,34806
UPDATE,1638092607822,37189
UPDATE,1638092607858,36329
UPDATE,1638092607897,38802
UPDATE,1638092607961,32827
UPDATE,1638092608038,39407
UPDATE,1638092608069,30843
UPDATE,1638092608104,35507
UPDATE,1638092608142,37331
UPDATE,1638092608178,36033
UPDATE,1638092608212,34288
UPDATE,1638092608398,36801
UPDATE,1638092608432,33805
UPDATE,1638092608470,37813
UPDATE,1638092608502,32480
UPDATE,1638092608654,31575
UPDATE,1638092608686,32284
UPDATE,1638092608719,32986
UPDATE,1638092608789,38392
UPDATE,1638092608823,34366
UPDATE,1638092608858,34194
UPDATE,1638092608899,41156
UPDATE,1638092608935,35669
UPDATE,1638092608975,39861
UPDATE,1638092609217,34236
UPDATE,1638092609251,33541
UPDATE,1638092609348,35235
UPDATE,1638092609387,39016
UPDATE,1638092609425,38080
UPDATE,1638092609635,38156
UPDATE,1638092609673,37553
UPDATE,1638092609710,37399
UPDATE,1638092609810,32826
UPDATE,1638092609844,33539
UPDATE,1638092609873,29092
UPDATE,1638092609910,37541
UPDATE,1638092610166,32908
UPDATE,1638092610202,36803
UPDATE,1638092610583,33739
UPDATE,1638092610659,38234
UPDATE,1638092610802,31952
UPDATE,1638092610839,37842
UPDATE,1638092610870,30261
UPDATE,1638092610908,37892
UPDATE,1638092610978,32772
UPDATE,1638092611011,32223
UPDATE,1638092611124,30536
UPDATE,1638092611204,37990
UPDATE,1638092611315,32103
UPDATE,1638092611444,30959
UPDATE,1638092611648,32097
UPDATE,1638092611763,35701
UPDATE,1638092611894,37023
UPDATE,1638092611925,31635
UPDATE,1638092611955,29318
UPDATE,1638092611990,35118
UPDATE,1638092612075,47614
UPDATE,1638092612174,35874
UPDATE,1638092612245,37927
UPDATE,1638092612277,32064
UPDATE,1638092612309,31936
UPDATE,1638092612376,33646
UPDATE,1638092612409,32928
UPDATE,1638092612445,36252
UPDATE,1638092612481,36598
UPDATE,1638092612515,33614
UPDATE,1638092612699,34410
UPDATE,1638092613037,46277
UPDATE,1638092613071,34527
UPDATE,1638092613107,35692
UPDATE,1638092613145,37664
UPDATE,1638092613216,35798
UPDATE,1638092613323,38366
UPDATE,1638092613360,36550
UPDATE,1638092613390,29997
UPDATE,1638092613638,36999
UPDATE,1638092613666,28077
UPDATE,1638092613815,37289
UPDATE,1638092613847,32370
UPDATE,1638092613952,33543
UPDATE,1638092613987,34931
UPDATE,1638092614019,32475
UPDATE,1638092614175,33976
UPDATE,1638092614355,31448
UPDATE,1638092614386,31480
UPDATE,1638092614421,34913
UPDATE,1638092614449,27813
UPDATE,1638092614486,37351
UPDATE,1638092614515,28510
UPDATE,1638092615216,40851
UPDATE,1638092615254,37866
UPDATE,1638092615288,34461
UPDATE,1638092615351,31739
UPDATE,1638092615421,31382
UPDATE,1638092615521,36786
UPDATE,1638092615593,33466
UPDATE,1638092615745,31329
UPDATE,1638092615783,38146
UPDATE,1638092615850,36455
UPDATE,1638092616016,30014
UPDATE,1638092616141,32263
UPDATE,1638092616179,38280
UPDATE,1638092616247,35068
UPDATE,1638092616286,38370
UPDATE,1638092616324,37978
UPDATE,1638092616506,38259
UPDATE,1638092616584,38332
UPDATE,1638092616733,36937
UPDATE,1638092616763,29576
UPDATE,1638092616800,37478
UPDATE,1638092617057,35123
UPDATE,1638092617268,33967
UPDATE,1638092617302,34162
UPDATE,1638092617531,34780
UPDATE,1638092617564,32877
UPDATE,1638092617600,36387
UPDATE,1638092617633,32196
UPDATE,1638092617661,28066
UPDATE,1638092617700,39350
UPDATE,1638092617736,36003
UPDATE,1638092617771,34974
UPDATE,1638092617805,33773
UPDATE,1638092617872,34579
UPDATE,1638092618189,30032
UPDATE,1638092618228,38491
UPDATE,1638092618264,36013
UPDATE,1638092618303,39250
UPDATE,1638092618443,38448
UPDATE,1638092618701,36744
UPDATE,1638092618744,43188
UPDATE,1638092618860,37905
UPDATE,1638092618894,33656
UPDATE,1638092619003,38997
UPDATE,1638092619143,31932
UPDATE,1638092619267,29609
UPDATE,1638092619299,32845
UPDATE,1638092619367,33601
UPDATE,1638092619471,33721
UPDATE,1638092619507,35961
UPDATE,1638092619541,34004
UPDATE,1638092619725,36968
UPDATE,1638092619764,39483
UPDATE,1638092619803,38251
UPDATE,1638092619836,33634
UPDATE,1638092620202,36641
UPDATE,1638092620282,40469
UPDATE,1638092620351,36793
UPDATE,1638092620385,33737
UPDATE,1638092620555,33107
UPDATE,1638092620593,38650
UPDATE,1638092620667,34540
UPDATE,1638092620700,33550
UPDATE,1638092621120,35136
UPDATE,1638092621155,35484
[OVERALL], RunTime(ms), 49186
[OVERALL], Throughput(ops/sec), 20.330988492660513
[TOTAL_GCS_G1_Young_Generation], Count, 3
[TOTAL_GC_TIME_G1_Young_Generation], Time(ms), 11
[TOTAL_GC_TIME_%_G1_Young_Generation], Time(%), 0.022364087341926565
[TOTAL_GCS_G1_Old_Generation], Count, 0
[TOTAL_GC_TIME_G1_Old_Generation], Time(ms), 0
[TOTAL_GC_TIME_%_G1_Old_Generation], Time(%), 0.0
[TOTAL_GCs], Count, 3
